symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
BANUSDT,0.09662,0.09645,0.09666,0.09645,,1273.20626,785.0,75.8601,28,1771187040000
AKTUSDT,0.324,0.3241,0.3241,0.3238,,35.28628,65.4,21.19614,5,1771187040000
1000WHYUSDT,1.22e-05,1.23e-05,1.23e-05,1.22e-05,,84.5079164,2249118.0,27.6641514,3,1771187040000
SCRTUSDT,0.0884,0.0883,0.0885,0.0883,,95.5188,527.0,46.6006,11,1771187040000
1000CHEEMSUSDT,0.0005066,0.0005067,0.0005068,0.0005066,,124.2642491,153764.0,77.9275952,6,1771187040000
THEUSDT,0.2672,0.2671,0.2673,0.2671,,94.45591,182.0,48.63876,10,1771187040000
MORPHOUSDT,1.3066,1.3062,1.3087,1.3061,,9672.08623,5199.3,6799.37717,307,1771187040000
ACXUSDT,0.03599,0.03596,0.036,0.03596,,311.657108,1448.6,52.141364,13,1771187040000
KAIAUSDT,0.0566,0.05654,0.0566,0.05654,,428.01804,2365.0,133.84053,36,1771187040000
CHILLGUYUSDT,0.01119,0.01118,0.01119,0.01118,,159.36883,0.0,0.0,6,1771187040000
VIRTUALUSDT,0.6256,0.6249,0.6256,0.6248,,6181.08852,3982.1,2489.44424,92,1771187040000
AEROUSDT,0.3091,0.3088,0.3091,0.3088,,9966.02586,318.5,98.3528,25,1771187040000
SPXUSDT,0.318,0.3178,0.318,0.3177,,3299.0124,2192.0,697.0156,37,1771187040000
ORCAUSDT,0.774,0.773,0.774,0.773,,657.3511,699.9,541.7226,11,1771187040000
AVAUSDT,0.2174,0.2173,0.2174,0.2173,,48.20223,61.5,13.3664,8,1771187040000
MEUSDT,0.1391,0.139,0.1392,0.139,,2892.20102,2674.5,371.94241,41,1771187040000
MOVEUSDT,0.02485,0.02492,0.02501,0.02483,,99739.92661,2480903.0,61870.84446,676,1771187040000
DEGOUSDT,0.3282,0.3285,0.3285,0.3282,,73.22314,138.0,45.32118,6,1771187040000
RAYSOLUSDT,0.6164,0.6157,0.6164,0.6157,,528.86925,15.8,9.73912,12,1771187040000
KOMAUSDT,0.0078,0.00781,0.00781,0.0078,,26.14964,1964.0,15.33884,4,1771187040000
MOCAUSDT,0.0163,0.01629,0.0163,0.01629,,168.50602,0.0,0.0,2,1771187040000
VANAUSDT,1.53,1.529,1.531,1.529,,559.53907,44.48,68.09888,18,1771187040000
PENGUUSDT,0.006945,0.006936,0.006946,0.006932,,21358.90935,2460747.0,17070.45679,205,1771187040000
VELODROMEUSDT,0.01425,0.01424,0.01425,0.01424,,224.66355,400.0,5.696,6,1771187040000
LUMIAUSDT,0.06546,0.06542,0.06546,0.06541,,201.145193,535.3,35.026156,15,1771187040000
USUALUSDT,0.01496,0.01495,0.01496,0.01495,,110.44509,4430.0,66.25995,8,1771187040000
FARTCOINUSDT,0.1958,0.1954,0.1958,0.1954,,19172.17488,9206.4,1801.91204,117,1771187040000
AIXBTUSDT,0.02069,0.02063,0.02069,0.02063,,1531.58625,2048.0,42.34783,39,1771187040000
KMNOUSDT,0.02986,0.02983,0.02986,0.02983,,54.55681,179.0,5.33957,7,1771187040000
CGPTUSDT,0.02195,0.02195,0.02195,0.02195,,13.89435,633.0,13.89435,2,1771187040000
HIVEUSDT,0.07214,0.07211,0.07215,0.07211,,45.58416,327.0,23.59061,6,1771187040000
DEXEUSDT,2.309,2.309,2.31,2.308,,704.13237,103.56,239.12678,44,1771187040000
PHAUSDT,0.0262,0.02619,0.02621,0.02618,,79.77823,507.0,13.28417,11,1771187040000
GRIFFAINUSDT,0.00987,0.00987,0.00988,0.00987,,114.26461,949.0,9.37612,5,1771187040000
ZEREBROUSDT,0.00836,0.00836,0.00836,0.00836,,135.11432,8577.0,71.70372,9,1771187040000
BIOUSDT,0.02386,0.02382,0.02386,0.02382,,764.71772,15598.0,371.78217,26,1771187040000
COOKIEUSDT,0.01912,0.0191,0.01912,0.0191,,61.56131,1171.0,22.3667,4,1771187040000
ALCHUSDT,0.08334,0.08335,0.08335,0.08334,,55.4217,60.0,5.001,8,1771187040000
SWARMSUSDT,0.00738,0.00738,0.00739,0.00738,,90.36023,2165.0,15.99935,4,1771187040000
SONICUSDT,0.04752,0.04758,0.04759,0.04752,,353.648278,7213.5,342.896992,6,1771187040000
DUSDT,0.00827,0.00826,0.00827,0.00826,,140.74294,0.0,0.0,14,1771187040000
SUSDT,0.04866,0.04859,0.04867,0.04859,,1022.47684,4466.0,217.28354,47,1771187040000
PROMUSDT,1.256,1.255,1.256,1.255,,503.3917,13.1,16.4405,12,1771187040000
MELANIAUSDT,0.1188,0.1188,0.1188,0.1188,,5.495688,0.0,0.0,1,1771187040000
SOLVUSDT,0.00476,0.00475,0.00476,0.00475,,1471.44668,30051.0,142.81729,15,1771187040000
ARCUSDT,0.07774,0.07775,0.07778,0.07771,,3646.07662,32129.0,2497.752,99,1771187040000
VINEUSDT,0.01904,0.01902,0.01904,0.01902,,114.51165,4901.0,93.31504,9,1771187040000
AVAAIUSDT,0.00762,0.00762,0.00762,0.00762,,25.00884,3282.0,25.00884,2,1771187040000
TRUMPUSDT,3.385,3.38,3.385,3.38,,8538.87333,22.95,77.67875,72,1771187040000
VVVUSDT,4.065,4.109,4.136,4.061,,1611412.72905,247851.52,1016324.34231,10513,1771187040000
VTHOUSDT,0.0006084,0.0006083,0.0006084,0.0006081,,105.2018357,17825.0,10.8429475,8,1771187040000
TSTUSDT,0.01116,0.01114,0.01116,0.01114,,1246.93502,1142.0,12.74472,18,1771187040000
ANIMEUSDT,0.005542,0.005538,0.005544,0.005538,,241.642029,25348.0,140.464253,21,1771187040000
PIPPINUSDT,0.71514,0.71318,0.71514,0.71257,,125846.90203,50733.0,36207.40948,1741,1771187040000
HEIUSDT,0.0858,0.0858,0.0859,0.0858,,18.81541,80.5,6.91495,3,1771187040000
B3USDT,0.0005036,0.0005027,0.0005042,0.0005027,,1021.8499997,828332.0,416.9748652,47,1771187040000
BERAUSDT,0.6416,0.6414,0.6416,0.6409,,11720.88874,9614.5,6165.32608,199,1771187040000
LAYERUSDT,0.0879,0.0877,0.0879,0.0877,,5109.91103,47036.9,4134.52608,40,1771187040000
KAITOUSDT,0.3106,0.3103,0.3106,0.3103,,761.69294,27.5,8.5415,34,1771187040000
REDUSDT,0.1823,0.182,0.1823,0.182,,188.8949,192.0,35.0016,15,1771187040000
SHELLUSDT,0.03162,0.03153,0.03163,0.03153,,4576.21976,64096.0,2025.45166,80,1771187040000
EPICUSDT,0.289,0.289,0.289,0.289,,16.6464,57.6,16.6464,1,1771187040000
IPUSDT,1.114,1.114,1.114,1.113,,4992.5955,2682.6,2988.4164,25,1771187040000
GPSUSDT,0.012049,0.012055,0.012061,0.012047,,3414.734487,177825.0,2143.727307,173,1771187040000
VICUSDT,0.05525,0.05532,0.05548,0.05517,,6982.83836,61755.0,3417.16992,224,1771187040000
BMTUSDT,0.01697,0.01697,0.01697,0.01697,,72.17341,0.0,0.0,7,1771187040000
MUBARAKUSDT,0.01787,0.01783,0.01787,0.01783,,1403.17407,1387.0,24.78569,22,1771187040000
FORMUSDT,0.2154,0.2149,0.2154,0.2149,,2032.6945,683.9,147.31206,43,1771187040000
TUTUSDT,0.01145,0.01144,0.01146,0.01144,,464.50863,686.0,7.86156,11,1771187040000
BROCCOLI714USDT,0.01422,0.0142,0.01422,0.0142,,3738.88782,0.0,0.0,19,1771187040000
BROCCOLIF3BUSDT,0.003901,0.003905,0.003905,0.003901,,14.298631,3663.0,14.298631,2,1771187040000
SIRENUSDT,0.14244,0.14218,0.1425,0.14212,,3163.22012,12996.0,1849.66996,167,1771187040000
BANANAS31USDT,0.004841,0.00484,0.004843,0.004839,,948.495055,124043.0,600.611529,81,1771187040000
BRUSDT,0.05596,0.05609,0.05609,0.05596,,55.35679,988.0,55.35679,7,1771187040000
PLUMEUSDT,0.011,0.01099,0.011,0.01099,,1541.87951,900.0,9.9,12,1771187040000
NILUSDT,0.05814,0.0583,0.05834,0.05808,,6042.756801,49330.1,2871.806265,209,1771187040000
PARTIUSDT,0.10453,0.10445,0.10458,0.10445,,902.12638,3078.0,321.59467,70,1771187040000
JELLYJELLYUSDT,0.05528,0.05526,0.05528,0.05525,,111.64197,521.0,28.79606,69,1771187040000
PAXGUSDT,5027.31,5027.3,5027.31,5027.3,,2252.23405,0.365,1834.96815,21,1771187040000
MAVIAUSDT,0.03743,0.0374,0.03743,0.0374,,198.72297,559.0,20.92337,7,1771187040000
FUNUSDT,0.001275,0.001278,0.001278,0.001275,,600.969053,413961.0,528.769628,11,1771187040000
WALUSDT,0.0818,0.0817,0.0818,0.0817,,57.5372,204.0,16.6872,2,1771187040000
MLNUSDT,3.656,3.655,3.656,3.655,,235.53826,0.0,0.0,9,1771187040000
GUNUSDT,0.0227,0.02266,0.0227,0.02266,,4015.8097,58742.0,1332.63172,43,1771187040000
FORTHUSDT,1.085,1.085,1.085,1.085,,89.187,0.0,0.0,10,1771187040000
ATHUSDT,0.006018,0.00601,0.006018,0.00601,,818.799375,29917.0,180.001686,24,1771187040000
FHEUSDT,0.04217,0.04263,0.04299,0.04211,,51841.15989,924320.0,39284.29418,969,1771187040000
BABYUSDT,0.01389,0.01385,0.0139,0.01384,,7871.63546,107290.0,1489.33091,83,1771187040000
WCTUSDT,0.06124,0.06114,0.0613,0.06114,,671.7775,4535.0,277.8678,35,1771187040000
STOUSDT,0.05377,0.05375,0.05378,0.0537,,515.81552,3805.0,204.48736,27,1771187040000
PROMPTUSDT,0.04675,0.04674,0.04675,0.04669,,310.7692,642.0,30.00247,14,1771187040000
KERNELUSDT,0.06734,0.06737,0.06737,0.06734,,74.69807,1109.0,74.69807,6,1771187040000
BANKUSDT,0.04089,0.0409,0.04092,0.04089,,915.52768,18023.0,737.1193,28,1771187040000
INITUSDT,0.10543,0.10605,0.1067,0.1052,,642724.306,3201407.0,339992.47628,6399,1771187040000
AERGOUSDT,0.05649,0.05645,0.0565,0.05644,,485.1876,532.0,30.04486,24,1771187040000
SIGNUSDT,0.02692,0.02691,0.02695,0.0269,,1282.0754,3121.0,84.05789,36,1771187040000
PUNDIXUSDT,0.1688,0.1686,0.1688,0.1686,,52.108,53.0,8.9464,3,1771187040000
DEEPUSDT,0.02894,0.02888,0.02895,0.02888,,1802.87935,11034.0,319.31268,59,1771187040000
HYPERUSDT,0.101,0.101,0.101,0.101,,82.113,813.0,82.113,5,1771187040000
AIOTUSDT,0.03153,0.0315,0.03153,0.03148,,267.47735,225.0,7.092,16,1771187040000
JSTUSDT,0.040255,0.040239,0.040264,0.040225,,1188.321725,6408.0,257.918245,35,1771187040000
CTKUSDT,0.2126,0.2126,0.2126,0.2126,,45.2838,0.0,0.0,3,1771187040000
DOLOUSDT,0.03451,0.03448,0.03451,0.03448,,434.84029,5075.0,175.02733,27,1771187040000
SXTUSDT,0.02163,0.02163,0.02164,0.02163,,308.2166,8286.0,179.28548,15,1771187040000
HAEDALUSDT,0.02824,0.02822,0.02829,0.02817,,3969.9273,40551.0,1144.75906,83,1771187040000
ASRUSDT,1.441,1.442,1.442,1.441,,86.7522,51.4,74.0714,4,1771187040000
ALPINEUSDT,0.4414,0.4413,0.4415,0.4412,,236.64947,12.8,5.6512,17,1771187040000
B2USDT,0.6918,0.6918,0.6918,0.6918,,12.4524,18.0,12.4524,1,1771187040000
SYRUPUSDT,0.26242,0.26209,0.26247,0.26209,,1404.78534,1659.0,435.38453,83,1771187040000
DOODUSDT,0.003682,0.003681,0.003685,0.003681,,220.191284,7507.0,27.646843,7,1771187040000
OGUSDT,3.388,3.382,3.389,3.382,,7330.8351,1301.2,4405.5961,255,1771187040000
ZKJUSDT,0.02443,0.02441,0.02443,0.02441,,112.825156,4618.6,112.825156,9,1771187040000
SKYAIUSDT,0.03741,0.03744,0.03744,0.03741,,196.07188,5240.0,196.07188,5,1771187040000
NXPCUSDT,0.2672,0.2668,0.2672,0.2668,,428.7133,1079.0,288.3016,21,1771187040000
CVCUSDT,0.03368,0.03368,0.03368,0.03367,,53.51591,1428.0,48.09504,4,1771187040000
AGTUSDT,0.004069,0.004067,0.004069,0.004067,,104.371502,21633.0,87.988168,10,1771187040000
AWEUSDT,0.09404,0.09391,0.09404,0.09389,,2831.54298,284.0,26.68344,71,1771187040000
BUSDT,0.1456,0.1455,0.1456,0.1455,,845.9449,219.0,31.8724,9,1771187040000
AUSDT,0.0841,0.0841,0.0841,0.0841,,7.9895,95.0,7.9895,2,1771187040000
SOONUSDT,0.1811,0.1809,0.1811,0.1809,,197.6614,162.0,29.3382,9,1771187040000
HUMAUSDT,0.013827,0.01381,0.01383,0.013798,,3434.453639,101692.0,1404.489601,197,1771187040000
HYPEUSDT,30.52,30.489,30.522,30.488,,18234.50775,114.29,3487.9373,238,1771187040000
BDXNUSDT,0.01046,0.01045,0.01046,0.01045,,192.0086,8804.0,92.01255,6,1771187040000
SOPHUSDT,0.009479,0.009476,0.009481,0.009475,,186.234273,13117.0,124.323147,15,1771187040000
MERLUSDT,0.05861,0.0585,0.05863,0.05827,,34723.48466,188980.0,11054.57063,534,1771187040000
1000000BOBUSDT,0.01375,0.01375,0.01375,0.01375,,0.0,0.0,0.0,0,1771187040000
HOMEUSDT,0.028038,0.028043,0.028047,0.028032,,1368.036718,26308.0,737.652021,74,1771187040000
PUMPBTCUSDT,0.01745,0.01745,0.01746,0.01742,,141.53736,2406.0,41.9959,7,1771187040000
PUFFERUSDT,0.03281,0.03281,0.03281,0.03281,,17.35649,529.0,17.35649,3,1771187040000
LAUSDT,0.2052,0.2052,0.2053,0.2052,,2332.79941,3664.1,752.02069,33,1771187040000
RESOLVUSDT,0.05906,0.05911,0.05917,0.05903,,3451.98837,45603.0,2694.54061,82,1771187040000
SQDUSDT,0.04232,0.04228,0.04234,0.04227,,2076.04805,6932.0,293.38727,32,1771187040000
FUSDT,0.006196,0.00619,0.006196,0.00619,,794.401589,850.0,5.2666,34,1771187040000
TAIKOUSDT,0.124,0.1239,0.124,0.1239,,50.8037,410.0,50.8037,3,1771187040000
NEWTUSDT,0.07072,0.07069,0.07072,0.07069,,137.03245,299.0,21.14444,7,1771187040000
HUSDT,0.2307,0.22994,0.23076,0.22936,,46929.99085,79702.0,18320.06208,1323,1771187040000
SPKUSDT,0.02162,0.02161,0.02162,0.02161,,205.28282,943.0,20.38766,16,1771187040000
SAHARAUSDT,0.01582,0.01581,0.01582,0.01581,,155.17843,0.0,0.0,6,1771187040000
MYXUSDT,1.885,1.885,1.886,1.884,,2636.739,868.0,1636.192,56,1771187040000
BULLAUSDT,0.02523,0.02523,0.02523,0.02519,,1499.21268,38811.0,978.34646,85,1771187040000
ICNTUSDT,0.4603,0.4604,0.4604,0.4602,,257.7915,297.0,136.7388,17,1771187040000
OLUSDT,0.01223,0.01223,0.01223,0.01223,,31.23542,2554.0,31.23542,2,1771187040000
IDOLUSDT,0.02069,0.02067,0.02069,0.02067,,34.08246,915.0,18.93135,3,1771187040000
MUSDT,1.3147,1.3135,1.3157,1.3132,,2115.7996,611.0,803.0112,44,1771187040000
PUMPUSDT,0.002193,0.00219,0.002193,0.00219,,12650.875004,3631047.0,7959.258877,64,1771187040000
CROSSUSDT,0.10867,0.10834,0.10867,0.10807,,4831.07442,6894.0,746.71948,96,1771187040000
AINUSDT,0.03408,0.03411,0.03411,0.03408,,17.55818,284.0,9.6857,4,1771187040000
CUSDT,0.05625,0.05625,0.05625,0.05624,,248.37122,217.0,12.20625,10,1771187040000
VELVETUSDT,0.08221,0.08219,0.08221,0.08219,,2.13706,6.0,0.49326,2,1771187040000
TACUSDT,0.004203,0.004199,0.004204,0.004199,,116.001727,6328.0,26.597333,14,1771187040000
ERAUSDT,0.1551,0.1551,0.1551,0.1551,,296.3961,215.0,33.3465,6,1771187040000
CVXUSDT,1.884,1.883,1.884,1.882,,297.7172,27.8,52.3618,16,1771187040000
TAUSDT,0.03656,0.03658,0.03658,0.03656,,55.21374,1510.0,55.21374,4,1771187040000
SLPUSDT,0.0006545,0.000654,0.0006546,0.000654,,599.1788396,87784.0,57.459479,9,1771187040000
ZORAUSDT,0.02099,0.02097,0.02099,0.02097,,1014.72286,35934.0,754.2483,18,1771187040000
TAGUSDT,0.0003888,0.0003883,0.0003888,0.0003883,,67.4056121,0.0,0.0,4,1771187040000
ESPORTSUSDT,0.36896,0.36896,0.36896,0.36896,,55.344,150.0,55.344,1,1771187040000
TREEUSDT,0.07295,0.07292,0.07295,0.07292,,383.98894,431.0,31.43731,12,1771187040000
A2ZUSDT,0.000955,0.000955,0.000955,0.000955,,90.920775,71463.0,68.247165,4,1771187040000
TOWNSUSDT,0.004032,0.004024,0.004032,0.004009,,5078.416606,277316.0,1115.081997,141,1771187040000
PLAYUSDT,0.02681,0.02681,0.02685,0.0268,,1031.48046,31707.0,850.7912,90,1771187040000
PROVEUSDT,0.3184,0.3181,0.3184,0.3181,,565.2819,502.2,159.88164,23,1771187040000
NAORISUSDT,0.02753,0.02757,0.02767,0.0275,,5511.79367,116907.0,3227.38721,193,1771187040000
CARVUSDT,0.06405,0.06405,0.06405,0.06405,,21.71295,339.0,21.71295,1,1771187040000
ALLUSDT,0.4817,0.4815,0.4817,0.4815,,15.4122,21.0,10.1157,3,1771187040000
INUSDT,0.06456,0.06463,0.06476,0.06456,,1918.38022,24659.0,1594.58795,102,1771187040000
AIOUSDT,0.08166,0.08167,0.08181,0.08163,,959.57449,6689.0,546.48829,80,1771187040000
XNYUSDT,0.007105,0.007105,0.007111,0.007098,,838.3077,21591.0,153.409769,24,1771187040000
USELESSUSDT,0.044,0.04396,0.04412,0.0439,,14516.71365,235132.0,10361.6316,215,1771187040000
DAMUSDT,0.01692,0.01692,0.01692,0.01692,,11.81016,698.0,11.81016,2,1771187040000
WLFIUSDT,0.0999,0.0999,0.1,0.0998,,17603.8026,15106.0,1509.666,58,1771187040000
BTRUSDT,0.21531,0.21553,0.21584,0.21512,,23570.00118,62101.0,13384.70147,815,1771187040000
BASUSDT,0.005431,0.005437,0.005437,0.005421,,267.395184,31049.0,168.654989,11,1771187040000
SAPIENUSDT,0.08436,0.08426,0.08436,0.08426,,282.46512,130.0,10.9668,21,1771187040000
HEMIUSDT,0.01,0.01,0.01002,0.01,,1117.66981,31820.0,318.52711,51,1771187040000
XPLUSDT,0.0962,0.096,0.0962,0.0959,,4135.2322,1532.0,147.3356,64,1771187040000
QUSDT,0.020855,0.020854,0.020862,0.020847,,133.650271,4656.0,97.124843,40,1771187040000
SOMIUSDT,0.1942,0.194,0.1942,0.1939,,650.9794,216.0,41.931,29,1771187040000
LINEAUSDT,0.003639,0.003635,0.00364,0.003633,,5021.865575,350787.0,1276.149079,67,1771187040000
MITOUSDT,0.04272,0.04262,0.04272,0.04262,,580.53123,3297.0,140.82472,16,1771187040000
ARIAUSDT,0.07323,0.07328,0.07333,0.07323,,146.91923,1542.0,112.99874,9,1771187040000
TAKEUSDT,0.03528,0.03518,0.03528,0.03516,,4743.36495,46303.0,1630.03091,182,1771187040000
PTBUSDT,0.001382,0.001379,0.001383,0.001379,,146.156407,80230.0,110.880391,12,1771187040000
OPENUSDT,0.1619,0.1618,0.162,0.1618,,831.0738,1212.0,196.344,21,1771187040000
FLOCKUSDT,0.06176,0.06178,0.06184,0.06172,,704.10707,10142.0,626.84919,28,1771187040000
SKYUSDT,0.06597,0.06596,0.06598,0.06594,,1937.78204,5396.0,355.96281,38,1771187040000
AVNTUSDT,0.1977,0.1975,0.1977,0.1975,,1477.7503,3317.0,655.7709,26,1771187040000
HOLOUSDT,0.05976,0.0597,0.05979,0.0597,,246.26554,1079.0,64.46607,20,1771187040000
ZKCUSDT,0.096,0.096,0.0962,0.096,,4300.6339,35108.0,3373.8529,31,1771187040000
XPINUSDT,0.001682,0.001683,0.001684,0.001682,,275.79114,105026.0,176.752713,36,1771187040000
UBUSDT,0.04746,0.04746,0.04747,0.04746,,48.2683,1017.0,48.2683,6,1771187040000
TOSHIUSDT,0.0002193,0.0002191,0.0002193,0.0002191,,1032.9094686,757821.0,166.0512812,22,1771187040000
STBLUSDT,0.03963,0.03962,0.03963,0.03962,,45.56753,0.0,0.0,9,1771187040000
0GUSDT,0.6386,0.6384,0.6386,0.6382,,4987.6562,3208.0,2047.9815,122,1771187040000
BARDUSDT,0.7865,0.7864,0.7865,0.7862,,261.8552,11.0,8.6504,12,1771187040000
ASTERUSDT,0.722,0.7215,0.7221,0.7207,,140766.8577,34968.0,25225.0243,578,1771187040000
TRADOORUSDT,1.322,1.323,1.323,1.322,,87.263,66.0,87.263,5,1771187040000
BLESSUSDT,0.005544,0.005541,0.005546,0.00554,,152.58952,14166.0,78.521835,13,1771187040000
FLUIDUSDT,2.259,2.258,2.259,2.258,,59.1644,23.8,53.7452,5,1771187040000
COAIUSDT,0.3869,0.3867,0.3871,0.3867,,993.6816,1916.0,741.4524,32,1771187040000
MIRAUSDT,0.0906,0.0905,0.0906,0.0905,,38.0446,0.0,0.0,6,1771187040000
ORDERUSDT,0.05733,0.05738,0.05738,0.05732,,699.45807,12064.0,692.00647,17,1771187040000
HANAUSDT,0.03875,0.03875,0.03877,0.03872,,360.44429,7830.0,303.42482,27,1771187040000
AKEUSDT,0.0002766,0.0002766,0.0002766,0.0002763,,147.7694191,149340.0,41.2958182,16,1771187040000
FFUSDT,0.07862,0.07855,0.07862,0.07853,,1678.02761,2265.0,177.89438,55,1771187040000
VFYUSDT,0.01891,0.01891,0.01891,0.01891,,5.4839,0.0,0.0,1,1771187040000
LIGHTUSDT,0.2318,0.2316,0.2321,0.2313,,2132.233,4632.0,1074.2954,88,1771187040000
XANUSDT,0.00827,0.00825,0.00827,0.00825,,783.38375,22081.0,182.60987,16,1771187040000
TRUTHUSDT,0.014853,0.014852,0.014853,0.014848,,111.941857,3913.0,58.111062,13,1771187040000
EVAAUSDT,0.5099,0.5099,0.5102,0.5099,,1501.96439,128.3,65.45866,9,1771187040000
2ZUSDT,0.07563,0.07558,0.07563,0.07558,,494.06032,2694.0,203.67588,29,1771187040000
GIGGLEUSDT,31.02,30.99,31.03,30.99,,2190.2236,37.62,1166.708,49,1771187040000
NOMUSDT,0.005305,0.0053,0.005307,0.0053,,1985.551787,122034.0,647.527904,29,1771187040000
KGENUSDT,0.16928,0.16937,0.16937,0.16928,,105.32262,622.0,105.32262,8,1771187040000
EDENUSDT,0.03381,0.03388,0.03389,0.03381,,1718.96001,24950.0,844.56276,93,1771187040000
LYNUSDT,0.22618,0.22609,0.2263,0.22605,,2698.1848,8390.0,1897.28224,102,1771187040000
4USDT,0.00975,0.00973,0.00975,0.00973,,284.49647,6481.0,63.18416,15,1771187040000
MONUSDT,0.02227,0.02227,0.02227,0.02224,,3697.66289,96820.0,2153.88987,54,1771187040000
YBUSDT,0.1727,0.1727,0.1727,0.1727,,0.0,0.0,0.0,0,1771187040000
METUSDT,0.2156,0.2153,0.2156,0.2153,,880.6113,0.0,0.0,12,1771187040000
EULUSDT,1.046,1.042,1.046,1.042,,7239.6119,1150.8,1200.9886,112,1771187040000
ENSOUSDT,1.0579,1.0575,1.0592,1.0572,,9633.98361,6831.0,7230.60854,247,1771187040000
CLOUSDT,0.0715,0.07155,0.07163,0.07148,,7055.29997,63189.0,4521.91562,334,1771187040000
RECALLUSDT,0.05036,0.05037,0.05038,0.05036,,420.12798,7223.0,363.8255,25,1771187040000
ZBTUSDT,0.07027,0.07024,0.07027,0.07024,,435.63739,0.0,0.0,13,1771187040000
LABUSDT,0.13251,0.13245,0.13252,0.13241,,237.2195,46.0,6.09592,13,1771187040000
RIVERUSDT,11.971,11.912,11.971,11.894,,253940.9063,9242.8,110234.1651,4114,1771187040000
币安人生USDT,0.10188,0.1018,0.10197,0.10176,,12304.94212,85701.0,8730.24676,206,1771187040000
BLUAIUSDT,0.005473,0.005475,0.005475,0.005471,,90.317352,16500.0,90.317352,12,1771187040000
ONUSDT,0.11432,0.11482,0.11525,0.11426,,12784.06124,71642.0,8234.58503,280,1771187040000
KITEUSDT,0.21565,0.21523,0.21612,0.21509,,69254.30938,155279.0,33528.60885,973,1771187040000
TURTLEUSDT,0.0406,0.04059,0.04062,0.04059,,215.91851,600.0,24.36386,12,1771187040000
ATUSDT,0.15887,0.15885,0.15887,0.15882,,302.44908,539.0,85.61741,27,1771187040000
APRUSDT,0.09868,0.0985,0.09868,0.09845,,1432.16881,5477.0,539.49771,34,1771187040000
CCUSDT,0.16122,0.16086,0.16122,0.16085,,3456.51227,452.0,72.77825,103,1771187040000
MMTUSDT,0.1296,0.1295,0.1296,0.1295,,105.1702,162.0,20.9952,6,1771187040000
TRUSTUSDT,0.0767,0.0768,0.0768,0.0767,,269.1702,3509.0,269.1702,9,1771187040000
UAIUSDT,0.2441,0.2441,0.2441,0.2441,,82.994,340.0,82.994,7,1771187040000
FOLKSUSDT,1.322,1.319,1.322,1.319,,1123.8207,134.3,177.4134,40,1771187040000
STABLEUSDT,0.02467,0.024682,0.024691,0.02467,,7597.988734,299362.0,7388.667076,146,1771187040000
JCTUSDT,0.001701,0.001696,0.001703,0.001695,,4027.542482,883297.0,1503.333961,50,1771187040000
ALLOUSDT,0.09203,0.0921,0.09228,0.09194,,5387.50371,42118.0,3878.85715,300,1771187040000
SENTUSDT,0.02157,0.02155,0.02158,0.02154,,17692.12469,344154.0,7415.20264,115,1771187040000
PIEVERSEUSDT,0.4182,0.4178,0.4182,0.4178,,132.5201,53.0,22.1518,9,1771187040000
CLANKERUSDT,30.98,30.92,31.01,30.91,,1157.6667,24.18,748.1928,40,1771187040000
BEATUSDT,0.2319,0.2317,0.2321,0.2314,,5891.0971,10207.0,2365.7251,111,1771187040000
BOBUSDT,0.006317,0.006317,0.006317,0.006317,,5.489473,869.0,5.489473,1,1771187040000
IRYSUSDT,0.04259,0.04258,0.04259,0.04256,,131.03809,693.0,29.5067,12,1771187040000
RLSUSDT,0.0053,0.005296,0.0053,0.005296,,54.076582,1031.0,5.4643,10,1771187040000
POWERUSDT,0.23659,0.23146,0.23659,0.22836,,231839.96755,411765.0,95667.98436,7366,1771187040000
WETUSDT,0.08077,0.08068,0.08077,0.08068,,135.41854,1304.0,105.21056,6,1771187040000
NIGHTUSDT,0.05642,0.05636,0.05643,0.05634,,374.32988,1458.0,82.18907,32,1771187040000
CYSUSDT,0.503,0.5034,0.5037,0.503,,997.3082,1499.0,754.6836,29,1771187040000
USUSDT,0.00418,0.00418,0.00418,0.00418,,47.54332,11374.0,47.54332,2,1771187040000
RAVEUSDT,0.37311,0.3721,0.37311,0.37194,,1163.63676,496.0,184.50701,39,1771187040000
ZKPUSDT,0.10005,0.10026,0.10035,0.09994,,10517.41131,53781.0,5385.95832,275,1771187040000
GUAUSDT,0.14656,0.14656,0.14656,0.14656,,6.44864,0.0,0.0,1,1771187040000
LITUSDT,1.562,1.56,1.562,1.56,,3853.2165,1093.4,1705.7492,34,1771187040000
IRUSDT,0.07827,0.07843,0.07863,0.07805,,11255.6794,93378.0,7322.69983,287,1771187040000
BREVUSDT,0.1384,0.1382,0.1385,0.1382,,698.3533,3122.0,432.1676,21,1771187040000
MAGMAUSDT,0.10402,0.10409,0.10417,0.10401,,1481.6309,11047.0,1149.72158,15,1771187040000
COLLECTUSDT,0.08032,0.08016,0.08051,0.07997,,21533.35602,131584.0,10580.98001,363,1771187040000
ZAMAUSDT,0.01982,0.0198,0.01984,0.0198,,4131.97948,106926.0,2119.78476,96,1771187040000
FRAXUSDT,0.6186,0.6186,0.6187,0.6178,,1778.9017,1203.0,743.7221,47,1771187040000
FOGOUSDT,0.02184,0.02182,0.02185,0.02182,,1671.11021,5925.0,129.44059,37,1771187040000
