symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
AAVEUSDT,123.61,123.53,123.62,123.51,,10156.388,58.5,7228.2,156,1771185540000
BELUSDT,0.0983,0.0984,0.0984,0.0983,,2600.5092,25768.0,2535.5652,13,1771185540000
RSRUSDT,0.001552,0.00155,0.001553,0.00155,,1855.380689,15990.0,24.828441,24,1771185540000
LRCUSDT,0.03286,0.03288,0.03293,0.03277,,29181.57091,488157.0,16052.42858,247,1771185540000
AXSUSDT,1.377,1.376,1.378,1.375,,45493.706,16584.0,22829.703,154,1771185540000
ZENUSDT,6.21,6.203,6.21,6.202,,3748.1834,64.7,401.3708,68,1771185540000
SKLUSDT,0.00667,0.00667,0.00667,0.00667,,0.0,0.0,0.0,0,1771185540000
GRTUSDT,0.02732,0.02732,0.02733,0.02731,,834.2019,16650.0,454.91851,23,1771185540000
1INCHUSDT,0.0938,0.0939,0.0939,0.0938,,626.8821,1105.0,103.7595,13,1771185540000
CHZUSDT,0.03996,0.03996,0.03997,0.03994,,4099.27438,12111.0,483.90682,82,1771185540000
ANKRUSDT,0.004505,0.004508,0.004509,0.004504,,352.498605,69909.0,315.118445,20,1771185540000
SANDUSDT,0.08644,0.0864,0.08647,0.08639,,1554.42476,8175.0,706.48734,63,1771185540000
RVNUSDT,0.00617,0.00617,0.00617,0.00617,,10.50751,0.0,0.0,2,1771185540000
SFPUSDT,0.2623,0.2622,0.2624,0.2622,,652.6211,320.0,83.9614,14,1771185540000
COTIUSDT,0.012,0.012,0.012,0.012,,14.424,1202.0,14.424,3,1771185540000
CHRUSDT,0.0255,0.0254,0.0255,0.0254,,546.9592,210.0,5.355,6,1771185540000
MANAUSDT,0.1018,0.1018,0.1018,0.1017,,117.2644,313.0,31.8634,9,1771185540000
ALICEUSDT,0.109,0.109,0.109,0.108,,1784.8176,506.4,55.1976,9,1771185540000
ONEUSDT,0.00252,0.00252,0.00252,0.00252,,2269.54476,0.0,0.0,18,1771185540000
DENTUSDT,0.000143,0.000143,0.000143,0.000142,,185.071388,1203398.0,172.085914,11,1771185540000
HBARUSDT,0.09871,0.09868,0.09875,0.09868,,15923.59974,24818.0,2449.88678,156,1771185540000
OGNUSDT,0.022,0.022,0.022,0.022,,20.9,0.0,0.0,2,1771185540000
CELRUSDT,0.00255,0.00255,0.00255,0.00254,,35.06711,4813.0,12.27315,6,1771185540000
HOTUSDT,0.000384,0.000383,0.000384,0.000382,,2387.061092,2507930.0,962.965389,56,1771185540000
1000SHIBUSDT,0.006455,0.006454,0.006456,0.006453,,4781.367279,364423.0,2352.42586,66,1771185540000
GTCUSDT,0.1,0.1,0.101,0.1,,88.4207,390.7,39.4607,5,1771185540000
MTLUSDT,0.2851,0.2849,0.2851,0.2849,,77.2213,81.0,23.0903,8,1771185540000
IOTXUSDT,0.00553,0.00553,0.00553,0.00553,,32.60488,5896.0,32.60488,1,1771185540000
BTCDOMUSDT,5153.9,5154.1,5154.1,5153.8,,664.8649,0.029,149.4655,33,1771185540000
C98USDT,0.0304,0.0303,0.0304,0.0303,,2328.5575,2146.0,65.2384,10,1771185540000
ATAUSDT,0.0126,0.0127,0.0127,0.0126,,668.4055,3409.0,43.2943,7,1771185540000
MASKUSDT,0.4649,0.4645,0.4649,0.4644,,3600.5999,1344.0,624.6918,66,1771185540000
DYDXUSDT,0.106,0.106,0.106,0.105,,72.139,613.0,64.978,7,1771185540000
GALAUSDT,0.00402,0.00403,0.00403,0.00402,,405.12498,15018.0,60.52254,10,1771185540000
1000XECUSDT,0.00811,0.00811,0.00811,0.00811,,31.43436,3876.0,31.43436,2,1771185540000
CELOUSDT,0.083,0.082,0.083,0.082,,528.0293,4426.5,367.3995,10,1771185540000
ARUSDT,1.985,1.984,1.986,1.983,,1484.8913,167.2,331.7382,24,1771185540000
CTSIUSDT,0.0266,0.0266,0.0266,0.0266,,21.7322,0.0,0.0,4,1771185540000
ARPAUSDT,0.00988,0.00988,0.00988,0.00987,,5057.27318,7589.0,74.97932,50,1771185540000
LPTUSDT,2.358,2.357,2.359,2.357,,1421.4057,46.8,110.3965,66,1771185540000
ENSUSDT,6.598,6.594,6.599,6.593,,878.4491,88.7,584.96,39,1771185540000
PEOPLEUSDT,0.00689,0.00687,0.00689,0.00687,,8330.03543,265097.0,1823.86736,86,1771185540000
ROSEUSDT,0.01219,0.01218,0.0122,0.01214,,49961.09572,862755.0,10501.62972,356,1771185540000
DUSKUSDT,0.10054,0.10046,0.10054,0.10046,,4503.73458,9002.0,904.64166,124,1771185540000
FLOWUSDT,0.04136,0.04134,0.04137,0.04128,,4496.269059,45408.1,1877.861206,99,1771185540000
IMXUSDT,0.1645,0.1645,0.1645,0.1645,,73.2025,0.0,0.0,4,1771185540000
GMTUSDT,0.01234,0.01235,0.01235,0.01234,,24.31318,1572.0,19.4142,2,1771185540000
API3USDT,0.308,0.308,0.3082,0.3078,,554.99934,370.8,114.24379,79,1771185540000
APEUSDT,0.1287,0.1287,0.1287,0.1287,,620.2053,555.0,71.4285,12,1771185540000
WOOUSDT,0.01692,0.01692,0.01692,0.01692,,61.335,0.0,0.0,3,1771185540000
JASMYUSDT,0.005806,0.005804,0.005807,0.005802,,1132.394752,42770.0,248.26276,47,1771185540000
OPUSDT,0.1865,0.1865,0.1865,0.1863,,6974.94519,28670.6,5346.01789,58,1771185540000
INJUSDT,3.088,3.087,3.088,3.085,,1668.3132,154.7,477.4551,50,1771185540000
STGUSDT,0.1538,0.1538,0.1539,0.1538,,3953.0602,22527.0,3465.0528,55,1771185540000
SPELLUSDT,0.0001886,0.0001885,0.0001886,0.0001885,,94.5595968,91278.0,17.2150308,10,1771185540000
1000LUNCUSDT,0.03387,0.03385,0.03389,0.03384,,4330.54784,17701.0,599.57495,87,1771185540000
LUNA2USDT,0.06377,0.06375,0.06383,0.0636,,11406.91245,85770.0,5462.89831,207,1771185540000
LDOUSDT,0.3353,0.3351,0.3353,0.335,,1943.3192,2777.0,931.056,37,1771185540000
APTUSDT,0.9156,0.915,0.916,0.9147,,11726.99684,4737.1,4336.22374,183,1771185540000
ICPUSDT,2.38,2.378,2.38,2.378,,4161.791,529.0,1258.823,67,1771185540000
QNTUSDT,69.35,69.34,69.35,69.31,,1379.823,4.6,318.932,46,1771185540000
HOOKUSDT,0.0263,0.02628,0.02631,0.02628,,276.608131,215.2,5.661912,12,1771185540000
FETUSDT,0.171,0.1709,0.171,0.1708,,23521.5549,68774.0,11753.6677,99,1771185540000
MAGICUSDT,0.06753,0.06748,0.06753,0.06748,,706.707726,620.8,41.903163,31,1771185540000
CFXUSDT,0.05419,0.05419,0.05419,0.05419,,552.79219,441.0,23.89779,25,1771185540000
STXUSDT,0.2631,0.263,0.2631,0.2629,,786.9772,399.0,104.951,24,1771185540000
HIGHUSDT,0.1519,0.1519,0.1519,0.1519,,174.9888,0.0,0.0,16,1771185540000
PHBUSDT,0.1642,0.1641,0.1642,0.1641,,19.3704,118.0,19.3704,2,1771185540000
TUSDT,0.007209,0.007215,0.007215,0.007209,,763.503596,103857.0,749.042342,26,1771185540000
MINAUSDT,0.06554,0.0655,0.06554,0.06549,,348.94386,2907.0,190.48265,31,1771185540000
ACHUSDT,0.007561,0.007553,0.007561,0.007551,,4198.45986,68904.0,520.633721,106,1771185540000
CKBUSDT,0.00164,0.001642,0.001642,0.00164,,571.330969,232742.0,381.966007,10,1771185540000
SSVUSDT,3.231,3.228,3.231,3.228,,842.49334,23.46,75.78363,24,1771185540000
TRUUSDT,0.006379,0.006375,0.006379,0.006374,,461.097924,8889.0,56.686746,15,1771185540000
ASTRUSDT,0.007807,0.007802,0.007807,0.0078,,685.20387,45025.0,351.37546,18,1771185540000
GMXUSDT,6.28,6.28,6.281,6.275,,376.22966,44.36,278.54012,15,1771185540000
LQTYUSDT,0.27,0.27,0.27,0.27,,39.339,145.7,39.339,1,1771185540000
ARBUSDT,0.1129,0.113,0.1131,0.1128,,95329.10147,754887.3,85298.30989,115,1771185540000
IDUSDT,0.052,0.05199,0.052,0.05199,,90.7789,643.0,33.42957,12,1771185540000
JOEUSDT,0.03803,0.038,0.03803,0.038,,227.56658,2280.0,86.7084,14,1771185540000
TLMUSDT,0.001733,0.001733,0.00174,0.001733,,4494.667228,1490213.0,2589.6668,88,1771185540000
RDNTUSDT,0.005841,0.005838,0.005841,0.005838,,182.113595,8171.0,47.710469,16,1771185540000
HFTUSDT,0.01773,0.01773,0.01774,0.01772,,3218.90587,62371.0,1106.25052,34,1771185540000
XVSUSDT,2.815,2.813,2.816,2.812,,931.1961,29.7,83.6248,26,1771185540000
ETHBTC,0.028441,0.028436,0.028441,0.028436,,0.00284385,0.1,0.00284385,2,1771185540000
BLURUSDT,0.02105,0.02105,0.02105,0.02104,,111.7324,3465.0,72.93825,6,1771185540000
EDUUSDT,0.1261,0.1261,0.1262,0.1261,,184.8754,128.0,16.1536,8,1771185540000
SUIUSDT,0.9631,0.9631,0.9636,0.963,,46504.84399,43107.9,41521.9275,332,1771185540000
1000PEPEUSDT,0.0044164,0.0044106,0.004418,0.0044105,,346519.1427727,37427968.0,165174.6759469,1264,1771185540000
1000FLOKIUSDT,0.03148,0.03148,0.0315,0.03147,,1356.14502,22478.0,707.72725,41,1771185540000
UMAUSDT,0.4962,0.4962,0.4962,0.496,,330.4317,49.0,24.3116,18,1771185540000
NMRUSDT,8.324,8.323,8.325,8.323,,466.142,9.6,79.9177,28,1771185540000
MAVUSDT,0.01612,0.01611,0.01613,0.01611,,79.51738,1369.0,22.08197,11,1771185540000
XVGUSDT,0.005934,0.005921,0.005934,0.005915,,8865.055891,292822.0,1733.465824,157,1771185540000
WLDUSDT,0.4018,0.4016,0.4018,0.4015,,6034.9655,4699.0,1887.6349,68,1771185540000
ARKMUSDT,0.1163,0.1162,0.1163,0.1162,,380.2321,142.0,16.5146,30,1771185540000
AGLDUSDT,0.226,0.2258,0.226,0.2258,,438.0905,167.0,37.742,14,1771185540000
PENDLEUSDT,1.2275,1.2267,1.2277,1.2266,,2306.5817,1392.0,1707.7803,80,1771185540000
YGGUSDT,0.04012,0.04009,0.04012,0.04008,,1563.56094,7222.0,289.6022,22,1771185540000
DODOXUSDT,0.015601,0.015614,0.01562,0.015601,,73.240131,4692.0,73.240131,7,1771185540000
BNTUSDT,0.283,0.2823,0.283,0.2823,,1258.8848,1733.0,489.4239,34,1771185540000
OXTUSDT,0.01785,0.01782,0.01786,0.01782,,1000.32578,20782.0,371.01868,78,1771185540000
CYBERUSDT,0.5587,0.5588,0.559,0.5587,,509.56706,726.8,406.1705,21,1771185540000
SEIUSDT,0.0742,0.0742,0.0743,0.0742,,274.2302,1354.0,100.6022,17,1771185540000
ARKUSDT,0.1933,0.1931,0.1933,0.1931,,840.4909,465.0,89.838,30,1771185540000
BICOUSDT,0.02405,0.02407,0.02407,0.02405,,23.74835,550.0,13.2385,4,1771185540000
BIGTIMEUSDT,0.01533,0.01533,0.01533,0.01533,,3.72519,0.0,0.0,1,1771185540000
GASUSDT,1.64,1.639,1.64,1.638,,150.626,8.3,13.6087,7,1771185540000
TIAUSDT,0.3359,0.3362,0.3364,0.3359,,19299.4526,34792.0,11696.5204,109,1771185540000
POLYXUSDT,0.04378,0.04382,0.04382,0.04378,,22.37872,210.0,9.20094,3,1771185540000
POWRUSDT,0.06693,0.06695,0.06695,0.06693,,166.07247,2481.0,166.07247,6,1771185540000
ORDIUSDT,2.758,2.758,2.759,2.758,,912.3514,263.5,726.738,27,1771185540000
BSVUSDT,16.72,16.71,16.72,16.71,,207.224,9.5,158.765,8,1771185540000
WAXPUSDT,0.007222,0.007217,0.007222,0.007215,,232.73856,5913.0,42.670928,15,1771185540000
TWTUSDT,0.5036,0.5035,0.5036,0.5034,,427.4526,642.0,323.2467,26,1771185540000
RIFUSDT,0.0309,0.03091,0.03095,0.0309,,326.53223,7575.0,234.15148,15,1771185540000
STEEMUSDT,0.05191,0.05188,0.05191,0.05187,,17.17215,104.0,5.3966,4,1771185540000
ILVUSDT,3.8,3.797,3.801,3.797,,316.7126,4.0,15.198,13,1771185540000
CAKEUSDT,1.2844,1.2841,1.2844,1.2839,,947.6514,332.0,426.3304,36,1771185540000
NTRNUSDT,0.01419,0.01417,0.0142,0.01417,,989.6552,1801.0,25.5491,20,1771185540000
MEMEUSDT,0.000703,0.000703,0.0007035,0.000703,,3052.2880654,3883273.0,2731.5564052,129,1771185540000
KASUSDT,0.03132,0.03131,0.03132,0.03131,,218.51495,0.0,0.0,8,1771185540000
BEAMXUSDT,0.002353,0.002352,0.002353,0.002352,,98.487361,0.0,0.0,5,1771185540000
PYTHUSDT,0.05531,0.05533,0.05536,0.05528,,4819.98907,51265.0,2836.61011,93,1771185540000
1000BONKUSDT,0.006458,0.006459,0.006463,0.006457,,9977.500799,1067366.0,6896.430626,103,1771185540000
SUPERUSDT,0.1232,0.1233,0.1233,0.1232,,324.1869,477.0,58.8141,11,1771185540000
USTCUSDT,0.004997,0.004995,0.004999,0.004993,,669.829238,49311.0,246.346698,37,1771185540000
ONGUSDT,0.06673,0.06668,0.06673,0.06668,,179.28454,259.0,17.28075,10,1771185540000
ETHWUSDT,0.3389,0.3388,0.3389,0.3388,,163.6747,140.0,47.432,6,1771185540000
JTOUSDT,0.2645,0.2644,0.2646,0.2643,,1614.4389,1445.0,382.2451,31,1771185540000
1000SATSUSDT,1.14e-05,1.15e-05,1.15e-05,1.14e-05,,104.689647,8632578.0,99.274647,6,1771185540000
AUCTIONUSDT,5.142,5.142,5.144,5.142,,854.97613,87.32,449.12402,32,1771185540000
1000RATSUSDT,0.04708,0.04706,0.04709,0.04706,,485.45155,8098.0,381.25847,21,1771185540000
ACEUSDT,0.1674,0.1673,0.1674,0.1672,,518.498664,1846.03,308.878734,18,1771185540000
MOVRUSDT,1.444,1.445,1.445,1.444,,37.66649,21.41,30.93745,3,1771185540000
NFPUSDT,0.01729,0.01728,0.01729,0.01728,,33.389638,0.0,0.0,3,1771185540000
AIUSDT,0.02261,0.02264,0.02264,0.02261,,2137.23832,59636.0,1350.00287,23,1771185540000
XAIUSDT,0.01039,0.01042,0.01044,0.01038,,11337.61832,979873.0,10202.95304,74,1771185540000
WIFUSDT,0.2275,0.2275,0.2277,0.2275,,10000.41765,32753.8,7454.97447,99,1771185540000
ZETAUSDT,0.05438,0.0544,0.0544,0.05437,,91.57984,618.0,33.6192,5,1771185540000
MANTAUSDT,0.07668,0.07656,0.07678,0.07656,,2628.985079,23299.5,1787.23629,109,1771185540000
ONDOUSDT,0.2715,0.2715,0.2716,0.2714,,4480.1763,9881.5,2682.46799,38,1771185540000
LSKUSDT,0.1417,0.1417,0.1417,0.1417,,233.2382,0.0,0.0,4,1771185540000
ALTUSDT,0.00846,0.00847,0.00847,0.00846,,508.25799,4392.0,37.16289,6,1771185540000
JUPUSDT,0.1589,0.1589,0.1589,0.1587,,4643.7936,10273.0,1631.9865,44,1771185540000
RONINUSDT,0.0991,0.0992,0.0992,0.099,,1027.93491,221.1,21.9248,10,1771185540000
PIXELUSDT,0.005458,0.005453,0.005464,0.005453,,1140.988391,109543.0,598.284322,34,1771185540000
OMUSDT,0.05625,0.0562,0.05627,0.05616,,14942.662117,89267.3,5019.568746,280,1771185540000
STRKUSDT,0.04835,0.04834,0.04836,0.04834,,1357.105557,8396.2,405.955763,31,1771185540000
GLMUSDT,0.1865,0.18632,0.1865,0.18616,,3808.98104,801.0,149.30748,87,1771185540000
DYMUSDT,0.04608,0.0456,0.04615,0.04542,,44079.038162,272250.9,12432.737521,649,1771185540000
PORTALUSDT,0.01461,0.01462,0.01462,0.01461,,14.026122,959.8,14.026122,2,1771185540000
VANRYUSDT,0.006111,0.006107,0.006112,0.006107,,1069.773514,111512.0,681.425965,29,1771185540000
METISUSDT,3.582,3.581,3.582,3.58,,121.75761,27.1,97.04731,9,1771185540000
BOMEUSDT,0.000425,0.0004247,0.000425,0.0004247,,538.9071753,349158.0,148.3154187,26,1771185540000
TONUSDT,1.4578,1.4579,1.458,1.4572,,13128.4282,3199.0,4662.97998,93,1771185540000
AXLUSDT,0.06014,0.06014,0.06017,0.06014,,303.612891,1098.2,66.065269,18,1771185540000
AEVOUSDT,0.02696,0.02697,0.02698,0.02695,,593.834992,17505.2,472.053332,28,1771185540000
ENAUSDT,0.1197,0.1198,0.1198,0.1197,,471.4877,3485.0,417.503,25,1771185540000
ETHFIUSDT,0.4633,0.4633,0.4636,0.4632,,6450.76704,4820.4,2234.38493,62,1771185540000
WUSDT,0.01989,0.01989,0.0199,0.01989,,431.377831,3534.9,70.314661,10,1771185540000
TNSRUSDT,0.05073,0.05082,0.05084,0.05073,,3149.679547,34580.7,1756.11122,90,1771185540000
SAGAUSDT,0.03772,0.03727,0.03784,0.03681,,325801.866216,4275435.5,159794.988876,5269,1771185540000
TAOUSDT,182.4,182.44,182.48,182.38,,11895.71222,44.83,8178.24843,230,1771185540000
REZUSDT,0.002987,0.002986,0.002987,0.002986,,106.201475,21209.0,63.349389,7,1771185540000
BBUSDT,0.03076,0.03076,0.03076,0.03076,,287.42144,0.0,0.0,13,1771185540000
NOTUSDT,0.0003995,0.0003995,0.0003995,0.0003994,,5325.3729935,12983964.0,5187.0479569,11,1771185540000
TURBOUSDT,0.0010919,0.0010919,0.0010921,0.0010914,,1134.9595982,350791.0,382.9640389,34,1771185540000
IOUSDT,0.1054,0.1054,0.1054,0.1054,,0.01054,0.0,0.0,1,1771185540000
ZKUSDT,0.02163,0.02162,0.02164,0.02162,,2406.86323,14334.0,310.04973,64,1771185540000
MEWUSDT,0.000641,0.0006407,0.0006411,0.0006407,,412.5706542,172284.0,110.4217818,18,1771185540000
LISTAUSDT,0.0896,0.0896,0.0896,0.0896,,451.7632,1305.0,116.928,8,1771185540000
ZROUSDT,1.7733,1.7725,1.7745,1.7715,,20231.46728,2491.3,4417.54435,416,1771185540000
RENDERUSDT,1.396,1.396,1.397,1.395,,8631.6088,4446.7,6207.6116,37,1771185540000
RAREUSDT,0.01957,0.01957,0.01957,0.01957,,165.19037,0.0,0.0,4,1771185540000
BRETTUSDT,0.0076,0.0076,0.0076,0.0076,,74.9968,0.0,0.0,2,1771185540000
BANANAUSDT,4.524,4.52,4.524,4.52,,323.315,18.4,83.2338,39,1771185540000
GUSDT,0.004004,0.003999,0.004004,0.003999,,38.458883,88.0,0.352352,10,1771185540000
SYNUSDT,0.04668,0.04662,0.04677,0.04661,,8599.96614,102674.0,4792.5404,208,1771185540000
SYSUSDT,0.01347,0.01347,0.01347,0.01347,,23.88231,1773.0,23.88231,2,1771185540000
POPCATUSDT,0.05259,0.05254,0.05261,0.05254,,1036.56304,9235.0,485.44928,26,1771185540000
RPLUSDT,1.708,1.706,1.709,1.705,,500.6395,213.7,364.8186,15,1771185540000
SUNUSDT,0.01747,0.017466,0.01747,0.017465,,1011.96742,5268.0,92.028916,33,1771185540000
DOGSUSDT,2.85e-05,2.85e-05,2.85e-05,2.85e-05,,504.8505675,0.0,0.0,10,1771185540000
FLUXUSDT,0.0686,0.0687,0.0687,0.0686,,183.3102,2672.0,183.3102,7,1771185540000
MBOXUSDT,0.0204,0.02041,0.02042,0.0204,,375.18846,16644.0,339.8523,13,1771185540000
1MBABYDOGEUSDT,0.0004004,0.0004002,0.0004004,0.0004001,,263.8068403,412404.0,165.0825816,13,1771185540000
POLUSDT,0.10741,0.10739,0.10741,0.10737,,2298.50822,13142.0,1411.18405,66,1771185540000
NEIROUSDT,7.49e-05,7.5e-05,7.5e-05,7.49e-05,,129.3850815,1170440.0,87.783,6,1771185540000
FIDAUSDT,0.02029,0.0203,0.02031,0.02029,,494.70626,20062.0,407.28932,15,1771185540000
CATIUSDT,0.04017,0.04016,0.04017,0.04014,,619.88626,634.0,25.46144,6,1771185540000
FIOUSDT,0.00917,0.00916,0.00917,0.00916,,95.37691,9459.0,86.73903,9,1771185540000
COSUSDT,0.001087,0.001087,0.001088,0.001086,,74.261217,4578.0,4.980864,6,1771185540000
HMSTRUSDT,0.0001779,0.0001779,0.0001779,0.0001779,,98.6094363,32147.0,5.7189513,4,1771185540000
EIGENUSDT,0.2054,0.2054,0.2055,0.2053,,2274.54784,8275.8,1699.87279,73,1771185540000
GOATUSDT,0.02352,0.02351,0.02352,0.02351,,48.67356,0.0,0.0,7,1771185540000
DIAUSDT,0.1967,0.1967,0.1967,0.1967,,8.0647,41.0,8.0647,1,1771185540000
1000CATUSDT,0.00187,0.00187,0.001871,0.00187,,124.646994,4014.0,7.510194,15,1771185540000
SCRUSDT,0.04864,0.04861,0.04864,0.04861,,34.51697,263.0,12.7883,4,1771185540000
MOODENGUSDT,0.05501,0.05493,0.05502,0.05493,,6876.97995,3152.0,173.34838,97,1771185540000
SAFEUSDT,0.109,0.1089,0.109,0.1089,,92.1385,91.0,9.919,10,1771185540000
SANTOSUSDT,1.865,1.864,1.865,1.864,,934.7573,290.3,541.1192,18,1771185540000
COWUSDT,0.2039,0.2037,0.2039,0.2037,,2536.7761,9288.0,1893.7015,43,1771185540000
CETUSUSDT,0.01641,0.01641,0.01642,0.01641,,73.90086,3054.0,50.12277,7,1771185540000
1000000MOGUSDT,0.1727,0.1725,0.1728,0.1725,,1543.60832,49.9,8.62272,45,1771185540000
GRASSUSDT,0.2072,0.2071,0.2073,0.2071,,134.39694,94.4,19.56912,6,1771185540000
DRIFTUSDT,0.0889,0.0889,0.0889,0.0889,,1690.6113,30.0,2.667,9,1771185540000
ACTUSDT,0.01491,0.0149,0.01491,0.0149,,635.32924,27818.0,414.49634,22,1771185540000
PNUTUSDT,0.04934,0.04933,0.04934,0.04933,,321.82314,3676.0,181.37384,15,1771185540000
HIPPOUSDT,0.000644,0.0006435,0.000644,0.0006433,,154.7879872,72868.0,46.9035182,13,1771185540000
DEGENUSDT,0.000744,0.000745,0.000745,0.000744,,148.095865,198981.0,148.095865,3,1771185540000
BANUSDT,0.09638,0.09633,0.09639,0.09633,,265.95667,1911.0,184.16211,36,1771185540000
AKTUSDT,0.3233,0.3231,0.3233,0.3231,,157.40768,26.1,8.43813,15,1771185540000
1000WHYUSDT,1.22e-05,1.22e-05,1.22e-05,1.21e-05,,484.5120122,39099100.0,477.00902,9,1771185540000
SCRTUSDT,0.0881,0.0882,0.0882,0.0881,,19.0444,148.0,13.0536,3,1771185540000
1000CHEEMSUSDT,0.0005078,0.0005071,0.0005078,0.0005071,,648.4544743,71869.0,36.4552554,24,1771185540000
THEUSDT,0.2662,0.2663,0.2664,0.2662,,170.48119,497.0,132.35381,13,1771185540000
MORPHOUSDT,1.3021,1.3011,1.3021,1.3002,,8325.66188,1304.6,1697.54772,259,1771185540000
