symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ONTUSDT,0.0454,0.0454,0.0456,0.0454,,21750.26587,442879.2,20165.74306,122,1771185660000
ETCUSDT,8.631,8.614,8.631,8.612,,37785.58209,1421.92,12255.18996,226,1771185660000
QTUMUSDT,0.973,0.972,0.974,0.972,,2943.8476,2184.8,2125.9891,54,1771185660000
XMRUSDT,334.39,333.33,334.39,333.33,,42277.70596,40.797,13613.67029,810,1771185660000
RUNEUSDT,0.4013,0.4003,0.4013,0.4003,,4484.1708,6820.0,2732.4903,76,1771185660000
ZECUSDT,294.63,292.86,294.89,292.66,,940493.12447,762.18,223970.30736,4185,1771185660000
BNBUSDT,611.92,610.24,611.92,610.18,,353179.9542,107.67,65778.94,1921,1771185660000
COMPUSDT,20.97,20.96,20.99,20.95,,20539.6934,760.348,15944.82026,224,1771185660000
LTCUSDT,54.47,54.34,54.47,54.33,,85405.93147,540.409,29396.52147,453,1771185660000
VETUSDT,0.008241,0.008219,0.008241,0.008217,,5361.407378,203206.0,1672.262472,116,1771185660000
LINKUSDT,8.64,8.618,8.641,8.615,,278882.61055,5475.16,47249.5242,579,1771185660000
DASHUSDT,36.98,36.84,36.99,36.82,,82355.7836,388.573,14343.24785,359,1771185660000
KAVAUSDT,0.0538,0.0537,0.0538,0.0537,,738.99446,1848.3,99.37376,16,1771185660000
DOTUSDT,1.34,1.336,1.34,1.335,,32333.3791,6334.5,8470.2283,169,1771185660000
NEOUSDT,2.797,2.791,2.797,2.791,,3962.14024,230.59,644.89165,83,1771185660000
IOTAUSDT,0.0681,0.0681,0.0681,0.0681,,3351.73218,0.0,0.0,17,1771185660000
BANDUSDT,0.2427,0.2421,0.2428,0.2421,,2067.88676,1499.2,363.87664,58,1771185660000
BTCUSDT,68309.7,68189.2,68309.7,68187.6,,5555459.4405,41.644,2841982.1338,3857,1771185660000
XRPUSDT,1.4531,1.4472,1.4532,1.4467,,2758353.31963,500217.0,725219.39382,3884,1771185660000
XLMUSDT,0.16805,0.16762,0.16805,0.16757,,31353.24161,57620.0,9672.45521,435,1771185660000
EGLDUSDT,4.859,4.85,4.862,4.847,,8627.7971,643.8,3129.16,159,1771185660000
SOLUSDT,85.3,85.05,85.3,85.01,,2982294.3925,11968.86,1018402.3131,3179,1771185660000
ICXUSDT,0.0397,0.0397,0.0398,0.0397,,2594.4671,324.0,12.8952,23,1771185660000
UNIUSDT,3.422,3.409,3.423,3.408,,141325.121,11568.0,39501.416,598,1771185660000
STORJUSDT,0.0994,0.0993,0.0994,0.0992,,2914.0934,12740.0,1265.1604,50,1771185660000
AVAXUSDT,9.179,9.156,9.179,9.153,,480447.609,4584.0,42004.376,657,1771185660000
ENJUSDT,0.02135,0.02131,0.02135,0.02131,,3238.05893,21823.0,465.64372,42,1771185660000
KSMUSDT,4.586,4.572,4.586,4.57,,8019.772,311.6,1425.2498,117,1771185660000
NEARUSDT,1.04,1.037,1.04,1.037,,37043.547,3047.0,3165.946,163,1771185660000
FILUSDT,0.948,0.946,0.949,0.946,,104320.1045,24791.7,23476.8276,269,1771185660000
AAVEUSDT,123.51,123.18,123.51,123.15,,50998.176,141.4,17442.038,544,1771185660000
BELUSDT,0.0985,0.0984,0.0985,0.0983,,673.8205,967.0,95.2408,49,1771185660000
RSRUSDT,0.001547,0.001545,0.001548,0.001545,,2368.885923,64923.0,100.400421,28,1771185660000
LRCUSDT,0.03284,0.0327,0.03284,0.03269,,6788.79825,38141.0,1249.37781,135,1771185660000
AXSUSDT,1.373,1.369,1.373,1.368,,60501.351,28478.0,39038.349,330,1771185660000
ZENUSDT,6.199,6.177,6.2,6.177,,7330.826,578.1,3581.5332,186,1771185660000
SKLUSDT,0.00666,0.00665,0.00666,0.00665,,757.9357,11526.0,76.71635,31,1771185660000
GRTUSDT,0.02728,0.02723,0.02728,0.02721,,11984.54457,60452.0,1647.36753,125,1771185660000
1INCHUSDT,0.0938,0.0937,0.0938,0.0937,,6510.2518,10839.0,1015.6613,74,1771185660000
CHZUSDT,0.0399,0.0398,0.03991,0.03978,,22768.65239,160957.0,6419.93643,238,1771185660000
ANKRUSDT,0.004503,0.004491,0.004503,0.004489,,1827.814045,136028.0,610.887435,34,1771185660000
SANDUSDT,0.0864,0.08606,0.08641,0.08601,,51750.42367,111097.0,9578.95667,482,1771185660000
RVNUSDT,0.00617,0.00616,0.00617,0.00616,,3943.64088,169663.0,1046.82071,10,1771185660000
SFPUSDT,0.2624,0.2619,0.2625,0.2619,,2938.4298,4246.0,1113.4925,49,1771185660000
COTIUSDT,0.01198,0.01195,0.01198,0.01195,,2236.0641,124281.0,1485.17753,32,1771185660000
CHRUSDT,0.0255,0.0254,0.0255,0.0254,,5125.2875,247.0,6.2985,37,1771185660000
MANAUSDT,0.1017,0.1014,0.1017,0.1014,,1843.1495,504.0,51.2464,44,1771185660000
ALICEUSDT,0.109,0.109,0.109,0.108,,123.9715,1067.5,116.3575,12,1771185660000
ONEUSDT,0.00251,0.00252,0.00252,0.00251,,177.75529,36104.0,90.98208,13,1771185660000
DENTUSDT,0.000143,0.000143,0.000143,0.000143,,166.721698,1165886.0,166.721698,6,1771185660000
HBARUSDT,0.09858,0.09836,0.09858,0.09834,,112593.89914,383547.0,37775.98369,768,1771185660000
OGNUSDT,0.022,0.022,0.022,0.0219,,5501.208,24502.0,539.044,27,1771185660000
CELRUSDT,0.00254,0.00255,0.00255,0.00254,,88.41485,25399.0,64.76745,5,1771185660000
HOTUSDT,0.000383,0.000383,0.000383,0.000382,,189.072852,255600.0,97.8948,8,1771185660000
1000SHIBUSDT,0.006453,0.006433,0.006453,0.006431,,90435.946696,6916326.0,44505.959701,384,1771185660000
GTCUSDT,0.101,0.1,0.101,0.1,,1869.7775,18217.5,1839.9675,32,1771185660000
MTLUSDT,0.2848,0.2843,0.2848,0.2843,,495.2322,1040.0,296.0534,30,1771185660000
IOTXUSDT,0.00551,0.00551,0.00552,0.0055,,1416.31497,21335.0,117.71161,12,1771185660000
BTCDOMUSDT,5156.7,5160.9,5160.9,5156.7,,18500.1114,2.714,13997.6199,196,1771185660000
C98USDT,0.0304,0.0302,0.0304,0.0302,,4709.5265,3389.0,102.7782,32,1771185660000
ATAUSDT,0.0125,0.0125,0.0126,0.0125,,128.4868,3993.0,50.3118,6,1771185660000
MASKUSDT,0.4646,0.4638,0.4646,0.4638,,1914.8254,682.0,316.5216,75,1771185660000
DYDXUSDT,0.105,0.106,0.106,0.105,,1140.9186,3915.6,415.0536,43,1771185660000
GALAUSDT,0.00403,0.00401,0.00403,0.00401,,4157.38754,132044.0,531.14805,70,1771185660000
1000XECUSDT,0.00809,0.00809,0.00809,0.00809,,819.01542,22117.0,178.92653,29,1771185660000
CELOUSDT,0.083,0.082,0.083,0.082,,3300.3888,37280.8,3094.3064,40,1771185660000
ARUSDT,1.985,1.981,1.985,1.981,,2273.4543,121.5,240.9439,70,1771185660000
CTSIUSDT,0.0266,0.0265,0.0267,0.0265,,4022.5068,3178.0,84.56,35,1771185660000
ARPAUSDT,0.00987,0.00984,0.00987,0.00984,,2700.27846,71170.0,701.72892,63,1771185660000
LPTUSDT,2.355,2.352,2.356,2.352,,4757.5709,912.8,2149.9805,150,1771185660000
ENSUSDT,6.589,6.574,6.589,6.57,,7866.7278,461.1,3033.2052,186,1771185660000
PEOPLEUSDT,0.00688,0.00687,0.00688,0.00687,,9292.02536,298476.0,2050.78428,101,1771185660000
ROSEUSDT,0.01218,0.01216,0.01219,0.01216,,10796.23477,375453.0,4569.91787,132,1771185660000
DUSKUSDT,0.10052,0.10037,0.10059,0.10035,,14415.03585,59122.0,5940.99771,305,1771185660000
FLOWUSDT,0.04135,0.04133,0.04136,0.04131,,4929.568797,44787.0,1851.655514,139,1771185660000
IMXUSDT,0.1643,0.1638,0.1643,0.1638,,3657.7619,15229.0,2498.697,55,1771185660000
GMTUSDT,0.01233,0.01231,0.01233,0.01231,,2265.24292,33996.0,418.76357,43,1771185660000
API3USDT,0.3079,0.3074,0.308,0.3073,,2982.82019,319.9,98.52709,109,1771185660000
APEUSDT,0.1286,0.1284,0.1286,0.1283,,17057.421,62480.0,8021.536,108,1771185660000
WOOUSDT,0.01692,0.01688,0.01692,0.01687,,3966.19429,38753.0,654.5494,41,1771185660000
JASMYUSDT,0.005803,0.005794,0.005803,0.005794,,3997.133923,142461.0,825.887509,74,1771185660000
OPUSDT,0.1864,0.1858,0.1864,0.1858,,16635.88503,14744.1,2742.54988,125,1771185660000
INJUSDT,3.088,3.079,3.088,3.079,,19882.0545,1197.4,3692.9999,173,1771185660000
STGUSDT,0.1538,0.1532,0.1538,0.1531,,19014.112,32384.0,4972.9404,187,1771185660000
SPELLUSDT,0.0001883,0.0001878,0.0001883,0.0001878,,1319.694114,4001796.0,751.7524301,32,1771185660000
1000LUNCUSDT,0.0338,0.03372,0.03382,0.03372,,5677.531,26407.0,891.1713,120,1771185660000
LUNA2USDT,0.0638,0.06356,0.06386,0.06352,,23378.58191,111698.0,7116.8763,410,1771185660000
LDOUSDT,0.335,0.3343,0.3351,0.3343,,14536.1241,15941.0,5334.3193,172,1771185660000
APTUSDT,0.9146,0.9118,0.9146,0.9117,,37550.25242,9663.0,8824.44732,543,1771185660000
ICPUSDT,2.376,2.368,2.376,2.368,,19156.163,2474.0,5865.996,218,1771185660000
QNTUSDT,69.19,69.06,69.22,69.05,,10860.933,35.5,2455.8,234,1771185660000
HOOKUSDT,0.0263,0.02622,0.0263,0.02621,,3222.240713,63835.2,1674.572804,73,1771185660000
FETUSDT,0.1707,0.1701,0.1708,0.17,,51652.3234,99632.0,16961.2887,248,1771185660000
MAGICUSDT,0.06737,0.06723,0.06737,0.0672,,2952.058365,21073.4,1417.222468,93,1771185660000
CFXUSDT,0.05415,0.05389,0.05415,0.05389,,7550.22669,37569.0,2028.37237,216,1771185660000
STXUSDT,0.2627,0.2619,0.2627,0.2619,,1731.2039,1151.0,301.9146,57,1771185660000
HIGHUSDT,0.1519,0.1515,0.1519,0.1515,,480.81908,322.1,48.88829,27,1771185660000
PHBUSDT,0.1639,0.1638,0.1639,0.1637,,1087.6746,525.0,86.003,19,1771185660000
TUSDT,0.007206,0.007192,0.007206,0.007189,,918.506784,25041.0,180.106823,61,1771185660000
MINAUSDT,0.06532,0.0652,0.06532,0.0652,,4014.04124,24413.0,1592.90178,94,1771185660000
ACHUSDT,0.007558,0.007539,0.007558,0.007539,,3609.368536,49053.0,370.341574,112,1771185660000
CKBUSDT,0.00164,0.001635,0.00164,0.001635,,839.876456,86027.0,140.848052,30,1771185660000
SSVUSDT,3.224,3.217,3.224,3.217,,2974.19666,218.35,703.25553,67,1771185660000
TRUUSDT,0.006371,0.006365,0.006371,0.006364,,1203.985618,29945.0,190.626666,32,1771185660000
ASTRUSDT,0.007803,0.00778,0.007803,0.00778,,3441.353718,195864.0,1526.632542,106,1771185660000
GMXUSDT,6.282,6.267,6.282,6.267,,1488.95527,135.89,852.33636,30,1771185660000
LQTYUSDT,0.2702,0.2697,0.2702,0.2693,,6742.84165,3357.9,905.58045,95,1771185660000
ARBUSDT,0.113,0.1126,0.113,0.1126,,55483.49037,76976.5,8683.8852,114,1771185660000
IDUSDT,0.05195,0.05186,0.05195,0.05186,,1263.3239,2947.0,152.92994,63,1771185660000
JOEUSDT,0.03795,0.03782,0.03797,0.03782,,783.71436,6870.0,260.58829,35,1771185660000
TLMUSDT,0.001731,0.001725,0.001731,0.001722,,7853.592432,126861.0,219.161413,90,1771185660000
RDNTUSDT,0.005831,0.005825,0.005834,0.005825,,1614.986964,118651.0,691.663068,58,1771185660000
HFTUSDT,0.01771,0.01767,0.01771,0.01767,,2753.49945,0.0,0.0,18,1771185660000
XVSUSDT,2.811,2.806,2.812,2.806,,268.2243,22.1,62.1231,12,1771185660000
ETHBTC,0.02843,0.028393,0.02843,0.028388,,0.44598022,1.86,0.0528798,44,1771185660000
BLURUSDT,0.02104,0.02098,0.02104,0.02098,,2261.14842,2553.0,53.67358,51,1771185660000
EDUUSDT,0.1259,0.1257,0.1259,0.1257,,670.4896,2377.0,299.2643,45,1771185660000
SUIUSDT,0.9633,0.9595,0.9633,0.9593,,245452.63103,63131.8,60708.5249,1042,1771185660000
1000PEPEUSDT,0.0044101,0.0043958,0.0044111,0.0043912,,702009.1065422,47904768.0,210715.7549756,3362,1771185660000
1000FLOKIUSDT,0.03143,0.03134,0.03143,0.03134,,18239.49265,251327.0,7888.78314,200,1771185660000
UMAUSDT,0.495,0.4941,0.495,0.494,,455.9288,32.0,15.8292,36,1771185660000
NMRUSDT,8.312,8.286,8.312,8.286,,2082.1913,94.0,780.082,90,1771185660000
MAVUSDT,0.01611,0.0161,0.01611,0.0161,,439.87427,16717.0,269.31087,25,1771185660000
XVGUSDT,0.005911,0.005898,0.005911,0.005896,,6843.523452,143324.0,846.292544,132,1771185660000
WLDUSDT,0.4014,0.4002,0.4014,0.4001,,27846.5988,11802.0,4727.5519,294,1771185660000
ARKMUSDT,0.1162,0.1159,0.1162,0.1158,,4235.305,19639.0,2276.8055,67,1771185660000
AGLDUSDT,0.2257,0.2252,0.2257,0.2252,,546.0004,361.0,81.3609,30,1771185660000
PENDLEUSDT,1.2256,1.2223,1.2259,1.2211,,12880.7989,2425.0,2967.7808,345,1771185660000
YGGUSDT,0.04009,0.04,0.04009,0.03998,,3669.44185,36880.0,1475.62164,59,1771185660000
DODOXUSDT,0.015596,0.015565,0.0156,0.015555,,565.163865,30874.0,480.570022,30,1771185660000
BNTUSDT,0.2827,0.2824,0.2828,0.2824,,2624.7818,105.0,29.694,35,1771185660000
OXTUSDT,0.01776,0.01777,0.01778,0.01776,,2545.94139,7961.0,141.51827,85,1771185660000
CYBERUSDT,0.5579,0.557,0.5579,0.5569,,3433.13487,846.5,472.07468,42,1771185660000
SEIUSDT,0.0743,0.0741,0.0743,0.074,,8624.3047,3775.0,280.2966,76,1771185660000
ARKUSDT,0.1931,0.1929,0.1932,0.1929,,1151.1755,3486.0,673.1167,41,1771185660000
BICOUSDT,0.02401,0.02393,0.02402,0.02393,,3450.97534,89217.0,2138.62191,43,1771185660000
BIGTIMEUSDT,0.01531,0.01525,0.01531,0.01525,,3435.52963,9346.0,142.90907,48,1771185660000
GASUSDT,1.638,1.635,1.638,1.635,,671.997,44.6,73.0147,19,1771185660000
TIAUSDT,0.3362,0.335,0.3362,0.3349,,12389.6125,7627.0,2559.441,164,1771185660000
POLYXUSDT,0.04378,0.0437,0.04379,0.0437,,1563.19303,9501.0,415.5883,53,1771185660000
POWRUSDT,0.0669,0.06678,0.06694,0.06678,,1048.01534,1478.0,98.79409,27,1771185660000
ORDIUSDT,2.754,2.748,2.754,2.747,,81656.0727,1712.9,4709.4278,134,1771185660000
BSVUSDT,16.7,16.65,16.7,16.65,,1508.663,16.3,271.811,52,1771185660000
WAXPUSDT,0.007217,0.007203,0.007217,0.007202,,920.824928,52086.0,375.230162,18,1771185660000
TWTUSDT,0.5035,0.5025,0.5036,0.5024,,3658.8071,2298.0,1156.6769,69,1771185660000
RIFUSDT,0.03084,0.03077,0.03084,0.03077,,1705.79781,31404.0,967.74442,52,1771185660000
STEEMUSDT,0.05189,0.05182,0.05192,0.05182,,951.93803,1224.0,63.50297,23,1771185660000
ILVUSDT,3.798,3.793,3.798,3.793,,538.4871,80.8,306.8784,30,1771185660000
CAKEUSDT,1.2837,1.2805,1.284,1.2804,,7668.7932,2700.0,3465.2678,192,1771185660000
NTRNUSDT,0.01418,0.01414,0.01418,0.01414,,1262.41028,2854.0,40.41796,28,1771185660000
MEMEUSDT,0.0007025,0.000701,0.0007025,0.0007009,,6898.7785988,1976939.0,1386.9098183,208,1771185660000
KASUSDT,0.03128,0.03121,0.03128,0.03121,,1838.41226,9578.0,299.49765,43,1771185660000
BEAMXUSDT,0.002351,0.002344,0.002351,0.002344,,1607.515838,54619.0,128.204749,60,1771185660000
PYTHUSDT,0.0553,0.05524,0.05534,0.05523,,19485.85552,116647.0,6450.29786,253,1771185660000
1000BONKUSDT,0.006457,0.006436,0.006457,0.006433,,21975.647412,1022411.0,6588.060355,288,1771185660000
SUPERUSDT,0.1231,0.1229,0.1231,0.1227,,4103.1131,23453.0,2878.8176,84,1771185660000
USTCUSDT,0.004997,0.004988,0.004998,0.004986,,1280.959221,80226.0,400.530661,70,1771185660000
ONGUSDT,0.06663,0.0665,0.06663,0.0665,,349.3933,705.0,46.9515,18,1771185660000
ETHWUSDT,0.3386,0.3376,0.3386,0.3375,,159.8441,134.0,45.3334,12,1771185660000
JTOUSDT,0.2645,0.2636,0.2645,0.2635,,8899.298,7915.0,2087.133,120,1771185660000
1000SATSUSDT,1.14e-05,1.14e-05,1.15e-05,1.14e-05,,279.3891923,1561217.0,17.9539955,10,1771185660000
AUCTIONUSDT,5.139,5.136,5.141,5.135,,5745.79929,222.54,1143.69215,92,1771185660000
1000RATSUSDT,0.04688,0.0468,0.04691,0.0468,,522.20052,2944.0,138.02868,24,1771185660000
ACEUSDT,0.1669,0.1663,0.1669,0.1661,,7353.630449,28535.96,4740.880633,95,1771185660000
MOVRUSDT,1.442,1.441,1.443,1.441,,270.79304,98.64,142.26477,15,1771185660000
NFPUSDT,0.01731,0.01728,0.01732,0.01728,,2766.000437,105929.4,1833.549317,77,1771185660000
AIUSDT,0.02259,0.02255,0.02259,0.02255,,313.02981,1544.0,34.84808,9,1771185660000
XAIUSDT,0.01041,0.0104,0.01041,0.0104,,2796.53127,103071.0,1072.94989,55,1771185660000
WIFUSDT,0.2272,0.2265,0.2272,0.2263,,63131.23714,141685.8,32118.68963,303,1771185660000
ZETAUSDT,0.05431,0.05417,0.05433,0.05417,,375.8582,200.0,10.86406,14,1771185660000
MANTAUSDT,0.07653,0.07637,0.07653,0.07637,,882.053701,3314.4,253.341089,64,1771185660000
ONDOUSDT,0.2714,0.2706,0.2715,0.2705,,17740.81856,12815.9,3470.58263,168,1771185660000
LSKUSDT,0.1413,0.1412,0.1414,0.1412,,2354.6326,7079.0,1000.5212,41,1771185660000
ALTUSDT,0.00846,0.00845,0.00846,0.00845,,1144.32325,22922.0,193.81655,36,1771185660000
JUPUSDT,0.1589,0.1584,0.1589,0.1584,,4056.6339,6587.0,1045.2728,87,1771185660000
RONINUSDT,0.0989,0.0988,0.0989,0.0988,,785.47914,0.0,0.0,10,1771185660000
PIXELUSDT,0.005437,0.005422,0.005437,0.005421,,1605.600345,90480.0,491.350378,50,1771185660000
OMUSDT,0.05617,0.056,0.05617,0.05595,,27174.855723,126580.4,7091.769252,501,1771185660000
STRKUSDT,0.0483,0.04819,0.04831,0.04819,,4930.522867,8101.2,390.614099,113,1771185660000
GLMUSDT,0.18639,0.18597,0.18639,0.18597,,3702.99074,1359.0,253.02964,110,1771185660000
DYMUSDT,0.0454,0.04534,0.04542,0.04523,,10255.296505,142935.2,6483.217998,229,1771185660000
PORTALUSDT,0.0146,0.01457,0.0146,0.01457,,724.463153,12575.6,183.322755,35,1771185660000
VANRYUSDT,0.0061,0.006084,0.006102,0.006079,,5046.609719,363166.0,2212.108766,181,1771185660000
METISUSDT,3.575,3.567,3.576,3.567,,1164.74208,10.87,38.87112,33,1771185660000
BOMEUSDT,0.0004244,0.000423,0.0004244,0.0004229,,8840.9717243,4468888.0,1893.7123016,120,1771185660000
TONUSDT,1.4563,1.4533,1.4563,1.4529,,15465.30468,4963.7,7220.31244,334,1771185660000
AXLUSDT,0.06011,0.06003,0.06011,0.05999,,5219.006863,38799.8,2329.250783,108,1771185660000
AEVOUSDT,0.02693,0.02687,0.02694,0.02687,,3452.314535,49028.1,1320.331961,56,1771185660000
ENAUSDT,0.1196,0.1193,0.1197,0.1193,,114554.8368,362604.0,43329.8994,280,1771185660000
ETHFIUSDT,0.463,0.4618,0.463,0.4618,,12292.45933,4987.7,2305.02193,168,1771185660000
WUSDT,0.01987,0.01983,0.01987,0.01982,,3494.634421,102120.2,2025.477732,32,1771185660000
TNSRUSDT,0.05076,0.05044,0.05076,0.05044,,23976.063204,43557.5,2202.963996,345,1771185660000
SAGAUSDT,0.03639,0.03652,0.03723,0.03584,,280861.745043,3434533.4,125591.73065,4109,1771185660000
TAOUSDT,182.66,182.06,182.66,181.92,,64830.36781,120.921,22050.25763,955,1771185660000
REZUSDT,0.00298,0.002976,0.002981,0.002975,,1168.372053,100422.0,299.272332,48,1771185660000
BBUSDT,0.03071,0.03065,0.03071,0.03061,,10482.92528,154770.0,4741.15352,101,1771185660000
NOTUSDT,0.0003987,0.0003981,0.0003988,0.0003981,,2405.5239252,2965742.0,1182.1713801,50,1771185660000
TURBOUSDT,0.0010906,0.0010866,0.0010906,0.0010862,,19815.8322671,2983579.0,3246.3349885,275,1771185660000
IOUSDT,0.1054,0.1052,0.1054,0.1052,,1201.626,415.6,43.7384,33,1771185660000
ZKUSDT,0.02162,0.02155,0.02163,0.02154,,3729.39708,66722.0,1442.4791,121,1771185660000
MEWUSDT,0.0006406,0.0006391,0.0006406,0.0006389,,384.3797507,175309.0,112.0694518,32,1771185660000
LISTAUSDT,0.0895,0.0894,0.0895,0.0894,,210.0973,768.0,68.6665,7,1771185660000
ZROUSDT,1.7726,1.7654,1.7726,1.7651,,43855.09146,6524.0,11533.73884,828,1771185660000
RENDERUSDT,1.397,1.391,1.397,1.391,,16073.5336,4099.8,5715.3255,116,1771185660000
RAREUSDT,0.01953,0.0195,0.01954,0.0195,,677.45351,577.0,11.27458,14,1771185660000
BRETTUSDT,0.0076,0.00757,0.0076,0.00756,,890.74911,3117.0,23.59569,31,1771185660000
BANANAUSDT,4.525,4.517,4.527,4.517,,6790.97,395.2,1788.7634,116,1771185660000
GUSDT,0.003993,0.003981,0.003994,0.003981,,1354.739234,62909.0,251.081551,46,1771185660000
SYNUSDT,0.04646,0.04627,0.04646,0.04625,,4469.265,47470.0,2201.50956,176,1771185660000
SYSUSDT,0.01345,0.01346,0.01347,0.01345,,1433.83743,104289.0,1403.50331,32,1771185660000
POPCATUSDT,0.05253,0.05232,0.05253,0.05232,,2507.03133,15628.0,818.07476,42,1771185660000
RPLUSDT,1.701,1.7,1.701,1.699,,1299.6774,121.6,206.8373,38,1771185660000
SUNUSDT,0.017443,0.017445,0.017449,0.017435,,2390.357369,102195.0,1782.156937,46,1771185660000
DOGSUSDT,2.84e-05,2.85e-05,2.85e-05,2.84e-05,,376.5471841,530985.0,15.1330725,7,1771185660000
FLUXUSDT,0.0687,0.0686,0.0687,0.0685,,792.2628,379.0,26.0226,14,1771185660000
MBOXUSDT,0.02038,0.02035,0.02039,0.02035,,584.52181,14567.0,296.9466,25,1771185660000
1MBABYDOGEUSDT,0.0003997,0.0003984,0.0003997,0.0003981,,11588.0699932,5914421.0,2357.1091959,155,1771185660000
POLUSDT,0.10754,0.10728,0.10755,0.10723,,19551.58425,37559.0,4030.5213,347,1771185660000
NEIROUSDT,7.48e-05,7.47e-05,7.49e-05,7.46e-05,,20606.5370496,87390338.0,6528.1387417,73,1771185660000
FIDAUSDT,0.02029,0.02026,0.02029,0.02025,,968.08252,6106.0,123.80586,33,1771185660000
CATIUSDT,0.04011,0.04003,0.04011,0.04002,,736.25103,6484.0,259.88514,26,1771185660000
FIOUSDT,0.00917,0.00915,0.00917,0.00915,,152.63523,8211.0,75.13177,6,1771185660000
COSUSDT,0.001085,0.001085,0.001085,0.001084,,872.140216,25743.0,27.931112,32,1771185660000
HMSTRUSDT,0.0001777,0.0001771,0.0001777,0.0001771,,3927.7733064,12066959.0,2141.5985541,57,1771185660000
EIGENUSDT,0.2054,0.2044,0.2054,0.2044,,29087.51281,22708.8,4651.61432,190,1771185660000
GOATUSDT,0.0235,0.02343,0.0235,0.02342,,913.77412,1288.0,30.19356,46,1771185660000
DIAUSDT,0.1963,0.1962,0.1967,0.1962,,2665.5913,12603.0,2475.8629,74,1771185660000
1000CATUSDT,0.001868,0.001863,0.001868,0.001863,,5854.766774,797726.0,1488.616471,87,1771185660000
SCRUSDT,0.04853,0.04848,0.04853,0.04848,,712.29764,2412.0,117.02256,19,1771185660000
MOODENGUSDT,0.05499,0.0548,0.05499,0.0548,,11785.59027,76942.0,4220.40447,260,1771185660000
SAFEUSDT,0.1088,0.1088,0.1088,0.1088,,83.8848,0.0,0.0,14,1771185660000
SANTOSUSDT,1.861,1.862,1.863,1.861,,1183.6333,457.6,852.2905,30,1771185660000
COWUSDT,0.2037,0.2034,0.2037,0.2033,,24509.5065,52607.0,10700.6797,153,1771185660000
CETUSUSDT,0.01642,0.01639,0.01642,0.01639,,2327.53662,40159.0,658.64031,54,1771185660000
1000000MOGUSDT,0.1723,0.172,0.1724,0.172,,1857.32772,482.5,83.0865,60,1771185660000
GRASSUSDT,0.2066,0.2062,0.2066,0.2061,,998.12371,1239.5,255.51153,49,1771185660000
DRIFTUSDT,0.0889,0.0887,0.089,0.0887,,1613.9867,8467.0,751.2652,28,1771185660000
ACTUSDT,0.01492,0.01488,0.01493,0.01488,,3384.57709,54497.0,813.08893,67,1771185660000
PNUTUSDT,0.04925,0.04914,0.04925,0.04912,,9005.25897,37005.0,1820.5357,132,1771185660000
HIPPOUSDT,0.0006437,0.0006424,0.0006439,0.0006424,,908.8504771,653116.0,419.8903134,40,1771185660000
DEGENUSDT,0.000743,0.000741,0.000744,0.000741,,1733.336485,1939831.0,1441.956882,48,1771185660000
BANUSDT,0.09629,0.09618,0.09629,0.09614,,613.53262,917.0,88.20405,36,1771185660000
AKTUSDT,0.323,0.3224,0.323,0.3224,,467.47696,0.0,0.0,21,1771185660000
