symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
VETUSDT,0.008284,0.008275,0.008284,0.008275,,2765.615153,68320.0,565.559765,107,1771188540000
LINKUSDT,8.672,8.652,8.673,8.651,,57104.81026,663.1,5744.51656,291,1771188540000
DASHUSDT,37.3,37.24,37.32,37.23,,22670.42953,290.893,10844.80841,220,1771188540000
KAVAUSDT,0.0539,0.0539,0.0539,0.0539,,7.19565,0.0,0.0,1,1771188540000
DOTUSDT,1.347,1.346,1.348,1.346,,7581.0366,344.1,463.5729,101,1771188540000
NEOUSDT,2.813,2.809,2.813,2.809,,1184.70664,251.03,706.14739,34,1771188540000
IOTAUSDT,0.0685,0.0684,0.0685,0.0684,,391.77087,0.0,0.0,9,1771188540000
BANDUSDT,0.2444,0.2442,0.2444,0.2442,,1073.30636,0.0,0.0,10,1771188540000
BTCUSDT,68453.9,68417.4,68454.0,68417.3,,1095543.3033,5.035,344624.115,776,1771188540000
XRPUSDT,1.4651,1.4602,1.4654,1.4594,,1912536.70595,380938.2,557428.17714,2754,1771188540000
XLMUSDT,0.1682,0.16782,0.16821,0.16782,,36835.16489,46535.0,7823.0544,408,1771188540000
EGLDUSDT,4.896,4.892,4.899,4.892,,1915.2248,281.0,1376.3315,56,1771188540000
SOLUSDT,85.8,85.68,85.83,85.67,,791244.9193,3242.42,277961.6825,1049,1771188540000
ICXUSDT,0.04,0.0399,0.04,0.0399,,1107.2647,1195.0,47.8,10,1771188540000
UNIUSDT,3.439,3.433,3.44,3.433,,31854.226,1834.0,6308.36,198,1771188540000
STORJUSDT,0.1005,0.1004,0.1005,0.1004,,517.0016,420.0,42.21,18,1771188540000
AVAXUSDT,9.218,9.205,9.218,9.204,,114969.203,1101.0,10137.899,242,1771188540000
ENJUSDT,0.02144,0.02141,0.02145,0.02141,,5796.84015,31106.0,666.91523,67,1771188540000
KSMUSDT,4.608,4.604,4.608,4.603,,2867.8492,23.4,107.7568,48,1771188540000
NEARUSDT,1.043,1.042,1.044,1.042,,7089.336,209.0,218.079,101,1771188540000
FILUSDT,0.954,0.954,0.955,0.953,,3223.8104,107.0,102.1303,60,1771188540000
AAVEUSDT,123.97,123.99,124.08,123.96,,42071.994,83.8,10392.851,272,1771188540000
BELUSDT,0.0991,0.0991,0.0991,0.0991,,19.4236,0.0,0.0,4,1771188540000
RSRUSDT,0.001556,0.001554,0.001556,0.001554,,574.300111,12730.0,19.79515,15,1771188540000
LRCUSDT,0.03263,0.0326,0.03264,0.0326,,816.73862,8823.0,287.84186,35,1771188540000
AXSUSDT,1.382,1.378,1.382,1.377,,80092.735,5941.0,8187.381,196,1771188540000
ZENUSDT,6.245,6.235,6.246,6.235,,1471.5241,60.1,374.9098,67,1771188540000
SKLUSDT,0.00672,0.00672,0.00672,0.00671,,991.53483,123410.0,829.3152,42,1771188540000
GRTUSDT,0.02747,0.02744,0.02747,0.02744,,1536.9592,9155.0,251.38345,34,1771188540000
1INCHUSDT,0.0945,0.0944,0.0945,0.0944,,1290.3151,2447.0,231.2415,25,1771188540000
CHZUSDT,0.03992,0.03985,0.03992,0.03985,,4463.38691,834.0,33.29328,89,1771188540000
ANKRUSDT,0.004507,0.004501,0.004508,0.004501,,314.233744,11096.0,50.017492,16,1771188540000
SANDUSDT,0.08665,0.08655,0.08666,0.08655,,2111.75178,5185.0,449.12175,74,1771188540000
RVNUSDT,0.00624,0.00622,0.00624,0.00622,,498.60936,39485.0,246.3864,13,1771188540000
SFPUSDT,0.2646,0.2643,0.2646,0.2643,,677.0945,23.0,6.0858,27,1771188540000
COTIUSDT,0.01212,0.0121,0.01212,0.0121,,1025.59102,682.0,8.26584,16,1771188540000
CHRUSDT,0.0254,0.0254,0.0254,0.0253,,192.7352,6829.0,173.4566,8,1771188540000
MANAUSDT,0.1024,0.1024,0.1024,0.1024,,1390.592,0.0,0.0,10,1771188540000
ALICEUSDT,0.11,0.11,0.11,0.109,,42.9344,337.2,37.092,4,1771188540000
ONEUSDT,0.00253,0.00254,0.00254,0.00253,,10.27631,2222.0,5.64388,2,1771188540000
DENTUSDT,0.000143,0.000143,0.000143,0.000143,,30.709965,214755.0,30.709965,3,1771188540000
HBARUSDT,0.09845,0.09827,0.09848,0.09827,,8750.35688,9369.0,922.34177,207,1771188540000
OGNUSDT,0.0222,0.0222,0.0222,0.0222,,21.9336,988.0,21.9336,4,1771188540000
CELRUSDT,0.00256,0.00256,0.00257,0.00256,,224.13938,34418.0,88.45426,11,1771188540000
HOTUSDT,0.000385,0.000385,0.000385,0.000384,,47.719898,95450.0,36.74825,4,1771188540000
1000SHIBUSDT,0.00648,0.00647,0.006481,0.00647,,19064.729767,1259813.0,8161.937332,115,1771188540000
GTCUSDT,0.101,0.101,0.102,0.101,,8200.1521,164.1,16.7382,19,1771188540000
MTLUSDT,0.286,0.2859,0.286,0.2859,,137.2411,91.0,26.026,8,1771188540000
IOTXUSDT,0.00554,0.00553,0.00554,0.00553,,104.56053,18731.0,103.76974,5,1771188540000
BTCDOMUSDT,5144.5,5147.2,5147.5,5144.5,,2455.0131,0.084,432.2259,52,1771188540000
C98USDT,0.0306,0.0307,0.0307,0.0306,,237.7152,2592.0,79.5744,11,1771188540000
ATAUSDT,0.0127,0.0127,0.0127,0.0126,,192.7151,3257.0,41.3639,13,1771188540000
MASKUSDT,0.4673,0.4667,0.4673,0.4667,,814.5161,146.0,68.2187,45,1771188540000
DYDXUSDT,0.106,0.106,0.107,0.106,,4199.0896,16011.6,1713.2412,42,1771188540000
GALAUSDT,0.00404,0.00404,0.00405,0.00403,,14257.76431,293593.0,1186.25287,42,1771188540000
1000XECUSDT,0.00814,0.00814,0.00814,0.00814,,132.32384,0.0,0.0,9,1771188540000
CELOUSDT,0.083,0.084,0.084,0.083,,81.431,423.0,35.532,8,1771188540000
ARUSDT,1.995,1.992,1.995,1.992,,1174.6333,16.2,32.319,21,1771188540000
CTSIUSDT,0.0268,0.0268,0.0268,0.0268,,172.8064,0.0,0.0,12,1771188540000
ARPAUSDT,0.00992,0.00992,0.00994,0.0099,,18087.50207,1655907.0,16432.68096,174,1771188540000
LPTUSDT,2.368,2.366,2.368,2.366,,1714.0374,38.3,90.6944,62,1771188540000
ENSUSDT,6.633,6.627,6.636,6.626,,20816.9828,109.4,725.7793,102,1771188540000
PEOPLEUSDT,0.00696,0.00695,0.00696,0.00695,,942.61272,862.0,5.99952,20,1771188540000
ROSEUSDT,0.01221,0.01218,0.01222,0.01218,,5419.22775,46463.0,567.3556,64,1771188540000
DUSKUSDT,0.10112,0.10106,0.10115,0.10106,,6963.95538,21880.0,2211.95297,188,1771188540000
FLOWUSDT,0.04173,0.04169,0.04174,0.04168,,2204.280591,14694.9,612.964821,65,1771188540000
IMXUSDT,0.1649,0.1646,0.1649,0.1646,,1949.919,280.0,46.172,13,1771188540000
GMTUSDT,0.0124,0.01239,0.0124,0.01239,,2583.18519,0.0,0.0,25,1771188540000
API3USDT,0.3103,0.31,0.3103,0.31,,469.70724,17.2,5.33716,20,1771188540000
APEUSDT,0.1294,0.1293,0.1294,0.1293,,3366.2128,603.0,78.0282,40,1771188540000
WOOUSDT,0.01705,0.01703,0.01705,0.01703,,1059.1393,0.0,0.0,11,1771188540000
JASMYUSDT,0.00584,0.005831,0.00584,0.005831,,3182.479466,3286.0,19.19024,45,1771188540000
OPUSDT,0.1882,0.1879,0.1882,0.1879,,7110.03051,13496.8,2537.52024,87,1771188540000
INJUSDT,3.108,3.105,3.109,3.105,,1448.9252,23.8,73.9704,41,1771188540000
STGUSDT,0.1544,0.1543,0.1546,0.1543,,1420.8487,3711.0,573.5069,53,1771188540000
SPELLUSDT,0.000189,0.0001889,0.000189,0.0001889,,885.7673903,0.0,0.0,7,1771188540000
1000LUNCUSDT,0.03408,0.03408,0.03411,0.03407,,3582.88714,43374.0,1478.40609,77,1771188540000
LUNA2USDT,0.06703,0.06708,0.06731,0.067,,46135.60113,295041.0,19819.02095,692,1771188540000
LDOUSDT,0.3374,0.3369,0.3375,0.3369,,4804.615,2415.0,815.0475,86,1771188540000
APTUSDT,0.9227,0.9212,0.923,0.921,,34311.35853,2098.4,1935.86166,259,1771188540000
ICPUSDT,2.386,2.382,2.387,2.382,,9235.853,302.0,720.535,110,1771188540000
QNTUSDT,69.78,69.75,69.81,69.75,,2596.244,10.2,711.91,58,1771188540000
HOOKUSDT,0.02657,0.02654,0.02658,0.02654,,37.782382,0.0,0.0,7,1771188540000
FETUSDT,0.1714,0.171,0.1714,0.1709,,12015.1531,13015.0,2228.3002,89,1771188540000
MAGICUSDT,0.06789,0.06781,0.06789,0.06781,,982.6595,221.0,14.99927,37,1771188540000
CFXUSDT,0.05424,0.0542,0.05425,0.0542,,1846.5527,1668.0,90.47467,52,1771188540000
STXUSDT,0.2639,0.2636,0.2639,0.2636,,1591.7945,567.0,149.6232,45,1771188540000
HIGHUSDT,0.1526,0.1526,0.1526,0.1526,,25.83518,0.0,0.0,5,1771188540000
PHBUSDT,0.1645,0.1644,0.1647,0.1644,,89.5058,147.0,24.2061,11,1771188540000
TUSDT,0.00723,0.007223,0.00723,0.007223,,292.384498,0.0,0.0,17,1771188540000
MINAUSDT,0.06606,0.06597,0.06609,0.06597,,3381.58507,13976.0,922.26764,74,1771188540000
ACHUSDT,0.0076,0.007589,0.007601,0.007589,,2551.733013,88296.0,671.111891,66,1771188540000
CKBUSDT,0.001654,0.001652,0.001654,0.001652,,1332.983581,3629.0,5.998737,20,1771188540000
SSVUSDT,3.251,3.25,3.253,3.249,,630.24745,179.37,583.31905,20,1771188540000
TRUUSDT,0.006443,0.006434,0.006444,0.006434,,104.134537,1491.0,9.606989,7,1771188540000
ASTRUSDT,0.007874,0.007869,0.007874,0.007869,,753.337214,667.0,5.251958,12,1771188540000
GMXUSDT,6.298,6.297,6.298,6.297,,524.85724,2.29,14.42242,12,1771188540000
LQTYUSDT,0.2725,0.2723,0.2725,0.2723,,204.68894,404.4,110.199,10,1771188540000
ARBUSDT,0.1139,0.1138,0.1139,0.1138,,30705.15355,144446.1,16447.01499,126,1771188540000
IDUSDT,0.0522,0.05214,0.0522,0.05214,,248.46535,1291.0,67.37288,18,1771188540000
JOEUSDT,0.0381,0.03808,0.03811,0.03807,,119.77692,287.0,10.92896,16,1771188540000
TLMUSDT,0.001715,0.001714,0.001716,0.001714,,847.325017,111116.0,190.675056,36,1771188540000
RDNTUSDT,0.00586,0.005852,0.005864,0.005851,,1945.443561,223084.0,1306.182359,51,1771188540000
HFTUSDT,0.01786,0.01786,0.01786,0.01786,,742.45806,0.0,0.0,14,1771188540000
XVSUSDT,2.828,2.826,2.828,2.826,,248.7963,70.6,199.6154,19,1771188540000
ETHBTC,0.028503,0.028487,0.028503,0.028487,,0.03447694,0.87,0.02478769,6,1771188540000
BLURUSDT,0.02122,0.02119,0.02122,0.02119,,624.56716,2253.0,47.80866,23,1771188540000
EDUUSDT,0.1282,0.1282,0.1283,0.1282,,361.3304,1910.0,245.053,19,1771188540000
SUIUSDT,0.9683,0.9665,0.9685,0.9664,,103429.97777,21014.4,20342.07382,421,1771188540000
1000PEPEUSDT,0.0044151,0.0044041,0.0044167,0.0044023,,1143047.6208133,164703920.0,726918.9669374,2591,1771188540000
1000FLOKIUSDT,0.03172,0.03168,0.03172,0.03168,,4871.20739,179.0,5.67788,74,1771188540000
UMAUSDT,0.4983,0.498,0.4983,0.498,,382.563,24.0,11.9592,12,1771188540000
NMRUSDT,8.364,8.36,8.366,8.36,,582.0894,22.2,185.7033,36,1771188540000
MAVUSDT,0.01624,0.01623,0.01624,0.01623,,185.79534,0.0,0.0,10,1771188540000
XVGUSDT,0.005955,0.005951,0.005955,0.00595,,1209.33073,12622.0,75.146036,41,1771188540000
WLDUSDT,0.4029,0.4023,0.403,0.4023,,17520.783,1214.0,489.0304,123,1771188540000
ARKMUSDT,0.1171,0.1169,0.1171,0.1169,,20949.3134,78091.0,9136.6677,56,1771188540000
AGLDUSDT,0.2272,0.227,0.2272,0.227,,366.6854,32.0,7.264,6,1771188540000
PENDLEUSDT,1.2362,1.2355,1.2364,1.2355,,2390.576,975.0,1205.2619,101,1771188540000
YGGUSDT,0.0405,0.04045,0.0405,0.04045,,334.0225,0.0,0.0,11,1771188540000
DODOXUSDT,0.015656,0.015646,0.015656,0.015646,,56.135804,1252.0,19.601312,7,1771188540000
BNTUSDT,0.2841,0.2841,0.2841,0.2841,,1.1364,0.0,0.0,1,1771188540000
OXTUSDT,0.01787,0.01786,0.01788,0.01785,,414.76531,9078.0,162.17958,73,1771188540000
CYBERUSDT,0.5625,0.5618,0.5625,0.5617,,958.50852,478.6,268.92415,25,1771188540000
SEIUSDT,0.0749,0.0748,0.0749,0.0748,,5206.1141,7994.0,598.7333,38,1771188540000
ARKUSDT,0.1937,0.1936,0.1937,0.1936,,733.8374,0.0,0.0,16,1771188540000
BICOUSDT,0.02408,0.02406,0.02409,0.02406,,178.46589,1544.0,37.19496,11,1771188540000
BIGTIMEUSDT,0.01537,0.01535,0.01537,0.01535,,972.17073,3428.0,52.68836,12,1771188540000
GASUSDT,1.649,1.647,1.649,1.647,,529.0306,16.3,26.8787,38,1771188540000
TIAUSDT,0.338,0.3377,0.3383,0.3377,,5272.6343,6865.0,2321.1276,91,1771188540000
POLYXUSDT,0.04406,0.04406,0.04406,0.04404,,344.81116,380.0,16.7404,10,1771188540000
POWRUSDT,0.06701,0.06697,0.06701,0.06697,,11.65618,6.0,0.40206,3,1771188540000
ORDIUSDT,2.781,2.777,2.781,2.776,,2178.9393,18.0,50.0331,34,1771188540000
BSVUSDT,16.82,16.78,16.82,16.78,,1372.379,16.5,277.353,43,1771188540000
WAXPUSDT,0.007208,0.007202,0.007208,0.007202,,389.108174,713.0,5.135026,8,1771188540000
TWTUSDT,0.5091,0.5088,0.5093,0.5088,,670.287,361.0,183.74,35,1771188540000
RIFUSDT,0.03059,0.03058,0.03059,0.03058,,565.26481,13475.0,412.20025,19,1771188540000
STEEMUSDT,0.05218,0.05217,0.05219,0.05213,,310.0801,3255.0,169.80582,17,1771188540000
ILVUSDT,3.824,3.824,3.824,3.822,,38.6118,5.3,20.2566,4,1771188540000
CAKEUSDT,1.2916,1.2904,1.2916,1.2904,,2134.1002,124.0,160.1428,67,1771188540000
NTRNUSDT,0.01428,0.01425,0.01428,0.01425,,336.85712,1237.0,17.66436,14,1771188540000
MEMEUSDT,0.0007108,0.0007098,0.0007108,0.0007095,,8169.4006167,3375018.0,2397.2047691,158,1771188540000
KASUSDT,0.03147,0.03144,0.03148,0.03144,,751.5646,20519.0,645.92395,28,1771188540000
BEAMXUSDT,0.002362,0.002359,0.002362,0.002359,,296.613105,0.0,0.0,18,1771188540000
PYTHUSDT,0.05574,0.05568,0.05579,0.05568,,9506.3065,78283.0,4366.13351,149,1771188540000
1000BONKUSDT,0.006501,0.00649,0.006501,0.006488,,14061.479863,698857.0,4538.490754,150,1771188540000
SUPERUSDT,0.124,0.1239,0.124,0.1239,,507.6501,0.0,0.0,13,1771188540000
USTCUSDT,0.005129,0.005122,0.005138,0.00512,,2387.330048,97282.0,499.146791,65,1771188540000
ONGUSDT,0.06704,0.06696,0.06704,0.06696,,171.42615,598.0,40.0694,10,1771188540000
ETHWUSDT,0.3397,0.3393,0.3397,0.3393,,137.9166,0.0,0.0,3,1771188540000
JTOUSDT,0.2669,0.2665,0.267,0.2665,,4185.8813,5088.0,1358.3398,126,1771188540000
1000SATSUSDT,1.16e-05,1.16e-05,1.16e-05,1.15e-05,,107.9864144,8088179.0,93.8228764,6,1771188540000
AUCTIONUSDT,5.162,5.162,5.162,5.162,,42.89622,6.3,32.5206,10,1771188540000
1000RATSUSDT,0.04662,0.04661,0.04662,0.04661,,154.94643,0.0,0.0,12,1771188540000
ACEUSDT,0.1691,0.1689,0.1691,0.1689,,812.135079,302.31,51.117279,21,1771188540000
MOVRUSDT,1.453,1.454,1.454,1.453,,16.42627,0.0,0.0,3,1771188540000
NFPUSDT,0.01759,0.01758,0.01759,0.01757,,333.263383,14463.8,254.244424,18,1771188540000
AIUSDT,0.02307,0.02304,0.02307,0.02304,,517.25054,4868.0,112.23108,12,1771188540000
XAIUSDT,0.01096,0.01097,0.01097,0.01095,,3406.55054,283005.0,3103.79162,77,1771188540000
WIFUSDT,0.2288,0.2284,0.2288,0.2284,,19445.77223,10726.3,2453.57714,128,1771188540000
ZETAUSDT,0.05482,0.05476,0.05483,0.05476,,131.31442,226.0,12.39062,9,1771188540000
MANTAUSDT,0.07882,0.07866,0.07888,0.07852,,20541.718637,20089.6,1581.039277,224,1771188540000
ONDOUSDT,0.273,0.2726,0.273,0.2726,,3137.25716,2879.2,785.9858,73,1771188540000
LSKUSDT,0.142,0.142,0.142,0.1419,,174.7944,1155.0,164.01,10,1771188540000
ALTUSDT,0.0086,0.00862,0.00865,0.0086,,11161.71151,927262.0,8000.77797,81,1771188540000
JUPUSDT,0.1601,0.1599,0.1601,0.1599,,1669.2174,940.0,150.436,27,1771188540000
RONINUSDT,0.0997,0.0997,0.0997,0.0997,,454.80149,0.0,0.0,7,1771188540000
PIXELUSDT,0.005531,0.005521,0.005535,0.005521,,2114.861856,175832.0,972.549433,56,1771188540000
OMUSDT,0.05673,0.05667,0.05679,0.05667,,14373.852388,99266.9,5635.224147,231,1771188540000
STRKUSDT,0.04852,0.04847,0.04853,0.04846,,4297.421975,23527.2,1141.654212,69,1771188540000
GLMUSDT,0.18693,0.1867,0.18693,0.1867,,1691.88919,134.0,25.04862,39,1771188540000
DYMUSDT,0.04581,0.04581,0.04587,0.04578,,5998.072042,116338.0,5330.87721,127,1771188540000
PORTALUSDT,0.01477,0.01474,0.01478,0.01474,,276.377233,6412.3,94.686658,13,1771188540000
VANRYUSDT,0.006122,0.006116,0.006124,0.006116,,1091.526201,30258.0,185.254398,26,1771188540000
METISUSDT,3.587,3.584,3.587,3.584,,584.46054,0.0,0.0,12,1771188540000
BOMEUSDT,0.0004292,0.0004288,0.0004292,0.0004288,,1151.034724,539572.0,231.4810199,38,1771188540000
TONUSDT,1.4691,1.4686,1.4692,1.4686,,5234.4488,1536.2,2256.70806,104,1771188540000
AXLUSDT,0.06041,0.06037,0.06041,0.06037,,1708.056318,17393.2,1050.628426,28,1771188540000
AEVOUSDT,0.02724,0.02721,0.02724,0.02721,,787.793296,367.6,10.013424,12,1771188540000
ENAUSDT,0.1201,0.1199,0.1202,0.1199,,11879.8599,13050.0,1567.1376,86,1771188540000
ETHFIUSDT,0.4674,0.467,0.4674,0.467,,2741.04698,102.9,48.08094,44,1771188540000
WUSDT,0.02006,0.02002,0.02006,0.02002,,423.059214,1990.1,39.895534,24,1771188540000
TNSRUSDT,0.05081,0.05076,0.05081,0.05072,,4442.733689,45486.9,2310.27378,88,1771188540000
SAGAUSDT,0.04018,0.04009,0.04046,0.03992,,197777.11974,1182838.1,47512.203517,1779,1771188540000
TAOUSDT,182.17,181.98,182.24,181.93,,23693.64672,57.989,10561.04032,498,1771188540000
REZUSDT,0.003026,0.003027,0.003029,0.003026,,818.800938,145130.0,439.360531,42,1771188540000
BBUSDT,0.03101,0.03099,0.03101,0.03099,,749.58557,5764.0,178.74164,41,1771188540000
NOTUSDT,0.000403,0.0004027,0.0004034,0.0004027,,912.7487088,965008.0,388.904046,29,1771188540000
TURBOUSDT,0.001097,0.0010952,0.0010971,0.0010952,,3313.0300701,856413.0,939.3426137,91,1771188540000
IOUSDT,0.1067,0.1067,0.1067,0.1067,,94.31213,0.0,0.0,4,1771188540000
ZKUSDT,0.02182,0.02178,0.02183,0.02178,,10247.58372,21747.0,474.73701,86,1771188540000
MEWUSDT,0.0006425,0.000642,0.0006426,0.000642,,189.1847273,17420.0,11.19235,7,1771188540000
LISTAUSDT,0.0899,0.0899,0.0899,0.0899,,153.6391,0.0,0.0,3,1771188540000
ZROUSDT,1.7835,1.7811,1.7836,1.781,,5494.74263,624.9,1114.44898,219,1771188540000
RENDERUSDT,1.411,1.407,1.411,1.407,,10957.0418,390.6,551.1366,45,1771188540000
RAREUSDT,0.01965,0.01965,0.01966,0.01965,,2155.7547,98440.0,1935.26205,14,1771188540000
BRETTUSDT,0.00766,0.00765,0.00766,0.00764,,152.17547,7199.0,55.14243,45,1771188540000
BANANAUSDT,4.552,4.548,4.552,4.548,,486.831,13.8,62.8113,30,1771188540000
GUSDT,0.004003,0.003999,0.004003,0.003999,,189.286032,10412.0,41.67712,9,1771188540000
SYNUSDT,0.04698,0.0469,0.04698,0.0469,,219.86181,2647.0,124.31326,24,1771188540000
SYSUSDT,0.01357,0.01355,0.01358,0.01355,,537.8979,2144.0,29.11552,20,1771188540000
POPCATUSDT,0.05273,0.05268,0.05273,0.05268,,500.86413,0.0,0.0,9,1771188540000
RPLUSDT,1.729,1.727,1.729,1.727,,264.502,0.0,0.0,10,1771188540000
SUNUSDT,0.017581,0.017571,0.017582,0.017571,,258.23057,5169.0,90.874733,15,1771188540000
DOGSUSDT,2.88e-05,2.87e-05,2.88e-05,2.87e-05,,160.9268924,2570887.0,74.0415456,7,1771188540000
FLUXUSDT,0.069,0.0689,0.069,0.0689,,275.8431,364.0,25.116,9,1771188540000
MBOXUSDT,0.0205,0.02049,0.0205,0.02049,,292.71088,602.0,12.33498,15,1771188540000
1MBABYDOGEUSDT,0.0004035,0.0004025,0.0004035,0.0004025,,4364.4050323,0.0,0.0,40,1771188540000
POLUSDT,0.10768,0.10769,0.10778,0.10767,,6268.49234,37896.0,4082.1682,200,1771188540000
NEIROUSDT,7.56e-05,7.55e-05,7.56e-05,7.55e-05,,2811.4513735,0.0,0.0,20,1771188540000
FIDAUSDT,0.02047,0.02047,0.02048,0.02046,,950.18867,42432.0,868.75394,24,1771188540000
CATIUSDT,0.04031,0.04029,0.04031,0.04029,,303.20126,131.0,5.28061,13,1771188540000
FIOUSDT,0.00921,0.0092,0.00921,0.0092,,56.94067,0.0,0.0,5,1771188540000
COSUSDT,0.001091,0.001091,0.001092,0.001091,,83.300251,51496.0,56.233632,10,1771188540000
HMSTRUSDT,0.0001791,0.0001789,0.0001791,0.0001789,,156.0455983,0.0,0.0,10,1771188540000
EIGENUSDT,0.2061,0.2058,0.2062,0.2058,,2647.94868,80.6,16.61682,34,1771188540000
GOATUSDT,0.02358,0.02356,0.02358,0.02356,,544.22048,14724.0,347.10498,12,1771188540000
DIAUSDT,0.1975,0.1975,0.1975,0.1975,,19.355,0.0,0.0,2,1771188540000
1000CATUSDT,0.001881,0.001878,0.001881,0.001878,,1571.958566,42276.0,79.47888,26,1771188540000
SCRUSDT,0.04886,0.04884,0.04887,0.04884,,180.01235,434.0,21.20586,9,1771188540000
MOODENGUSDT,0.05485,0.05481,0.05489,0.05478,,16885.23639,135006.0,7404.42999,216,1771188540000
SAFEUSDT,0.1099,0.1098,0.1099,0.1098,,470.7018,0.0,0.0,20,1771188540000
SANTOSUSDT,1.882,1.881,1.882,1.881,,268.2931,62.5,117.625,15,1771188540000
COWUSDT,0.2048,0.2044,0.2048,0.2044,,7264.8918,2259.0,462.4951,142,1771188540000
CETUSUSDT,0.01653,0.01653,0.01653,0.01653,,12.94299,0.0,0.0,2,1771188540000
1000000MOGUSDT,0.1738,0.1736,0.1738,0.1736,,233.57678,0.0,0.0,43,1771188540000
GRASSUSDT,0.211,0.2108,0.2113,0.2108,,2798.71089,12747.7,2691.44589,47,1771188540000
DRIFTUSDT,0.0897,0.0895,0.0897,0.0895,,355.6015,90.0,8.073,4,1771188540000
ACTUSDT,0.01507,0.01508,0.01509,0.01506,,4858.45008,236825.0,3572.2108,69,1771188540000
PNUTUSDT,0.0496,0.04956,0.04962,0.04955,,3212.00301,55126.0,2732.76506,49,1771188540000
HIPPOUSDT,0.0006462,0.0006453,0.0006463,0.0006453,,660.1720393,285737.0,184.6582395,35,1771188540000
DEGENUSDT,0.000747,0.000746,0.000747,0.000746,,179.337062,237382.0,177.324354,4,1771188540000
BANUSDT,0.09733,0.09723,0.09746,0.09714,,2216.94077,19348.0,1883.54227,75,1771188540000
AKTUSDT,0.3255,0.3255,0.3255,0.3253,,31.30712,66.3,21.58065,4,1771188540000
1000WHYUSDT,1.22e-05,1.22e-05,1.23e-05,1.22e-05,,39.6473867,1370523.0,16.8574329,6,1771188540000
SCRTUSDT,0.0891,0.089,0.0891,0.089,,350.1086,0.0,0.0,16,1771188540000
1000CHEEMSUSDT,0.0005071,0.0005067,0.0005071,0.0005067,,133.6914482,0.0,0.0,16,1771188540000
THEUSDT,0.2682,0.2676,0.2682,0.2676,,1145.64368,50.2,13.46364,28,1771188540000
MORPHOUSDT,1.3104,1.3075,1.3104,1.3075,,3947.29302,903.0,1182.55979,164,1771188540000
