symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ADAUSDT,0.2791,0.2789,0.2791,0.2788,,126091.288,285096.0,79539.566,233,1771186620000
ZILUSDT,0.00428,0.00427,0.00428,0.00427,,10269.01102,2308197.0,9879.08316,44,1771186620000
ONTUSDT,0.0456,0.0456,0.0456,0.0456,,13.47936,0.0,0.0,2,1771186620000
ETCUSDT,8.644,8.64,8.644,8.639,,12406.48643,825.74,7135.56419,79,1771186620000
QTUMUSDT,0.974,0.976,0.976,0.974,,1322.4072,1317.0,1284.129,20,1771186620000
XMRUSDT,333.59,333.4,333.62,333.34,,5633.0839,6.379,2127.04,244,1771186620000
RUNEUSDT,0.4016,0.4015,0.4016,0.4015,,1972.2499,1368.0,549.2754,25,1771186620000
ZECUSDT,293.12,292.91,293.34,292.62,,294921.86334,236.755,69342.68828,1833,1771186620000
BNBUSDT,612.21,611.91,612.31,611.65,,155801.2312,115.86,70892.251,756,1771186620000
COMPUSDT,20.85,20.83,20.86,20.83,,4534.8009,72.27,1507.19922,82,1771186620000
LTCUSDT,54.42,54.36,54.43,54.35,,88256.79099,179.636,9768.19459,316,1771186620000
VETUSDT,0.008252,0.008245,0.008252,0.008244,,1126.250034,63750.0,525.906505,55,1771186620000
LINKUSDT,8.636,8.632,8.637,8.629,,152246.83179,7119.93,61463.64364,342,1771186620000
DASHUSDT,37.02,36.99,37.05,36.97,,34202.63547,487.875,18062.31337,242,1771186620000
KAVAUSDT,0.0538,0.0538,0.0538,0.0538,,1195.68348,317.6,17.08688,19,1771186620000
DOTUSDT,1.343,1.34,1.343,1.34,,44592.7673,13627.4,18275.5893,93,1771186620000
NEOUSDT,2.8,2.798,2.8,2.798,,403.3375,0.0,0.0,18,1771186620000
IOTAUSDT,0.0684,0.0683,0.0684,0.0683,,320.33868,2502.1,170.91194,10,1771186620000
BANDUSDT,0.243,0.243,0.243,0.243,,17.0586,20.8,5.0544,3,1771186620000
BTCUSDT,68360.1,68340.0,68367.7,68310.0,,2151834.5068,19.798,1352782.5814,1820,1771186620000
XRPUSDT,1.4512,1.451,1.4516,1.4498,,651544.91976,226200.8,328141.15905,1359,1771186620000
XLMUSDT,0.16789,0.16779,0.16789,0.16773,,10966.93595,24586.0,4124.91892,197,1771186620000
EGLDUSDT,4.868,4.868,4.868,4.864,,2795.4236,113.8,553.7908,56,1771186620000
SOLUSDT,85.26,85.27,85.27,85.18,,1153971.4503,9820.66,836832.4227,1311,1771186620000
ICXUSDT,0.0398,0.0399,0.0399,0.0398,,19.0095,249.0,9.9351,2,1771186620000
UNIUSDT,3.426,3.423,3.427,3.422,,16095.171,1782.0,6101.688,143,1771186620000
STORJUSDT,0.0997,0.0997,0.0998,0.0997,,340.1715,1945.0,194.111,8,1771186620000
AVAXUSDT,9.174,9.167,9.174,9.165,,72318.806,3291.0,30172.204,301,1771186620000
ENJUSDT,0.02137,0.02135,0.02137,0.02134,,1359.99239,15880.0,339.21396,23,1771186620000
KSMUSDT,4.591,4.587,4.591,4.586,,475.6668,62.7,287.6159,18,1771186620000
NEARUSDT,1.041,1.041,1.041,1.04,,12752.729,4409.0,4589.769,26,1771186620000
FILUSDT,0.949,0.95,0.95,0.948,,15219.4969,7755.6,7365.3106,89,1771186620000
AAVEUSDT,123.69,123.6,123.7,123.56,,23696.746,71.0,8775.51,230,1771186620000
BELUSDT,0.0987,0.0986,0.0987,0.0986,,829.499,957.0,94.4559,20,1771186620000
RSRUSDT,0.001552,0.001551,0.001552,0.001551,,926.165133,10.0,0.01552,17,1771186620000
LRCUSDT,0.03271,0.03268,0.03271,0.03268,,655.21017,12154.0,397.36554,34,1771186620000
AXSUSDT,1.371,1.37,1.371,1.368,,44344.798,20972.0,28711.309,147,1771186620000
ZENUSDT,6.202,6.198,6.203,6.197,,4256.9918,317.0,1965.4857,113,1771186620000
SKLUSDT,0.00668,0.00667,0.00669,0.00667,,2559.80225,154282.0,1032.13107,17,1771186620000
GRTUSDT,0.0273,0.02729,0.0273,0.02729,,1182.74327,6636.0,181.12603,20,1771186620000
1INCHUSDT,0.094,0.094,0.094,0.0939,,465.5677,99.0,9.306,12,1771186620000
CHZUSDT,0.03989,0.03985,0.03989,0.03982,,3756.98171,14347.0,572.08355,79,1771186620000
ANKRUSDT,0.004496,0.004494,0.004496,0.004494,,502.640956,94437.0,424.40491,10,1771186620000
SANDUSDT,0.08636,0.08616,0.08636,0.08601,,115204.04015,237820.0,20495.76906,553,1771186620000
RVNUSDT,0.00619,0.00618,0.00619,0.00618,,17.20235,1577.0,9.76163,2,1771186620000
SFPUSDT,0.2636,0.2633,0.2636,0.2633,,588.2947,144.0,37.9296,24,1771186620000
COTIUSDT,0.01204,0.01203,0.01204,0.01203,,87.86905,826.0,9.94504,4,1771186620000
CHRUSDT,0.0253,0.0254,0.0254,0.0253,,1132.7084,2045.0,51.943,37,1771186620000
MANAUSDT,0.1018,0.1018,0.1018,0.1017,,1010.5369,3625.0,368.7666,23,1771186620000
ALICEUSDT,0.11,0.11,0.11,0.109,,143.9326,1306.1,143.671,7,1771186620000
ONEUSDT,0.00252,0.00252,0.00253,0.00252,,110.64597,41613.0,105.28089,3,1771186620000
DENTUSDT,0.000143,0.000143,0.000143,0.000142,,94.096169,611463.0,87.439209,9,1771186620000
HBARUSDT,0.09847,0.09848,0.09848,0.09842,,10540.76519,25887.0,2548.93246,184,1771186620000
OGNUSDT,0.0221,0.0221,0.0221,0.0221,,6.2101,281.0,6.2101,1,1771186620000
CELRUSDT,0.00256,0.00256,0.00256,0.00255,,409.91781,156846.0,401.52576,5,1771186620000
HOTUSDT,0.000383,0.000384,0.000384,0.000383,,146.911425,134335.0,51.58464,5,1771186620000
1000SHIBUSDT,0.006468,0.006464,0.006468,0.00646,,11186.77183,703462.0,4545.948415,125,1771186620000
GTCUSDT,0.101,0.1,0.101,0.1,,253.3172,2137.2,215.8572,7,1771186620000
MTLUSDT,0.2844,0.2844,0.2844,0.2844,,506.5164,41.0,11.6604,11,1771186620000
IOTXUSDT,0.00551,0.00552,0.00552,0.00551,,113.28699,2343.0,12.93336,4,1771186620000
BTCDOMUSDT,5159.9,5160.4,5161.0,5159.9,,1641.0701,0.277,1429.4843,35,1771186620000
C98USDT,0.0306,0.0307,0.0307,0.0306,,2240.3415,30979.0,947.9811,29,1771186620000
ATAUSDT,0.0126,0.0127,0.0127,0.0126,,18.0721,919.0,11.6713,3,1771186620000
MASKUSDT,0.4655,0.4652,0.4655,0.4649,,2101.6463,2866.0,1333.0972,55,1771186620000
DYDXUSDT,0.105,0.106,0.106,0.105,,2569.4031,23153.1,2454.2286,16,1771186620000
GALAUSDT,0.00402,0.00403,0.00403,0.00402,,465.64214,49196.0,198.25988,22,1771186620000
1000XECUSDT,0.00811,0.00811,0.00811,0.00811,,521.43245,1738.0,14.09518,10,1771186620000
CELOUSDT,0.084,0.083,0.084,0.083,,23524.9308,5497.7,459.3221,95,1771186620000
ARUSDT,1.987,1.984,1.987,1.983,,2263.3569,394.4,782.3279,48,1771186620000
CTSIUSDT,0.0267,0.0267,0.0267,0.0267,,14.2044,532.0,14.2044,2,1771186620000
ARPAUSDT,0.00986,0.00986,0.00986,0.00985,,183.30219,13045.0,128.6237,11,1771186620000
LPTUSDT,2.358,2.356,2.359,2.355,,5691.704,1094.2,2579.6531,134,1771186620000
ENSUSDT,6.598,6.595,6.598,6.594,,1960.1712,84.9,560.001,67,1771186620000
PEOPLEUSDT,0.00691,0.00691,0.00691,0.0069,,775.4628,3026.0,20.90966,7,1771186620000
ROSEUSDT,0.01214,0.01214,0.01215,0.01213,,3832.93478,88729.0,1077.26452,54,1771186620000
DUSKUSDT,0.10074,0.10075,0.10078,0.10066,,16338.11389,109269.0,11005.05042,299,1771186620000
FLOWUSDT,0.04146,0.04142,0.04147,0.04142,,946.917907,1240.8,51.450764,30,1771186620000
IMXUSDT,0.1643,0.1641,0.1643,0.1641,,482.5931,199.0,32.6926,10,1771186620000
GMTUSDT,0.01234,0.01234,0.01234,0.01234,,878.90416,12280.0,151.5352,20,1771186620000
API3USDT,0.3082,0.308,0.3082,0.3079,,358.2701,67.1,20.67351,17,1771186620000
APEUSDT,0.1289,0.1289,0.129,0.1289,,1482.7687,4307.0,555.591,32,1771186620000
WOOUSDT,0.01696,0.01695,0.01697,0.01695,,2179.22802,56105.0,952.07489,25,1771186620000
JASMYUSDT,0.005812,0.005807,0.005812,0.005805,,1013.225126,21166.0,122.923184,22,1771186620000
OPUSDT,0.1867,0.1867,0.1868,0.1865,,17748.05585,61580.4,11493.92462,83,1771186620000
INJUSDT,3.098,3.095,3.098,3.094,,2621.0195,319.9,990.4148,49,1771186620000
STGUSDT,0.1538,0.1539,0.1539,0.1538,,2361.5996,9303.0,1431.571,43,1771186620000
SPELLUSDT,0.0001886,0.0001886,0.0001886,0.0001886,,133.7189088,26730.0,5.041278,7,1771186620000
1000LUNCUSDT,0.03402,0.03415,0.03417,0.03398,,20129.31991,310750.0,10597.43141,299,1771186620000
LUNA2USDT,0.06591,0.06707,0.0672,0.06577,,121325.80753,1104467.0,73592.8103,1798,1771186620000
LDOUSDT,0.3356,0.3354,0.3356,0.3353,,6724.4781,9069.0,3042.8084,63,1771186620000
APTUSDT,0.9163,0.9155,0.9163,0.9151,,8349.61393,5235.6,4793.39781,181,1771186620000
ICPUSDT,2.375,2.373,2.375,2.371,,9974.588,576.0,1366.9,88,1771186620000
QNTUSDT,69.26,69.21,69.26,69.19,,969.208,3.6,249.14,51,1771186620000
HOOKUSDT,0.02637,0.02633,0.02637,0.02633,,337.517965,300.1,7.913637,15,1771186620000
FETUSDT,0.1713,0.1711,0.1713,0.171,,19744.2179,25135.0,4300.0065,105,1771186620000
MAGICUSDT,0.06759,0.06754,0.06759,0.06753,,773.732725,1453.4,98.185942,45,1771186620000
CFXUSDT,0.05415,0.05412,0.05415,0.05411,,722.46754,5815.0,314.72404,36,1771186620000
STXUSDT,0.2629,0.2628,0.2629,0.2627,,634.3825,1042.0,273.8626,31,1771186620000
HIGHUSDT,0.152,0.1519,0.152,0.1518,,132.73663,129.9,19.73788,7,1771186620000
PHBUSDT,0.164,0.164,0.164,0.1638,,510.0308,159.0,26.076,24,1771186620000
TUSDT,0.007208,0.007202,0.007208,0.007202,,88.512294,764.0,5.506148,10,1771186620000
MINAUSDT,0.06545,0.06538,0.06545,0.06537,,1051.82873,7922.0,518.1351,50,1771186620000
ACHUSDT,0.007569,0.00757,0.007574,0.007566,,1839.940071,156321.0,1183.040087,72,1771186620000
CKBUSDT,0.001643,0.001643,0.001643,0.001642,,144.054591,3206.0,5.267458,8,1771186620000
SSVUSDT,3.231,3.228,3.231,3.228,,198.35395,25.39,81.98431,13,1771186620000
TRUUSDT,0.006392,0.006382,0.006393,0.006382,,327.48923,16231.0,103.687693,24,1771186620000
ASTRUSDT,0.007811,0.007805,0.007811,0.007804,,226.96004,19056.0,148.791712,10,1771186620000
GMXUSDT,6.281,6.281,6.281,6.281,,143.26961,5.04,31.65624,6,1771186620000
LQTYUSDT,0.271,0.271,0.2712,0.2709,,637.05311,1131.5,306.71726,28,1771186620000
ARBUSDT,0.1132,0.1132,0.1132,0.113,,11722.26545,75979.7,8594.50034,79,1771186620000
IDUSDT,0.05207,0.05205,0.05207,0.05201,,497.22606,3863.0,201.068,25,1771186620000
JOEUSDT,0.03802,0.038,0.03803,0.038,,57.36191,582.0,22.13011,10,1771186620000
TLMUSDT,0.001714,0.001705,0.001717,0.001705,,10750.424209,1805046.0,3090.949221,174,1771186620000
RDNTUSDT,0.005844,0.005836,0.005844,0.005836,,201.771568,7022.0,41.008664,15,1771186620000
HFTUSDT,0.01778,0.01777,0.01778,0.01777,,102.51003,3535.0,62.8523,6,1771186620000
XVSUSDT,2.812,2.814,2.814,2.812,,16.0324,2.0,5.628,3,1771186620000
ETHBTC,0.028448,0.028454,0.028454,0.028447,,0.06258768,0.0,0.0,9,1771186620000
BLURUSDT,0.02106,0.02105,0.02106,0.02105,,390.44016,0.0,0.0,9,1771186620000
EDUUSDT,0.1265,0.1265,0.1265,0.1264,,180.3692,1224.0,154.8284,14,1771186620000
SUIUSDT,0.9637,0.9634,0.9639,0.9628,,92696.2583,66383.1,63929.50039,387,1771186620000
1000PEPEUSDT,0.0044246,0.0044191,0.0044248,0.0044167,,606819.1404548,20574752.0,90928.341055,1255,1771186620000
1000FLOKIUSDT,0.03153,0.03154,0.03156,0.03152,,20559.72985,327447.0,10327.87946,145,1771186620000
UMAUSDT,0.4955,0.4951,0.4955,0.4949,,320.8333,316.0,156.4798,18,1771186620000
NMRUSDT,8.32,8.317,8.32,8.313,,527.2762,18.5,153.8421,36,1771186620000
MAVUSDT,0.01616,0.01616,0.01617,0.01616,,250.26104,728.0,11.77176,10,1771186620000
XVGUSDT,0.005914,0.005915,0.005918,0.005912,,3333.067853,444893.0,2631.560132,59,1771186620000
WLDUSDT,0.4013,0.4011,0.4013,0.401,,12396.144,14321.0,5744.7021,146,1771186620000
ARKMUSDT,0.1165,0.1165,0.1165,0.1164,,357.2217,751.0,87.4915,20,1771186620000
AGLDUSDT,0.226,0.226,0.226,0.2258,,41.8026,149.0,33.6715,8,1771186620000
PENDLEUSDT,1.2301,1.2278,1.2301,1.2271,,4905.7992,1168.0,1433.8993,180,1771186620000
YGGUSDT,0.04027,0.04027,0.04027,0.04026,,653.22771,6839.0,275.40653,20,1771186620000
DODOXUSDT,0.015625,0.015605,0.015625,0.015605,,114.301364,918.0,14.343423,8,1771186620000
BNTUSDT,0.2832,0.283,0.2832,0.2829,,847.2535,444.0,125.652,36,1771186620000
OXTUSDT,0.01781,0.01779,0.01781,0.01779,,227.47778,1527.0,27.19587,52,1771186620000
CYBERUSDT,0.5596,0.5594,0.5596,0.5593,,233.57365,211.6,118.36467,14,1771186620000
SEIUSDT,0.0745,0.0744,0.0745,0.0743,,8515.8861,2668.0,198.5419,34,1771186620000
ARKUSDT,0.1935,0.1932,0.1935,0.1932,,53.1685,92.0,17.7962,5,1771186620000
BICOUSDT,0.02402,0.02403,0.02403,0.02402,,46.34146,1929.0,46.34146,6,1771186620000
BIGTIMEUSDT,0.01532,0.01532,0.01532,0.01532,,532.81428,0.0,0.0,3,1771186620000
GASUSDT,1.642,1.641,1.642,1.641,,518.3369,20.0,32.84,19,1771186620000
TIAUSDT,0.3364,0.3361,0.3364,0.336,,3634.0946,7514.0,2525.5018,45,1771186620000
POLYXUSDT,0.04385,0.04378,0.04385,0.04376,,145.08768,3314.0,145.08768,10,1771186620000
POWRUSDT,0.06684,0.06684,0.06684,0.06684,,36.89568,0.0,0.0,1,1771186620000
ORDIUSDT,2.767,2.765,2.767,2.765,,1770.5032,483.1,1335.7954,48,1771186620000
BSVUSDT,16.65,16.64,16.65,16.64,,126.512,0.4,6.66,15,1771186620000
WAXPUSDT,0.00721,0.007202,0.00721,0.007202,,114.61591,1985.0,14.29597,3,1771186620000
TWTUSDT,0.5049,0.5048,0.5049,0.5045,,179.139,216.0,109.0004,16,1771186620000
RIFUSDT,0.03085,0.03083,0.03085,0.03083,,229.08405,2837.0,87.47347,16,1771186620000
STEEMUSDT,0.05204,0.052,0.05204,0.052,,40.46176,0.0,0.0,3,1771186620000
ILVUSDT,3.802,3.801,3.802,3.801,,42.5777,0.0,0.0,5,1771186620000
CAKEUSDT,1.2862,1.2861,1.2866,1.2855,,7354.518,3833.0,4929.5963,174,1771186620000
NTRNUSDT,0.01421,0.0142,0.01421,0.01418,,559.71232,17280.0,245.34752,25,1771186620000
MEMEUSDT,0.000704,0.0007034,0.0007041,0.000703,,4473.3730757,674417.0,474.4662574,123,1771186620000
KASUSDT,0.03122,0.03122,0.03123,0.03119,,3423.08841,89129.0,2781.3,54,1771186620000
BEAMXUSDT,0.002354,0.002352,0.002354,0.002352,,147.26363,0.0,0.0,8,1771186620000
PYTHUSDT,0.05535,0.05534,0.05536,0.05531,,5129.61189,49052.0,2714.19103,131,1771186620000
1000BONKUSDT,0.006455,0.006449,0.006455,0.006446,,10475.046296,566830.0,3655.108803,157,1771186620000
SUPERUSDT,0.1234,0.1233,0.1234,0.1233,,223.951,0.0,0.0,8,1771186620000
USTCUSDT,0.005052,0.005097,0.005106,0.005044,,41698.772358,6236529.0,31663.769163,450,1771186620000
ONGUSDT,0.06675,0.06673,0.06675,0.0667,,35.63338,95.0,6.33935,4,1771186620000
ETHWUSDT,0.3381,0.338,0.3381,0.338,,70.6468,0.0,0.0,3,1771186620000
JTOUSDT,0.2648,0.2648,0.2648,0.2647,,2471.8214,228.0,60.3744,31,1771186620000
1000SATSUSDT,1.15e-05,1.15e-05,1.16e-05,1.14e-05,,27361.339939,3845253.0,44.3129872,42,1771186620000
AUCTIONUSDT,5.139,5.137,5.139,5.136,,382.9246,21.25,109.16125,18,1771186620000
1000RATSUSDT,0.04659,0.04654,0.04659,0.04654,,165.10847,0.0,0.0,6,1771186620000
ACEUSDT,0.168,0.168,0.1681,0.1679,,1154.961784,1675.46,281.508398,21,1771186620000
MOVRUSDT,1.444,1.444,1.446,1.443,,304.77293,47.25,68.23554,13,1771186620000
NFPUSDT,0.01743,0.01742,0.01744,0.01742,,246.627039,2375.8,41.423221,15,1771186620000
AIUSDT,0.02273,0.02271,0.02273,0.02271,,138.17943,722.0,16.40841,8,1771186620000
XAIUSDT,0.0112,0.01093,0.01124,0.0109,,164350.77073,5349042.0,59352.39753,1379,1771186620000
WIFUSDT,0.2278,0.2278,0.2279,0.2277,,24402.89558,74252.5,16909.49122,135,1771186620000
ZETAUSDT,0.05441,0.05439,0.05442,0.05437,,319.53918,1529.0,83.16918,8,1771186620000
MANTAUSDT,0.07697,0.07681,0.07697,0.07681,,4355.691713,4137.6,318.16375,77,1771186620000
ONDOUSDT,0.2715,0.2714,0.2715,0.2713,,7820.16606,8393.9,2278.40893,71,1771186620000
LSKUSDT,0.1419,0.1417,0.1419,0.1417,,974.4938,6559.0,930.2529,22,1771186620000
ALTUSDT,0.0085,0.0085,0.00851,0.0085,,972.56506,50610.0,430.57956,18,1771186620000
JUPUSDT,0.159,0.1589,0.159,0.1588,,1764.8266,3390.0,538.7345,73,1771186620000
RONINUSDT,0.0993,0.0993,0.0993,0.0993,,20.92251,157.8,15.66954,2,1771186620000
PIXELUSDT,0.005518,0.005474,0.005518,0.005468,,13712.633666,352551.0,1940.521236,198,1771186620000
OMUSDT,0.05621,0.05616,0.05623,0.05614,,6841.906769,72181.0,4056.360923,197,1771186620000
STRKUSDT,0.04835,0.04832,0.04835,0.0483,,2784.11638,37673.0,1820.436964,64,1771186620000
GLMUSDT,0.18642,0.18625,0.18643,0.18624,,418.32301,430.0,80.10393,32,1771186620000
DYMUSDT,0.04531,0.04526,0.04535,0.04524,,2850.541933,22687.8,1027.713015,95,1771186620000
PORTALUSDT,0.01463,0.01461,0.01464,0.01461,,108.37945,4891.4,71.599108,5,1771186620000
VANRYUSDT,0.006135,0.006137,0.006137,0.006133,,1052.499777,90583.0,555.781452,32,1771186620000
METISUSDT,3.582,3.579,3.582,3.578,,623.56205,12.94,46.34679,10,1771186620000
BOMEUSDT,0.0004258,0.0004257,0.0004258,0.0004254,,759.5979567,310258.0,132.0570003,47,1771186620000
TONUSDT,1.4586,1.4591,1.4593,1.4583,,5335.37591,2571.1,3750.70895,140,1771186620000
AXLUSDT,0.06013,0.0601,0.06013,0.0601,,694.641463,3092.7,185.945222,21,1771186620000
AEVOUSDT,0.02699,0.02697,0.02699,0.02696,,2659.412628,13333.5,359.717523,41,1771186620000
ENAUSDT,0.1197,0.1196,0.1198,0.1196,,11437.5582,28824.0,3450.2857,93,1771186620000
ETHFIUSDT,0.4639,0.4634,0.4639,0.4632,,4184.62589,3472.8,1609.30285,88,1771186620000
WUSDT,0.01992,0.01992,0.01993,0.01991,,2241.837882,96300.6,1919.235546,28,1771186620000
TNSRUSDT,0.05047,0.05038,0.05047,0.05038,,2452.400349,6189.1,312.234455,68,1771186620000
SAGAUSDT,0.03782,0.03814,0.03826,0.03772,,225378.99682,3168421.2,120471.156652,2800,1771186620000
TAOUSDT,181.86,181.99,181.99,181.84,,10023.28958,43.521,7916.89572,256,1771186620000
REZUSDT,0.002998,0.002997,0.002999,0.002996,,130.676952,38394.0,115.070458,18,1771186620000
BBUSDT,0.03073,0.03072,0.03075,0.03072,,587.54973,179.0,5.50425,10,1771186620000
NOTUSDT,0.0004001,0.0004,0.0004001,0.0004,,478.3285737,949936.0,379.9744,10,1771186620000
TURBOUSDT,0.0010918,0.0010909,0.0010919,0.0010907,,1232.5378353,272670.0,297.5855822,52,1771186620000
IOUSDT,0.1057,0.1057,0.1058,0.1057,,195.71478,312.8,33.08476,9,1771186620000
ZKUSDT,0.02165,0.02162,0.02165,0.02161,,635.30484,13255.0,286.68276,36,1771186620000
MEWUSDT,0.0006424,0.0006417,0.0006424,0.0006417,,62.1079413,22731.0,14.5912131,4,1771186620000
LISTAUSDT,0.0897,0.0896,0.0897,0.0895,,209.3592,707.0,63.4124,10,1771186620000
ZROUSDT,1.7745,1.7753,1.7753,1.7741,,8026.29045,2094.3,3716.68578,227,1771186620000
RENDERUSDT,1.399,1.398,1.4,1.398,,22913.0477,6432.9,8998.9273,67,1771186620000
RAREUSDT,0.0196,0.01959,0.0196,0.01959,,183.59478,345.0,6.75855,4,1771186620000
BRETTUSDT,0.00761,0.00761,0.00762,0.00761,,735.35435,36451.0,277.50631,10,1771186620000
BANANAUSDT,4.535,4.531,4.535,4.531,,332.3301,57.6,261.1687,23,1771186620000
GUSDT,0.003988,0.003986,0.003988,0.003986,,350.063544,54168.0,216.021984,9,1771186620000
SYNUSDT,0.04653,0.04653,0.04655,0.0465,,680.87036,12934.0,601.83376,39,1771186620000
SYSUSDT,0.01347,0.01346,0.01347,0.01346,,141.37367,3021.0,40.69287,7,1771186620000
POPCATUSDT,0.05265,0.05254,0.05265,0.05253,,1462.43239,6337.0,332.99619,36,1771186620000
RPLUSDT,1.709,1.708,1.709,1.708,,498.2506,0.0,0.0,12,1771186620000
SUNUSDT,0.0175,0.017499,0.0175,0.017497,,1066.020885,1965.0,34.38357,29,1771186620000
DOGSUSDT,2.85e-05,2.85e-05,2.86e-05,2.85e-05,,159.2487827,4865972.0,139.1667992,10,1771186620000
FLUXUSDT,0.0686,0.0686,0.0687,0.0686,,929.3341,2200.0,150.9299,10,1771186620000
MBOXUSDT,0.02043,0.02043,0.02043,0.02043,,208.28385,0.0,0.0,6,1771186620000
1MBABYDOGEUSDT,0.0003996,0.0003995,0.0003996,0.0003995,,388.3751018,99876.0,39.900462,14,1771186620000
POLUSDT,0.10755,0.10759,0.1076,0.10747,,7280.97942,55666.0,5985.3177,167,1771186620000
NEIROUSDT,7.52e-05,7.52e-05,7.52e-05,7.51e-05,,5667.0574344,140413.0,10.5590576,18,1771186620000
FIDAUSDT,0.02035,0.02035,0.02036,0.02034,,305.38668,8988.0,182.93142,12,1771186620000
CATIUSDT,0.04017,0.04016,0.04017,0.04015,,66.33921,150.0,6.024,8,1771186620000
FIOUSDT,0.00917,0.00916,0.00917,0.00916,,107.09509,0.0,0.0,6,1771186620000
COSUSDT,0.001088,0.001088,0.001088,0.001088,,79.253184,0.0,0.0,7,1771186620000
HMSTRUSDT,0.0001787,0.0001783,0.0001787,0.0001783,,1323.0202409,98610.0,17.621607,15,1771186620000
EIGENUSDT,0.2051,0.205,0.2052,0.205,,1966.69853,632.1,129.60008,32,1771186620000
GOATUSDT,0.02346,0.02345,0.02346,0.02344,,1387.86477,8533.0,200.01769,7,1771186620000
DIAUSDT,0.1969,0.1966,0.1969,0.1966,,115.2708,129.0,25.3843,15,1771186620000
1000CATUSDT,0.001876,0.001874,0.001876,0.001874,,132.796208,58979.0,110.624667,13,1771186620000
SCRUSDT,0.04857,0.04854,0.04858,0.04853,,290.79076,4408.0,214.07793,16,1771186620000
MOODENGUSDT,0.05504,0.05499,0.05506,0.05496,,2388.89091,16232.0,892.67996,64,1771186620000
SAFEUSDT,0.1093,0.1092,0.1093,0.1092,,238.612,146.0,15.9483,18,1771186620000
SANTOSUSDT,1.874,1.871,1.874,1.871,,229.1323,15.8,29.603,13,1771186620000
COWUSDT,0.2038,0.2037,0.2038,0.2037,,2664.5291,7717.0,1572.4934,42,1771186620000
CETUSUSDT,0.01648,0.01648,0.01648,0.01647,,215.37786,1730.0,28.5104,21,1771186620000
1000000MOGUSDT,0.173,0.1727,0.173,0.1727,,1607.04992,131.3,22.68864,58,1771186620000
GRASSUSDT,0.2075,0.2073,0.2075,0.2072,,955.20755,3105.9,644.15713,28,1771186620000
DRIFTUSDT,0.0889,0.0889,0.0889,0.0889,,376.2248,0.0,0.0,6,1771186620000
ACTUSDT,0.01497,0.01495,0.01497,0.01495,,440.9095,15431.0,230.73713,25,1771186620000
PNUTUSDT,0.04936,0.04933,0.04936,0.04933,,456.24768,4218.0,208.10936,20,1771186620000
HIPPOUSDT,0.0006439,0.0006436,0.000644,0.0006433,,247.2805277,177499.0,114.2743655,16,1771186620000
DEGENUSDT,0.000743,0.000743,0.000743,0.000743,,99.726203,134221.0,99.726203,1,1771186620000
BANUSDT,0.09658,0.09645,0.09658,0.09645,,160.01975,11.0,1.06238,10,1771186620000
AKTUSDT,0.3235,0.3235,0.3235,0.3233,,33.11647,15.3,4.94955,6,1771186620000
1000WHYUSDT,1.23e-05,1.22e-05,1.23e-05,1.22e-05,,23.8897524,1413178.0,17.3820894,3,1771186620000
SCRTUSDT,0.0882,0.0882,0.0882,0.0882,,11.6424,132.0,11.6424,1,1771186620000
1000CHEEMSUSDT,0.000506,0.0005059,0.000506,0.0005059,,209.0779681,0.0,0.0,10,1771186620000
THEUSDT,0.267,0.267,0.267,0.2668,,202.24125,280.9,74.99457,15,1771186620000
