symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ETCUSDT,8.653,8.657,8.657,8.65,,3940.39053,254.14,2199.39465,78,1771188660000
QTUMUSDT,0.977,0.977,0.977,0.976,,36.0277,13.3,12.9941,3,1771188660000
XMRUSDT,333.24,333.57,333.68,333.16,,14013.96451,29.408,9807.13906,313,1771188660000
RUNEUSDT,0.4024,0.4024,0.4024,0.4022,,454.2175,592.0,238.2011,24,1771188660000
ZECUSDT,293.49,293.74,293.75,293.31,,42053.32701,94.211,27651.65193,502,1771188660000
BNBUSDT,612.93,612.98,612.99,612.78,,76715.6553,76.83,47090.1628,384,1771188660000
COMPUSDT,20.8,20.79,20.81,20.78,,4375.07652,119.722,2490.30087,80,1771188660000
LTCUSDT,54.44,54.45,54.45,54.41,,28685.95698,405.544,22076.15026,164,1771188660000
VETUSDT,0.008265,0.008266,0.008266,0.008262,,1940.556823,139052.0,1149.176056,51,1771188660000
LINKUSDT,8.644,8.646,8.646,8.641,,44475.24719,2502.9,21636.49899,201,1771188660000
DASHUSDT,37.15,37.17,37.17,37.13,,12904.15641,222.113,8251.73292,156,1771188660000
KAVAUSDT,0.0538,0.0538,0.0539,0.0538,,54.88769,332.1,17.90019,6,1771188660000
DOTUSDT,1.345,1.346,1.346,1.344,,36657.3803,10560.2,14203.6613,121,1771188660000
NEOUSDT,2.807,2.809,2.81,2.806,,6123.40941,1157.71,3252.0793,68,1771188660000
IOTAUSDT,0.0684,0.0684,0.0684,0.0684,,7158.13524,77607.4,5308.34616,21,1771188660000
BANDUSDT,0.2436,0.2436,0.2437,0.2435,,741.42712,2044.9,498.14613,21,1771188660000
BTCUSDT,68371.1,68386.4,68391.4,68371.0,,1563949.0151,18.266,1249005.9235,903,1771188660000
XRPUSDT,1.4584,1.458,1.459,1.4566,,1246185.04148,229876.2,335107.65018,1971,1771188660000
XLMUSDT,0.16777,0.1678,0.1678,0.16763,,22465.35384,31373.0,5263.04696,270,1771188660000
EGLDUSDT,4.885,4.887,4.889,4.884,,1611.7032,269.5,1317.1114,47,1771188660000
SOLUSDT,85.56,85.6,85.61,85.53,,498712.5947,2177.82,186372.7108,889,1771188660000
ICXUSDT,0.0398,0.0398,0.0398,0.0397,,5572.6167,799.0,31.8002,32,1771188660000
UNIUSDT,3.429,3.429,3.43,3.427,,16678.941,3062.0,10498.684,120,1771188660000
STORJUSDT,0.1003,0.1003,0.1003,0.1002,,237.1926,2196.0,220.2588,8,1771188660000
AVAXUSDT,9.197,9.198,9.199,9.195,,32426.021,2513.0,23110.714,182,1771188660000
ENJUSDT,0.02139,0.02138,0.02139,0.02138,,92.46201,3627.0,77.58153,8,1771188660000
KSMUSDT,4.603,4.603,4.603,4.603,,552.36,120.0,552.36,7,1771188660000
NEARUSDT,1.041,1.041,1.042,1.04,,8249.234,375.0,390.473,41,1771188660000
FILUSDT,0.951,0.952,0.952,0.951,,56154.0867,57341.6,54589.2032,137,1771188660000
AAVEUSDT,123.94,123.89,124.0,123.88,,15319.465,34.4,4262.986,164,1771188660000
BELUSDT,0.099,0.0991,0.0992,0.099,,688.1939,6509.0,645.1158,19,1771188660000
RSRUSDT,0.001552,0.001553,0.001554,0.001552,,803.676066,507196.0,787.679602,25,1771188660000
LRCUSDT,0.03254,0.03255,0.03256,0.03252,,2657.10687,47355.0,1540.99136,53,1771188660000
AXSUSDT,1.375,1.374,1.375,1.373,,57839.952,14036.0,19285.548,148,1771188660000
ZENUSDT,6.225,6.227,6.227,6.224,,1863.7416,230.0,1431.7212,76,1771188660000
SKLUSDT,0.00672,0.00671,0.00672,0.00671,,454.05517,63363.0,425.79936,12,1771188660000
GRTUSDT,0.0274,0.0274,0.02741,0.02739,,2581.02285,57508.0,1575.75874,46,1771188660000
1INCHUSDT,0.0943,0.0943,0.0943,0.0942,,223.2272,1616.0,152.3888,8,1771188660000
CHZUSDT,0.03984,0.03982,0.03984,0.03981,,5009.39913,40899.0,1628.98515,91,1771188660000
ANKRUSDT,0.004496,0.004496,0.004496,0.004493,,185.731305,19902.0,89.479392,10,1771188660000
SANDUSDT,0.08645,0.0865,0.0865,0.08641,,7256.59816,41808.0,3615.16351,148,1771188660000
RVNUSDT,0.00622,0.00622,0.00622,0.00622,,12.66392,2036.0,12.66392,1,1771188660000
SFPUSDT,0.2639,0.2641,0.2641,0.2639,,94.5135,236.0,62.3177,9,1771188660000
COTIUSDT,0.01208,0.01208,0.01209,0.01208,,46.20497,3502.0,42.31521,4,1771188660000
CHRUSDT,0.0254,0.0253,0.0254,0.0253,,865.837,204.0,5.1816,11,1771188660000
MANAUSDT,0.1022,0.1022,0.1023,0.1021,,4609.5396,17708.0,1809.8247,46,1771188660000
ALICEUSDT,0.11,0.109,0.11,0.109,,3221.9296,29177.9,3209.569,8,1771188660000
ONEUSDT,0.00253,0.00254,0.00254,0.00253,,63.63672,14384.0,36.53536,3,1771188660000
DENTUSDT,0.000143,0.000142,0.000143,0.000142,,225.095046,1207622.0,172.689946,11,1771188660000
HBARUSDT,0.09827,0.09826,0.09827,0.09822,,13671.66863,41189.0,4047.11292,168,1771188660000
OGNUSDT,0.0222,0.0222,0.0222,0.0221,,683.3526,28494.0,632.5668,20,1771188660000
CELRUSDT,0.00256,0.00256,0.00256,0.00255,,1787.18677,128192.0,328.17152,29,1771188660000
HOTUSDT,0.000384,0.000384,0.000384,0.000384,,79.761024,207711.0,79.761024,8,1771188660000
1000SHIBUSDT,0.006463,0.006465,0.006465,0.006461,,17003.957149,1973257.0,12753.753202,120,1771188660000
GTCUSDT,0.101,0.101,0.101,0.101,,1223.7564,12116.4,1223.7564,9,1771188660000
MTLUSDT,0.2857,0.2858,0.2858,0.2856,,224.849,740.0,211.4258,16,1771188660000
IOTXUSDT,0.00552,0.00553,0.00553,0.00552,,118.40732,20204.0,111.72812,7,1771188660000
BTCDOMUSDT,5150.7,5151.4,5152.8,5150.6,,973.5574,0.159,818.9862,32,1771188660000
C98USDT,0.0307,0.0306,0.0307,0.0306,,342.7577,989.0,30.3623,6,1771188660000
ATAUSDT,0.0127,0.0126,0.0127,0.0126,,10.6151,437.0,5.5499,2,1771188660000
MASKUSDT,0.4662,0.4663,0.4664,0.4659,,2516.0357,3447.0,1606.8054,64,1771188660000
DYDXUSDT,0.106,0.105,0.106,0.105,,6028.7541,51965.1,5508.3006,34,1771188660000
GALAUSDT,0.00404,0.00403,0.00404,0.00403,,503.32629,37423.0,151.18892,21,1771188660000
1000XECUSDT,0.00813,0.00813,0.00813,0.00813,,9.17877,1129.0,9.17877,1,1771188660000
CELOUSDT,0.084,0.083,0.084,0.083,,60.0377,568.2,47.7288,6,1771188660000
ARUSDT,1.99,1.991,1.992,1.989,,6636.7008,1559.3,3104.6906,57,1771188660000
CTSIUSDT,0.0268,0.0268,0.0269,0.0268,,235.228,2724.0,73.2756,8,1771188660000
ARPAUSDT,0.00995,0.00994,0.00996,0.00994,,2613.26245,92480.0,919.91387,44,1771188660000
LPTUSDT,2.363,2.364,2.364,2.363,,402.1058,92.0,217.488,31,1771188660000
ENSUSDT,6.62,6.628,6.628,6.62,,8929.9615,1149.4,7611.5261,98,1771188660000
PEOPLEUSDT,0.00694,0.00694,0.00694,0.00694,,3376.99706,272546.0,1891.46924,44,1771188660000
ROSEUSDT,0.01217,0.01217,0.01218,0.01216,,3443.44927,42686.0,519.50022,70,1771188660000
DUSKUSDT,0.10101,0.10119,0.10124,0.10096,,9414.30257,56135.0,5675.30627,285,1771188660000
FLOWUSDT,0.04164,0.04166,0.04169,0.04164,,3454.859978,43537.5,1814.318178,75,1771188660000
IMXUSDT,0.1644,0.1644,0.1644,0.1644,,17.262,0.0,0.0,2,1771188660000
GMTUSDT,0.01236,0.01236,0.01236,0.01236,,81.267,0.0,0.0,5,1771188660000
API3USDT,0.3095,0.31,0.31,0.3094,,7886.34216,24852.1,7699.86856,92,1771188660000
APEUSDT,0.1292,0.1293,0.1293,0.1291,,1591.3966,12295.0,1588.5564,34,1771188660000
WOOUSDT,0.017,0.017,0.017,0.01698,,2054.94546,42693.0,725.46789,31,1771188660000
JASMYUSDT,0.005826,0.005826,0.005826,0.005822,,1365.904082,174835.0,1018.274664,37,1771188660000
OPUSDT,0.1876,0.1877,0.1877,0.1875,,14530.26616,53131.8,9967.52866,93,1771188660000
INJUSDT,3.1,3.101,3.101,3.099,,5350.7695,915.2,2837.278,67,1771188660000
STGUSDT,0.1542,0.1543,0.1543,0.1542,,806.1304,4034.0,622.4462,28,1771188660000
SPELLUSDT,0.0001888,0.0001886,0.0001888,0.0001884,,2552.6845606,520726.0,98.2676759,31,1771188660000
1000LUNCUSDT,0.03399,0.03407,0.03408,0.03399,,9206.5655,116874.0,3978.24775,119,1771188660000
LUNA2USDT,0.06652,0.06684,0.06697,0.06652,,39474.83429,189839.0,12669.23934,443,1771188660000
LDOUSDT,0.3366,0.3367,0.3367,0.3364,,1530.4401,3651.0,1228.9693,60,1771188660000
APTUSDT,0.92,0.9199,0.9201,0.9193,,9710.16039,6248.1,5746.36558,192,1771188660000
ICPUSDT,2.38,2.38,2.381,2.378,,6973.475,1252.0,2979.261,85,1771188660000
QNTUSDT,69.62,69.65,69.65,69.56,,2964.057,27.6,1920.436,52,1771188660000
HOOKUSDT,0.02651,0.02651,0.02654,0.0265,,656.390492,23787.1,631.149043,24,1771188660000
FETUSDT,0.1707,0.1707,0.1707,0.1705,,10472.7989,48107.0,8209.6333,55,1771188660000
MAGICUSDT,0.06768,0.06772,0.06772,0.06765,,926.024325,8714.5,589.95824,42,1771188660000
CFXUSDT,0.05418,0.05424,0.05424,0.05418,,2781.33867,50873.0,2757.71183,70,1771188660000
STXUSDT,0.2632,0.2631,0.2632,0.263,,1405.9899,4605.0,1211.5755,36,1771188660000
HIGHUSDT,0.1525,0.1524,0.1525,0.1523,,190.56582,621.9,94.83975,11,1771188660000
PHBUSDT,0.1643,0.1643,0.1643,0.1642,,177.1062,986.0,161.9998,7,1771188660000
TUSDT,0.00722,0.00722,0.00722,0.00722,,29.76806,0.0,0.0,3,1771188660000
MINAUSDT,0.0659,0.06596,0.06597,0.0659,,3049.70561,24992.0,1648.10851,70,1771188660000
ACHUSDT,0.007582,0.007587,0.007587,0.00758,,2547.189992,137889.0,1045.804454,69,1771188660000
CKBUSDT,0.001649,0.001649,0.00165,0.001649,,49.165636,20489.0,33.80685,4,1771188660000
SSVUSDT,3.242,3.244,3.244,3.241,,365.19368,96.92,314.27007,18,1771188660000
TRUUSDT,0.00643,0.006438,0.006441,0.006428,,863.525843,104999.0,675.789452,40,1771188660000
ASTRUSDT,0.007855,0.007858,0.007858,0.007855,,46.457529,5914.0,46.457529,5,1771188660000
GMXUSDT,6.285,6.287,6.287,6.285,,103.20164,16.42,103.20164,5,1771188660000
LQTYUSDT,0.2719,0.2722,0.2722,0.2719,,488.65461,1796.0,488.65461,19,1771188660000
ARBUSDT,0.1136,0.1136,0.1136,0.1134,,11735.52078,42231.1,4793.41765,65,1771188660000
IDUSDT,0.05208,0.05214,0.05214,0.05208,,721.7774,13698.0,713.70035,45,1771188660000
JOEUSDT,0.03804,0.03801,0.03806,0.03801,,66.79099,496.0,18.87412,11,1771188660000
TLMUSDT,0.001711,0.001713,0.001713,0.001711,,650.267817,218447.0,373.96356,36,1771188660000
RDNTUSDT,0.005852,0.005853,0.005854,0.005849,,1054.035835,26350.0,154.21297,18,1771188660000
HFTUSDT,0.01783,0.01786,0.01786,0.01783,,815.47582,44022.0,785.87802,25,1771188660000
XVSUSDT,2.823,2.824,2.824,2.822,,83.5574,24.4,68.883,10,1771188660000
ETHBTC,0.028455,0.028452,0.028455,0.028446,,0.08478013,1.94,0.05519377,8,1771188660000
BLURUSDT,0.02116,0.02116,0.02116,0.02116,,471.46596,18457.0,390.55012,15,1771188660000
EDUUSDT,0.1281,0.1282,0.1282,0.1281,,326.3256,2416.0,309.5445,12,1771188660000
SUIUSDT,0.9657,0.9657,0.9658,0.9652,,54420.51481,16786.1,16207.71383,288,1771188660000
1000PEPEUSDT,0.0043991,0.0043978,0.0044003,0.0043831,,2325247.5254363,242193797.0,1064189.3558811,5132,1771188660000
1000FLOKIUSDT,0.03163,0.03163,0.03163,0.03161,,10822.13529,207727.0,6568.89513,82,1771188660000
UMAUSDT,0.4966,0.4967,0.4968,0.4964,,192.1859,95.0,47.192,8,1771188660000
NMRUSDT,8.35,8.348,8.351,8.346,,340.5782,20.9,174.4599,19,1771188660000
MAVUSDT,0.0162,0.01621,0.01621,0.0162,,395.66877,3237.0,52.47177,6,1771188660000
XVGUSDT,0.005937,0.005937,0.00594,0.005937,,732.006374,75304.0,447.210896,67,1771188660000
WLDUSDT,0.402,0.4021,0.4021,0.4019,,11289.5261,17781.0,7148.8521,77,1771188660000
ARKMUSDT,0.1168,0.1167,0.1168,0.1167,,787.5994,1078.0,125.9104,20,1771188660000
AGLDUSDT,0.2266,0.2266,0.2266,0.2264,,164.4406,327.0,74.0847,10,1771188660000
PENDLEUSDT,1.2329,1.2331,1.2332,1.2326,,2072.5487,1115.0,1374.768,83,1771188660000
YGGUSDT,0.04039,0.04039,0.0404,0.04038,,792.99256,11364.0,459.01834,19,1771188660000
DODOXUSDT,0.015633,0.015621,0.015633,0.015617,,62.460558,1441.0,22.527153,9,1771188660000
BNTUSDT,0.2839,0.2841,0.2841,0.2839,,61.0573,175.0,49.7013,4,1771188660000
OXTUSDT,0.01784,0.01788,0.01788,0.01783,,314.21341,14364.0,256.48092,68,1771188660000
CYBERUSDT,0.5615,0.5618,0.5618,0.5613,,981.93423,994.1,558.2918,23,1771188660000
SEIUSDT,0.0748,0.0748,0.0748,0.0747,,983.8218,2469.0,184.6812,20,1771188660000
ARKUSDT,0.1933,0.1934,0.1934,0.1932,,289.1259,492.0,95.1099,12,1771188660000
BICOUSDT,0.02402,0.02403,0.02403,0.02402,,34.09413,659.0,15.83577,7,1771188660000
BIGTIMEUSDT,0.01533,0.01534,0.01534,0.01533,,1260.92646,79905.0,1224.96228,13,1771188660000
GASUSDT,1.645,1.645,1.646,1.644,,932.7063,252.1,414.8614,29,1771188660000
TIAUSDT,0.3372,0.3372,0.3372,0.337,,2971.912,5553.0,1872.2568,57,1771188660000
POLYXUSDT,0.04396,0.044,0.04403,0.04396,,1216.76038,27393.0,1205.49894,38,1771188660000
POWRUSDT,0.06689,0.06692,0.06692,0.06686,,130.38239,1687.0,112.86507,17,1771188660000
ORDIUSDT,2.773,2.773,2.774,2.772,,1636.3523,319.1,884.8855,35,1771188660000
BSVUSDT,16.78,16.78,16.78,16.78,,0.0,0.0,0.0,0,1771188660000
WAXPUSDT,0.007194,0.007195,0.007197,0.007194,,37.954443,4548.0,32.723674,6,1771188660000
TWTUSDT,0.5084,0.5084,0.5085,0.5083,,209.9648,303.0,154.042,18,1771188660000
RIFUSDT,0.03058,0.0306,0.0306,0.03057,,143.85173,4508.0,137.86001,15,1771188660000
STEEMUSDT,0.05214,0.05215,0.05216,0.0521,,121.48884,2200.0,114.71584,10,1771188660000
ILVUSDT,3.814,3.819,3.82,3.813,,1783.4438,203.9,778.0766,45,1771188660000
CAKEUSDT,1.2894,1.2894,1.2894,1.2892,,1570.3092,883.0,1138.3689,28,1771188660000
NTRNUSDT,0.01425,0.01425,0.01425,0.01424,,109.38062,4590.0,65.4075,10,1771188660000
MEMEUSDT,0.0007083,0.0007082,0.0007084,0.0007076,,5446.9672764,2308400.0,1634.1061678,164,1771188660000
KASUSDT,0.03139,0.0314,0.0314,0.03139,,176.67748,4595.0,144.283,10,1771188660000
BEAMXUSDT,0.002355,0.002356,0.002357,0.002355,,358.126795,136947.0,322.746918,17,1771188660000
PYTHUSDT,0.05566,0.05567,0.05569,0.05566,,1065.17271,13051.0,726.66585,45,1771188660000
1000BONKUSDT,0.006478,0.006473,0.006478,0.006467,,59545.890083,3682785.0,23844.99031,327,1771188660000
SUPERUSDT,0.1238,0.1238,0.1239,0.1238,,156.0182,302.0,37.4178,7,1771188660000
USTCUSDT,0.005104,0.00514,0.005148,0.005104,,26521.114666,788604.0,4050.541386,118,1771188660000
ONGUSDT,0.0669,0.06687,0.0669,0.06686,,174.54178,241.0,16.1229,10,1771188660000
ETHWUSDT,0.339,0.3387,0.339,0.3387,,51.1656,73.0,24.747,4,1771188660000
JTOUSDT,0.2661,0.2663,0.2664,0.2661,,939.4354,519.0,138.2166,71,1771188660000
1000SATSUSDT,1.16e-05,1.15e-05,1.16e-05,1.15e-05,,689.8880064,3504214.0,40.6488824,15,1771188660000
AUCTIONUSDT,5.152,5.149,5.152,5.149,,4256.0811,104.69,539.22831,53,1771188660000
1000RATSUSDT,0.04656,0.04658,0.04658,0.04655,,286.88053,4891.0,227.71548,11,1771188660000
ACEUSDT,0.1686,0.1686,0.1686,0.1685,,1890.96611,11038.1,1861.02366,33,1771188660000
MOVRUSDT,1.449,1.45,1.45,1.448,,212.58793,142.3,206.23121,10,1771188660000
NFPUSDT,0.01758,0.01756,0.01759,0.01756,,765.305027,14002.6,246.128842,25,1771188660000
AIUSDT,0.02303,0.02302,0.02305,0.02302,,1016.96299,42704.0,984.09043,32,1771188660000
XAIUSDT,0.01089,0.01091,0.01091,0.01085,,12482.48412,640324.0,6977.2614,134,1771188660000
WIFUSDT,0.2282,0.2282,0.2282,0.228,,32429.26718,85630.1,19538.22262,110,1771188660000
ZETAUSDT,0.05473,0.05476,0.05476,0.05471,,250.87666,707.0,38.70772,6,1771188660000
MANTAUSDT,0.0784,0.07821,0.07852,0.07798,,20963.7138,119407.6,9339.69567,384,1771188660000
ONDOUSDT,0.2723,0.2723,0.2723,0.272,,5569.72203,10364.3,2820.87511,93,1771188660000
LSKUSDT,0.1419,0.1418,0.1419,0.1418,,201.7879,274.0,38.8597,10,1771188660000
ALTUSDT,0.0086,0.0086,0.0086,0.0086,,510.281,59335.0,510.281,4,1771188660000
JUPUSDT,0.1598,0.1599,0.1599,0.1597,,2688.9118,16001.0,2557.6384,50,1771188660000
RONINUSDT,0.0994,0.0997,0.0997,0.0994,,2850.8262,28535.2,2842.75492,33,1771188660000
PIXELUSDT,0.005508,0.005507,0.00551,0.005504,,1366.769289,125999.0,693.81306,48,1771188660000
OMUSDT,0.05658,0.05656,0.05662,0.05651,,39954.368061,185357.6,10486.841948,448,1771188660000
STRKUSDT,0.04839,0.04841,0.04841,0.04839,,2385.885965,21645.0,1047.679871,37,1771188660000
GLMUSDT,0.18653,0.18648,0.18653,0.18646,,705.49518,2271.0,423.51491,39,1771188660000
DYMUSDT,0.04576,0.04584,0.04589,0.04576,,2396.397314,35235.7,1614.928063,80,1771188660000
PORTALUSDT,0.01472,0.01475,0.01475,0.01472,,655.041933,39339.2,579.802125,20,1771188660000
VANRYUSDT,0.00611,0.006117,0.006118,0.006107,,975.982243,135273.0,826.818061,27,1771188660000
METISUSDT,3.582,3.582,3.582,3.582,,10.53108,1.47,5.26554,2,1771188660000
BOMEUSDT,0.0004281,0.0004281,0.0004282,0.0004279,,3554.6038096,3433331.0,1469.9714314,77,1771188660000
TONUSDT,1.4675,1.4669,1.4676,1.4665,,19726.45241,2432.2,3567.40725,116,1771188660000
AXLUSDT,0.0603,0.06031,0.06031,0.06027,,821.335809,11254.7,678.529245,30,1771188660000
AEVOUSDT,0.02716,0.0272,0.0272,0.02716,,905.03362,33305.9,905.03362,22,1771188660000
ENAUSDT,0.1199,0.12,0.12,0.1198,,62431.6092,243137.0,29152.3802,152,1771188660000
ETHFIUSDT,0.4658,0.4661,0.4661,0.4657,,4173.68483,4804.2,2238.47231,64,1771188660000
WUSDT,0.02,0.02,0.02,0.02,,469.72,22677.6,453.552,15,1771188660000
TNSRUSDT,0.05066,0.05058,0.05066,0.05058,,2774.836714,22086.0,1117.5516,68,1771188660000
SAGAUSDT,0.03927,0.03964,0.03978,0.03926,,107072.643879,1771495.4,70090.77963,1718,1771188660000
TAOUSDT,181.77,181.99,181.99,181.64,,22103.10442,75.553,13736.92542,345,1771188660000
REZUSDT,0.003019,0.003019,0.003019,0.003018,,146.084427,35882.0,108.327758,14,1771188660000
BBUSDT,0.03095,0.031,0.031,0.03095,,1082.85005,34761.0,1077.0005,20,1771188660000
NOTUSDT,0.0004022,0.0004024,0.0004024,0.0004021,,905.9845146,2153889.0,866.3896641,19,1771188660000
TURBOUSDT,0.0010938,0.0010948,0.0010958,0.0010933,,21282.2413089,17443791.0,19099.5919625,238,1771188660000
IOUSDT,0.1066,0.1066,0.1066,0.1066,,0.0,0.0,0.0,0,1771188660000
ZKUSDT,0.02173,0.02175,0.02176,0.02173,,6984.81943,248572.0,5403.48023,66,1771188660000
MEWUSDT,0.0006412,0.0006416,0.0006416,0.0006404,,1707.7931507,2035759.0,1305.4849038,35,1771188660000
LISTAUSDT,0.0897,0.0896,0.0897,0.0896,,261.9283,56.0,5.0232,12,1771188660000
ZROUSDT,1.7815,1.7823,1.7826,1.7804,,11277.2616,3687.5,6569.06467,249,1771188660000
RENDERUSDT,1.406,1.405,1.406,1.405,,18182.5825,7996.3,11234.8575,44,1771188660000
RAREUSDT,0.01962,0.01963,0.01963,0.01962,,25.86833,917.0,18.00071,3,1771188660000
BRETTUSDT,0.00764,0.00764,0.00764,0.00763,,1151.64182,46799.0,357.25963,54,1771188660000
BANANAUSDT,4.546,4.554,4.557,4.546,,1671.1743,216.6,985.9736,53,1771188660000
GUSDT,0.003996,0.003993,0.003996,0.003993,,374.458275,84664.0,338.282743,8,1771188660000
SYNUSDT,0.04683,0.04686,0.04686,0.04679,,2195.75291,14742.0,690.56764,100,1771188660000
SYSUSDT,0.01355,0.01355,0.01356,0.01354,,301.89635,21245.0,288.04087,12,1771188660000
POPCATUSDT,0.05255,0.05269,0.05275,0.05255,,18344.80308,240930.0,12687.74287,184,1771188660000
RPLUSDT,1.722,1.724,1.724,1.722,,380.0558,194.0,334.3998,13,1771188660000
SUNUSDT,0.017572,0.017581,0.017583,0.017572,,2234.538924,103337.0,1816.708907,40,1771188660000
DOGSUSDT,2.87e-05,2.87e-05,2.88e-05,2.87e-05,,214.1145878,3529985.0,101.663568,15,1771188660000
FLUXUSDT,0.0688,0.0687,0.0688,0.0687,,50.6668,349.0,24.0112,4,1771188660000
MBOXUSDT,0.02047,0.02047,0.02047,0.02047,,47.61322,0.0,0.0,2,1771188660000
1MBABYDOGEUSDT,0.0004024,0.0004024,0.0004025,0.0004021,,701.4838043,140196.0,56.4148704,13,1771188660000
POLUSDT,0.10778,0.10803,0.10806,0.10777,,21126.27875,161276.0,17413.78274,356,1771188660000
NEIROUSDT,7.54e-05,7.54e-05,7.55e-05,7.54e-05,,387.268654,242068.0,18.276134,13,1771188660000
FIDAUSDT,0.02046,0.02045,0.02046,0.02044,,161.40066,251.0,5.13295,11,1771188660000
CATIUSDT,0.04026,0.04027,0.04028,0.04022,,153.24494,1689.0,68.01684,13,1771188660000
FIOUSDT,0.0092,0.00919,0.0092,0.00919,,248.52307,21846.0,200.9832,12,1771188660000
COSUSDT,0.001089,0.001089,0.001089,0.001088,,534.643946,13250.0,14.42925,13,1771188660000
HMSTRUSDT,0.0001787,0.0001788,0.000179,0.0001787,,2926.7208703,16042023.0,2870.6522742,20,1771188660000
EIGENUSDT,0.2056,0.2057,0.2057,0.2055,,1645.98718,5928.8,1219.14812,46,1771188660000
GOATUSDT,0.02354,0.02354,0.02354,0.02354,,0.0,0.0,0.0,0,1771188660000
DIAUSDT,0.1972,0.1966,0.1972,0.1966,,844.9886,59.0,11.6284,23,1771188660000
1000CATUSDT,0.001875,0.001875,0.001875,0.001874,,211.179176,59958.0,112.42125,10,1771188660000
SCRUSDT,0.04879,0.04882,0.04882,0.04878,,144.54323,2396.0,116.93266,21,1771188660000
MOODENGUSDT,0.05472,0.05474,0.05477,0.05471,,10436.36024,162491.0,8895.93193,149,1771188660000
SAFEUSDT,0.1097,0.1098,0.1098,0.1097,,304.666,2125.0,233.1416,10,1771188660000
SANTOSUSDT,1.879,1.88,1.88,1.878,,279.5198,124.5,234.0559,15,1771188660000
COWUSDT,0.2042,0.2043,0.2044,0.2041,,4788.9408,7266.0,1484.1811,62,1771188660000
CETUSUSDT,0.01649,0.01649,0.01649,0.01648,,44.15533,1815.0,29.92935,5,1771188660000
1000000MOGUSDT,0.1734,0.1733,0.1734,0.1733,,209.49997,382.4,66.30816,54,1771188660000
GRASSUSDT,0.2104,0.2107,0.2107,0.2104,,724.37897,3240.5,682.40417,16,1771188660000
DRIFTUSDT,0.0895,0.0895,0.0895,0.0895,,434.8805,4859.0,434.8805,12,1771188660000
ACTUSDT,0.01502,0.01504,0.01504,0.01502,,1321.1545,57797.0,868.55684,29,1771188660000
PNUTUSDT,0.04948,0.0495,0.0495,0.04945,,9573.47678,143748.0,7113.64639,79,1771188660000
HIPPOUSDT,0.0006438,0.0006434,0.0006455,0.000641,,8507.7470823,3169992.0,2038.8573702,197,1771188660000
DEGENUSDT,0.000745,0.000745,0.000745,0.000745,,10.47172,14056.0,10.47172,1,1771188660000
BANUSDT,0.09753,0.0975,0.09756,0.09737,,7013.28251,33787.0,3293.70743,87,1771188660000
AKTUSDT,0.3248,0.3247,0.3249,0.3247,,20.16971,37.3,12.11715,3,1771188660000
1000WHYUSDT,1.22e-05,1.23e-05,1.23e-05,1.22e-05,,271.1065392,5291930.0,65.090739,10,1771188660000
SCRTUSDT,0.0889,0.0889,0.089,0.0889,,101.2532,850.0,75.65,7,1771188660000
