symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
AAVEUSDT,123.61,123.6,123.63,123.5,,19856.983,135.0,16681.089,202,1771186860000
BELUSDT,0.0988,0.0988,0.0989,0.0988,,21.0592,148.0,14.6372,5,1771186860000
RSRUSDT,0.001557,0.001556,0.001557,0.001556,,168.568862,0.0,0.0,10,1771186860000
LRCUSDT,0.03277,0.03275,0.03277,0.03274,,692.67427,11631.0,380.94707,28,1771186860000
AXSUSDT,1.373,1.375,1.375,1.372,,12536.24,6614.0,9081.656,120,1771186860000
ZENUSDT,6.218,6.217,6.218,6.215,,2495.7413,334.6,2079.8827,54,1771186860000
SKLUSDT,0.00669,0.00669,0.00669,0.00669,,17.23344,2576.0,17.23344,3,1771186860000
GRTUSDT,0.02735,0.02735,0.02735,0.02734,,709.11777,13991.0,382.65019,29,1771186860000
1INCHUSDT,0.0941,0.0941,0.0941,0.0941,,9.6923,0.0,0.0,2,1771186860000
CHZUSDT,0.03991,0.0399,0.03992,0.03988,,2166.21598,15343.0,612.25315,86,1771186860000
ANKRUSDT,0.004494,0.004494,0.004496,0.004494,,110.883661,2454.0,11.033184,7,1771186860000
SANDUSDT,0.08637,0.08642,0.08642,0.08635,,4443.95192,30922.0,2671.32165,115,1771186860000
RVNUSDT,0.00618,0.00618,0.00618,0.00618,,39.861,0.0,0.0,1,1771186860000
SFPUSDT,0.2638,0.2638,0.2638,0.2637,,87.3006,179.0,47.2182,11,1771186860000
COTIUSDT,0.01206,0.01205,0.01206,0.01205,,56.47196,0.0,0.0,3,1771186860000
CHRUSDT,0.0252,0.0253,0.0253,0.0252,,51.9226,1114.0,28.1842,10,1771186860000
MANAUSDT,0.1027,0.1027,0.1029,0.1026,,40833.7517,177787.0,18280.7885,123,1771186860000
ALICEUSDT,0.11,0.109,0.11,0.109,,54.9339,401.2,44.132,5,1771186860000
ONEUSDT,0.00252,0.00252,0.00252,0.00252,,0.43092,0.0,0.0,1,1771186860000
DENTUSDT,0.000142,0.000143,0.000143,0.000142,,346.236136,1423216.0,203.519888,8,1771186860000
HBARUSDT,0.09842,0.09838,0.09842,0.09833,,21015.31877,146562.0,14416.97396,192,1771186860000
OGNUSDT,0.0221,0.0221,0.0221,0.0221,,67.0956,3036.0,67.0956,3,1771186860000
CELRUSDT,0.00256,0.00256,0.00256,0.00256,,20.80768,8128.0,20.80768,2,1771186860000
HOTUSDT,0.000384,0.000384,0.000384,0.000384,,52.320384,136251.0,52.320384,2,1771186860000
1000SHIBUSDT,0.006473,0.006473,0.006475,0.006471,,15204.624964,1074874.0,6956.51184,71,1771186860000
GTCUSDT,0.101,0.101,0.101,0.101,,78.7194,779.4,78.7194,7,1771186860000
MTLUSDT,0.2847,0.2846,0.2849,0.2846,,164.0166,245.0,69.7639,14,1771186860000
IOTXUSDT,0.00552,0.00551,0.00552,0.00551,,93.27172,12517.0,69.09384,6,1771186860000
BTCDOMUSDT,5155.7,5154.9,5155.8,5154.8,,278.3926,0.038,195.9065,23,1771186860000
C98USDT,0.0307,0.0306,0.0307,0.0306,,6056.7812,926.0,28.4282,18,1771186860000
ATAUSDT,0.0127,0.0126,0.0127,0.0126,,26.9509,1633.0,20.7391,3,1771186860000
MASKUSDT,0.4657,0.4656,0.4657,0.4655,,408.7979,808.0,376.2059,15,1771186860000
DYDXUSDT,0.106,0.106,0.106,0.105,,2736.9568,22118.8,2344.5928,33,1771186860000
GALAUSDT,0.00403,0.00404,0.00404,0.00403,,88.3537,10073.0,40.69492,9,1771186860000
1000XECUSDT,0.00813,0.00813,0.00813,0.00812,,239.16072,11604.0,94.34052,19,1771186860000
CELOUSDT,0.084,0.084,0.084,0.083,,100.3534,1102.0,92.568,8,1771186860000
ARUSDT,1.989,1.987,1.989,1.987,,1047.8227,221.1,439.3405,30,1771186860000
CTSIUSDT,0.0267,0.0267,0.0268,0.0267,,105.9688,1834.0,49.1512,11,1771186860000
ARPAUSDT,0.00989,0.00989,0.0099,0.00988,,822.15359,42435.0,419.68802,26,1771186860000
LPTUSDT,2.362,2.361,2.362,2.36,,878.9672,164.9,389.3341,52,1771186860000
ENSUSDT,6.617,6.619,6.619,6.611,,3111.726,285.1,1886.096,79,1771186860000
PEOPLEUSDT,0.00692,0.00692,0.00692,0.00692,,2304.2908,266457.0,1843.88244,12,1771186860000
ROSEUSDT,0.01215,0.01217,0.01217,0.01214,,17238.46552,1311996.0,15951.36893,142,1771186860000
DUSKUSDT,0.10061,0.1005,0.10063,0.10044,,6947.6937,41614.0,4182.21089,177,1771186860000
FLOWUSDT,0.04156,0.04155,0.04156,0.04152,,1048.523152,16592.7,689.386011,28,1771186860000
IMXUSDT,0.1645,0.1644,0.1645,0.1644,,412.8908,169.0,27.8005,12,1771186860000
GMTUSDT,0.01236,0.01236,0.01236,0.01236,,15.22752,0.0,0.0,1,1771186860000
API3USDT,0.3082,0.3079,0.3082,0.3079,,201.65524,225.8,69.59156,15,1771186860000
APEUSDT,0.1294,0.1292,0.1294,0.1292,,875.0182,2324.0,300.2924,22,1771186860000
WOOUSDT,0.01697,0.01696,0.01697,0.01696,,267.13163,0.0,0.0,6,1771186860000
JASMYUSDT,0.005815,0.005817,0.005821,0.005813,,5451.01389,914708.0,5320.778688,84,1771186860000
OPUSDT,0.1873,0.1873,0.1874,0.1871,,17188.54017,78011.1,14604.52154,93,1771186860000
INJUSDT,3.102,3.101,3.102,3.097,,7844.7507,1021.7,3166.9662,88,1771186860000
STGUSDT,0.1541,0.1542,0.1542,0.154,,728.4732,3174.0,489.1202,31,1771186860000
SPELLUSDT,0.0001888,0.0001888,0.0001888,0.0001888,,91.312176,0.0,0.0,4,1771186860000
1000LUNCUSDT,0.03449,0.03441,0.0346,0.03434,,137209.84532,2330273.0,80270.10088,1218,1771186860000
LUNA2USDT,0.0683,0.06742,0.06919,0.06687,,333816.65501,2131242.0,144848.54553,5589,1771186860000
LDOUSDT,0.3362,0.3362,0.3362,0.336,,2431.986,6408.0,2153.6955,42,1771186860000
APTUSDT,0.9173,0.9172,0.9178,0.9167,,7779.20976,4939.8,4530.8491,143,1771186860000
ICPUSDT,2.38,2.379,2.381,2.377,,5384.812,999.0,2376.063,70,1771186860000
QNTUSDT,69.33,69.33,69.34,69.33,,117.862,0.5,34.666,11,1771186860000
HOOKUSDT,0.02637,0.02636,0.02637,0.02636,,68.609831,1847.5,48.718575,5,1771186860000
FETUSDT,0.1715,0.1715,0.1715,0.1714,,18067.86,84640.0,14515.76,71,1771186860000
MAGICUSDT,0.06765,0.06762,0.06767,0.06759,,1531.23401,11551.3,781.230795,47,1771186860000
CFXUSDT,0.05419,0.05414,0.05419,0.05412,,1489.53372,18331.0,992.94371,42,1771186860000
STXUSDT,0.2632,0.2632,0.2632,0.2631,,136.858,74.0,19.4768,12,1771186860000
HIGHUSDT,0.1521,0.1522,0.1522,0.1521,,14.60535,37.5,5.7075,3,1771186860000
PHBUSDT,0.164,0.1641,0.1641,0.1639,,123.9741,238.0,39.0558,12,1771186860000
TUSDT,0.007212,0.007211,0.007212,0.00721,,276.209887,872.0,6.287263,10,1771186860000
MINAUSDT,0.06548,0.06548,0.06548,0.06545,,684.82927,3859.0,252.61567,30,1771186860000
ACHUSDT,0.00758,0.007581,0.007581,0.007579,,767.183692,21703.0,164.517682,25,1771186860000
CKBUSDT,0.001644,0.001644,0.001644,0.001644,,80.082528,39521.0,64.972524,6,1771186860000
SSVUSDT,3.235,3.235,3.235,3.232,,264.47174,34.9,112.85962,21,1771186860000
TRUUSDT,0.006393,0.006393,0.006396,0.006392,,168.64619,10279.0,65.737333,16,1771186860000
ASTRUSDT,0.007823,0.007819,0.007823,0.007818,,49.263509,0.0,0.0,5,1771186860000
GMXUSDT,6.291,6.289,6.291,6.287,,543.16265,25.15,158.21619,17,1771186860000
LQTYUSDT,0.2712,0.2712,0.2712,0.2711,,320.25167,505.9,137.19537,21,1771186860000
ARBUSDT,0.1134,0.1134,0.1135,0.1133,,18326.18727,83758.1,9498.20221,86,1771186860000
IDUSDT,0.05209,0.05209,0.05209,0.05207,,132.33641,1838.0,95.72927,9,1771186860000
JOEUSDT,0.03808,0.0381,0.0381,0.03808,,24.34452,427.0,16.2687,4,1771186860000
TLMUSDT,0.001704,0.001712,0.001712,0.001704,,5144.094964,1625976.0,2777.46896,100,1771186860000
RDNTUSDT,0.005843,0.005847,0.005848,0.005843,,41.083923,1171.0,6.848008,6,1771186860000
HFTUSDT,0.01779,0.0178,0.0178,0.01779,,154.07247,0.0,0.0,5,1771186860000
XVSUSDT,2.816,2.819,2.819,2.815,,146.4729,41.3,116.3446,11,1771186860000
ETHBTC,0.02844,0.02844,0.02844,0.02844,,0.0136512,0.0,0.0,2,1771186860000
BLURUSDT,0.02111,0.02109,0.02111,0.02109,,353.84375,13149.0,277.43219,25,1771186860000
EDUUSDT,0.1266,0.1266,0.1266,0.1266,,219.2712,233.0,29.4978,7,1771186860000
SUIUSDT,0.9658,0.9652,0.966,0.9648,,41985.31606,31393.4,30299.05268,272,1771186860000
1000PEPEUSDT,0.0044283,0.0044278,0.0044291,0.004424,,188108.1340692,31172658.0,137990.5752303,1091,1771186860000
1000FLOKIUSDT,0.03163,0.03161,0.03163,0.0316,,11135.61825,110747.0,3501.4994,77,1771186860000
UMAUSDT,0.4961,0.496,0.4962,0.4958,,65.4689,107.0,53.0739,8,1771186860000
NMRUSDT,8.34,8.336,8.34,8.334,,618.4977,26.6,221.757,30,1771186860000
MAVUSDT,0.01616,0.01617,0.01617,0.01616,,52.44518,2214.0,35.80038,6,1771186860000
XVGUSDT,0.005921,0.005917,0.005922,0.005916,,1603.714509,10432.0,61.738126,38,1771186860000
WLDUSDT,0.4023,0.4023,0.4024,0.402,,8467.7722,15462.0,6218.7265,97,1771186860000
ARKMUSDT,0.1165,0.1165,0.1166,0.1165,,1113.6357,9442.0,1100.9372,4,1771186860000
AGLDUSDT,0.2266,0.2265,0.2266,0.2265,,75.8799,27.0,6.1155,5,1771186860000
PENDLEUSDT,1.2314,1.2312,1.2318,1.2302,,4415.048,2855.0,3514.0459,127,1771186860000
YGGUSDT,0.04038,0.04036,0.04038,0.04034,,1406.70574,17026.0,686.85554,35,1771186860000
DODOXUSDT,0.015646,0.015624,0.015646,0.015621,,207.82849,533.0,8.333455,12,1771186860000
BNTUSDT,0.284,0.284,0.284,0.2839,,49.4066,174.0,49.4066,8,1771186860000
OXTUSDT,0.01795,0.01798,0.018,0.01793,,2782.40528,131681.0,2366.48083,108,1771186860000
CYBERUSDT,0.5601,0.5598,0.5601,0.5596,,261.71161,232.4,130.0913,20,1771186860000
SEIUSDT,0.0746,0.0746,0.0746,0.0745,,243.8646,2496.0,186.2016,16,1771186860000
ARKUSDT,0.1934,0.1934,0.1934,0.1933,,129.3771,313.0,60.5342,12,1771186860000
BICOUSDT,0.02402,0.024,0.02402,0.024,,36.90818,1161.0,27.88418,6,1771186860000
BIGTIMEUSDT,0.01534,0.01534,0.01534,0.01534,,115.87836,416.0,6.38144,8,1771186860000
GASUSDT,1.642,1.642,1.642,1.641,,186.8474,66.4,109.0288,13,1771186860000
TIAUSDT,0.337,0.3369,0.3371,0.3367,,4677.6275,11027.0,3714.8078,70,1771186860000
POLYXUSDT,0.04385,0.04389,0.04393,0.04385,,1185.18768,19623.0,861.48492,44,1771186860000
POWRUSDT,0.06688,0.06686,0.06688,0.06684,,108.24929,620.0,41.4622,10,1771186860000
ORDIUSDT,2.773,2.769,2.773,2.767,,4293.6076,601.7,1665.6902,76,1771186860000
BSVUSDT,16.68,16.66,16.68,16.66,,291.705,11.0,183.378,6,1771186860000
WAXPUSDT,0.007215,0.007215,0.007215,0.007215,,0.0,0.0,0.0,0,1771186860000
TWTUSDT,0.5057,0.5061,0.5062,0.5057,,393.5784,609.0,308.1047,20,1771186860000
RIFUSDT,0.0308,0.0308,0.03081,0.0308,,157.2103,547.0,16.85307,16,1771186860000
STEEMUSDT,0.05206,0.05203,0.0521,0.05203,,27.64314,321.0,16.7151,4,1771186860000
ILVUSDT,3.808,3.808,3.808,3.808,,11.8048,1.6,6.0928,2,1771186860000
CAKEUSDT,1.2874,1.2876,1.2876,1.2872,,857.3912,550.0,708.0432,35,1771186860000
NTRNUSDT,0.01422,0.01422,0.01422,0.01421,,190.35779,3190.0,45.3618,10,1771186860000
MEMEUSDT,0.0007037,0.0007033,0.000704,0.0007032,,1574.847072,643310.0,452.7690328,100,1771186860000
KASUSDT,0.03128,0.03126,0.03129,0.03126,,182.60833,3326.0,104.04821,11,1771186860000
BEAMXUSDT,0.002355,0.002355,0.002355,0.002354,,168.569596,23369.0,55.028871,11,1771186860000
PYTHUSDT,0.05541,0.05533,0.05542,0.05533,,6050.13706,55348.0,3066.79518,101,1771186860000
1000BONKUSDT,0.006461,0.006459,0.006463,0.006455,,7683.177277,500044.0,3228.924134,114,1771186860000
SUPERUSDT,0.1236,0.1236,0.1237,0.1236,,435.1248,3000.0,371.1,12,1771186860000
USTCUSDT,0.005201,0.005192,0.005234,0.005166,,44082.957322,5504023.0,28628.174643,727,1771186860000
ONGUSDT,0.06682,0.06681,0.06682,0.06681,,111.30637,91.0,6.08062,5,1771186860000
ETHWUSDT,0.3391,0.3391,0.3391,0.339,,182.4342,49.0,16.6143,10,1771186860000
JTOUSDT,0.2652,0.2651,0.2652,0.265,,440.3312,381.0,101.0272,32,1771186860000
1000SATSUSDT,1.15e-05,1.16e-05,1.16e-05,1.15e-05,,107.6405624,8311959.0,96.4187244,4,1771186860000
AUCTIONUSDT,5.145,5.145,5.147,5.144,,382.42297,13.31,68.48562,17,1771186860000
1000RATSUSDT,0.04656,0.04658,0.04658,0.04654,,511.41041,10819.0,503.77785,5,1771186860000
ACEUSDT,0.1679,0.1681,0.1681,0.1679,,813.372176,4067.09,683.283256,28,1771186860000
MOVRUSDT,1.447,1.447,1.447,1.447,,5.61436,3.88,5.61436,1,1771186860000
NFPUSDT,0.01743,0.01747,0.01747,0.01742,,2245.044235,126562.0,2209.112001,47,1771186860000
AIUSDT,0.02274,0.02273,0.02274,0.02273,,21.84617,264.0,6.00336,3,1771186860000
XAIUSDT,0.01081,0.01076,0.01087,0.01072,,59392.61963,2058881.0,22267.35209,606,1771186860000
WIFUSDT,0.2284,0.2282,0.2284,0.2281,,11230.38997,27412.5,6257.84807,89,1771186860000
ZETAUSDT,0.05449,0.0545,0.0545,0.05444,,47.57089,773.0,42.12689,3,1771186860000
MANTAUSDT,0.07656,0.0767,0.0767,0.07656,,1153.1802,4711.3,360.950419,53,1771186860000
ONDOUSDT,0.2721,0.2721,0.2721,0.2718,,5200.94488,5154.8,1402.33571,62,1771186860000
LSKUSDT,0.1419,0.1419,0.1419,0.1419,,114.3714,541.0,76.7679,5,1771186860000
ALTUSDT,0.00851,0.00851,0.00851,0.00851,,1049.52979,109674.0,933.32574,12,1771186860000
JUPUSDT,0.1594,0.1594,0.1594,0.1593,,3179.5703,18539.0,2955.1166,41,1771186860000
RONINUSDT,0.0994,0.0994,0.0994,0.0994,,7.03752,70.8,7.03752,1,1771186860000
PIXELUSDT,0.005462,0.005462,0.005466,0.005459,,815.918356,88180.0,481.74821,30,1771186860000
OMUSDT,0.05624,0.05621,0.05624,0.05617,,5852.192161,51063.0,2870.034226,146,1771186860000
STRKUSDT,0.04837,0.04836,0.04838,0.04834,,659.375899,4179.5,202.101151,32,1771186860000
GLMUSDT,0.18642,0.18637,0.18642,0.1863,,505.63153,784.0,146.10186,33,1771186860000
DYMUSDT,0.04521,0.04523,0.04524,0.0452,,689.664907,6911.2,312.550793,35,1771186860000
PORTALUSDT,0.01466,0.01466,0.01466,0.01465,,161.167414,5257.4,77.073484,11,1771186860000
VANRYUSDT,0.006142,0.006136,0.006142,0.006136,,693.05427,22684.0,139.290258,37,1771186860000
METISUSDT,3.585,3.584,3.585,3.584,,113.25879,0.0,0.0,4,1771186860000
BOMEUSDT,0.0004269,0.0004267,0.0004269,0.0004261,,2614.3587439,1085108.0,462.9029393,56,1771186860000
TONUSDT,1.4625,1.4622,1.4636,1.4618,,21508.41088,5581.5,8163.78676,262,1771186860000
AXLUSDT,0.06024,0.06023,0.06025,0.06021,,209.633572,1071.6,64.550379,18,1771186860000
AEVOUSDT,0.02702,0.02701,0.02704,0.02701,,439.774016,12408.2,335.484131,19,1771186860000
ENAUSDT,0.1199,0.1199,0.1199,0.1198,,2847.5425,10945.0,1312.3055,24,1771186860000
ETHFIUSDT,0.4648,0.4644,0.4648,0.4643,,2273.42607,3797.3,1763.35076,43,1771186860000
WUSDT,0.01997,0.01996,0.01997,0.01995,,1139.797615,36608.8,730.721648,24,1771186860000
TNSRUSDT,0.05022,0.05019,0.05022,0.05017,,3977.182238,20520.6,1030.231784,107,1771186860000
SAGAUSDT,0.03808,0.03807,0.03857,0.0378,,189428.262121,2158865.0,82433.097743,2542,1771186860000
TAOUSDT,182.44,182.26,182.47,182.12,,12945.00616,26.889,4900.57882,284,1771186860000
REZUSDT,0.002999,0.002997,0.003,0.002997,,191.318746,3555.0,10.665,14,1771186860000
BBUSDT,0.03079,0.03081,0.03081,0.03079,,157.00013,2010.0,61.92061,8,1771186860000
NOTUSDT,0.0004012,0.000401,0.0004012,0.0004009,,284.488692,408645.0,163.8653354,11,1771186860000
TURBOUSDT,0.0010937,0.0010934,0.0010939,0.0010923,,2268.1451259,1091978.0,1193.1513794,84,1771186860000
IOUSDT,0.1057,0.1057,0.1057,0.1057,,0.0,0.0,0.0,0,1771186860000
ZKUSDT,0.02167,0.02165,0.02167,0.02165,,2530.51975,10190.0,220.7154,35,1771186860000
MEWUSDT,0.0006426,0.0006423,0.0006426,0.0006423,,305.0774798,7823.0,5.0270598,6,1771186860000
LISTAUSDT,0.0897,0.0896,0.0897,0.0896,,214.8006,136.0,12.1992,8,1771186860000
ZROUSDT,1.7763,1.7784,1.7785,1.7763,,9032.89047,3892.1,6916.72095,264,1771186860000
RENDERUSDT,1.402,1.404,1.404,1.4,,33416.0961,22297.9,31274.9357,113,1771186860000
RAREUSDT,0.01962,0.01962,0.01962,0.01961,,76.2908,790.0,15.4998,6,1771186860000
BRETTUSDT,0.00763,0.00763,0.00763,0.00763,,381.41607,730.0,5.5699,4,1771186860000
BANANAUSDT,4.532,4.532,4.533,4.531,,88.3748,12.6,57.1074,10,1771186860000
GUSDT,0.003992,0.00399,0.003992,0.00399,,506.11129,104765.0,418.22188,14,1771186860000
SYNUSDT,0.04648,0.04646,0.04648,0.04645,,223.87754,3355.0,155.90422,22,1771186860000
SYSUSDT,0.01348,0.0135,0.01351,0.01348,,921.089,49335.0,666.101,21,1771186860000
POPCATUSDT,0.0528,0.0527,0.0528,0.05268,,1071.11314,5149.0,271.33472,15,1771186860000
RPLUSDT,1.714,1.711,1.714,1.711,,45.7205,0.0,0.0,6,1771186860000
SUNUSDT,0.017501,0.017497,0.017502,0.017495,,468.027226,8965.0,156.886408,28,1771186860000
DOGSUSDT,2.86e-05,2.86e-05,2.87e-05,2.86e-05,,259.4441061,2215425.0,63.5826975,8,1771186860000
FLUXUSDT,0.0687,0.0686,0.0687,0.0686,,36.0482,332.0,22.8084,5,1771186860000
MBOXUSDT,0.02045,0.02046,0.02046,0.02045,,37.61415,660.0,13.5036,5,1771186860000
1MBABYDOGEUSDT,0.0004006,0.0004003,0.0004008,0.0004003,,1281.7305113,1418243.0,568.2126324,29,1771186860000
POLUSDT,0.10761,0.10765,0.10765,0.10761,,1615.73325,9697.0,1043.68135,60,1771186860000
NEIROUSDT,7.53e-05,7.53e-05,7.54e-05,7.52e-05,,809.5773499,2005047.0,150.990764,16,1771186860000
FIDAUSDT,0.0204,0.02038,0.0204,0.02038,,146.38197,1247.0,25.4388,17,1771186860000
CATIUSDT,0.04022,0.0402,0.04023,0.04019,,52.23075,368.0,14.79906,7,1771186860000
FIOUSDT,0.00918,0.00918,0.00918,0.00916,,163.34603,2024.0,18.58032,5,1771186860000
COSUSDT,0.001091,0.00109,0.001091,0.00109,,44.565861,20831.0,22.726621,7,1771186860000
HMSTRUSDT,0.0001786,0.0001785,0.0001787,0.0001785,,257.9644396,127608.0,22.7880121,10,1771186860000
EIGENUSDT,0.2053,0.2052,0.2053,0.2052,,910.31925,2130.2,437.12805,27,1771186860000
GOATUSDT,0.02351,0.02351,0.02351,0.0235,,181.64166,1041.0,24.46845,7,1771186860000
DIAUSDT,0.1968,0.1969,0.1969,0.1967,,70.2652,231.0,45.4715,11,1771186860000
1000CATUSDT,0.001878,0.001878,0.001878,0.001877,,190.072421,0.0,0.0,8,1771186860000
SCRUSDT,0.04857,0.04854,0.04857,0.04854,,78.69023,113.0,5.48841,4,1771186860000
MOODENGUSDT,0.05508,0.05506,0.05508,0.05503,,1645.56424,26750.0,1472.58866,53,1771186860000
SAFEUSDT,0.1093,0.1093,0.1093,0.1093,,113.672,176.0,19.2368,8,1771186860000
SANTOSUSDT,1.873,1.876,1.876,1.872,,843.4764,409.0,766.4511,24,1771186860000
COWUSDT,0.2042,0.2042,0.2043,0.2041,,413.4764,1019.0,208.1171,19,1771186860000
CETUSUSDT,0.01646,0.01646,0.01647,0.01646,,84.51414,4142.0,68.21874,7,1771186860000
1000000MOGUSDT,0.1728,0.1728,0.173,0.1727,,30.18616,61.1,10.5703,44,1771186860000
GRASSUSDT,0.2077,0.2078,0.2078,0.2076,,2961.85809,13331.3,2769.78378,40,1771186860000
DRIFTUSDT,0.089,0.089,0.089,0.0889,,466.7118,1096.0,97.544,14,1771186860000
ACTUSDT,0.01502,0.01501,0.01502,0.01501,,2709.96746,34217.0,513.69967,47,1771186860000
PNUTUSDT,0.04944,0.04942,0.04944,0.04938,,1199.13357,16922.0,835.95995,38,1771186860000
HIPPOUSDT,0.0006451,0.0006451,0.0006456,0.0006451,,142.8640571,16971.0,10.9536801,12,1771186860000
DEGENUSDT,0.000743,0.000745,0.000745,0.000743,,32.40481,15469.0,11.517594,4,1771186860000
BANUSDT,0.09662,0.09672,0.09672,0.09662,,404.67429,4185.0,404.67429,17,1771186860000
AKTUSDT,0.3239,0.3241,0.3241,0.3239,,33.17402,53.0,17.17086,5,1771186860000
1000WHYUSDT,1.22e-05,1.23e-05,1.23e-05,1.22e-05,,151.2462,7410830.0,91.153209,7,1771186860000
SCRTUSDT,0.0884,0.0883,0.0884,0.0883,,196.5897,2105.0,186.082,4,1771186860000
1000CHEEMSUSDT,0.0005069,0.0005067,0.000507,0.0005067,,85.5879763,52744.0,26.7359336,11,1771186860000
THEUSDT,0.2671,0.2669,0.2671,0.2668,,629.60705,242.0,64.62038,16,1771186860000
