symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ZENUSDT,6.203,6.198,6.203,6.189,,62206.4028,1518.3,9405.2916,369,1771185600000
SKLUSDT,0.00666,0.00666,0.00666,0.00665,,2215.62128,90546.0,602.83128,18,1771185600000
GRTUSDT,0.02731,0.02728,0.02731,0.02723,,25939.95988,114585.0,3122.51001,188,1771185600000
1INCHUSDT,0.0938,0.0938,0.0938,0.0936,,2685.9029,11931.0,1118.4753,49,1771185600000
CHZUSDT,0.03996,0.03992,0.03996,0.03988,,29712.32477,86077.0,3435.36463,286,1771185600000
ANKRUSDT,0.004505,0.004504,0.004505,0.0045,,1375.596264,61555.0,277.08325,37,1771185600000
SANDUSDT,0.0864,0.0864,0.08641,0.08621,,12256.9553,54574.0,4710.748,244,1771185600000
RVNUSDT,0.00617,0.00618,0.00618,0.00617,,4321.22777,175253.0,1081.76799,24,1771185600000
SFPUSDT,0.2622,0.2624,0.2624,0.2614,,7622.0713,23819.0,6247.8545,85,1771185600000
COTIUSDT,0.01199,0.01198,0.01199,0.01197,,1555.68103,64261.0,769.28627,42,1771185600000
CHRUSDT,0.0254,0.0254,0.0255,0.0253,,11119.3074,134991.0,3428.9118,97,1771185600000
MANAUSDT,0.1018,0.1018,0.1018,0.1016,,2124.6993,10789.0,1096.9583,50,1771185600000
ALICEUSDT,0.109,0.109,0.109,0.108,,464.8527,2882.7,314.2143,16,1771185600000
ONEUSDT,0.00252,0.00251,0.00252,0.00251,,4232.90983,1141597.0,2876.82444,54,1771185600000
DENTUSDT,0.000143,0.000143,0.000143,0.000143,,125.220953,875671.0,125.220953,5,1771185600000
HBARUSDT,0.09868,0.09857,0.09868,0.09847,,85187.70326,298153.0,29384.5247,597,1771185600000
OGNUSDT,0.022,0.022,0.0221,0.022,,9231.7062,204086.0,4492.3782,48,1771185600000
CELRUSDT,0.00254,0.00254,0.00255,0.00254,,1383.63541,340449.0,868.14495,45,1771185600000
HOTUSDT,0.000382,0.000383,0.000383,0.000382,,2495.303087,2240443.0,858.089669,42,1771185600000
1000SHIBUSDT,0.006454,0.006453,0.006455,0.006442,,86106.818616,5434475.0,35051.775389,351,1771185600000
GTCUSDT,0.1,0.101,0.101,0.1,,1472.286,12626.0,1275.226,28,1771185600000
MTLUSDT,0.2848,0.2847,0.2848,0.2843,,532.2843,822.0,233.8425,27,1771185600000
IOTXUSDT,0.00553,0.00551,0.00553,0.00551,,1240.49392,12452.0,68.76459,23,1771185600000
BTCDOMUSDT,5154.0,5156.8,5156.9,5153.4,,6810.5328,1.208,6227.9475,73,1771185600000
C98USDT,0.0303,0.0304,0.0304,0.0303,,12904.9946,294392.0,8921.5142,79,1771185600000
ATAUSDT,0.0126,0.0126,0.0126,0.0125,,9285.3145,5715.0,72.009,37,1771185600000
MASKUSDT,0.4644,0.4645,0.4645,0.4638,,2480.4019,2812.0,1305.3129,97,1771185600000
DYDXUSDT,0.106,0.106,0.106,0.105,,2942.1012,3077.7,326.2362,43,1771185600000
GALAUSDT,0.00402,0.00402,0.00403,0.00401,,111216.30315,13048855.0,52456.46167,158,1771185600000
1000XECUSDT,0.0081,0.00808,0.0081,0.00808,,2056.03234,8218.0,66.48362,41,1771185600000
CELOUSDT,0.083,0.083,0.083,0.082,,317.4233,1813.5,150.5205,8,1771185600000
ARUSDT,1.983,1.984,1.984,1.98,,4965.7261,513.9,1018.8509,92,1771185600000
CTSIUSDT,0.0267,0.0266,0.0267,0.0265,,7345.3172,150803.0,4011.7772,65,1771185600000
ARPAUSDT,0.00987,0.00987,0.00987,0.00985,,5607.9139,130910.0,1291.47354,61,1771185600000
LPTUSDT,2.357,2.356,2.357,2.352,,9188.2894,985.5,2320.2976,224,1771185600000
ENSUSDT,6.593,6.589,6.593,6.582,,8017.4624,553.3,3645.5421,138,1771185600000
PEOPLEUSDT,0.00688,0.00688,0.00688,0.00686,,19018.68735,1725716.0,11845.91645,90,1771185600000
ROSEUSDT,0.01218,0.01219,0.01219,0.01214,,44919.12773,1847779.0,22476.61699,257,1771185600000
DUSKUSDT,0.10047,0.10052,0.10052,0.10031,,9040.43165,43340.0,4351.59009,286,1771185600000
FLOWUSDT,0.04133,0.04137,0.04137,0.04129,,7524.490365,119078.4,4919.9413,103,1771185600000
IMXUSDT,0.1644,0.1642,0.1644,0.164,,2932.9769,5560.0,912.8786,46,1771185600000
GMTUSDT,0.01234,0.01233,0.01234,0.01232,,2773.46756,39624.0,488.5483,53,1771185600000
API3USDT,0.308,0.3079,0.308,0.3074,,1545.84545,717.4,220.79875,90,1771185600000
APEUSDT,0.1287,0.1286,0.1287,0.1284,,5456.2997,19730.0,2535.9041,86,1771185600000
WOOUSDT,0.01692,0.01692,0.01692,0.0169,,1321.93969,18578.0,314.2239,27,1771185600000
JASMYUSDT,0.005802,0.005802,0.005805,0.005793,,10852.402407,612940.0,3555.510258,244,1771185600000
OPUSDT,0.1864,0.1863,0.1864,0.186,,14134.96938,43480.5,8097.98877,147,1771185600000
INJUSDT,3.086,3.088,3.088,3.081,,44099.1164,9441.4,29113.8114,182,1771185600000
STGUSDT,0.1538,0.1537,0.1538,0.1535,,3532.4231,7804.0,1199.3461,53,1771185600000
SPELLUSDT,0.0001885,0.0001884,0.0001885,0.000188,,1008.3497766,1403406.0,264.1631568,39,1771185600000
1000LUNCUSDT,0.03384,0.0338,0.03384,0.03371,,6965.97241,35428.0,1195.86521,180,1771185600000
LUNA2USDT,0.06375,0.0638,0.0638,0.0636,,19264.8284,163151.0,10396.07325,329,1771185600000
LDOUSDT,0.3351,0.335,0.3351,0.3344,,16233.7878,28159.0,9425.9976,168,1771185600000
APTUSDT,0.9149,0.9146,0.915,0.9127,,20043.30645,10147.4,9274.24797,505,1771185600000
ICPUSDT,2.378,2.375,2.378,2.372,,30562.253,2458.0,5835.525,192,1771185600000
QNTUSDT,69.34,69.18,69.36,69.12,,17295.998,32.5,2251.574,351,1771185600000
HOOKUSDT,0.02626,0.02631,0.02631,0.02624,,717.662486,3561.4,93.593732,22,1771185600000
FETUSDT,0.171,0.1708,0.171,0.1705,,25055.5987,78827.0,13457.4637,169,1771185600000
MAGICUSDT,0.06747,0.06737,0.06747,0.0672,,3562.929159,27880.5,1875.96235,162,1771185600000
CFXUSDT,0.05418,0.05415,0.05419,0.05406,,5010.38339,47590.0,2574.81293,146,1771185600000
STXUSDT,0.2629,0.2627,0.2629,0.2625,,1862.4671,2779.0,729.7842,67,1771185600000
HIGHUSDT,0.1518,0.1518,0.1519,0.1514,,2663.0786,7354.6,1116.61027,58,1771185600000
PHBUSDT,0.164,0.1639,0.164,0.1636,,2274.7238,9726.0,1593.0346,43,1771185600000
TUSDT,0.007211,0.007206,0.007211,0.007197,,1707.28592,90557.0,652.260174,74,1771185600000
MINAUSDT,0.06549,0.06533,0.06549,0.06517,,14556.77353,62389.0,4072.0402,284,1771185600000
ACHUSDT,0.007554,0.007557,0.007557,0.007543,,3134.013553,245440.0,1853.001759,120,1771185600000
CKBUSDT,0.00164,0.001639,0.001641,0.001637,,3975.307097,1266682.0,2077.192022,84,1771185600000
SSVUSDT,3.229,3.224,3.229,3.219,,1085.71299,175.33,565.44833,67,1771185600000
TRUUSDT,0.006374,0.006369,0.006374,0.006363,,626.180374,35976.0,229.110029,25,1771185600000
ASTRUSDT,0.0078,0.007803,0.007803,0.007789,,1420.224639,94644.0,737.861851,57,1771185600000
GMXUSDT,6.277,6.282,6.282,6.268,,1197.75892,59.68,374.45298,47,1771185600000
LQTYUSDT,0.2699,0.2702,0.2702,0.2697,,2024.09709,3029.3,817.66362,97,1771185600000
ARBUSDT,0.113,0.1129,0.113,0.1127,,55544.48214,348858.7,39370.79421,161,1771185600000
IDUSDT,0.05198,0.05195,0.05198,0.05188,,1998.34854,14050.0,729.91337,97,1771185600000
JOEUSDT,0.038,0.03793,0.038,0.03791,,1160.5239,10163.0,385.44208,31,1771185600000
TLMUSDT,0.001732,0.001731,0.001732,0.001728,,7154.349381,1670494.0,2890.803865,148,1771185600000
RDNTUSDT,0.005838,0.00583,0.005838,0.005822,,2554.96085,201321.0,1173.185664,71,1771185600000
HFTUSDT,0.01772,0.01772,0.01773,0.01768,,4826.67405,199067.0,3526.60113,63,1771185600000
XVSUSDT,2.813,2.811,2.813,2.809,,1220.3155,133.9,376.4001,16,1771185600000
ETHBTC,0.028431,0.028424,0.028431,0.028424,,0.01080238,0.0,0.0,2,1771185600000
BLURUSDT,0.02105,0.02104,0.02105,0.021,,1774.68939,11905.0,250.4297,42,1771185600000
EDUUSDT,0.1261,0.1259,0.1261,0.1257,,4712.2321,19936.0,2506.9729,86,1771185600000
SUIUSDT,0.963,0.9632,0.9645,0.9606,,827004.64286,626603.9,603681.76181,1543,1771185600000
1000PEPEUSDT,0.0044105,0.0044101,0.0044109,0.0044001,,462100.0633068,49009216.0,216026.9372671,2656,1771185600000
1000FLOKIUSDT,0.03148,0.03144,0.03148,0.03136,,45087.95097,421298.0,13226.38291,270,1771185600000
UMAUSDT,0.4959,0.495,0.4959,0.4945,,1578.5834,1079.0,534.1373,73,1771185600000
NMRUSDT,8.322,8.312,8.322,8.307,,1559.8389,73.6,611.7114,68,1771185600000
MAVUSDT,0.01611,0.01611,0.01611,0.01608,,1148.15633,902.0,14.52567,33,1771185600000
XVGUSDT,0.00592,0.005911,0.00592,0.005906,,2739.34524,258762.0,1528.948941,112,1771185600000
WLDUSDT,0.4016,0.4014,0.4016,0.4007,,26446.9502,21835.0,8758.0738,252,1771185600000
ARKMUSDT,0.1162,0.1161,0.1162,0.116,,5733.5798,11454.0,1328.7432,67,1771185600000
AGLDUSDT,0.2258,0.2258,0.226,0.2254,,2961.5706,9032.0,2038.6274,55,1771185600000
PENDLEUSDT,1.2266,1.2256,1.2266,1.2227,,16055.1146,5156.0,6313.8812,397,1771185600000
YGGUSDT,0.04008,0.04009,0.04009,0.04003,,1592.95557,4387.0,175.725,44,1771185600000
DODOXUSDT,0.015586,0.01559,0.01559,0.015569,,297.121199,5166.0,80.463918,8,1771185600000
BNTUSDT,0.2824,0.2827,0.2832,0.282,,6745.5045,16991.0,4806.1197,171,1771185600000
OXTUSDT,0.01782,0.01776,0.01784,0.0177,,3700.62646,75063.0,1336.19721,173,1771185600000
CYBERUSDT,0.5586,0.5579,0.5587,0.5572,,2717.60652,2686.5,1499.01108,67,1771185600000
SEIUSDT,0.0742,0.0743,0.0743,0.0741,,19814.9894,129042.0,9574.9169,88,1771185600000
ARKUSDT,0.1931,0.1931,0.1932,0.193,,515.0522,455.0,87.864,31,1771185600000
BICOUSDT,0.02405,0.02401,0.02405,0.02399,,592.56569,3249.0,78.02969,28,1771185600000
BIGTIMEUSDT,0.01533,0.01532,0.01533,0.01528,,4492.98636,70767.0,1083.73574,111,1771185600000
GASUSDT,1.639,1.637,1.639,1.637,,989.9078,53.4,87.436,24,1771185600000
TIAUSDT,0.3361,0.3362,0.3362,0.3356,,27694.3371,41840.0,14054.8997,189,1771185600000
POLYXUSDT,0.04378,0.04378,0.04379,0.04372,,1603.45572,10750.0,470.61715,41,1771185600000
POWRUSDT,0.06692,0.0669,0.06692,0.06678,,698.83201,3317.0,221.85345,43,1771185600000
ORDIUSDT,2.757,2.754,2.757,2.751,,11682.9881,1556.9,4287.147,131,1771185600000
BSVUSDT,16.7,16.7,16.7,16.67,,3739.797,139.6,2328.372,61,1771185600000
WAXPUSDT,0.007217,0.00722,0.00722,0.007205,,2097.172905,226810.0,1636.870368,44,1771185600000
TWTUSDT,0.5034,0.5035,0.5035,0.5029,,1577.1985,2016.0,1014.6144,67,1771185600000
RIFUSDT,0.03091,0.03083,0.03091,0.03081,,1870.18411,13793.0,425.52523,60,1771185600000
STEEMUSDT,0.05189,0.05185,0.05189,0.05178,,549.68352,4319.0,223.85231,32,1771185600000
ILVUSDT,3.797,3.797,3.798,3.791,,961.2606,68.4,259.7284,29,1771185600000
CAKEUSDT,1.284,1.2837,1.284,1.2814,,16170.7584,3500.0,4489.0905,378,1771185600000
NTRNUSDT,0.01417,0.01418,0.01421,0.01415,,2779.10665,140310.0,1991.53204,57,1771185600000
MEMEUSDT,0.000703,0.0007025,0.000703,0.0007011,,7601.1590919,6496645.0,4560.6327559,249,1771185600000
KASUSDT,0.0313,0.03128,0.0313,0.03125,,6207.31907,102291.0,3198.72388,53,1771185600000
BEAMXUSDT,0.002352,0.002351,0.002352,0.002346,,1322.397252,36303.0,85.295539,31,1771185600000
PYTHUSDT,0.05532,0.0553,0.05532,0.05523,,16554.00607,157209.0,8690.42505,253,1771185600000
1000BONKUSDT,0.00646,0.006456,0.00646,0.006443,,32903.90935,3622038.0,23366.089645,311,1771185600000
SUPERUSDT,0.1232,0.123,0.1232,0.1229,,4284.7989,7104.0,873.4315,88,1771185600000
USTCUSDT,0.004995,0.004994,0.004995,0.004985,,2075.460521,96558.0,482.056494,71,1771185600000
ONGUSDT,0.06671,0.06658,0.06671,0.06656,,457.89361,2411.0,160.66802,31,1771185600000
ETHWUSDT,0.3386,0.3384,0.3386,0.3383,,424.3348,783.0,264.9311,13,1771185600000
JTOUSDT,0.2643,0.2645,0.2645,0.2637,,8800.1911,9229.0,2438.2779,154,1771185600000
1000SATSUSDT,1.15e-05,1.15e-05,1.15e-05,1.14e-05,,497.0582448,14076426.0,161.878899,14,1771185600000
AUCTIONUSDT,5.142,5.139,5.142,5.134,,5394.80112,584.99,3006.19138,107,1771185600000
1000RATSUSDT,0.04708,0.04685,0.04708,0.04681,,4608.07044,40120.0,1879.81641,81,1771185600000
ACEUSDT,0.1672,0.1669,0.1672,0.1666,,10534.112735,24819.6,4143.62815,185,1771185600000
MOVRUSDT,1.444,1.443,1.444,1.441,,508.49183,3.93,5.67099,17,1771185600000
NFPUSDT,0.01728,0.01731,0.01732,0.01727,,6975.788913,248317.6,4294.902335,115,1771185600000
AIUSDT,0.0226,0.0226,0.02261,0.02258,,644.55487,2705.0,61.133,31,1771185600000
XAIUSDT,0.01042,0.0104,0.01042,0.01037,,9429.41005,378025.0,3931.47689,50,1771185600000
WIFUSDT,0.2275,0.2272,0.2275,0.2268,,59228.99491,123101.2,27951.01553,372,1771185600000
ZETAUSDT,0.05438,0.05432,0.05438,0.05428,,740.34071,2068.0,112.342,12,1771185600000
MANTAUSDT,0.07657,0.07653,0.07659,0.07639,,1481.638758,10669.2,816.144326,73,1771185600000
ONDOUSDT,0.2715,0.2714,0.2715,0.2707,,17534.53827,29300.2,7945.02506,173,1771185600000
LSKUSDT,0.1417,0.1414,0.1417,0.141,,22112.6172,40533.0,5731.9154,213,1771185600000
ALTUSDT,0.00845,0.00845,0.00845,0.00843,,5215.23975,269110.0,2273.76303,52,1771185600000
JUPUSDT,0.1588,0.1589,0.1589,0.1584,,21393.8048,44521.0,7065.5681,185,1771185600000
RONINUSDT,0.0991,0.099,0.0991,0.0989,,679.62191,6656.1,659.61423,10,1771185600000
PIXELUSDT,0.005452,0.005439,0.005452,0.005437,,2236.80891,128553.0,699.719633,78,1771185600000
OMUSDT,0.0562,0.05617,0.05621,0.0561,,22754.177714,95535.3,5365.295773,362,1771185600000
STRKUSDT,0.04834,0.0483,0.04834,0.04826,,6981.967993,41128.6,1986.420475,150,1771185600000
GLMUSDT,0.18632,0.18641,0.18641,0.18618,,1254.39371,3352.0,624.54526,85,1771185600000
DYMUSDT,0.0456,0.0454,0.04561,0.04529,,12112.690312,120502.0,5468.734201,319,1771185600000
PORTALUSDT,0.0146,0.01458,0.0146,0.01455,,1899.084836,11818.4,172.238392,27,1771185600000
VANRYUSDT,0.006108,0.006101,0.006108,0.006097,,2285.978,108759.0,663.701021,76,1771185600000
METISUSDT,3.579,3.576,3.579,3.571,,352.90029,22.74,81.28008,22,1771185600000
BOMEUSDT,0.0004246,0.0004242,0.0004246,0.0004234,,6963.5377511,8447688.0,3582.8499857,131,1771185600000
TONUSDT,1.4578,1.4563,1.4578,1.4548,,25138.2102,10562.8,15374.02789,273,1771185600000
AXLUSDT,0.06013,0.06012,0.06013,0.06005,,3030.213873,27773.7,1669.15052,105,1771185600000
AEVOUSDT,0.02695,0.02692,0.02695,0.02688,,2353.031079,55549.9,1495.019144,50,1771185600000
ENAUSDT,0.1197,0.1197,0.1197,0.1194,,473210.1419,387110.0,46257.1926,283,1771185600000
ETHFIUSDT,0.4633,0.463,0.4633,0.462,,11529.14713,7736.2,3580.07548,134,1771185600000
WUSDT,0.01989,0.01986,0.01989,0.01983,,2650.500567,48367.3,960.579839,49,1771185600000
TNSRUSDT,0.05081,0.05077,0.05081,0.05065,,7409.130719,83644.1,4244.270765,188,1771185600000
SAGAUSDT,0.03727,0.03643,0.0373,0.03601,,439558.715789,6393840.7,234590.839313,5546,1771185600000
TAOUSDT,182.43,182.67,182.71,182.26,,51856.80474,110.595,20181.98766,822,1771185600000
REZUSDT,0.002985,0.00298,0.002985,0.002976,,1194.574019,97897.0,291.680631,38,1771185600000
BBUSDT,0.03075,0.03072,0.03075,0.03066,,2415.95825,39082.0,1199.96292,53,1771185600000
NOTUSDT,0.0003994,0.0003988,0.0003994,0.0003981,,7175.3007705,12445013.0,4958.2076063,70,1771185600000
TURBOUSDT,0.0010917,0.0010905,0.0010917,0.0010882,,16407.3773699,10055132.0,10957.4045423,315,1771185600000
IOUSDT,0.1054,0.1054,0.1054,0.1053,,1928.81914,5484.8,577.86674,24,1771185600000
ZKUSDT,0.02162,0.02161,0.02162,0.02157,,15375.23946,117015.0,2526.6603,128,1771185600000
MEWUSDT,0.0006407,0.0006405,0.0006407,0.0006392,,3507.7718692,1136237.0,727.2430006,52,1771185600000
LISTAUSDT,0.0895,0.0894,0.0895,0.0894,,1859.2489,616.0,55.0809,71,1771185600000
ZROUSDT,1.7726,1.7725,1.773,1.7705,,20266.36337,6118.6,10842.39172,497,1771185600000
RENDERUSDT,1.396,1.397,1.397,1.393,,23812.8477,11666.6,16280.7836,131,1771185600000
RAREUSDT,0.01956,0.01953,0.01956,0.01951,,2554.81842,24626.0,480.69952,50,1771185600000
BRETTUSDT,0.00759,0.0076,0.00761,0.00758,,2725.77609,198524.0,1508.48047,34,1771185600000
BANANAUSDT,4.522,4.524,4.524,4.513,,1813.5926,179.9,812.7177,109,1771185600000
GUSDT,0.004,0.003991,0.004,0.003986,,7931.82725,230199.0,918.854657,127,1771185600000
SYNUSDT,0.04662,0.04645,0.04665,0.04639,,8620.55534,47494.0,2210.50163,252,1771185600000
SYSUSDT,0.01345,0.01345,0.01345,0.01344,,376.61583,2059.0,27.69355,12,1771185600000
POPCATUSDT,0.05253,0.05254,0.05256,0.05239,,8128.1017,54466.0,2856.50719,98,1771185600000
RPLUSDT,1.706,1.7,1.706,1.698,,968.7664,179.6,305.5264,31,1771185600000
SUNUSDT,0.017465,0.017446,0.017466,0.017419,,7079.220397,51976.0,906.726668,152,1771185600000
DOGSUSDT,2.85e-05,2.85e-05,2.85e-05,2.84e-05,,2570.9314289,601657.0,17.1472245,57,1771185600000
FLUXUSDT,0.0686,0.0686,0.0686,0.0685,,2044.5997,18351.0,1257.1694,37,1771185600000
MBOXUSDT,0.0204,0.02039,0.0204,0.02037,,922.05111,2639.0,53.81201,30,1771185600000
1MBABYDOGEUSDT,0.0004002,0.0003996,0.0004002,0.0003988,,7222.1438911,13682902.0,5464.6343083,130,1771185600000
POLUSDT,0.10738,0.10756,0.10762,0.1072,,17220.46095,63197.0,6788.82229,442,1771185600000
NEIROUSDT,7.49e-05,7.48e-05,7.49e-05,7.47e-05,,22112.2736226,94635750.0,7077.8933311,110,1771185600000
FIDAUSDT,0.0203,0.02029,0.0203,0.02027,,2072.40974,13278.0,269.14506,21,1771185600000
CATIUSDT,0.04014,0.04011,0.04015,0.04008,,599.75786,4636.0,186.08591,24,1771185600000
FIOUSDT,0.00917,0.00917,0.00917,0.00916,,84.88311,7983.0,73.20411,9,1771185600000
COSUSDT,0.001085,0.001085,0.001086,0.001085,,145.733404,11394.0,12.373884,8,1771185600000
HMSTRUSDT,0.0001778,0.0001776,0.0001779,0.0001774,,2837.1600768,10701071.0,1902.0748023,56,1771185600000
EIGENUSDT,0.2054,0.2054,0.2054,0.205,,20070.28593,47991.1,9845.79286,183,1771185600000
GOATUSDT,0.0235,0.0235,0.0235,0.02343,,962.70999,31609.0,742.35656,44,1771185600000
DIAUSDT,0.1966,0.1964,0.1966,0.1961,,585.8589,384.0,75.3936,25,1771185600000
1000CATUSDT,0.001869,0.001868,0.00187,0.001867,,6182.40434,2908721.0,5434.717489,49,1771185600000
SCRUSDT,0.04861,0.04855,0.04861,0.04853,,556.63291,4710.0,228.66808,15,1771185600000
MOODENGUSDT,0.05494,0.055,0.05501,0.05485,,5588.87734,52544.0,2886.19947,164,1771185600000
SAFEUSDT,0.1089,0.1088,0.109,0.1088,,2440.9865,7673.0,835.6866,31,1771185600000
SANTOSUSDT,1.864,1.861,1.864,1.86,,2604.4122,280.2,521.725,72,1771185600000
COWUSDT,0.2037,0.2037,0.2037,0.2031,,14445.94,30638.0,6236.7145,182,1771185600000
CETUSUSDT,0.01641,0.01642,0.01642,0.01639,,927.92838,19935.0,327.13866,28,1771185600000
1000000MOGUSDT,0.1725,0.1723,0.1725,0.1722,,918.81581,881.9,151.99612,78,1771185600000
GRASSUSDT,0.207,0.2067,0.207,0.2066,,206.31068,314.9,65.11681,28,1771185600000
DRIFTUSDT,0.0889,0.0889,0.0889,0.0888,,2246.4702,12115.0,1076.3526,24,1771185600000
ACTUSDT,0.0149,0.01493,0.01493,0.01487,,4598.03446,285645.0,4255.84595,71,1771185600000
PNUTUSDT,0.04932,0.04926,0.04932,0.04919,,11405.71404,97918.0,4821.68431,175,1771185600000
HIPPOUSDT,0.0006435,0.0006439,0.0006439,0.000642,,1061.8383452,798810.0,513.5801005,41,1771185600000
DEGENUSDT,0.000744,0.000742,0.000744,0.000742,,433.201034,0.0,0.0,5,1771185600000
BANUSDT,0.09627,0.09628,0.09635,0.09621,,669.8802,4764.0,458.82626,34,1771185600000
