symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
OGNUSDT,0.022,0.0221,0.0221,0.022,,53.4119,619.0,13.6799,3,1771186560000
CELRUSDT,0.00257,0.00256,0.00257,0.00256,,4806.58995,18899.0,48.48947,30,1771186560000
HOTUSDT,0.000384,0.000384,0.000384,0.000384,,77.90592,202880.0,77.90592,3,1771186560000
1000SHIBUSDT,0.00648,0.006467,0.00648,0.006466,,16705.936781,466659.0,3020.60019,181,1771186560000
GTCUSDT,0.101,0.1,0.101,0.1,,148.9091,1019.1,102.9291,17,1771186560000
MTLUSDT,0.2847,0.2845,0.2847,0.2845,,1024.6462,825.0,234.835,30,1771186560000
IOTXUSDT,0.00552,0.00552,0.00552,0.00552,,82.38048,0.0,0.0,3,1771186560000
BTCDOMUSDT,5156.8,5159.9,5160.5,5156.8,,820.2551,0.128,660.293,33,1771186560000
C98USDT,0.0307,0.0306,0.0307,0.0306,,3848.0242,324.0,9.9468,20,1771186560000
ATAUSDT,0.0126,0.0127,0.0127,0.0126,,106.8657,7863.0,99.8601,5,1771186560000
MASKUSDT,0.4663,0.4655,0.4663,0.4653,,2885.746,441.0,205.3271,85,1771186560000
DYDXUSDT,0.106,0.106,0.106,0.105,,46281.9035,63459.5,6726.707,87,1771186560000
GALAUSDT,0.00403,0.00403,0.00404,0.00403,,6984.38374,38971.0,157.44284,56,1771186560000
1000XECUSDT,0.00812,0.00811,0.00812,0.00811,,624.97367,0.0,0.0,15,1771186560000
CELOUSDT,0.084,0.084,0.084,0.083,,671.1327,7912.9,664.6836,34,1771186560000
ARUSDT,1.993,1.987,1.993,1.987,,4555.1209,222.6,442.3062,64,1771186560000
CTSIUSDT,0.0268,0.0267,0.0268,0.0267,,3471.0649,1750.0,46.87,15,1771186560000
ARPAUSDT,0.00987,0.00986,0.00988,0.00986,,1874.37194,29253.0,288.87651,57,1771186560000
LPTUSDT,2.363,2.357,2.363,2.357,,2595.2935,216.4,510.6532,76,1771186560000
ENSUSDT,6.613,6.597,6.613,6.597,,1785.5125,33.5,221.4351,83,1771186560000
PEOPLEUSDT,0.00692,0.00691,0.00692,0.00691,,3303.73319,164751.0,1139.88007,26,1771186560000
ROSEUSDT,0.01219,0.01213,0.01219,0.01213,,37391.44526,223364.0,2716.18591,163,1771186560000
DUSKUSDT,0.10104,0.10074,0.10106,0.10069,,20499.14164,67264.0,6783.58867,502,1771186560000
FLOWUSDT,0.04152,0.04147,0.04152,0.04146,,1142.336419,18086.4,750.663686,37,1771186560000
IMXUSDT,0.1646,0.1643,0.1646,0.1643,,1732.555,63.0,10.3509,20,1771186560000
GMTUSDT,0.01237,0.01235,0.01237,0.01235,,332.43611,0.0,0.0,18,1771186560000
API3USDT,0.3087,0.3082,0.3087,0.3082,,964.65709,50.5,15.5843,23,1771186560000
APEUSDT,0.1292,0.129,0.1292,0.129,,8960.801,556.0,71.7396,43,1771186560000
WOOUSDT,0.01698,0.01696,0.01698,0.01695,,2225.8741,34711.0,588.73057,24,1771186560000
JASMYUSDT,0.005824,0.005813,0.005828,0.005813,,5096.807986,524249.0,3053.791733,130,1771186560000
OPUSDT,0.1871,0.1867,0.1871,0.1867,,33020.24163,130447.2,24402.61268,92,1771186560000
INJUSDT,3.105,3.097,3.105,3.097,,5764.9434,705.3,2187.4705,69,1771186560000
STGUSDT,0.1542,0.1539,0.1543,0.1537,,13014.8542,46492.0,7154.737,95,1771186560000
SPELLUSDT,0.000189,0.0001888,0.000189,0.0001887,,1163.9024972,1857914.0,351.074742,22,1771186560000
1000LUNCUSDT,0.0341,0.03402,0.03421,0.034,,19651.24599,213889.0,7298.28353,313,1771186560000
LUNA2USDT,0.0658,0.06592,0.06647,0.06567,,114515.08652,937607.0,61933.82683,1645,1771186560000
LDOUSDT,0.3361,0.3356,0.3361,0.3356,,11843.8935,18574.0,6239.321,78,1771186560000
APTUSDT,0.9181,0.9162,0.9181,0.916,,9639.20128,2214.5,2030.48918,250,1771186560000
ICPUSDT,2.381,2.375,2.381,2.375,,12987.88,405.0,962.362,110,1771186560000
QNTUSDT,69.34,69.26,69.34,69.26,,2051.557,3.1,214.88,70,1771186560000
HOOKUSDT,0.02641,0.02638,0.02641,0.02638,,810.03249,917.4,24.227348,23,1771186560000
FETUSDT,0.1717,0.1713,0.1717,0.1712,,8207.5749,11422.0,1958.9937,123,1771186560000
MAGICUSDT,0.06768,0.06758,0.06768,0.06758,,1069.196244,2877.2,194.59303,61,1771186560000
CFXUSDT,0.05425,0.05416,0.05425,0.05416,,1365.13656,6356.0,344.49703,54,1771186560000
STXUSDT,0.2634,0.2628,0.2634,0.2628,,1127.324,605.0,159.2252,55,1771186560000
HIGHUSDT,0.1521,0.1522,0.1522,0.1521,,196.9717,630.4,95.94688,9,1771186560000
PHBUSDT,0.1643,0.1642,0.1643,0.164,,306.6004,1100.0,180.5612,9,1771186560000
TUSDT,0.007217,0.007209,0.007217,0.007209,,865.026417,34402.0,248.088989,39,1771186560000
MINAUSDT,0.06561,0.06546,0.06561,0.06545,,727.15019,1224.0,80.19246,48,1771186560000
ACHUSDT,0.007584,0.007568,0.007584,0.007564,,2041.745587,39169.0,296.679009,80,1771186560000
CKBUSDT,0.001647,0.001645,0.001647,0.001645,,427.846218,7866.0,12.93957,9,1771186560000
SSVUSDT,3.237,3.231,3.237,3.231,,459.32087,79.49,257.15429,31,1771186560000
TRUUSDT,0.006393,0.006386,0.006395,0.006386,,336.598543,8934.0,57.128513,28,1771186560000
ASTRUSDT,0.007824,0.007814,0.007824,0.007814,,338.63104,0.0,0.0,15,1771186560000
GMXUSDT,6.295,6.283,6.295,6.283,,461.13681,2.59,16.29381,12,1771186560000
LQTYUSDT,0.2713,0.271,0.2713,0.271,,554.82553,401.1,108.72993,24,1771186560000
ARBUSDT,0.1134,0.1132,0.1134,0.1131,,49580.56064,121926.4,13816.88748,96,1771186560000
IDUSDT,0.05217,0.05208,0.05217,0.05208,,480.08697,3749.0,195.38141,24,1771186560000
JOEUSDT,0.03807,0.03803,0.03809,0.03803,,113.11246,1338.0,50.95104,12,1771186560000
TLMUSDT,0.001728,0.001714,0.001728,0.001709,,16863.975195,2882111.0,4937.509968,297,1771186560000
RDNTUSDT,0.005856,0.005845,0.005856,0.005842,,646.212756,41098.0,240.192627,35,1771186560000
HFTUSDT,0.01779,0.01778,0.0178,0.01778,,867.23075,13510.0,240.35403,20,1771186560000
XVSUSDT,2.819,2.814,2.819,2.814,,129.7797,4.2,11.826,7,1771186560000
ETHBTC,0.028462,0.028455,0.028464,0.02845,,0.11838099,0.04,0.0011382,25,1771186560000
BLURUSDT,0.0211,0.02107,0.0211,0.02107,,542.02954,14590.0,307.849,26,1771186560000
EDUUSDT,0.1268,0.1266,0.1268,0.1266,,692.6303,1480.0,187.5283,25,1771186560000
SUIUSDT,0.9657,0.9637,0.9657,0.9634,,112202.91809,22930.3,22111.42563,531,1771186560000
1000PEPEUSDT,0.0044336,0.0044246,0.0044336,0.0044232,,203995.8504521,22687995.0,100460.1165636,1373,1771186560000
1000FLOKIUSDT,0.03158,0.03153,0.03158,0.03153,,4066.22639,3770.0,118.8681,63,1771186560000
UMAUSDT,0.496,0.4954,0.4961,0.4954,,238.0091,12.0,5.9532,12,1771186560000
NMRUSDT,8.335,8.321,8.335,8.321,,510.5192,0.9,7.4952,33,1771186560000
MAVUSDT,0.01619,0.01618,0.01619,0.01617,,237.76928,9619.0,155.63249,10,1771186560000
XVGUSDT,0.005936,0.005914,0.00594,0.005911,,5118.998553,96518.0,572.279264,157,1771186560000
WLDUSDT,0.4023,0.4013,0.4023,0.4011,,89754.6485,37892.0,15214.5774,328,1771186560000
ARKMUSDT,0.1167,0.1166,0.1167,0.1165,,974.3766,858.0,100.0428,19,1771186560000
AGLDUSDT,0.2264,0.2263,0.2264,0.2263,,55.8984,224.0,50.6912,2,1771186560000
PENDLEUSDT,1.2322,1.2301,1.2322,1.2301,,4560.3566,813.0,1001.2552,164,1771186560000
YGGUSDT,0.04036,0.04028,0.04036,0.04028,,1492.05548,11147.0,449.53817,30,1771186560000
DODOXUSDT,0.015642,0.01562,0.015644,0.01562,,49.085886,913.0,14.281826,5,1771186560000
BNTUSDT,0.2838,0.2834,0.2838,0.2834,,334.3724,20.0,5.67,16,1771186560000
OXTUSDT,0.01782,0.0178,0.01783,0.0178,,2196.31857,11309.0,201.57932,75,1771186560000
CYBERUSDT,0.5607,0.5596,0.5607,0.5596,,531.52824,0.0,0.0,23,1771186560000
SEIUSDT,0.0746,0.0745,0.0746,0.0744,,18915.297,4168.0,310.6583,79,1771186560000
ARKUSDT,0.1936,0.1934,0.1936,0.1934,,447.5086,204.0,39.4944,19,1771186560000
BICOUSDT,0.02406,0.02403,0.02406,0.02403,,1184.08885,889.0,21.38045,41,1771186560000
BIGTIMEUSDT,0.01533,0.01532,0.01533,0.01532,,434.51238,17947.0,274.94804,13,1771186560000
GASUSDT,1.645,1.642,1.645,1.642,,211.8554,10.3,16.9229,23,1771186560000
TIAUSDT,0.3368,0.3363,0.3368,0.3363,,25545.6162,23153.0,7794.437,114,1771186560000
POLYXUSDT,0.0439,0.04385,0.04392,0.04385,,58.74892,436.0,19.13992,7,1771186560000
POWRUSDT,0.06697,0.06693,0.067,0.06687,,227.01134,607.0,40.64086,11,1771186560000
ORDIUSDT,2.77,2.766,2.77,2.766,,1199.6795,7.7,21.3204,47,1771186560000
BSVUSDT,16.69,16.66,16.69,16.66,,3064.644,102.0,1700.794,37,1771186560000
WAXPUSDT,0.007222,0.007216,0.007224,0.007214,,523.049449,5197.0,37.512563,11,1771186560000
TWTUSDT,0.5057,0.5049,0.5057,0.5048,,1645.6378,1778.0,898.3686,68,1771186560000
RIFUSDT,0.03092,0.03085,0.03092,0.03085,,460.63377,1889.0,58.38494,28,1771186560000
STEEMUSDT,0.05213,0.05205,0.05213,0.05205,,1251.58313,392.0,20.41144,12,1771186560000
ILVUSDT,3.809,3.804,3.809,3.804,,121.0756,1.5,5.709,10,1771186560000
CAKEUSDT,1.2873,1.2861,1.288,1.2861,,9438.4733,5243.0,6749.3303,202,1771186560000
NTRNUSDT,0.01422,0.0142,0.01423,0.0142,,457.44366,3743.0,53.23198,22,1771186560000
MEMEUSDT,0.0007054,0.0007039,0.0007054,0.0007039,,1627.2019251,208859.0,147.1784112,99,1771186560000
KASUSDT,0.03132,0.03122,0.03132,0.03117,,21464.19323,36953.0,1155.18642,178,1771186560000
BEAMXUSDT,0.002357,0.002354,0.002357,0.002354,,5476.750866,358279.0,844.12088,22,1771186560000
PYTHUSDT,0.05548,0.05535,0.0555,0.05534,,8378.99071,37833.0,2098.02572,132,1771186560000
1000BONKUSDT,0.006466,0.006455,0.006466,0.006452,,30466.783684,3738698.0,24152.89413,241,1771186560000
SUPERUSDT,0.1236,0.1235,0.1237,0.1234,,1067.5353,927.0,114.5861,30,1771186560000
USTCUSDT,0.005062,0.005053,0.005083,0.005045,,7117.124287,708825.0,3596.624056,146,1771186560000
ONGUSDT,0.06681,0.06677,0.06681,0.06677,,958.63414,489.0,32.66833,10,1771186560000
ETHWUSDT,0.3388,0.3384,0.3388,0.3384,,73.1634,15.0,5.079,6,1771186560000
JTOUSDT,0.2654,0.2649,0.2654,0.2649,,1571.2358,371.0,98.3808,54,1771186560000
1000SATSUSDT,1.16e-05,1.15e-05,1.16e-05,1.15e-05,,557.1280838,44863148.0,520.4125168,10,1771186560000
AUCTIONUSDT,5.147,5.139,5.147,5.139,,796.60552,9.01,46.35081,29,1771186560000
1000RATSUSDT,0.04657,0.04662,0.04663,0.04657,,1211.69105,24886.0,1159.56201,16,1771186560000
ACEUSDT,0.168,0.1681,0.1684,0.168,,6978.399606,33629.12,5658.956261,76,1771186560000
MOVRUSDT,1.447,1.446,1.447,1.445,,1671.49938,59.75,86.41097,16,1771186560000
NFPUSDT,0.01743,0.01743,0.01744,0.01743,,301.25204,8731.6,152.235998,16,1771186560000
AIUSDT,0.02272,0.02273,0.02275,0.02271,,1858.56924,80429.0,1829.36418,24,1771186560000
XAIUSDT,0.01109,0.01121,0.01127,0.01107,,97930.6696,4952400.0,55510.28963,1095,1771186560000
WIFUSDT,0.2282,0.2278,0.2282,0.2277,,42462.48771,103718.3,23655.93751,164,1771186560000
ZETAUSDT,0.05449,0.05443,0.05449,0.05443,,257.76344,0.0,0.0,6,1771186560000
MANTAUSDT,0.07693,0.07698,0.07708,0.07692,,5609.795796,62910.4,4844.437343,153,1771186560000
ONDOUSDT,0.2722,0.2716,0.2722,0.2716,,8156.16964,5383.7,1463.0115,88,1771186560000
LSKUSDT,0.142,0.142,0.142,0.1419,,365.4942,1279.0,181.5639,12,1771186560000
ALTUSDT,0.00851,0.0085,0.00851,0.0085,,2669.72197,14909.0,126.87559,25,1771186560000
JUPUSDT,0.1593,0.1589,0.1593,0.1589,,6275.6784,2605.0,414.3986,76,1771186560000
RONINUSDT,0.0994,0.0993,0.0994,0.0993,,204.15032,0.0,0.0,9,1771186560000
PIXELUSDT,0.005501,0.005516,0.00552,0.005499,,3471.731391,494801.0,2726.584253,76,1771186560000
OMUSDT,0.05628,0.05621,0.0563,0.0562,,18169.276125,140725.9,7919.446657,321,1771186560000
STRKUSDT,0.04846,0.04834,0.04846,0.04834,,2761.816028,7011.8,339.128376,66,1771186560000
GLMUSDT,0.18657,0.18641,0.18657,0.18641,,453.61463,169.0,31.5089,30,1771186560000
DYMUSDT,0.04521,0.04533,0.04533,0.04521,,2435.552561,43072.0,1950.042026,87,1771186560000
PORTALUSDT,0.01465,0.01464,0.01466,0.01464,,1703.924845,11691.2,171.324733,15,1771186560000
VANRYUSDT,0.00614,0.006135,0.006145,0.006134,,1171.513816,63474.0,389.9015,71,1771186560000
METISUSDT,3.591,3.586,3.591,3.586,,258.18887,1.54,5.53014,6,1771186560000
BOMEUSDT,0.0004265,0.0004258,0.0004265,0.0004258,,1210.9217952,12000.0,5.118,27,1771186560000
TONUSDT,1.4607,1.4586,1.4607,1.4585,,5950.31734,294.4,429.69653,158,1771186560000
AXLUSDT,0.06025,0.06012,0.06025,0.06012,,1667.025409,1305.1,78.603195,54,1771186560000
AEVOUSDT,0.02702,0.027,0.02706,0.027,,4618.546176,38526.4,1041.69407,69,1771186560000
ENAUSDT,0.12,0.1198,0.12,0.1197,,21954.9493,25730.0,3085.0158,112,1771186560000
ETHFIUSDT,0.4646,0.4639,0.4646,0.4639,,2637.49302,0.0,0.0,41,1771186560000
WUSDT,0.01995,0.01992,0.01995,0.01991,,3649.149384,9967.4,198.669782,36,1771186560000
TNSRUSDT,0.05058,0.05047,0.05058,0.05047,,3196.565991,12262.5,619.604825,113,1771186560000
SAGAUSDT,0.03719,0.03782,0.03798,0.03706,,249345.611987,3611572.9,135731.099924,2967,1771186560000
TAOUSDT,182.28,181.85,182.28,181.82,,86674.27527,57.116,10395.1781,637,1771186560000
REZUSDT,0.003,0.002997,0.003003,0.002997,,740.75327,117403.0,352.310768,28,1771186560000
BBUSDT,0.03077,0.03074,0.03078,0.03074,,1964.76977,24593.0,756.88886,25,1771186560000
NOTUSDT,0.0004008,0.0004002,0.0004008,0.0004002,,1901.035692,85113.0,34.0806732,18,1771186560000
TURBOUSDT,0.0010945,0.0010918,0.0010945,0.0010916,,5292.3524911,546014.0,596.6128137,80,1771186560000
IOUSDT,0.1061,0.1056,0.1061,0.1056,,7336.71347,25527.4,2696.74902,65,1771186560000
ZKUSDT,0.02169,0.02165,0.0217,0.02164,,1762.72833,23985.0,520.41948,53,1771186560000
MEWUSDT,0.0006432,0.0006424,0.0006432,0.0006419,,939.8298908,124005.0,79.6386127,20,1771186560000
LISTAUSDT,0.0897,0.0897,0.0897,0.0896,,385.7448,1799.0,161.3703,11,1771186560000
ZROUSDT,1.7821,1.7746,1.7821,1.774,,17716.26508,1262.5,2242.40449,365,1771186560000
RENDERUSDT,1.403,1.4,1.403,1.4,,6756.4291,719.0,1007.4705,53,1771186560000
RAREUSDT,0.01962,0.0196,0.01962,0.0196,,270.5696,1569.0,30.77852,9,1771186560000
BRETTUSDT,0.00763,0.00762,0.00763,0.00762,,1411.2311,63194.0,482.17022,20,1771186560000
BANANAUSDT,4.545,4.535,4.546,4.535,,1005.9142,137.8,626.1347,48,1771186560000
GUSDT,0.003999,0.003988,0.003999,0.003988,,2720.22465,14508.0,57.938085,46,1771186560000
SYNUSDT,0.04657,0.04651,0.04657,0.04646,,862.72015,7868.0,366.13387,73,1771186560000
SYSUSDT,0.01349,0.01347,0.01349,0.01347,,647.21599,5906.0,79.66465,23,1771186560000
POPCATUSDT,0.05274,0.05264,0.05275,0.05263,,596.86919,3586.0,189.05107,24,1771186560000
RPLUSDT,1.71,1.71,1.711,1.71,,400.862,142.1,243.026,18,1771186560000
SUNUSDT,0.017498,0.0175,0.017501,0.017498,,251.44709,7910.0,138.424472,12,1771186560000
DOGSUSDT,2.86e-05,2.86e-05,2.87e-05,2.85e-05,,2475.378776,5225211.0,149.8102766,24,1771186560000
FLUXUSDT,0.0687,0.0687,0.0688,0.0687,,150.2584,307.0,21.1024,8,1771186560000
MBOXUSDT,0.02045,0.02045,0.02046,0.02045,,468.70241,1164.0,23.81266,16,1771186560000
1MBABYDOGEUSDT,0.0004006,0.0003998,0.0004006,0.0003998,,655.8192283,396841.0,158.9543601,19,1771186560000
POLUSDT,0.10779,0.10755,0.10779,0.10741,,20016.38404,42185.0,4535.47572,444,1771186560000
NEIROUSDT,7.54e-05,7.53e-05,7.54e-05,7.52e-05,,6285.8267926,12773825.0,962.2489026,33,1771186560000
FIDAUSDT,0.02038,0.02035,0.02039,0.02035,,306.43979,10180.0,207.5408,17,1771186560000
CATIUSDT,0.04024,0.04018,0.04024,0.04017,,180.67566,308.0,12.38468,13,1771186560000
FIOUSDT,0.00918,0.00917,0.00919,0.00917,,187.78918,3104.0,28.50278,6,1771186560000
COSUSDT,0.001089,0.001089,0.001089,0.001088,,361.873607,20727.0,22.571703,13,1771186560000
HMSTRUSDT,0.0001789,0.0001787,0.0001791,0.0001787,,4051.5402483,6227543.0,1114.7366778,74,1771186560000
EIGENUSDT,0.2055,0.2051,0.2055,0.2051,,4289.53701,7451.0,1530.38022,57,1771186560000
GOATUSDT,0.02349,0.02347,0.02349,0.02347,,229.77297,0.0,0.0,4,1771186560000
DIAUSDT,0.1973,0.197,0.1973,0.1969,,388.1394,429.0,84.5994,24,1771186560000
1000CATUSDT,0.001878,0.001876,0.001879,0.001876,,358.194748,68811.0,129.258849,14,1771186560000
SCRUSDT,0.0487,0.04859,0.0487,0.04858,,198.34311,145.0,7.04553,13,1771186560000
MOODENGUSDT,0.0552,0.05504,0.0552,0.05503,,2790.87,7182.0,396.17031,112,1771186560000
SAFEUSDT,0.1096,0.1094,0.1096,0.1093,,3057.6854,380.0,41.6209,88,1771186560000
SANTOSUSDT,1.88,1.874,1.88,1.873,,3960.3322,121.1,227.4427,67,1771186560000
COWUSDT,0.2041,0.2038,0.2041,0.2038,,4114.7829,1944.0,396.7318,83,1771186560000
CETUSUSDT,0.0165,0.01649,0.01651,0.01649,,1353.45452,3522.0,58.11617,23,1771186560000
1000000MOGUSDT,0.1733,0.173,0.1733,0.173,,1813.19012,88.8,15.37128,49,1771186560000
GRASSUSDT,0.2083,0.2075,0.2084,0.2075,,4568.15175,13233.9,2752.15025,80,1771186560000
DRIFTUSDT,0.089,0.089,0.089,0.089,,433.43,1358.0,120.862,8,1771186560000
ACTUSDT,0.01498,0.01497,0.015,0.01497,,1811.18767,26355.0,394.80207,28,1771186560000
PNUTUSDT,0.04947,0.04936,0.04947,0.04935,,1687.04565,3023.0,149.26027,49,1771186560000
HIPPOUSDT,0.0006444,0.000644,0.0006449,0.0006437,,784.8598692,652266.0,420.3605718,33,1771186560000
DEGENUSDT,0.000745,0.000744,0.000745,0.000743,,101.385184,96791.0,72.026461,4,1771186560000
BANUSDT,0.09673,0.09655,0.09673,0.09655,,181.00839,566.0,54.67266,14,1771186560000
AKTUSDT,0.3245,0.3241,0.3246,0.3238,,440.90429,84.6,27.44695,10,1771186560000
1000WHYUSDT,1.22e-05,1.23e-05,1.23e-05,1.22e-05,,304.4750928,13981910.0,171.977493,10,1771186560000
SCRTUSDT,0.0885,0.0883,0.0885,0.0883,,424.3535,493.0,43.5957,11,1771186560000
1000CHEEMSUSDT,0.000507,0.0005063,0.0005071,0.0005063,,478.088316,10353.0,5.2500063,31,1771186560000
