symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
UNIUSDT,3.439,3.441,3.443,3.437,,36976.266,6630.0,22816.162,198,1771188300000
STORJUSDT,0.1002,0.1002,0.1002,0.1001,,151.4788,1276.0,127.8552,6,1771188300000
AVAXUSDT,9.211,9.213,9.217,9.207,,84770.295,6908.0,63627.737,337,1771188300000
ENJUSDT,0.02143,0.02143,0.02143,0.02143,,85.35569,3728.0,79.89104,11,1771188300000
KSMUSDT,4.607,4.611,4.612,4.607,,5266.901,764.0,3522.9137,87,1771188300000
NEARUSDT,1.044,1.044,1.045,1.044,,11721.534,11056.0,11548.23,84,1771188300000
FILUSDT,0.954,0.954,0.955,0.953,,42290.438,26698.1,25470.0451,70,1771188300000
AAVEUSDT,124.23,124.21,124.27,124.15,,13116.992,55.1,6844.001,171,1771188300000
BELUSDT,0.0992,0.0992,0.0992,0.0992,,607.104,6120.0,607.104,28,1771188300000
RSRUSDT,0.001557,0.001557,0.001557,0.001557,,77.611779,49847.0,77.611779,8,1771188300000
LRCUSDT,0.03262,0.03263,0.03264,0.03262,,1488.50874,27191.0,887.51424,51,1771188300000
AXSUSDT,1.381,1.383,1.383,1.38,,29156.16,17591.0,24305.522,148,1771188300000
ZENUSDT,6.233,6.238,6.24,6.231,,2079.5255,251.4,1567.8592,88,1771188300000
SKLUSDT,0.00671,0.00671,0.00671,0.00671,,6.89788,0.0,0.0,1,1771188300000
GRTUSDT,0.02746,0.02749,0.02751,0.02745,,12644.00654,393201.0,10810.81237,106,1771188300000
1INCHUSDT,0.0943,0.0944,0.0944,0.0943,,336.24,3225.0,304.44,18,1771188300000
CHZUSDT,0.0399,0.03992,0.03994,0.03989,,2512.92854,45720.0,1825.68221,60,1771188300000
ANKRUSDT,0.004503,0.004505,0.004509,0.004503,,562.087457,112999.0,509.178823,18,1771188300000
SANDUSDT,0.08663,0.08672,0.08673,0.08661,,3518.72572,36913.0,3198.47833,91,1771188300000
RVNUSDT,0.00622,0.00622,0.00622,0.00622,,0.0,0.0,0.0,0,1771188300000
SFPUSDT,0.2646,0.2644,0.2646,0.2644,,172.1919,189.0,49.9931,12,1771188300000
COTIUSDT,0.01211,0.01211,0.01211,0.01211,,105.68397,8727.0,105.68397,5,1771188300000
CHRUSDT,0.0254,0.0253,0.0254,0.0253,,1454.3613,55062.0,1398.5748,9,1771188300000
MANAUSDT,0.1024,0.1024,0.1025,0.1024,,122.7242,490.0,50.225,5,1771188300000
ALICEUSDT,0.11,0.11,0.11,0.11,,107.305,975.5,107.305,7,1771188300000
ONEUSDT,0.00254,0.00253,0.00254,0.00253,,11.85643,2868.0,7.28472,2,1771188300000
DENTUSDT,0.000143,0.000143,0.000143,0.000142,,52.014637,269979.0,38.606997,5,1771188300000
HBARUSDT,0.09837,0.09843,0.09845,0.09833,,11297.0103,51146.0,5031.6299,170,1771188300000
OGNUSDT,0.0222,0.0222,0.0222,0.0221,,1098.8643,48701.0,1081.1622,6,1771188300000
CELRUSDT,0.00257,0.00257,0.00257,0.00257,,365.64161,142273.0,365.64161,5,1771188300000
HOTUSDT,0.000385,0.000384,0.000385,0.000384,,165.254214,292038.0,112.43463,10,1771188300000
1000SHIBUSDT,0.006478,0.006479,0.006481,0.006474,,19582.866167,2396492.0,15525.030541,141,1771188300000
GTCUSDT,0.101,0.101,0.102,0.101,,1152.3228,104.7,10.6794,9,1771188300000
MTLUSDT,0.2857,0.2858,0.2858,0.2857,,96.8851,304.0,86.8832,5,1771188300000
IOTXUSDT,0.00553,0.00553,0.00553,0.00553,,0.0,0.0,0.0,0,1771188300000
BTCDOMUSDT,5146.0,5144.1,5146.4,5143.1,,1069.8878,0.196,1008.1462,30,1771188300000
C98USDT,0.0306,0.0306,0.0306,0.0306,,131.9472,0.0,0.0,4,1771188300000
ATAUSDT,0.0127,0.0127,0.0127,0.0126,,35.1331,1429.0,18.1483,5,1771188300000
MASKUSDT,0.4669,0.4672,0.4673,0.4669,,1951.1628,1389.0,648.9057,59,1771188300000
DYDXUSDT,0.106,0.107,0.107,0.106,,3332.4827,4814.1,515.1087,45,1771188300000
GALAUSDT,0.00404,0.00405,0.00405,0.00403,,14402.11298,1789392.0,7230.19888,28,1771188300000
1000XECUSDT,0.00814,0.00814,0.00814,0.00814,,0.0,0.0,0.0,0,1771188300000
CELOUSDT,0.084,0.084,0.084,0.084,,74.7264,889.6,74.7264,3,1771188300000
ARUSDT,1.993,1.994,1.995,1.993,,513.6657,104.2,207.7898,24,1771188300000
CTSIUSDT,0.0269,0.0269,0.0269,0.0268,,82.9065,2017.0,54.2573,9,1771188300000
ARPAUSDT,0.00991,0.00991,0.00991,0.0099,,758.72698,66562.0,659.62942,33,1771188300000
LPTUSDT,2.368,2.368,2.369,2.368,,3097.8739,943.0,2233.967,79,1771188300000
ENSUSDT,6.634,6.638,6.638,6.633,,2495.3223,309.0,2050.7972,86,1771188300000
PEOPLEUSDT,0.00696,0.00696,0.00696,0.00695,,1194.99,23588.0,164.17248,9,1771188300000
ROSEUSDT,0.01222,0.01224,0.01224,0.01222,,4064.66246,307040.0,3755.61235,44,1771188300000
DUSKUSDT,0.10113,0.1011,0.10122,0.10107,,6982.05868,32229.0,3259.61324,219,1771188300000
FLOWUSDT,0.04163,0.04167,0.04168,0.04163,,1445.686094,27912.7,1162.616742,51,1771188300000
IMXUSDT,0.1646,0.1647,0.1647,0.1645,,300.7461,1590.0,261.7364,21,1771188300000
GMTUSDT,0.0124,0.0124,0.0124,0.0124,,570.1148,34204.0,424.1296,20,1771188300000
API3USDT,0.3099,0.3102,0.3102,0.3099,,332.82786,785.9,243.7341,20,1771188300000
APEUSDT,0.1294,0.1295,0.1295,0.1293,,1692.3048,8095.0,1048.2235,38,1771188300000
WOOUSDT,0.01705,0.01706,0.01706,0.01705,,616.40604,24212.0,412.95892,33,1771188300000
JASMYUSDT,0.005832,0.005838,0.005838,0.005832,,1040.861464,176677.0,1030.842088,46,1771188300000
OPUSDT,0.1881,0.1882,0.1882,0.188,,11286.90425,52516.8,9878.04467,67,1771188300000
INJUSDT,3.109,3.111,3.111,3.107,,3485.5015,707.1,2198.4571,58,1771188300000
STGUSDT,0.154,0.1541,0.1542,0.1539,,1156.6484,1929.0,297.3427,32,1771188300000
SPELLUSDT,0.0001891,0.0001891,0.0001891,0.0001891,,56.9688333,71055.0,13.4365005,5,1771188300000
1000LUNCUSDT,0.0342,0.0341,0.0342,0.03408,,14602.7951,154819.0,5282.44424,208,1771188300000
LUNA2USDT,0.06733,0.06704,0.06734,0.06698,,34813.36112,134671.0,9037.97227,523,1771188300000
LDOUSDT,0.3371,0.3374,0.3375,0.337,,3940.3595,9330.0,3146.9412,71,1771188300000
APTUSDT,0.9211,0.9218,0.9219,0.9206,,6308.17541,4468.0,4116.29674,164,1771188300000
ICPUSDT,2.385,2.386,2.388,2.384,,8141.346,2797.0,6676.408,94,1771188300000
QNTUSDT,69.76,69.75,69.76,69.69,,1534.375,5.0,348.581,36,1771188300000
HOOKUSDT,0.0266,0.0266,0.02661,0.02659,,88.735099,2510.8,66.790372,9,1771188300000
FETUSDT,0.1716,0.1715,0.1716,0.1714,,9526.8713,22134.0,3796.0523,52,1771188300000
MAGICUSDT,0.06792,0.06793,0.06797,0.0679,,1607.545758,17598.1,1195.509317,63,1771188300000
CFXUSDT,0.05428,0.05429,0.05429,0.05426,,6985.12988,95197.0,5166.77931,87,1771188300000
STXUSDT,0.2638,0.2639,0.2639,0.2638,,878.1618,1928.0,508.7612,34,1771188300000
HIGHUSDT,0.1526,0.1527,0.1527,0.1525,,337.85398,2199.1,335.59698,10,1771188300000
PHBUSDT,0.1648,0.1647,0.1649,0.1647,,114.4314,657.0,108.3343,5,1771188300000
TUSDT,0.00723,0.007232,0.007232,0.00723,,86.690372,11989.0,86.690372,7,1771188300000
MINAUSDT,0.06602,0.06604,0.06609,0.06601,,2353.53043,21453.0,1416.99612,40,1771188300000
ACHUSDT,0.007594,0.0076,0.0076,0.007594,,530.551355,43531.0,330.780027,28,1771188300000
CKBUSDT,0.001653,0.001653,0.001653,0.001652,,121.095617,33934.0,56.092902,8,1771188300000
SSVUSDT,3.253,3.255,3.255,3.253,,122.40738,33.32,108.44944,12,1771188300000
TRUUSDT,0.006439,0.006439,0.006439,0.006437,,103.779236,6107.0,39.316866,11,1771188300000
ASTRUSDT,0.007863,0.007868,0.007868,0.007863,,166.046066,20346.0,160.035678,7,1771188300000
GMXUSDT,6.299,6.301,6.301,6.299,,302.71048,48.05,302.71048,13,1771188300000
LQTYUSDT,0.2726,0.2727,0.2727,0.2725,,66.81208,216.6,59.04583,11,1771188300000
ARBUSDT,0.1138,0.1139,0.1139,0.1137,,18444.29545,82765.8,9418.79708,42,1771188300000
IDUSDT,0.05216,0.0522,0.0522,0.05214,,996.58426,18309.0,955.49218,25,1771188300000
JOEUSDT,0.03812,0.03814,0.03814,0.03811,,214.7604,5369.0,204.77366,7,1771188300000
TLMUSDT,0.001719,0.00172,0.00172,0.001719,,149.700478,40718.0,70.03496,15,1771188300000
RDNTUSDT,0.005866,0.005869,0.005869,0.005863,,480.448494,50723.0,297.655049,26,1771188300000
HFTUSDT,0.01787,0.01786,0.01787,0.01786,,373.23047,15293.0,273.28591,5,1771188300000
XVSUSDT,2.829,2.831,2.831,2.829,,191.5512,67.7,191.5512,11,1771188300000
ETHBTC,0.028508,0.028519,0.028521,0.028503,,1.27708096,0.2,0.00570389,54,1771188300000
BLURUSDT,0.02121,0.02122,0.02122,0.02121,,920.58467,16241.0,344.62712,25,1771188300000
EDUUSDT,0.1282,0.1282,0.1282,0.128,,518.1471,184.0,23.5888,25,1771188300000
SUIUSDT,0.9684,0.9687,0.969,0.9678,,41953.47321,29548.3,28620.34886,295,1771188300000
1000PEPEUSDT,0.0044125,0.0044113,0.0044152,0.0044068,,198484.7503544,25929467.0,114395.3947428,1698,1771188300000
1000FLOKIUSDT,0.03172,0.03171,0.03172,0.03168,,12856.80827,34862.0,1105.41843,107,1771188300000
UMAUSDT,0.4979,0.4986,0.4986,0.4979,,130.0897,261.0,130.0897,9,1771188300000
NMRUSDT,8.368,8.371,8.372,8.364,,974.2399,99.1,829.468,34,1771188300000
MAVUSDT,0.01623,0.01622,0.01623,0.01622,,41.50017,0.0,0.0,6,1771188300000
XVGUSDT,0.005949,0.005952,0.005952,0.005947,,309.639642,18812.0,111.950856,32,1771188300000
WLDUSDT,0.4028,0.403,0.4032,0.4027,,19724.0257,22072.0,8894.4719,107,1771188300000
ARKMUSDT,0.1171,0.1172,0.1172,0.1171,,4312.9165,36365.0,4261.978,17,1771188300000
AGLDUSDT,0.2271,0.2271,0.2271,0.2271,,23.1642,0.0,0.0,2,1771188300000
PENDLEUSDT,1.238,1.2381,1.2382,1.2368,,7827.2054,5357.0,6627.0403,171,1771188300000
YGGUSDT,0.04048,0.04049,0.0405,0.04048,,577.37398,12896.0,522.26709,11,1771188300000
DODOXUSDT,0.015667,0.015666,0.015667,0.015666,,26.085364,0.0,0.0,2,1771188300000
BNTUSDT,0.2842,0.2843,0.2843,0.2842,,78.1756,275.0,78.1756,5,1771188300000
OXTUSDT,0.01787,0.01791,0.01792,0.01787,,698.96723,30600.0,547.71624,79,1771188300000
CYBERUSDT,0.5622,0.5628,0.5628,0.5622,,268.10827,476.7,268.10827,12,1771188300000
SEIUSDT,0.0749,0.0749,0.0749,0.0747,,21870.2857,228782.0,17113.9691,35,1771188300000
ARKUSDT,0.1936,0.1938,0.1938,0.1936,,289.0034,191.0,37.0031,8,1771188300000
BICOUSDT,0.02405,0.02406,0.02407,0.02405,,101.22271,3122.0,75.14654,7,1771188300000
BIGTIMEUSDT,0.01537,0.01537,0.01537,0.01537,,25.89845,1293.0,19.87341,5,1771188300000
GASUSDT,1.649,1.649,1.649,1.648,,501.7869,297.2,490.0828,10,1771188300000
TIAUSDT,0.3378,0.338,0.3381,0.3377,,6287.5177,14845.0,5016.7739,82,1771188300000
POLYXUSDT,0.04403,0.04408,0.04408,0.04403,,211.28847,4660.0,205.25636,18,1771188300000
POWRUSDT,0.06703,0.06703,0.06705,0.06703,,12.87163,12.0,0.80436,4,1771188300000
ORDIUSDT,2.779,2.781,2.781,2.779,,1313.4346,389.4,1082.4934,41,1771188300000
BSVUSDT,16.8,16.81,16.82,16.79,,386.572,14.2,238.654,20,1771188300000
WAXPUSDT,0.007203,0.007203,0.007203,0.007203,,0.0,0.0,0.0,0,1771188300000
TWTUSDT,0.5091,0.5092,0.5094,0.5091,,263.2736,477.0,242.9076,20,1771188300000
RIFUSDT,0.03058,0.03059,0.03061,0.03057,,315.53156,6910.0,211.34989,25,1771188300000
STEEMUSDT,0.05219,0.05219,0.05219,0.05217,,39.08731,740.0,38.6176,5,1771188300000
ILVUSDT,3.824,3.823,3.824,3.823,,55.8261,6.4,24.4736,8,1771188300000
CAKEUSDT,1.2912,1.2916,1.2919,1.2909,,2132.0002,1502.0,1939.5469,54,1771188300000
NTRNUSDT,0.01425,0.01425,0.01426,0.01424,,674.72577,3043.0,43.39318,14,1771188300000
MEMEUSDT,0.0007093,0.0007103,0.0007104,0.0007092,,3139.0589966,3563616.0,2529.9415532,147,1771188300000
KASUSDT,0.03148,0.03149,0.0315,0.03147,,764.15008,17260.0,543.51156,23,1771188300000
BEAMXUSDT,0.00236,0.002362,0.002363,0.00236,,151.209806,50239.0,118.712266,11,1771188300000
PYTHUSDT,0.05564,0.05562,0.05564,0.05561,,3984.29644,4923.0,273.82345,41,1771188300000
1000BONKUSDT,0.006498,0.0065,0.006502,0.006494,,11589.629717,1520312.0,9877.054744,156,1771188300000
SUPERUSDT,0.1238,0.1238,0.1238,0.1238,,1.857,0.0,0.0,2,1771188300000
USTCUSDT,0.005138,0.005124,0.005139,0.005113,,4361.147753,32654.0,167.288857,86,1771188300000
ONGUSDT,0.067,0.06702,0.06705,0.06684,,4315.82162,41957.0,2809.89359,63,1771188300000
ETHWUSDT,0.3399,0.3399,0.34,0.3399,,15.9768,32.0,10.8783,3,1771188300000
JTOUSDT,0.2668,0.2669,0.2669,0.2667,,872.0609,2234.0,596.1875,74,1771188300000
1000SATSUSDT,1.16e-05,1.15e-05,1.16e-05,1.15e-05,,453.9731786,32327601.0,375.0001716,7,1771188300000
AUCTIONUSDT,5.161,5.162,5.163,5.161,,1017.88183,124.17,640.97023,36,1771188300000
1000RATSUSDT,0.04661,0.04664,0.04666,0.04658,,888.79419,12907.0,601.88309,28,1771188300000
ACEUSDT,0.1692,0.1694,0.1694,0.1691,,2708.738082,10748.27,1819.593973,49,1771188300000
MOVRUSDT,1.452,1.453,1.453,1.452,,101.2388,48.92,71.08076,11,1771188300000
NFPUSDT,0.0176,0.01759,0.01761,0.01759,,628.927475,10077.8,177.470058,20,1771188300000
AIUSDT,0.02312,0.02312,0.02314,0.02312,,272.35237,7854.0,181.65261,16,1771188300000
XAIUSDT,0.01104,0.01099,0.01104,0.01098,,7672.74641,267344.0,2943.76682,112,1771188300000
WIFUSDT,0.2289,0.2291,0.2291,0.2288,,38204.02828,109798.8,25144.84631,128,1771188300000
ZETAUSDT,0.05482,0.05483,0.05483,0.05478,,160.25741,383.0,20.99793,5,1771188300000
MANTAUSDT,0.07925,0.07939,0.07953,0.07909,,24216.091204,226071.6,17945.722062,544,1771188300000
ONDOUSDT,0.2726,0.2728,0.2728,0.2726,,2872.78102,7106.6,1938.16954,66,1771188300000
LSKUSDT,0.142,0.1419,0.142,0.1419,,373.8275,629.0,89.318,8,1771188300000
ALTUSDT,0.00863,0.00863,0.00865,0.00863,,5908.18243,657135.0,5678.53456,39,1771188300000
JUPUSDT,0.16,0.1601,0.1601,0.16,,2000.0068,3528.0,564.8328,56,1771188300000
RONINUSDT,0.0998,0.0998,0.0998,0.0998,,0.0,0.0,0.0,0,1771188300000
PIXELUSDT,0.005558,0.005552,0.005561,0.005544,,4970.420594,451380.0,2506.101703,117,1771188300000
OMUSDT,0.05667,0.05679,0.05679,0.05663,,13144.011039,166352.7,9434.435848,222,1771188300000
STRKUSDT,0.0485,0.04851,0.04853,0.0485,,3671.581961,16391.4,795.192213,48,1771188300000
GLMUSDT,0.1869,0.18695,0.18698,0.18687,,266.56132,650.0,121.50431,24,1771188300000
DYMUSDT,0.04611,0.04607,0.04611,0.04603,,3309.176041,42344.8,1950.657292,100,1771188300000
PORTALUSDT,0.0148,0.01482,0.01483,0.01479,,1221.888788,72950.2,1080.840899,38,1771188300000
VANRYUSDT,0.00613,0.006135,0.006135,0.00613,,570.063865,63601.0,390.098528,24,1771188300000
METISUSDT,3.589,3.589,3.589,3.589,,101.2098,28.2,101.2098,4,1771188300000
BOMEUSDT,0.0004294,0.0004294,0.0004294,0.000429,,12503.1413149,18685486.0,8016.4670411,71,1771188300000
TONUSDT,1.4694,1.4696,1.4704,1.4694,,6045.06711,2132.2,3133.68933,152,1771188300000
AXLUSDT,0.06042,0.06044,0.06045,0.06041,,855.209742,12128.0,732.745994,20,1771188300000
AEVOUSDT,0.02723,0.02724,0.02724,0.02723,,267.520001,7600.8,207.009065,11,1771188300000
ENAUSDT,0.12,0.1201,0.1202,0.1199,,23401.0058,95420.0,11458.0206,93,1771188300000
ETHFIUSDT,0.4669,0.4674,0.4675,0.4667,,6208.42474,11709.7,5471.66475,97,1771188300000
WUSDT,0.02003,0.02004,0.02007,0.02002,,6039.542588,299273.4,6001.476588,56,1771188300000
TNSRUSDT,0.05079,0.05086,0.05088,0.05078,,6685.056569,101387.6,5154.591228,144,1771188300000
SAGAUSDT,0.0406,0.04051,0.04121,0.04022,,324387.507552,4435555.6,180585.482302,4075,1771188300000
TAOUSDT,182.27,182.34,182.39,182.21,,20156.00108,66.967,12210.34944,291,1771188300000
REZUSDT,0.003035,0.00303,0.003038,0.003022,,5171.146613,301646.0,913.261379,77,1771188300000
BBUSDT,0.03097,0.03103,0.03103,0.03097,,1665.96571,51320.0,1590.91271,28,1771188300000
NOTUSDT,0.0004027,0.000403,0.0004031,0.0004027,,334.4787305,580014.0,233.6832659,13,1771188300000
TURBOUSDT,0.001098,0.0010986,0.0010987,0.0010978,,1117.8076331,631553.0,693.6320707,64,1771188300000
IOUSDT,0.1067,0.1068,0.1068,0.1067,,475.25007,936.3,99.99684,8,1771188300000
ZKUSDT,0.02176,0.02182,0.02182,0.02176,,16024.4132,670893.0,14619.55659,95,1771188300000
MEWUSDT,0.0006429,0.0006425,0.0006436,0.000642,,10491.0761387,477485.0,307.0013302,70,1771188300000
LISTAUSDT,0.0899,0.0899,0.0899,0.0899,,446.5333,2379.0,213.8721,19,1771188300000
ZROUSDT,1.7789,1.7798,1.7811,1.7784,,8649.31363,3616.6,6437.33038,226,1771188300000
RENDERUSDT,1.407,1.409,1.409,1.406,,13197.1977,7894.7,11108.943,56,1771188300000
RAREUSDT,0.01965,0.01965,0.01965,0.01965,,5.52165,281.0,5.52165,1,1771188300000
BRETTUSDT,0.00767,0.00766,0.00767,0.00763,,11129.07154,32469.0,248.45376,94,1771188300000
BANANAUSDT,4.55,4.554,4.554,4.55,,152.975,30.6,139.325,16,1771188300000
GUSDT,0.003999,0.003999,0.003999,0.003999,,45.076728,11272.0,45.076728,2,1771188300000
SYNUSDT,0.04692,0.04697,0.04697,0.04691,,387.62821,7888.0,370.21832,29,1771188300000
SYSUSDT,0.01355,0.01355,0.01355,0.01355,,0.0,0.0,0.0,0,1771188300000
POPCATUSDT,0.0527,0.05276,0.05276,0.0527,,197.97302,2030.0,107.09622,7,1771188300000
RPLUSDT,1.727,1.727,1.728,1.726,,222.9627,120.2,207.5984,9,1771188300000
SUNUSDT,0.017581,0.017582,0.017584,0.01758,,396.087659,22530.0,396.087659,25,1771188300000
DOGSUSDT,2.87e-05,2.87e-05,2.87e-05,2.87e-05,,54.6021518,0.0,0.0,4,1771188300000
FLUXUSDT,0.0689,0.0689,0.0689,0.0689,,387.7003,5480.0,377.572,26,1771188300000
MBOXUSDT,0.02052,0.02051,0.02052,0.02051,,30.64863,669.0,13.72788,4,1771188300000
1MBABYDOGEUSDT,0.0004036,0.0004037,0.0004038,0.0004036,,229.7496416,273595.0,110.4621569,12,1771188300000
POLUSDT,0.10736,0.10748,0.10748,0.10734,,7183.57472,53436.0,5739.82988,193,1771188300000
NEIROUSDT,7.57e-05,7.57e-05,7.57e-05,7.56e-05,,220.3311744,2563992.0,194.0941944,15,1771188300000
FIDAUSDT,0.02047,0.02049,0.0205,0.02047,,655.86394,30702.0,629.104,22,1771188300000
CATIUSDT,0.04031,0.04033,0.04033,0.04031,,196.79509,4881.0,196.79509,6,1771188300000
FIOUSDT,0.0092,0.0092,0.0092,0.0092,,8.6572,0.0,0.0,1,1771188300000
COSUSDT,0.001091,0.00109,0.001091,0.00109,,17.42477,10930.0,11.92463,3,1771188300000
HMSTRUSDT,0.0001791,0.0001792,0.0001794,0.0001791,,3223.0131979,17858939.0,3202.7990455,34,1771188300000
EIGENUSDT,0.2059,0.2061,0.2061,0.2057,,24724.5857,15058.0,3099.86862,77,1771188300000
GOATUSDT,0.02358,0.02358,0.02358,0.02357,,100.16099,4248.0,100.16099,6,1771188300000
DIAUSDT,0.1975,0.1975,0.1975,0.1975,,0.0,0.0,0.0,0,1771188300000
1000CATUSDT,0.001883,0.001883,0.001883,0.001881,,730.205134,101028.0,190.164316,21,1771188300000
SCRUSDT,0.04886,0.04888,0.04888,0.04885,,271.13569,3446.0,168.40414,16,1771188300000
MOODENGUSDT,0.05516,0.0552,0.05521,0.05513,,2869.60895,27867.0,1538.20608,66,1771188300000
SAFEUSDT,0.1099,0.1099,0.1099,0.1099,,149.5739,1361.0,149.5739,5,1771188300000
SANTOSUSDT,1.879,1.878,1.881,1.878,,1532.0966,574.4,1079.4881,32,1771188300000
COWUSDT,0.2043,0.2042,0.2044,0.2042,,2126.09,5111.0,1044.187,60,1771188300000
CETUSUSDT,0.01654,0.01653,0.01654,0.01653,,130.87174,373.0,6.16942,3,1771188300000
1000000MOGUSDT,0.1738,0.1739,0.1739,0.1738,,174.4709,942.9,163.97031,40,1771188300000
GRASSUSDT,0.2104,0.2108,0.211,0.2104,,14285.32413,62408.4,13146.06599,85,1771188300000
DRIFTUSDT,0.0894,0.0894,0.0894,0.0894,,575.289,5002.0,447.1788,10,1771188300000
ACTUSDT,0.01504,0.01505,0.01505,0.01504,,416.94647,27718.0,416.94647,16,1771188300000
PNUTUSDT,0.0496,0.04961,0.04964,0.04959,,2355.12353,17098.0,848.07568,33,1771188300000
HIPPOUSDT,0.0006441,0.0006459,0.0006463,0.000644,,1139.9781386,1567578.0,1011.2628882,36,1771188300000
DEGENUSDT,0.000747,0.000747,0.000747,0.000747,,5.900553,7899.0,5.900553,1,1771188300000
BANUSDT,0.09702,0.0971,0.09741,0.09702,,6273.44953,56016.0,5450.42063,94,1771188300000
AKTUSDT,0.3256,0.3255,0.3256,0.3254,,110.56378,123.5,40.20087,5,1771188300000
1000WHYUSDT,1.23e-05,1.23e-05,1.23e-05,1.22e-05,,103.6540611,5586809.0,68.7177507,11,1771188300000
SCRTUSDT,0.089,0.089,0.089,0.089,,104.842,0.0,0.0,3,1771188300000
1000CHEEMSUSDT,0.0005071,0.0005072,0.0005074,0.0005071,,94.1808375,26477.0,13.4327676,9,1771188300000
