symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
MORPHOUSDT,1.3075,1.3065,1.3077,1.3065,,1767.09533,213.1,278.58265,112,1771186980000
ACXUSDT,0.036,0.03601,0.03601,0.03599,,23.422239,384.7,13.851582,5,1771186980000
KAIAUSDT,0.05659,0.0566,0.0566,0.05657,,247.37677,3092.0,174.96055,20,1771186980000
CHILLGUYUSDT,0.01122,0.0112,0.01123,0.01118,,2897.66331,43029.0,482.56633,40,1771186980000
VIRTUALUSDT,0.6254,0.6256,0.6256,0.6253,,4424.85093,2597.7,1624.84185,57,1771186980000
AEROUSDT,0.309,0.3092,0.3092,0.309,,186.50066,433.5,133.97066,7,1771186980000
SPXUSDT,0.3177,0.318,0.318,0.3177,,3138.9592,9874.0,3138.3238,32,1771186980000
ORCAUSDT,0.773,0.774,0.774,0.773,,780.6066,958.8,742.1112,20,1771186980000
AVAUSDT,0.2173,0.2173,0.2173,0.2172,,18.29473,0.0,0.0,4,1771186980000
MEUSDT,0.139,0.1391,0.1391,0.139,,11035.90001,64586.5,8978.24908,63,1771186980000
MOVEUSDT,0.02486,0.02485,0.02492,0.02481,,83501.34342,1884378.0,46895.11479,593,1771186980000
DEGOUSDT,0.3281,0.3287,0.3287,0.328,,131.82874,287.6,94.43194,12,1771186980000
RAYSOLUSDT,0.6161,0.6162,0.6162,0.6161,,33.95001,55.1,33.95001,5,1771186980000
KOMAUSDT,0.0078,0.0078,0.00781,0.0078,,363.30791,44411.0,346.84991,11,1771186980000
MOCAUSDT,0.0163,0.0163,0.0163,0.0163,,317.5729,0.0,0.0,4,1771186980000
VANAUSDT,1.53,1.531,1.531,1.53,,98.59101,28.41,43.49571,5,1771186980000
PENGUUSDT,0.006941,0.006945,0.006945,0.00694,,5235.048818,668611.0,4641.892033,73,1771186980000
VELODROMEUSDT,0.01424,0.01424,0.01424,0.01424,,59.60864,4186.0,59.60864,5,1771186980000
LUMIAUSDT,0.0654,0.06543,0.06546,0.06539,,189.895182,1426.0,93.296022,19,1771186980000
USUALUSDT,0.01495,0.01496,0.01496,0.01495,,192.16744,3004.0,44.93984,7,1771186980000
FARTCOINUSDT,0.1957,0.1957,0.1958,0.1956,,14228.26496,21629.4,4232.88088,63,1771186980000
AIXBTUSDT,0.02067,0.02068,0.02069,0.02067,,2355.85933,113914.0,2355.85933,26,1771186980000
KMNOUSDT,0.02987,0.02987,0.02987,0.02987,,205.02768,176.0,5.25712,3,1771186980000
CGPTUSDT,0.02194,0.02194,0.02194,0.02193,,36.60867,390.0,8.5566,4,1771186980000
HIVEUSDT,0.07213,0.07213,0.07213,0.07212,,62.17309,862.0,62.17309,9,1771186980000
DEXEUSDT,2.309,2.308,2.309,2.308,,35.92103,8.55,19.74195,5,1771186980000
PHAUSDT,0.02619,0.0262,0.0262,0.02619,,16.87023,644.0,16.87023,2,1771186980000
GRIFFAINUSDT,0.00988,0.00988,0.00988,0.00988,,9.633,975.0,9.633,2,1771186980000
ZEREBROUSDT,0.00835,0.00835,0.00836,0.00835,,116.78284,4984.0,41.66624,11,1771186980000
BIOUSDT,0.02385,0.02385,0.02385,0.02384,,1500.70123,59307.0,1414.47195,21,1771186980000
COOKIEUSDT,0.01912,0.0191,0.01912,0.0191,,48.434,655.0,12.51984,6,1771186980000
ALCHUSDT,0.08334,0.08335,0.08335,0.08334,,130.35143,767.0,63.92945,11,1771186980000
SWARMSUSDT,0.00737,0.00739,0.00739,0.00737,,95.79141,12949.0,95.64401,6,1771186980000
SONICUSDT,0.04753,0.04749,0.04753,0.04749,,1018.364738,118.8,5.645376,9,1771186980000
DUSDT,0.00827,0.00827,0.00827,0.00827,,35.63543,0.0,0.0,5,1771186980000
SUSDT,0.04865,0.04865,0.04867,0.04865,,1264.44287,16955.0,824.98508,36,1771186980000
PROMUSDT,1.255,1.256,1.256,1.255,,350.7236,271.0,340.3071,11,1771186980000
MELANIAUSDT,0.1188,0.1189,0.1189,0.1188,,161.268675,1310.12,155.773268,10,1771186980000
SOLVUSDT,0.00476,0.00476,0.00476,0.00475,,968.74342,201867.0,960.88692,32,1771186980000
ARCUSDT,0.0777,0.07774,0.07774,0.07763,,7656.37214,28443.0,2210.26098,157,1771186980000
VINEUSDT,0.01903,0.01904,0.01904,0.01902,,58.16329,1761.0,33.52668,9,1771186980000
AVAAIUSDT,0.00761,0.00762,0.00762,0.00761,,234.06183,30546.0,232.76052,8,1771186980000
TRUMPUSDT,3.383,3.385,3.385,3.383,,3791.48647,358.34,1212.6594,37,1771186980000
VVVUSDT,4.054,4.064,4.083,4.05,,453582.08506,47208.17,192005.83994,3294,1771186980000
VTHOUSDT,0.0006084,0.0006088,0.0006088,0.0006084,,12.0154776,19742.0,12.0154776,2,1771186980000
TSTUSDT,0.01115,0.01115,0.01115,0.01115,,50.05235,3859.0,43.02785,8,1771186980000
ANIMEUSDT,0.005538,0.005541,0.005541,0.005538,,699.111857,108884.0,603.199235,19,1771186980000
PIPPINUSDT,0.71413,0.71515,0.71528,0.71372,,167665.44224,125480.0,89669.65776,2286,1771186980000
HEIUSDT,0.0858,0.0859,0.0859,0.0858,,108.94562,225.2,19.34468,6,1771186980000
B3USDT,0.0005058,0.0005027,0.0005072,0.0005027,,2468.6266767,1592739.0,805.0644556,92,1771186980000
BERAUSDT,0.6415,0.6415,0.6416,0.6414,,1609.35872,1708.2,1095.83799,69,1771186980000
LAYERUSDT,0.0878,0.0878,0.0878,0.0878,,6.8484,0.0,0.0,1,1771186980000
KAITOUSDT,0.3104,0.3105,0.3105,0.3104,,398.98285,1003.7,311.64885,24,1771186980000
REDUSDT,0.1822,0.1823,0.1823,0.1822,,21.5033,37.0,6.7451,3,1771186980000
SHELLUSDT,0.03128,0.03162,0.03169,0.03128,,23244.88106,603610.0,19013.91831,278,1771186980000
EPICUSDT,0.2889,0.2889,0.2892,0.2889,,68.17364,182.1,52.65971,6,1771186980000
IPUSDT,1.113,1.114,1.114,1.113,,797.4656,446.3,497.1782,10,1771186980000
GPSUSDT,0.012029,0.012048,0.012049,0.012028,,2633.080594,121693.0,1465.037263,142,1771186980000
VICUSDT,0.05519,0.05522,0.05543,0.05519,,9479.03237,92783.0,5132.47945,311,1771186980000
BMTUSDT,0.01697,0.01697,0.01698,0.01697,,52.16466,2734.0,46.41183,5,1771186980000
MUBARAKUSDT,0.01786,0.01785,0.01787,0.01785,,2737.65732,91587.0,1636.01907,38,1771186980000
FORMUSDT,0.2153,0.2154,0.2154,0.2153,,106.96337,173.7,37.39994,5,1771186980000
TUTUSDT,0.01146,0.01146,0.01147,0.01146,,91.09932,7907.0,90.6753,8,1771186980000
BROCCOLI714USDT,0.01422,0.01423,0.01423,0.01421,,1324.3417,88280.0,1255.75202,32,1771186980000
BROCCOLIF3BUSDT,0.003903,0.003904,0.003904,0.003903,,85.787893,21977.0,85.787893,6,1771186980000
SIRENUSDT,0.14222,0.14245,0.14253,0.14211,,7600.03088,41548.0,5913.76485,366,1771186980000
BANANAS31USDT,0.00483,0.004841,0.004841,0.004829,,2147.808031,363177.0,1756.567503,90,1771186980000
BRUSDT,0.05589,0.05592,0.05597,0.05579,,306.02674,4229.0,236.46064,16,1771186980000
PLUMEUSDT,0.011,0.01101,0.01101,0.011,,4232.20125,625.0,6.88125,6,1771186980000
NILUSDT,0.0582,0.05812,0.05827,0.05807,,9944.302618,72425.8,4211.809705,315,1771186980000
PARTIUSDT,0.1044,0.10453,0.10453,0.10439,,867.04953,7996.0,835.41936,28,1771186980000
JELLYJELLYUSDT,0.05529,0.05529,0.05529,0.05527,,239.76172,1415.0,78.23535,48,1771186980000
PAXGUSDT,5027.49,5027.31,5027.49,5027.3,,2413.11114,0.004,20.10924,21,1771186980000
MAVIAUSDT,0.03742,0.03736,0.03743,0.03736,,144.69732,2555.0,95.61379,9,1771186980000
FUNUSDT,0.001275,0.001276,0.001276,0.001274,,410.967472,317095.0,404.503196,8,1771186980000
WALUSDT,0.0818,0.0818,0.0818,0.0818,,21.7588,266.0,21.7588,3,1771186980000
MLNUSDT,3.653,3.657,3.657,3.653,,425.30689,103.7,379.02338,20,1771186980000
GUNUSDT,0.02269,0.0227,0.0227,0.02269,,335.89987,6518.0,147.9586,14,1771186980000
FORTHUSDT,1.085,1.085,1.085,1.085,,5.3165,0.0,0.0,1,1771186980000
ATHUSDT,0.006011,0.006017,0.006017,0.00601,,450.035673,54344.0,326.836916,26,1771186980000
FHEUSDT,0.04218,0.04218,0.04225,0.04216,,2615.87388,53196.0,2245.64526,89,1771186980000
BABYUSDT,0.01388,0.0139,0.0139,0.01388,,755.32605,33538.0,465.84465,16,1771186980000
WCTUSDT,0.06122,0.06123,0.06123,0.06122,,80.69573,777.0,47.57571,7,1771186980000
STOUSDT,0.05371,0.05374,0.05374,0.05371,,200.46752,3728.0,200.30639,15,1771186980000
PROMPTUSDT,0.04677,0.04677,0.04679,0.04673,,177.82045,3410.0,159.49693,21,1771186980000
KERNELUSDT,0.06733,0.06733,0.06735,0.06733,,42.82455,519.0,34.94694,5,1771186980000
BANKUSDT,0.04095,0.04089,0.04095,0.04087,,3609.39173,21791.0,891.23357,58,1771186980000
INITUSDT,0.10548,0.10545,0.10578,0.10499,,364542.57036,1963721.0,207054.8679,4313,1771186980000
AERGOUSDT,0.05648,0.05648,0.05648,0.05648,,49.19408,0.0,0.0,1,1771186980000
SIGNUSDT,0.02691,0.02692,0.02692,0.02691,,450.62913,13204.0,355.42155,32,1771186980000
PUNDIXUSDT,0.1687,0.1687,0.1687,0.1687,,6.748,0.0,0.0,1,1771186980000
DEEPUSDT,0.02891,0.02893,0.02893,0.02891,,616.50492,12511.0,361.89199,20,1771186980000
HYPERUSDT,0.101,0.101,0.101,0.101,,0.0,0.0,0.0,0,1771186980000
AIOTUSDT,0.03153,0.03156,0.03156,0.03151,,225.61871,6741.0,212.6681,13,1771186980000
JSTUSDT,0.040246,0.040245,0.040246,0.040245,,82.906204,0.0,0.0,3,1771186980000
CTKUSDT,0.2127,0.2127,0.2127,0.2127,,5.3175,25.0,5.3175,1,1771186980000
DOLOUSDT,0.03451,0.03451,0.03452,0.03451,,191.57259,3856.0,133.07814,11,1771186980000
SXTUSDT,0.02163,0.02163,0.02163,0.02163,,52.23645,2415.0,52.23645,8,1771186980000
HAEDALUSDT,0.02833,0.02824,0.02834,0.0282,,1924.25921,6588.0,186.58131,59,1771186980000
ASRUSDT,1.441,1.441,1.441,1.441,,160.6715,3.7,5.3317,2,1771186980000
ALPINEUSDT,0.4411,0.4414,0.4414,0.441,,686.37241,345.1,152.27371,17,1771186980000
B2USDT,0.6909,0.6911,0.6911,0.6909,,115.4121,103.0,71.1817,5,1771186980000
SYRUPUSDT,0.26256,0.26242,0.26256,0.26229,,1315.05009,1352.0,354.80449,111,1771186980000
DOODUSDT,0.003682,0.003681,0.003682,0.003681,,36.45335,7769.0,28.605458,3,1771186980000
OGUSDT,3.391,3.389,3.397,3.384,,12944.5821,2000.7,6781.9504,339,1771186980000
ZKJUSDT,0.02452,0.02441,0.02453,0.02439,,1622.931294,5313.7,129.921456,28,1771186980000
SKYAIUSDT,0.03739,0.03738,0.03739,0.03738,,87.62956,0.0,0.0,7,1771186980000
NXPCUSDT,0.267,0.2671,0.2671,0.267,,81.1946,266.0,71.0486,3,1771186980000
CVCUSDT,0.03369,0.03369,0.03369,0.03369,,0.0,0.0,0.0,0,1771186980000
AGTUSDT,0.004065,0.004068,0.00407,0.004061,,822.613925,80927.0,329.167919,37,1771186980000
AWEUSDT,0.09392,0.09404,0.09404,0.0939,,869.4728,8882.0,834.71823,47,1771186980000
BUSDT,0.1455,0.1455,0.1455,0.1455,,6.5475,0.0,0.0,1,1771186980000
AUSDT,0.0841,0.0841,0.0841,0.0841,,203.9425,2425.0,203.9425,5,1771186980000
SOONUSDT,0.1807,0.181,0.181,0.1807,,162.867,790.0,142.99,15,1771186980000
HUMAUSDT,0.013806,0.013826,0.013861,0.013806,,5266.707748,159616.0,2208.679902,275,1771186980000
HYPEUSDT,30.505,30.52,30.531,30.504,,40381.21895,908.98,27738.57712,469,1771186980000
BDXNUSDT,0.01045,0.01046,0.01046,0.01045,,40.28632,1202.0,12.57292,2,1771186980000
SOPHUSDT,0.009472,0.009477,0.00948,0.009462,,4207.698872,114630.0,1086.242555,97,1771186980000
MERLUSDT,0.05837,0.0586,0.05874,0.05837,,24653.68075,162185.0,9504.61556,545,1771186980000
1000000BOBUSDT,0.01371,0.01375,0.01375,0.01371,,86.7983,5834.0,80.2175,7,1771186980000
HOMEUSDT,0.028022,0.028036,0.028038,0.028022,,969.551582,12884.0,361.151375,85,1771186980000
PUMPBTCUSDT,0.01744,0.01745,0.01745,0.01743,,61.55228,2597.0,45.30752,4,1771186980000
PUFFERUSDT,0.03279,0.03281,0.03281,0.03279,,56.7484,1730.0,56.7484,10,1771186980000
LAUSDT,0.2051,0.2052,0.2052,0.2051,,1570.05762,6017.0,1234.6884,25,1771186980000
RESOLVUSDT,0.05909,0.05906,0.05909,0.05906,,947.49438,6850.0,404.66599,44,1771186980000
SQDUSDT,0.04218,0.0423,0.0423,0.04218,,390.08899,8705.0,367.65072,23,1771186980000
FUSDT,0.006195,0.006196,0.006196,0.006194,,259.040576,36122.0,223.777405,11,1771186980000
TAIKOUSDT,0.124,0.1239,0.124,0.1239,,14.9962,43.0,5.332,2,1771186980000
NEWTUSDT,0.07067,0.07072,0.07072,0.07067,,425.21109,5871.0,415.16885,14,1771186980000
HUSDT,0.23078,0.23071,0.23132,0.23058,,48005.00634,130559.0,30156.16713,1099,1771186980000
SPKUSDT,0.02162,0.02161,0.02162,0.02161,,616.44291,387.0,8.36694,6,1771186980000
SAHARAUSDT,0.01581,0.01583,0.01583,0.01581,,383.27514,24223.0,383.27514,18,1771186980000
MYXUSDT,1.881,1.885,1.887,1.88,,2598.445,1009.0,1901.64,68,1771186980000
BULLAUSDT,0.02518,0.02523,0.02524,0.02518,,1668.0448,61563.0,1552.12472,66,1771186980000
ICNTUSDT,0.459,0.4601,0.4603,0.459,,2926.5402,5731.0,2634.3242,55,1771186980000
OLUSDT,0.01221,0.01223,0.01223,0.0122,,265.32709,12714.0,155.4244,11,1771186980000
IDOLUSDT,0.02067,0.02069,0.02071,0.02067,,56.14582,2714.0,56.14582,7,1771186980000
MUSDT,1.3183,1.3144,1.3183,1.3142,,6037.3071,1181.0,1553.6952,229,1771186980000
PUMPUSDT,0.002191,0.002193,0.002193,0.002191,,4776.318643,1760895.0,3859.901049,53,1771186980000
CROSSUSDT,0.10861,0.10861,0.10861,0.10857,,332.22233,0.0,0.0,7,1771186980000
AINUSDT,0.03415,0.03411,0.03415,0.03408,,302.86055,1992.0,68.00076,12,1771186980000
CUSDT,0.05628,0.05626,0.05628,0.05624,,205.64008,687.0,38.66436,26,1771186980000
VELVETUSDT,0.08219,0.08221,0.08221,0.08218,,167.69021,1938.0,159.30694,10,1771186980000
TACUSDT,0.004202,0.0042,0.004202,0.0042,,79.80176,0.0,0.0,12,1771186980000
ERAUSDT,0.1552,0.1552,0.1552,0.1552,,8.3808,54.0,8.3808,1,1771186980000
CVXUSDT,1.883,1.884,1.884,1.883,,67.7971,9.1,17.1444,3,1771186980000
TAUSDT,0.03655,0.03655,0.03656,0.03655,,32.75292,412.0,15.06272,4,1771186980000
SLPUSDT,0.0006539,0.0006546,0.0006546,0.0006539,,371.9851024,456079.0,298.2763166,11,1771186980000
ZORAUSDT,0.02096,0.02098,0.02098,0.02096,,2499.66193,110674.0,2320.78929,29,1771186980000
TAGUSDT,0.0003889,0.0003885,0.000389,0.0003885,,67.4364365,54450.0,21.18105,7,1771186980000
ESPORTSUSDT,0.36887,0.36914,0.36915,0.36887,,552.49735,265.0,97.8227,15,1771186980000
TREEUSDT,0.07296,0.07296,0.07298,0.07293,,476.81005,1067.0,77.8456,22,1771186980000
A2ZUSDT,0.000956,0.000956,0.000956,0.000955,,51.806277,36682.0,35.067992,8,1771186980000
TOWNSUSDT,0.004034,0.00403,0.004037,0.00403,,1470.215793,106321.0,428.939709,59,1771186980000
PLAYUSDT,0.02682,0.02681,0.02685,0.02678,,3164.97987,35938.0,964.43519,121,1771186980000
PROVEUSDT,0.3181,0.3182,0.3184,0.3181,,86.53375,166.0,52.84498,8,1771186980000
NAORISUSDT,0.02759,0.02755,0.02766,0.02752,,8513.971,164542.0,4539.40478,266,1771186980000
CARVUSDT,0.06405,0.06405,0.06405,0.06404,,66.99544,872.0,55.8516,4,1771186980000
ALLUSDT,0.4816,0.4816,0.4816,0.4816,,0.0,0.0,0.0,0,1771186980000
INUSDT,0.06451,0.06456,0.06456,0.06451,,139.26134,2158.0,139.26134,12,1771186980000
AIOUSDT,0.08154,0.08167,0.0817,0.08153,,806.91068,5465.0,446.00712,78,1771186980000
XNYUSDT,0.007099,0.007105,0.007111,0.007099,,571.926478,55728.0,396.061037,32,1771186980000
USELESSUSDT,0.04382,0.04399,0.04401,0.0438,,28100.076,551077.0,24171.6855,227,1771186980000
DAMUSDT,0.01694,0.01693,0.01694,0.01689,,293.51041,1187.0,20.10023,18,1771186980000
WLFIUSDT,0.1,0.0999,0.1,0.0999,,1134.2543,7889.0,788.9,30,1771186980000
BTRUSDT,0.21478,0.21532,0.21532,0.21447,,38748.4844,115283.0,24784.72753,1289,1771186980000
BASUSDT,0.005421,0.005437,0.005437,0.005421,,254.940764,42249.0,229.359065,15,1771186980000
SAPIENUSDT,0.08435,0.08435,0.08436,0.08435,,71.44714,596.0,50.27529,11,1771186980000
HEMIUSDT,0.01,0.01,0.01001,0.01,,163.08376,9376.0,93.85376,40,1771186980000
XPLUSDT,0.0962,0.0961,0.0962,0.0961,,1205.6273,528.0,50.7936,22,1771186980000
QUSDT,0.020864,0.020855,0.020865,0.020854,,191.340344,720.0,15.022337,41,1771186980000
SOMIUSDT,0.1939,0.1942,0.1942,0.1938,,2269.6493,11506.0,2232.0329,30,1771186980000
LINEAUSDT,0.003642,0.003638,0.003642,0.003638,,2174.547596,6671.0,24.295782,24,1771186980000
MITOUSDT,0.04267,0.04275,0.04276,0.04266,,588.02685,12915.0,551.93649,23,1771186980000
ARIAUSDT,0.07317,0.07324,0.07336,0.07317,,537.3677,5472.0,401.2981,14,1771186980000
TAKEUSDT,0.03521,0.03528,0.03537,0.0352,,20531.89162,172170.0,6075.55466,388,1771186980000
PTBUSDT,0.001378,0.001382,0.001382,0.001378,,941.004071,538391.0,742.475598,20,1771186980000
OPENUSDT,0.1619,0.1619,0.162,0.1619,,197.2225,955.0,154.6428,9,1771186980000
FLOCKUSDT,0.06172,0.06175,0.06175,0.06172,,23.3372,172.0,10.6167,4,1771186980000
SKYUSDT,0.06598,0.06597,0.06598,0.06597,,81.8709,213.0,14.05374,8,1771186980000
AVNTUSDT,0.1976,0.1976,0.1977,0.1975,,970.1785,4351.0,859.7606,25,1771186980000
HOLOUSDT,0.05973,0.05975,0.05975,0.05972,,607.23161,7289.0,435.40782,20,1771186980000
ZKCUSDT,0.0959,0.0959,0.0959,0.0959,,1308.6514,0.0,0.0,3,1771186980000
XPINUSDT,0.001682,0.001682,0.001683,0.00168,,758.883103,161110.0,271.040496,52,1771186980000
UBUSDT,0.04748,0.04748,0.04749,0.04747,,483.09243,5509.0,261.56014,13,1771186980000
TOSHIUSDT,0.0002192,0.0002192,0.0002193,0.0002192,,38.9319281,33233.0,7.2879969,4,1771186980000
STBLUSDT,0.03963,0.03963,0.03964,0.03963,,63.05284,1044.0,41.37523,8,1771186980000
0GUSDT,0.6386,0.6387,0.6387,0.6385,,2422.2701,2552.0,1629.7782,45,1771186980000
BARDUSDT,0.7862,0.7865,0.7867,0.7861,,1233.7766,1354.0,1064.7221,32,1771186980000
ASTERUSDT,0.7218,0.7221,0.7224,0.7217,,17888.3455,9882.0,7135.6067,249,1771186980000
TRADOORUSDT,1.321,1.321,1.322,1.321,,34.357,11.0,14.542,3,1771186980000
BLESSUSDT,0.005544,0.005544,0.005547,0.005542,,156.395676,6943.0,38.495652,16,1771186980000
FLUIDUSDT,2.259,2.259,2.259,2.258,,57.1441,5.1,11.5209,5,1771186980000
COAIUSDT,0.3865,0.3869,0.3869,0.3864,,3138.3094,7614.0,2943.1296,21,1771186980000
MIRAUSDT,0.0905,0.0906,0.0906,0.0905,,92.9154,624.0,56.5344,6,1771186980000
ORDERUSDT,0.0573,0.05733,0.05733,0.05729,,228.7142,3899.0,223.4426,11,1771186980000
HANAUSDT,0.03879,0.03878,0.03879,0.03872,,1164.51837,25538.0,989.90124,36,1771186980000
AKEUSDT,0.0002757,0.0002762,0.0002765,0.0002754,,1331.172862,4600995.0,1269.7704733,22,1771186980000
FFUSDT,0.07853,0.07862,0.07864,0.07852,,2806.48941,18151.0,1425.90388,64,1771186980000
VFYUSDT,0.0189,0.01892,0.01892,0.0189,,49.97118,1869.0,35.36148,5,1771186980000
LIGHTUSDT,0.2314,0.2318,0.2319,0.2314,,4016.8589,16257.0,3767.6096,88,1771186980000
XANUSDT,0.00828,0.00826,0.00828,0.00826,,617.73584,122.0,1.01016,14,1771186980000
TRUTHUSDT,0.014848,0.014861,0.014861,0.014847,,145.189807,9355.0,138.951593,15,1771186980000
EVAAUSDT,0.5097,0.5099,0.5099,0.5097,,16.46671,20.2,10.29692,3,1771186980000
2ZUSDT,0.07563,0.07562,0.07563,0.07561,,578.49724,4487.0,339.31433,26,1771186980000
GIGGLEUSDT,31.01,31.01,31.01,31.0,,2616.2504,57.86,1794.2386,35,1771186980000
NOMUSDT,0.005303,0.005306,0.005306,0.005297,,3091.194858,77413.0,410.559075,77,1771186980000
KGENUSDT,0.16921,0.16938,0.16941,0.16921,,637.32665,3734.0,632.07587,13,1771186980000
EDENUSDT,0.03381,0.03381,0.03383,0.0338,,881.15638,10847.0,366.84554,27,1771186980000
LYNUSDT,0.22674,0.22615,0.22674,0.22615,,2135.65607,1642.0,371.61188,137,1771186980000
4USDT,0.00974,0.00975,0.00975,0.00973,,540.38972,55393.0,539.73781,10,1771186980000
MONUSDT,0.02223,0.02225,0.02226,0.02223,,6081.07412,235407.0,5238.53364,69,1771186980000
YBUSDT,0.1727,0.1727,0.1727,0.1727,,11.7436,68.0,11.7436,2,1771186980000
METUSDT,0.2156,0.2156,0.2156,0.2155,,451.0251,340.0,73.304,13,1771186980000
EULUSDT,1.044,1.046,1.046,1.042,,23008.4018,17049.6,17808.1919,190,1771186980000
ENSOUSDT,1.0571,1.058,1.0585,1.0571,,5955.62782,4854.7,5136.82629,142,1771186980000
CLOUSDT,0.07154,0.07149,0.07173,0.07145,,7185.20314,63871.0,4571.2782,344,1771186980000
RECALLUSDT,0.05037,0.05037,0.05038,0.05036,,907.74852,13656.0,687.74048,19,1771186980000
ZBTUSDT,0.07026,0.07027,0.07027,0.07026,,115.79066,1426.0,100.19294,10,1771186980000
LABUSDT,0.13243,0.13245,0.13248,0.13241,,90.73574,102.0,13.50804,8,1771186980000
RIVERUSDT,11.915,11.972,12.0,11.911,,357436.5217,17990.0,215288.3923,5564,1771186980000
币安人生USDT,0.10181,0.10188,0.10191,0.10181,,6099.07653,47287.0,4816.43792,147,1771186980000
BLUAIUSDT,0.005474,0.005472,0.005481,0.005471,,133.169275,19419.0,106.345524,13,1771186980000
ONUSDT,0.11442,0.11436,0.11444,0.11401,,6819.6416,23887.0,2729.03473,198,1771186980000
KITEUSDT,0.2154,0.21565,0.216,0.2154,,42151.46862,117176.0,25284.879,717,1771186980000
TURTLEUSDT,0.04059,0.04059,0.04059,0.04058,,95.21945,1000.0,40.59,8,1771186980000
ATUSDT,0.15871,0.15886,0.15886,0.15871,,374.43504,2079.0,330.15495,25,1771186980000
APRUSDT,0.09847,0.09867,0.09873,0.09847,,827.32678,6950.0,685.57758,39,1771186980000
CCUSDT,0.16102,0.16123,0.16126,0.16093,,7347.02153,42997.0,6927.26646,139,1771186980000
MMTUSDT,0.1296,0.1296,0.1296,0.1295,,79.4161,383.0,49.6311,6,1771186980000
TRUSTUSDT,0.0768,0.0767,0.0768,0.0767,,618.9825,135.0,10.368,8,1771186980000
UAIUSDT,0.2441,0.244,0.2441,0.244,,84.9309,189.0,46.1349,2,1771186980000
FOLKSUSDT,1.32,1.321,1.321,1.32,,1352.281,995.4,1314.9234,36,1771186980000
STABLEUSDT,0.024637,0.024667,0.024669,0.024626,,2972.128628,88488.0,2181.301297,186,1771186980000
JCTUSDT,0.0017,0.001701,0.001708,0.0017,,5398.615656,1227066.0,2093.956607,72,1771186980000
ALLOUSDT,0.09206,0.09201,0.09218,0.09176,,13691.59491,45682.0,4202.13031,404,1771186980000
SENTUSDT,0.02156,0.02158,0.02158,0.02156,,5051.81646,36331.0,783.82232,63,1771186980000
PIEVERSEUSDT,0.4181,0.4182,0.4182,0.4181,,248.4028,514.0,214.9548,12,1771186980000
CLANKERUSDT,30.97,30.97,30.98,30.97,,33.4557,0.81,25.0938,8,1771186980000
BEATUSDT,0.2315,0.2319,0.2321,0.2315,,4823.5977,15570.0,3608.4004,108,1771186980000
BOBUSDT,0.006314,0.006311,0.006316,0.006311,,27.476131,3349.0,21.146198,5,1771186980000
IRYSUSDT,0.04256,0.04254,0.0426,0.04254,,423.34287,5835.0,248.4681,22,1771186980000
RLSUSDT,0.005299,0.005298,0.0053,0.005298,,158.592398,16958.0,89.861894,14,1771186980000
POWERUSDT,0.2372,0.23663,0.23768,0.23577,,61474.34093,92382.0,21873.98821,2199,1771186980000
WETUSDT,0.08071,0.08074,0.08074,0.08067,,190.96145,2366.0,190.96145,13,1771186980000
NIGHTUSDT,0.05637,0.05641,0.05641,0.05637,,164.85163,2377.0,134.05877,15,1771186980000
CYSUSDT,0.5031,0.5034,0.5035,0.5029,,711.5055,513.0,258.1733,37,1771186980000
USUSDT,0.004179,0.004179,0.004179,0.004179,,0.0,0.0,0.0,0,1771186980000
RAVEUSDT,0.37299,0.37309,0.37309,0.37294,,145.09651,61.0,22.75849,4,1771186980000
ZKPUSDT,0.09966,0.10005,0.10012,0.09966,,21935.04571,175896.0,17581.53261,329,1771186980000
GUAUSDT,0.14669,0.14669,0.14672,0.14669,,56.47967,66.0,9.68316,7,1771186980000
LITUSDT,1.561,1.562,1.562,1.561,,4304.6031,2578.2,4026.7932,35,1771186980000
IRUSDT,0.0781,0.07815,0.07839,0.07797,,4725.13115,48224.0,3773.27296,127,1771186980000
BREVUSDT,0.1384,0.1384,0.1385,0.1383,,650.8586,2433.0,336.8772,18,1771186980000
MAGMAUSDT,0.10386,0.10402,0.10408,0.10385,,1392.51191,12718.0,1322.11068,17,1771186980000
COLLECTUSDT,0.08013,0.08026,0.08039,0.08013,,2267.64379,20736.0,1665.51804,102,1771186980000
ZAMAUSDT,0.01979,0.01982,0.01983,0.01977,,6349.50327,172795.0,3422.38385,107,1771186980000
FRAXUSDT,0.6196,0.6187,0.6198,0.6183,,5005.3107,1516.0,938.9325,92,1771186980000
FOGOUSDT,0.02183,0.02185,0.02185,0.02183,,617.37089,27616.0,603.13121,17,1771186980000
SPORTFUNUSDT,0.03708,0.0371,0.03711,0.03708,,353.00176,7546.0,279.94689,20,1771186980000
我踏马来了USDT,0.027488,0.027481,0.027498,0.027431,,6629.605872,148322.0,4073.059794,193,1771186980000
AIAUSDT,0.11448,0.11429,0.11448,0.11429,,1133.46616,4149.0,474.27365,21,1771186980000
ACUUSDT,0.10894,0.10897,0.10899,0.1089,,936.55238,3305.0,360.10452,85,1771186980000
ELSAUSDT,0.08072,0.08074,0.08074,0.08072,,129.73754,1577.0,127.31594,9,1771186980000
SKRUSDT,0.020885,0.020874,0.020904,0.020874,,1771.437397,27287.0,570.113649,117,1771186980000
