symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ZILUSDT,0.00429,0.00429,0.0043,0.00429,,619.84497,69072.0,297.0096,20,1771187820000
ONTUSDT,0.0459,0.0458,0.0459,0.0458,,212.06001,1021.9,46.90521,4,1771187820000
ETCUSDT,8.679,8.676,8.679,8.674,,4397.71462,157.06,1362.65774,59,1771187820000
QTUMUSDT,0.978,0.978,0.978,0.978,,84.2058,0.0,0.0,2,1771187820000
XMRUSDT,335.11,334.95,335.11,334.66,,26677.32467,34.573,11577.1869,339,1771187820000
RUNEUSDT,0.4031,0.4031,0.4032,0.4031,,317.6448,106.0,42.7306,12,1771187820000
ZECUSDT,293.07,293.0,293.08,292.81,,47924.17455,87.617,25667.80937,551,1771187820000
BNBUSDT,614.01,613.9,614.01,613.71,,57796.758,48.52,29781.9522,462,1771187820000
COMPUSDT,20.96,20.98,20.98,20.96,,8508.64049,193.441,4056.94395,117,1771187820000
LTCUSDT,54.53,54.54,54.54,54.5,,49392.55307,636.824,34725.40916,186,1771187820000
VETUSDT,0.008283,0.008278,0.008283,0.008276,,2452.566893,37235.0,308.17057,34,1771187820000
LINKUSDT,8.67,8.668,8.67,8.665,,38612.23454,1025.4,8886.6361,185,1771187820000
DASHUSDT,37.27,37.24,37.27,37.2,,142417.63837,575.712,21425.64438,259,1771187820000
KAVAUSDT,0.0541,0.0541,0.0541,0.0541,,25.27011,467.1,25.27011,4,1771187820000
DOTUSDT,1.349,1.349,1.35,1.348,,64160.5984,5448.4,7349.9985,99,1771187820000
NEOUSDT,2.817,2.817,2.817,2.817,,1104.01047,154.63,435.59271,14,1771187820000
IOTAUSDT,0.0686,0.0686,0.0686,0.0686,,41.11884,599.4,41.11884,5,1771187820000
BANDUSDT,0.2444,0.2444,0.2444,0.2442,,901.88505,1253.6,306.34348,18,1771187820000
BTCUSDT,68481.8,68474.4,68481.9,68446.4,,3337338.4917,19.067,1305236.8865,1700,1771187820000
XRPUSDT,1.4637,1.4641,1.4642,1.4624,,929597.20436,285559.4,417905.73112,1630,1771187820000
XLMUSDT,0.16877,0.1687,0.16877,0.16865,,21688.57641,70549.0,11901.87057,196,1771187820000
EGLDUSDT,4.892,4.885,4.892,4.885,,781.8083,0.0,0.0,26,1771187820000
SOLUSDT,85.73,85.75,85.76,85.69,,307996.9826,1408.02,120700.9329,579,1771187820000
ICXUSDT,0.0399,0.0399,0.0399,0.0399,,21.3465,0.0,0.0,3,1771187820000
UNIUSDT,3.444,3.444,3.445,3.442,,23510.98,578.0,1990.413,137,1771187820000
STORJUSDT,0.0998,0.0998,0.0999,0.0998,,29.4614,204.0,20.3796,4,1771187820000
AVAXUSDT,9.216,9.213,9.216,9.208,,136294.024,8742.0,80509.364,286,1771187820000
ENJUSDT,0.02142,0.02142,0.02142,0.02141,,994.378,489.0,10.47438,11,1771187820000
KSMUSDT,4.61,4.611,4.611,4.607,,716.2356,63.5,292.6771,28,1771187820000
NEARUSDT,1.045,1.045,1.045,1.044,,8294.957,661.0,690.745,75,1771187820000
FILUSDT,0.954,0.954,0.955,0.954,,7523.2063,5495.5,5248.2025,44,1771187820000
AAVEUSDT,124.12,124.12,124.12,124.01,,24684.15,161.2,19994.019,195,1771187820000
BELUSDT,0.0992,0.0991,0.0992,0.0991,,485.9348,843.0,83.6256,16,1771187820000
RSRUSDT,0.001558,0.001558,0.001558,0.001558,,22.675132,3827.0,5.962466,4,1771187820000
LRCUSDT,0.03273,0.0327,0.03273,0.03269,,1194.32746,768.0,25.1136,23,1771187820000
AXSUSDT,1.38,1.379,1.38,1.377,,62282.74,11642.0,16042.828,166,1771187820000
ZENUSDT,6.241,6.236,6.241,6.236,,2529.8675,184.1,1148.0735,50,1771187820000
SKLUSDT,0.00672,0.00671,0.00672,0.00671,,315.36132,0.0,0.0,9,1771187820000
GRTUSDT,0.02745,0.02745,0.02745,0.02743,,1160.83661,5613.0,154.04161,20,1771187820000
1INCHUSDT,0.0945,0.0945,0.0945,0.0944,,2324.7805,295.0,27.8775,28,1771187820000
CHZUSDT,0.03996,0.03993,0.03996,0.03992,,3477.96765,13712.0,547.5361,56,1771187820000
ANKRUSDT,0.004506,0.004503,0.004506,0.004502,,1047.4495,6776.0,30.512328,16,1771187820000
SANDUSDT,0.08673,0.08665,0.08673,0.08665,,3606.76793,3565.0,308.97965,66,1771187820000
RVNUSDT,0.00624,0.00624,0.00624,0.00624,,10.50816,1684.0,10.50816,1,1771187820000
SFPUSDT,0.2648,0.2647,0.2648,0.2647,,235.0694,80.0,21.1781,14,1771187820000
COTIUSDT,0.01212,0.01211,0.01212,0.01211,,755.49533,1987.0,24.08244,15,1771187820000
CHRUSDT,0.0253,0.0254,0.0254,0.0253,,27.5016,511.0,12.9794,5,1771187820000
MANAUSDT,0.1025,0.1025,0.1026,0.1025,,109.4954,254.0,26.0604,8,1771187820000
ALICEUSDT,0.11,0.109,0.11,0.109,,664.9934,5347.2,588.192,7,1771187820000
ONEUSDT,0.00254,0.00254,0.00254,0.00254,,6.84276,2694.0,6.84276,1,1771187820000
DENTUSDT,0.000143,0.000142,0.000143,0.000142,,97.491612,587546.0,84.019078,8,1771187820000
HBARUSDT,0.09866,0.09861,0.09866,0.0986,,10818.56542,37593.0,3707.33692,132,1771187820000
OGNUSDT,0.0222,0.0222,0.0222,0.0222,,31.2798,1409.0,31.2798,3,1771187820000
CELRUSDT,0.00257,0.00257,0.00257,0.00257,,40.89127,15911.0,40.89127,6,1771187820000
HOTUSDT,0.000386,0.000385,0.000386,0.000385,,2145.402778,255922.0,98.592628,20,1771187820000
1000SHIBUSDT,0.006485,0.006483,0.006485,0.006479,,17953.499387,810582.0,5254.185812,132,1771187820000
GTCUSDT,0.102,0.101,0.102,0.101,,158.6122,1234.0,125.868,8,1771187820000
MTLUSDT,0.2855,0.2855,0.2855,0.2855,,77.3705,0.0,0.0,6,1771187820000
IOTXUSDT,0.00554,0.00554,0.00554,0.00553,,1097.43775,1630.0,9.0302,24,1771187820000
BTCDOMUSDT,5146.7,5146.9,5147.4,5146.2,,653.6423,0.073,375.7137,38,1771187820000
C98USDT,0.0306,0.0307,0.0307,0.0306,,58.067,188.0,5.7716,3,1771187820000
ATAUSDT,0.0127,0.0127,0.0127,0.0127,,53.7972,4236.0,53.7972,4,1771187820000
MASKUSDT,0.4666,0.4664,0.4666,0.4663,,819.1229,643.0,299.9048,23,1771187820000
DYDXUSDT,0.106,0.107,0.107,0.106,,3718.2798,531.2,56.8384,28,1771187820000
GALAUSDT,0.00404,0.00405,0.00405,0.00404,,1045.0012,76220.0,308.691,29,1771187820000
1000XECUSDT,0.00814,0.00814,0.00814,0.00814,,589.0511,0.0,0.0,11,1771187820000
CELOUSDT,0.083,0.084,0.084,0.083,,68.0841,671.5,56.406,5,1771187820000
ARUSDT,1.996,1.995,1.996,1.994,,882.0525,53.5,106.7325,35,1771187820000
CTSIUSDT,0.0269,0.0268,0.0269,0.0268,,35.7506,262.0,7.0478,5,1771187820000
ARPAUSDT,0.00991,0.00991,0.00991,0.0099,,725.07289,41931.0,415.53621,25,1771187820000
LPTUSDT,2.37,2.369,2.37,2.367,,2581.5543,399.1,945.0744,77,1771187820000
ENSUSDT,6.644,6.638,6.644,6.637,,7570.8334,105.2,698.4641,102,1771187820000
PEOPLEUSDT,0.00696,0.00695,0.00696,0.00695,,2113.08308,71691.0,498.96936,11,1771187820000
ROSEUSDT,0.01223,0.01223,0.01223,0.01221,,1652.18435,73692.0,900.61319,49,1771187820000
DUSKUSDT,0.10076,0.10079,0.10081,0.1007,,5293.92103,28979.0,2920.13657,180,1771187820000
FLOWUSDT,0.04163,0.04161,0.04163,0.0416,,486.131837,5326.8,221.648148,30,1771187820000
IMXUSDT,0.1651,0.165,0.1651,0.165,,217.429,0.0,0.0,10,1771187820000
GMTUSDT,0.0124,0.0124,0.0124,0.0124,,770.7592,44337.0,549.7788,16,1771187820000
API3USDT,0.3099,0.3097,0.3099,0.3095,,1707.18955,1435.1,444.4561,45,1771187820000
APEUSDT,0.1295,0.1295,0.1295,0.1295,,2714.9675,6053.0,783.8635,30,1771187820000
WOOUSDT,0.01702,0.01702,0.01702,0.01701,,679.75977,18223.0,310.0942,15,1771187820000
JASMYUSDT,0.005829,0.005828,0.005829,0.005825,,1864.826705,146232.0,852.227728,51,1771187820000
OPUSDT,0.1878,0.1878,0.1878,0.1877,,2988.55052,1084.6,203.68788,44,1771187820000
INJUSDT,3.11,3.108,3.11,3.108,,2393.9564,506.1,1573.4727,40,1771187820000
STGUSDT,0.1543,0.1543,0.1544,0.1542,,5001.0192,31859.0,4916.7715,34,1771187820000
SPELLUSDT,0.0001889,0.0001888,0.0001889,0.0001888,,848.424847,162794.0,30.7517866,5,1771187820000
1000LUNCUSDT,0.03434,0.0343,0.03434,0.03425,,26940.17361,529519.0,18152.82179,212,1771187820000
LUNA2USDT,0.06753,0.06695,0.06761,0.06695,,95619.0561,592356.0,39804.20167,1244,1771187820000
LDOUSDT,0.3375,0.3374,0.3375,0.3373,,3305.2097,5067.0,1709.6089,57,1771187820000
APTUSDT,0.9222,0.9215,0.9222,0.9209,,20182.30108,8579.0,7905.20769,226,1771187820000
ICPUSDT,2.389,2.387,2.389,2.386,,30038.697,1461.0,3488.709,78,1771187820000
QNTUSDT,69.68,69.67,69.68,69.65,,1839.233,3.0,208.976,49,1771187820000
HOOKUSDT,0.02656,0.02655,0.02657,0.02654,,869.628289,29154.4,774.240952,13,1771187820000
FETUSDT,0.172,0.1719,0.1721,0.1719,,28748.0022,85844.0,14764.0797,91,1771187820000
MAGICUSDT,0.06783,0.06783,0.06783,0.06778,,606.240027,3474.7,235.624525,34,1771187820000
CFXUSDT,0.05423,0.05439,0.0544,0.0542,,27151.57866,418426.0,22720.55756,262,1771187820000
STXUSDT,0.2642,0.2641,0.2642,0.2641,,980.1693,2207.0,582.8687,22,1771187820000
HIGHUSDT,0.1525,0.1524,0.1525,0.1524,,161.8944,71.9,10.96475,6,1771187820000
PHBUSDT,0.1644,0.1644,0.1646,0.1644,,177.3611,840.0,138.2339,8,1771187820000
TUSDT,0.007229,0.007228,0.007229,0.007226,,1411.501157,43172.0,311.985864,33,1771187820000
MINAUSDT,0.06607,0.06602,0.06607,0.066,,1923.20756,4636.0,306.10509,52,1771187820000
ACHUSDT,0.007597,0.007591,0.007597,0.007579,,8959.470321,52042.0,395.021066,132,1771187820000
CKBUSDT,0.001652,0.001652,0.001652,0.001651,,48.351003,19978.0,33.003656,6,1771187820000
SSVUSDT,3.251,3.25,3.251,3.249,,448.69074,14.34,46.60983,23,1771187820000
TRUUSDT,0.006416,0.006414,0.006416,0.006409,,390.610269,25422.0,163.082918,18,1771187820000
ASTRUSDT,0.007861,0.007862,0.007862,0.007858,,341.25634,13899.0,109.2456,17,1771187820000
GMXUSDT,6.298,6.296,6.298,6.295,,149.47513,18.45,116.15955,9,1771187820000
LQTYUSDT,0.272,0.2718,0.272,0.2718,,89.91267,0.0,0.0,4,1771187820000
ARBUSDT,0.1138,0.1137,0.1138,0.1137,,5236.63763,1063.6,121.03768,47,1771187820000
IDUSDT,0.0522,0.0522,0.05221,0.05218,,297.93307,173.0,9.0306,14,1771187820000
JOEUSDT,0.03811,0.03809,0.03812,0.03809,,42.37463,134.0,5.10808,7,1771187820000
TLMUSDT,0.001719,0.001719,0.001719,0.001717,,977.797342,183040.0,314.623736,27,1771187820000
RDNTUSDT,0.005868,0.005868,0.005868,0.005867,,57.024289,8783.0,51.538644,6,1771187820000
HFTUSDT,0.01784,0.01784,0.01784,0.01784,,146.34152,0.0,0.0,5,1771187820000
XVSUSDT,2.825,2.828,2.83,2.824,,795.5766,151.2,427.7619,33,1771187820000
ETHBTC,0.028512,0.028512,0.028512,0.028512,,0.0,0.0,0.0,0,1771187820000
BLURUSDT,0.0212,0.02121,0.02121,0.02119,,358.24086,4707.0,99.78509,18,1771187820000
EDUUSDT,0.1276,0.1275,0.1276,0.1275,,602.1327,200.0,25.52,23,1771187820000
SUIUSDT,0.9691,0.9683,0.9691,0.968,,143634.2608,29485.1,28556.96315,338,1771187820000
1000PEPEUSDT,0.0044291,0.0044261,0.0044291,0.0044239,,109097.0155349,12550135.0,55543.5522701,1014,1771187820000
1000FLOKIUSDT,0.03176,0.03173,0.03176,0.03172,,4285.56873,39817.0,1263.70856,52,1771187820000
UMAUSDT,0.4975,0.4974,0.4975,0.4971,,178.0406,66.0,32.827,11,1771187820000
NMRUSDT,8.376,8.374,8.376,8.37,,2247.6433,35.3,295.5198,47,1771187820000
MAVUSDT,0.01621,0.01622,0.01622,0.0162,,416.75132,4086.0,66.27492,15,1771187820000
XVGUSDT,0.005942,0.005935,0.005942,0.00593,,1967.595396,19795.0,117.484536,66,1771187820000
WLDUSDT,0.4033,0.4033,0.4034,0.4031,,4318.8974,3676.0,1482.1929,60,1771187820000
ARKMUSDT,0.1171,0.1171,0.1171,0.1171,,263.0066,0.0,0.0,14,1771187820000
AGLDUSDT,0.2274,0.2273,0.2274,0.2272,,760.133,566.0,128.6518,15,1771187820000
PENDLEUSDT,1.2385,1.239,1.2391,1.2377,,5329.2733,2672.0,3309.0147,135,1771187820000
YGGUSDT,0.04045,0.04044,0.04045,0.04044,,27.17816,176.0,7.11744,4,1771187820000
DODOXUSDT,0.015651,0.015659,0.015659,0.015646,,516.26715,27971.0,437.758577,11,1771187820000
BNTUSDT,0.2841,0.2841,0.2841,0.284,,61.9242,78.0,22.1598,7,1771187820000
OXTUSDT,0.01802,0.01799,0.01802,0.01797,,749.83199,4787.0,86.09302,77,1771187820000
CYBERUSDT,0.5618,0.5615,0.5618,0.5613,,133.46221,120.0,67.3652,17,1771187820000
SEIUSDT,0.0748,0.0748,0.0749,0.0748,,4707.152,59720.0,4473.028,18,1771187820000
ARKUSDT,0.194,0.1941,0.1941,0.194,,31.2481,141.0,27.3681,3,1771187820000
BICOUSDT,0.02406,0.02405,0.02407,0.02405,,114.66619,313.0,7.53391,7,1771187820000
BIGTIMEUSDT,0.01537,0.01536,0.01537,0.01536,,275.6845,0.0,0.0,7,1771187820000
GASUSDT,1.647,1.648,1.648,1.647,,404.3427,4.2,6.9216,20,1771187820000
TIAUSDT,0.338,0.3378,0.338,0.3376,,4287.9479,3022.0,1020.905,62,1771187820000
POLYXUSDT,0.04402,0.04402,0.04402,0.04402,,18.09222,411.0,18.09222,2,1771187820000
POWRUSDT,0.06705,0.06709,0.06709,0.06704,,35.27487,428.0,28.70495,8,1771187820000
ORDIUSDT,2.777,2.777,2.777,2.775,,1546.7358,193.7,537.8501,33,1771187820000
BSVUSDT,16.77,16.76,16.77,16.76,,340.419,11.2,187.824,10,1771187820000
WAXPUSDT,0.007212,0.007212,0.007212,0.007212,,55.770396,1479.0,10.666548,2,1771187820000
TWTUSDT,0.51,0.5097,0.51,0.5096,,1856.7093,2776.0,1414.7156,44,1771187820000
RIFUSDT,0.03075,0.0307,0.03075,0.0307,,648.92004,13184.0,404.94947,22,1771187820000
STEEMUSDT,0.05222,0.05222,0.05223,0.05218,,37.53946,303.0,15.82266,6,1771187820000
ILVUSDT,3.817,3.817,3.817,3.815,,277.1073,7.8,29.7691,11,1771187820000
CAKEUSDT,1.2916,1.2912,1.2916,1.291,,1213.801,327.0,422.1975,34,1771187820000
NTRNUSDT,0.01426,0.01425,0.01426,0.01425,,185.03056,5272.0,75.17872,16,1771187820000
MEMEUSDT,0.0007075,0.0007064,0.0007075,0.0007064,,3873.2587598,416366.0,294.3293135,118,1771187820000
KASUSDT,0.03142,0.03143,0.03143,0.03141,,1365.87421,35693.0,1121.56305,25,1771187820000
BEAMXUSDT,0.002359,0.002358,0.002359,0.002358,,620.99346,0.0,0.0,11,1771187820000
PYTHUSDT,0.0556,0.05561,0.05561,0.05558,,2279.40288,19145.0,1064.48421,62,1771187820000
1000BONKUSDT,0.006505,0.006501,0.006505,0.006499,,11858.141861,486909.0,3165.230254,121,1771187820000
SUPERUSDT,0.1239,0.1238,0.1239,0.1238,,1159.2024,0.0,0.0,14,1771187820000
USTCUSDT,0.005121,0.005112,0.005126,0.005108,,4923.365556,701970.0,3589.310468,123,1771187820000
ONGUSDT,0.06697,0.06699,0.06699,0.06697,,51.30812,326.0,21.83874,7,1771187820000
ETHWUSDT,0.3394,0.3398,0.3398,0.3394,,26.8246,38.0,12.9092,3,1771187820000
JTOUSDT,0.2666,0.2666,0.2666,0.2664,,622.2932,526.0,140.2044,35,1771187820000
1000SATSUSDT,1.16e-05,1.15e-05,1.16e-05,1.15e-05,,150.0921558,6604198.0,76.6086968,4,1771187820000
AUCTIONUSDT,5.159,5.156,5.159,5.156,,1119.16169,4.48,23.10336,31,1771187820000
1000RATSUSDT,0.04668,0.04664,0.04668,0.04661,,682.41364,3426.0,159.7735,16,1771187820000
ACEUSDT,0.1686,0.1685,0.1686,0.1685,,1053.44575,2576.52,434.14362,41,1771187820000
MOVRUSDT,1.451,1.451,1.451,1.45,,810.06427,84.17,122.13067,9,1771187820000
NFPUSDT,0.01755,0.01755,0.01755,0.01754,,451.163833,9136.3,160.308667,14,1771187820000
AIUSDT,0.02308,0.02303,0.02319,0.02303,,16420.07571,203918.0,4713.40422,212,1771187820000
XAIUSDT,0.01094,0.01114,0.0112,0.01092,,58250.59908,3500624.0,38771.49937,624,1771187820000
WIFUSDT,0.2291,0.229,0.2291,0.2289,,25712.63204,7156.7,1638.88459,89,1771187820000
ZETAUSDT,0.05473,0.05474,0.05474,0.05472,,18.82806,192.0,10.50912,5,1771187820000
MANTAUSDT,0.07864,0.07837,0.07865,0.07791,,37833.017304,162166.6,12696.302346,679,1771187820000
ONDOUSDT,0.2731,0.2728,0.2731,0.2728,,12218.88313,2950.5,805.28285,80,1771187820000
LSKUSDT,0.1419,0.142,0.142,0.1419,,197.5557,309.0,43.878,10,1771187820000
ALTUSDT,0.00854,0.00854,0.00854,0.00854,,92.79564,0.0,0.0,3,1771187820000
JUPUSDT,0.1603,0.1603,0.1603,0.1602,,2004.6016,2061.0,330.3783,57,1771187820000
RONINUSDT,0.0997,0.0996,0.0997,0.0996,,110.36005,0.0,0.0,6,1771187820000
PIXELUSDT,0.005526,0.005523,0.005531,0.005518,,2874.71767,154156.0,851.534621,60,1771187820000
OMUSDT,0.05683,0.05685,0.05685,0.05679,,8082.038579,79105.3,4495.35573,173,1771187820000
STRKUSDT,0.04849,0.04849,0.04849,0.04847,,3558.31337,18846.0,913.536937,55,1771187820000
GLMUSDT,0.18691,0.18685,0.18691,0.18685,,267.59343,652.0,121.82674,16,1771187820000
DYMUSDT,0.04562,0.04567,0.04568,0.04561,,771.120226,13573.1,619.632431,33,1771187820000
PORTALUSDT,0.01473,0.01473,0.01474,0.01472,,189.00057,5273.4,77.682117,14,1771187820000
VANRYUSDT,0.006133,0.00613,0.006133,0.006128,,855.327054,101533.0,622.364314,28,1771187820000
METISUSDT,3.59,3.587,3.59,3.587,,383.79642,13.15,47.16905,7,1771187820000
BOMEUSDT,0.0004294,0.0004292,0.0004294,0.0004291,,533.3272483,184101.0,79.015253,28,1771187820000
TONUSDT,1.4668,1.466,1.4668,1.466,,7675.24244,1615.0,2368.2496,116,1771187820000
AXLUSDT,0.06035,0.06033,0.06035,0.06033,,964.366138,6266.1,378.034889,31,1771187820000
AEVOUSDT,0.02724,0.0271,0.02724,0.02706,,15030.365475,31674.2,859.021674,197,1771187820000
ENAUSDT,0.12,0.1201,0.1201,0.1199,,74533.9111,464805.0,55800.2413,119,1771187820000
ETHFIUSDT,0.4664,0.4663,0.4664,0.4662,,688.94693,136.4,63.5928,26,1771187820000
WUSDT,0.02003,0.02001,0.02003,0.02001,,1748.858892,21754.6,435.53157,49,1771187820000
TNSRUSDT,0.05071,0.05072,0.05072,0.05063,,5160.518128,63025.1,3193.039279,122,1771187820000
SAGAUSDT,0.038,0.03801,0.03828,0.03772,,100176.344996,1372460.7,52200.289391,1307,1771187820000
TAOUSDT,182.44,182.31,182.44,182.16,,13817.39194,39.731,7240.09752,277,1771187820000
REZUSDT,0.003014,0.003015,0.003015,0.003014,,140.086437,1745.0,5.261175,6,1771187820000
BBUSDT,0.03095,0.03092,0.03095,0.03092,,1215.91473,1069.0,33.05348,12,1771187820000
NOTUSDT,0.0004023,0.0004022,0.0004023,0.0004022,,225.9886278,41236.0,16.5851192,8,1771187820000
TURBOUSDT,0.0010976,0.0010972,0.0010976,0.0010966,,873.6891624,489617.0,537.0349181,60,1771187820000
IOUSDT,0.1066,0.1066,0.1066,0.1066,,437.97676,115.6,12.32296,5,1771187820000
ZKUSDT,0.0218,0.02175,0.0218,0.02175,,12360.68331,21909.0,476.73984,119,1771187820000
MEWUSDT,0.0006441,0.0006441,0.0006442,0.000644,,284.475096,441677.0,284.475096,11,1771187820000
LISTAUSDT,0.0899,0.0898,0.0899,0.0898,,159.4131,181.0,16.2719,5,1771187820000
ZROUSDT,1.7805,1.7815,1.7821,1.7804,,11229.1792,5099.3,9082.3229,262,1771187820000
RENDERUSDT,1.408,1.407,1.408,1.407,,6599.0426,126.7,178.3069,34,1771187820000
RAREUSDT,0.01965,0.01964,0.01965,0.01964,,33.37488,384.0,7.5456,4,1771187820000
BRETTUSDT,0.00765,0.00765,0.00765,0.00765,,1542.23235,0.0,0.0,8,1771187820000
BANANAUSDT,4.554,4.551,4.554,4.549,,827.527,10.2,46.4122,16,1771187820000
GUSDT,0.004,0.003996,0.004,0.003996,,721.441124,0.0,0.0,19,1771187820000
SYNUSDT,0.04677,0.04676,0.04677,0.0467,,654.90824,4896.0,228.72365,38,1771187820000
SYSUSDT,0.01353,0.01354,0.01354,0.01352,,731.96359,53502.0,724.13551,20,1771187820000
POPCATUSDT,0.05283,0.05285,0.05286,0.05282,,877.48388,4834.0,255.45627,33,1771187820000
RPLUSDT,1.719,1.717,1.719,1.717,,319.3555,6.2,10.6516,15,1771187820000
SUNUSDT,0.017498,0.017511,0.017511,0.017492,,964.68684,37333.0,653.376591,32,1771187820000
DOGSUSDT,2.88e-05,2.88e-05,2.88e-05,2.87e-05,,88.4929797,1911444.0,55.0495872,5,1771187820000
FLUXUSDT,0.0689,0.0689,0.0689,0.0689,,95.2887,1383.0,95.2887,10,1771187820000
MBOXUSDT,0.02052,0.02052,0.02053,0.02051,,105.03095,1801.0,36.95826,7,1771187820000
1MBABYDOGEUSDT,0.0004018,0.0004018,0.0004019,0.0004017,,1068.0858385,1931166.0,775.9423729,33,1771187820000
POLUSDT,0.10755,0.10754,0.10755,0.10752,,2919.21681,5776.0,621.12544,87,1771187820000
NEIROUSDT,7.56e-05,7.55e-05,7.56e-05,7.55e-05,,816.337045,154410.0,11.673396,16,1771187820000
FIDAUSDT,0.02046,0.02045,0.02046,0.02045,,230.27233,533.0,10.90518,8,1771187820000
CATIUSDT,0.04029,0.04029,0.04029,0.04027,,93.85958,1047.0,42.18025,9,1771187820000
FIOUSDT,0.00919,0.00921,0.00921,0.00918,,761.77883,80341.0,739.13084,12,1771187820000
COSUSDT,0.001093,0.001092,0.001093,0.001091,,347.215697,28311.0,30.915612,11,1771187820000
HMSTRUSDT,0.0001791,0.000179,0.0001791,0.000179,,117.6441219,37242.0,6.6700422,7,1771187820000
EIGENUSDT,0.206,0.2058,0.206,0.2058,,4731.82038,7008.9,1442.43656,64,1771187820000
GOATUSDT,0.02357,0.02357,0.02357,0.02356,,254.12498,470.0,11.07543,9,1771187820000
DIAUSDT,0.1976,0.1975,0.1976,0.1973,,2507.2743,299.0,59.0525,9,1771187820000
1000CATUSDT,0.001879,0.001879,0.001879,0.001878,,942.744709,19202.0,36.080558,8,1771187820000
SCRUSDT,0.0487,0.0487,0.0487,0.04869,,82.15457,0.0,0.0,6,1771187820000
MOODENGUSDT,0.05518,0.05519,0.0552,0.05513,,6715.57607,113629.0,6267.7738,118,1771187820000
SAFEUSDT,0.1099,0.1099,0.1099,0.1098,,323.4959,109.0,11.9791,12,1771187820000
SANTOSUSDT,1.879,1.877,1.879,1.877,,197.5953,49.3,92.5883,15,1771187820000
COWUSDT,0.2048,0.2048,0.2048,0.2047,,2257.7068,8051.0,1648.8448,42,1771187820000
CETUSUSDT,0.01655,0.01655,0.01655,0.01654,,846.68332,454.0,7.5137,6,1771187820000
1000000MOGUSDT,0.1736,0.1738,0.1738,0.1736,,1129.88564,3685.3,640.0518,66,1771187820000
GRASSUSDT,0.2094,0.2092,0.2095,0.2092,,5442.05729,21653.6,4534.64984,55,1771187820000
DRIFTUSDT,0.0894,0.0894,0.0894,0.0894,,49.9746,559.0,49.9746,1,1771187820000
ACTUSDT,0.01503,0.01503,0.01503,0.01502,,472.43239,16136.0,242.52408,14,1771187820000
PNUTUSDT,0.04961,0.04959,0.04961,0.04956,,1264.4343,19276.0,955.50539,40,1771187820000
HIPPOUSDT,0.0006438,0.0006437,0.000644,0.0006435,,82.7745299,56538.0,36.4025412,8,1771187820000
DEGENUSDT,0.000746,0.000745,0.000746,0.000745,,199.489485,0.0,0.0,7,1771187820000
BANUSDT,0.09682,0.09686,0.09686,0.09682,,73.3118,757.0,73.3118,8,1771187820000
AKTUSDT,0.3254,0.3253,0.3254,0.3253,,198.68395,0.0,0.0,3,1771187820000
1000WHYUSDT,1.22e-05,1.23e-05,1.23e-05,1.22e-05,,372.8379831,6254259.0,76.9273857,12,1771187820000
SCRTUSDT,0.0888,0.0888,0.0888,0.0888,,69.3528,0.0,0.0,2,1771187820000
1000CHEEMSUSDT,0.0005074,0.0005072,0.0005075,0.0005071,,206.7641231,194297.0,98.5832921,15,1771187820000
THEUSDT,0.2684,0.2685,0.2687,0.2684,,610.82587,1342.4,360.48894,23,1771187820000
