symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
1000CHEEMSUSDT,0.0005078,0.000507,0.0005078,0.000507,,111.8895172,129751.0,65.829232,10,1771188000000
THEUSDT,0.2688,0.269,0.269,0.2688,,523.17835,1880.9,505.86763,15,1771188000000
MORPHOUSDT,1.3128,1.3087,1.3131,1.3083,,8552.43192,2005.5,2629.1102,351,1771188000000
ACXUSDT,0.03611,0.03611,0.03611,0.03611,,11.515479,0.0,0.0,2,1771188000000
KAIAUSDT,0.05673,0.05668,0.05673,0.05668,,891.12419,7723.0,438.09617,23,1771188000000
CHILLGUYUSDT,0.01125,0.01125,0.01125,0.01123,,2267.43228,13980.0,157.15887,19,1771188000000
VIRTUALUSDT,0.6291,0.6281,0.6294,0.6281,,22182.18543,17894.9,11256.37093,245,1771188000000
AEROUSDT,0.3091,0.3087,0.3091,0.3087,,1734.64949,563.7,174.10066,23,1771188000000
SPXUSDT,0.3206,0.3199,0.3207,0.3199,,3479.2266,3830.0,1228.0949,41,1771188000000
ORCAUSDT,0.777,0.775,0.777,0.775,,618.1692,15.4,11.9658,13,1771188000000
AVAUSDT,0.218,0.2179,0.218,0.2179,,101.16107,336.8,73.4224,8,1771188000000
MEUSDT,0.1395,0.1394,0.1395,0.1393,,6588.37011,22321.4,3113.76349,115,1771188000000
MOVEUSDT,0.02479,0.02479,0.02483,0.02478,,12389.83093,224880.0,5578.9797,197,1771188000000
DEGOUSDT,0.3296,0.3295,0.3298,0.3295,,285.02638,16.7,5.50766,8,1771188000000
RAYSOLUSDT,0.6196,0.6188,0.6197,0.6188,,439.86807,69.8,43.25421,11,1771188000000
KOMAUSDT,0.00786,0.00785,0.00786,0.00785,,365.84267,1311.0,10.30446,7,1771188000000
MOCAUSDT,0.01634,0.01634,0.01635,0.01634,,583.96952,35724.0,583.96952,23,1771188000000
VANAUSDT,1.539,1.539,1.54,1.539,,2072.8777,628.27,967.1062,46,1771188000000
PENGUUSDT,0.006977,0.006969,0.006982,0.006968,,19991.353484,2207247.0,15401.873186,205,1771188000000
VELODROMEUSDT,0.0143,0.01429,0.0143,0.01429,,580.81377,0.0,0.0,10,1771188000000
LUMIAUSDT,0.0658,0.06575,0.0658,0.06575,,37.48153,0.0,0.0,3,1771188000000
USUALUSDT,0.01502,0.01501,0.01502,0.01501,,59.96874,379.0,5.69258,4,1771188000000
FARTCOINUSDT,0.1962,0.1957,0.1964,0.1956,,35052.6368,97362.3,19083.81293,153,1771188000000
AIXBTUSDT,0.02076,0.02073,0.02077,0.02073,,2383.85249,9859.0,204.75627,29,1771188000000
KMNOUSDT,0.02992,0.02991,0.02992,0.0299,,695.45279,7040.0,210.50456,17,1771188000000
CGPTUSDT,0.02199,0.02199,0.02201,0.02198,,322.90063,446.0,9.81646,6,1771188000000
HIVEUSDT,0.07221,0.07219,0.07222,0.07219,,129.67695,329.0,23.7543,7,1771188000000
DEXEUSDT,2.314,2.315,2.315,2.313,,130.57646,48.97,113.31659,11,1771188000000
PHAUSDT,0.02626,0.02624,0.02626,0.02624,,259.00498,6057.0,159.05682,4,1771188000000
GRIFFAINUSDT,0.00993,0.00992,0.00994,0.00992,,371.40556,4756.0,47.23751,9,1771188000000
ZEREBROUSDT,0.00833,0.00834,0.00835,0.00833,,562.3792,30609.0,255.36332,14,1771188000000
BIOUSDT,0.02395,0.02393,0.02396,0.02393,,7465.99492,157834.0,3780.27801,115,1771188000000
COOKIEUSDT,0.01927,0.01926,0.01927,0.01925,,569.45242,24545.0,472.88708,21,1771188000000
ALCHUSDT,0.08334,0.08333,0.08336,0.08324,,7102.05594,6034.0,502.82288,72,1771188000000
SWARMSUSDT,0.00741,0.00742,0.00742,0.0074,,514.64618,28161.0,208.90222,9,1771188000000
SONICUSDT,0.04763,0.04764,0.04764,0.04757,,671.474138,10013.5,476.367815,12,1771188000000
DUSDT,0.00829,0.00829,0.0083,0.00829,,282.82841,7103.0,58.94867,10,1771188000000
SUSDT,0.04871,0.04867,0.04872,0.04867,,5329.51714,38391.0,1869.98065,74,1771188000000
PROMUSDT,1.261,1.259,1.261,1.259,,144.1532,29.6,37.3256,8,1771188000000
MELANIAUSDT,0.1189,0.1188,0.1189,0.1188,,841.230799,1277.27,151.867403,5,1771188000000
SOLVUSDT,0.00477,0.00477,0.00477,0.00477,,1245.52332,0.0,0.0,18,1771188000000
ARCUSDT,0.07784,0.07765,0.07784,0.07761,,6099.99743,35085.0,2724.82837,184,1771188000000
VINEUSDT,0.01903,0.01903,0.01904,0.01903,,1543.37667,561.0,10.68144,45,1771188000000
AVAAIUSDT,0.00764,0.00763,0.00764,0.00763,,414.66879,13089.0,99.99996,5,1771188000000
TRUMPUSDT,3.384,3.384,3.386,3.384,,11885.71956,1853.22,6273.28137,72,1771188000000
VVVUSDT,4.377,4.389,4.399,4.36,,620418.60577,81105.79,355586.41341,4947,1771188000000
VTHOUSDT,0.0006094,0.000609,0.0006094,0.000609,,106.3597063,0.0,0.0,4,1771188000000
TSTUSDT,0.01123,0.01122,0.01123,0.01122,,356.27076,1657.0,18.60811,13,1771188000000
ANIMEUSDT,0.005559,0.005555,0.00556,0.005555,,2078.258353,33406.0,185.706662,72,1771188000000
PIPPINUSDT,0.711,0.7093,0.71137,0.70918,,135782.09312,60242.0,42780.64636,1721,1771188000000
HEIUSDT,0.086,0.086,0.086,0.086,,351.439,0.0,0.0,6,1771188000000
B3USDT,0.0005173,0.0005156,0.0005173,0.0005142,,3771.5183284,1435926.0,740.0318264,110,1771188000000
BERAUSDT,0.6455,0.645,0.6457,0.6448,,17711.39966,8170.7,5271.85168,219,1771188000000
LAYERUSDT,0.0886,0.0886,0.0886,0.0885,,4445.57757,50104.2,4439.23212,36,1771188000000
KAITOUSDT,0.3116,0.3114,0.3117,0.3114,,1101.58742,1373.1,427.83287,38,1771188000000
REDUSDT,0.1827,0.1826,0.1827,0.1826,,205.2852,0.0,0.0,6,1771188000000
SHELLUSDT,0.0319,0.03191,0.03191,0.03182,,1418.95698,36705.0,1169.67536,35,1771188000000
EPICUSDT,0.2902,0.2899,0.2904,0.2899,,615.93585,905.9,262.74491,23,1771188000000
IPUSDT,1.115,1.115,1.116,1.115,,12452.3106,345.1,385.1116,47,1771188000000
GPSUSDT,0.012164,0.012174,0.012222,0.012164,,31284.154676,2088374.0,25479.040977,474,1771188000000
VICUSDT,0.05483,0.05492,0.05509,0.05483,,5079.73694,46695.0,2565.04796,172,1771188000000
BMTUSDT,0.01703,0.01703,0.01703,0.01703,,17.62605,0.0,0.0,1,1771188000000
MUBARAKUSDT,0.01814,0.01814,0.01818,0.01812,,5430.99413,234489.0,4257.61465,84,1771188000000
FORMUSDT,0.2162,0.2161,0.2163,0.2161,,744.08165,2548.6,551.07953,15,1771188000000
TUTUSDT,0.01155,0.01154,0.01155,0.01154,,127.01903,5153.0,59.51003,6,1771188000000
BROCCOLI714USDT,0.01434,0.01432,0.01434,0.01432,,374.23415,13744.0,197.08896,8,1771188000000
BROCCOLIF3BUSDT,0.003904,0.003898,0.00391,0.003898,,567.684923,60523.0,236.594504,13,1771188000000
SIRENUSDT,0.14242,0.1423,0.14254,0.14226,,4594.57958,26312.0,3748.34917,253,1771188000000
BANANAS31USDT,0.004847,0.004851,0.004853,0.004846,,1582.031164,267449.0,1297.222292,87,1771188000000
BRUSDT,0.05607,0.05599,0.05607,0.05599,,317.47525,0.0,0.0,7,1771188000000
PLUMEUSDT,0.01105,0.01104,0.01105,0.01104,,941.15712,0.0,0.0,38,1771188000000
NILUSDT,0.0597,0.0599,0.06013,0.0597,,44465.569847,439327.1,26316.715678,992,1771188000000
PARTIUSDT,0.10501,0.10511,0.10515,0.10501,,1735.77834,12817.0,1346.80648,95,1771188000000
JELLYJELLYUSDT,0.05546,0.05542,0.05546,0.05542,,396.97066,4921.0,272.79203,65,1771188000000
PAXGUSDT,5028.38,5028.38,5028.39,5028.38,,20892.91909,0.019,95.53941,24,1771188000000
MAVIAUSDT,0.03756,0.03751,0.03757,0.03749,,527.46352,4563.0,171.34311,23,1771188000000
FUNUSDT,0.00129,0.00129,0.001291,0.00129,,318.631108,133978.0,172.965598,16,1771188000000
WALUSDT,0.082,0.0819,0.082,0.0819,,97.3236,0.0,0.0,5,1771188000000
MLNUSDT,3.672,3.672,3.672,3.672,,7.41744,0.0,0.0,1,1771188000000
GUNUSDT,0.02264,0.02264,0.02265,0.02261,,4107.08998,69091.0,1564.23333,46,1771188000000
FORTHUSDT,1.089,1.089,1.089,1.088,,331.1573,15.8,17.2062,13,1771188000000
ATHUSDT,0.006049,0.006044,0.00605,0.006044,,997.771598,61049.0,369.239474,47,1771188000000
FHEUSDT,0.04244,0.04242,0.04247,0.04225,,11706.68954,99753.0,4226.3799,310,1771188000000
BABYUSDT,0.01384,0.01381,0.01384,0.01381,,2930.8775,18798.0,260.04965,32,1771188000000
WCTUSDT,0.06128,0.06123,0.0613,0.06123,,2535.83724,1223.0,74.9575,16,1771188000000
STOUSDT,0.05403,0.05403,0.05408,0.05403,,301.0437,4684.0,253.22715,17,1771188000000
PROMPTUSDT,0.04691,0.0469,0.04692,0.0469,,133.81,318.0,14.9185,5,1771188000000
KERNELUSDT,0.06787,0.06786,0.0679,0.06783,,1761.00878,3248.0,220.47143,48,1771188000000
BANKUSDT,0.04096,0.04098,0.04102,0.04093,,1071.27153,18019.0,737.84162,38,1771188000000
INITUSDT,0.11026,0.10926,0.1105,0.10892,,715672.0121,3042070.0,333939.62871,7261,1771188000000
AERGOUSDT,0.05664,0.05664,0.05664,0.05664,,0.2832,0.0,0.0,1,1771188000000
SIGNUSDT,0.02703,0.02701,0.02703,0.02701,,263.31537,6690.0,180.71879,36,1771188000000
PUNDIXUSDT,0.1691,0.1691,0.1691,0.1691,,42.275,250.0,42.275,3,1771188000000
DEEPUSDT,0.02912,0.02906,0.02912,0.02906,,3315.86366,24363.0,709.38451,97,1771188000000
HYPERUSDT,0.1013,0.1013,0.1014,0.1013,,1104.4866,6586.0,667.2758,10,1771188000000
AIOTUSDT,0.03165,0.03164,0.03167,0.03164,,42.28434,997.0,31.55499,7,1771188000000
JSTUSDT,0.04032,0.040301,0.040323,0.040301,,277.242502,380.0,15.315728,15,1771188000000
CTKUSDT,0.2133,0.2132,0.2134,0.2132,,387.27,358.0,76.3929,6,1771188000000
DOLOUSDT,0.03471,0.03469,0.03471,0.03468,,319.9365,4178.0,144.9848,21,1771188000000
SXTUSDT,0.02167,0.02166,0.02168,0.02166,,249.71893,3966.0,85.94794,9,1771188000000
HAEDALUSDT,0.02854,0.02853,0.02873,0.02848,,6984.51168,119356.0,3416.55688,232,1771188000000
ASRUSDT,1.442,1.442,1.442,1.442,,76.8586,0.0,0.0,3,1771188000000
ALPINEUSDT,0.4406,0.4402,0.4406,0.4401,,286.92432,418.2,184.06981,9,1771188000000
B2USDT,0.695,0.6956,0.6958,0.6943,,723.5559,796.0,553.4092,65,1771188000000
SYRUPUSDT,0.26385,0.26367,0.26404,0.26365,,2315.06144,3356.0,885.58103,169,1771188000000
DOODUSDT,0.003694,0.00369,0.003694,0.003688,,394.994439,20219.0,74.651274,14,1771188000000
OGUSDT,3.384,3.376,3.384,3.367,,22618.5798,4374.1,14757.6105,423,1771188000000
ZKJUSDT,0.02461,0.02461,0.02466,0.02459,,671.167288,9521.6,234.512764,38,1771188000000
SKYAIUSDT,0.03749,0.03745,0.03749,0.03745,,38.17354,0.0,0.0,3,1771188000000
NXPCUSDT,0.2679,0.2676,0.2679,0.2675,,455.1226,54.0,14.4609,28,1771188000000
CVCUSDT,0.03379,0.03377,0.03379,0.03377,,69.23398,274.0,9.25846,3,1771188000000
AGTUSDT,0.004077,0.004076,0.004078,0.004074,,120.604,5393.0,21.985966,7,1771188000000
AWEUSDT,0.09437,0.09439,0.09448,0.09437,,1474.05495,6817.0,643.6519,73,1771188000000
BUSDT,0.1449,0.1449,0.1449,0.1449,,7.1001,49.0,7.1001,1,1771188000000
AUSDT,0.0845,0.0845,0.0845,0.0845,,0.0,0.0,0.0,0,1771188000000
SOONUSDT,0.1819,0.1819,0.182,0.1819,,1021.9264,197.0,35.8465,38,1771188000000
HUMAUSDT,0.01381,0.013841,0.013841,0.01381,,8823.606506,440974.0,6096.993636,382,1771188000000
HYPEUSDT,30.563,30.555,30.583,30.542,,65563.87258,1152.88,35246.30308,623,1771188000000
BDXNUSDT,0.01048,0.01048,0.01049,0.01047,,487.30779,12334.0,129.37293,14,1771188000000
SOPHUSDT,0.009506,0.009514,0.009518,0.009506,,1490.933226,129605.0,1232.88736,73,1771188000000
MERLUSDT,0.05908,0.05902,0.05919,0.05894,,35019.20169,207755.0,12279.71358,512,1771188000000
1000000BOBUSDT,0.01379,0.01379,0.01382,0.01379,,320.00807,373.0,5.15479,5,1771188000000
HOMEUSDT,0.028188,0.028193,0.028198,0.028187,,439.473493,10702.0,301.722693,46,1771188000000
PUMPBTCUSDT,0.01751,0.01745,0.01751,0.01745,,617.5419,2461.0,43.01828,19,1771188000000
PUFFERUSDT,0.03265,0.03264,0.03265,0.03256,,1024.02747,9148.0,298.4148,33,1771188000000
LAUSDT,0.2054,0.2051,0.2054,0.2051,,7488.76294,6083.6,1248.7485,110,1771188000000
RESOLVUSDT,0.05926,0.05923,0.05931,0.05923,,5885.7083,58436.0,3464.7887,118,1771188000000
SQDUSDT,0.04188,0.04185,0.04188,0.04183,,158.49494,1072.0,44.86058,10,1771188000000
FUSDT,0.006225,0.006221,0.006225,0.006221,,2073.255237,52221.0,325.063023,72,1771188000000
TAIKOUSDT,0.124,0.1239,0.124,0.1239,,311.113,0.0,0.0,4,1771188000000
NEWTUSDT,0.07072,0.07067,0.07072,0.07067,,278.38308,320.0,22.6304,16,1771188000000
HUSDT,0.2334,0.23287,0.23349,0.23236,,58605.68178,126055.0,29353.30485,1437,1771188000000
SPKUSDT,0.02165,0.02164,0.02165,0.02162,,276.09389,1072.0,23.19808,18,1771188000000
SAHARAUSDT,0.01585,0.01585,0.01585,0.01585,,167.8198,0.0,0.0,2,1771188000000
MYXUSDT,1.897,1.898,1.898,1.895,,3325.866,1175.0,2229.626,110,1771188000000
BULLAUSDT,0.02588,0.02583,0.02588,0.02582,,6067.34986,51918.0,1342.15934,120,1771188000000
ICNTUSDT,0.4613,0.4626,0.4632,0.4613,,6028.4371,8734.0,4040.1598,84,1771188000000
OLUSDT,0.01224,0.01223,0.01224,0.01223,,310.57134,0.0,0.0,8,1771188000000
IDOLUSDT,0.02074,0.02073,0.02075,0.02073,,346.86768,915.0,18.98625,6,1771188000000
MUSDT,1.3076,1.3061,1.3076,1.3061,,1565.5031,550.0,718.9042,44,1771188000000
PUMPUSDT,0.002194,0.002191,0.002196,0.002191,,30605.632619,7120349.0,15628.922927,140,1771188000000
CROSSUSDT,0.10853,0.10853,0.10853,0.10853,,17.25627,159.0,17.25627,1,1771188000000
AINUSDT,0.03435,0.03435,0.03435,0.03428,,519.16572,5161.0,177.25714,22,1771188000000
CUSDT,0.05609,0.0567,0.05681,0.05609,,10646.3536,156743.0,8839.97482,270,1771188000000
VELVETUSDT,0.0825,0.0825,0.08256,0.0825,,161.26584,1184.0,97.73956,11,1771188000000
TACUSDT,0.004211,0.004205,0.004211,0.004205,,360.022211,2554.0,10.747232,20,1771188000000
ERAUSDT,0.1562,0.1561,0.1563,0.1561,,3139.7473,94.0,14.6922,26,1771188000000
CVXUSDT,1.893,1.891,1.893,1.891,,220.6088,113.8,215.3112,4,1771188000000
TAUSDT,0.03649,0.03642,0.03651,0.03642,,1070.97057,1502.0,54.82025,29,1771188000000
SLPUSDT,0.0006566,0.0006561,0.0006566,0.0006561,,240.8540301,0.0,0.0,5,1771188000000
ZORAUSDT,0.02098,0.02095,0.02098,0.02095,,5561.69461,23153.0,485.643,62,1771188000000
TAGUSDT,0.000393,0.0003925,0.000393,0.0003925,,17.4366697,0.0,0.0,3,1771188000000
ESPORTSUSDT,0.37327,0.37267,0.37327,0.37257,,751.92363,234.0,87.34348,14,1771188000000
TREEUSDT,0.07329,0.07329,0.07334,0.07329,,275.50654,1835.0,134.53428,23,1771188000000
A2ZUSDT,0.000958,0.000957,0.000958,0.000957,,167.685413,17099.0,16.380842,8,1771188000000
TOWNSUSDT,0.004031,0.004031,0.004033,0.004029,,1023.044339,126763.0,511.082333,44,1771188000000
PLAYUSDT,0.02697,0.02693,0.02705,0.02693,,2318.75895,73977.0,1998.88428,113,1771188000000
PROVEUSDT,0.3179,0.3177,0.3179,0.3176,,1466.46957,750.0,238.21564,40,1771188000000
NAORISUSDT,0.02783,0.02753,0.02783,0.02748,,18543.96137,192346.0,5316.93611,552,1771188000000
CARVUSDT,0.06425,0.06421,0.06425,0.06421,,388.36499,0.0,0.0,8,1771188000000
ALLUSDT,0.4831,0.4825,0.4831,0.4825,,505.984,0.0,0.0,9,1771188000000
INUSDT,0.06483,0.06494,0.06495,0.06477,,5135.98545,22001.0,1427.96915,141,1771188000000
AIOUSDT,0.08163,0.08158,0.08182,0.08157,,2560.47633,12435.0,1016.79975,117,1771188000000
XNYUSDT,0.007158,0.007132,0.007163,0.007132,,2119.519789,69943.0,499.675422,62,1771188000000
USELESSUSDT,0.04332,0.04329,0.04344,0.04326,,19126.64689,387690.0,16808.41077,226,1771188000000
DAMUSDT,0.01698,0.01695,0.01698,0.01695,,383.29891,1888.0,32.0507,17,1771188000000
WLFIUSDT,0.1001,0.1001,0.1002,0.1,,31166.9818,146755.0,14690.8277,112,1771188000000
BTRUSDT,0.21176,0.21169,0.21256,0.21125,,43888.30122,133459.0,28278.5096,1035,1771188000000
BASUSDT,0.005422,0.005418,0.005428,0.005405,,767.901556,59365.0,321.878773,31,1771188000000
SAPIENUSDT,0.08457,0.08452,0.08457,0.08452,,385.98772,670.0,56.65639,20,1771188000000
HEMIUSDT,0.0101,0.0101,0.01011,0.0101,,1034.94114,1434.0,14.49774,44,1771188000000
XPLUSDT,0.0969,0.0967,0.097,0.0966,,56147.8225,82814.0,8013.0843,223,1771188000000
QUSDT,0.020812,0.020812,0.020837,0.02081,,576.638888,27630.0,575.410578,59,1771188000000
SOMIUSDT,0.1944,0.1944,0.1945,0.1944,,1898.3724,7491.0,1456.89,46,1771188000000
LINEAUSDT,0.003659,0.003654,0.003659,0.003652,,3986.313312,634313.0,2317.832389,75,1771188000000
MITOUSDT,0.04276,0.04276,0.04276,0.04276,,6.11468,0.0,0.0,1,1771188000000
ARIAUSDT,0.07301,0.07293,0.07301,0.07291,,712.47636,649.0,47.33011,21,1771188000000
TAKEUSDT,0.03539,0.03526,0.03541,0.03526,,6624.09385,111798.0,3947.1936,273,1771188000000
PTBUSDT,0.001383,0.001382,0.001384,0.001382,,1554.06243,400327.0,553.582878,29,1771188000000
OPENUSDT,0.1623,0.1622,0.1624,0.1621,,1171.8728,7017.0,1139.4349,15,1771188000000
FLOCKUSDT,0.06223,0.06207,0.06223,0.06207,,1166.00427,8853.0,550.60988,28,1771188000000
SKYUSDT,0.06592,0.06588,0.06593,0.06588,,792.26042,1989.0,131.1193,43,1771188000000
AVNTUSDT,0.1987,0.1988,0.199,0.1987,,15374.5748,61669.0,12263.6305,115,1771188000000
HOLOUSDT,0.05995,0.0599,0.05995,0.0599,,239.14564,88.0,5.27472,26,1771188000000
ZKCUSDT,0.0965,0.0966,0.0966,0.0964,,3564.8364,32924.0,3177.2018,25,1771188000000
XPINUSDT,0.001693,0.001696,0.001696,0.001692,,92.954547,17772.0,30.088287,42,1771188000000
UBUSDT,0.04701,0.04701,0.04709,0.04695,,2813.19338,27316.0,1284.79247,69,1771188000000
TOSHIUSDT,0.0002209,0.0002203,0.0002209,0.0002203,,5381.0294621,13326517.0,2943.344316,61,1771188000000
STBLUSDT,0.03961,0.03961,0.03961,0.03961,,5.70384,144.0,5.70384,1,1771188000000
0GUSDT,0.6411,0.6416,0.6417,0.6411,,4930.4358,6997.0,4487.756,79,1771188000000
BARDUSDT,0.7858,0.7864,0.7864,0.7855,,3664.2865,3496.0,2747.8157,128,1771188000000
ASTERUSDT,0.7213,0.7211,0.7217,0.7207,,58628.1935,54261.0,39127.6655,409,1771188000000
TRADOORUSDT,1.326,1.322,1.326,1.322,,2306.265,66.0,87.355,71,1771188000000
BLESSUSDT,0.005547,0.005543,0.00555,0.005539,,1935.367995,323728.0,1793.523059,27,1771188000000
FLUIDUSDT,2.27,2.269,2.273,2.269,,2930.6722,1080.6,2454.5672,51,1771188000000
COAIUSDT,0.3894,0.3894,0.3894,0.3894,,272.58,72.0,28.0368,8,1771188000000
MIRAUSDT,0.0912,0.0912,0.0913,0.0912,,667.9572,145.0,13.2324,15,1771188000000
ORDERUSDT,0.05769,0.0576,0.05769,0.0576,,404.95353,0.0,0.0,9,1771188000000
HANAUSDT,0.03855,0.03855,0.03855,0.03855,,7.90275,0.0,0.0,1,1771188000000
AKEUSDT,0.0002786,0.0002784,0.0002787,0.0002784,,87.8372565,131501.0,36.6403813,12,1771188000000
FFUSDT,0.07874,0.07893,0.07901,0.07874,,17468.83872,121789.0,9608.17586,261,1771188000000
VFYUSDT,0.019,0.01898,0.019,0.01898,,298.49154,0.0,0.0,7,1771188000000
LIGHTUSDT,0.232,0.2317,0.232,0.2314,,1314.8669,2008.0,465.2267,84,1771188000000
XANUSDT,0.00827,0.00827,0.00827,0.00826,,393.11855,8923.0,73.79321,8,1771188000000
TRUTHUSDT,0.014863,0.01488,0.01488,0.014863,,999.650075,67207.0,999.650075,19,1771188000000
EVAAUSDT,0.5115,0.5115,0.5115,0.5115,,65.93235,58.6,29.9739,4,1771188000000
2ZUSDT,0.07584,0.0758,0.07587,0.0758,,2036.49167,17768.0,1347.45184,67,1771188000000
GIGGLEUSDT,31.11,31.06,31.12,31.06,,3925.0205,80.22,2495.7547,74,1771188000000
NOMUSDT,0.005311,0.00531,0.005313,0.005308,,692.793515,39663.0,210.669039,36,1771188000000
KGENUSDT,0.16996,0.16996,0.16996,0.16996,,112.1736,0.0,0.0,7,1771188000000
EDENUSDT,0.03458,0.03456,0.0346,0.03451,,3019.8584,36263.0,1253.80374,112,1771188000000
LYNUSDT,0.22781,0.22764,0.22787,0.22764,,750.87178,1504.0,342.68408,56,1771188000000
4USDT,0.00975,0.00974,0.00975,0.00974,,443.27685,25185.0,245.55375,23,1771188000000
MONUSDT,0.02236,0.02234,0.02237,0.02233,,12941.49356,115278.0,2577.69744,89,1771188000000
YBUSDT,0.1731,0.1737,0.1746,0.173,,14167.1203,64229.0,11164.7152,185,1771188000000
METUSDT,0.2162,0.2159,0.2162,0.2159,,1939.5602,3033.0,655.461,49,1771188000000
EULUSDT,1.049,1.049,1.051,1.046,,28025.8778,11119.2,11669.1973,289,1771188000000
ENSOUSDT,1.0527,1.0539,1.054,1.0527,,3932.0848,1925.7,2028.54815,109,1771188000000
CLOUSDT,0.0698,0.06969,0.06998,0.06951,,16943.86749,81881.0,5713.29559,648,1771188000000
RECALLUSDT,0.05043,0.05045,0.05045,0.05041,,324.37087,5106.0,257.51453,24,1771188000000
ZBTUSDT,0.07049,0.07045,0.0705,0.07045,,194.16992,1148.0,80.92286,18,1771188000000
LABUSDT,0.13296,0.13262,0.13305,0.13245,,4055.81549,12896.0,1712.81112,77,1771188000000
RIVERUSDT,12.013,12.062,12.065,12.005,,139404.5918,5736.9,69018.9947,2125,1771188000000
币安人生USDT,0.10257,0.10243,0.10265,0.10241,,14034.32229,48131.0,4936.31892,235,1771188000000
BLUAIUSDT,0.005464,0.00546,0.005464,0.005458,,72.461476,1776.0,9.69696,5,1771188000000
ONUSDT,0.11532,0.11486,0.11541,0.11483,,6321.72137,13056.0,1505.07144,140,1771188000000
KITEUSDT,0.21424,0.2143,0.21456,0.21415,,35781.41116,72179.0,15469.56165,626,1771188000000
TURTLEUSDT,0.04084,0.04077,0.04084,0.04077,,214.11153,288.0,11.74434,10,1771188000000
ATUSDT,0.15921,0.15918,0.15921,0.15918,,258.21078,791.0,125.9272,23,1771188000000
APRUSDT,0.09872,0.0986,0.09875,0.09859,,502.86336,2122.0,209.4417,30,1771188000000
CCUSDT,0.16108,0.16104,0.16112,0.16104,,1262.34376,553.0,89.08238,31,1771188000000
MMTUSDT,0.1297,0.1296,0.1297,0.1296,,965.635,3383.0,438.5518,15,1771188000000
TRUSTUSDT,0.0773,0.0773,0.0773,0.0773,,264.2114,2447.0,189.1531,3,1771188000000
UAIUSDT,0.2447,0.245,0.2451,0.2447,,1101.9452,2737.0,670.2624,24,1771188000000
FOLKSUSDT,1.323,1.32,1.323,1.32,,287.4873,0.0,0.0,41,1771188000000
STABLEUSDT,0.024668,0.024655,0.024674,0.024651,,2378.224746,80124.0,1975.859922,98,1771188000000
JCTUSDT,0.001718,0.00172,0.001722,0.001718,,1910.389597,687482.0,1183.292135,65,1771188000000
ALLOUSDT,0.09399,0.09352,0.09399,0.09343,,16889.09403,34070.0,3196.71247,562,1771188000000
SENTUSDT,0.02164,0.02162,0.02164,0.02162,,4739.06102,41720.0,902.79485,77,1771188000000
PIEVERSEUSDT,0.4216,0.421,0.4216,0.4208,,535.9986,1115.0,469.4938,19,1771188000000
CLANKERUSDT,31.05,30.94,31.07,30.94,,1137.2663,12.87,398.7537,48,1771188000000
BEATUSDT,0.233,0.2328,0.233,0.2323,,9936.8583,24511.0,5702.0568,107,1771188000000
BOBUSDT,0.006349,0.006344,0.006349,0.006343,,651.934254,20555.0,130.383489,23,1771188000000
IRYSUSDT,0.04268,0.04269,0.04275,0.04268,,1064.14944,12429.0,531.16742,40,1771188000000
RLSUSDT,0.005307,0.005303,0.005311,0.005303,,449.744898,56063.0,297.690717,26,1771188000000
POWERUSDT,0.22408,0.22391,0.22602,0.22367,,113353.43511,255309.0,57513.29269,3244,1771188000000
WETUSDT,0.08108,0.081,0.08108,0.081,,218.85049,0.0,0.0,5,1771188000000
NIGHTUSDT,0.05646,0.0564,0.05646,0.0564,,606.76715,7019.0,396.28874,24,1771188000000
CYSUSDT,0.5051,0.5046,0.5059,0.5045,,5091.1482,5568.0,2815.2809,142,1771188000000
USUSDT,0.004192,0.004188,0.004192,0.004187,,335.570752,0.0,0.0,16,1771188000000
RAVEUSDT,0.37286,0.37055,0.373,0.36918,,33038.68825,18700.0,6936.20909,409,1771188000000
ZKPUSDT,0.10081,0.10075,0.1009,0.10073,,23278.7284,94493.0,9526.03235,282,1771188000000
GUAUSDT,0.14625,0.14619,0.14632,0.14605,,158.36908,678.0,99.152,14,1771188000000
LITUSDT,1.567,1.565,1.567,1.565,,4014.7023,1181.3,1849.945,35,1771188000000
IRUSDT,0.07874,0.07843,0.07876,0.07839,,3121.04642,7489.0,588.41393,41,1771188000000
BREVUSDT,0.1383,0.1379,0.1383,0.1379,,2380.1672,6205.0,857.5866,43,1771188000000
MAGMAUSDT,0.10425,0.10427,0.10433,0.10425,,566.4422,1362.0,142.07184,9,1771188000000
COLLECTUSDT,0.07929,0.07935,0.07942,0.07917,,2715.7531,13344.0,1058.62492,105,1771188000000
ZAMAUSDT,0.01976,0.01973,0.01977,0.01971,,5145.88218,84342.0,1664.89107,132,1771188000000
FRAXUSDT,0.6208,0.6209,0.621,0.6197,,4536.8971,4128.0,2562.2913,77,1771188000000
FOGOUSDT,0.02187,0.02185,0.02188,0.02184,,2789.71816,15572.0,340.50991,66,1771188000000
SPORTFUNUSDT,0.03711,0.03704,0.03714,0.03704,,2407.98693,3202.0,118.88381,44,1771188000000
我踏马来了USDT,0.027775,0.02759,0.027829,0.027583,,51494.59223,392722.0,10881.355621,602,1771188000000
AIAUSDT,0.11493,0.11483,0.11494,0.11481,,166.49405,1284.0,147.5306,13,1771188000000
