symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
MORPHOUSDT,1.3053,1.3024,1.3057,1.3024,,5210.02832,969.0,1262.96875,156,1771185420000
ACXUSDT,0.03595,0.03594,0.03597,0.03592,,466.917816,9679.7,348.065597,21,1771185420000
KAIAUSDT,0.05646,0.05648,0.0565,0.05645,,1160.77179,13957.0,788.45759,47,1771185420000
CHILLGUYUSDT,0.01115,0.01114,0.01115,0.01114,,89.85068,7342.0,81.8633,4,1771185420000
VIRTUALUSDT,0.6253,0.6257,0.6259,0.6252,,18615.41118,23658.5,14802.56487,147,1771185420000
AEROUSDT,0.3079,0.308,0.308,0.3079,,505.86042,753.6,232.10653,11,1771185420000
SPXUSDT,0.3186,0.3186,0.3186,0.3186,,1125.9324,1261.0,401.7546,12,1771185420000
ORCAUSDT,0.777,0.777,0.777,0.777,,25.4856,0.0,0.0,2,1771185420000
AVAUSDT,0.2171,0.2172,0.2173,0.2171,,344.94343,1588.2,344.94343,13,1771185420000
MEUSDT,0.1387,0.1388,0.1388,0.1387,,1941.66878,5622.8,780.44464,31,1771185420000
MOVEUSDT,0.02442,0.02448,0.02448,0.0244,,40077.83716,1342405.0,32823.71009,428,1771185420000
DEGOUSDT,0.327,0.3271,0.3272,0.3269,,375.14129,1116.6,365.23622,10,1771185420000
RAYSOLUSDT,0.6156,0.6157,0.6159,0.6156,,460.63959,413.0,254.29047,12,1771185420000
KOMAUSDT,0.00781,0.00781,0.00782,0.00781,,63.78412,766.0,5.99012,4,1771185420000
MOCAUSDT,0.01626,0.01626,0.01626,0.01626,,12.71532,0.0,0.0,2,1771185420000
VANAUSDT,1.526,1.527,1.527,1.526,,1058.32054,390.52,596.32404,17,1771185420000
PENGUUSDT,0.006973,0.006971,0.006975,0.006969,,13786.091397,382474.0,2667.018915,163,1771185420000
VELODROMEUSDT,0.01425,0.01425,0.01426,0.01423,,408.48013,23994.0,341.93654,10,1771185420000
LUMIAUSDT,0.0652,0.06515,0.0652,0.06515,,163.39587,102.4,6.67136,5,1771185420000
USUALUSDT,0.01489,0.01488,0.01489,0.01488,,180.48465,513.0,7.63857,5,1771185420000
FARTCOINUSDT,0.1955,0.1954,0.1956,0.1954,,7543.22085,1047.9,204.92044,29,1771185420000
AIXBTUSDT,0.02055,0.02056,0.02056,0.02055,,80.62573,2863.0,58.86328,6,1771185420000
KMNOUSDT,0.0299,0.02989,0.0299,0.02989,,515.78368,184.0,5.5016,7,1771185420000
CGPTUSDT,0.02194,0.02196,0.02196,0.02194,,179.54365,8180.0,179.54365,8,1771185420000
HIVEUSDT,0.07147,0.07146,0.07147,0.07146,,170.71953,74.0,5.28804,4,1771185420000
DEXEUSDT,2.306,2.307,2.309,2.306,,1215.54849,145.2,335.20121,17,1771185420000
PHAUSDT,0.02611,0.02611,0.02612,0.02611,,92.1758,750.0,19.59,10,1771185420000
GRIFFAINUSDT,0.00984,0.00984,0.00985,0.00984,,211.70513,4673.0,46.02905,7,1771185420000
ZEREBROUSDT,0.00838,0.00838,0.00839,0.00838,,20.17709,1270.0,10.64903,4,1771185420000
BIOUSDT,0.0238,0.0238,0.02382,0.0238,,1111.42112,42510.0,1012.51718,29,1771185420000
COOKIEUSDT,0.01902,0.01902,0.01903,0.01902,,355.9004,13130.0,249.8639,13,1771185420000
ALCHUSDT,0.08381,0.08384,0.08384,0.08381,,52.21721,158.0,13.24556,6,1771185420000
SWARMSUSDT,0.00737,0.00736,0.00737,0.00736,,43.28945,2001.0,14.74737,4,1771185420000
SONICUSDT,0.04755,0.04746,0.04755,0.04746,,1534.564189,1961.0,93.149515,40,1771185420000
DUSDT,0.00829,0.0083,0.0083,0.00829,,139.6753,5512.0,45.7496,7,1771185420000
SUSDT,0.04842,0.04838,0.04842,0.04838,,874.32535,4347.0,210.35489,35,1771185420000
PROMUSDT,1.251,1.252,1.253,1.251,,570.8968,417.2,522.4831,14,1771185420000
MELANIAUSDT,0.1189,0.1187,0.1189,0.1187,,985.105166,69.15,8.21502,6,1771185420000
SOLVUSDT,0.00476,0.00476,0.00476,0.00475,,841.17243,95918.0,456.56968,14,1771185420000
ARCUSDT,0.07765,0.07786,0.078,0.07763,,10964.62478,92328.0,7186.04139,289,1771185420000
VINEUSDT,0.01896,0.01901,0.01901,0.01896,,2637.04257,136161.0,2584.51588,11,1771185420000
AVAAIUSDT,0.00758,0.00758,0.00758,0.00758,,11.9764,0.0,0.0,2,1771185420000
TRUMPUSDT,3.375,3.373,3.375,3.373,,2075.04444,237.63,802.00125,27,1771185420000
VVVUSDT,3.967,4.002,4.019,3.965,,538613.41185,84027.76,335684.73003,4052,1771185420000
VTHOUSDT,0.0006068,0.0006073,0.0006073,0.0006068,,337.5920929,542271.0,329.2837873,14,1771185420000
TSTUSDT,0.01111,0.0111,0.01111,0.01109,,626.02422,26713.0,296.67006,14,1771185420000
ANIMEUSDT,0.005526,0.005525,0.005526,0.005525,,157.731858,2926.0,16.169076,10,1771185420000
PIPPINUSDT,0.73234,0.7325,0.73296,0.7319,,109767.92501,67793.0,49639.92219,1310,1771185420000
HEIUSDT,0.0857,0.0857,0.0858,0.0857,,358.41355,2132.6,182.97708,12,1771185420000
B3USDT,0.0005129,0.0005125,0.0005135,0.0005125,,555.6904368,711183.0,364.9915618,45,1771185420000
BERAUSDT,0.6456,0.6458,0.6461,0.6456,,14105.19637,13005.2,8400.10639,171,1771185420000
LAYERUSDT,0.0879,0.0879,0.088,0.0879,,622.17701,4339.4,381.8672,10,1771185420000
KAITOUSDT,0.3101,0.3101,0.3102,0.3101,,296.95237,27.6,8.56152,24,1771185420000
REDUSDT,0.1823,0.1823,0.1823,0.1823,,56.8776,0.0,0.0,4,1771185420000
SHELLUSDT,0.03141,0.03143,0.03145,0.03141,,209.0122,3436.0,108.00854,13,1771185420000
EPICUSDT,0.288,0.288,0.2881,0.2878,,539.53937,396.7,114.28707,16,1771185420000
IPUSDT,1.115,1.113,1.115,1.113,,20394.609,1815.7,2021.2147,42,1771185420000
GPSUSDT,0.012111,0.012153,0.012168,0.012111,,20548.923767,1187455.0,14420.179059,464,1771185420000
VICUSDT,0.05494,0.05572,0.0558,0.05481,,36625.22241,338722.0,18752.77928,799,1771185420000
BMTUSDT,0.01692,0.01692,0.01692,0.01692,,32.4018,0.0,0.0,5,1771185420000
MUBARAKUSDT,0.01794,0.01794,0.01798,0.01793,,7560.32412,235555.0,4229.06133,137,1771185420000
FORMUSDT,0.2155,0.2156,0.2157,0.2155,,2633.69267,11036.6,2380.35743,27,1771185420000
TUTUSDT,0.0115,0.0115,0.01151,0.01149,,567.55565,20156.0,231.8004,19,1771185420000
BROCCOLI714USDT,0.01423,0.01425,0.01425,0.01423,,1170.26584,56039.0,798.43346,22,1771185420000
BROCCOLIF3BUSDT,0.003909,0.003907,0.003909,0.003902,,858.735083,4695.0,18.343365,5,1771185420000
SIRENUSDT,0.14185,0.14188,0.14213,0.1418,,8158.77327,44297.0,6288.1046,373,1771185420000
BANANAS31USDT,0.004845,0.004844,0.004845,0.004843,,589.088366,4199.0,20.344155,67,1771185420000
BRUSDT,0.05568,0.05566,0.05568,0.05566,,17.59118,316.0,17.59118,3,1771185420000
PLUMEUSDT,0.01095,0.01096,0.01096,0.01095,,817.53433,2861.0,31.35656,7,1771185420000
NILUSDT,0.06074,0.06056,0.06082,0.06045,,35659.453653,374028.0,22684.468441,550,1771185420000
PARTIUSDT,0.10502,0.10498,0.10502,0.10497,,485.36989,2173.0,228.15307,32,1771185420000
JELLYJELLYUSDT,0.05523,0.05521,0.05524,0.05521,,326.85483,0.0,0.0,399,1771185420000
PAXGUSDT,5023.49,5023.5,5023.5,5023.49,,14216.48034,0.364,1828.554,45,1771185420000
MAVIAUSDT,0.03729,0.03732,0.03732,0.03726,,130.22026,463.0,17.27916,9,1771185420000
FUNUSDT,0.001275,0.00128,0.001281,0.001275,,6019.662742,3863238.0,4940.995072,49,1771185420000
WALUSDT,0.0813,0.0813,0.0813,0.0813,,165.5268,0.0,0.0,1,1771185420000
MLNUSDT,3.662,3.661,3.662,3.66,,18.52456,3.55,12.99796,3,1771185420000
GUNUSDT,0.02274,0.02279,0.02282,0.02274,,1742.25105,53110.0,1210.57455,87,1771185420000
FORTHUSDT,1.085,1.084,1.086,1.084,,468.767,327.4,355.3806,23,1771185420000
ATHUSDT,0.006028,0.00603,0.006037,0.006028,,2059.380113,323766.0,1953.727491,42,1771185420000
FHEUSDT,0.04222,0.04219,0.04232,0.04218,,3268.89333,50474.0,2132.12887,157,1771185420000
BABYUSDT,0.01368,0.01367,0.01368,0.01367,,327.91912,0.0,0.0,4,1771185420000
WCTUSDT,0.06122,0.06122,0.06124,0.06121,,428.21105,2415.0,147.89217,20,1771185420000
STOUSDT,0.05377,0.05377,0.05377,0.05377,,6.34486,118.0,6.34486,2,1771185420000
PROMPTUSDT,0.04655,0.04655,0.04657,0.04653,,83.5914,597.0,27.79854,8,1771185420000
KERNELUSDT,0.06716,0.0672,0.0672,0.06716,,254.87788,2978.0,200.07532,11,1771185420000
BANKUSDT,0.04117,0.04124,0.04125,0.04117,,796.89797,13498.0,556.25507,37,1771185420000
INITUSDT,0.10923,0.10925,0.1102,0.109,,1186302.0865,5776093.0,633460.27851,12512,1771185420000
AERGOUSDT,0.05652,0.05653,0.05653,0.05652,,29.39399,0.0,0.0,3,1771185420000
SIGNUSDT,0.02682,0.02684,0.02684,0.02681,,630.29903,17162.0,460.48449,21,1771185420000
PUNDIXUSDT,0.1686,0.1686,0.1686,0.1685,,184.2623,0.0,0.0,8,1771185420000
DEEPUSDT,0.02883,0.02886,0.02888,0.02883,,2470.90177,81806.0,2360.87231,44,1771185420000
HYPERUSDT,0.1007,0.1007,0.1007,0.1007,,164.6445,0.0,0.0,1,1771185420000
AIOTUSDT,0.03168,0.03162,0.03169,0.03161,,355.81433,3102.0,98.15752,23,1771185420000
JSTUSDT,0.040221,0.040218,0.040227,0.040212,,603.231045,8581.0,345.141373,23,1771185420000
CTKUSDT,0.2126,0.2124,0.2126,0.2124,,237.7938,342.0,72.6408,8,1771185420000
DOLOUSDT,0.03423,0.03423,0.03424,0.03422,,420.00769,2973.0,101.78043,26,1771185420000
SXTUSDT,0.02161,0.02161,0.02161,0.02161,,343.83671,15911.0,343.83671,12,1771185420000
HAEDALUSDT,0.02797,0.02803,0.02806,0.02795,,6192.08226,183975.0,5154.41862,171,1771185420000
ASRUSDT,1.436,1.436,1.436,1.436,,68.928,0.0,0.0,6,1771185420000
ALPINEUSDT,0.437,0.4369,0.437,0.4368,,363.01948,47.6,20.79644,18,1771185420000
B2USDT,0.6916,0.6915,0.6916,0.6915,,72.6076,1.0,0.6916,6,1771185420000
SYRUPUSDT,0.26123,0.26114,0.2613,0.26105,,2520.46777,6608.0,1726.00854,129,1771185420000
DOODUSDT,0.003679,0.003679,0.00368,0.003678,,78.517975,3502.0,12.884065,6,1771185420000
OGUSDT,3.413,3.416,3.422,3.407,,18495.5914,3383.7,11555.913,831,1771185420000
ZKJUSDT,0.02461,0.02462,0.02462,0.02461,,12.472136,224.9,5.537038,2,1771185420000
SKYAIUSDT,0.03726,0.03726,0.03726,0.03726,,0.0,0.0,0.0,0,1771185420000
NXPCUSDT,0.2656,0.2657,0.2657,0.2654,,302.1229,287.0,76.2426,15,1771185420000
CVCUSDT,0.03359,0.03362,0.03362,0.03359,,337.82198,10050.0,337.72121,9,1771185420000
AGTUSDT,0.004076,0.004075,0.004077,0.004075,,106.762041,12598.0,51.35441,10,1771185420000
AWEUSDT,0.09449,0.09449,0.09452,0.09447,,449.29353,2001.0,189.0996,52,1771185420000
BUSDT,0.1464,0.1464,0.1464,0.1464,,24.7416,169.0,24.7416,3,1771185420000
AUSDT,0.0841,0.0841,0.0841,0.0841,,359.7798,0.0,0.0,5,1771185420000
SOONUSDT,0.1805,0.1803,0.1805,0.1803,,342.2984,851.0,153.6055,22,1771185420000
HUMAUSDT,0.014005,0.014051,0.014083,0.014004,,27279.493517,1099579.0,15452.298932,1107,1771185420000
HYPEUSDT,30.599,30.586,30.603,30.583,,36264.31343,607.78,18595.89188,320,1771185420000
BDXNUSDT,0.01052,0.01052,0.01052,0.01051,,55.72141,2892.0,30.42384,7,1771185420000
SOPHUSDT,0.009487,0.009485,0.009487,0.009484,,237.074836,15705.0,148.947986,16,1771185420000
MERLUSDT,0.05816,0.05819,0.05854,0.05816,,72279.51547,892646.0,52093.92952,870,1771185420000
1000000BOBUSDT,0.01366,0.01366,0.01366,0.01366,,23.222,1700.0,23.222,5,1771185420000
HOMEUSDT,0.028022,0.028014,0.028023,0.028006,,604.172482,12398.0,347.315787,63,1771185420000
PUMPBTCUSDT,0.01745,0.01742,0.01745,0.01742,,47.3039,0.0,0.0,6,1771185420000
PUFFERUSDT,0.03299,0.03295,0.03299,0.03294,,407.94322,1291.0,42.53845,15,1771185420000
LAUSDT,0.206,0.2059,0.2061,0.2059,,717.8051,2228.9,459.32509,28,1771185420000
RESOLVUSDT,0.0591,0.05918,0.05928,0.0591,,9950.14081,105035.0,6216.54749,227,1771185420000
SQDUSDT,0.04239,0.0426,0.04273,0.04239,,11820.65262,155556.0,6619.53162,174,1771185420000
FUSDT,0.006187,0.006189,0.006189,0.006187,,58.006923,8368.0,51.782801,7,1771185420000
TAIKOUSDT,0.1238,0.1237,0.1238,0.1237,,12.1322,0.0,0.0,3,1771185420000
NEWTUSDT,0.07041,0.07042,0.07044,0.07041,,448.63559,1863.0,131.21861,16,1771185420000
HUSDT,0.23484,0.23433,0.23526,0.2339,,59735.23024,115448.0,27107.73876,1348,1771185420000
SPKUSDT,0.02169,0.02169,0.02169,0.02169,,41.4279,0.0,0.0,3,1771185420000
SAHARAUSDT,0.01582,0.01582,0.01582,0.01582,,0.0,0.0,0.0,0,1771185420000
MYXUSDT,1.935,1.935,1.936,1.932,,4516.663,1567.0,3031.613,160,1771185420000
BULLAUSDT,0.02516,0.02505,0.02516,0.02505,,11749.434,92970.0,2332.19821,162,1771185420000
ICNTUSDT,0.456,0.4559,0.456,0.4557,,86.609,28.0,12.768,5,1771185420000
OLUSDT,0.0122,0.01218,0.0122,0.01218,,310.79449,24589.0,299.80813,19,1771185420000
IDOLUSDT,0.02079,0.02077,0.02079,0.02077,,43.88436,1769.0,36.76025,6,1771185420000
MUSDT,1.3163,1.3196,1.3196,1.3161,,342.615,248.0,326.809,19,1771185420000
PUMPUSDT,0.002192,0.002191,0.002193,0.002191,,16265.577068,920787.0,2018.466473,83,1771185420000
CROSSUSDT,0.10806,0.10803,0.10806,0.10803,,49.91389,0.0,0.0,4,1771185420000
AINUSDT,0.03403,0.03403,0.03403,0.03399,,51.26269,1227.0,41.73429,6,1771185420000
CUSDT,0.0554,0.05544,0.05546,0.05537,,704.28095,11471.0,635.44652,50,1771185420000
VELVETUSDT,0.08197,0.08197,0.08197,0.08197,,0.0,0.0,0.0,0,1771185420000
TACUSDT,0.004135,0.004202,0.004204,0.004135,,14981.821195,3154621.0,13147.653422,354,1771185420000
ERAUSDT,0.1543,0.1542,0.1543,0.1542,,172.5545,47.0,7.2521,5,1771185420000
CVXUSDT,1.879,1.88,1.881,1.879,,502.4006,105.0,197.403,10,1771185420000
TAUSDT,0.03661,0.03661,0.03662,0.0366,,67.76753,1468.0,53.74829,5,1771185420000
SLPUSDT,0.0006531,0.0006531,0.0006531,0.0006531,,18.0249069,0.0,0.0,2,1771185420000
ZORAUSDT,0.02083,0.02084,0.02086,0.02083,,3473.65744,146760.0,3060.24466,49,1771185420000
TAGUSDT,0.0003869,0.0003863,0.0003869,0.0003863,,47.0721102,88734.0,34.3162732,7,1771185420000
ESPORTSUSDT,0.36958,0.36937,0.36967,0.36937,,571.89919,26.0,9.61142,13,1771185420000
TREEUSDT,0.0728,0.07288,0.07288,0.07277,,858.81087,7496.0,545.98006,36,1771185420000
A2ZUSDT,0.000957,0.000958,0.000958,0.000957,,173.842479,171861.0,164.642838,3,1771185420000
TOWNSUSDT,0.003973,0.003958,0.003977,0.003956,,7273.86555,650576.0,2579.515853,224,1771185420000
PLAYUSDT,0.02706,0.0271,0.02715,0.02706,,2463.55084,55088.0,1493.59582,128,1771185420000
PROVEUSDT,0.3182,0.3181,0.3182,0.3179,,2380.09263,40.8,12.98256,21,1771185420000
NAORISUSDT,0.02869,0.02876,0.02884,0.02867,,4522.13422,136598.0,3930.63608,149,1771185420000
CARVUSDT,0.06412,0.06412,0.06412,0.06412,,5.19372,81.0,5.19372,1,1771185420000
ALLUSDT,0.4806,0.4806,0.4806,0.4806,,9.612,20.0,9.612,1,1771185420000
INUSDT,0.06476,0.06479,0.06479,0.06473,,121.20257,268.0,17.35676,10,1771185420000
AIOUSDT,0.08103,0.0811,0.08112,0.08084,,4166.49611,38283.0,3103.4823,173,1771185420000
XNYUSDT,0.00712,0.007106,0.00713,0.007104,,971.172545,66772.0,475.301205,50,1771185420000
USELESSUSDT,0.04353,0.0436,0.04377,0.04353,,17425.26994,270718.0,11817.34669,262,1771185420000
DAMUSDT,0.01703,0.01703,0.01703,0.01703,,7.91895,0.0,0.0,2,1771185420000
WLFIUSDT,0.1003,0.1004,0.1005,0.1003,,18321.4276,174795.0,17552.2914,79,1771185420000
BTRUSDT,0.21135,0.21351,0.21422,0.20985,,170921.94214,559881.0,118884.8625,4565,1771185420000
BASUSDT,0.005336,0.005333,0.005339,0.005331,,1084.987792,33313.0,177.792821,16,1771185420000
SAPIENUSDT,0.08382,0.08381,0.08386,0.08381,,1243.07758,4789.0,401.49765,33,1771185420000
HEMIUSDT,0.00992,0.00992,0.00993,0.00992,,63.53292,1516.0,15.05388,36,1771185420000
XPLUSDT,0.0957,0.0957,0.0958,0.0956,,10205.3798,48330.0,4625.2482,67,1771185420000
QUSDT,0.020846,0.020844,0.020846,0.02083,,704.172382,31807.0,662.730582,22,1771185420000
SOMIUSDT,0.1932,0.1931,0.1932,0.1931,,253.3798,326.0,62.9832,14,1771185420000
LINEAUSDT,0.003652,0.003651,0.003652,0.003651,,1941.967081,58173.0,212.447796,34,1771185420000
MITOUSDT,0.04276,0.04278,0.04278,0.04274,,26.04627,431.0,18.43486,6,1771185420000
ARIAUSDT,0.07213,0.0722,0.07222,0.07213,,119.02273,997.0,71.98093,10,1771185420000
TAKEUSDT,0.03525,0.03528,0.03537,0.03522,,7180.48451,134794.0,4758.07263,240,1771185420000
PTBUSDT,0.001392,0.001392,0.001394,0.001392,,49.129407,9650.0,13.4521,8,1771185420000
OPENUSDT,0.1619,0.1618,0.1619,0.1618,,202.6725,66.0,10.6854,8,1771185420000
FLOCKUSDT,0.06161,0.06163,0.06163,0.06161,,12.69406,120.0,7.3956,2,1771185420000
SKYUSDT,0.06591,0.0659,0.06592,0.0659,,252.42793,213.0,14.04096,13,1771185420000
AVNTUSDT,0.1974,0.1975,0.1975,0.1974,,837.5949,4215.0,832.4625,11,1771185420000
HOLOUSDT,0.05973,0.05978,0.05981,0.05973,,897.7163,13876.0,829.43578,24,1771185420000
ZKCUSDT,0.0964,0.0964,0.0965,0.0964,,1656.4871,2717.0,261.9647,31,1771185420000
XPINUSDT,0.001671,0.001673,0.001673,0.001671,,119.124174,68807.0,115.055289,9,1771185420000
UBUSDT,0.04732,0.04729,0.04736,0.04721,,1226.23755,10339.0,488.26156,17,1771185420000
TOSHIUSDT,0.0002197,0.0002196,0.0002198,0.0002196,,1876.0997569,8053487.0,1769.7777817,19,1771185420000
STBLUSDT,0.03935,0.03935,0.03935,0.03935,,30.96845,0.0,0.0,4,1771185420000
0GUSDT,0.6383,0.6375,0.6385,0.6374,,7563.0655,5981.0,3817.6684,111,1771185420000
BARDUSDT,0.783,0.7806,0.783,0.7806,,5159.8602,196.0,153.3858,118,1771185420000
ASTERUSDT,0.7169,0.7164,0.7171,0.7162,,41148.5359,11605.0,8319.844,310,1771185420000
TRADOORUSDT,1.324,1.323,1.324,1.323,,927.764,51.0,67.524,20,1771185420000
BLESSUSDT,0.005578,0.005581,0.005582,0.005576,,340.48071,32861.0,183.39697,15,1771185420000
FLUIDUSDT,2.257,2.257,2.257,2.256,,24.1494,0.0,0.0,4,1771185420000
COAIUSDT,0.3875,0.3877,0.3877,0.3874,,374.8034,403.0,156.2015,15,1771185420000
MIRAUSDT,0.0903,0.0903,0.0903,0.0903,,6.8628,76.0,6.8628,1,1771185420000
ORDERUSDT,0.05723,0.05723,0.05723,0.05723,,6.8676,120.0,6.8676,1,1771185420000
HANAUSDT,0.03844,0.03843,0.03844,0.03843,,44.31479,500.0,19.22,3,1771185420000
AKEUSDT,0.0002804,0.0002804,0.0002807,0.0002802,,193.0303221,345095.0,96.7908145,13,1771185420000
FFUSDT,0.07907,0.07898,0.07907,0.07897,,4570.48865,20692.0,1634.35972,86,1771185420000
VFYUSDT,0.01898,0.01898,0.01898,0.01898,,0.0,0.0,0.0,0,1771185420000
LIGHTUSDT,0.2345,0.234,0.2346,0.2339,,3529.0703,5326.0,1247.3903,98,1771185420000
XANUSDT,0.00822,0.00821,0.00822,0.00821,,162.75939,2898.0,23.82156,9,1771185420000
TRUTHUSDT,0.014921,0.014915,0.014926,0.014915,,146.063042,7539.0,112.518459,6,1771185420000
EVAAUSDT,0.5083,0.5083,0.5083,0.5083,,6.91288,13.6,6.91288,1,1771185420000
2ZUSDT,0.07557,0.07553,0.07557,0.07553,,289.7408,434.0,32.79738,23,1771185420000
GIGGLEUSDT,30.89,30.88,30.9,30.88,,2251.0576,11.27,348.243,31,1771185420000
NOMUSDT,0.005314,0.005313,0.005314,0.005312,,328.094434,41622.0,221.14564,20,1771185420000
KGENUSDT,0.1686,0.16892,0.16892,0.1686,,2502.79746,14791.0,2496.55889,27,1771185420000
EDENUSDT,0.03383,0.03386,0.03392,0.03383,,7003.7525,44927.0,1522.16258,139,1771185420000
LYNUSDT,0.22903,0.22877,0.22903,0.22843,,4707.45661,6050.0,1384.58801,220,1771185420000
4USDT,0.00977,0.00976,0.00978,0.00976,,514.19034,25178.0,246.24084,20,1771185420000
MONUSDT,0.02232,0.02228,0.02232,0.02228,,2174.38434,25924.0,577.8646,47,1771185420000
YBUSDT,0.1727,0.1728,0.1729,0.1727,,392.4215,2011.0,347.5195,15,1771185420000
METUSDT,0.2158,0.2158,0.2158,0.2158,,94.5204,0.0,0.0,5,1771185420000
EULUSDT,1.062,1.062,1.065,1.061,,26705.4293,10674.4,11352.6605,285,1771185420000
ENSOUSDT,1.0664,1.0669,1.0682,1.0664,,10008.84886,8400.4,8967.66492,240,1771185420000
CLOUSDT,0.0744,0.07431,0.07442,0.07428,,1781.80144,7282.0,541.43152,181,1771185420000
RECALLUSDT,0.05024,0.05025,0.05026,0.05024,,314.3796,3184.0,159.998,13,1771185420000
ZBTUSDT,0.07023,0.07026,0.07026,0.0702,,1283.70147,7162.0,503.10109,43,1771185420000
LABUSDT,0.1324,0.13241,0.13246,0.1324,,153.48668,134.0,17.74964,7,1771185420000
RIVERUSDT,12.536,12.557,12.558,12.516,,62098.3197,3221.3,40400.0277,1075,1771185420000
币安人生USDT,0.10181,0.1018,0.10185,0.1018,,4234.37589,33187.0,3379.26299,160,1771185420000
BLUAIUSDT,0.005485,0.005481,0.005488,0.005477,,256.259458,6067.0,33.275614,20,1771185420000
ONUSDT,0.10616,0.10622,0.10633,0.1061,,2122.28843,16534.0,1756.83748,46,1771185420000
KITEUSDT,0.21889,0.21736,0.21897,0.21712,,175055.28581,196452.0,42821.52569,2393,1771185420000
TURTLEUSDT,0.04071,0.04075,0.04075,0.04071,,45.58125,783.0,31.89947,6,1771185420000
ATUSDT,0.15877,0.15893,0.15893,0.15873,,2477.99681,15149.0,2406.54991,64,1771185420000
APRUSDT,0.09775,0.09789,0.0981,0.0977,,3840.0917,29856.0,2926.27107,150,1771185420000
CCUSDT,0.16003,0.16017,0.1602,0.16002,,428.02568,1802.0,288.51607,43,1771185420000
MMTUSDT,0.1291,0.1291,0.1291,0.129,,276.0168,858.0,110.7678,8,1771185420000
TRUSTUSDT,0.0765,0.0766,0.0766,0.0765,,13.7791,91.0,6.9706,2,1771185420000
UAIUSDT,0.2446,0.2446,0.2446,0.2444,,515.4473,1559.0,381.2222,32,1771185420000
FOLKSUSDT,1.313,1.313,1.315,1.313,,7164.8365,2114.4,2779.7347,69,1771185420000
STABLEUSDT,0.024717,0.024728,0.02474,0.024672,,6852.850373,204164.0,5045.139044,317,1771185420000
JCTUSDT,0.001701,0.001706,0.001706,0.001701,,2125.01697,816431.0,1391.500644,48,1771185420000
ALLOUSDT,0.09137,0.09142,0.09146,0.09121,,3926.32054,17895.0,1634.50505,190,1771185420000
SENTUSDT,0.02151,0.0215,0.02151,0.0215,,1223.58772,30222.0,650.07522,33,1771185420000
PIEVERSEUSDT,0.4189,0.4187,0.4193,0.4187,,398.4085,650.0,272.2938,9,1771185420000
CLANKERUSDT,31.17,30.95,31.17,30.9,,8658.6394,32.21,996.9582,158,1771185420000
BEATUSDT,0.2306,0.2299,0.2306,0.2299,,7634.5403,4830.0,1111.2235,114,1771185420000
BOBUSDT,0.006368,0.006375,0.006375,0.006367,,118.401439,3047.0,19.424625,5,1771185420000
IRYSUSDT,0.04245,0.04246,0.04248,0.04239,,1079.06201,3437.0,145.89539,36,1771185420000
RLSUSDT,0.005301,0.005302,0.005306,0.005301,,157.138928,4784.0,25.377558,16,1771185420000
POWERUSDT,0.22402,0.22665,0.2276,0.22298,,201633.68278,464700.0,104716.7135,6686,1771185420000
WETUSDT,0.08043,0.08042,0.08043,0.08042,,90.40265,67.0,5.38814,4,1771185420000
NIGHTUSDT,0.05653,0.05648,0.05654,0.05644,,1218.48524,4994.0,282.04644,34,1771185420000
CYSUSDT,0.5009,0.501,0.5013,0.5008,,677.5006,1033.0,517.6935,39,1771185420000
USUSDT,0.004175,0.004175,0.004175,0.004175,,6.108025,1463.0,6.108025,1,1771185420000
RAVEUSDT,0.37237,0.37244,0.37244,0.37226,,287.10334,555.0,206.6563,10,1771185420000
ZKPUSDT,0.10045,0.10043,0.10049,0.10033,,10642.9747,42542.0,4272.13429,249,1771185420000
GUAUSDT,0.14642,0.14642,0.14647,0.14642,,361.08981,224.0,32.80881,20,1771185420000
LITUSDT,1.563,1.565,1.566,1.563,,14650.807,7684.4,12026.3618,68,1771185420000
IRUSDT,0.07708,0.07676,0.07708,0.07673,,6248.37521,9214.0,708.47869,136,1771185420000
BREVUSDT,0.1388,0.1387,0.1389,0.1387,,367.6919,185.0,25.6965,18,1771185420000
MAGMAUSDT,0.10405,0.10413,0.10429,0.10404,,1589.06928,14104.0,1468.73837,17,1771185420000
COLLECTUSDT,0.07976,0.07959,0.07983,0.07955,,3251.1252,13993.0,1116.02664,119,1771185420000
ZAMAUSDT,0.01999,0.01997,0.01999,0.01997,,4369.29449,122536.0,2448.57112,85,1771185420000
FRAXUSDT,0.6137,0.6135,0.6139,0.6135,,726.0279,891.0,546.8569,35,1771185420000
FOGOUSDT,0.02181,0.02179,0.02183,0.02178,,3996.62588,71320.0,1555.62717,145,1771185420000
SPORTFUNUSDT,0.03725,0.03727,0.03733,0.03723,,1099.15812,14781.0,550.97729,76,1771185420000
我踏马来了USDT,0.02737,0.027375,0.027415,0.027368,,7320.964942,106270.0,2912.004831,148,1771185420000
AIAUSDT,0.11496,0.11507,0.1151,0.11496,,260.17455,2089.0,240.38251,21,1771185420000
ACUUSDT,0.11019,0.11025,0.11026,0.10995,,2629.34862,6222.0,685.3148,174,1771185420000
ELSAUSDT,0.08102,0.08101,0.08104,0.08101,,661.85278,7672.0,621.5098,8,1771185420000
SKRUSDT,0.020892,0.020907,0.020914,0.020888,,1006.528919,28596.0,597.766465,80,1771185420000
