symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
MTLUSDT,0.2848,0.2848,0.2849,0.2847,,81.1701,177.0,50.4119,12,1771187160000
IOTXUSDT,0.00552,0.00551,0.00552,0.00551,,342.60956,57631.0,318.12312,23,1771187160000
BTCDOMUSDT,5151.3,5151.9,5152.7,5151.2,,2524.362,0.087,448.1828,39,1771187160000
C98USDT,0.0307,0.0307,0.0307,0.0306,,365.2591,3847.0,118.1029,9,1771187160000
ATAUSDT,0.0127,0.0127,0.0127,0.0127,,64.2112,5056.0,64.2112,3,1771187160000
MASKUSDT,0.4652,0.4655,0.4655,0.4651,,228.4767,460.0,214.056,17,1771187160000
DYDXUSDT,0.106,0.106,0.106,0.105,,997.7417,8988.2,952.7492,28,1771187160000
GALAUSDT,0.00403,0.00404,0.00404,0.00403,,976.09621,48560.0,196.1824,19,1771187160000
1000XECUSDT,0.00812,0.00811,0.00812,0.00811,,129.45046,15273.0,124.01676,6,1771187160000
CELOUSDT,0.083,0.084,0.084,0.083,,17233.8494,205940.6,17094.6999,62,1771187160000
ARUSDT,1.986,1.99,1.99,1.986,,2573.2506,1196.7,2378.4266,47,1771187160000
CTSIUSDT,0.0268,0.0268,0.0268,0.0267,,66.0582,2427.0,65.0436,5,1771187160000
ARPAUSDT,0.00989,0.00988,0.00989,0.00988,,2355.97874,12291.0,121.55799,32,1771187160000
LPTUSDT,2.36,2.361,2.362,2.36,,1097.9916,301.0,710.8026,47,1771187160000
ENSUSDT,6.619,6.62,6.622,6.618,,840.7167,50.8,336.2498,48,1771187160000
PEOPLEUSDT,0.00694,0.00694,0.00694,0.00693,,328.77336,46461.0,322.43934,8,1771187160000
ROSEUSDT,0.01225,0.01223,0.01226,0.01223,,7688.66761,34881.0,427.42134,76,1771187160000
DUSKUSDT,0.10048,0.10046,0.10052,0.10028,,20871.41485,58727.0,5894.87633,298,1771187160000
FLOWUSDT,0.04148,0.04154,0.04156,0.04148,,1951.376503,43785.1,1818.065583,60,1771187160000
IMXUSDT,0.1644,0.1645,0.1645,0.1644,,83.2329,250.0,41.125,12,1771187160000
GMTUSDT,0.01237,0.01236,0.01237,0.01236,,42.21603,663.0,8.20131,5,1771187160000
API3USDT,0.3082,0.3084,0.3085,0.3082,,125.41261,322.4,99.42743,16,1771187160000
APEUSDT,0.1293,0.1292,0.1293,0.1291,,536.8255,1970.0,254.528,20,1771187160000
WOOUSDT,0.01696,0.01696,0.01696,0.01696,,294.5104,12642.0,214.40832,6,1771187160000
JASMYUSDT,0.005815,0.005814,0.005816,0.005814,,996.093651,75494.0,439.030905,25,1771187160000
OPUSDT,0.1872,0.1872,0.1873,0.1872,,3615.14877,9172.0,1717.37133,43,1771187160000
INJUSDT,3.101,3.101,3.103,3.101,,3484.781,884.1,2742.5056,58,1771187160000
STGUSDT,0.154,0.1538,0.154,0.1538,,914.8921,1343.0,206.8112,33,1771187160000
SPELLUSDT,0.0001888,0.0001888,0.0001889,0.0001887,,111.7295959,318029.0,60.0727398,6,1771187160000
1000LUNCUSDT,0.0344,0.03431,0.0344,0.03423,,46007.66855,451848.0,15494.77932,471,1771187160000
LUNA2USDT,0.06772,0.06762,0.06774,0.06711,,82236.20904,661996.0,44681.95872,1400,1771187160000
LDOUSDT,0.3366,0.3364,0.3366,0.3364,,1831.3023,2060.0,693.0717,35,1771187160000
APTUSDT,0.9166,0.9166,0.9169,0.9163,,5103.74216,2005.4,1838.44528,166,1771187160000
ICPUSDT,2.376,2.376,2.377,2.376,,7288.844,1300.0,3090.1,52,1771187160000
QNTUSDT,69.32,69.31,69.34,69.31,,277.292,1.8,124.787,21,1771187160000
HOOKUSDT,0.02637,0.0264,0.02641,0.02635,,633.55458,22162.5,584.830474,23,1771187160000
FETUSDT,0.1718,0.1719,0.1719,0.1717,,24839.2067,36665.0,6300.0344,76,1771187160000
MAGICUSDT,0.06758,0.06767,0.06767,0.06758,,982.049716,9345.2,631.997127,36,1771187160000
CFXUSDT,0.05411,0.05414,0.05414,0.05411,,1443.22017,8554.0,462.92913,35,1771187160000
STXUSDT,0.2636,0.2637,0.2637,0.2636,,1081.6934,1906.0,502.6122,27,1771187160000
HIGHUSDT,0.1521,0.1521,0.1522,0.1521,,133.81806,716.4,109.01055,12,1771187160000
PHBUSDT,0.164,0.1641,0.1641,0.1639,,220.4177,636.0,104.3676,21,1771187160000
TUSDT,0.00721,0.007209,0.007211,0.007209,,87.78318,4967.0,35.813458,11,1771187160000
MINAUSDT,0.06559,0.06564,0.06565,0.06559,,1251.13022,10172.0,667.59497,51,1771187160000
ACHUSDT,0.007583,0.007582,0.007584,0.00758,,985.867294,14675.0,111.247948,21,1771187160000
CKBUSDT,0.001645,0.001645,0.001646,0.001644,,267.778593,98254.0,161.711056,11,1771187160000
SSVUSDT,3.236,3.236,3.237,3.236,,843.83572,52.62,170.29468,15,1771187160000
TRUUSDT,0.006392,0.00639,0.006397,0.00639,,114.070821,14714.0,94.095681,10,1771187160000
ASTRUSDT,0.007823,0.007824,0.007824,0.007822,,50.321015,1387.0,10.851203,3,1771187160000
GMXUSDT,6.287,6.287,6.29,6.287,,19.11626,2.22,13.96092,3,1771187160000
LQTYUSDT,0.2714,0.2714,0.2714,0.2714,,8.03344,0.0,0.0,1,1771187160000
ARBUSDT,0.1134,0.1134,0.1135,0.1134,,9181.2299,78276.2,8884.3487,39,1771187160000
IDUSDT,0.05204,0.05205,0.05205,0.05203,,149.35066,2106.0,109.59974,12,1771187160000
JOEUSDT,0.03806,0.03806,0.03808,0.03806,,153.08047,2133.0,81.20569,10,1771187160000
TLMUSDT,0.001712,0.001711,0.001712,0.001711,,238.649127,89530.0,153.27536,16,1771187160000
RDNTUSDT,0.005847,0.005849,0.005851,0.005847,,122.424452,19966.0,116.768469,9,1771187160000
HFTUSDT,0.01781,0.0178,0.01782,0.0178,,1092.00999,38104.0,678.70635,25,1771187160000
XVSUSDT,2.819,2.82,2.82,2.819,,155.0452,55.0,155.0452,4,1771187160000
ETHBTC,0.028459,0.028459,0.028459,0.028459,,0.0,0.0,0.0,0,1771187160000
BLURUSDT,0.02111,0.0211,0.02111,0.0211,,15.8487,260.0,5.4886,3,1771187160000
EDUUSDT,0.1265,0.1267,0.1268,0.1265,,1087.7083,7658.0,970.3912,35,1771187160000
SUIUSDT,0.966,0.9657,0.9663,0.9657,,49234.19628,17194.2,16610.48075,256,1771187160000
1000PEPEUSDT,0.0044344,0.0044312,0.0044345,0.0044312,,80122.5915254,7934716.0,35171.8674039,680,1771187160000
1000FLOKIUSDT,0.03163,0.03161,0.03163,0.03161,,2623.07157,30772.0,973.14228,51,1771187160000
UMAUSDT,0.496,0.4958,0.4961,0.4958,,63.4944,112.0,55.5616,7,1771187160000
NMRUSDT,8.338,8.34,8.344,8.336,,860.8766,88.4,737.4346,46,1771187160000
MAVUSDT,0.01618,0.0162,0.0162,0.01617,,455.15969,25315.0,409.8552,15,1771187160000
XVGUSDT,0.005915,0.005917,0.005918,0.005915,,202.712973,15881.0,93.970456,14,1771187160000
WLDUSDT,0.4022,0.4021,0.4024,0.4021,,17907.2277,12321.0,4956.7954,110,1771187160000
ARKMUSDT,0.1165,0.1166,0.1166,0.1165,,537.0435,4445.0,518.287,10,1771187160000
AGLDUSDT,0.2268,0.2269,0.227,0.2268,,71.2345,221.0,50.1421,11,1771187160000
PENDLEUSDT,1.2306,1.2308,1.2316,1.2306,,6581.4509,4629.0,5699.9004,125,1771187160000
YGGUSDT,0.04036,0.04035,0.04036,0.04035,,180.97175,4235.0,170.9246,10,1771187160000
DODOXUSDT,0.015627,0.015619,0.015628,0.015619,,66.349913,2021.0,31.583982,8,1771187160000
BNTUSDT,0.2833,0.2836,0.2836,0.2833,,245.8072,809.0,229.3692,13,1771187160000
OXTUSDT,0.01807,0.01802,0.01807,0.01802,,268.64136,0.0,0.0,54,1771187160000
CYBERUSDT,0.5596,0.5596,0.5598,0.5596,,49.75411,29.4,16.45697,5,1771187160000
SEIUSDT,0.0746,0.0746,0.0747,0.0746,,564.4704,468.0,34.9596,11,1771187160000
ARKUSDT,0.1933,0.1934,0.1934,0.1933,,157.8019,494.0,95.5271,11,1771187160000
BICOUSDT,0.02399,0.02401,0.02402,0.02399,,259.12037,5384.0,129.27053,16,1771187160000
BIGTIMEUSDT,0.01533,0.01534,0.01535,0.01533,,380.99538,23469.0,360.03575,15,1771187160000
GASUSDT,1.641,1.643,1.643,1.641,,210.1932,124.8,204.942,18,1771187160000
TIAUSDT,0.3369,0.3369,0.3371,0.3369,,4339.9467,1509.0,508.6284,56,1771187160000
POLYXUSDT,0.0439,0.04389,0.04392,0.04389,,75.47253,582.0,25.54986,7,1771187160000
POWRUSDT,0.06678,0.06684,0.06688,0.06678,,156.54285,1925.0,128.68175,11,1771187160000
ORDIUSDT,2.769,2.769,2.771,2.769,,254.5241,64.0,177.2566,20,1771187160000
BSVUSDT,16.68,16.67,16.68,16.66,,606.637,2.0,33.347,19,1771187160000
WAXPUSDT,0.007206,0.007204,0.007206,0.007204,,24.286635,739.0,5.324505,5,1771187160000
TWTUSDT,0.5059,0.5059,0.5059,0.5058,,159.8438,110.0,55.649,7,1771187160000
RIFUSDT,0.0308,0.03081,0.03081,0.0308,,114.41064,1670.0,51.44912,9,1771187160000
STEEMUSDT,0.05205,0.05206,0.05206,0.05201,,59.44604,1010.0,52.5806,5,1771187160000
ILVUSDT,3.809,3.806,3.809,3.806,,284.0311,0.0,0.0,14,1771187160000
CAKEUSDT,1.2879,1.2876,1.2882,1.2876,,956.9608,230.0,296.2389,48,1771187160000
NTRNUSDT,0.01423,0.01422,0.01423,0.01422,,134.02471,5809.0,82.66207,11,1771187160000
MEMEUSDT,0.0007037,0.0007036,0.000704,0.0007036,,1205.1055192,560364.0,394.4768988,90,1771187160000
KASUSDT,0.03128,0.03127,0.03128,0.03126,,367.20933,605.0,18.9244,12,1771187160000
BEAMXUSDT,0.002354,0.002355,0.002356,0.002354,,93.882425,31726.0,74.732654,11,1771187160000
PYTHUSDT,0.05535,0.05537,0.05538,0.05535,,4315.89285,44624.0,2470.7066,69,1771187160000
1000BONKUSDT,0.006462,0.00646,0.006465,0.00646,,19008.19121,2164670.0,13991.425128,127,1771187160000
SUPERUSDT,0.1238,0.1237,0.1238,0.1237,,169.4987,297.0,36.7686,8,1771187160000
USTCUSDT,0.005191,0.005179,0.005191,0.005168,,5061.543866,375905.0,1946.251982,139,1771187160000
ONGUSDT,0.06677,0.06676,0.06677,0.06676,,146.67652,382.0,25.50232,7,1771187160000
ETHWUSDT,0.3389,0.3388,0.3389,0.3388,,11.5208,0.0,0.0,2,1771187160000
JTOUSDT,0.2654,0.2656,0.2656,0.2654,,1180.8759,1295.0,343.8529,37,1771187160000
1000SATSUSDT,1.16e-05,1.15e-05,1.16e-05,1.15e-05,,169.9153671,12013971.0,139.3620636,7,1771187160000
AUCTIONUSDT,5.146,5.15,5.153,5.146,,3910.47302,652.07,3358.63565,86,1771187160000
1000RATSUSDT,0.0467,0.0467,0.0467,0.04668,,35.57893,546.0,25.49605,5,1771187160000
ACEUSDT,0.1683,0.1685,0.1685,0.1683,,1912.63692,10729.69,1807.357134,23,1771187160000
MOVRUSDT,1.448,1.448,1.45,1.448,,211.61688,57.64,83.51997,14,1771187160000
NFPUSDT,0.01743,0.01745,0.01745,0.01743,,132.589645,7138.0,124.455629,9,1771187160000
AIUSDT,0.0228,0.02301,0.0231,0.02278,,33945.91224,1223466.0,28159.80843,346,1771187160000
XAIUSDT,0.01081,0.01076,0.01081,0.01076,,12064.53725,266380.0,2874.61781,140,1771187160000
WIFUSDT,0.2284,0.2283,0.2285,0.2283,,11010.95088,25305.2,5779.74079,76,1771187160000
ZETAUSDT,0.05452,0.0545,0.05452,0.0545,,84.2763,965.0,52.6118,2,1771187160000
MANTAUSDT,0.07673,0.0767,0.07682,0.0767,,1030.741197,9373.2,719.512016,66,1771187160000
ONDOUSDT,0.2719,0.2719,0.2721,0.2719,,3562.28123,7844.5,2133.66846,51,1771187160000
LSKUSDT,0.1421,0.1421,0.1422,0.142,,1490.0183,3408.0,484.3184,29,1771187160000
ALTUSDT,0.00853,0.00853,0.00853,0.00853,,146.82689,0.0,0.0,1,1771187160000
JUPUSDT,0.1591,0.1594,0.1595,0.1591,,12879.6469,71410.0,11373.7347,72,1771187160000
RONINUSDT,0.0995,0.0996,0.0996,0.0995,,453.48678,4553.7,453.48678,8,1771187160000
PIXELUSDT,0.005475,0.00547,0.005482,0.005469,,1847.02972,237360.0,1300.151058,49,1771187160000
OMUSDT,0.05629,0.05631,0.05632,0.05628,,3624.732234,23709.2,1334.903679,77,1771187160000
STRKUSDT,0.04836,0.04837,0.04839,0.04836,,739.394676,1764.5,85.355347,22,1771187160000
GLMUSDT,0.18659,0.18662,0.18667,0.18657,,669.23923,2367.0,441.76964,26,1771187160000
DYMUSDT,0.04533,0.04536,0.04543,0.04533,,2921.896508,38982.0,1768.496875,79,1771187160000
PORTALUSDT,0.01469,0.01469,0.0147,0.01468,,566.490236,8654.5,127.061954,20,1771187160000
VANRYUSDT,0.006149,0.006148,0.006152,0.006147,,394.604744,7518.0,46.242917,21,1771187160000
METISUSDT,3.586,3.586,3.59,3.586,,174.17617,45.14,161.91052,10,1771187160000
BOMEUSDT,0.0004272,0.0004273,0.0004274,0.0004271,,691.5619603,594704.0,254.0695716,29,1771187160000
TONUSDT,1.4628,1.4631,1.4634,1.4627,,17844.6752,3469.3,5076.38701,106,1771187160000
AXLUSDT,0.06026,0.06023,0.06027,0.06022,,790.294531,4191.6,252.583751,31,1771187160000
AEVOUSDT,0.02707,0.02706,0.02708,0.02706,,29.806692,192.3,5.207484,5,1771187160000
ENAUSDT,0.1198,0.1198,0.1198,0.1197,,6243.7568,36556.0,4379.4088,73,1771187160000
ETHFIUSDT,0.4643,0.4644,0.4646,0.4643,,1558.03987,2932.1,1361.93783,44,1771187160000
WUSDT,0.01996,0.01997,0.02001,0.01996,,16313.581174,566107.2,11319.753454,92,1771187160000
TNSRUSDT,0.05026,0.0503,0.05032,0.05025,,2751.601212,38035.4,1912.577806,75,1771187160000
SAGAUSDT,0.03866,0.03813,0.03887,0.03796,,142675.532573,1257192.5,48251.24255,2309,1771187160000
TAOUSDT,182.54,182.56,182.66,182.49,,27716.26468,88.771,16206.5184,398,1771187160000
REZUSDT,0.003005,0.003005,0.003009,0.003005,,180.857597,40484.0,121.737305,15,1771187160000
BBUSDT,0.0308,0.03082,0.03082,0.0308,,74.42385,2245.0,69.18445,4,1771187160000
NOTUSDT,0.0004014,0.0004013,0.0004015,0.0004012,,75.1272782,46562.0,18.6906566,12,1771187160000
TURBOUSDT,0.0010936,0.0010938,0.0010941,0.0010935,,798.9556246,430539.0,470.9145122,47,1771187160000
IOUSDT,0.1058,0.1057,0.1058,0.1057,,492.22181,2789.2,295.09736,12,1771187160000
ZKUSDT,0.02168,0.02168,0.02169,0.02167,,3940.04887,125234.0,2715.08685,45,1771187160000
MEWUSDT,0.0006426,0.0006431,0.0006433,0.0006426,,423.6985693,644672.0,414.5015962,15,1771187160000
LISTAUSDT,0.0897,0.0897,0.0898,0.0897,,188.053,2005.0,179.8903,5,1771187160000
ZROUSDT,1.7763,1.775,1.7767,1.7743,,31138.74102,4265.5,7574.17411,458,1771187160000
RENDERUSDT,1.402,1.403,1.403,1.402,,9875.5006,6997.9,9815.2146,16,1771187160000
RAREUSDT,0.01961,0.01961,0.01962,0.0196,,372.12485,13760.0,269.85209,17,1771187160000
BRETTUSDT,0.00763,0.00763,0.00763,0.00763,,39.83623,5221.0,39.83623,4,1771187160000
BANANAUSDT,4.535,4.536,4.538,4.535,,293.4757,56.3,255.3769,16,1771187160000
GUSDT,0.003988,0.003988,0.003988,0.003988,,258.729476,64877.0,258.729476,7,1771187160000
SYNUSDT,0.04659,0.04657,0.04662,0.04657,,771.67908,3611.0,168.26216,43,1771187160000
SYSUSDT,0.01349,0.0135,0.0135,0.01349,,199.37395,14173.0,191.23948,16,1771187160000
POPCATUSDT,0.0528,0.0528,0.05285,0.05278,,1991.75743,16871.0,891.2897,35,1771187160000
RPLUSDT,1.714,1.714,1.716,1.714,,42.3598,17.9,30.6985,9,1771187160000
SUNUSDT,0.017497,0.01749,0.017497,0.01749,,271.140572,2129.0,37.248984,20,1771187160000
DOGSUSDT,2.86e-05,2.86e-05,2.87e-05,2.86e-05,,211.3902274,5240862.0,150.4127394,13,1771187160000
FLUXUSDT,0.0687,0.0686,0.0687,0.0686,,40.5036,296.0,20.3352,6,1771187160000
MBOXUSDT,0.02047,0.02045,0.02047,0.02045,,77.18226,2243.0,45.91421,12,1771187160000
1MBABYDOGEUSDT,0.0004003,0.0004003,0.0004004,0.0004003,,602.0249383,826199.0,330.8100796,19,1771187160000
POLUSDT,0.10732,0.10736,0.1074,0.10731,,7327.46942,36743.0,3945.21258,123,1771187160000
NEIROUSDT,7.53e-05,7.55e-05,7.55e-05,7.53e-05,,15941.1418336,206844816.0,15597.1112343,63,1771187160000
FIDAUSDT,0.02039,0.02038,0.0204,0.02038,,69.29828,1495.0,30.4896,9,1771187160000
CATIUSDT,0.04025,0.04025,0.04027,0.04023,,73.58958,1497.0,60.26825,6,1771187160000
FIOUSDT,0.00917,0.00917,0.00918,0.00917,,31.85471,1647.0,15.11946,3,1771187160000
COSUSDT,0.001089,0.00109,0.00109,0.001089,,266.44976,9575.0,10.43675,9,1771187160000
HMSTRUSDT,0.0001786,0.0001785,0.0001786,0.0001784,,1338.956631,3111827.0,555.7723022,18,1771187160000
EIGENUSDT,0.2054,0.2054,0.2055,0.2054,,1382.68961,1326.4,272.55408,33,1771187160000
GOATUSDT,0.02352,0.02353,0.02353,0.02352,,35.19743,1496.0,35.19743,3,1771187160000
DIAUSDT,0.197,0.1969,0.197,0.1969,,135.277,67.0,13.199,4,1771187160000
1000CATUSDT,0.001872,0.001873,0.001874,0.001871,,381.437773,62160.0,116.423813,21,1771187160000
SCRUSDT,0.04855,0.04859,0.04861,0.04855,,493.03814,8953.0,435.0523,18,1771187160000
MOODENGUSDT,0.05503,0.05506,0.05509,0.05503,,2775.92115,34686.0,1910.00715,45,1771187160000
SAFEUSDT,0.1095,0.1095,0.1095,0.1095,,285.2475,1274.0,139.503,8,1771187160000
SANTOSUSDT,1.877,1.878,1.878,1.877,,147.5753,78.6,147.5753,5,1771187160000
COWUSDT,0.2041,0.2043,0.2043,0.2041,,2453.2765,6821.0,1392.9848,43,1771187160000
CETUSUSDT,0.01647,0.01648,0.0165,0.01647,,1564.16376,93618.0,1542.93908,20,1771187160000
1000000MOGUSDT,0.1733,0.1731,0.1733,0.1731,,15.5072,58.4,10.12072,38,1771187160000
GRASSUSDT,0.2075,0.2079,0.2079,0.2075,,585.35015,2372.2,492.92509,18,1771187160000
DRIFTUSDT,0.089,0.089,0.089,0.089,,5.607,63.0,5.607,1,1771187160000
ACTUSDT,0.015,0.01503,0.01503,0.015,,2261.42753,135938.0,2040.62777,37,1771187160000
PNUTUSDT,0.04943,0.04944,0.0495,0.04943,,1330.95412,16870.0,834.56432,49,1771187160000
HIPPOUSDT,0.0006459,0.0006443,0.000646,0.000643,,1729.837055,753154.0,485.0380531,99,1771187160000
DEGENUSDT,0.000743,0.000743,0.000743,0.000743,,19.647892,0.0,0.0,1,1771187160000
BANUSDT,0.09646,0.09639,0.0965,0.09639,,417.88176,324.0,31.25243,19,1771187160000
AKTUSDT,0.3241,0.3241,0.3241,0.3241,,20.45071,63.1,20.45071,2,1771187160000
1000WHYUSDT,1.23e-05,1.22e-05,1.23e-05,1.22e-05,,24.9476291,1031099.0,12.6825177,3,1771187160000
SCRTUSDT,0.0884,0.0884,0.0885,0.0884,,68.4857,713.0,63.0933,6,1771187160000
1000CHEEMSUSDT,0.0005073,0.0005075,0.0005075,0.0005073,,77.7584503,153262.0,77.7584503,6,1771187160000
