symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ETHBTC,0.028486,0.028456,0.028486,0.028456,,1.15615602,2.36,0.0672194,38,1771188600000
BLURUSDT,0.02118,0.02117,0.02118,0.02116,,2083.4901,1165.0,24.66305,31,1771188600000
EDUUSDT,0.1281,0.1282,0.1283,0.1281,,1119.8323,7546.0,967.7776,24,1771188600000
SUIUSDT,0.9665,0.9657,0.9666,0.9654,,139996.69633,56293.6,54390.19876,530,1771188600000
1000PEPEUSDT,0.0044042,0.0043992,0.0044045,0.004396,,699903.8876579,49469160.0,217685.6400781,2858,1771188600000
1000FLOKIUSDT,0.03167,0.03163,0.03167,0.03163,,11634.66654,30532.0,966.26451,123,1771188600000
UMAUSDT,0.4974,0.4968,0.4974,0.4964,,611.9348,42.0,20.8652,23,1771188600000
NMRUSDT,8.359,8.35,8.359,8.35,,1451.7727,32.6,272.3171,44,1771188600000
MAVUSDT,0.01623,0.01621,0.01623,0.01621,,365.62477,2919.0,47.31699,11,1771188600000
XVGUSDT,0.00595,0.005936,0.00595,0.005936,,27577.299399,156165.0,927.78595,97,1771188600000
WLDUSDT,0.4024,0.402,0.4025,0.402,,23743.0989,12231.0,4920.2399,151,1771188600000
ARKMUSDT,0.1169,0.1168,0.117,0.1167,,34223.5958,207722.0,24275.2621,303,1771188600000
AGLDUSDT,0.2269,0.2266,0.2269,0.2265,,532.5359,88.0,19.9557,9,1771188600000
PENDLEUSDT,1.2355,1.2328,1.2356,1.2323,,18554.4059,3994.0,4924.413,296,1771188600000
YGGUSDT,0.04045,0.04039,0.04045,0.04039,,683.92229,3659.0,147.88082,39,1771188600000
DODOXUSDT,0.015628,0.015622,0.015639,0.015622,,579.638869,27657.0,432.247442,15,1771188600000
BNTUSDT,0.2839,0.2839,0.2839,0.2838,,303.7494,166.0,47.1108,8,1771188600000
OXTUSDT,0.01786,0.01783,0.01787,0.01783,,521.77089,15240.0,272.17663,67,1771188600000
CYBERUSDT,0.5619,0.5616,0.5619,0.5613,,1422.93159,118.6,66.6067,22,1771188600000
SEIUSDT,0.0747,0.0747,0.0748,0.0747,,1166.653,631.0,47.1988,8,1771188600000
ARKUSDT,0.1935,0.1933,0.1935,0.1933,,676.4235,0.0,0.0,14,1771188600000
BICOUSDT,0.02406,0.02404,0.02406,0.02402,,1778.66368,35318.0,849.69689,29,1771188600000
BIGTIMEUSDT,0.01535,0.01533,0.01535,0.01533,,621.51262,0.0,0.0,10,1771188600000
GASUSDT,1.646,1.645,1.646,1.645,,151.7539,0.0,0.0,8,1771188600000
TIAUSDT,0.3376,0.3372,0.3376,0.3372,,7932.8466,17930.0,6051.3761,101,1771188600000
POLYXUSDT,0.04404,0.04401,0.04404,0.04401,,967.59735,137.0,6.02937,6,1771188600000
POWRUSDT,0.0669,0.06689,0.06694,0.06689,,54.25888,263.0,17.60158,6,1771188600000
ORDIUSDT,2.777,2.774,2.777,2.774,,2947.8827,397.2,1102.0648,59,1771188600000
BSVUSDT,16.79,16.78,16.79,16.78,,334.025,10.3,172.937,16,1771188600000
WAXPUSDT,0.007203,0.007195,0.007203,0.007194,,218.183376,18690.0,134.51033,8,1771188600000
TWTUSDT,0.5089,0.5083,0.509,0.5083,,396.6512,89.0,45.2652,18,1771188600000
RIFUSDT,0.03058,0.03056,0.03059,0.03056,,275.67391,626.0,19.14934,19,1771188600000
STEEMUSDT,0.05217,0.05217,0.05217,0.05217,,10.06881,193.0,10.06881,1,1771188600000
ILVUSDT,3.818,3.813,3.818,3.813,,235.3396,27.8,106.0014,22,1771188600000
CAKEUSDT,1.2904,1.2894,1.2904,1.2892,,5114.7821,1497.0,1930.5562,91,1771188600000
NTRNUSDT,0.01424,0.01425,0.01425,0.01424,,109.51402,842.0,11.9985,6,1771188600000
MEMEUSDT,0.0007098,0.0007083,0.00071,0.0007083,,18070.7910489,17457595.0,12387.8250669,426,1771188600000
KASUSDT,0.03144,0.0314,0.03144,0.03138,,2823.27967,0.0,0.0,42,1771188600000
BEAMXUSDT,0.002356,0.002356,0.002356,0.002356,,131.707468,8816.0,20.770496,6,1771188600000
PYTHUSDT,0.05569,0.05566,0.05569,0.05563,,13966.93454,37888.0,2109.03766,177,1771188600000
1000BONKUSDT,0.006489,0.006477,0.006489,0.006477,,21269.383018,1086260.0,7041.396651,216,1771188600000
SUPERUSDT,0.1239,0.1238,0.1239,0.1238,,3777.3962,5604.0,694.1268,25,1771188600000
USTCUSDT,0.00512,0.005108,0.005122,0.005094,,2786.861122,403243.0,2058.308968,81,1771188600000
ONGUSDT,0.06696,0.06689,0.06696,0.06689,,276.96108,2743.0,183.55279,13,1771188600000
ETHWUSDT,0.339,0.339,0.339,0.339,,53.901,90.0,30.51,4,1771188600000
JTOUSDT,0.2665,0.2661,0.2665,0.266,,2516.8701,1914.0,509.6844,94,1771188600000
1000SATSUSDT,1.15e-05,1.16e-05,1.16e-05,1.15e-05,,285.8325992,13695652.0,158.8695632,5,1771188600000
AUCTIONUSDT,5.161,5.153,5.161,5.153,,2462.63447,51.92,267.64562,53,1771188600000
1000RATSUSDT,0.0466,0.04655,0.0466,0.04655,,1011.00175,251.0,11.68655,14,1771188600000
ACEUSDT,0.1689,0.1686,0.1689,0.1685,,1463.707696,976.2,164.618988,53,1771188600000
MOVRUSDT,1.451,1.449,1.451,1.448,,643.88637,13.56,19.662,10,1771188600000
NFPUSDT,0.01757,0.01758,0.01759,0.01757,,669.639898,29528.5,519.187207,26,1771188600000
AIUSDT,0.02304,0.02302,0.02304,0.02302,,470.49329,933.0,21.48699,13,1771188600000
XAIUSDT,0.01098,0.0109,0.01098,0.01089,,10945.31712,330210.0,3610.56152,139,1771188600000
WIFUSDT,0.2284,0.2281,0.2284,0.2281,,28304.72938,25054.7,5718.12019,187,1771188600000
ZETAUSDT,0.05475,0.05478,0.05478,0.05473,,812.34882,14430.0,790.12032,34,1771188600000
MANTAUSDT,0.07863,0.07837,0.07868,0.07834,,8667.772797,37541.7,2947.054583,260,1771188600000
ONDOUSDT,0.2725,0.2722,0.2725,0.2722,,7028.20937,7967.8,2169.77914,91,1771188600000
LSKUSDT,0.142,0.1418,0.142,0.1418,,585.8547,480.0,68.1157,27,1771188600000
ALTUSDT,0.00861,0.0086,0.00861,0.0086,,793.11035,1.0,0.00861,18,1771188600000
JUPUSDT,0.1598,0.1598,0.1598,0.1597,,2055.6243,3573.0,570.9654,45,1771188600000
RONINUSDT,0.0996,0.0995,0.0996,0.0995,,1983.68346,79.4,7.9003,14,1771188600000
PIXELUSDT,0.005525,0.005508,0.005525,0.005508,,1788.496867,53107.0,292.695296,41,1771188600000
OMUSDT,0.05667,0.05658,0.05668,0.05658,,6362.406796,15429.8,873.989154,151,1771188600000
STRKUSDT,0.04846,0.0484,0.04846,0.04839,,4170.726082,15323.7,741.902568,53,1771188600000
GLMUSDT,0.18669,0.18654,0.1867,0.18648,,1857.86222,932.0,173.88122,57,1771188600000
DYMUSDT,0.04579,0.04575,0.0458,0.04567,,7870.587922,93233.1,4264.881624,176,1771188600000
PORTALUSDT,0.01475,0.01473,0.01475,0.01473,,275.366345,1381.2,20.365924,7,1771188600000
VANRYUSDT,0.006114,0.006111,0.006117,0.006102,,5953.028908,494795.0,3021.648316,61,1771188600000
METISUSDT,3.582,3.582,3.584,3.581,,666.38043,64.71,231.83922,14,1771188600000
BOMEUSDT,0.0004287,0.0004281,0.0004287,0.0004281,,3458.9736635,1952715.0,836.4269364,79,1771188600000
TONUSDT,1.4685,1.4675,1.4685,1.4668,,8137.67882,2897.2,4250.96458,178,1771188600000
AXLUSDT,0.06037,0.06029,0.06037,0.06029,,400.929039,211.3,12.756181,22,1771188600000
AEVOUSDT,0.0272,0.02716,0.0272,0.02716,,265.52541,234.1,6.360497,14,1771188600000
ENAUSDT,0.12,0.12,0.12,0.1199,,57470.6636,74591.0,8946.2128,133,1771188600000
ETHFIUSDT,0.4669,0.4659,0.4669,0.4659,,9862.36889,5403.9,2520.81113,111,1771188600000
WUSDT,0.02002,0.02,0.02002,0.01999,,3809.266177,52808.7,1056.182458,45,1771188600000
TNSRUSDT,0.05074,0.05067,0.05074,0.05066,,3983.695238,43173.5,2188.220964,77,1771188600000
SAGAUSDT,0.04009,0.03921,0.04014,0.03915,,255425.812065,3050735.2,120852.943367,3689,1771188600000
TAOUSDT,181.99,181.77,181.99,181.77,,30458.83768,48.553,8831.24293,462,1771188600000
REZUSDT,0.003025,0.00302,0.003025,0.003019,,1381.005893,245016.0,740.07548,36,1771188600000
BBUSDT,0.03098,0.03097,0.03098,0.03092,,2079.40967,23766.0,735.88476,46,1771188600000
NOTUSDT,0.0004026,0.0004023,0.0004026,0.0004021,,864.322289,1423056.0,572.3606208,22,1771188600000
TURBOUSDT,0.0010953,0.0010938,0.0010953,0.0010937,,5083.9511216,2643003.0,2893.3613646,137,1771188600000
IOUSDT,0.1066,0.1066,0.1066,0.1066,,520.18668,0.0,0.0,6,1771188600000
ZKUSDT,0.02177,0.02173,0.02177,0.02173,,3121.81349,21839.0,474.79331,55,1771188600000
MEWUSDT,0.0006418,0.0006412,0.0006418,0.0006411,,631.2572723,146383.0,93.8544529,19,1771188600000
LISTAUSDT,0.0898,0.0897,0.0898,0.0897,,857.4554,0.0,0.0,14,1771188600000
ZROUSDT,1.7811,1.7814,1.7824,1.7786,,21159.73037,7317.9,13031.69914,462,1771188600000
RENDERUSDT,1.407,1.405,1.407,1.405,,10166.3242,2708.1,3807.5974,60,1771188600000
RAREUSDT,0.01965,0.01963,0.01965,0.01963,,368.44896,567.0,11.13021,7,1771188600000
BRETTUSDT,0.00765,0.00764,0.00765,0.00763,,302.86151,637.0,4.86812,44,1771188600000
BANANAUSDT,4.547,4.547,4.548,4.544,,161.3773,10.6,48.1994,17,1771188600000
GUSDT,0.003999,0.003994,0.003999,0.003994,,363.736918,0.0,0.0,21,1771188600000
SYNUSDT,0.0469,0.04683,0.0469,0.04676,,4051.0019,8079.0,378.45524,101,1771188600000
SYSUSDT,0.01355,0.01356,0.01356,0.01354,,284.94941,7936.0,107.53876,13,1771188600000
POPCATUSDT,0.05264,0.05256,0.05265,0.05256,,1185.64453,2501.0,131.63999,23,1771188600000
RPLUSDT,1.726,1.725,1.726,1.725,,217.4128,0.0,0.0,7,1771188600000
SUNUSDT,0.017569,0.017575,0.017578,0.017557,,2785.951027,122323.0,2149.098526,52,1771188600000
DOGSUSDT,2.87e-05,2.87e-05,2.88e-05,2.87e-05,,5723.5524211,32276235.0,926.3757767,55,1771188600000
FLUXUSDT,0.0689,0.0688,0.0689,0.0687,,157.105,160.0,11.0154,10,1771188600000
MBOXUSDT,0.02049,0.02049,0.02049,0.02049,,319.2342,0.0,0.0,8,1771188600000
1MBABYDOGEUSDT,0.0004024,0.0004023,0.0004026,0.0004019,,3989.7851107,9384929.0,3777.0010756,43,1771188600000
POLUSDT,0.1077,0.10777,0.10784,0.10756,,26528.53182,137700.0,14829.28991,374,1771188600000
NEIROUSDT,7.55e-05,7.54e-05,7.55e-05,7.54e-05,,8268.9429597,41546164.0,3136.735382,36,1771188600000
FIDAUSDT,0.02046,0.02049,0.02049,0.02045,,3912.90345,162705.0,3331.37716,45,1771188600000
CATIUSDT,0.04028,0.04026,0.04028,0.04026,,188.6202,0.0,0.0,8,1771188600000
FIOUSDT,0.0092,0.00919,0.0092,0.00919,,211.31549,0.0,0.0,7,1771188600000
COSUSDT,0.001091,0.001089,0.001091,0.001089,,500.561515,0.0,0.0,20,1771188600000
HMSTRUSDT,0.0001789,0.0001788,0.0001789,0.0001787,,918.8908492,247628.0,44.2788173,12,1771188600000
EIGENUSDT,0.2058,0.2055,0.2058,0.2055,,9852.70912,1696.4,348.67856,76,1771188600000
GOATUSDT,0.02355,0.02354,0.02355,0.02352,,3302.37439,92770.0,2183.8792,30,1771188600000
DIAUSDT,0.1974,0.1974,0.1974,0.1974,,90.6066,0.0,0.0,2,1771188600000
1000CATUSDT,0.001878,0.001875,0.001878,0.001874,,2206.760152,192474.0,360.88875,27,1771188600000
SCRUSDT,0.04882,0.0488,0.04882,0.0488,,116.75521,169.0,8.25058,5,1771188600000
MOODENGUSDT,0.05481,0.05473,0.05481,0.05471,,16140.84592,194481.0,10650.72016,201,1771188600000
SAFEUSDT,0.1098,0.1097,0.1098,0.1097,,175.9731,507.0,55.6322,7,1771188600000
SANTOSUSDT,1.881,1.878,1.881,1.878,,437.6186,43.5,81.8169,33,1771188600000
COWUSDT,0.2043,0.2043,0.2045,0.2043,,2570.0864,3578.0,731.5177,61,1771188600000
CETUSUSDT,0.01652,0.01651,0.01652,0.01649,,642.29469,448.0,7.39648,7,1771188600000
1000000MOGUSDT,0.1736,0.1734,0.1736,0.1734,,2057.48856,559.9,97.19864,50,1771188600000
GRASSUSDT,0.2108,0.2104,0.2108,0.2103,,3147.16442,12616.9,2656.13645,45,1771188600000
DRIFTUSDT,0.0894,0.0894,0.0894,0.0894,,651.6366,0.0,0.0,6,1771188600000
ACTUSDT,0.01507,0.01503,0.01507,0.01503,,3139.77995,382.0,5.74528,76,1771188600000
PNUTUSDT,0.04955,0.04949,0.04955,0.04945,,9656.15577,48530.0,2402.3358,114,1771188600000
HIPPOUSDT,0.0006449,0.0006438,0.0006452,0.0006438,,752.8915199,490956.0,316.3448613,42,1771188600000
DEGENUSDT,0.000745,0.000745,0.000745,0.000744,,279.249771,34056.0,25.37172,5,1771188600000
BANUSDT,0.09719,0.09753,0.0976,0.09718,,11151.35193,95979.0,9352.60178,144,1771188600000
AKTUSDT,0.3252,0.3252,0.3252,0.3251,,228.96822,23.9,7.77228,6,1771188600000
1000WHYUSDT,1.22e-05,1.23e-05,1.23e-05,1.22e-05,,130.8229945,4110213.0,50.5556199,9,1771188600000
SCRTUSDT,0.089,0.089,0.089,0.0889,,113.2903,82.0,7.298,4,1771188600000
1000CHEEMSUSDT,0.0005062,0.0005058,0.0005062,0.0005058,,89.1418666,0.0,0.0,7,1771188600000
