symbol,open,close,high,low,volume,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
CHRUSDT,0.0254,0.0254,0.0254,0.0253,,76.2625,2866.0,72.7964,7,1771187700000
MANAUSDT,0.1026,0.1026,0.1027,0.1025,,3996.2739,21233.0,2178.5652,57,1771187700000
ALICEUSDT,0.109,0.11,0.11,0.109,,22490.5241,206078.8,22490.5241,53,1771187700000
ONEUSDT,0.00253,0.00254,0.00254,0.00253,,25.57117,7889.0,20.03806,2,1771187700000
DENTUSDT,0.000143,0.000143,0.000143,0.000142,,94.516415,526899.0,75.346557,6,1771187700000
HBARUSDT,0.0986,0.09862,0.09868,0.09857,,37524.35318,255380.0,25188.32062,309,1771187700000
OGNUSDT,0.0221,0.0221,0.0221,0.0221,,38.675,0.0,0.0,2,1771187700000
CELRUSDT,0.00257,0.00257,0.00257,0.00257,,790.8404,307720.0,790.8404,6,1771187700000
HOTUSDT,0.000385,0.000385,0.000386,0.000385,,1418.549119,3682543.0,1417.938509,32,1771187700000
1000SHIBUSDT,0.006487,0.006486,0.006491,0.006484,,25795.671917,2431663.0,15778.498918,136,1771187700000
GTCUSDT,0.101,0.102,0.102,0.101,,326.2951,55.0,5.61,4,1771187700000
MTLUSDT,0.2855,0.2856,0.2856,0.2855,,87.9643,281.0,80.2536,6,1771187700000
IOTXUSDT,0.00553,0.00554,0.00554,0.00553,,183.62724,29987.0,166.12798,11,1771187700000
BTCDOMUSDT,5148.1,5147.5,5148.7,5147.1,,3562.424,0.054,277.9819,55,1771187700000
C98USDT,0.0306,0.0308,0.0308,0.0306,,1667.0203,53813.0,1652.0875,17,1771187700000
ATAUSDT,0.0127,0.0126,0.0127,0.0126,,665.9067,52005.0,660.4635,6,1771187700000
MASKUSDT,0.4668,0.4667,0.4671,0.4666,,2582.8729,599.0,279.7024,105,1771187700000
DYDXUSDT,0.106,0.106,0.107,0.106,,2483.5741,11187.7,1197.0839,13,1771187700000
GALAUSDT,0.00404,0.00405,0.00405,0.00404,,283.61284,53408.0,216.3024,10,1771187700000
1000XECUSDT,0.00814,0.00814,0.00814,0.00814,,274.52964,31945.0,260.0323,8,1771187700000
CELOUSDT,0.084,0.084,0.084,0.084,,74.592,888.0,74.592,3,1771187700000
ARUSDT,1.997,1.997,1.997,1.996,,2349.5849,252.2,503.6434,53,1771187700000
CTSIUSDT,0.0268,0.0268,0.0269,0.0268,,81.7381,249.0,6.6981,5,1771187700000
ARPAUSDT,0.00991,0.00991,0.00992,0.00991,,570.07915,18750.0,185.83872,34,1771187700000
LPTUSDT,2.369,2.371,2.372,2.369,,5553.209,1835.6,4349.5356,115,1771187700000
ENSUSDT,6.645,6.647,6.648,6.643,,4492.2901,418.4,2780.4209,82,1771187700000
PEOPLEUSDT,0.00696,0.00697,0.00698,0.00696,,12784.16799,1021098.0,7117.06533,51,1771187700000
ROSEUSDT,0.01224,0.01225,0.01225,0.01224,,5025.33115,277720.0,3402.07,84,1771187700000
DUSKUSDT,0.10071,0.10073,0.10082,0.10071,,6256.10749,25596.0,2579.22768,218,1771187700000
FLOWUSDT,0.0416,0.04166,0.04167,0.0416,,1922.054724,39538.9,1646.563748,78,1771187700000
IMXUSDT,0.1651,0.1652,0.1652,0.1651,,1250.1904,5750.0,949.7084,24,1771187700000
GMTUSDT,0.0124,0.01241,0.01241,0.01239,,252.40233,11560.0,143.36126,12,1771187700000
API3USDT,0.3096,0.31,0.3104,0.3096,,3820.54942,10849.8,3364.28638,75,1771187700000
APEUSDT,0.1296,0.1296,0.1296,0.1295,,2505.6519,16430.0,2129.328,39,1771187700000
WOOUSDT,0.01701,0.01702,0.01702,0.01701,,570.77136,27455.0,467.04438,25,1771187700000
JASMYUSDT,0.00583,0.005833,0.005835,0.00583,,1989.500282,150847.0,879.766909,54,1771187700000
OPUSDT,0.1878,0.1878,0.1879,0.1877,,10051.68294,33739.3,6338.8732,79,1771187700000
INJUSDT,3.111,3.11,3.112,3.11,,6926.5582,1818.5,5656.7477,66,1771187700000
STGUSDT,0.1542,0.1544,0.1546,0.1542,,15152.2044,66195.0,10226.6671,130,1771187700000
SPELLUSDT,0.000189,0.0001888,0.000189,0.0001888,,799.9680857,663225.0,125.349525,10,1771187700000
1000LUNCUSDT,0.03433,0.03437,0.0344,0.03428,,14394.4816,269576.0,9256.78887,209,1771187700000
LUNA2USDT,0.06765,0.06759,0.06793,0.06739,,59580.38553,305808.0,20686.23018,889,1771187700000
LDOUSDT,0.3374,0.3375,0.3377,0.3374,,4844.4814,10885.0,3674.4159,77,1771187700000
APTUSDT,0.9219,0.9217,0.9225,0.9212,,35189.324,21473.7,19799.23327,380,1771187700000
ICPUSDT,2.388,2.388,2.39,2.387,,14733.749,1983.0,4737.406,100,1771187700000
QNTUSDT,69.7,69.68,69.72,69.62,,6228.61,53.2,3706.652,155,1771187700000
HOOKUSDT,0.02659,0.02658,0.02659,0.02658,,17.629911,471.3,12.531867,5,1771187700000
FETUSDT,0.172,0.172,0.1721,0.1719,,13051.2557,59899.0,10303.375,85,1771187700000
MAGICUSDT,0.0678,0.06782,0.06784,0.0678,,851.04399,8559.7,580.523478,35,1771187700000
CFXUSDT,0.05424,0.05422,0.05425,0.05421,,2579.37627,20204.0,1095.60825,79,1771187700000
STXUSDT,0.2641,0.2643,0.2644,0.2641,,4600.2347,15285.0,4040.5265,56,1771187700000
HIGHUSDT,0.1524,0.1526,0.1526,0.1524,,351.80682,2111.5,322.05472,11,1771187700000
PHBUSDT,0.1647,0.1645,0.1647,0.1645,,31.6086,123.0,20.2581,3,1771187700000
TUSDT,0.007229,0.007235,0.007235,0.007229,,268.158072,37078.0,268.158072,18,1771187700000
MINAUSDT,0.06608,0.0661,0.0661,0.06606,,2112.96162,21159.0,1398.17681,51,1771187700000
ACHUSDT,0.007597,0.007596,0.0076,0.007595,,1388.307496,125835.0,955.990485,48,1771187700000
CKBUSDT,0.001652,0.001651,0.001652,0.001651,,226.645525,119688.0,197.724576,15,1771187700000
SSVUSDT,3.252,3.251,3.253,3.251,,807.7007,185.38,602.93599,38,1771187700000
TRUUSDT,0.006403,0.00641,0.006412,0.006399,,1766.300819,183893.0,1178.246571,100,1771187700000
ASTRUSDT,0.00785,0.007861,0.007863,0.00785,,350.144982,30679.0,241.048628,16,1771187700000
GMXUSDT,6.308,6.311,6.312,6.308,,334.73256,47.97,302.61807,11,1771187700000
LQTYUSDT,0.2719,0.272,0.272,0.2717,,399.7211,1083.8,294.78823,22,1771187700000
ARBUSDT,0.1138,0.1138,0.1139,0.1138,,32519.77654,186299.7,21217.4678,150,1771187700000
IDUSDT,0.05222,0.05222,0.05224,0.05219,,1192.94118,15115.0,789.37521,54,1771187700000
JOEUSDT,0.0381,0.03811,0.03813,0.0381,,36.8138,620.0,23.6312,6,1771187700000
TLMUSDT,0.001718,0.001719,0.001724,0.001718,,8664.150246,2666452.0,4589.603385,155,1771187700000
RDNTUSDT,0.005867,0.005868,0.00587,0.005867,,141.566879,1067.0,6.262223,6,1771187700000
HFTUSDT,0.01784,0.01785,0.01785,0.01784,,185.65193,10008.0,178.62297,11,1771187700000
XVSUSDT,2.823,2.825,2.827,2.823,,702.697,246.3,695.352,12,1771187700000
ETHBTC,0.028504,0.028503,0.028504,0.028503,,0.00769597,0.27,0.00769597,4,1771187700000
BLURUSDT,0.02118,0.0212,0.02122,0.02118,,3836.00671,124083.0,2630.45552,73,1771187700000
EDUUSDT,0.1276,0.1276,0.1276,0.1276,,49.8916,391.0,49.8916,3,1771187700000
SUIUSDT,0.9697,0.9693,0.9702,0.9692,,152796.99956,83637.0,81110.51833,545,1771187700000
1000PEPEUSDT,0.0044358,0.0044337,0.0044392,0.004432,,226314.296366,24652122.0,109372.3065027,1613,1771187700000
1000FLOKIUSDT,0.03174,0.03175,0.03179,0.03172,,21961.53291,482152.0,15313.46961,143,1771187700000
UMAUSDT,0.4977,0.4982,0.4982,0.4977,,459.7276,923.0,459.7276,14,1771187700000
NMRUSDT,8.375,8.376,8.38,8.373,,2052.6412,156.5,1311.2635,56,1771187700000
MAVUSDT,0.01621,0.01621,0.01622,0.01621,,214.88837,10587.0,171.72114,20,1771187700000
XVGUSDT,0.005938,0.005942,0.005942,0.005938,,2544.686025,55700.0,330.898536,37,1771187700000
WLDUSDT,0.4034,0.4034,0.4037,0.4032,,23962.9386,26434.0,10667.9732,229,1771187700000
ARKMUSDT,0.1171,0.1172,0.1172,0.117,,3073.7764,18017.0,2111.0892,32,1771187700000
AGLDUSDT,0.2275,0.2274,0.2276,0.2274,,607.2279,721.0,164.0972,30,1771187700000
PENDLEUSDT,1.234,1.2365,1.2372,1.2335,,45766.6656,27264.0,33701.1398,475,1771187700000
YGGUSDT,0.04045,0.04047,0.04049,0.04044,,1455.27479,25263.0,1022.78872,27,1771187700000
DODOXUSDT,0.015653,0.01565,0.015654,0.01565,,272.267423,16998.0,266.085472,5,1771187700000
BNTUSDT,0.2841,0.2842,0.2842,0.2841,,182.4392,338.0,96.0424,7,1771187700000
OXTUSDT,0.01803,0.01801,0.01805,0.018,,1101.17469,10519.0,189.74515,85,1771187700000
CYBERUSDT,0.5616,0.5619,0.5626,0.5615,,1793.33891,1669.4,938.78171,47,1771187700000
SEIUSDT,0.0749,0.0749,0.0749,0.0748,,17345.3272,158387.0,11863.1863,62,1771187700000
ARKUSDT,0.1941,0.1942,0.1942,0.194,,343.3853,364.0,70.6623,21,1771187700000
BICOUSDT,0.02408,0.02406,0.02408,0.02405,,761.51295,599.0,14.41798,17,1771187700000
BIGTIMEUSDT,0.01537,0.01538,0.01538,0.01537,,491.05843,10037.0,154.36906,7,1771187700000
GASUSDT,1.648,1.648,1.648,1.648,,887.448,303.4,500.0032,46,1771187700000
TIAUSDT,0.3381,0.338,0.3382,0.3378,,7824.0272,11905.0,4024.778,113,1771187700000
POLYXUSDT,0.04399,0.04403,0.04406,0.04399,,499.64486,11051.0,486.43586,27,1771187700000
POWRUSDT,0.06705,0.06712,0.06714,0.06705,,182.52616,2721.0,182.52616,14,1771187700000
ORDIUSDT,2.777,2.778,2.78,2.776,,8795.397,986.7,2740.9577,100,1771187700000
BSVUSDT,16.73,16.75,16.75,16.72,,1360.494,57.2,957.337,34,1771187700000
WAXPUSDT,0.007212,0.007214,0.007214,0.007212,,158.82154,13862.0,100.000468,3,1771187700000
TWTUSDT,0.5077,0.5098,0.5098,0.5077,,7662.5346,14559.0,7409.1054,189,1771187700000
RIFUSDT,0.03079,0.03076,0.03079,0.03076,,1326.23038,4985.0,153.38845,34,1771187700000
STEEMUSDT,0.05223,0.05222,0.05223,0.0522,,73.53211,1216.0,63.50794,6,1771187700000
ILVUSDT,3.816,3.817,3.817,3.816,,78.9961,15.8,60.2928,5,1771187700000
CAKEUSDT,1.2912,1.2913,1.2919,1.2909,,10091.3983,5775.0,7457.2015,100,1771187700000
NTRNUSDT,0.01427,0.01426,0.01427,0.01426,,121.27449,2809.0,40.08443,12,1771187700000
MEMEUSDT,0.000707,0.0007073,0.0007075,0.0007067,,4209.9511271,3614270.0,2556.7067834,131,1771187700000
KASUSDT,0.03137,0.03144,0.03144,0.03136,,12097.15317,281963.0,8857.94194,89,1771187700000
BEAMXUSDT,0.00236,0.002359,0.00236,0.002359,,354.12732,128347.0,302.89892,22,1771187700000
PYTHUSDT,0.05567,0.05561,0.05567,0.05556,,9553.44104,46858.0,2606.87194,163,1771187700000
1000BONKUSDT,0.006501,0.006503,0.006507,0.006498,,24538.726612,1696094.0,11030.290374,262,1771187700000
SUPERUSDT,0.1239,0.1239,0.124,0.1239,,1386.0619,8460.0,1048.4614,31,1771187700000
USTCUSDT,0.005155,0.005145,0.005167,0.005138,,4946.766385,449956.0,2318.869275,126,1771187700000
ONGUSDT,0.06693,0.06695,0.06696,0.06693,,426.12245,6025.0,403.4264,6,1771187700000
ETHWUSDT,0.3399,0.34,0.3402,0.3398,,970.8084,2810.0,955.851,11,1771187700000
JTOUSDT,0.2666,0.2667,0.267,0.2665,,5571.3896,13515.0,3604.7693,109,1771187700000
1000SATSUSDT,1.16e-05,1.15e-05,1.16e-05,1.15e-05,,76.4568076,6086956.0,70.6086896,5,1771187700000
AUCTIONUSDT,5.159,5.158,5.16,5.158,,4619.86672,657.77,3394.06677,38,1771187700000
1000RATSUSDT,0.04668,0.04671,0.04671,0.04668,,24.79375,146.0,6.81966,3,1771187700000
ACEUSDT,0.1685,0.1687,0.1688,0.1684,,8836.095906,46724.43,7880.903441,52,1771187700000
MOVRUSDT,1.451,1.45,1.451,1.45,,103.84415,67.65,98.16015,7,1771187700000
NFPUSDT,0.01757,0.01755,0.01757,0.01755,,1003.25245,23946.8,420.26634,27,1771187700000
AIUSDT,0.02311,0.02308,0.02311,0.02308,,842.17086,9198.0,212.47544,23,1771187700000
XAIUSDT,0.01087,0.01094,0.01102,0.01085,,45294.01545,2530050.0,27677.56373,391,1771187700000
WIFUSDT,0.229,0.2291,0.2293,0.2289,,47486.43377,138796.4,31789.69204,225,1771187700000
ZETAUSDT,0.05476,0.05475,0.05478,0.05472,,345.13002,4881.0,267.30204,21,1771187700000
MANTAUSDT,0.0787,0.0787,0.07875,0.07837,,20054.52695,169669.3,13316.904399,521,1771187700000
ONDOUSDT,0.273,0.2731,0.2733,0.2728,,77345.86279,217490.6,59388.57176,272,1771187700000
LSKUSDT,0.142,0.142,0.142,0.142,,52.398,369.0,52.398,3,1771187700000
ALTUSDT,0.00855,0.00855,0.00855,0.00855,,2274.129,40630.0,347.3865,25,1771187700000
JUPUSDT,0.1603,0.1603,0.1604,0.1602,,8510.263,27104.0,4343.4344,129,1771187700000
RONINUSDT,0.0997,0.0997,0.0998,0.0997,,587.1743,5398.0,538.26148,15,1771187700000
PIXELUSDT,0.005508,0.005509,0.005515,0.005501,,2682.529062,305632.0,1684.195518,61,1771187700000
OMUSDT,0.05675,0.05673,0.0568,0.05673,,17289.991793,128462.4,7293.965266,205,1771187700000
STRKUSDT,0.04849,0.04849,0.04852,0.04848,,2748.890554,32712.2,1586.891455,71,1771187700000
GLMUSDT,0.187,0.18699,0.18706,0.18695,,819.57781,3182.0,595.00407,53,1771187700000
DYMUSDT,0.0456,0.04558,0.04561,0.04556,,2248.64669,17951.1,818.390902,60,1771187700000
PORTALUSDT,0.01472,0.01472,0.01473,0.01472,,358.166421,5567.1,82.003383,15,1771187700000
VANRYUSDT,0.006132,0.006134,0.006137,0.006132,,507.411863,66406.0,407.280803,19,1771187700000
METISUSDT,3.588,3.591,3.593,3.587,,535.64572,86.59,310.83163,21,1771187700000
BOMEUSDT,0.0004287,0.0004293,0.0004295,0.0004286,,5425.962181,10558265.0,4530.9345585,96,1771187700000
TONUSDT,1.4668,1.4674,1.4683,1.4665,,26577.28071,9437.0,13851.18677,256,1771187700000
AXLUSDT,0.06034,0.06036,0.0604,0.06033,,3374.95218,32213.2,1944.720643,48,1771187700000
AEVOUSDT,0.02722,0.02722,0.02722,0.02721,,580.90669,20569.0,559.754428,14,1771187700000
ENAUSDT,0.1201,0.12,0.1201,0.12,,9487.8027,50471.0,6061.5671,72,1771187700000
ETHFIUSDT,0.4664,0.4664,0.4667,0.4661,,8024.81362,11793.7,5500.54714,98,1771187700000
WUSDT,0.02002,0.02004,0.02004,0.02002,,1608.043983,49693.9,995.743299,32,1771187700000
TNSRUSDT,0.05065,0.0507,0.05077,0.05064,,5884.337789,56487.9,2863.593934,156,1771187700000
SAGAUSDT,0.03846,0.03807,0.03847,0.03782,,220906.422011,2322323.7,88536.046104,2743,1771187700000
TAOUSDT,182.58,182.34,182.64,182.33,,52308.00723,133.704,24397.7585,550,1771187700000
REZUSDT,0.003015,0.003014,0.003016,0.003012,,653.344483,75227.0,226.784575,34,1771187700000
BBUSDT,0.03094,0.03095,0.03096,0.03093,,767.24755,12993.0,402.00741,16,1771187700000
NOTUSDT,0.0004022,0.0004024,0.0004024,0.0004022,,26.5757574,66063.0,26.5757574,3,1771187700000
TURBOUSDT,0.0010973,0.0010979,0.0010991,0.0010967,,8870.3916824,7183291.0,7890.076467,213,1771187700000
IOUSDT,0.1066,0.1066,0.1066,0.1065,,2026.69474,17407.8,1855.67148,20,1771187700000
ZKUSDT,0.02176,0.02179,0.02181,0.02175,,11414.21634,183439.0,3997.97692,130,1771187700000
MEWUSDT,0.000644,0.0006445,0.0006451,0.0006439,,909.5336454,493926.0,318.4885544,30,1771187700000
LISTAUSDT,0.0899,0.0899,0.0899,0.0899,,357.9818,296.0,26.6104,9,1771187700000
ZROUSDT,1.7794,1.7832,1.7861,1.779,,137161.52265,64885.4,115723.97963,1298,1771187700000
RENDERUSDT,1.407,1.406,1.408,1.406,,7790.7747,650.7,915.6192,58,1771187700000
RAREUSDT,0.01966,0.01966,0.01966,0.01966,,153.87882,7529.0,148.02014,7,1771187700000
BRETTUSDT,0.00766,0.00766,0.00767,0.00766,,497.41246,64928.0,497.41246,26,1771187700000
BANANAUSDT,4.551,4.554,4.56,4.551,,1653.8667,329.1,1499.5191,62,1771187700000
GUSDT,0.004,0.003998,0.004001,0.003998,,473.388613,8333.0,33.337675,8,1771187700000
SYNUSDT,0.0468,0.04677,0.0468,0.04677,,386.36242,4305.0,201.40632,33,1771187700000
SYSUSDT,0.01351,0.01351,0.01351,0.01351,,94.31331,0.0,0.0,3,1771187700000
POPCATUSDT,0.05283,0.05282,0.05286,0.0528,,414.34094,6910.0,365.16995,22,1771187700000
RPLUSDT,1.717,1.717,1.717,1.716,,48.4035,4.0,6.868,4,1771187700000
SUNUSDT,0.0175,0.017503,0.017503,0.0175,,167.380356,9186.0,160.7646,12,1771187700000
DOGSUSDT,2.87e-05,2.87e-05,2.88e-05,2.87e-05,,109.0342345,2044085.0,58.869648,9,1771187700000
FLUXUSDT,0.0689,0.0689,0.0689,0.0689,,21.5657,313.0,21.5657,3,1771187700000
MBOXUSDT,0.02053,0.02053,0.02053,0.02052,,72.97497,2637.0,54.13761,11,1771187700000
1MBABYDOGEUSDT,0.0004016,0.000402,0.0004021,0.0004015,,694.4710452,582101.0,233.895733,27,1771187700000
POLUSDT,0.10749,0.10752,0.10762,0.10745,,8578.36495,30685.0,3300.04934,179,1771187700000
NEIROUSDT,7.56e-05,7.57e-05,7.57e-05,7.56e-05,,10603.6077154,124162167.0,9399.0760419,57,1771187700000
FIDAUSDT,0.02043,0.02044,0.02046,0.02043,,377.93464,12972.0,265.19866,28,1771187700000
CATIUSDT,0.04028,0.0403,0.0403,0.04028,,25.223,480.0,19.3392,4,1771187700000
FIOUSDT,0.00919,0.00919,0.0092,0.00919,,25.40105,2144.0,19.71244,5,1771187700000
COSUSDT,0.001093,0.001094,0.001094,0.001093,,12.835232,11737.0,12.835232,2,1771187700000
HMSTRUSDT,0.0001791,0.0001792,0.0001793,0.0001791,,1104.512615,4948328.0,886.743559,20,1771187700000
EIGENUSDT,0.2058,0.206,0.2061,0.2056,,13094.50842,19953.5,4110.54017,123,1771187700000
GOATUSDT,0.02359,0.02358,0.0236,0.02358,,30.15407,1053.0,24.84634,6,1771187700000
DIAUSDT,0.1975,0.1976,0.1976,0.1975,,101.1629,512.0,101.1629,5,1771187700000
1000CATUSDT,0.001878,0.001878,0.001879,0.001877,,506.938916,57872.0,108.705734,15,1771187700000
SCRUSDT,0.04866,0.04866,0.04866,0.04864,,928.95812,18973.0,923.2186,10,1771187700000
MOODENGUSDT,0.05516,0.05522,0.05523,0.05514,,13776.34286,225057.0,12423.45028,189,1771187700000
SAFEUSDT,0.11,0.11,0.11,0.11,,604.34,5494.0,604.34,12,1771187700000
SANTOSUSDT,1.878,1.88,1.88,1.878,,326.5714,168.4,316.4302,8,1771187700000
COWUSDT,0.205,0.205,0.2051,0.205,,2243.1614,8714.0,1787.2414,36,1771187700000
CETUSUSDT,0.01655,0.01655,0.01655,0.01655,,61.235,3700.0,61.235,9,1771187700000
1000000MOGUSDT,0.1736,0.1736,0.1737,0.1736,,22.16916,0.0,0.0,39,1771187700000
GRASSUSDT,0.209,0.209,0.209,0.209,,284.7207,1310.3,273.8527,11,1771187700000
DRIFTUSDT,0.0893,0.0894,0.0894,0.0893,,1984.5226,17371.0,1551.6478,15,1771187700000
ACTUSDT,0.01502,0.01503,0.01503,0.01502,,695.96115,28617.0,430.11351,27,1771187700000
PNUTUSDT,0.0496,0.04961,0.04965,0.04958,,2607.78363,27535.0,1366.70599,75,1771187700000
HIPPOUSDT,0.0006438,0.0006439,0.0006443,0.0006436,,128.4449227,147722.0,95.1425007,11,1771187700000
DEGENUSDT,0.000746,0.000747,0.000747,0.000746,,25.129218,33675.0,25.129218,2,1771187700000
BANUSDT,0.09667,0.09661,0.0967,0.09661,,316.44846,2203.0,212.94925,13,1771187700000
AKTUSDT,0.3253,0.3256,0.3256,0.3253,,563.48112,1732.1,563.48112,6,1771187700000
1000WHYUSDT,1.23e-05,1.23e-05,1.23e-05,1.22e-05,,148.5518463,7510057.0,92.3737011,13,1771187700000
SCRTUSDT,0.0888,0.0888,0.0888,0.0888,,51.7704,0.0,0.0,1,1771187700000
