symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
GRTUSDT,0.02931,0.02974,0.02977,0.02931,46270.66243,782799.0,23159.23518,712,1770004140000
API3USDT,0.3237,0.3284,0.3286,0.3237,20206.38604,37795.2,12353.59312,525,1770004140000
DUSKUSDT,0.09798,0.09925,0.09932,0.09798,146366.65245,853789.0,84303.88425,2242,1770004140000
XLMUSDT,0.17127,0.17365,0.17375,0.17127,290786.39062,1093369.0,189183.52695,1877,1770004140000
VETUSDT,0.008056,0.008169,0.008177,0.008056,94099.088005,6952070.0,56596.807953,1539,1770004140000
ONEUSDT,0.00283,0.00287,0.00288,0.00283,17182.30088,3534337.0,10084.27079,170,1770004140000
CELOUSDT,0.092,0.093,0.093,0.092,62607.1619,678977.8,62592.0003,188,1770004140000
ICXUSDT,0.0434,0.0439,0.0439,0.0434,30265.7286,439509.0,19240.997,207,1770004140000
ARUSDT,2.443,2.486,2.488,2.443,85374.6865,20136.2,49734.034,1123,1770004140000
HOTUSDT,0.000404,0.000409,0.000409,0.000404,11511.948584,19442505.0,7918.327631,128,1770004140000
ALICEUSDT,0.127,0.129,0.13,0.127,38686.2983,170352.5,21882.1418,73,1770004140000
CELRUSDT,0.00285,0.00287,0.00288,0.00285,7281.41813,1843491.0,5275.31436,145,1770004140000
SKLUSDT,0.00747,0.0076,0.0076,0.00747,22254.06673,1968313.0,14858.48115,322,1770004140000
ZRXUSDT,0.1055,0.1069,0.1069,0.1055,40208.65727,203312.2,21598.42172,383,1770004140000
COMPUSDT,19.1,19.35,19.39,19.1,85437.23134,2359.03,45475.35827,714,1770004140000
ATOMUSDT,1.898,1.923,1.925,1.898,245223.65806,72155.06,138025.44492,1141,1770004140000
ALGOUSDT,0.1006,0.1018,0.102,0.1006,133597.02068,577600.4,58613.90128,670,1770004140000
CHZUSDT,0.04476,0.04541,0.04545,0.04475,206094.16992,2341618.0,105802.78212,1776,1770004140000
NEOUSDT,3.082,3.133,3.135,3.081,104275.25176,18857.87,58786.99908,1332,1770004140000
NKNUSDT,0.00987,0.00997,0.00997,0.00987,6428.16317,396047.0,3934.78808,58,1770004140000
RVNUSDT,0.006,0.00608,0.00608,0.006,17848.66248,2064125.0,12487.80647,154,1770004140000
IOSTUSDT,0.00135,0.001367,0.001367,0.00135,13943.368612,6094196.0,8275.815389,214,1770004140000
CTSIUSDT,0.0271,0.0273,0.0274,0.0271,4346.5796,141999.0,3865.7455,74,1770004140000
KAVAUSDT,0.0614,0.0621,0.0622,0.0614,23493.85716,247196.6,15282.50929,196,1770004140000
1000SHIBUSDT,0.006567,0.006662,0.006666,0.006567,575178.629742,50838222.0,337101.030361,2464,1770004140000
QTUMUSDT,1.05,1.063,1.064,1.05,42522.4579,15938.4,16881.714,265,1770004140000
ZECUSDT,299.07,303.09,303.39,299.07,2333691.13928,5081.259,1532666.76188,7713,1770004140000
XRPUSDT,1.5558,1.5738,1.576,1.5558,13566714.98401,5150030.5,8081516.91017,13518,1770004140000
ENSUSDT,6.695,6.794,6.804,6.695,104262.9571,8874.5,60064.1976,1314,1770004140000
IOTXUSDT,0.00623,0.00632,0.00632,0.00623,13120.36808,1331140.0,8374.41574,154,1770004140000
THETAUSDT,0.2111,0.2142,0.2143,0.2111,74654.61498,171862.1,36626.18492,862,1770004140000
BNBUSDT,740.54,749.87,750.17,740.54,8271413.9229,5303.44,3958126.1965,12004,1770004140000
LTCUSDT,57.5,58.16,58.2,57.5,1363977.80781,10757.527,623655.02119,3311,1770004140000
ATAUSDT,0.0137,0.0138,0.0139,0.0137,8967.3476,239896.0,3296.7338,109,1770004140000
UNIUSDT,3.793,3.844,3.846,3.793,774554.114,111934.0,428457.934,2974,1770004140000
GTCUSDT,0.104,0.105,0.106,0.104,9210.1159,59726.8,6276.6734,54,1770004140000
IOTAUSDT,0.07,0.0709,0.0709,0.07,64245.41538,505793.0,35703.20028,412,1770004140000
MASKUSDT,0.5111,0.5179,0.5181,0.5111,38194.0105,35252.0,18156.8504,771,1770004140000
ENJUSDT,0.0234,0.02373,0.02373,0.0234,15569.50315,347242.0,8196.9794,319,1770004140000
RLCUSDT,0.4926,0.4978,0.498,0.4926,14715.79462,14502.1,7196.54289,185,1770004140000
ETCUSDT,9.414,9.527,9.536,9.414,301912.06401,14122.41,134050.76738,2249,1770004140000
LINKUSDT,9.194,9.33,9.341,9.194,2467349.11074,145643.11,1351980.07499,6170,1770004140000
SANDUSDT,0.09829,0.09974,0.09976,0.09829,158512.32701,831851.0,82518.95357,2408,1770004140000
YFIUSDT,2749.0,2785.0,2786.0,2749.0,39970.593,7.508,20796.448,400,1770004140000
GALAUSDT,0.00466,0.00473,0.00473,0.00465,282686.19436,30673235.0,144467.27318,751,1770004140000
BANDUSDT,0.2432,0.2463,0.2464,0.2431,17780.68719,44152.4,10812.8484,237,1770004140000
SNXUSDT,0.332,0.337,0.338,0.332,119350.9539,232748.9,78007.4858,440,1770004140000
XMRUSDT,395.95,401.24,401.37,395.88,425535.96383,626.071,249693.78386,4456,1770004140000
KSMUSDT,5.281,5.358,5.364,5.281,17427.6639,1631.3,8693.8517,600,1770004140000
1000XECUSDT,0.00856,0.00866,0.00868,0.00856,19486.90158,1262916.0,10871.36813,183,1770004140000
CRVUSDT,0.271,0.275,0.276,0.271,389222.4565,780949.1,213692.4865,1049,1770004140000
ETHUSDT,2205.75,2227.57,2232.5,2205.75,103860386.39259,26937.769,59934494.80961,65106,1770004140000
GMTUSDT,0.01341,0.01359,0.01359,0.01341,76543.13246,2967348.0,40139.18898,634,1770004140000
ZILUSDT,0.004,0.00405,0.00405,0.00399,52852.66442,9015725.0,36280.38199,250,1770004140000
FILUSDT,1.027,1.041,1.042,1.027,834910.2687,454550.4,471175.926,1636,1770004140000
TRBUSDT,15.759,16.008,16.016,15.759,69736.55,2212.0,35228.5492,1002,1770004140000
DOTUSDT,1.481,1.503,1.504,1.481,884518.1852,345090.5,515793.6101,1898,1770004140000
RSRUSDT,0.001766,0.001794,0.001794,0.001766,23759.678051,8537620.0,15231.821777,307,1770004140000
MANAUSDT,0.1109,0.1123,0.1124,0.1109,116020.9533,379037.0,42354.3704,538,1770004140000
TRXUSDT,0.28207,0.28253,0.2826,0.28206,214905.19391,557322.0,157390.23742,719,1770004140000
BELUSDT,0.1092,0.1103,0.1104,0.1092,11268.6512,49905.0,5480.4089,152,1770004140000
EGLDUSDT,4.588,4.646,4.648,4.588,25226.3771,2667.7,12348.8808,492,1770004140000
SOLUSDT,98.25,99.55,99.72,98.24,30652092.7371,182478.4,18102771.8317,21147,1770004140000
DYDXUSDT,0.129,0.131,0.132,0.129,112388.1533,504888.2,65831.8598,357,1770004140000
APEUSDT,0.1427,0.1448,0.1449,0.1427,120673.2311,468813.0,67464.7926,1074,1770004140000
BTCUSDT,75276.3,75877.1,75888.1,75261.1,132554450.2153,1059.425,80165628.9562,37485,1770004140000
STRKUSDT,0.054,0.0548,0.0549,0.054,137218.81753,1559311.7,85130.55246,498,1770004140000
WOOUSDT,0.01897,0.01927,0.0193,0.01897,19841.86913,491989.0,9429.78747,340,1770004140000
JASMYUSDT,0.005724,0.005826,0.00584,0.005724,73960.818643,8088350.0,46934.729308,1161,1770004140000
INJUSDT,3.522,3.573,3.577,3.522,347222.7223,53439.9,190321.0166,1629,1770004140000
OPUSDT,0.2251,0.2289,0.2292,0.2251,537815.68608,1436316.2,327115.8219,2186,1770004140000
AEVOUSDT,0.02781,0.02823,0.02823,0.02781,5535.98561,154284.0,4337.770336,87,1770004140000
STGUSDT,0.1484,0.1504,0.1505,0.1484,35341.2649,138050.0,20692.6726,417,1770004140000
1000LUNCUSDT,0.03598,0.0364,0.03643,0.03598,53290.22495,864254.0,31326.11758,746,1770004140000
LUNA2USDT,0.06498,0.06593,0.06597,0.06498,57459.06754,373716.0,24510.37173,1166,1770004140000
SPELLUSDT,0.0002058,0.0002087,0.0002087,0.0002058,8281.6422172,31578526.0,6557.9275974,165,1770004140000
ICPUSDT,2.602,2.64,2.642,2.602,304993.312,62737.0,164841.454,1444,1770004140000
LDOUSDT,0.4067,0.4133,0.4139,0.4067,189118.6432,250523.0,103105.4091,1862,1770004140000
APTUSDT,1.2229,1.2429,1.2443,1.2229,325256.68785,167254.8,206721.92357,3683,1770004140000
QNTUSDT,67.05,67.61,67.68,67.05,18062.543,123.9,8360.166,513,1770004140000
FETUSDT,0.178,0.1809,0.181,0.1779,287211.3446,858204.0,154360.8798,1082,1770004140000
MAGICUSDT,0.0669,0.068,0.068,0.0669,38354.67269,262453.2,17729.19823,232,1770004140000
HOOKUSDT,0.02952,0.02993,0.02998,0.02952,4831.807773,88305.3,2634.997742,154,1770004140000
TUSDT,0.00744,0.00753,0.00753,0.00744,33563.7969,2507053.0,18781.30811,216,1770004140000
HIGHUSDT,0.1619,0.164,0.1643,0.1619,12549.14475,29814.6,4869.53692,176,1770004140000
TURBOUSDT,0.001176,0.0011956,0.0011963,0.001176,143390.0658759,51255483.0,60997.3977157,2383,1770004140000
MEWUSDT,0.000684,0.000694,0.000694,0.000684,28253.837843,22627890.0,15626.975742,237,1770004140000
MINAUSDT,0.0692,0.0704,0.0704,0.0691,69604.0479,597841.0,41780.172,363,1770004140000
PHBUSDT,0.1771,0.1795,0.1795,0.1768,10830.3852,35393.0,6311.4675,130,1770004140000
ASTRUSDT,0.008164,0.008267,0.008298,0.008164,40081.751188,3416122.0,28156.718363,977,1770004140000
GMXUSDT,5.978,6.053,6.058,5.978,12005.67691,1138.45,6858.97866,184,1770004140000
CFXUSDT,0.05383,0.05456,0.05462,0.05383,100313.37578,907096.0,49337.9981,1411,1770004140000
STXUSDT,0.2533,0.2571,0.2573,0.2533,59419.6681,108172.0,27664.1319,1232,1770004140000
RAREUSDT,0.02053,0.02073,0.02074,0.02052,9396.55792,211589.0,4365.88476,130,1770004140000
ACHUSDT,0.00799,0.008098,0.008104,0.007988,23942.037833,1702458.0,13708.414516,838,1770004140000
SSVUSDT,3.758,3.817,3.817,3.758,23771.18093,3727.63,14093.63745,522,1770004140000
CKBUSDT,0.001939,0.001966,0.001968,0.001939,29320.678508,6190072.0,12119.209704,324,1770004140000
POPCATUSDT,0.0536,0.0547,0.0547,0.0536,54218.3009,665379.0,36171.2439,304,1770004140000
TRUUSDT,0.00688,0.00695,0.00697,0.00688,7091.23881,744468.0,5155.9441,58,1770004140000
IDUSDT,0.05396,0.05464,0.05469,0.05396,16499.05337,191792.0,10437.05862,542,1770004140000
LQTYUSDT,0.3167,0.3192,0.3195,0.3164,18326.25582,16187.4,5135.46142,154,1770004140000
ARBUSDT,0.1327,0.1349,0.1351,0.1327,578375.09694,2912226.8,391045.20119,1791,1770004140000
JOEUSDT,0.04216,0.04249,0.04263,0.04216,3124.92078,30311.0,1285.45422,118,1770004140000
TLMUSDT,0.001835,0.001861,0.001861,0.001835,9861.685613,2718386.0,5032.442971,222,1770004140000
RDNTUSDT,0.00699,0.0071,0.00711,0.00699,13251.66246,1453695.0,10233.69305,296,1770004140000
1MBABYDOGEUSDT,0.0004519,0.000458,0.0004585,0.0004519,37392.0420144,39344996.0,17957.2750975,520,1770004140000
HFTUSDT,0.02043,0.02079,0.02079,0.02042,20681.38898,719144.0,14820.36796,356,1770004140000
BLURUSDT,0.02187,0.02224,0.02225,0.02187,39458.61566,1219653.0,26943.82407,550,1770004140000
ETHBTC,0.029301,0.029375,0.029444,0.029301,9.61776952,172.82,5.07737568,287,1770004140000
EDUUSDT,0.1527,0.1537,0.1539,0.1527,22345.5298,79693.0,12229.9769,246,1770004140000
XVSUSDT,3.467,3.487,3.498,3.467,14917.5786,2155.6,7518.627,346,1770004140000
FIDAUSDT,0.02096,0.02124,0.02127,0.02096,12695.98814,361279.0,7601.41112,188,1770004140000
SUIUSDT,1.0881,1.1063,1.1077,1.0881,2406647.83599,1132507.8,1245847.17105,6298,1770004140000
1000PEPEUSDT,0.0040813,0.004146,0.0041515,0.0040812,3092789.8808454,383384886.0,1581651.46198,10758,1770004140000
1000FLOKIUSDT,0.03345,0.03396,0.03399,0.03345,114365.30621,2055184.0,69484.50191,1035,1770004140000
UMAUSDT,0.5522,0.5593,0.5595,0.5522,11681.5611,8796.0,4899.1813,198,1770004140000
NMRUSDT,8.688,8.792,8.801,8.688,27880.4628,1717.6,15051.9089,869,1770004140000
WLDUSDT,0.3938,0.3986,0.399,0.3938,616969.7462,631811.0,250960.2481,3383,1770004140000
XVGUSDT,0.00541,0.005485,0.005494,0.00541,20405.393236,2858411.0,15630.460242,519,1770004140000
PENDLEUSDT,1.5419,1.5663,1.5663,1.5419,113912.4554,40334.0,62831.714,2776,1770004140000
SANTOSUSDT,1.98,1.991,1.993,1.979,1678.3254,653.0,1297.5324,49,1770004140000
MAVUSDT,0.01976,0.02003,0.02008,0.01975,20139.13708,465458.0,9259.89064,271,1770004140000
AGLDUSDT,0.2313,0.2346,0.2346,0.2313,10008.8791,22935.0,5357.0242,147,1770004140000
ARKMUSDT,0.1281,0.1304,0.1305,0.1281,66968.8971,306672.0,39777.1439,578,1770004140000
YGGUSDT,0.04521,0.04592,0.04596,0.0452,23543.40278,277547.0,12678.66163,716,1770004140000
BNTUSDT,0.3149,0.3183,0.3188,0.3149,4688.2613,12243.0,3879.0032,106,1770004140000
PNUTUSDT,0.05535,0.05639,0.05642,0.05535,75102.41449,889218.0,49842.88374,1663,1770004140000
DODOXUSDT,0.016707,0.016896,0.0169,0.016707,2386.744673,98755.0,1658.65484,62,1770004140000
OXTUSDT,0.01875,0.01895,0.01896,0.01875,4266.5568,156248.0,2949.68426,94,1770004140000
SEIUSDT,0.0838,0.085,0.0851,0.0837,375064.3283,2636513.0,222971.8321,827,1770004140000
CYBERUSDT,0.5583,0.5662,0.5662,0.5581,19345.6289,18156.5,10212.91737,528,1770004140000
BICOUSDT,0.02931,0.02971,0.02971,0.02931,1648.10022,45913.0,1356.76875,80,1770004140000
BIGTIMEUSDT,0.01697,0.01723,0.01723,0.01697,17673.51904,550540.0,9442.99398,278,1770004140000
ARKUSDT,0.2123,0.215,0.215,0.2123,36335.6899,94033.0,20098.0895,531,1770004140000
WAXPUSDT,0.006982,0.007062,0.007062,0.006982,7491.97941,675243.0,4746.967668,156,1770004140000
BSVUSDT,15.08,15.25,15.26,15.08,17265.274,545.0,8286.069,188,1770004140000
RIFUSDT,0.03812,0.0383,0.03843,0.03807,4485.24722,42668.0,1633.31154,160,1770004140000
POLYXUSDT,0.04693,0.04754,0.04755,0.04692,41107.38931,441836.0,20890.86923,406,1770004140000
GASUSDT,1.798,1.823,1.824,1.798,171048.7796,43356.1,78642.2816,1020,1770004140000
POWRUSDT,0.07022,0.07102,0.07105,0.07021,13310.13367,63925.0,4518.31561,226,1770004140000
TIAUSDT,0.3584,0.3643,0.3648,0.3583,308763.1316,457824.0,165986.5126,1926,1770004140000
CAKEUSDT,1.4906,1.5082,1.5088,1.4906,68297.3231,25314.0,38050.8159,1602,1770004140000
ORDIUSDT,3.047,3.098,3.099,3.047,129776.7062,25756.0,79228.7933,1540,1770004140000
TWTUSDT,0.6555,0.6636,0.6637,0.6555,26824.1872,26401.0,17453.5005,734,1770004140000
MEMEUSDT,0.000807,0.00082,0.000821,0.000807,74130.724369,53871680.0,43925.285753,571,1770004140000
ILVUSDT,4.194,4.254,4.256,4.194,15681.1841,2070.5,8759.8843,195,1770004140000
STEEMUSDT,0.05501,0.05533,0.05545,0.05495,11321.00462,53020.0,2931.70939,238,1770004140000
NTRNUSDT,0.01493,0.01513,0.01514,0.01493,5552.98195,214011.0,3218.23612,71,1770004140000
KASUSDT,0.0304,0.03079,0.03081,0.0304,60210.94794,781479.0,23951.91386,695,1770004140000
BEAMXUSDT,0.00254,0.002586,0.002588,0.002539,35929.113816,9060125.0,23282.426211,551,1770004140000
SUPERUSDT,0.1447,0.1468,0.1471,0.1447,70196.161,297523.0,43567.3976,538,1770004140000
PYTHUSDT,0.04997,0.05079,0.0508,0.04996,97562.73616,1076097.0,54340.44791,1184,1770004140000
1000BONKUSDT,0.006916,0.007027,0.007032,0.006916,450511.615217,31493354.0,220326.164086,1782,1770004140000
ONGUSDT,0.07016,0.07092,0.07103,0.07016,9285.32043,67519.0,4764.68444,388,1770004140000
USTCUSDT,0.005539,0.005625,0.005636,0.005539,19304.609076,2001286.0,11217.232634,626,1770004140000
ETHWUSDT,0.3823,0.3874,0.3877,0.3823,6635.0985,8802.0,3394.3843,162,1770004140000
JTOUSDT,0.2769,0.2817,0.2817,0.2769,140010.8938,263665.0,73726.9701,1556,1770004140000
1000RATSUSDT,0.06331,0.06408,0.0644,0.06329,36464.13826,424396.0,27180.01372,365,1770004140000
AUCTIONUSDT,4.354,4.406,4.408,4.353,48782.0417,6440.0,28215.34775,767,1770004140000
1000SATSUSDT,1.24e-05,1.25e-05,1.26e-05,1.23e-05,49394.4484593,1960500440.0,24497.1601193,206,1770004140000
MOVRUSDT,1.786,1.809,1.81,1.786,10889.22727,3948.68,7095.15821,128,1770004140000
NFPUSDT,0.01893,0.01922,0.01926,0.01893,10261.275453,336372.3,6431.517706,204,1770004140000
ACEUSDT,0.1986,0.2022,0.2022,0.1984,11941.622492,50612.26,10147.836067,164,1770004140000
DEXEUSDT,2.463,2.495,2.495,2.462,14315.12528,3841.1,9517.23222,294,1770004140000
AIUSDT,0.02635,0.02676,0.0268,0.02635,10363.98583,298219.0,7923.07598,130,1770004140000
XAIUSDT,0.01162,0.01181,0.01184,0.0116,25813.67306,1403531.0,16501.46369,348,1770004140000
WIFUSDT,0.2452,0.2495,0.2497,0.2452,1017090.06225,2094018.9,519055.77331,3328,1770004140000
COOKIEUSDT,0.02263,0.02298,0.023,0.02263,10359.10577,360278.0,8235.70165,176,1770004140000
MANTAUSDT,0.07248,0.07345,0.07357,0.07247,26281.164744,216357.1,15827.913176,557,1770004140000
ALTUSDT,0.00915,0.0093,0.00931,0.00915,49484.36509,3330866.0,30767.569,291,1770004140000
SUSDT,0.04968,0.05042,0.05044,0.04968,62643.27132,676599.0,33937.40708,1238,1770004140000
ONDOUSDT,0.2704,0.2746,0.2748,0.2704,275940.16516,569055.8,155714.17542,1621,1770004140000
LSKUSDT,0.1424,0.145,0.1451,0.1424,27137.4258,116609.0,16806.3118,394,1770004140000
RONINUSDT,0.1051,0.1066,0.1066,0.1051,16188.86068,106668.7,11305.65022,214,1770004140000
JUPUSDT,0.179,0.1815,0.1819,0.179,221907.356,625986.0,113205.99,1126,1770004140000
SWARMSUSDT,0.00869,0.00887,0.00887,0.00869,20328.80862,1370101.0,12050.83689,287,1770004140000
DYMUSDT,0.0458,0.04641,0.04644,0.0458,8602.541305,119604.8,5519.040075,163,1770004140000
ZETAUSDT,0.05834,0.05905,0.05905,0.05834,23290.82677,127188.0,7463.18979,280,1770004140000
OMUSDT,0.0493,0.04998,0.05,0.0493,54864.466351,577349.1,28735.14764,1216,1770004140000
GLMUSDT,0.2024,0.20552,0.20562,0.20238,29811.17767,76251.0,15568.99328,1222,1770004140000
PIXELUSDT,0.00621,0.00631,0.00632,0.00621,15800.97181,1575568.0,9876.94852,232,1770004140000
PORTALUSDT,0.01644,0.01665,0.01665,0.01644,15523.20714,600950.3,9944.412356,154,1770004140000
PIPPINUSDT,0.18029,0.18227,0.18247,0.18013,225539.56417,703122.0,127617.1374,4830,1770004140000
TONUSDT,1.3169,1.3283,1.3287,1.3169,149718.84707,65760.3,87117.42171,1815,1770004140000
AXLUSDT,0.0609,0.062,0.062,0.0609,56526.35308,458302.2,28174.6526,359,1770004140000
METISUSDT,3.831,3.878,3.884,3.831,10805.0787,870.6,3367.91573,179,1770004140000
VANRYUSDT,0.006347,0.006424,0.006432,0.006347,15986.606966,1346700.0,8625.375402,537,1770004140000
HEIUSDT,0.1058,0.1069,0.107,0.1058,7304.2972,55000.3,5861.74806,161,1770004140000
BOMEUSDT,0.0004637,0.0004725,0.0004725,0.0004637,109777.4503939,143697815.0,67456.2959706,1535,1770004140000
ETHFIUSDT,0.4819,0.4895,0.4898,0.4819,125759.29261,158451.5,77068.577,1638,1770004140000
ENAUSDT,0.1346,0.1368,0.1368,0.1346,1142527.724,4512589.0,614039.7899,2316,1770004140000
SAGAUSDT,0.03439,0.03494,0.03501,0.03439,25783.270648,419343.4,14578.320886,557,1770004140000
WUSDT,0.02261,0.02296,0.02298,0.02261,135202.685687,2899406.5,66216.744254,1144,1770004140000
TNSRUSDT,0.04817,0.04895,0.04902,0.04817,39043.661311,549325.1,26764.982451,916,1770004140000
REZUSDT,0.003609,0.003652,0.00366,0.003609,9453.848382,1609103.0,5846.634905,151,1770004140000
TAOUSDT,186.97,189.78,189.95,186.97,323860.70726,875.429,165313.75114,4081,1770004140000
FORMUSDT,0.2432,0.2468,0.2469,0.2432,25558.28106,70322.2,17265.54923,478,1770004140000
BMTUSDT,0.0179,0.0181,0.0181,0.0179,5668.9711,248214.0,4468.28171,144,1770004140000
IOUSDT,0.1217,0.1239,0.1239,0.1217,29282.35944,132133.5,16277.55554,398,1770004140000
BBUSDT,0.0356,0.03619,0.03623,0.03559,30427.39566,542638.0,19530.9345,583,1770004140000
ZKUSDT,0.02548,0.02586,0.02587,0.02547,509805.05859,11974759.0,307609.30373,3634,1770004140000
RENDERUSDT,1.491,1.517,1.518,1.491,160242.7466,70086.4,105623.1005,1002,1770004140000
ZROUSDT,1.7121,1.7391,1.7393,1.7121,135333.85124,46407.1,80179.16913,2509,1770004140000
BANANAUSDT,4.694,4.762,4.772,4.694,13396.7341,1562.9,7406.0361,271,1770004140000
LISTAUSDT,0.1136,0.1151,0.1152,0.1135,13116.7176,67193.0,7695.9838,181,1770004140000
NOTUSDT,0.0004407,0.0004484,0.0004485,0.0004407,23755.8375063,28041749.0,12477.8074583,323,1770004140000
PARTIUSDT,0.07318,0.07442,0.07457,0.07318,40584.98903,351935.0,26055.73072,1262,1770004140000
SYNUSDT,0.07764,0.07866,0.07874,0.07762,84741.30832,602615.0,47215.45694,1076,1770004140000
SYSUSDT,0.01525,0.01544,0.01544,0.01525,4847.52683,173106.0,2664.16949,113,1770004140000
BRETTUSDT,0.0092,0.00939,0.00939,0.0092,52897.3225,3231637.0,30131.81939,346,1770004140000
SUNUSDT,0.017113,0.017155,0.017164,0.017109,16345.086753,151527.0,2597.828128,194,1770004140000
GUSDT,0.003674,0.00368,0.00368,0.003642,26019.545479,2484669.0,9103.867052,444,1770004140000
DOGSUSDT,3.01e-05,3.06e-05,3.08e-05,3.01e-05,16165.6120197,407080164.0,12401.5135982,154,1770004140000
CHESSUSDT,0.02435,0.02452,0.02456,0.02434,1116.29543,30194.0,738.51301,42,1770004140000
MBOXUSDT,0.02316,0.02343,0.02346,0.02316,3576.64302,81167.0,1891.97639,86,1770004140000
FLUXUSDT,0.0799,0.0809,0.0809,0.0799,7903.085,51831.0,4179.2824,153,1770004140000
POLUSDT,0.10187,0.10315,0.10331,0.10187,129465.65446,844725.0,86855.31402,1621,1770004140000
FIOUSDT,0.00962,0.00969,0.0097,0.00961,3999.96752,156558.0,1514.53816,101,1770004140000
RPLUSDT,1.734,1.756,1.757,1.734,4205.0646,1087.0,1901.0588,109,1770004140000
NEIROUSDT,8.42e-05,8.59e-05,8.6e-05,8.42e-05,106272.0304627,728604003.0,62195.8343534,683,1770004140000
FORTHUSDT,1.377,1.391,1.393,1.377,2597.2686,525.0,728.0919,98,1770004140000
CATIUSDT,0.04644,0.0469,0.0469,0.04644,3855.91962,43471.0,2027.67823,140,1770004140000
GHSTUSDT,0.1455,0.1471,0.1477,0.1455,4090.4968,17247.0,2526.6068,98,1770004140000
DIAUSDT,0.22,0.2222,0.2223,0.22,7556.5913,25432.0,5637.5191,101,1770004140000
COSUSDT,0.001093,0.001101,0.001104,0.001092,12274.753286,4956803.0,5449.791462,121,1770004140000
HMSTRUSDT,0.0001863,0.0001889,0.0001889,0.0001863,10558.9341026,30972894.0,5808.3272061,206,1770004140000
EIGENUSDT,0.2484,0.2528,0.253,0.2483,171640.62294,439759.4,110480.69221,1390,1770004140000
