symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ROSEUSDT,0.01726,0.01721,0.01726,0.01721,11831.03371,306253.0,5279.4129,133,1770006000000
NEARUSDT,1.174,1.169,1.174,1.169,71381.545,30194.0,35352.502,284,1770006000000
ANKRUSDT,0.004947,0.004928,0.004947,0.004928,1624.89274,36002.0,177.860418,52,1770006000000
1000SHIBUSDT,0.006665,0.006639,0.006665,0.006639,81139.175027,5686022.0,37813.528243,507,1770006000000
RVNUSDT,0.00603,0.00601,0.00603,0.00601,344.27887,7980.0,48.0396,26,1770006000000
IMXUSDT,0.1799,0.179,0.1799,0.179,5027.1237,2682.0,481.2283,86,1770006000000
CRVUSDT,0.276,0.275,0.277,0.274,138953.5026,233795.1,64461.4449,325,1770006000000
IOSTUSDT,0.001362,0.001357,0.001362,0.001357,852.501105,242929.0,330.164699,34,1770006000000
BATUSDT,0.1247,0.124,0.1247,0.124,11379.38375,3339.2,415.31004,62,1770006000000
IOTAUSDT,0.0707,0.0705,0.0707,0.0705,2404.87982,1502.2,106.05532,41,1770006000000
ICXUSDT,0.0439,0.0437,0.0439,0.0436,7735.8371,31519.0,1377.6373,51,1770006000000
THETAUSDT,0.2131,0.2122,0.2131,0.2122,5749.40548,3560.8,757.21801,132,1770006000000
SKLUSDT,0.00753,0.00749,0.00753,0.00749,3411.87343,62926.0,472.66571,44,1770006000000
ADAUSDT,0.2854,0.2844,0.2855,0.2843,233487.5241,512481.0,146032.7769,732,1770006000000
YFIUSDT,2782.0,2773.0,2782.0,2773.0,3457.921,0.176,488.775,42,1770006000000
HBARUSDT,0.08853,0.08813,0.08854,0.08813,46318.245,308559.0,27246.23128,467,1770006000000
LPTUSDT,2.55,2.542,2.55,2.542,3746.591,688.1,1751.8829,118,1770006000000
HOTUSDT,0.000407,0.000406,0.000407,0.000406,922.3644,35556.0,14.471292,16,1770006000000
GRTUSDT,0.02968,0.02953,0.02968,0.02953,4480.26866,52646.0,1558.9511,138,1770006000000
RLCUSDT,0.4981,0.4966,0.4981,0.4963,1215.97079,475.6,236.36969,33,1770006000000
LRCUSDT,0.04026,0.04005,0.04026,0.04005,3881.52771,23377.0,938.57683,87,1770006000000
KNCUSDT,0.1699,0.1696,0.17,0.1695,1700.1155,1104.0,187.5037,49,1770006000000
ATAUSDT,0.0139,0.0139,0.0139,0.0138,343.3594,20992.0,291.7888,24,1770006000000
APEUSDT,0.1445,0.1438,0.1445,0.1438,7779.5689,18518.0,2667.8064,127,1770006000000
ALICEUSDT,0.13,0.129,0.13,0.129,19175.4048,1937.5,251.875,30,1770006000000
DENTUSDT,0.000159,0.000159,0.000159,0.000158,350.850289,2086619.0,331.772421,25,1770006000000
ONEUSDT,0.00286,0.00285,0.00286,0.00284,3446.11051,759634.0,2165.06004,58,1770006000000
CTSIUSDT,0.0276,0.0275,0.0276,0.0274,2276.3793,8120.0,223.3745,36,1770006000000
ALGOUSDT,0.1013,0.1009,0.1013,0.1009,9637.59586,30490.4,3081.15987,94,1770006000000
COMPUSDT,19.38,19.3,19.38,19.3,12009.55808,343.542,6641.72573,88,1770006000000
DOGEUSDT,0.10304,0.10259,0.10304,0.10259,556842.37622,1690111.0,173733.64444,2472,1770006000000
DASHUSDT,43.9,43.77,43.9,43.74,59481.65785,713.449,31259.75757,681,1770006000000
MASKUSDT,0.5167,0.5148,0.5167,0.5148,5274.1123,5010.0,2583.2762,156,1770006000000
NKNUSDT,0.01003,0.01,0.01003,0.00998,506.61564,25487.0,254.90436,37,1770006000000
ENJUSDT,0.02372,0.02363,0.02372,0.02363,1229.65516,12893.0,305.34721,55,1770006000000
1INCHUSDT,0.1128,0.1122,0.1129,0.1122,6860.7668,7749.0,870.8932,92,1770006000000
ZILUSDT,0.00404,0.00403,0.00404,0.00402,5250.661,578736.0,2332.44825,50,1770006000000
SANDUSDT,0.09968,0.09923,0.09968,0.0992,41785.63723,215787.0,21466.13313,864,1770006000000
ZECUSDT,298.15,296.97,298.23,296.97,278340.53333,446.925,133034.50917,1626,1770006000000
BTCDOMUSDT,5069.3,5074.2,5074.2,5068.7,3200.5385,0.464,2353.6152,83,1770006000000
DUSKUSDT,0.09962,0.09992,0.10026,0.09955,71122.55852,392099.0,39194.33208,892,1770006000000
FLOWUSDT,0.05583,0.0555,0.05583,0.0555,6498.973011,15061.6,837.346967,211,1770006000000
FILUSDT,1.04,1.036,1.041,1.035,131654.0231,77247.9,80136.4359,321,1770006000000
GTCUSDT,0.107,0.105,0.107,0.105,12080.259,2278.5,241.8653,46,1770006000000
C98USDT,0.019,0.019,0.019,0.0188,28595.5486,505585.0,9587.4712,77,1770006000000
ARUSDT,2.477,2.462,2.477,2.462,8650.8898,1277.1,3150.4825,137,1770006000000
BELUSDT,0.1098,0.1095,0.1098,0.1095,250.2198,1392.0,152.5632,7,1770006000000
MANAUSDT,0.1117,0.1113,0.1117,0.1112,8205.9998,19554.0,2177.6196,103,1770006000000
1000XECUSDT,0.00876,0.00873,0.00876,0.00873,1418.90799,126702.0,1108.36424,47,1770006000000
LTCUSDT,58.08,57.88,58.08,57.87,85689.81523,625.24,36248.67026,436,1770006000000
SOLUSDT,100.11,99.73,100.14,99.73,3920072.1573,16065.69,1604784.9001,4321,1770006000000
LINKUSDT,9.337,9.302,9.338,9.298,176153.56256,5879.35,54760.08507,914,1770006000000
ETHUSDT,2233.33,2228.9,2234.83,2228.24,15634141.55663,2529.645,5645363.88897,21238,1770006000000
RUNEUSDT,0.4571,0.4554,0.4571,0.4553,4880.8505,5078.0,2316.9396,126,1770006000000
AXSUSDT,1.765,1.764,1.774,1.758,526988.741,188141.0,332126.754,2069,1770006000000
SFPUSDT,0.2919,0.2907,0.2919,0.2906,1312.8267,545.0,158.6629,58,1770006000000
API3USDT,0.3261,0.3251,0.3261,0.3251,2474.43712,4594.0,1495.03391,68,1770006000000
RSRUSDT,0.001798,0.001793,0.001799,0.001792,2900.389546,398520.0,715.797127,70,1770006000000
EGLDUSDT,4.632,4.614,4.632,4.614,4231.1948,265.8,1228.8093,110,1770006000000
SUSHIUSDT,0.2354,0.2343,0.2354,0.2343,4776.891,9023.0,2118.8832,80,1770006000000
IOTXUSDT,0.00629,0.00628,0.00629,0.00628,1259.36428,22626.0,142.23982,37,1770006000000
SNXUSDT,0.336,0.334,0.336,0.334,18488.1572,18833.9,6291.0168,84,1770006000000
CELOUSDT,0.093,0.092,0.093,0.092,3139.0339,32442.3,3017.1339,18,1770006000000
GMTUSDT,0.01349,0.01343,0.01349,0.01343,6537.76289,28817.0,387.4644,78,1770006000000
COTIUSDT,0.01401,0.01395,0.01401,0.01394,1911.73795,7149.0,99.93664,47,1770006000000
DOTUSDT,1.499,1.491,1.499,1.491,166862.9555,36618.1,54750.7892,430,1770006000000
ZENUSDT,7.037,7.003,7.037,7.002,20881.1552,562.6,3946.3211,398,1770006000000
CELRUSDT,0.00288,0.00287,0.00288,0.00287,1606.08363,46742.0,134.55427,31,1770006000000
VETUSDT,0.008194,0.008156,0.008199,0.008155,19574.67692,999053.0,8183.867891,476,1770006000000
BTCUSDT,75989.4,75909.5,75999.9,75884.1,13773448.1175,86.128,6540355.3365,9833,1770006000000
TRBUSDT,15.97,15.892,15.971,15.889,12667.8052,245.3,3904.3489,524,1770006000000
DYDXUSDT,0.131,0.131,0.132,0.13,28026.4402,11951.1,1565.6527,87,1770006000000
GALAUSDT,0.00471,0.00469,0.00472,0.00469,44045.03706,2713872.0,12768.18412,158,1770006000000
JASMYUSDT,0.005756,0.005712,0.005756,0.005711,23552.32713,520294.0,2985.258724,348,1770006000000
WOOUSDT,0.01926,0.01918,0.01927,0.01918,2019.53867,4919.0,94.43342,41,1770006000000
OPUSDT,0.2287,0.2275,0.2287,0.2275,62106.06679,95193.2,21690.68517,328,1770006000000
TONUSDT,1.3293,1.326,1.3293,1.326,21524.03157,10990.0,14584.6264,463,1770006000000
INJUSDT,3.572,3.554,3.573,3.554,25987.5657,2577.2,9178.0049,261,1770006000000
STGUSDT,0.1513,0.1516,0.152,0.1511,22956.2478,69222.0,10491.6902,257,1770006000000
SPELLUSDT,0.0002073,0.0002066,0.0002073,0.0002066,894.28482,345552.0,71.5240432,32,1770006000000
METISUSDT,3.862,3.846,3.862,3.846,729.92746,23.27,89.67046,33,1770006000000
1000LUNCUSDT,0.03714,0.03718,0.03718,0.03707,9810.34234,105345.0,3912.71266,174,1770006000000
ETHFIUSDT,0.4877,0.4848,0.4877,0.4848,16297.79919,8931.1,4340.55475,306,1770006000000
LUNA2USDT,0.06611,0.06604,0.06614,0.06594,6968.56457,48476.0,3201.40661,253,1770006000000
LDOUSDT,0.4142,0.4124,0.4142,0.4123,34477.764,27559.0,11389.4282,402,1770006000000
APTUSDT,1.244,1.2375,1.244,1.2375,44013.7035,18007.4,22335.81007,458,1770006000000
ICPUSDT,2.653,2.641,2.653,2.641,34344.972,4535.0,11998.764,284,1770006000000
QNTUSDT,67.3,67.15,67.33,67.15,3482.801,16.5,1109.993,97,1770006000000
FETUSDT,0.1806,0.1798,0.1806,0.1796,40936.6417,102134.0,18372.9773,235,1770006000000
HOOKUSDT,0.02963,0.02952,0.02963,0.02951,740.959827,3158.2,93.328665,36,1770006000000
MAGICUSDT,0.0676,0.0672,0.0676,0.0672,4527.41917,44292.2,2984.76876,55,1770006000000
TUSDT,0.0075,0.00748,0.0075,0.00748,1685.4112,25232.0,188.96398,35,1770006000000
MINAUSDT,0.0694,0.0691,0.0694,0.069,15006.5079,47620.0,3292.9511,111,1770006000000
PHBUSDT,0.1784,0.1775,0.1784,0.1775,490.7582,197.0,35.0544,14,1770006000000
HIGHUSDT,0.1635,0.1628,0.1635,0.1627,2204.94041,2402.9,391.57875,38,1770006000000
ASTRUSDT,0.008298,0.008268,0.008298,0.008268,4086.11799,160128.0,1326.502813,126,1770006000000
CFXUSDT,0.0545,0.05423,0.0545,0.05423,7975.95971,41346.0,2247.06169,191,1770006000000
GMXUSDT,6.023,5.999,6.023,5.995,1752.43247,63.73,383.07809,47,1770006000000
STXUSDT,0.2554,0.2543,0.2554,0.2542,7318.763,12415.0,3163.5472,242,1770006000000
ACHUSDT,0.008049,0.008016,0.008049,0.008015,2580.266122,205466.0,1648.787189,80,1770006000000
GUSDT,0.003677,0.003678,0.003678,0.003666,3371.235145,473268.0,1738.392662,83,1770006000000
SSVUSDT,3.82,3.799,3.82,3.799,1874.53519,3.99,15.20184,77,1770006000000
CKBUSDT,0.001951,0.001944,0.001951,0.001944,1017.59588,28178.0,54.82324,25,1770006000000
TRUUSDT,0.00695,0.00693,0.00695,0.00692,1365.28362,23911.0,165.75286,31,1770006000000
POPCATUSDT,0.0546,0.0542,0.0546,0.0542,7452.8474,61718.0,3357.9571,63,1770006000000
IDUSDT,0.05456,0.05434,0.05456,0.05433,1851.18081,7063.0,384.27135,112,1770006000000
LQTYUSDT,0.3165,0.3149,0.3165,0.3149,2062.10444,186.1,58.74948,35,1770006000000
RDNTUSDT,0.00708,0.00706,0.00708,0.00705,646.43656,26988.0,190.60345,40,1770006000000
JOEUSDT,0.0425,0.04227,0.0425,0.04227,2814.90456,6304.0,267.07532,45,1770006000000
TLMUSDT,0.001882,0.001874,0.001882,0.001874,1877.17253,757678.0,1421.77514,69,1770006000000
ETHBTC,0.029377,0.029348,0.029382,0.029348,0.84991645,20.53,0.60299846,34,1770006000000
HFTUSDT,0.02069,0.0206,0.02069,0.02059,1864.77894,34292.0,707.96956,72,1770006000000
ARBUSDT,0.1344,0.1337,0.1344,0.1336,148542.32112,430202.2,57615.77257,406,1770006000000
XVSUSDT,3.484,3.479,3.484,3.479,1029.445,13.2,45.9319,32,1770006000000
EDUUSDT,0.1533,0.1524,0.1533,0.1524,9300.6928,21840.0,3341.2296,185,1770006000000
GHSTUSDT,0.1474,0.1468,0.1474,0.1467,1614.2922,3487.0,511.9964,52,1770006000000
1000PEPEUSDT,0.0041354,0.0041136,0.0041358,0.0041136,335519.8568638,26251821.0,108261.6940625,2449,1770006000000
SUIUSDT,1.1039,1.0996,1.104,1.0996,170695.06879,61204.5,67404.49162,993,1770006000000
BLURUSDT,0.02213,0.02204,0.02214,0.02203,11229.84695,142371.0,3146.61329,144,1770006000000
UMAUSDT,0.5586,0.5564,0.5586,0.5564,2643.4206,1327.0,739.4691,82,1770006000000
MAVUSDT,0.01996,0.01988,0.01996,0.01988,221.61428,4149.0,82.63876,20,1770006000000
1000FLOKIUSDT,0.03388,0.03375,0.03389,0.03375,12269.33304,156686.0,5294.40103,155,1770006000000
NMRUSDT,8.837,8.8,8.837,8.8,4985.6573,116.3,1025.5404,189,1770006000000
XVGUSDT,0.005459,0.005443,0.005459,0.00544,2611.849959,175186.0,954.826038,105,1770006000000
SCRUSDT,0.06072,0.06049,0.06072,0.06046,627.1064,944.0,57.20976,38,1770006000000
MOODENGUSDT,0.05288,0.05262,0.05288,0.05261,11886.66261,54235.0,2859.72958,242,1770006000000
WLDUSDT,0.3969,0.3951,0.3969,0.3951,48345.9439,37737.0,14938.5814,531,1770006000000
PENDLEUSDT,1.5572,1.5512,1.5578,1.5508,23488.851,4154.0,6457.8422,649,1770006000000
ARKMUSDT,0.1297,0.1291,0.1298,0.1291,4829.0589,5334.0,690.7176,88,1770006000000
YGGUSDT,0.04579,0.04556,0.04581,0.04556,1906.67966,4943.0,225.5885,52,1770006000000
AGLDUSDT,0.2328,0.2318,0.2328,0.2318,947.2376,1243.0,288.7483,35,1770006000000
BNTUSDT,0.3193,0.3184,0.3194,0.3181,1180.8137,2688.0,856.4853,56,1770006000000
GRASSUSDT,0.2098,0.2088,0.2098,0.2088,2218.94459,95.8,20.0222,45,1770006000000
OXTUSDT,0.01903,0.01896,0.01903,0.01895,931.87367,18886.0,358.60018,44,1770006000000
DODOXUSDT,0.016861,0.016819,0.016867,0.016819,200.859306,4653.0,78.364371,10,1770006000000
CYBERUSDT,0.5636,0.5608,0.5636,0.5608,1062.56791,340.8,191.53371,38,1770006000000
SEIUSDT,0.0852,0.0847,0.0852,0.0847,33348.1911,53255.0,4521.7321,102,1770006000000
ARKUSDT,0.2134,0.2126,0.2134,0.2126,1311.1884,696.0,148.2364,50,1770006000000
WAXPUSDT,0.007038,0.007024,0.007039,0.007023,5350.660135,626532.0,4407.496264,86,1770006000000
BICOUSDT,0.02983,0.02973,0.02983,0.02969,737.73666,8305.0,247.02314,49,1770006000000
BSVUSDT,15.32,15.28,15.32,15.28,943.685,2.8,42.876,23,1770006000000
BIGTIMEUSDT,0.0171,0.01703,0.0171,0.01703,1828.48758,8616.0,147.26003,29,1770006000000
POLYXUSDT,0.04736,0.04712,0.04736,0.04712,2817.16902,1182.0,55.83752,83,1770006000000
RIFUSDT,0.03849,0.03835,0.03851,0.03835,1163.16524,1603.0,61.64425,42,1770006000000
GASUSDT,1.825,1.818,1.826,1.816,35383.0524,13294.8,24182.3107,250,1770006000000
POWRUSDT,0.07087,0.07059,0.07087,0.07059,948.24712,3413.0,241.32011,47,1770006000000
KAIAUSDT,0.05451,0.05439,0.05451,0.05438,6766.0775,17557.0,955.4381,108,1770006000000
CAKEUSDT,1.5064,1.5017,1.5064,1.5012,10441.5285,2397.0,3605.0832,197,1770006000000
TWTUSDT,0.6639,0.6615,0.664,0.6613,2341.7235,1522.0,1008.1575,162,1770006000000
TIAUSDT,0.3634,0.3613,0.3635,0.3612,56462.3312,73330.0,26550.0324,459,1770006000000
MEMEUSDT,0.000817,0.000813,0.000818,0.000813,10107.32547,5464670.0,4461.666182,106,1770006000000
ORDIUSDT,3.084,3.066,3.084,3.065,5617.3152,740.3,2275.547,171,1770006000000
VIRTUALUSDT,0.6301,0.6273,0.6301,0.6271,42745.01217,18920.4,11887.19695,435,1770006000000
RAYSOLUSDT,0.6903,0.6869,0.6905,0.6867,6581.32078,3661.4,2517.62667,115,1770006000000
STEEMUSDT,0.05532,0.0552,0.05532,0.0552,1135.35279,734.0,40.51916,18,1770006000000
BEAMXUSDT,0.002587,0.002573,0.002587,0.002573,1884.974945,279507.0,719.789382,40,1770006000000
ILVUSDT,4.213,4.202,4.214,4.202,789.1633,30.8,129.6681,34,1770006000000
NTRNUSDT,0.01516,0.01512,0.01517,0.0151,458.8332,5174.0,78.34135,38,1770006000000
KASUSDT,0.03071,0.03052,0.03071,0.03051,12618.28013,103152.0,3154.98554,217,1770006000000
PYTHUSDT,0.0505,0.05023,0.05051,0.05023,8008.56988,23305.0,1173.51539,165,1770006000000
USTCUSDT,0.005592,0.005579,0.005592,0.005577,2996.417969,71566.0,399.696456,100,1770006000000
1000BONKUSDT,0.007006,0.006971,0.007006,0.006971,54305.706809,4088942.0,28587.319729,371,1770006000000
ONGUSDT,0.0708,0.07061,0.07082,0.0706,257.27502,1611.0,113.88413,16,1770006000000
SUPERUSDT,0.1462,0.1458,0.1462,0.1457,12193.1476,17451.0,2544.9591,100,1770006000000
ETHWUSDT,0.3874,0.3874,0.3876,0.3874,48.0406,15.0,5.814,3,1770006000000
JTOUSDT,0.2863,0.286,0.2867,0.2859,22753.0301,38648.0,11064.9361,387,1770006000000
AUCTIONUSDT,4.447,4.444,4.462,4.444,13008.6069,1926.44,8579.88008,231,1770006000000
1000SATSUSDT,1.25e-05,1.24e-05,1.25e-05,1.24e-05,33601.9142608,514852227.0,6435.6528375,142,1770006000000
1000RATSUSDT,0.06304,0.06266,0.06304,0.06266,4710.85862,3920.0,246.49832,60,1770006000000
ACEUSDT,0.1996,0.199,0.1997,0.199,1319.223882,2774.42,552.595523,30,1770006000000
MOVRUSDT,1.799,1.79,1.799,1.79,428.48316,52.88,94.89496,26,1770006000000
NFPUSDT,0.0191,0.01903,0.0191,0.01903,2312.649041,53669.3,1023.207681,44,1770006000000
DFUSDT,0.00944,0.00943,0.00945,0.00942,1279.19492,20760.0,195.88024,38,1770006000000
AIUSDT,0.02661,0.02653,0.02661,0.02652,888.15306,8240.0,218.74829,27,1770006000000
WIFUSDT,0.2495,0.2486,0.2496,0.2485,99530.30788,233029.5,58020.91977,469,1770006000000
XAIUSDT,0.01169,0.01164,0.01169,0.01164,997.39393,4651.0,54.2872,27,1770006000000
ONDOUSDT,0.2735,0.2721,0.2735,0.2721,32204.45745,73210.6,19982.83358,277,1770006000000
LSKUSDT,0.1434,0.1428,0.1434,0.1428,1884.8372,394.0,56.3975,30,1770006000000
JUPUSDT,0.188,0.1872,0.1885,0.1871,77939.2239,251360.0,47242.0405,586,1770006000000
MANTAUSDT,0.0734,0.07323,0.07341,0.07319,2611.852491,12795.9,937.699718,58,1770006000000
ALTUSDT,0.00923,0.0092,0.00923,0.0092,6098.85339,82290.0,758.27735,55,1770006000000
ZETAUSDT,0.05881,0.05863,0.05881,0.05863,2708.25409,2984.0,175.1864,22,1770006000000
DYMUSDT,0.04619,0.046,0.04619,0.046,749.050801,502.8,23.181917,17,1770006000000
RONINUSDT,0.1069,0.1066,0.107,0.1066,2431.71467,9854.5,1052.63061,48,1770006000000
ARCUSDT,0.04378,0.04369,0.04378,0.04358,23686.2099,170624.0,7446.88625,204,1770006000000
OMUSDT,0.04983,0.0496,0.04983,0.0496,11075.032579,64107.2,3185.444232,312,1770006000000
MELANIAUSDT,0.1273,0.1267,0.1273,0.1267,5731.258724,143.95,18.30314,118,1770006000000
PIXELUSDT,0.00626,0.00623,0.00627,0.00622,2354.2635,23390.0,145.95417,69,1770006000000
GLMUSDT,0.20499,0.20425,0.20499,0.20425,1493.58741,2311.0,472.50161,55,1770006000000
STRKUSDT,0.0547,0.0545,0.0547,0.0545,18542.97755,120779.6,6589.92178,113,1770006000000
VVVUSDT,2.1,2.093,2.1,2.093,2065.76462,383.51,803.91281,33,1770006000000
PORTALUSDT,0.01657,0.01651,0.01657,0.01649,495.119619,9627.5,159.177952,30,1770006000000
AXLUSDT,0.0615,0.0613,0.0615,0.0613,18605.39053,5197.8,318.76268,64,1770006000000
AEVOUSDT,0.02815,0.02804,0.02817,0.02804,1017.645063,17399.6,490.029251,24,1770006000000
TSTUSDT,0.01129,0.01127,0.01129,0.01126,255.88033,4427.0,49.89229,13,1770006000000
VANRYUSDT,0.006384,0.006352,0.006384,0.006352,2008.003213,61255.0,390.133688,58,1770006000000
IPUSDT,1.437,1.432,1.437,1.429,77973.9325,35261.5,50502.7295,473,1770006000000
BOMEUSDT,0.0004703,0.0004681,0.0004705,0.0004681,12318.5697015,12851934.0,6033.2971133,265,1770006000000
ENAUSDT,0.136,0.1354,0.136,0.1353,268585.738,728252.0,98709.9129,506,1770006000000
WUSDT,0.02282,0.02273,0.02284,0.02273,6866.160834,42668.3,972.128173,146,1770006000000
TNSRUSDT,0.04914,0.04893,0.04915,0.04893,4940.121629,27649.3,1357.081969,284,1770006000000
SAGAUSDT,0.03473,0.03454,0.03474,0.0345,4017.990776,16104.3,557.610968,100,1770006000000
TAOUSDT,189.34,188.49,189.34,188.49,58897.75666,137.156,25898.81242,611,1770006000000
REZUSDT,0.003639,0.00363,0.003641,0.003629,528.81444,79187.0,287.683378,23,1770006000000
REDUSDT,0.2108,0.2098,0.2108,0.2098,316.4323,0.0,0.0,22,1770006000000
BBUSDT,0.03606,0.03587,0.03606,0.03587,2413.09524,2948.0,106.01931,63,1770006000000
NOTUSDT,0.0004447,0.0004426,0.0004449,0.0004426,2277.7445209,717589.0,318.6652578,63,1770006000000
TURBOUSDT,0.0011925,0.0011864,0.0011929,0.0011864,9612.7880733,2108891.0,2508.4175643,415,1770006000000
ZKUSDT,0.02564,0.0256,0.02568,0.02559,116782.0392,2384487.0,61140.67093,884,1770006000000
MEWUSDT,0.000693,0.00069,0.000693,0.00069,6023.247426,1179148.0,814.408258,50,1770006000000
IOUSDT,0.123,0.1224,0.123,0.1224,1993.26673,1976.2,242.68441,46,1770006000000
SIRENUSDT,0.0767,0.07654,0.0767,0.07654,856.12275,1181.0,90.48481,9,1770006000000
RENDERUSDT,1.507,1.499,1.507,1.499,47465.111,7695.7,11563.5755,297,1770006000000
LISTAUSDT,0.1142,0.1134,0.1142,0.1134,2296.1451,1816.0,206.4209,99,1770006000000
ZROUSDT,1.7525,1.758,1.7654,1.7513,86878.64658,32373.0,56932.876,938,1770006000000
BROCCOLIF3BUSDT,0.00404,0.004031,0.004047,0.004022,562.78632,64666.0,261.117665,51,1770006000000
RAREUSDT,0.0207,0.02062,0.02071,0.02062,1598.5752,33607.0,693.88655,27,1770006000000
BANANAUSDT,4.702,4.681,4.702,4.681,866.0238,30.4,142.6325,27,1770006000000
SYNUSDT,0.07639,0.07632,0.07649,0.07619,23647.83603,171875.0,13116.23136,444,1770006000000
JELLYJELLYUSDT,0.05283,0.05264,0.05283,0.05263,2330.35623,6128.0,323.02464,42,1770006000000
SUNUSDT,0.017092,0.01706,0.017095,0.01706,3807.123997,34723.0,592.797571,54,1770006000000
MBOXUSDT,0.02342,0.02333,0.02342,0.02331,564.92602,7504.0,175.28516,33,1770006000000
BRETTUSDT,0.00942,0.00937,0.00942,0.00937,3084.29507,53076.0,498.32688,41,1770006000000
DOGSUSDT,3.04e-05,3.03e-05,3.04e-05,3.02e-05,2860.6229075,13864388.0,420.111004,33,1770006000000
BABYUSDT,0.01632,0.01628,0.01632,0.01628,2717.39072,13058.0,212.8454,75,1770006000000
CHESSUSDT,0.02465,0.02463,0.02466,0.02458,567.7381,15220.0,374.60352,39,1770006000000
SYSUSDT,0.01537,0.01534,0.01537,0.01532,319.90964,7296.0,111.96931,35,1770006000000
FLUXUSDT,0.0807,0.0804,0.0807,0.0803,223.289,758.0,61.0337,11,1770006000000
RPLUSDT,1.751,1.746,1.751,1.744,477.185,182.4,318.8317,31,1770006000000
POLUSDT,0.10275,0.1022,0.10275,0.1022,29938.06781,160729.0,16482.64183,369,1770006000000
NEIROUSDT,8.54e-05,8.49e-05,8.54e-05,8.49e-05,6718.0950252,1959272.0,167.0039882,85,1770006000000
FIDAUSDT,0.02099,0.02095,0.021,0.02093,4651.95271,117606.0,2466.82565,82,1770006000000
CATIUSDT,0.0471,0.04695,0.0471,0.04695,540.7125,283.0,13.31577,24,1770006000000
FIOUSDT,0.00973,0.0097,0.00973,0.0097,1432.08885,18213.0,176.83886,39,1770006000000
1MBABYDOGEUSDT,0.0004575,0.0004557,0.0004577,0.0004557,2723.2162573,1483548.0,676.5328854,64,1770006000000
HMSTRUSDT,0.0001869,0.0001863,0.0001869,0.0001863,1241.1207218,391760.0,73.0302392,28,1770006000000
PUNDIXUSDT,0.1809,0.1805,0.1809,0.1804,622.0667,1231.0,222.3372,43,1770006000000
COSUSDT,0.001098,0.001095,0.001098,0.001095,345.175678,166592.0,182.523281,24,1770006000000
JSTUSDT,0.040912,0.040866,0.04092,0.040866,2333.456461,10750.0,439.694051,60,1770006000000
SXTUSDT,0.02572,0.02565,0.02572,0.02565,837.88737,10591.0,271.79404,51,1770006000000
EIGENUSDT,0.2527,0.2515,0.2528,0.2514,26949.1224,47782.5,12044.69451,329,1770006000000
