symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
1000SHIBUSDT,0.006602,0.006608,0.006611,0.006594,90339.845913,10189320.0,67279.18935,463,1770002160000
IOSTUSDT,0.001347,0.001346,0.001348,0.001343,4652.627414,1885540.0,2537.53689,61,1770002160000
CRVUSDT,0.271,0.271,0.272,0.271,11214.4254,14510.3,3946.8016,210,1770002160000
RLCUSDT,0.4937,0.4943,0.4943,0.4935,788.82053,625.0,308.72052,33,1770002160000
ROSEUSDT,0.01711,0.0171,0.01711,0.01706,41121.08982,924322.0,15792.78777,317,1770002160000
NEARUSDT,1.166,1.167,1.167,1.164,61482.328,41718.0,48628.934,272,1770002160000
GTCUSDT,0.105,0.104,0.105,0.104,184.3962,1491.4,156.597,8,1770002160000
DUSKUSDT,0.09824,0.09836,0.09843,0.09813,40608.72675,235319.0,23136.00734,624,1770002160000
LTCUSDT,57.95,57.96,57.98,57.89,172309.73984,1371.98,79497.55448,624,1770002160000
SNXUSDT,0.329,0.329,0.329,0.327,38808.6878,58822.3,19294.2377,99,1770002160000
LRCUSDT,0.0399,0.03994,0.03994,0.03987,1205.58193,22351.0,892.01238,54,1770002160000
RUNEUSDT,0.4546,0.4551,0.4556,0.4543,11368.3121,17053.0,7758.5357,194,1770002160000
API3USDT,0.3256,0.3258,0.3259,0.3252,1369.19237,2715.7,884.35865,77,1770002160000
COTIUSDT,0.01397,0.01397,0.01398,0.01396,2177.24626,145466.0,2032.34292,33,1770002160000
SUSHIUSDT,0.2345,0.2345,0.2346,0.2342,6445.3428,16696.0,3913.6632,103,1770002160000
IMXUSDT,0.1778,0.1779,0.1779,0.1775,8493.2868,21157.0,3760.9537,97,1770002160000
AAVEUSDT,123.41,123.49,123.54,123.25,171948.41,924.7,114135.25,1153,1770002160000
ADAUSDT,0.2834,0.2836,0.2837,0.2829,298065.8367,438509.0,124214.2924,1186,1770002160000
DOTUSDT,1.486,1.488,1.488,1.484,134516.9945,69290.6,102984.115,393,1770002160000
TRXUSDT,0.28275,0.28274,0.28276,0.28272,15495.10018,3530.0,998.10506,122,1770002160000
DENTUSDT,0.000157,0.000156,0.000157,0.000156,1755.308721,876926.0,137.677382,29,1770002160000
HOTUSDT,0.000403,0.000403,0.000404,0.000403,2319.874009,4981559.0,2012.549836,47,1770002160000
SOLUSDT,98.97,98.92,98.99,98.74,6356915.8591,26858.95,2655485.3777,5848,1770002160000
MANAUSDT,0.1109,0.1109,0.1109,0.1107,5174.7052,24461.0,2709.5122,80,1770002160000
ALICEUSDT,0.13,0.13,0.13,0.129,1119.6969,441.3,57.369,10,1770002160000
ICXUSDT,0.0435,0.0436,0.0436,0.0435,5641.0063,99842.0,4346.8813,55,1770002160000
CELRUSDT,0.00286,0.00286,0.00287,0.00286,120.23225,27241.0,78.18167,6,1770002160000
TRBUSDT,15.8,15.808,15.81,15.768,8379.2501,265.2,4187.8804,546,1770002160000
ONEUSDT,0.00283,0.00283,0.00283,0.00283,3276.34194,596113.0,1686.99979,28,1770002160000
KNCUSDT,0.1699,0.1698,0.1699,0.1697,3394.8403,2863.0,486.0964,45,1770002160000
1000XECUSDT,0.00872,0.00872,0.00872,0.00872,1039.83384,112454.0,980.59888,21,1770002160000
GRTUSDT,0.02934,0.0294,0.0294,0.0293,20951.54557,636874.0,18696.61552,259,1770002160000
SKLUSDT,0.00764,0.00764,0.00764,0.00763,1352.69717,76360.0,582.88901,40,1770002160000
ZRXUSDT,0.1062,0.1063,0.1063,0.106,3195.95995,23862.2,2533.52146,75,1770002160000
XTZUSDT,0.457,0.458,0.459,0.457,5487.4359,10749.0,4923.4427,51,1770002160000
ARPAUSDT,0.01121,0.01122,0.01123,0.0112,3430.93857,251627.0,2822.32271,52,1770002160000
ONTUSDT,0.0501,0.0502,0.0502,0.0501,4835.448,96211.6,4822.68753,29,1770002160000
XRPUSDT,1.562,1.5592,1.562,1.557,5509781.78514,1401957.0,2185291.23703,6358,1770002160000
QTUMUSDT,1.06,1.06,1.06,1.058,5423.7207,2660.1,2817.1886,54,1770002160000
NKNUSDT,0.0099,0.00992,0.00992,0.00989,890.69643,69150.0,685.03863,37,1770002160000
1INCHUSDT,0.1134,0.1136,0.1136,0.1131,27021.289,183887.0,20844.6827,158,1770002160000
ETCUSDT,9.449,9.454,9.457,9.441,44125.15853,2637.14,24918.11511,338,1770002160000
ATOMUSDT,1.902,1.902,1.904,1.899,68442.81261,15961.21,30365.28891,315,1770002160000
LPTUSDT,2.508,2.51,2.512,2.505,29414.9211,9588.5,24064.1672,285,1770002160000
BCHUSDT,508.75,508.81,509.22,508.2,352295.71425,503.222,256094.48922,1666,1770002160000
LINKUSDT,9.29,9.294,9.298,9.275,269873.52136,17782.76,165158.9252,1183,1770002160000
AVAXUSDT,9.777,9.784,9.789,9.767,299077.223,17027.0,166490.744,1161,1770002160000
UNIUSDT,3.827,3.828,3.83,3.821,86923.131,9851.0,37683.471,523,1770002160000
CHZUSDT,0.04549,0.04557,0.04559,0.04547,13733.62792,159123.0,7245.2006,262,1770002160000
DASHUSDT,43.05,42.99,43.05,42.94,87050.32114,763.425,32824.15336,747,1770002160000
FILUSDT,1.026,1.027,1.028,1.025,112829.7711,94496.4,96999.8581,310,1770002160000
BTCDOMUSDT,5078.5,5078.7,5085.0,5078.0,26371.4101,3.611,18348.4359,204,1770002160000
BATUSDT,0.1237,0.1239,0.1239,0.1237,4768.1651,30560.4,3785.04698,48,1770002160000
THETAUSDT,0.2129,0.2131,0.2132,0.2127,14746.18671,34190.3,7279.80125,115,1770002160000
GMTUSDT,0.01342,0.01342,0.01343,0.01341,10497.93172,422116.0,5663.55225,127,1770002160000
BANDUSDT,0.2422,0.2424,0.2425,0.2418,2785.63336,3792.0,918.1116,72,1770002160000
ATAUSDT,0.0137,0.0137,0.0138,0.0137,120.0548,1113.0,15.3594,8,1770002160000
BELUSDT,0.1095,0.1094,0.1095,0.1092,703.0326,3542.0,387.4885,20,1770002160000
DOGEUSDT,0.1023,0.10226,0.10236,0.10211,634439.74155,3548116.0,362768.9034,2932,1770002160000
ENSUSDT,6.721,6.724,6.727,6.711,11645.2264,861.1,5787.2191,250,1770002160000
DYDXUSDT,0.129,0.13,0.13,0.129,1581.5806,9302.8,1209.364,82,1770002160000
IOTAUSDT,0.0701,0.0702,0.0702,0.07,5476.47903,71940.2,5043.29228,58,1770002160000
MASKUSDT,0.5141,0.5148,0.515,0.5136,7814.3573,6735.0,3464.4142,164,1770002160000
IOTXUSDT,0.00629,0.00629,0.00629,0.00629,1118.6136,157746.0,992.22234,20,1770002160000
SFPUSDT,0.2898,0.29,0.2901,0.2894,5043.7071,13821.0,4006.5416,82,1770002160000
RSRUSDT,0.001766,0.001769,0.001769,0.001765,1912.559472,930263.0,1644.510536,54,1770002160000
EGLDUSDT,4.623,4.623,4.624,4.612,8133.4759,655.6,3027.8988,169,1770002160000
ZENUSDT,6.96,6.958,6.96,6.944,27797.7584,1401.8,9747.824,560,1770002160000
ETHUSDT,2228.73,2229.43,2231.79,2225.0,26050923.15434,7502.195,16719499.45792,29537,1770002160000
XLMUSDT,0.1728,0.17272,0.17282,0.17259,62865.92325,243924.0,42130.86475,666,1770002160000
XMRUSDT,398.1,399.01,399.3,397.92,343181.28945,422.495,168336.48831,3271,1770002160000
HBARUSDT,0.08811,0.08812,0.08814,0.08795,90235.33544,738211.0,65000.82359,941,1770002160000
APEUSDT,0.143,0.1429,0.143,0.1427,13774.1616,25997.0,3716.1926,129,1770002160000
AXSUSDT,1.675,1.676,1.678,1.671,130864.726,38343.0,64203.113,726,1770002160000
ARUSDT,2.448,2.45,2.451,2.446,7525.4825,1445.7,3538.6156,142,1770002160000
GALAUSDT,0.00466,0.00467,0.00467,0.00465,78191.51776,10430954.0,48608.55962,265,1770002160000
BTCUSDT,75800.9,75831.1,75850.0,75754.0,21513447.4632,155.383,11779297.0996,12920,1770002160000
CELOUSDT,0.093,0.092,0.093,0.092,125.9857,718.5,66.8205,11,1770002160000
WOOUSDT,0.01901,0.01903,0.01903,0.01898,1678.77151,74976.0,1425.5785,38,1770002160000
OPUSDT,0.2261,0.2263,0.2264,0.2259,59264.06356,155761.6,35222.2959,310,1770002160000
JASMYUSDT,0.005755,0.005757,0.005759,0.005745,3619.364649,275688.0,1586.199276,185,1770002160000
INJUSDT,3.519,3.52,3.523,3.513,49776.6158,9930.1,34944.189,344,1770002160000
STGUSDT,0.1491,0.1493,0.1494,0.1491,4780.94,14361.0,2143.1382,105,1770002160000
1000LUNCUSDT,0.03617,0.03616,0.03618,0.03609,18324.66201,161492.0,5837.51091,269,1770002160000
SPELLUSDT,0.0002061,0.0002064,0.0002064,0.000206,650.1388343,1621420.0,334.4699874,23,1770002160000
LDOUSDT,0.4055,0.4057,0.4059,0.405,22496.013,24215.0,9818.1959,288,1770002160000
VANRYUSDT,0.006337,0.006344,0.006347,0.006331,3651.39018,498898.0,3159.812645,78,1770002160000
LUNA2USDT,0.06495,0.06503,0.06505,0.0649,4280.83985,38126.0,2476.94825,158,1770002160000
ENAUSDT,0.1354,0.1355,0.1356,0.1352,120991.0669,393871.0,53321.8043,407,1770002160000
ICPUSDT,2.603,2.603,2.604,2.597,77457.318,9658.0,25125.509,403,1770002160000
APTUSDT,1.2256,1.2269,1.2276,1.224,50666.06204,29581.6,36261.23707,928,1770002160000
QNTUSDT,66.77,66.84,66.84,66.64,14809.237,59.7,3985.69,231,1770002160000
TAOUSDT,187.41,187.31,187.42,187.13,60695.2524,150.009,28088.92188,996,1770002160000
FETUSDT,0.1778,0.178,0.1781,0.1775,41158.3377,129393.0,22999.297,255,1770002160000
TUSDT,0.0075,0.0075,0.0075,0.00749,1135.01749,150336.0,1127.52,28,1770002160000
MAGICUSDT,0.0672,0.0673,0.0674,0.0672,2987.11278,44016.5,2962.94484,32,1770002160000
HOOKUSDT,0.02974,0.02976,0.02976,0.02968,705.214982,9574.4,284.771344,34,1770002160000
MINAUSDT,0.0694,0.0695,0.0696,0.0694,13706.5596,125725.0,8738.1012,117,1770002160000
ASTRUSDT,0.008449,0.008313,0.008459,0.008308,123365.42869,8185358.0,68797.646221,3313,1770002160000
HIGHUSDT,0.1628,0.1629,0.1631,0.1626,1138.64784,1712.1,278.83742,34,1770002160000
ZKUSDT,0.02681,0.02676,0.02685,0.02671,229826.8511,3898124.0,104405.49802,2134,1770002160000
GMXUSDT,6.014,6.02,6.023,6.009,2317.30719,235.32,1416.34313,38,1770002160000
PHBUSDT,0.1767,0.1767,0.1767,0.1763,661.2054,1483.0,261.8444,35,1770002160000
CFXUSDT,0.05446,0.05449,0.05451,0.05438,6412.57845,75738.0,4124.88203,205,1770002160000
RENDERUSDT,1.496,1.495,1.496,1.493,22780.7493,5623.4,8404.5298,199,1770002160000
STXUSDT,0.2543,0.2546,0.2547,0.2542,5741.4308,17374.0,4420.9483,138,1770002160000
ACHUSDT,0.007962,0.007966,0.007967,0.007957,2599.246858,244004.0,1942.849753,111,1770002160000
SYSUSDT,0.01524,0.01528,0.01528,0.01523,743.43322,39495.0,602.66876,25,1770002160000
LQTYUSDT,0.3121,0.3128,0.3129,0.3121,810.67643,2109.9,659.1868,44,1770002160000
SSVUSDT,3.774,3.773,3.776,3.767,5810.14817,797.54,3008.51836,125,1770002160000
DOGSUSDT,3.01e-05,3.01e-05,3.02e-05,3.01e-05,2010.6651217,43523909.0,1314.4220518,36,1770002160000
CKBUSDT,0.001956,0.001958,0.001958,0.001953,2487.052111,824836.0,1613.335169,47,1770002160000
TRUUSDT,0.00693,0.00695,0.00695,0.00693,2780.8346,316374.0,2198.15186,25,1770002160000
CHESSUSDT,0.02432,0.02434,0.02435,0.02431,216.91686,3965.0,96.49297,18,1770002160000
IDUSDT,0.05432,0.05432,0.05435,0.0542,3343.03059,30559.0,1658.77662,119,1770002160000
ARBUSDT,0.1333,0.1334,0.1334,0.133,80999.65031,476151.2,63450.40172,352,1770002160000
POLUSDT,0.1022,0.10224,0.10227,0.10206,28052.70984,143919.0,14706.07832,519,1770002160000
RDNTUSDT,0.00701,0.00701,0.00703,0.007,2057.69303,221128.0,1551.99959,60,1770002160000
FIOUSDT,0.00965,0.00965,0.00966,0.00964,732.60448,14123.0,136.33592,39,1770002160000
HFTUSDT,0.02051,0.02055,0.02055,0.0205,2128.71862,72160.0,1480.99039,70,1770002160000
TLMUSDT,0.001844,0.001844,0.001846,0.001841,2325.390285,1121774.0,2068.19936,50,1770002160000
ETHBTC,0.029383,0.029404,0.029413,0.029371,2.01115298,23.99,0.70512605,47,1770002160000
CATIUSDT,0.04642,0.04653,0.04657,0.0464,910.44424,8095.0,376.27336,54,1770002160000
JOEUSDT,0.0422,0.04221,0.04221,0.04214,870.27081,5372.0,226.69603,43,1770002160000
1MBABYDOGEUSDT,0.000453,0.0004539,0.000454,0.0004529,2557.2857481,1948171.0,883.3745028,59,1770002160000
XVSUSDT,3.476,3.483,3.483,3.476,691.0598,143.9,500.5257,53,1770002160000
BLURUSDT,0.02199,0.02198,0.022,0.02196,8634.25139,283354.0,6229.52252,94,1770002160000
EDUUSDT,0.1563,0.1564,0.1565,0.1563,1896.1781,9350.0,1462.2441,67,1770002160000
1000FLOKIUSDT,0.03361,0.03364,0.03366,0.03357,17091.9164,406522.0,13664.75259,184,1770002160000
SUIUSDT,1.092,1.0929,1.0935,1.0903,351421.56852,224365.5,245096.33656,1742,1770002160000
1000PEPEUSDT,0.0040948,0.0040918,0.0040951,0.0040864,458761.6747732,43501641.0,177936.2243827,3549,1770002160000
UMAUSDT,0.555,0.5553,0.5557,0.5548,1047.5462,1403.0,778.8729,45,1770002160000
NMRUSDT,8.678,8.683,8.685,8.667,4016.7342,173.8,1508.1517,158,1770002160000
MAVUSDT,0.01982,0.01978,0.01982,0.01977,1309.64891,18656.0,369.28454,26,1770002160000
XVGUSDT,0.005416,0.005424,0.005431,0.005407,6079.050977,1047521.0,5671.303185,180,1770002160000
PENDLEUSDT,1.5524,1.5535,1.5541,1.5488,34207.8984,6088.0,9449.1506,637,1770002160000
ARKMUSDT,0.1282,0.1283,0.1283,0.128,5763.4052,23158.0,2968.6118,81,1770002160000
WLDUSDT,0.394,0.3943,0.3945,0.3936,52278.3209,81778.0,32231.2035,576,1770002160000
DRIFTUSDT,0.1063,0.1064,0.1064,0.1062,2535.4817,17052.0,1812.3659,26,1770002160000
YGGUSDT,0.04531,0.04538,0.04539,0.04526,2564.52504,35705.0,1618.32176,135,1770002160000
AGLDUSDT,0.2318,0.2329,0.2342,0.2315,45301.3595,167356.0,39029.6622,266,1770002160000
DODOXUSDT,0.016728,0.016761,0.016768,0.016693,945.46468,48822.0,817.901833,39,1770002160000
OXTUSDT,0.01878,0.01878,0.01878,0.01875,1219.82594,27631.0,518.44962,46,1770002160000
BANUSDT,0.07086,0.0709,0.0709,0.07074,946.29304,6889.0,488.12967,29,1770002160000
BNTUSDT,0.3173,0.3174,0.3177,0.317,222.4274,495.0,157.0672,20,1770002160000
SEIUSDT,0.0845,0.0845,0.0846,0.0843,24198.5937,226730.0,19147.8466,138,1770002160000
1000CHEEMSUSDT,0.0006168,0.0006172,0.0006172,0.0006153,3086.7983912,1549030.0,955.2231637,99,1770002160000
1000WHYUSDT,1.27e-05,1.27e-05,1.27e-05,1.26e-05,186.4897919,8263097.0,104.9413319,15,1770002160000
CYBERUSDT,0.5585,0.5598,0.5599,0.5585,2950.50492,3721.9,2082.22673,105,1770002160000
ARKUSDT,0.2131,0.2134,0.2134,0.213,4760.3797,11204.0,2388.9429,86,1770002160000
BICOUSDT,0.02949,0.0295,0.0295,0.02945,557.15261,8670.0,255.64641,33,1770002160000
BIGTIMEUSDT,0.01709,0.01711,0.01711,0.01708,973.34102,28068.0,479.62519,33,1770002160000
WAXPUSDT,0.007046,0.00705,0.00705,0.007038,1051.413154,116807.0,822.522399,43,1770002160000
BSVUSDT,15.11,15.13,15.13,15.1,170.776,5.9,89.189,11,1770002160000
RIFUSDT,0.03837,0.0384,0.0384,0.03837,326.82494,7635.0,293.13608,9,1770002160000
POLYXUSDT,0.04704,0.04707,0.04707,0.04699,4551.40261,64059.0,3012.23085,62,1770002160000
GASUSDT,1.846,1.857,1.858,1.845,67269.7884,20853.6,38589.5904,520,1770002160000
RAYSOLUSDT,0.692,0.6927,0.6927,0.6909,10689.23757,6723.3,4651.49133,117,1770002160000
POWRUSDT,0.07084,0.07089,0.07092,0.07083,1236.76325,9052.0,641.3482,43,1770002160000
CAKEUSDT,1.4957,1.497,1.4976,1.4941,27825.4592,14621.0,21872.2367,723,1770002160000
TIAUSDT,0.3584,0.3586,0.3589,0.3579,63027.4929,55640.0,19934.7171,435,1770002160000
MEMEUSDT,0.00081,0.000811,0.000812,0.00081,7208.618576,6532006.0,5294.464468,77,1770002160000
ORDIUSDT,3.048,3.051,3.051,3.045,8458.2026,1660.2,5059.4696,199,1770002160000
TWTUSDT,0.6594,0.6593,0.6597,0.6586,6525.2076,8669.0,5715.0854,670,1770002160000
STEEMUSDT,0.05552,0.05554,0.05557,0.05547,1456.94529,11273.0,626.14322,50,1770002160000
ILVUSDT,4.212,4.216,4.216,4.209,1516.8907,325.7,1372.4583,29,1770002160000
LUMIAUSDT,0.0776,0.0777,0.0777,0.0775,528.53918,5863.1,455.04604,11,1770002160000
NTRNUSDT,0.01488,0.01488,0.01488,0.01485,593.36125,38966.0,579.57516,20,1770002160000
KASUSDT,0.03035,0.03032,0.03035,0.03028,12809.65847,268117.0,8128.62457,223,1770002160000
BEAMXUSDT,0.002551,0.00255,0.002552,0.002547,1541.883305,428993.0,1094.05574,85,1770002160000
PYTHUSDT,0.0502,0.05021,0.05021,0.05008,27754.18017,156423.0,7844.86151,238,1770002160000
DEXEUSDT,2.473,2.479,2.481,2.473,1281.05917,490.37,1214.38138,41,1770002160000
1000BONKUSDT,0.006951,0.00695,0.006954,0.006936,63108.220583,3098915.0,21531.104911,472,1770002160000
KMNOUSDT,0.03376,0.03376,0.03379,0.03373,1446.59946,38292.0,1292.9783,49,1770002160000
SUPERUSDT,0.1459,0.1461,0.1461,0.1457,5589.6284,15220.0,2220.0769,77,1770002160000
USTCUSDT,0.00556,0.005572,0.005581,0.005552,16096.061433,1948385.0,10857.64268,265,1770002160000
ONGUSDT,0.07059,0.07059,0.07061,0.07053,2485.05105,27936.0,1971.70113,81,1770002160000
ETHWUSDT,0.3844,0.3838,0.3845,0.3838,187.4586,243.0,93.4069,8,1770002160000
JTOUSDT,0.2751,0.275,0.2752,0.2743,27594.0727,40486.0,11126.6628,398,1770002160000
1000SATSUSDT,1.23e-05,1.23e-05,1.24e-05,1.23e-05,140.4052244,9238148.0,114.5530352,58,1770002160000
COOKIEUSDT,0.02269,0.02271,0.02273,0.02268,765.99482,26228.0,595.91608,40,1770002160000
AUCTIONUSDT,4.373,4.374,4.377,4.366,9990.39994,1223.78,5349.13201,293,1770002160000
1000RATSUSDT,0.06363,0.06374,0.06385,0.06363,6555.70347,99841.0,6365.40508,81,1770002160000
ACEUSDT,0.2007,0.2008,0.2009,0.2005,494.229924,1655.24,332.41363,15,1770002160000
MOVRUSDT,1.795,1.797,1.798,1.794,107.09574,26.96,48.42965,11,1770002160000
NFPUSDT,0.019,0.01899,0.01903,0.01897,3274.00634,74548.9,1416.600241,86,1770002160000
PROMUSDT,1.506,1.507,1.507,1.505,1565.4857,1007.7,1517.6267,30,1770002160000
SOLVUSDT,0.00921,0.00922,0.00922,0.00919,846.65342,21731.0,200.12923,32,1770002160000
AIUSDT,0.02635,0.02636,0.02637,0.02631,2259.83447,69952.0,1842.53498,53,1770002160000
AVAAIUSDT,0.01007,0.01012,0.01015,0.01004,40566.13062,2391916.0,24164.8966,267,1770002160000
XAIUSDT,0.0117,0.01172,0.01172,0.0117,596.00778,29579.0,346.34938,18,1770002160000
MANTAUSDT,0.07239,0.07252,0.07252,0.07232,3545.675242,41545.8,3009.619311,106,1770002160000
WIFUSDT,0.2457,0.2457,0.2458,0.2453,89814.10944,164678.1,40448.20966,415,1770002160000
ONDOUSDT,0.272,0.2722,0.2722,0.2716,18998.49982,31284.0,8506.76138,205,1770002160000
LSKUSDT,0.1448,0.1449,0.1449,0.1446,1226.93,7628.0,1104.7664,25,1770002160000
PIPPINUSDT,0.17674,0.17639,0.17679,0.17628,44685.78816,130920.0,23103.01475,1115,1770002160000
JUPUSDT,0.1773,0.1775,0.1776,0.1768,27453.4053,61633.0,10910.6811,234,1770002160000
ALTUSDT,0.00918,0.00919,0.00919,0.00917,2419.68138,220833.0,2027.34152,40,1770002160000
ZETAUSDT,0.05974,0.0597,0.05976,0.05962,6464.78057,30163.0,1799.70832,99,1770002160000
RONINUSDT,0.1054,0.1056,0.1056,0.1054,1354.49216,11195.3,1181.23564,26,1770002160000
DYMUSDT,0.04599,0.04599,0.04601,0.04593,802.124681,5304.7,243.89739,46,1770002160000
LAYERUSDT,0.0992,0.0992,0.0993,0.0989,32766.63582,204569.6,20261.80722,248,1770002160000
OMUSDT,0.04951,0.0495,0.04952,0.04944,3611.073499,44287.5,2191.859039,189,1770002160000
STRKUSDT,0.0543,0.0543,0.0543,0.0541,20380.76901,290014.1,15718.99032,138,1770002160000
PIXELUSDT,0.00622,0.00624,0.00624,0.00622,1814.70331,244747.0,1527.02981,29,1770002160000
GLMUSDT,0.20774,0.20781,0.20793,0.20754,7660.77643,29161.0,6056.37894,239,1770002160000
PORTALUSDT,0.01643,0.01644,0.01644,0.01641,818.608895,17384.1,285.661593,13,1770002160000
BOMEUSDT,0.0004641,0.0004645,0.0004648,0.0004635,5114.1492221,5328429.0,2473.9190196,165,1770002160000
TONUSDT,1.3235,1.3245,1.3245,1.3224,21779.67282,10789.3,14275.03761,394,1770002160000
EPICUSDT,0.404,0.4042,0.4044,0.4029,2345.65324,5645.7,2277.70041,29,1770002160000
METISUSDT,3.83,3.834,3.836,3.826,1250.33071,271.86,1041.26876,73,1770002160000
ETHFIUSDT,0.4825,0.4828,0.483,0.4816,8770.83703,8420.4,4062.20658,200,1770002160000
AXLUSDT,0.0613,0.0613,0.0614,0.0612,2783.88682,26230.5,1608.09453,69,1770002160000
AEVOUSDT,0.02781,0.02785,0.02785,0.02778,212.966884,2917.3,81.199648,21,1770002160000
WUSDT,0.0228,0.02284,0.02284,0.02279,7219.479772,242596.0,5534.916256,107,1770002160000
SAGAUSDT,0.0345,0.03451,0.03455,0.03446,1449.641441,23871.2,823.592098,93,1770002160000
REZUSDT,0.003611,0.003619,0.003619,0.00361,1717.548131,145297.0,524.983315,21,1770002160000
TNSRUSDT,0.04837,0.04836,0.04838,0.04828,2680.38367,21985.8,1062.906411,278,1770002160000
MEWUSDT,0.000684,0.000685,0.000685,0.000684,8598.450153,11308935.0,7744.233026,60,1770002160000
LISTAUSDT,0.1144,0.1146,0.1147,0.1144,403.4915,3048.0,349.1167,18,1770002160000
BABYUSDT,0.01637,0.01639,0.01639,0.01636,1852.06583,104231.0,1707.56406,43,1770002160000
GUSDT,0.003729,0.003735,0.003736,0.003729,1867.21114,474811.0,1772.239228,39,1770002160000
BANANAS31USDT,0.003553,0.00356,0.003565,0.003552,6829.981225,1780324.0,6337.318449,75,1770002160000
BRETTUSDT,0.00925,0.00929,0.00929,0.00924,16321.49889,1363706.0,12626.88284,129,1770002160000
POPCATUSDT,0.0539,0.0539,0.0539,0.0537,7425.6393,79527.0,4283.6946,67,1770002160000
INITUSDT,0.0814,0.0814,0.0815,0.0813,1951.1612,9676.0,787.6495,81,1770002160000
SUNUSDT,0.017209,0.017186,0.017211,0.017175,8220.192684,93767.0,1611.896839,88,1770002160000
BANKUSDT,0.04386,0.04396,0.04399,0.04385,1875.67932,41782.0,1834.9998,55,1770002160000
HYPERUSDT,0.1038,0.1039,0.104,0.1038,9063.3618,84437.0,8773.6741,58,1770002160000
FLUXUSDT,0.0798,0.0799,0.0799,0.0797,432.1192,2267.0,180.9679,21,1770002160000
RPLUSDT,1.732,1.733,1.734,1.732,300.3998,157.4,272.8495,13,1770002160000
MBOXUSDT,0.02325,0.02333,0.02333,0.02324,332.43632,12240.0,284.96033,20,1770002160000
ZROUSDT,1.7222,1.7256,1.7263,1.7218,22300.0981,7883.8,13585.65333,671,1770002160000
RAREUSDT,0.02055,0.02053,0.02055,0.02049,10309.47072,19873.0,407.77874,113,1770002160000
TURBOUSDT,0.0011817,0.001182,0.0011825,0.0011793,11399.4839297,4292379.0,5070.1270617,394,1770002160000
PUNDIXUSDT,0.1804,0.1805,0.1807,0.1803,2798.2158,6488.0,1171.0953,35,1770002160000
GHSTUSDT,0.1455,0.1456,0.1458,0.1454,388.2714,1900.0,276.664,25,1770002160000
FIDAUSDT,0.02098,0.02102,0.02102,0.02097,2136.1179,74909.0,1573.18529,66,1770002160000
NEIROUSDT,8.43e-05,8.44e-05,8.44e-05,8.42e-05,10938.8110835,58786192.0,4957.7300781,111,1770002160000
HMSTRUSDT,0.0001869,0.0001871,0.0001872,0.0001867,1544.4520987,6337342.0,1184.7946311,76,1770002160000
HAEDALUSDT,0.02914,0.02913,0.02917,0.02912,728.92788,22991.0,669.89185,29,1770002160000
COSUSDT,0.001093,0.001093,0.001094,0.001092,438.660108,315910.0,345.200365,19,1770002160000
EIGENUSDT,0.25,0.2501,0.2502,0.2494,24561.84068,38214.5,9550.74585,287,1770002160000
