symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
LDOUSDT,0.4181,0.4175,0.4181,0.4171,23405.0466,13447.0,5614.5915,282,1770007260000
LUNA2USDT,0.06793,0.06778,0.06793,0.06773,10181.45482,71788.0,4870.08428,265,1770007260000
APTUSDT,1.2546,1.2525,1.2546,1.2516,30596.23683,8353.7,10463.2856,357,1770007260000
QNTUSDT,67.93,67.84,67.94,67.82,3149.703,27.0,1832.963,72,1770007260000
FETUSDT,0.1825,0.1822,0.1825,0.182,16325.6749,35003.0,6380.4158,170,1770007260000
HOOKUSDT,0.02999,0.02996,0.03,0.02989,2454.56133,36103.5,1081.242305,68,1770007260000
MAGICUSDT,0.0681,0.0681,0.0681,0.068,4390.15874,14316.0,974.9196,32,1770007260000
TUSDT,0.00756,0.00755,0.00756,0.00754,877.45325,10005.0,75.5717,18,1770007260000
HIGHUSDT,0.1644,0.1643,0.1644,0.1643,212.36421,648.6,106.57249,16,1770007260000
MINAUSDT,0.0703,0.0701,0.0703,0.0701,5468.7156,32644.0,2291.6448,85,1770007260000
ASTRUSDT,0.008375,0.008371,0.008376,0.008364,4200.083028,334725.0,2802.049474,117,1770007260000
PHBUSDT,0.1796,0.1794,0.1796,0.1794,430.043,375.0,67.28,21,1770007260000
GMXUSDT,6.083,6.08,6.083,6.073,3875.19553,171.43,1041.71622,51,1770007260000
STXUSDT,0.2576,0.2571,0.2576,0.2568,5447.9817,6839.0,1758.9455,153,1770007260000
CFXUSDT,0.05518,0.0551,0.05518,0.05503,6385.58258,47797.0,2632.59913,149,1770007260000
ACHUSDT,0.008126,0.008113,0.008126,0.008109,2590.286194,33023.0,267.951503,79,1770007260000
MEWUSDT,0.000703,0.000702,0.000703,0.000702,2517.319122,584916.0,410.760832,41,1770007260000
SSVUSDT,3.852,3.848,3.852,3.845,850.7841,103.27,397.26792,55,1770007260000
RAREUSDT,0.02097,0.02096,0.02097,0.02094,433.01763,1062.0,22.25452,18,1770007260000
CKBUSDT,0.001969,0.001967,0.001969,0.001965,722.598985,109296.0,214.885448,30,1770007260000
SYNUSDT,0.07666,0.0767,0.07676,0.07661,4287.44093,26796.0,2054.78502,118,1770007260000
IDUSDT,0.0551,0.05502,0.0551,0.05496,1260.57748,7251.0,398.88615,91,1770007260000
ARBUSDT,0.1354,0.1351,0.1354,0.1351,57985.32388,113451.6,15338.18808,215,1770007260000
JOEUSDT,0.04271,0.04269,0.04271,0.04266,326.92937,412.0,17.57846,12,1770007260000
TRUUSDT,0.00701,0.007,0.00702,0.007,885.76063,103540.0,725.75818,36,1770007260000
TLMUSDT,0.001895,0.001894,0.001895,0.001892,2092.541404,364094.0,689.016561,46,1770007260000
FLUXUSDT,0.081,0.081,0.081,0.0809,440.61,948.0,76.774,19,1770007260000
RDNTUSDT,0.00713,0.00712,0.00713,0.00712,2072.62613,183687.0,1307.89221,50,1770007260000
HFTUSDT,0.02083,0.0208,0.02083,0.02077,2423.45396,14177.0,294.87758,68,1770007260000
1MBABYDOGEUSDT,0.0004631,0.0004625,0.0004631,0.0004623,2566.3106114,2243315.0,1038.2285969,91,1770007260000
XVSUSDT,3.536,3.535,3.536,3.532,1784.687,211.5,747.6327,56,1770007260000
ETHBTC,0.029571,0.029579,0.029579,0.029559,2.86719369,89.03,2.63215939,40,1770007260000
FIDAUSDT,0.02126,0.02124,0.02126,0.02121,741.94976,11412.0,242.42995,41,1770007260000
BLURUSDT,0.02252,0.02248,0.02252,0.02243,8500.76499,155253.0,3489.1389,149,1770007260000
EDUUSDT,0.1537,0.1537,0.1538,0.1537,1174.6473,6101.0,937.9434,39,1770007260000
1000PEPEUSDT,0.0041855,0.0041716,0.0041855,0.0041674,420611.4580663,37866741.0,157968.0007476,2481,1770007260000
SUIUSDT,1.1101,1.1085,1.1101,1.1078,155254.39466,40460.1,44848.17089,878,1770007260000
1000FLOKIUSDT,0.03443,0.03435,0.03443,0.03434,14981.42462,96514.0,3317.3322,141,1770007260000
UMAUSDT,0.5637,0.5629,0.5637,0.5626,1562.9677,850.0,478.5591,62,1770007260000
NMRUSDT,8.914,8.892,8.914,8.887,2218.4524,63.8,567.588,138,1770007260000
SAFEUSDT,0.1205,0.1202,0.1205,0.1202,1780.4854,521.0,62.6763,23,1770007260000
MAVUSDT,0.02014,0.02014,0.02014,0.02012,101.26857,1606.0,32.34225,8,1770007260000
SCRUSDT,0.06132,0.06134,0.06134,0.06123,648.13461,7229.0,443.1208,31,1770007260000
XVGUSDT,0.005548,0.005552,0.005552,0.005539,8318.216624,244892.0,1358.211462,232,1770007260000
PENDLEUSDT,1.5796,1.5764,1.5796,1.5757,17557.662,3840.0,6055.706,503,1770007260000
WLDUSDT,0.4012,0.4004,0.4012,0.4001,29425.5838,24285.0,9725.0235,365,1770007260000
ARKMUSDT,0.1309,0.1309,0.131,0.1308,10192.601,39265.0,5141.6749,86,1770007260000
AGLDUSDT,0.2349,0.2347,0.235,0.2345,1369.4368,3131.0,734.9237,48,1770007260000
DODOXUSDT,0.017084,0.017028,0.017084,0.017015,1094.590874,20754.0,353.881278,40,1770007260000
YGGUSDT,0.04631,0.0463,0.04635,0.0462,4294.87281,66315.0,3069.70786,101,1770007260000
CYBERUSDT,0.5692,0.568,0.5692,0.5677,1223.0409,191.1,108.59042,37,1770007260000
BNTUSDT,0.3216,0.3211,0.3216,0.3211,162.605,67.0,21.5338,15,1770007260000
OXTUSDT,0.01917,0.01916,0.01917,0.01913,398.2666,16918.0,323.93193,25,1770007260000
ACTUSDT,0.01516,0.01513,0.01516,0.01513,3975.08013,83163.0,1258.61505,55,1770007260000
SEIUSDT,0.0858,0.0858,0.0858,0.0856,18594.6051,93579.0,8020.0631,129,1770007260000
BICOUSDT,0.03006,0.03006,0.03013,0.03001,1318.03087,24332.0,731.91314,47,1770007260000
ARKUSDT,0.2148,0.2144,0.2148,0.214,22645.0024,19841.0,4256.4944,234,1770007260000
WAXPUSDT,0.007089,0.007092,0.007092,0.007075,1819.319922,105419.0,746.807426,68,1770007260000
BIGTIMEUSDT,0.01729,0.01727,0.01729,0.01726,1088.73293,29318.0,506.30897,36,1770007260000
BSVUSDT,15.26,15.26,15.27,15.26,3430.462,43.7,666.876,24,1770007260000
POLYXUSDT,0.04776,0.04775,0.04777,0.04772,1177.26085,4807.0,229.48033,41,1770007260000
RIFUSDT,0.03866,0.03865,0.03867,0.03859,1058.88601,4246.0,164.01055,19,1770007260000
GASUSDT,1.855,1.853,1.856,1.851,49423.1568,11349.2,21043.7591,294,1770007260000
TIAUSDT,0.3682,0.3676,0.3682,0.3674,36920.3272,35426.0,13035.0351,230,1770007260000
CAKEUSDT,1.5194,1.5166,1.5194,1.5157,9870.0196,1324.0,2008.319,197,1770007260000
POWRUSDT,0.07178,0.07173,0.07178,0.07166,1767.29008,15117.0,1084.3306,51,1770007260000
MOVEUSDT,0.02573,0.0257,0.02573,0.02566,7337.62868,50082.0,1287.05087,153,1770007260000
MEMEUSDT,0.000826,0.000826,0.000827,0.000825,10775.927576,834470.0,689.257898,102,1770007260000
ORDIUSDT,3.116,3.11,3.116,3.109,6374.269,718.4,2235.0215,129,1770007260000
TWTUSDT,0.6699,0.6685,0.6699,0.6684,4262.0466,2045.0,1367.6952,144,1770007260000
STEEMUSDT,0.05504,0.05491,0.05504,0.05487,1916.93997,9232.0,507.51733,109,1770007260000
NTRNUSDT,0.01527,0.01526,0.01528,0.01525,290.81678,3155.0,48.19899,19,1770007260000
KASUSDT,0.03075,0.0307,0.03075,0.03067,3028.09448,50481.0,1550.65553,124,1770007260000
BEAMXUSDT,0.002612,0.002606,0.002612,0.002602,1879.772504,256489.0,668.67662,47,1770007260000
1000BONKUSDT,0.007067,0.007057,0.007067,0.007052,45345.942109,976933.0,6894.072451,224,1770007260000
MOCAUSDT,0.01751,0.0175,0.01751,0.01748,673.20062,29612.0,517.98636,12,1770007260000
PYTHUSDT,0.05095,0.05076,0.05095,0.05073,25578.49766,76553.0,3889.53264,318,1770007260000
SUPERUSDT,0.1481,0.1478,0.1481,0.1478,3162.4829,3042.0,449.7201,67,1770007260000
ILVUSDT,4.247,4.249,4.25,4.243,1106.5687,47.0,199.683,21,1770007260000
USTCUSDT,0.005711,0.005694,0.005711,0.005692,2175.153048,86578.0,493.414184,103,1770007260000
ONGUSDT,0.07128,0.07125,0.07128,0.07111,1450.32203,12431.0,885.50374,31,1770007260000
AIXBTUSDT,0.02431,0.02425,0.02431,0.02421,4861.42337,30729.0,745.54258,124,1770007260000
KMNOUSDT,0.03447,0.03449,0.03449,0.03445,538.85755,10875.0,374.92623,28,1770007260000
ETHWUSDT,0.391,0.3908,0.391,0.3901,269.807,367.0,143.3018,14,1770007260000
1000SATSUSDT,1.27e-05,1.27e-05,1.28e-05,1.27e-05,39.3598133,1652892.0,21.1570176,53,1770007260000
JTOUSDT,0.2902,0.2899,0.2902,0.2893,49982.8565,36600.0,10610.0387,501,1770007260000
DEXEUSDT,2.48,2.478,2.48,2.475,398.54444,96.6,239.33275,28,1770007260000
AVAXUSDT,9.935,9.914,9.935,9.91,182154.401,10958.0,108694.114,632,1770007260000
SOLUSDT,101.17,100.98,101.17,100.89,2682520.5801,10207.04,1030442.6873,3411,1770007260000
AUCTIONUSDT,4.514,4.508,4.514,4.502,5259.69524,177.3,799.0273,102,1770007260000
1000RATSUSDT,0.06295,0.06283,0.06295,0.06283,506.35969,5216.0,328.06343,21,1770007260000
ACEUSDT,0.2019,0.2017,0.2019,0.2016,361.849116,938.73,189.359286,16,1770007260000
MOVRUSDT,1.806,1.803,1.806,1.803,307.94765,57.01,102.84969,18,1770007260000
NFPUSDT,0.0193,0.01927,0.0193,0.01926,2581.913233,78419.4,1512.171417,64,1770007260000
AIUSDT,0.02697,0.02691,0.02697,0.02691,1196.96111,2542.0,68.45778,24,1770007260000
XAIUSDT,0.01183,0.01183,0.01183,0.01182,1515.12467,13910.0,164.5553,21,1770007260000
WIFUSDT,0.2525,0.252,0.2525,0.2519,62135.43183,69097.4,17412.2704,351,1770007260000
LSKUSDT,0.1449,0.1447,0.1449,0.1447,334.6112,829.0,120.0392,16,1770007260000
PROMUSDT,1.5,1.499,1.5,1.498,388.6332,66.8,100.1484,25,1770007260000
MANTAUSDT,0.07467,0.07456,0.07467,0.07453,1769.845052,14929.6,1113.122877,58,1770007260000
ONDOUSDT,0.2768,0.2765,0.2768,0.2761,13953.05575,9523.8,2632.50423,167,1770007260000
JUPUSDT,0.1917,0.1908,0.1917,0.189,447098.9166,992108.0,188697.787,2123,1770007260000
DUSDT,0.01178,0.01175,0.01178,0.01175,1708.62752,16104.0,189.56022,45,1770007260000
ALTUSDT,0.00936,0.00935,0.00936,0.00934,1702.69488,104013.0,973.00841,32,1770007260000
RONINUSDT,0.1075,0.1075,0.1076,0.1074,1477.17197,3404.5,365.77043,43,1770007260000
ZETAUSDT,0.05976,0.05966,0.05976,0.05966,367.66393,2318.0,138.3397,13,1770007260000
DYMUSDT,0.04661,0.04657,0.04661,0.04652,1852.323408,4284.4,199.390974,34,1770007260000
OMUSDT,0.05029,0.05021,0.05029,0.05018,4448.817531,44958.0,2258.177528,161,1770007260000
PIXELUSDT,0.00632,0.00632,0.00632,0.00631,1456.06111,88472.0,559.14304,21,1770007260000
STRKUSDT,0.0555,0.0555,0.0555,0.0554,14237.30913,69437.4,3849.23851,74,1770007260000
AXLUSDT,0.0626,0.0626,0.0626,0.0625,8545.63846,2745.2,171.84952,69,1770007260000
GLMUSDT,0.20673,0.20665,0.20687,0.20649,1333.45512,1256.0,259.55493,52,1770007260000
TONUSDT,1.3439,1.3424,1.3439,1.3421,13204.31743,3063.1,4113.29048,260,1770007260000
PORTALUSDT,0.0167,0.01667,0.0167,0.01667,1839.709238,52631.2,878.325914,31,1770007260000
IPUSDT,1.463,1.462,1.463,1.46,36771.734,16116.2,23555.6456,329,1770007260000
AEVOUSDT,0.02852,0.02851,0.02852,0.02846,862.651091,7109.4,202.611846,23,1770007260000
METISUSDT,3.902,3.897,3.902,3.894,723.74844,63.89,249.05531,18,1770007260000
ETHFIUSDT,0.4917,0.4908,0.4917,0.4905,9068.95557,6192.5,3039.15806,172,1770007260000
WUSDT,0.02311,0.02307,0.02311,0.02306,12778.134783,295603.2,6824.303713,159,1770007260000
SHELLUSDT,0.03682,0.03675,0.03682,0.03675,771.20565,7576.0,278.5045,28,1770007260000
BOMEUSDT,0.0004771,0.0004762,0.0004771,0.0004758,6817.9794461,4687636.0,2232.1926211,187,1770007260000
TNSRUSDT,0.04962,0.04961,0.04963,0.04956,2206.791764,10322.0,511.893411,186,1770007260000
ENAUSDT,0.138,0.1379,0.138,0.1377,82473.9052,238371.0,32850.4938,378,1770007260000
SAGAUSDT,0.03525,0.03516,0.03525,0.03513,2939.409143,25106.5,882.944693,137,1770007260000
YFIUSDT,2812.0,2808.0,2812.0,2808.0,2702.12,0.463,1300.581,45,1770007260000
REZUSDT,0.003671,0.003672,0.003673,0.003667,349.096542,15786.0,57.936649,16,1770007260000
TAOUSDT,191.32,190.83,191.32,190.71,93086.31152,86.08,16437.59268,615,1770007260000
BBUSDT,0.03666,0.03662,0.03666,0.03659,2532.81733,28399.0,1039.73637,90,1770007260000
TURBOUSDT,0.0012057,0.0012037,0.0012057,0.0012024,12576.7834815,4821408.0,5805.4794357,344,1770007260000
NOTUSDT,0.0004497,0.0004492,0.0004497,0.0004487,3597.7575782,1862385.0,836.1049298,71,1770007260000
IOUSDT,0.1241,0.1239,0.1241,0.1237,5170.2836,8559.1,1059.4107,80,1770007260000
LISTAUSDT,0.1154,0.1153,0.1155,0.1153,1614.1384,4449.0,513.4204,90,1770007260000
ZKUSDT,0.02636,0.0263,0.02636,0.02626,80641.80857,1045922.0,27511.97232,677,1770007260000
ZROUSDT,1.7797,1.7766,1.7797,1.7733,34423.35421,7031.7,12497.3928,642,1770007260000
BANANAUSDT,4.737,4.73,4.737,4.724,2542.4303,177.3,838.2079,74,1770007260000
RENDERUSDT,1.526,1.524,1.526,1.523,9098.6713,3210.2,4892.283,101,1770007260000
GUSDT,0.003728,0.003725,0.003728,0.00372,451.238599,5816.0,21.66005,30,1770007260000
SYSUSDT,0.01544,0.01544,0.01544,0.01542,613.14358,24150.0,372.81878,34,1770007260000
BRETTUSDT,0.00951,0.0095,0.00951,0.00949,1264.82943,10960.0,104.11441,25,1770007260000
POPCATUSDT,0.0552,0.0552,0.0552,0.0551,3513.4247,32233.0,1779.2616,50,1770007260000
MBOXUSDT,0.02355,0.02353,0.02355,0.02352,118.47857,2467.0,58.05357,10,1770007260000
FUNUSDT,0.001149,0.001148,0.001149,0.001146,2106.335614,339447.0,389.393972,30,1770007260000
DOGSUSDT,3.08e-05,3.08e-05,3.08e-05,3.07e-05,1370.5693327,811705.0,25.000514,18,1770007260000
SUNUSDT,0.017183,0.01715,0.017183,0.017137,6005.728539,56775.0,973.421149,105,1770007260000
RPLUSDT,1.771,1.769,1.771,1.768,788.3075,310.5,549.3689,23,1770007260000
PROMPTUSDT,0.05875,0.05861,0.05875,0.05857,556.13896,6189.0,362.90293,55,1770007260000
CHESSUSDT,0.0247,0.02469,0.0247,0.02467,166.20807,3548.0,87.61417,13,1770007260000
NEIROUSDT,8.64e-05,8.63e-05,8.64e-05,8.62e-05,7863.6699951,18945606.0,1634.5572978,102,1770007260000
POLUSDT,0.10346,0.10326,0.10346,0.10318,10248.36194,15582.0,1608.93668,300,1770007260000
CATIUSDT,0.04738,0.04734,0.04738,0.0473,997.73303,8304.0,392.99673,34,1770007260000
GHSTUSDT,0.1481,0.148,0.1481,0.148,162.2752,288.0,42.6479,14,1770007260000
MLNUSDT,3.781,3.776,3.781,3.773,190.69768,1.39,5.25003,18,1770007260000
FIOUSDT,0.0098,0.0098,0.0098,0.00979,486.31066,7253.0,71.0794,20,1770007260000
HMSTRUSDT,0.0001894,0.0001891,0.0001894,0.0001891,3297.8770577,11971633.0,2265.0387677,48,1770007260000
COSUSDT,0.001103,0.0011,0.001103,0.0011,490.348072,23317.0,25.718651,39,1770007260000
EIGENUSDT,0.2562,0.2554,0.2562,0.2553,18956.65308,20134.2,5146.65033,273,1770007260000
DIAUSDT,0.224,0.2238,0.224,0.2236,307.2494,872.0,195.1536,24,1770007260000
GOATUSDT,0.02539,0.02539,0.02539,0.02537,349.74891,6115.0,155.18867,23,1770007260000
1000CATUSDT,0.002085,0.002083,0.002085,0.002083,169.826499,16691.0,34.789666,7,1770007260000
COWUSDT,0.1602,0.1599,0.1602,0.1598,1111.6241,4360.0,697.1599,55,1770007260000
MOODENGUSDT,0.05352,0.05341,0.05352,0.05336,8197.10134,20212.0,1079.69891,210,1770007260000
SANTOSUSDT,2.027,2.026,2.027,2.026,254.7782,6.4,12.9679,12,1770007260000
1000000MOGUSDT,0.188,0.1877,0.188,0.1875,4901.04155,9834.8,1845.35817,37,1770007260000
