symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
MTLUSDT,0.3036,0.3045,0.3047,0.3036,2950.3445,2130.0,647.8823,75,1770006300000
ARPAUSDT,0.01149,0.0115,0.01152,0.01149,4508.51348,192870.0,2218.30282,92,1770006300000
ONTUSDT,0.0505,0.0507,0.0508,0.0505,14120.05022,162191.6,8213.55773,119,1770006300000
ZRXUSDT,0.1072,0.1076,0.1076,0.1072,3514.03313,18685.5,2007.16421,68,1770006300000
NKNUSDT,0.01007,0.01009,0.0101,0.01007,2730.19662,59173.0,597.51813,31,1770006300000
1000SHIBUSDT,0.006699,0.006739,0.006742,0.006699,186534.264281,11926932.0,80140.276037,921,1770006300000
1INCHUSDT,0.114,0.1148,0.1148,0.114,72917.4632,379587.0,43442.7385,297,1770006300000
XTZUSDT,0.463,0.465,0.465,0.463,18102.4918,19259.5,8936.3797,116,1770006300000
LINKUSDT,9.414,9.455,9.462,9.414,994746.67839,67141.2,633729.09357,2291,1770006300000
NEARUSDT,1.183,1.188,1.189,1.183,177084.619,77755.0,92180.212,439,1770006300000
ALGOUSDT,0.1018,0.1022,0.1023,0.1018,37412.16303,160929.7,16420.36777,219,1770006300000
CHZUSDT,0.04576,0.04605,0.0461,0.04576,129766.57368,2081251.0,95575.45595,732,1770006300000
LPTUSDT,2.573,2.584,2.587,2.573,10145.477,2559.4,6605.7238,174,1770006300000
ETCUSDT,9.567,9.611,9.617,9.567,71082.23549,3228.64,30981.32566,574,1770006300000
ANKRUSDT,0.004977,0.005001,0.005003,0.004977,3675.702947,367712.0,1836.079107,110,1770006300000
PEOPLEUSDT,0.00754,0.00757,0.00758,0.00754,6830.20468,369639.0,2796.34729,77,1770006300000
ZILUSDT,0.00406,0.00407,0.00408,0.00405,10885.75793,2161258.0,8785.13119,173,1770006300000
BCHUSDT,512.18,513.75,513.78,512.18,430421.4954,488.566,250598.82714,1487,1770006300000
ENSUSDT,6.856,6.891,6.897,6.856,27768.3499,1480.8,10184.3192,378,1770006300000
