symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
SNXUSDT,0.331,0.331,0.332,0.331,1525.0955,46.1,15.3052,7,1770005580000
DOTUSDT,1.481,1.482,1.484,1.481,69234.4015,22281.1,33036.6878,186,1770005580000
LRCUSDT,0.03978,0.03979,0.03983,0.03978,278.76486,2777.0,110.54365,21,1770005580000
ENJUSDT,0.02346,0.02347,0.02348,0.02346,1149.79055,17104.0,401.41965,66,1770005580000
ALICEUSDT,0.129,0.128,0.129,0.128,97.6633,652.1,84.1209,4,1770005580000
HOTUSDT,0.000403,0.000403,0.000403,0.000403,40.21134,0.0,0.0,1,1770005580000
SOLUSDT,98.82,98.77,98.95,98.77,1595107.6089,8582.99,848667.0315,2284,1770005580000
GRTUSDT,0.02934,0.02934,0.02938,0.02932,6868.99484,148062.0,4346.25967,103,1770005580000
GMTUSDT,0.0134,0.0134,0.01342,0.0134,2195.69282,143462.0,1923.85094,39,1770005580000
EGLDUSDT,4.588,4.589,4.593,4.588,1545.2524,197.9,908.5822,69,1770005580000
ARUSDT,2.451,2.45,2.455,2.45,4526.1102,1255.5,3079.7558,74,1770005580000
XLMUSDT,0.17104,0.17117,0.17138,0.17104,33361.35293,132161.0,22638.874,363,1770005580000
TRBUSDT,15.776,15.795,15.814,15.774,14379.4125,542.9,8578.2548,491,1770005580000
SKLUSDT,0.00745,0.00746,0.00746,0.00745,1427.14351,180951.0,1349.89446,23,1770005580000
ONEUSDT,0.00283,0.00282,0.00283,0.00282,68.25161,10631.0,30.08573,5,1770005580000
ZENUSDT,6.942,6.948,6.955,6.941,18490.4944,1979.9,13762.5101,329,1770005580000
GALAUSDT,0.00465,0.00465,0.00466,0.00465,2443.67285,403175.0,1878.7955,35,1770005580000
ZRXUSDT,0.1054,0.1055,0.1056,0.1054,803.78733,4249.1,448.12279,24,1770005580000
UNIUSDT,3.78,3.78,3.785,3.779,55769.803,5085.0,19231.651,241,1770005580000
XTZUSDT,0.456,0.456,0.457,0.456,3167.5922,6696.3,3053.5922,22,1770005580000
STORJUSDT,0.1053,0.1055,0.1055,0.1053,115.5113,506.0,53.3391,8,1770005580000
OGNUSDT,0.0234,0.0233,0.0234,0.0233,139.4713,1140.0,26.676,12,1770005580000
COMPUSDT,19.14,19.16,19.16,19.14,3213.73861,144.659,2770.18723,37,1770005580000
ZECUSDT,296.18,296.48,296.74,295.85,352109.07194,574.512,170253.22484,2127,1770005580000
1000SHIBUSDT,0.006579,0.006583,0.006587,0.006579,17513.380261,1325503.0,8729.378366,211,1770005580000
BNBUSDT,744.1,744.62,744.99,744.1,469848.6787,337.9,251630.1895,1289,1770005580000
1INCHUSDT,0.1112,0.1112,0.1114,0.1111,8120.819,47206.0,5253.4763,93,1770005580000
AVAXUSDT,9.718,9.727,9.731,9.718,122607.097,8339.0,81115.197,442,1770005580000
THETAUSDT,0.2113,0.2114,0.2116,0.2113,2997.2638,7689.0,1625.58557,67,1770005580000
NEOUSDT,3.076,3.081,3.084,3.076,3714.73874,738.15,2274.87598,96,1770005580000
ALGOUSDT,0.1002,0.1003,0.1004,0.1002,23375.67253,141234.3,14164.1846,198,1770005580000
KAVAUSDT,0.0616,0.0615,0.0616,0.0615,1168.26466,18864.1,1162.02856,12,1770005580000
PEOPLEUSDT,0.00739,0.0074,0.00741,0.00739,3091.8571,126284.0,934.3723,50,1770005580000
ROSEUSDT,0.01713,0.01713,0.01716,0.0171,41332.95244,1164762.0,19974.64338,201,1770005580000
VETUSDT,0.008089,0.00809,0.008098,0.008088,10222.518218,474128.0,3836.487203,222,1770005580000
CTSIUSDT,0.0272,0.0272,0.0272,0.0271,865.0219,5908.0,160.6976,23,1770005580000
MANAUSDT,0.1106,0.1106,0.1107,0.1106,10049.3674,54504.0,6028.1726,42,1770005580000
NKNUSDT,0.0099,0.00989,0.00991,0.00989,435.89604,27468.0,271.95899,18,1770005580000
CHZUSDT,0.0451,0.04506,0.04511,0.04501,80043.30745,516318.0,23283.10048,492,1770005580000
ANKRUSDT,0.004899,0.004901,0.004905,0.004899,666.55011,124194.0,608.921153,32,1770005580000
XRPUSDT,1.5577,1.5584,1.56,1.5577,798237.52403,210360.8,327952.13115,2150,1770005580000
1000XECUSDT,0.00864,0.00865,0.00865,0.00864,491.15685,23664.0,204.55941,9,1770005580000
FILUSDT,1.027,1.028,1.028,1.026,28815.7151,20836.7,21416.5966,133,1770005580000
API3USDT,0.323,0.3229,0.3233,0.3229,1957.19323,4042.5,1306.16008,52,1770005580000
LTCUSDT,57.48,57.5,57.55,57.47,91107.46628,592.025,34052.28601,322,1770005580000
XMRUSDT,396.12,397.54,397.74,396.11,72302.47379,127.651,50682.85852,841,1770005580000
CHRUSDT,0.0293,0.0293,0.0293,0.0292,107.8543,3399.0,99.5907,5,1770005580000
CRVUSDT,0.272,0.272,0.273,0.272,25819.6394,44753.6,12173.617,73,1770005580000
BTCDOMUSDT,5080.1,5082.8,5082.8,5077.8,5019.2313,0.765,3886.4001,90,1770005580000
IOTXUSDT,0.00623,0.00624,0.00624,0.00623,594.99139,35035.0,218.6184,13,1770005580000
DUSKUSDT,0.09763,0.0976,0.09778,0.09753,11025.19218,70436.0,6881.37866,226,1770005580000
ADAUSDT,0.2817,0.282,0.2822,0.2817,238604.7374,401737.0,113315.3761,581,1770005580000
RSRUSDT,0.001775,0.001777,0.001778,0.001775,1198.807302,498218.0,885.59702,34,1770005580000
BTCUSDT,75337.6,75402.7,75447.7,75337.5,14861388.9629,99.928,7535182.8129,8182,1770005580000
DENTUSDT,0.000157,0.000156,0.000157,0.000156,249.656499,1011843.0,158.859351,9,1770005580000
ZILUSDT,0.00399,0.004,0.004,0.00399,509.96951,127776.0,509.96951,4,1770005580000
DYDXUSDT,0.129,0.13,0.13,0.129,2754.3563,8836.4,1148.732,31,1770005580000
ETHUSDT,2207.57,2209.19,2211.0,2207.21,15298042.31251,4375.937,9668027.50063,15082,1770005580000
FLOWUSDT,0.05553,0.05561,0.05567,0.05553,3654.726507,43261.6,2406.373837,166,1770005580000
C98USDT,0.0187,0.0188,0.0188,0.0187,5541.7982,45412.0,853.7456,41,1770005580000
BELUSDT,0.109,0.1092,0.1092,0.109,364.9648,2459.0,268.3204,18,1770005580000
KNCUSDT,0.1683,0.1684,0.1686,0.1683,215.8354,1193.0,201.0162,9,1770005580000
ICXUSDT,0.0433,0.0434,0.0434,0.0433,340.9044,7396.0,320.9864,4,1770005580000
RUNEUSDT,0.4509,0.4515,0.4516,0.4509,3643.5394,5988.0,2703.1391,87,1770005580000
APEUSDT,0.1426,0.1428,0.1429,0.1426,4813.4135,21830.0,3117.4571,81,1770005580000
HBARUSDT,0.08754,0.08761,0.08767,0.08754,36301.87065,349621.0,30636.62207,335,1770005580000
SUSHIUSDT,0.2327,0.2328,0.233,0.2327,861.0642,1558.0,362.8651,30,1770005580000
WOOUSDT,0.01901,0.01904,0.01905,0.019,1245.0485,39249.0,747.00843,26,1770005580000
JASMYUSDT,0.005723,0.005717,0.005727,0.005717,8086.945559,764669.0,4374.45336,183,1770005580000
OPUSDT,0.2255,0.2256,0.226,0.2255,34306.51351,88458.0,19977.90373,179,1770005580000
INJUSDT,3.526,3.527,3.53,3.526,23173.5629,5080.5,17925.6278,181,1770005580000
STGUSDT,0.1491,0.1493,0.1494,0.1491,3046.6941,16769.0,2502.5951,56,1770005580000
SPELLUSDT,0.0002051,0.0002052,0.0002053,0.0002051,462.5023649,1662309.0,341.1447161,24,1770005580000
METISUSDT,3.817,3.821,3.822,3.817,155.38584,18.08,69.08226,15,1770005580000
ETHFIUSDT,0.4814,0.482,0.4822,0.4814,18515.23908,10197.6,4913.85124,127,1770005580000
VANRYUSDT,0.006328,0.006332,0.006337,0.006327,1176.63345,152065.0,963.039134,46,1770005580000
1000LUNCUSDT,0.03684,0.03677,0.03691,0.03677,6100.72383,71295.0,2627.90682,146,1770005580000
LDOUSDT,0.4078,0.4078,0.4082,0.4076,17083.1268,21354.0,8711.0825,214,1770005580000
LUNA2USDT,0.06568,0.06561,0.06575,0.0656,8861.63474,56136.0,3686.04181,155,1770005580000
APTUSDT,1.2272,1.2273,1.2293,1.2271,23179.90938,12986.6,15955.06816,398,1770005580000
QNTUSDT,66.82,66.83,66.91,66.81,3416.252,35.1,2346.854,94,1770005580000
ICPUSDT,2.625,2.624,2.628,2.624,30260.7,6651.0,17470.002,228,1770005580000
FETUSDT,0.1781,0.1781,0.1783,0.178,17291.3328,41404.0,7377.1551,130,1770005580000
TUSDT,0.00743,0.00743,0.00743,0.00743,29.97262,4034.0,29.97262,3,1770005580000
MAGICUSDT,0.0667,0.0668,0.0668,0.0667,1386.79338,19758.3,1319.85444,24,1770005580000
HOOKUSDT,0.02948,0.02948,0.02951,0.02948,363.813535,6919.7,204.120044,24,1770005580000
HIGHUSDT,0.1614,0.1615,0.1617,0.1614,346.23228,680.3,109.9554,20,1770005580000
PHBUSDT,0.1762,0.1764,0.1765,0.1762,211.6894,355.0,62.6314,11,1770005580000
MINAUSDT,0.0683,0.0685,0.0686,0.0683,9762.3509,115355.0,7902.6168,65,1770005580000
ASTRUSDT,0.008192,0.008201,0.008204,0.008192,919.475296,67248.0,551.362884,38,1770005580000
CFXUSDT,0.05403,0.05407,0.05414,0.05403,2582.98754,35553.0,1923.28503,89,1770005580000
ZROUSDT,1.7268,1.729,1.7312,1.7267,22466.33471,8692.3,15036.55255,418,1770005580000
GMXUSDT,5.966,5.983,5.983,5.966,265.39242,19.19,114.74568,11,1770005580000
STXUSDT,0.2528,0.2527,0.2531,0.2527,3617.9642,8366.0,2115.8276,155,1770005580000
GUSDT,0.003656,0.003657,0.00366,0.003654,496.591572,129833.0,474.69394,22,1770005580000
ACHUSDT,0.00796,0.007965,0.00797,0.007955,1351.99257,63965.0,509.566282,53,1770005580000
BRETTUSDT,0.0093,0.0093,0.00931,0.00929,1345.69694,65828.0,612.43103,33,1770005580000
SSVUSDT,3.77,3.772,3.773,3.77,413.83222,53.52,201.85608,25,1770005580000
CKBUSDT,0.001928,0.001931,0.001931,0.001928,893.057384,392721.0,758.182827,23,1770005580000
SUNUSDT,0.017091,0.017085,0.017096,0.017083,394.05756,10394.0,177.619388,25,1770005580000
TRUUSDT,0.00685,0.00686,0.00687,0.00685,443.52559,47203.0,324.06302,22,1770005580000
LQTYUSDT,0.3142,0.3145,0.3145,0.3142,2128.45952,2289.9,720.1616,14,1770005580000
IDUSDT,0.05391,0.05394,0.05398,0.05391,1095.82946,8044.0,434.01035,46,1770005580000
ARBUSDT,0.133,0.1329,0.1331,0.1329,68343.10648,268645.7,35748.45561,174,1770005580000
JOEUSDT,0.04195,0.04192,0.04196,0.04192,376.46133,5933.0,248.83892,12,1770005580000
TLMUSDT,0.001847,0.001848,0.00185,0.001847,1124.990354,447077.0,826.776507,37,1770005580000
HFTUSDT,0.02043,0.02044,0.02046,0.02043,1722.60755,78247.0,1599.46631,40,1770005580000
ETHBTC,0.0293,0.029291,0.029311,0.029287,1.77369165,16.18,0.47419959,23,1770005580000
XVSUSDT,3.451,3.451,3.455,3.451,1425.6277,355.9,1228.8813,39,1770005580000
RDNTUSDT,0.007,0.007,0.007,0.00699,58.14165,7572.0,53.004,6,1770005580000
FIOUSDT,0.00963,0.00962,0.00963,0.00961,229.12563,4480.0,43.1424,13,1770005580000
BLURUSDT,0.02183,0.0219,0.02194,0.02183,17934.70603,749434.0,16416.18537,183,1770005580000
EDUUSDT,0.1514,0.1515,0.1516,0.1514,1966.7738,10906.0,1653.0548,63,1770005580000
SUIUSDT,1.0901,1.0906,1.0923,1.0901,211213.04439,126729.1,138287.66744,818,1770005580000
1000PEPEUSDT,0.0040779,0.0040826,0.0040868,0.0040779,282299.3972308,39362300.0,160742.9101556,1719,1770005580000
1000FLOKIUSDT,0.03347,0.0335,0.03353,0.03347,7423.70171,99615.0,3339.24101,94,1770005580000
UMAUSDT,0.5524,0.5523,0.5529,0.5521,1747.7168,1360.0,751.6252,65,1770005580000
NMRUSDT,8.728,8.738,8.744,8.728,2003.4482,127.5,1113.6904,77,1770005580000
SCRUSDT,0.06026,0.06033,0.06036,0.06022,611.93396,9833.0,592.88764,24,1770005580000
MAVUSDT,0.01973,0.01974,0.01976,0.01973,155.98371,4286.0,84.62361,13,1770005580000
XVGUSDT,0.005392,0.005398,0.005402,0.005392,1032.29551,124573.0,672.495125,98,1770005580000
WLDUSDT,0.3929,0.3923,0.3934,0.3923,64730.638,31103.0,12225.8805,495,1770005580000
ARKMUSDT,0.1283,0.1284,0.1285,0.1283,4702.4882,30255.0,3886.3652,46,1770005580000
SANTOSUSDT,1.989,1.991,1.992,1.989,172.8353,29.1,57.9644,6,1770005580000
PENDLEUSDT,1.5374,1.5356,1.5392,1.5344,55719.3789,13426.0,20624.6994,919,1770005580000
AGLDUSDT,0.2309,0.2308,0.2311,0.2308,252.5471,378.0,87.2713,18,1770005580000
YGGUSDT,0.04526,0.04527,0.04534,0.04525,5415.18746,25820.0,1169.79261,47,1770005580000
BNTUSDT,0.3152,0.3157,0.3158,0.3152,104.4754,331.0,104.4754,12,1770005580000
DODOXUSDT,0.016676,0.016683,0.01672,0.016676,2414.815453,138195.0,2308.53786,30,1770005580000
OXTUSDT,0.01879,0.01881,0.01881,0.01879,398.06469,16354.0,307.53447,13,1770005580000
SEIUSDT,0.084,0.0841,0.0842,0.084,20802.9538,170905.0,14383.5591,77,1770005580000
BANUSDT,0.07057,0.07058,0.07064,0.07057,154.18327,1182.0,83.46429,8,1770005580000
CYBERUSDT,0.5567,0.5572,0.5576,0.5567,759.4905,314.0,175.04462,19,1770005580000
ARKUSDT,0.2111,0.2113,0.2115,0.2111,1657.7334,7646.0,1616.5473,32,1770005580000
BICOUSDT,0.0294,0.02944,0.02946,0.0294,572.34547,18796.0,553.19381,23,1770005580000
1000CHEEMSUSDT,0.0006258,0.0006263,0.0006267,0.0006258,561.039795,722905.0,452.7093957,35,1770005580000
THEUSDT,0.2131,0.2128,0.2132,0.2128,3558.12043,10042.8,2140.51078,33,1770005580000
POLYXUSDT,0.04682,0.04688,0.04689,0.04682,1015.89537,16318.0,764.62595,34,1770005580000
RIFUSDT,0.0381,0.03811,0.03811,0.0381,85.62513,1983.0,75.56673,6,1770005580000
GASUSDT,1.806,1.806,1.809,1.803,37675.396,11444.4,20673.4784,184,1770005580000
BSVUSDT,15.15,15.15,15.15,15.15,36.36,2.4,36.36,2,1770005580000
BIGTIMEUSDT,0.01695,0.01695,0.01697,0.01695,352.01842,16611.0,281.65673,22,1770005580000
WAXPUSDT,0.006977,0.006979,0.00698,0.006972,465.588257,60452.0,421.797074,21,1770005580000
CHILLGUYUSDT,0.01154,0.01156,0.01157,0.01154,132.17413,10786.0,124.7128,23,1770005580000
TIAUSDT,0.3595,0.3596,0.3603,0.3595,34170.1085,62314.0,22430.7892,266,1770005580000
CAKEUSDT,1.4902,1.4913,1.4925,1.4901,16247.2398,5268.0,7853.609,137,1770005580000
POWRUSDT,0.07011,0.07015,0.07019,0.07011,738.63872,6411.0,449.74757,23,1770005580000
MEMEUSDT,0.000807,0.000808,0.000808,0.000807,3346.9057,2649694.0,2138.744386,39,1770005580000
TWTUSDT,0.6575,0.6572,0.6579,0.6571,2795.2212,3452.0,2269.9791,143,1770005580000
ILVUSDT,4.171,4.169,4.172,4.169,491.6718,29.0,120.9602,16,1770005580000
ORDIUSDT,3.046,3.047,3.052,3.046,5053.9587,730.8,2228.8564,124,1770005580000
STEEMUSDT,0.05479,0.05489,0.05491,0.05478,408.4956,2709.0,148.64411,27,1770005580000
MOCAUSDT,0.01718,0.01721,0.01722,0.01718,172.9712,4547.0,78.26083,10,1770005580000
KASUSDT,0.03048,0.03048,0.0305,0.03046,5927.47829,143291.0,4368.47051,110,1770005580000
NTRNUSDT,0.01497,0.01497,0.01498,0.01497,122.38946,4990.0,74.71001,12,1770005580000
BEAMXUSDT,0.002551,0.002552,0.002555,0.002551,543.611131,120599.0,307.791881,23,1770005580000
1000BONKUSDT,0.006922,0.006927,0.006934,0.006922,31738.745076,1784541.0,12367.077382,240,1770005580000
PYTHUSDT,0.04991,0.04999,0.05002,0.04991,3552.07475,33551.0,1677.16505,109,1770005580000
KMNOUSDT,0.03409,0.03404,0.03411,0.03402,4556.85989,48710.0,1659.83572,57,1770005580000
USTCUSDT,0.005537,0.005532,0.005544,0.005532,476.520999,36957.0,204.696286,43,1770005580000
ONGUSDT,0.07011,0.07018,0.07019,0.07011,381.8117,1952.0,136.87765,16,1770005580000
ETHWUSDT,0.384,0.3837,0.3842,0.3837,213.439,242.0,92.9217,9,1770005580000
SUPERUSDT,0.1445,0.1446,0.1447,0.1445,1257.8707,6502.0,940.6195,44,1770005580000
PHAUSDT,0.03035,0.03038,0.03041,0.03035,290.51105,6328.0,192.2725,16,1770005580000
JTOUSDT,0.2814,0.2815,0.2819,0.2814,12830.0777,18834.0,5305.0933,225,1770005580000
1000SATSUSDT,1.23e-05,1.23e-05,1.24e-05,1.23e-05,337.6255728,21795423.0,270.2632452,60,1770005580000
AUCTIONUSDT,4.37,4.377,4.381,4.368,3747.25607,586.43,2567.40845,87,1770005580000
1000RATSUSDT,0.0629,0.06278,0.0629,0.06278,884.87792,2989.0,187.87654,36,1770005580000
ACEUSDT,0.1981,0.1983,0.1984,0.1981,1632.680672,7294.67,1446.237892,18,1770005580000
MOVRUSDT,1.778,1.779,1.782,1.778,523.18317,248.46,442.37031,38,1770005580000
NFPUSDT,0.0189,0.01889,0.01894,0.01889,2000.19734,48298.2,914.0744,55,1770005580000
AIUSDT,0.02633,0.02636,0.02636,0.02633,1627.29756,60675.0,1599.01914,23,1770005580000
XAIUSDT,0.01156,0.01157,0.01159,0.01156,436.80687,26795.0,310.14395,16,1770005580000
SUSDT,0.04969,0.04971,0.04978,0.04967,10560.31292,137452.0,6838.63003,257,1770005580000
WIFUSDT,0.246,0.2462,0.2467,0.246,84972.91067,160406.3,39534.51918,352,1770005580000
MANTAUSDT,0.07243,0.07241,0.07253,0.07241,568.835289,4053.9,293.850608,38,1770005580000
LSKUSDT,0.1421,0.142,0.1422,0.142,2227.7436,4972.0,706.6726,42,1770005580000
ONDOUSDT,0.2703,0.2705,0.2707,0.2703,18373.86101,32905.3,8903.38943,168,1770005580000
ALTUSDT,0.00914,0.00914,0.00915,0.00914,365.62385,18251.0,166.81971,16,1770005580000
JUPUSDT,0.1828,0.1825,0.183,0.1825,28957.6306,52586.0,9611.187,261,1770005580000
DYMUSDT,0.04585,0.04579,0.04588,0.04579,727.150864,389.2,17.83796,28,1770005580000
ANIMEUSDT,0.005721,0.005739,0.005749,0.005721,6790.827952,790428.0,4533.780881,193,1770005580000
MELANIAUSDT,0.1279,0.1279,0.1281,0.1278,3627.327314,3911.82,501.07585,95,1770005580000
OMUSDT,0.04931,0.04935,0.04937,0.04931,5968.126519,58710.0,2897.957756,152,1770005580000
RONINUSDT,0.1051,0.1052,0.1052,0.1051,89.44786,850.5,89.44786,5,1770005580000
PIPPINUSDT,0.18957,0.18756,0.18957,0.18718,326575.16464,741733.0,139302.64421,4490,1770005580000
ZETAUSDT,0.05816,0.05822,0.05822,0.05814,293.06387,4605.0,267.88059,12,1770005580000
GLMUSDT,0.203,0.20306,0.20323,0.20297,1292.73896,4613.0,937.05927,37,1770005580000
PIXELUSDT,0.0062,0.0062,0.00621,0.00619,490.17445,75368.0,467.30859,58,1770005580000
LAYERUSDT,0.0977,0.0977,0.0978,0.0976,2187.42818,7791.9,761.75092,72,1770005580000
IPUSDT,1.426,1.424,1.427,1.422,65739.0933,22409.6,31955.8097,374,1770005580000
STRKUSDT,0.0541,0.0541,0.0542,0.0541,1195.08937,20014.6,1082.79941,14,1770005580000
PORTALUSDT,0.01638,0.01638,0.01638,0.01637,133.940218,5817.3,95.287374,10,1770005580000
TONUSDT,1.3166,1.3179,1.3187,1.3166,9485.03696,4276.7,5635.79702,258,1770005580000
AXLUSDT,0.0608,0.0609,0.061,0.0608,2878.66093,24974.2,1520.94079,38,1770005580000
AEVOUSDT,0.02778,0.02777,0.02781,0.02775,1209.921847,6501.9,180.771027,55,1770005580000
BOMEUSDT,0.0004638,0.0004642,0.0004645,0.0004638,3508.6022346,4071932.0,1891.0593456,83,1770005580000
WUSDT,0.02253,0.02255,0.02258,0.02253,1751.64725,68402.4,1543.885393,59,1770005580000
TNSRUSDT,0.04868,0.04875,0.04876,0.04868,1356.225021,19768.8,963.153303,126,1770005580000
SAGAUSDT,0.03429,0.03431,0.03437,0.03429,660.735819,9827.0,337.48878,52,1770005580000
ENAUSDT,0.1341,0.1343,0.1345,0.1341,64058.2803,237354.0,31880.0355,241,1770005580000
TAOUSDT,186.94,187.07,187.28,186.94,21742.47514,77.115,14433.03587,324,1770005580000
REZUSDT,0.003595,0.003597,0.003599,0.003595,388.017385,106034.0,381.5248,15,1770005580000
NOTUSDT,0.0004401,0.0004396,0.0004403,0.0004394,2710.8226913,5149289.0,2266.3579632,48,1770005580000
BBUSDT,0.03562,0.03565,0.03567,0.03562,1405.81981,31115.0,1109.28719,34,1770005580000
TURBOUSDT,0.0011756,0.0011779,0.0011789,0.0011755,11912.994441,7239654.0,8530.1790723,283,1770005580000
BROCCOLIF3BUSDT,0.00398,0.003984,0.003989,0.003971,288.37553,46735.0,185.99047,28,1770005580000
IOUSDT,0.1215,0.1216,0.1217,0.1215,784.3199,5327.6,647.81495,22,1770005580000
MEWUSDT,0.000684,0.000685,0.000686,0.000684,5173.574129,7100603.0,4863.923313,31,1770005580000
JELLYJELLYUSDT,0.0524,0.05244,0.05245,0.05238,1519.58146,9936.0,520.78507,42,1770005580000
ZKUSDT,0.02543,0.02549,0.02554,0.02541,160543.40585,2876481.0,73314.90613,1179,1770005580000
BANANAUSDT,4.647,4.649,4.655,4.647,1318.4206,258.5,1202.1022,28,1770005580000
RENDERUSDT,1.489,1.489,1.491,1.489,4647.5474,1342.7,2000.9028,80,1770005580000
RAREUSDT,0.02059,0.02058,0.0206,0.02058,175.8163,5166.0,106.38624,16,1770005580000
SYNUSDT,0.07636,0.07628,0.07652,0.07626,11683.26173,75977.0,5805.14443,196,1770005580000
LISTAUSDT,0.1133,0.1134,0.1136,0.1133,541.1508,908.0,103.1086,58,1770005580000
SYSUSDT,0.01521,0.01522,0.01522,0.01519,232.48522,13667.0,207.92374,15,1770005580000
POPCATUSDT,0.0538,0.0539,0.0539,0.0538,397.2812,1296.0,69.8544,11,1770005580000
DOGSUSDT,3.01e-05,3.02e-05,3.02e-05,3.01e-05,1096.294775,5526256.0,166.5843059,35,1770005580000
MBOXUSDT,0.02315,0.02316,0.02318,0.02314,78.49794,3007.0,69.63532,9,1770005580000
CHESSUSDT,0.02429,0.0243,0.0243,0.02428,73.45304,2418.0,58.73936,7,1770005580000
FLUXUSDT,0.0798,0.0797,0.0798,0.0797,17.3099,150.0,11.97,4,1770005580000
KERNELUSDT,0.05852,0.05855,0.05859,0.05852,507.0011,7133.0,417.65792,29,1770005580000
RPLUSDT,1.73,1.73,1.732,1.73,213.7168,25.3,43.789,10,1770005580000
POLUSDT,0.10152,0.10152,0.10167,0.10152,10374.09113,42109.0,4277.54987,198,1770005580000
1MBABYDOGEUSDT,0.0004523,0.000453,0.000453,0.0004523,676.5867798,1045876.0,473.6029568,24,1770005580000
FIDAUSDT,0.02083,0.02083,0.02086,0.02083,613.1344,17446.0,363.68123,33,1770005580000
NEIROUSDT,8.43e-05,8.44e-05,8.45e-05,8.43e-05,4859.4611849,12124668.0,1023.3605773,58,1770005580000
CATIUSDT,0.04661,0.04666,0.0467,0.04661,1850.72616,35827.0,1671.6962,40,1770005580000
JSTUSDT,0.04062,0.040629,0.040648,0.040618,698.358731,10360.0,420.901313,42,1770005580000
GHSTUSDT,0.1456,0.1458,0.1458,0.1456,97.8856,357.0,52.0216,10,1770005580000
HMSTRUSDT,0.0001844,0.0001846,0.0001847,0.0001844,601.1663231,2423921.0,447.6455618,26,1770005580000
COSUSDT,0.001088,0.001088,0.001089,0.001088,854.039818,97981.0,106.661066,10,1770005580000
EIGENUSDT,0.249,0.2491,0.2493,0.249,10244.12031,18339.5,4570.72406,176,1770005580000
DIAUSDT,0.2197,0.2195,0.2198,0.2195,176.8496,560.0,123.0352,13,1770005580000
MOODENGUSDT,0.05226,0.0523,0.05237,0.05222,10186.74067,120451.0,6300.86529,203,1770005580000
