symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
DENTUSDT,0.000159,0.000159,0.000159,0.000158,49.927807,144535.0,22.981065,6,1770008280000
THETAUSDT,0.2126,0.2122,0.2126,0.2122,3247.38432,1679.5,356.69752,54,1770008280000
ETHUSDT,2244.39,2241.31,2244.39,2240.56,4307200.18327,1157.276,2594237.62749,5849,1770008280000
HOTUSDT,0.000407,0.000407,0.000407,0.000407,659.898811,0.0,0.0,4,1770008280000
EGLDUSDT,4.632,4.625,4.632,4.623,675.4936,62.1,287.1968,34,1770008280000
BNBUSDT,752.52,751.96,752.52,751.86,238588.9085,101.73,76513.7813,824,1770008280000
MTLUSDT,0.3017,0.3016,0.3017,0.3016,78.1263,0.0,0.0,6,1770008280000
DOGEUSDT,0.10359,0.10346,0.10359,0.10342,325610.73045,883035.0,91358.12936,907,1770008280000
ARPAUSDT,0.01143,0.01143,0.01143,0.01142,496.00003,37266.0,425.95038,18,1770008280000
COMPUSDT,19.46,19.44,19.46,19.43,1190.84772,11.817,229.71511,36,1770008280000
NKNUSDT,0.00999,0.00997,0.00999,0.00996,4142.03702,4409.0,44.01013,35,1770008280000
NEOUSDT,3.142,3.139,3.142,3.138,4473.37736,978.68,3073.60982,79,1770008280000
KSMUSDT,5.377,5.365,5.377,5.365,841.3835,60.1,322.5661,52,1770008280000
PEOPLEUSDT,0.00751,0.0075,0.00751,0.0075,1194.78509,9361.0,70.30111,24,1770008280000
SANDUSDT,0.09938,0.09925,0.09938,0.0992,4675.27995,10263.0,1018.55543,185,1770008280000
ALGOUSDT,0.1009,0.1008,0.1009,0.1007,11068.07947,1115.4,112.53255,26,1770008280000
CTSIUSDT,0.0275,0.0276,0.0276,0.0275,151.4733,2233.0,61.6308,10,1770008280000
BATUSDT,0.1253,0.1253,0.1253,0.1253,233.60932,559.5,70.10535,7,1770008280000
BCHUSDT,510.37,509.98,510.37,509.62,34287.52213,25.758,13131.61711,471,1770008280000
SNXUSDT,0.338,0.337,0.338,0.337,2757.8416,28.4,9.5992,17,1770008280000
SFPUSDT,0.2901,0.2895,0.2901,0.2894,503.0434,323.0,93.5982,20,1770008280000
ANKRUSDT,0.004946,0.004945,0.004946,0.004942,725.14331,18797.0,92.92499,21,1770008280000
ENSUSDT,6.824,6.817,6.824,6.814,1614.1356,188.6,1285.4902,74,1770008280000
1000SHIBUSDT,0.006699,0.006692,0.006699,0.006686,33621.759912,3997270.0,26738.396629,180,1770008280000
HBARUSDT,0.08886,0.0887,0.08886,0.08869,6809.67144,44919.0,3985.5458,182,1770008280000
ATAUSDT,0.0139,0.0138,0.0139,0.0138,74.7379,3973.0,55.2247,10,1770008280000
DYDXUSDT,0.131,0.131,0.131,0.13,3731.3218,28388.8,3718.9328,32,1770008280000
GMTUSDT,0.01347,0.01346,0.01347,0.01346,345.21301,11644.0,156.83463,19,1770008280000
CRVUSDT,0.277,0.276,0.277,0.275,188596.6224,327820.8,90479.4183,482,1770008280000
OGNUSDT,0.0235,0.0235,0.0235,0.0234,829.9427,2227.0,52.3345,20,1770008280000
CELOUSDT,0.093,0.093,0.093,0.092,59.8111,498.7,46.3791,4,1770008280000
AAVEUSDT,125.42,125.35,125.42,125.26,55331.862,233.0,29196.98,287,1770008280000
LRCUSDT,0.04021,0.04017,0.04021,0.04015,160.82108,1117.0,44.86297,14,1770008280000
BELUSDT,0.11,0.1099,0.11,0.1099,538.464,1071.0,117.7668,13,1770008280000
1000XECUSDT,0.00875,0.00875,0.00875,0.00874,605.80917,1697.0,14.84875,7,1770008280000
ARUSDT,2.48,2.475,2.48,2.475,2910.6723,334.0,826.9768,57,1770008280000
ZILUSDT,0.00402,0.00402,0.00402,0.00402,3170.02728,248559.0,999.20718,19,1770008280000
IOTXUSDT,0.00629,0.00629,0.00629,0.00628,585.3829,4522.0,28.44338,12,1770008280000
ZENUSDT,7.051,7.045,7.051,7.036,20099.1896,2171.0,15288.2059,239,1770008280000
ADAUSDT,0.2853,0.2849,0.2853,0.2847,74514.603,116599.0,33220.7052,327,1770008280000
CELRUSDT,0.00287,0.00286,0.00287,0.00286,864.62768,26643.0,76.46541,24,1770008280000
LTCUSDT,58.07,58.0,58.07,57.97,47130.98389,286.06,16591.40257,172,1770008280000
ZECUSDT,299.65,299.41,299.65,298.95,148438.62451,248.618,74419.45078,1443,1770008280000
TRXUSDT,0.28278,0.28295,0.28295,0.28278,22584.17505,39097.0,11059.26402,218,1770008280000
KNCUSDT,0.1704,0.1702,0.1704,0.1701,80.6957,61.0,10.3853,7,1770008280000
CHRUSDT,0.0295,0.0295,0.0295,0.0295,42.5095,1441.0,42.5095,2,1770008280000
YFIUSDT,2789.0,2786.0,2789.0,2786.0,2681.255,0.157,437.69,20,1770008280000
SOLUSDT,100.54,100.29,100.54,100.28,909069.1849,4102.19,411615.2869,1494,1770008280000
RSRUSDT,0.001801,0.0018,0.001801,0.0018,713.021738,5502.0,9.909102,13,1770008280000
API3USDT,0.3275,0.3271,0.328,0.3269,6763.94494,9569.0,3133.9793,125,1770008280000
AXSUSDT,1.722,1.718,1.722,1.716,107304.982,20168.0,34648.63,598,1770008280000
XLMUSDT,0.17269,0.17242,0.17269,0.17241,41810.75175,197871.0,34119.31737,237,1770008280000
APEUSDT,0.1451,0.1449,0.1451,0.1448,2380.4726,350.0,50.7404,42,1770008280000
SKLUSDT,0.00747,0.00747,0.00747,0.00745,566.30821,9038.0,67.44488,30,1770008280000
BTCUSDT,75904.2,75860.0,75904.2,75826.2,5774651.1601,42.197,3200515.417,2957,1770008280000
WOOUSDT,0.0193,0.01927,0.0193,0.01927,367.51878,0.0,0.0,13,1770008280000
JASMYUSDT,0.005768,0.00576,0.005768,0.005757,4561.185092,265606.0,1530.028123,97,1770008280000
INJUSDT,3.568,3.562,3.568,3.561,6293.2815,548.8,1955.2934,74,1770008280000
SPELLUSDT,0.0002078,0.0002076,0.0002078,0.0002076,193.9765146,0.0,0.0,7,1770008280000
STGUSDT,0.1514,0.1512,0.1514,0.151,1703.919,6778.0,1024.3402,70,1770008280000
OPUSDT,0.2285,0.2282,0.2285,0.2282,9305.98741,35777.6,8167.82574,81,1770008280000
1000LUNCUSDT,0.03788,0.03783,0.03791,0.03775,30624.59469,441448.0,16712.91986,312,1770008280000
AEVOUSDT,0.02836,0.02828,0.02836,0.02828,528.854405,395.7,11.190396,11,1770008280000
LUNA2USDT,0.06701,0.06704,0.06705,0.06693,4084.26657,49474.0,3315.04108,127,1770008280000
LDOUSDT,0.4142,0.4139,0.4142,0.4137,7942.6235,12688.0,5251.5596,100,1770008280000
ENAUSDT,0.137,0.1369,0.137,0.1367,42748.3461,58811.0,8046.0411,153,1770008280000
ICPUSDT,2.634,2.63,2.634,2.629,20191.694,4543.0,11949.176,137,1770008280000
APTUSDT,1.2458,1.2437,1.2458,1.2432,16063.81138,4114.6,5117.11048,273,1770008280000
QNTUSDT,67.57,67.49,67.57,67.49,1168.544,3.2,216.136,59,1770008280000
HOOKUSDT,0.02976,0.02974,0.02976,0.02973,535.327105,7758.0,230.721039,26,1770008280000
TUSDT,0.0075,0.00749,0.0075,0.00749,271.12438,1595.0,11.94655,8,1770008280000
FETUSDT,0.1806,0.1804,0.1806,0.1802,8514.2329,33903.0,6115.6149,93,1770008280000
TURBOUSDT,0.0011975,0.0011952,0.0011975,0.0011944,3258.2023717,1428346.0,1707.2475454,128,1770008280000
MAGICUSDT,0.0675,0.0675,0.0676,0.0675,671.14784,537.8,36.33734,12,1770008280000
REZUSDT,0.003622,0.003614,0.003622,0.00361,12786.364022,2756371.0,9951.663576,83,1770008280000
HIGHUSDT,0.1632,0.1632,0.1633,0.1631,383.33582,668.9,109.19734,9,1770008280000
MEWUSDT,0.000697,0.000696,0.000697,0.000696,954.33276,577006.0,401.662376,23,1770008280000
ASTRUSDT,0.008341,0.008334,0.008341,0.008331,2352.244611,106618.0,888.781541,89,1770008280000
MINAUSDT,0.0696,0.0696,0.0697,0.0695,10797.7103,74710.0,5199.9066,42,1770008280000
PHBUSDT,0.1785,0.1782,0.1785,0.178,834.5801,286.0,50.9722,14,1770008280000
GMXUSDT,6.023,6.015,6.023,6.013,406.17914,39.28,236.19422,12,1770008280000
CFXUSDT,0.05471,0.05463,0.05471,0.05461,785.45288,4391.0,239.90503,55,1770008280000
SYNUSDT,0.07567,0.07574,0.07575,0.07548,8413.84152,80200.0,6064.73972,307,1770008280000
ACHUSDT,0.008088,0.008078,0.008088,0.008073,597.211846,39072.0,315.584526,44,1770008280000
SSVUSDT,3.83,3.829,3.83,3.827,974.55534,138.26,529.27331,43,1770008280000
STXUSDT,0.2549,0.2546,0.2549,0.2545,898.5857,792.0,201.638,47,1770008280000
RAREUSDT,0.02083,0.0208,0.02083,0.0208,621.56354,793.0,16.50519,14,1770008280000
CKBUSDT,0.001949,0.001947,0.001949,0.001947,350.383724,40241.0,78.389468,12,1770008280000
POPCATUSDT,0.0548,0.0546,0.0548,0.0546,1236.4073,946.0,51.8242,18,1770008280000
TRUUSDT,0.00695,0.00694,0.00695,0.00694,87.09722,0.0,0.0,6,1770008280000
LQTYUSDT,0.3154,0.3149,0.3154,0.3149,279.88154,72.5,22.86074,11,1770008280000
JOEUSDT,0.04242,0.04238,0.04242,0.04234,135.12279,764.0,32.37832,11,1770008280000
IDUSDT,0.05465,0.05457,0.05465,0.05457,436.42839,1902.0,103.80687,22,1770008280000
ARBUSDT,0.1338,0.1336,0.1338,0.1335,33441.06426,176497.7,23583.5916,141,1770008280000
TLMUSDT,0.001874,0.001872,0.001874,0.00187,675.870071,8301.0,15.539472,16,1770008280000
RDNTUSDT,0.00709,0.00708,0.00709,0.00708,378.22585,18924.0,134.15701,26,1770008280000
HFTUSDT,0.02067,0.02066,0.02067,0.02065,735.50321,1630.0,33.6758,19,1770008280000
XVSUSDT,3.502,3.502,3.503,3.496,6183.5762,948.8,3321.5296,119,1770008280000
ETHBTC,0.02956,0.029535,0.02956,0.029535,1.33887642,0.36,0.0106326,24,1770008280000
BLURUSDT,0.02224,0.02221,0.02224,0.0222,315.08983,4348.0,96.54411,21,1770008280000
GHSTUSDT,0.1469,0.147,0.147,0.1467,161.2615,355.0,52.1556,15,1770008280000
SUIUSDT,1.1005,1.1,1.1006,1.0985,383634.2846,298344.8,328000.76002,902,1770008280000
EIGENUSDT,0.2535,0.2531,0.2535,0.2529,9503.48294,22290.4,5641.64013,127,1770008280000
COSUSDT,0.001098,0.001097,0.001098,0.001097,65.981689,27054.0,29.705292,4,1770008280000
EDUUSDT,0.1528,0.1525,0.1528,0.1525,762.2469,1194.0,182.3238,26,1770008280000
1000FLOKIUSDT,0.03408,0.03403,0.03408,0.03401,2927.34816,66878.0,2275.6336,58,1770008280000
1000PEPEUSDT,0.0041367,0.0041315,0.0041367,0.0041291,69129.2036807,4830718.0,19954.2891378,978,1770008280000
UMAUSDT,0.5593,0.5584,0.5593,0.558,532.9072,354.0,197.7126,32,1770008280000
NMRUSDT,8.874,8.857,8.874,8.851,5306.2365,308.7,2734.5326,126,1770008280000
MAVUSDT,0.01997,0.01993,0.01997,0.01992,1684.18507,9536.0,190.14387,25,1770008280000
XVGUSDT,0.005514,0.00551,0.005514,0.005508,1127.024764,43176.0,237.875359,46,1770008280000
WLDUSDT,0.3963,0.3954,0.3963,0.3951,109975.5672,100657.0,39804.8304,397,1770008280000
PENDLEUSDT,1.5645,1.5619,1.5645,1.5612,5800.0271,1059.0,1654.4089,191,1770008280000
ARKMUSDT,0.1298,0.1296,0.1298,0.1296,2274.4298,7071.0,917.1087,22,1770008280000
AGLDUSDT,0.2326,0.2324,0.2326,0.2324,589.3648,341.0,79.3004,13,1770008280000
YGGUSDT,0.04591,0.04578,0.04591,0.04578,703.40483,3773.0,172.84681,31,1770008280000
DODOXUSDT,0.016951,0.016942,0.016953,0.016926,949.254133,10221.0,173.23922,15,1770008280000
BNTUSDT,0.3188,0.3188,0.3188,0.3188,0.0,0.0,0.0,0,1770008280000
CYBERUSDT,0.5633,0.5621,0.5633,0.5621,482.22687,108.0,60.74467,46,1770008280000
SEIUSDT,0.0852,0.0852,0.0853,0.0851,5744.0306,19160.0,1632.5972,42,1770008280000
OXTUSDT,0.01899,0.01898,0.01899,0.01897,139.41493,288.0,5.46624,8,1770008280000
ARKUSDT,0.2128,0.2125,0.2128,0.2125,1719.9589,39.0,8.2992,76,1770008280000
1000WHYUSDT,1.27e-05,1.27e-05,1.27e-05,1.27e-05,96.7407895,0.0,0.0,11,1770008280000
BICOUSDT,0.03005,0.02999,0.03005,0.02999,798.63103,11662.0,350.32335,29,1770008280000
BIGTIMEUSDT,0.01711,0.01708,0.01711,0.01708,384.25251,0.0,0.0,8,1770008280000
WAXPUSDT,0.007045,0.007048,0.007048,0.007042,112.555172,15977.0,112.555172,5,1770008280000
BSVUSDT,15.04,15.01,15.04,15.01,184.865,6.0,90.24,10,1770008280000
MORPHOUSDT,1.1097,1.1081,1.1097,1.1078,1699.17287,80.9,89.69331,68,1770008280000
RIFUSDT,0.03858,0.03839,0.03858,0.03839,2807.31112,5525.0,212.43306,33,1770008280000
POLYXUSDT,0.0474,0.0474,0.0474,0.04733,1887.24997,35108.0,1663.53488,38,1770008280000
POWRUSDT,0.07124,0.07117,0.07124,0.07111,182.93365,148.0,10.53316,8,1770008280000
GASUSDT,1.854,1.847,1.855,1.845,19526.5951,3496.4,6457.9915,154,1770008280000
CAKEUSDT,1.5087,1.5072,1.5087,1.5067,1967.1009,585.0,881.6308,121,1770008280000
TIAUSDT,0.3643,0.3637,0.3643,0.3634,7570.4737,7620.0,2770.5008,86,1770008280000
MEMEUSDT,0.000822,0.000822,0.000822,0.000821,1829.043528,1438443.0,1181.076653,26,1770008280000
VIRTUALUSDT,0.6257,0.6248,0.6257,0.6244,23730.27387,19182.1,11983.38759,224,1770008280000
ORDIUSDT,3.092,3.088,3.092,3.086,2773.0531,226.3,698.7477,104,1770008280000
MEUSDT,0.1578,0.1576,0.1578,0.1576,776.73192,2993.6,471.79136,19,1770008280000
STEEMUSDT,0.05465,0.05463,0.05467,0.05462,575.09341,1806.0,98.66203,18,1770008280000
TWTUSDT,0.6666,0.6654,0.6666,0.6654,1361.8274,515.0,343.1108,67,1770008280000
ILVUSDT,4.215,4.212,4.215,4.212,1302.6607,0.0,0.0,16,1770008280000
NTRNUSDT,0.01509,0.0151,0.0151,0.01509,117.20037,5247.0,79.21884,11,1770008280000
BEAMXUSDT,0.002569,0.002565,0.002569,0.002565,655.415921,76706.0,196.879341,20,1770008280000
KASUSDT,0.03029,0.03023,0.03029,0.03023,2189.25447,21054.0,636.61895,98,1770008280000
1000BONKUSDT,0.007007,0.006994,0.007007,0.006991,10382.560935,228131.0,1596.063005,154,1770008280000
USUALUSDT,0.01861,0.01859,0.01861,0.01857,515.89484,707.0,13.14895,51,1770008280000
SUPERUSDT,0.1467,0.1466,0.1467,0.1466,530.1833,102.0,14.9532,17,1770008280000
PYTHUSDT,0.05036,0.05026,0.05036,0.05026,1994.66046,15611.0,785.02972,84,1770008280000
USTCUSDT,0.005633,0.005627,0.005633,0.005624,913.90367,92217.0,518.855954,46,1770008280000
ETHWUSDT,0.3878,0.3871,0.3878,0.3871,167.5044,28.0,10.8472,5,1770008280000
JTOUSDT,0.286,0.2852,0.286,0.2851,6244.7927,5381.0,1535.3902,123,1770008280000
ONGUSDT,0.07081,0.07075,0.07081,0.07072,406.41216,339.0,23.98425,25,1770008280000
AUCTIONUSDT,4.461,4.459,4.461,4.451,10274.90105,1794.49,7995.06011,166,1770008280000
1000SATSUSDT,1.26e-05,1.26e-05,1.27e-05,1.26e-05,551.6444631,2420157.0,30.7359939,56,1770008280000
1000RATSUSDT,0.06224,0.06224,0.06228,0.06222,1242.13,7577.0,471.71656,41,1770008280000
ACEUSDT,0.2004,0.2001,0.2004,0.2001,127.229633,95.82,19.183164,13,1770008280000
NFPUSDT,0.01913,0.0191,0.01914,0.01908,1734.196939,46024.0,879.681437,34,1770008280000
MOVRUSDT,1.79,1.789,1.79,1.788,626.61028,83.92,150.18591,17,1770008280000
SWARMSUSDT,0.00879,0.00878,0.0088,0.00877,559.12091,7578.0,66.6081,23,1770008280000
AIUSDT,0.02668,0.02666,0.02668,0.02665,130.9732,550.0,14.663,5,1770008280000
LSKUSDT,0.1439,0.1437,0.1439,0.1436,192.7058,728.0,104.6288,13,1770008280000
XAIUSDT,0.01174,0.01173,0.01174,0.01173,434.54018,3913.0,45.90459,11,1770008280000
ONDOUSDT,0.2739,0.2736,0.2739,0.2735,21379.89822,17714.2,4848.43523,130,1770008280000
MANTAUSDT,0.07408,0.07387,0.07408,0.07387,468.322397,919.1,67.933662,36,1770008280000
WIFUSDT,0.2499,0.2495,0.2499,0.2494,18650.09344,16892.8,4215.60797,144,1770008280000
ALTUSDT,0.00927,0.00926,0.00927,0.00925,2068.66645,2704.0,25.0588,15,1770008280000
JUPUSDT,0.1871,0.186,0.1871,0.186,104411.9718,93023.0,17342.4908,422,1770008280000
ZETAUSDT,0.05921,0.05912,0.05921,0.0591,391.68592,3397.0,200.81582,8,1770008280000
DYMUSDT,0.04627,0.0462,0.04627,0.04619,492.092423,2205.6,101.900178,15,1770008280000
OMUSDT,0.04991,0.04984,0.04991,0.04981,1750.491849,15635.4,779.266418,90,1770008280000
RONINUSDT,0.1067,0.1065,0.1067,0.1065,327.307,407.4,43.40662,19,1770008280000
PIXELUSDT,0.00628,0.00628,0.00628,0.00627,112.58666,9913.0,62.25364,11,1770008280000
STRKUSDT,0.055,0.055,0.055,0.055,2229.1555,284.2,15.631,11,1770008280000
VINEUSDT,0.02086,0.0208,0.02086,0.02079,4427.82012,2715.0,56.53866,50,1770008280000
GLMUSDT,0.20586,0.20567,0.20586,0.20555,2451.67691,3859.0,793.50546,114,1770008280000
PORTALUSDT,0.01653,0.01653,0.01653,0.01653,14.52987,879.0,14.52987,3,1770008280000
TONUSDT,1.3356,1.3338,1.3356,1.3333,10524.49552,2233.7,2979.64469,181,1770008280000
AXLUSDT,0.0619,0.0618,0.0619,0.0617,6931.83687,629.6,38.93343,74,1770008280000
METISUSDT,3.865,3.859,3.865,3.858,292.40832,30.3,116.9277,19,1770008280000
VANRYUSDT,0.006363,0.006358,0.006363,0.006355,2212.853986,103590.0,658.535873,53,1770008280000
ETHFIUSDT,0.487,0.4861,0.487,0.4858,3193.40193,2265.0,1101.05253,125,1770008280000
BOMEUSDT,0.0004726,0.0004717,0.0004726,0.0004715,653.2626532,684061.0,322.6920804,53,1770008280000
TNSRUSDT,0.04915,0.0491,0.04915,0.04908,511.954561,3869.5,189.972472,82,1770008280000
WUSDT,0.02293,0.02289,0.02293,0.02288,5630.275523,83171.3,1904.410173,59,1770008280000
SAGAUSDT,0.03486,0.03483,0.03488,0.03481,983.054682,10228.3,356.512339,51,1770008280000
EPICUSDT,0.407,0.4064,0.407,0.4062,66.06755,111.8,45.44393,7,1770008280000
TAOUSDT,189.78,189.48,189.78,189.45,38593.98042,117.653,22301.28105,402,1770008280000
BBUSDT,0.03631,0.03627,0.03631,0.03625,1699.99611,32653.0,1185.21027,43,1770008280000
FORMUSDT,0.2418,0.2413,0.2419,0.2413,1208.90845,2934.8,709.21853,122,1770008280000
NOTUSDT,0.0004469,0.0004459,0.0004469,0.0004459,2214.3910328,1168653.0,521.5298937,45,1770008280000
IOUSDT,0.1227,0.1226,0.1227,0.1225,1018.34729,517.9,63.48692,32,1770008280000
LISTAUSDT,0.1139,0.1138,0.114,0.1138,841.1066,1236.0,140.8361,72,1770008280000
ZKUSDT,0.02607,0.02605,0.02609,0.02602,77419.53656,1007353.0,26238.29263,533,1770008280000
ZROUSDT,1.7543,1.7521,1.7543,1.749,20932.19121,7427.5,13000.42227,455,1770008280000
SIRENUSDT,0.07713,0.07704,0.07713,0.07702,70.35074,0.0,0.0,6,1770008280000
RENDERUSDT,1.508,1.506,1.508,1.505,6131.8462,647.4,974.9844,67,1770008280000
BANANAUSDT,4.689,4.685,4.69,4.683,1295.9809,217.7,1020.4893,46,1770008280000
GUSDT,0.003695,0.003693,0.003695,0.003693,114.758025,0.0,0.0,9,1770008280000
SYSUSDT,0.01535,0.01535,0.01535,0.01534,83.3544,3610.0,55.39745,6,1770008280000
PAXGUSDT,4700.4,4701.18,4710.11,4700.4,370159.29921,46.824,220372.29938,1427,1770008280000
BRETTUSDT,0.00939,0.00936,0.00939,0.00936,1080.75843,68844.0,645.76685,16,1770008280000
DOGSUSDT,3.06e-05,3.05e-05,3.06e-05,3.05e-05,5014.8430098,78328748.0,2389.2769228,62,1770008280000
SUNUSDT,0.017108,0.017107,0.017111,0.0171,1922.097949,70631.0,1207.847541,32,1770008280000
FUNUSDT,0.00114,0.00114,0.00114,0.001138,238.345735,91860.0,104.644628,15,1770008280000
MBOXUSDT,0.02334,0.02337,0.02337,0.02334,258.6006,10305.0,240.72216,13,1770008280000
CHESSUSDT,0.02455,0.0245,0.02455,0.02448,55.67644,277.0,6.7871,6,1770008280000
RPLUSDT,1.756,1.755,1.756,1.752,500.6737,264.1,463.4955,11,1770008280000
FLUXUSDT,0.0805,0.0804,0.0805,0.0803,169.0037,402.0,32.3486,8,1770008280000
1MBABYDOGEUSDT,0.0004588,0.0004584,0.0004588,0.0004582,768.3138964,785162.0,359.9258817,29,1770008280000
POLUSDT,0.10268,0.10247,0.10268,0.10242,5138.44548,18548.0,1901.23626,186,1770008280000
NEIROUSDT,8.55e-05,8.53e-05,8.55e-05,8.53e-05,1531.4983903,1888558.0,161.3961669,30,1770008280000
FIDAUSDT,0.0211,0.02107,0.0211,0.02106,525.39966,2345.0,49.39949,19,1770008280000
FIOUSDT,0.00974,0.00975,0.00975,0.00973,271.01747,25447.0,247.87953,21,1770008280000
CATIUSDT,0.04726,0.04724,0.04726,0.0472,346.97109,5022.0,237.1368,26,1770008280000
DIAUSDT,0.2223,0.222,0.2223,0.2219,226.672,925.0,205.35,10,1770008280000
HMSTRUSDT,0.0001879,0.0001877,0.0001879,0.0001875,698.5726657,1404380.0,263.6549757,18,1770008280000
HYPERUSDT,0.1044,0.1043,0.1044,0.1042,3160.843,10302.0,1074.4986,22,1770008280000
SIGNUSDT,0.03538,0.03532,0.03538,0.03531,1275.50698,0.0,0.0,30,1770008280000
1000CATUSDT,0.002068,0.002063,0.002068,0.002063,462.144808,180936.0,373.470354,16,1770008280000
SCRUSDT,0.06084,0.06078,0.06084,0.06074,862.48302,3759.0,228.40839,38,1770008280000
SAFEUSDT,0.1194,0.1193,0.1194,0.1193,639.416,904.0,107.8472,7,1770008280000
GOATUSDT,0.02509,0.02503,0.02509,0.02503,86.74773,596.0,14.9298,11,1770008280000
MOODENGUSDT,0.05294,0.05288,0.05294,0.05284,2986.59559,12772.0,675.18893,86,1770008280000
SANTOSUSDT,2.017,2.016,2.017,2.016,30.4474,6.6,13.3056,3,1770008280000
SXTUSDT,0.02573,0.02571,0.02573,0.02571,1034.68085,2033.0,52.29725,14,1770008280000
COWUSDT,0.1586,0.1585,0.1586,0.1584,423.7935,408.0,64.668,13,1770008280000
