symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
TRXUSDT,0.28195,0.28198,0.28201,0.28191,20881.99475,61854.0,17439.49101,220,1770006060000
ALICEUSDT,0.13,0.13,0.13,0.129,456.1365,3114.3,404.859,11,1770006060000
VETUSDT,0.008155,0.008179,0.008179,0.008153,4903.854441,370654.0,3027.369342,200,1770006060000
APEUSDT,0.1438,0.1443,0.1443,0.1438,3768.1035,17869.0,2575.0843,110,1770006060000
1000XECUSDT,0.00873,0.00875,0.00876,0.00873,499.27852,37216.0,325.33431,31,1770006060000
BTCUSDT,75909.5,75962.0,76009.2,75860.5,12057693.263,82.623,6275602.5129,9912,1770006060000
SFPUSDT,0.2907,0.2913,0.2913,0.2906,1421.0667,4183.0,1216.967,74,1770006060000
ICXUSDT,0.0437,0.0437,0.0438,0.0436,3012.8939,23522.0,1028.3187,34,1770006060000
ROSEUSDT,0.01721,0.01728,0.01729,0.0172,30806.93755,1600943.0,27633.82442,215,1770006060000
CRVUSDT,0.275,0.276,0.276,0.274,11411.6928,40893.1,11247.8533,46,1770006060000
ADAUSDT,0.2843,0.2849,0.2851,0.2843,221643.2333,375132.0,106855.4239,682,1770006060000
ZILUSDT,0.00402,0.00403,0.00403,0.00398,84127.61246,5473747.0,21993.68207,382,1770006060000
ATAUSDT,0.0139,0.0139,0.0139,0.0138,205.4668,8818.0,122.5702,15,1770006060000
MANAUSDT,0.1113,0.1116,0.1117,0.1113,6081.028,23950.0,2670.9802,65,1770006060000
AXSUSDT,1.765,1.779,1.786,1.764,525476.991,196428.0,348654.634,2285,1770006060000
XMRUSDT,398.26,399.66,399.81,397.89,91228.65429,108.845,43424.06036,866,1770006060000
DYDXUSDT,0.131,0.131,0.131,0.13,2041.4207,12549.7,1644.0107,41,1770006060000
WOOUSDT,0.01917,0.01923,0.01923,0.01916,1427.00502,20861.0,400.4613,29,1770006060000
JASMYUSDT,0.005711,0.005718,0.005726,0.005707,13566.919541,965752.0,5519.656052,292,1770006060000
OPUSDT,0.2275,0.2283,0.2283,0.2275,23684.75641,47101.2,10737.62267,251,1770006060000
STGUSDT,0.1517,0.1522,0.1525,0.1514,19697.7041,98992.0,15044.8046,268,1770006060000
INJUSDT,3.553,3.564,3.566,3.553,9394.2968,1318.0,4692.0586,195,1770006060000
AXLUSDT,0.0613,0.0614,0.0615,0.0613,7117.37393,83097.6,5105.2168,87,1770006060000
SPELLUSDT,0.0002067,0.0002071,0.0002072,0.0002067,342.7171545,1249826.0,258.5962023,18,1770006060000
ICPUSDT,2.641,2.648,2.65,2.641,23421.551,4118.0,10893.007,253,1770006060000
LDOUSDT,0.4123,0.4137,0.4138,0.4122,12122.9468,20001.0,8264.0088,208,1770006060000
1000LUNCUSDT,0.03719,0.03724,0.03726,0.03715,21943.61655,420688.0,15659.35763,339,1770006060000
APTUSDT,1.2375,1.2425,1.2429,1.2375,22639.07319,8273.5,10264.49556,419,1770006060000
WUSDT,0.02273,0.0228,0.02281,0.02273,9912.78134,313394.7,7139.442041,128,1770006060000
QNTUSDT,67.14,67.31,67.33,67.14,2427.167,28.6,1922.745,75,1770006060000
SAGAUSDT,0.03453,0.03463,0.03465,0.03453,3220.143921,45774.4,1583.51748,101,1770006060000
FETUSDT,0.1796,0.1803,0.1804,0.1796,16521.6017,49238.0,8859.993,203,1770006060000
HOOKUSDT,0.0295,0.02961,0.02964,0.0295,2177.62308,46977.3,1390.35955,43,1770006060000
MAGICUSDT,0.0673,0.0674,0.0675,0.0673,1049.78174,3704.1,249.46336,26,1770006060000
REZUSDT,0.003629,0.003636,0.003636,0.003629,449.474364,108310.0,393.579075,10,1770006060000
HIGHUSDT,0.1628,0.1632,0.1633,0.1626,5315.51234,11582.0,1889.25857,67,1770006060000
TUSDT,0.00748,0.0075,0.0075,0.00748,447.04087,30262.0,226.52157,19,1770006060000
MINAUSDT,0.069,0.0693,0.0693,0.0689,4551.2452,44810.0,3097.5003,86,1770006060000
BANANAUSDT,4.68,4.689,4.691,4.68,496.236,66.6,312.1781,23,1770006060000
ASTRUSDT,0.008267,0.008231,0.008286,0.008226,28262.033931,831634.0,6862.455044,607,1770006060000
PHBUSDT,0.1776,0.178,0.178,0.1776,141.0636,251.0,44.643,12,1770006060000
LISTAUSDT,0.1134,0.1138,0.1139,0.1134,1403.5365,6585.0,749.0779,80,1770006060000
GMXUSDT,5.994,6.012,6.012,5.994,2043.17788,218.57,1312.59587,38,1770006060000
CFXUSDT,0.05422,0.0544,0.05442,0.05422,4457.11,54371.0,2953.69061,110,1770006060000
GUSDT,0.003671,0.003686,0.003687,0.003671,5095.469946,1333132.0,4902.386775,87,1770006060000
ACHUSDT,0.008015,0.008039,0.00804,0.008015,1071.260579,70234.0,564.138326,48,1770006060000
STXUSDT,0.2542,0.2548,0.2549,0.2542,4352.7627,8765.0,2230.9738,208,1770006060000
CKBUSDT,0.001943,0.001949,0.001949,0.001943,1488.725591,86315.0,168.042441,33,1770006060000
SSVUSDT,3.798,3.802,3.804,3.794,2270.34881,197.88,752.11231,95,1770006060000
TRUUSDT,0.00693,0.00694,0.00694,0.00692,531.34225,50837.0,352.58214,28,1770006060000
SYSUSDT,0.01534,0.01537,0.01537,0.01532,435.7794,12921.0,198.34589,39,1770006060000
IDUSDT,0.05433,0.05448,0.05448,0.05433,1291.93738,12977.0,706.0156,98,1770006060000
TLMUSDT,0.001874,0.001879,0.001881,0.001874,3049.047938,903037.0,1696.17842,73,1770006060000
LQTYUSDT,0.315,0.316,0.316,0.315,2302.1242,2172.0,685.88972,39,1770006060000
JOEUSDT,0.04228,0.04236,0.04236,0.04225,729.26821,13637.0,577.21685,38,1770006060000
ARBUSDT,0.1336,0.1339,0.1341,0.1336,74863.82555,175814.4,23523.56192,252,1770006060000
RDNTUSDT,0.00705,0.00707,0.00707,0.00705,1886.65713,159828.0,1128.33072,51,1770006060000
XVSUSDT,3.48,3.488,3.49,3.479,1305.4387,275.4,960.1976,62,1770006060000
CATIUSDT,0.04697,0.04701,0.04706,0.04697,181.40129,3291.0,154.61495,10,1770006060000
ETHBTC,0.029365,0.029376,0.029376,0.029351,1.00019971,14.8,0.4346409,17,1770006060000
BLURUSDT,0.02203,0.02216,0.02216,0.02203,19208.97094,534153.0,11811.73602,208,1770006060000
HFTUSDT,0.0206,0.02064,0.02066,0.02058,4301.7615,82600.0,1702.17981,93,1770006060000
SUIUSDT,1.0995,1.1027,1.1037,1.0995,121481.01005,66213.5,72961.05089,970,1770006060000
EDUUSDT,0.1524,0.1528,0.1529,0.1524,4669.0626,15003.0,2290.6729,103,1770006060000
1000FLOKIUSDT,0.03374,0.03388,0.03388,0.03374,6559.37583,128101.0,4333.13463,143,1770006060000
UMAUSDT,0.5564,0.5578,0.5578,0.5564,1229.6032,1250.0,696.3877,48,1770006060000
NMRUSDT,8.799,8.813,8.822,8.794,7106.8985,500.1,4404.6077,228,1770006060000
MAVUSDT,0.01988,0.01992,0.01992,0.01987,129.07059,4794.0,95.45034,12,1770006060000
XVGUSDT,0.005439,0.005454,0.005457,0.005437,1383.882261,185268.0,1009.344679,108,1770006060000
WLDUSDT,0.395,0.3966,0.3967,0.395,99400.683,114275.0,45255.1387,572,1770006060000
PENDLEUSDT,1.5511,1.5544,1.5556,1.5502,11210.6324,4312.0,6696.1588,469,1770006060000
ARKMUSDT,0.1291,0.1296,0.1296,0.1291,2529.3596,12427.0,1607.5482,45,1770006060000
AGLDUSDT,0.232,0.2325,0.2326,0.232,773.5286,1747.0,405.5499,23,1770006060000
YGGUSDT,0.04558,0.0457,0.0457,0.04558,1271.26723,14466.0,660.40271,57,1770006060000
DODOXUSDT,0.016826,0.016843,0.01685,0.016806,39.854428,1058.0,17.823802,7,1770006060000
DRIFTUSDT,0.1061,0.1064,0.1064,0.106,5505.4187,23319.0,2478.0809,53,1770006060000
OXTUSDT,0.01896,0.01899,0.01899,0.01895,801.18907,33137.0,628.76346,36,1770006060000
BNTUSDT,0.3181,0.3188,0.3188,0.3178,911.1107,2585.0,822.9702,39,1770006060000
SEIUSDT,0.0847,0.0849,0.085,0.0847,15149.3339,143025.0,12132.2926,78,1770006060000
ARKUSDT,0.2125,0.2128,0.213,0.2125,3671.6136,9732.0,2069.5271,50,1770006060000
BICOUSDT,0.02972,0.02976,0.02976,0.02972,392.1908,11114.0,330.57765,28,1770006060000
BIGTIMEUSDT,0.01703,0.01707,0.01708,0.01703,1868.59624,33301.0,567.95343,28,1770006060000
WAXPUSDT,0.00703,0.007048,0.007048,0.007028,591.578641,32826.0,231.112392,23,1770006060000
CYBERUSDT,0.5611,0.562,0.5625,0.5611,620.38168,585.3,328.76512,31,1770006060000
THEUSDT,0.213,0.2137,0.2138,0.213,1847.41952,7721.6,1647.87874,17,1770006060000
BSVUSDT,15.27,15.29,15.29,15.27,275.027,16.9,258.208,9,1770006060000
RIFUSDT,0.03837,0.03844,0.03844,0.03837,598.9141,7713.0,296.30781,19,1770006060000
POLYXUSDT,0.04715,0.04725,0.04725,0.04715,1138.59223,3158.0,148.93881,26,1770006060000
GASUSDT,1.818,1.825,1.831,1.817,49949.0756,12572.3,22942.6751,299,1770006060000
POWRUSDT,0.07058,0.07082,0.07082,0.07058,1604.80524,19915.0,1407.33633,49,1770006060000
TIAUSDT,0.3612,0.3625,0.3627,0.3612,22201.0201,34247.0,12401.0117,304,1770006060000
CAKEUSDT,1.5011,1.5045,1.5047,1.5008,3837.0837,1160.0,1742.9373,123,1770006060000
MEMEUSDT,0.000813,0.000816,0.000817,0.000813,4774.906978,4229830.0,3445.559306,59,1770006060000
TWTUSDT,0.6615,0.6636,0.6636,0.6615,2454.2949,2709.0,1795.3042,133,1770006060000
KOMAUSDT,0.00757,0.00756,0.00757,0.00756,275.05191,26859.0,203.32263,8,1770006060000
ORDIUSDT,3.065,3.077,3.078,3.065,10976.1846,2905.9,8933.6863,185,1770006060000
STEEMUSDT,0.05527,0.0553,0.05535,0.05523,3419.95988,7957.0,440.14931,22,1770006060000
ILVUSDT,4.202,4.207,4.208,4.2,426.0596,79.3,333.5672,17,1770006060000
NTRNUSDT,0.0151,0.01512,0.01514,0.0151,2583.87632,51104.0,772.87272,39,1770006060000
BEAMXUSDT,0.002575,0.00258,0.002582,0.002573,1586.1866,395221.0,1018.811524,50,1770006060000
KASUSDT,0.03051,0.03047,0.03054,0.03043,34172.82794,598566.0,18252.52,370,1770006060000
1000BONKUSDT,0.00697,0.006993,0.006996,0.00697,21584.617882,2054976.0,14352.633943,270,1770006060000
PYTHUSDT,0.05022,0.0504,0.0504,0.05021,3821.16265,46051.0,2316.91069,148,1770006060000
SUPERUSDT,0.1459,0.1463,0.1463,0.1459,7587.2157,25290.0,3695.791,100,1770006060000
ONGUSDT,0.07059,0.07065,0.07072,0.07059,963.75464,10044.0,709.87434,23,1770006060000
ETHWUSDT,0.387,0.3867,0.3874,0.3867,143.5262,13.0,5.0323,9,1770006060000
USTCUSDT,0.00558,0.005597,0.005598,0.00558,862.034033,85182.0,476.236096,64,1770006060000
KMNOUSDT,0.03412,0.03417,0.03417,0.03412,2453.74933,33343.0,1138.81283,47,1770006060000
JTOUSDT,0.2859,0.2869,0.2873,0.2859,19398.1228,43704.0,12526.6987,383,1770006060000
1000SATSUSDT,1.24e-05,1.24e-05,1.25e-05,1.24e-05,146.2053117,5813609.0,72.6701125,51,1770006060000
DEXEUSDT,2.457,2.464,2.464,2.457,398.93041,147.41,362.71833,20,1770006060000
AUCTIONUSDT,4.443,4.451,4.454,4.441,3675.06498,688.44,3060.84574,104,1770006060000
1000RATSUSDT,0.06267,0.06291,0.06291,0.06267,3352.76393,48733.0,3058.57064,47,1770006060000
ACEUSDT,0.199,0.1995,0.1996,0.199,991.586417,2306.16,459.506035,17,1770006060000
MOVRUSDT,1.792,1.796,1.796,1.792,336.43201,172.3,308.98956,18,1770006060000
NFPUSDT,0.01904,0.01908,0.01909,0.01904,3397.095638,51533.6,983.107631,56,1770006060000
XAIUSDT,0.01165,0.01167,0.01167,0.01165,1091.13007,50853.0,593.22044,30,1770006060000
MANTAUSDT,0.07321,0.0735,0.0735,0.07321,2134.721917,24865.6,1825.679565,78,1770006060000
WIFUSDT,0.2486,0.2493,0.2494,0.2486,125726.23387,253027.4,63015.49427,573,1770006060000
ONDOUSDT,0.2723,0.2728,0.2729,0.2721,47415.80837,52967.3,14429.41795,313,1770006060000
SWARMSUSDT,0.00877,0.0088,0.0088,0.00877,279.34688,26669.0,234.32761,15,1770006060000
AIUSDT,0.02652,0.02658,0.02662,0.02652,597.90057,11961.0,317.74505,19,1770006060000
ALTUSDT,0.0092,0.00922,0.00922,0.0092,1903.13818,172652.0,1590.17377,35,1770006060000
JUPUSDT,0.1872,0.1867,0.1877,0.1861,147758.3787,337233.0,63035.8634,829,1770006060000
LSKUSDT,0.1428,0.143,0.143,0.1428,833.0828,5082.0,726.4112,18,1770006060000
ZETAUSDT,0.05859,0.05877,0.05877,0.05859,1363.95736,22018.0,1292.21972,12,1770006060000
RONINUSDT,0.1067,0.1073,0.1073,0.1067,7691.14965,64839.5,6943.13373,89,1770006060000
DYMUSDT,0.04607,0.04611,0.04612,0.04603,322.762285,6500.7,299.563003,18,1770006060000
OMUSDT,0.04959,0.04972,0.04975,0.04959,9920.445051,98409.6,4888.521834,299,1770006060000
ANIMEUSDT,0.00575,0.005767,0.005768,0.00575,4124.491401,390304.0,2248.504531,135,1770006060000
PIXELUSDT,0.00623,0.00628,0.00628,0.00623,3216.21157,477180.0,2985.11904,69,1770006060000
PIPPINUSDT,0.19063,0.19303,0.19367,0.19063,163722.19061,510117.0,98043.78152,2795,1770006060000
GLMUSDT,0.2043,0.20475,0.20478,0.2043,1792.61396,7281.0,1488.54864,39,1770006060000
STRKUSDT,0.0545,0.0547,0.0547,0.0545,30554.85526,322660.2,17615.72637,127,1770006060000
PORTALUSDT,0.01651,0.01654,0.01654,0.0165,593.086868,35141.9,580.594447,19,1770006060000
METISUSDT,3.845,3.859,3.859,3.845,1049.37833,70.92,273.19016,21,1770006060000
TONUSDT,1.326,1.3292,1.3294,1.3257,13126.46015,7608.7,10105.50075,398,1770006060000
AEVOUSDT,0.02805,0.02812,0.02814,0.02805,482.462258,14797.1,415.672034,24,1770006060000
BOMEUSDT,0.000468,0.0004698,0.00047,0.0004679,5239.945168,5180496.0,2430.6488902,244,1770006060000
ETHFIUSDT,0.4848,0.4868,0.4868,0.4848,8016.09213,9831.7,4776.66831,199,1770006060000
VANRYUSDT,0.006357,0.006374,0.006378,0.006355,3561.960951,435141.0,2772.651058,84,1770006060000
ENAUSDT,0.1353,0.1358,0.1358,0.1353,146663.8022,598993.0,81246.7155,418,1770006060000
KAITOUSDT,0.3559,0.3568,0.3573,0.3559,14317.59826,27899.3,9941.33229,189,1770006060000
TNSRUSDT,0.04892,0.04902,0.0491,0.04892,4532.349457,32272.3,1582.305,241,1770006060000
TAOUSDT,188.48,188.91,188.97,188.45,39662.81029,123.42,23290.83129,521,1770006060000
BBUSDT,0.03588,0.03598,0.036,0.03588,696.20305,13006.0,467.36568,43,1770006060000
TURBOUSDT,0.0011863,0.0011902,0.001191,0.0011862,9987.2147285,6873464.0,8172.3085192,364,1770006060000
BROCCOLI714USDT,0.01545,0.01546,0.01548,0.01543,2014.14815,115036.0,1778.67075,40,1770006060000
NOTUSDT,0.0004426,0.0004442,0.0004444,0.0004426,1152.2654962,1957235.0,867.2784189,41,1770006060000
IOUSDT,0.1223,0.1225,0.1226,0.1223,3357.74637,16198.2,1983.3925,50,1770006060000
ZKUSDT,0.02559,0.02572,0.02573,0.02558,109015.77663,2276252.0,58358.09649,861,1770006060000
SIRENUSDT,0.07657,0.07653,0.07669,0.07653,97.92597,1007.0,77.17279,6,1770006060000
RAREUSDT,0.02062,0.02065,0.02068,0.02062,829.68654,6246.0,129.03434,20,1770006060000
SYNUSDT,0.07631,0.07675,0.07681,0.07626,11876.02441,105222.0,8059.54045,266,1770006060000
ZROUSDT,1.7583,1.7627,1.7642,1.7542,99366.13655,40463.6,71255.01689,1067,1770006060000
RENDERUSDT,1.499,1.505,1.506,1.499,19084.897,4265.3,6406.8295,189,1770006060000
MEWUSDT,0.00069,0.000691,0.000691,0.00069,1895.777479,736802.0,508.774391,27,1770006060000
POPCATUSDT,0.0542,0.0544,0.0544,0.0542,5743.878,75628.0,4106.6219,61,1770006060000
BRETTUSDT,0.00936,0.00937,0.0094,0.00936,3877.79025,134704.0,1265.18462,26,1770006060000
SUNUSDT,0.017066,0.017085,0.017085,0.017064,2948.100707,105463.0,1800.356466,48,1770006060000
DOGSUSDT,3.03e-05,3.04e-05,3.04e-05,3.03e-05,4778.3331492,116895928.0,3546.7950123,41,1770006060000
MBOXUSDT,0.02331,0.02338,0.0234,0.02331,222.30398,3584.0,83.74083,18,1770006060000
CHESSUSDT,0.0246,0.02464,0.02465,0.02457,881.89785,15064.0,370.88297,40,1770006060000
FLUXUSDT,0.0803,0.0804,0.0805,0.0803,1173.6655,5074.0,407.9634,26,1770006060000
RPLUSDT,1.745,1.748,1.748,1.745,273.3614,128.9,225.169,21,1770006060000
POLUSDT,0.1022,0.10256,0.10259,0.1022,13586.97369,71925.0,7364.25339,253,1770006060000
FORTHUSDT,1.387,1.391,1.391,1.387,168.2796,101.9,141.6369,25,1770006060000
1MBABYDOGEUSDT,0.0004559,0.000457,0.0004573,0.0004559,1517.8254245,2481497.0,1133.3310941,73,1770006060000
NEIROUSDT,8.5e-05,8.52e-05,8.52e-05,8.5e-05,7445.0583227,30956666.0,2634.6930386,87,1770006060000
FIOUSDT,0.0097,0.00971,0.00971,0.00969,169.68912,13224.0,128.36407,19,1770006060000
FIDAUSDT,0.02095,0.02101,0.02101,0.02094,1871.02928,64031.0,1343.65218,72,1770006060000
GHSTUSDT,0.1466,0.1469,0.147,0.1464,507.2478,1215.0,178.3964,31,1770006060000
HMSTRUSDT,0.0001863,0.0001866,0.0001866,0.0001861,311.9536026,1086698.0,202.3974473,22,1770006060000
COSUSDT,0.001095,0.001098,0.001099,0.001095,373.320772,109148.0,119.790154,18,1770006060000
EIGENUSDT,0.2514,0.2527,0.2527,0.2514,17244.2808,43250.8,10910.27719,238,1770006060000
DIAUSDT,0.2217,0.2218,0.222,0.2213,1241.7923,3715.0,823.7533,38,1770006060000
1000CATUSDT,0.002058,0.002065,0.002066,0.002058,1577.732952,274298.0,565.71053,33,1770006060000
SCRUSDT,0.06048,0.06053,0.06059,0.06048,805.08019,7578.0,458.96574,35,1770006060000
GOATUSDT,0.02508,0.02515,0.02516,0.02508,500.25871,6576.0,165.22241,26,1770006060000
MOODENGUSDT,0.05261,0.05276,0.05278,0.05259,8253.39271,94546.0,4982.16871,213,1770006060000
SAFEUSDT,0.1191,0.1194,0.1194,0.1191,443.2013,2566.0,305.8718,17,1770006060000
SANTOSUSDT,2.004,2.006,2.006,2.004,348.191,170.3,341.5712,8,1770006060000
COWUSDT,0.1584,0.1587,0.1588,0.1584,282.6575,526.0,83.4235,11,1770006060000
CETUSUSDT,0.01793,0.01799,0.01799,0.01791,3302.22275,117123.0,2103.80502,105,1770006060000
GRASSUSDT,0.2089,0.2094,0.2094,0.2088,2319.65388,2143.4,448.3314,46,1770006060000
