symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
TAOUSDT,188.33,187.45,188.34,187.42,35876.69078,55.199,10372.65122,499,1770005460000
NOTUSDT,0.0004428,0.0004402,0.0004428,0.0004402,4616.5793049,735402.0,324.5740045,54,1770005460000
BANANAS31USDT,0.003533,0.003526,0.003539,0.003523,5807.369987,1397995.0,4941.652978,71,1770005460000
ZKUSDT,0.02569,0.02549,0.02571,0.02548,322524.89069,4950561.0,126553.0296,1649,1770005460000
IOUSDT,0.1225,0.1216,0.1225,0.1216,4362.88552,5150.3,627.82856,108,1770005460000
MEWUSDT,0.000689,0.000686,0.000689,0.000686,2950.217481,451607.0,310.005571,37,1770005460000
LISTAUSDT,0.1142,0.1134,0.1142,0.1134,1439.4037,635.0,72.2733,88,1770005460000
ZROUSDT,1.7396,1.7302,1.7396,1.7302,17666.71719,5221.7,9050.93208,445,1770005460000
SYNUSDT,0.07782,0.07675,0.07791,0.07669,100786.69333,408499.0,31619.10986,1087,1770005460000
RENDERUSDT,1.5,1.491,1.5,1.491,19962.7068,4767.4,7127.6199,202,1770005460000
BANANAUSDT,4.69,4.66,4.69,4.659,2520.2696,259.1,1210.4387,64,1770005460000
GUSDT,0.003678,0.003656,0.003679,0.003655,2751.427432,41174.0,151.249662,69,1770005460000
MLNUSDT,3.735,3.721,3.735,3.721,243.61823,48.81,182.13214,27,1770005460000
SUNUSDT,0.017102,0.017058,0.017102,0.017056,3100.316306,67193.0,1146.778297,53,1770005460000
SYSUSDT,0.01532,0.01522,0.01532,0.01522,945.6767,7602.0,115.95213,26,1770005460000
BRETTUSDT,0.00939,0.00931,0.00939,0.00931,4162.98853,6320.0,59.26588,54,1770005460000
POPCATUSDT,0.0542,0.054,0.0542,0.054,3113.7837,2573.0,139.2935,58,1770005460000
DOGSUSDT,3.04e-05,3.02e-05,3.04e-05,3.02e-05,1565.9387356,16721192.0,506.6161375,48,1770005460000
PROMPTUSDT,0.05791,0.05757,0.05791,0.05757,581.50802,3941.0,227.42346,55,1770005460000
FHEUSDT,0.14529,0.14521,0.14556,0.14509,4080.01214,12563.0,1825.31658,165,1770005460000
MBOXUSDT,0.02329,0.02315,0.0233,0.02315,560.26394,2787.0,64.77299,23,1770005460000
POLUSDT,0.10219,0.10167,0.10219,0.10167,10690.18773,28727.0,2929.53918,252,1770005460000
FLUXUSDT,0.0803,0.0799,0.0803,0.0799,800.9298,455.0,36.462,20,1770005460000
CHESSUSDT,0.02443,0.02434,0.02443,0.02434,181.22014,601.0,14.66632,7,1770005460000
NEIROUSDT,8.5e-05,8.45e-05,8.5e-05,8.44e-05,8413.1907528,9001839.0,761.1909722,95,1770005460000
RPLUSDT,1.739,1.732,1.739,1.732,675.518,22.4,38.9279,21,1770005460000
1MBABYDOGEUSDT,0.0004554,0.0004531,0.0004554,0.000453,1894.7314015,1201381.0,545.6861932,80,1770005460000
JSTUSDT,0.040796,0.040637,0.040796,0.040637,2219.786159,7512.0,306.130529,69,1770005460000
PUNDIXUSDT,0.1801,0.1793,0.1801,0.1793,2919.7187,2698.0,485.5711,43,1770005460000
FIDAUSDT,0.021,0.02086,0.021,0.02085,10790.53444,56447.0,1181.08222,133,1770005460000
FIOUSDT,0.00966,0.00964,0.00967,0.00963,255.76675,9521.0,91.86645,12,1770005460000
CATIUSDT,0.04687,0.04668,0.04687,0.04668,957.36932,2235.0,104.73605,30,1770005460000
GHSTUSDT,0.1465,0.1459,0.1465,0.1458,203.8472,346.0,50.557,13,1770005460000
HAEDALUSDT,0.02935,0.02921,0.02935,0.02921,1149.54428,218.0,6.39176,21,1770005460000
HMSTRUSDT,0.0001856,0.0001846,0.0001856,0.0001846,336.7120948,190493.0,35.2187942,20,1770005460000
COSUSDT,0.001093,0.00109,0.001094,0.001089,131.876268,27978.0,30.550918,11,1770005460000
EIGENUSDT,0.2512,0.2496,0.2512,0.2494,22372.97664,33337.9,8344.52699,359,1770005460000
ALPINEUSDT,0.4331,0.4316,0.4334,0.4315,638.2558,251.9,109.06506,74,1770005460000
1000CATUSDT,0.002051,0.002042,0.002052,0.002042,862.003081,85240.0,174.534722,27,1770005460000
SCRUSDT,0.06069,0.06038,0.06069,0.06037,2221.51904,3317.0,201.11364,39,1770005460000
MOODENGUSDT,0.05266,0.05235,0.05266,0.05235,8833.19181,15871.0,833.87515,232,1770005460000
SANTOSUSDT,1.998,1.995,1.998,1.995,461.8685,104.9,209.435,19,1770005460000
COWUSDT,0.1582,0.1576,0.1582,0.1576,686.0825,296.0,46.7976,25,1770005460000
CETUSUSDT,0.0179,0.01779,0.0179,0.01778,1934.83095,34307.0,612.56016,61,1770005460000
1000000MOGUSDT,0.1865,0.1857,0.1865,0.1854,1174.76078,546.6,101.50464,10,1770005460000
GRASSUSDT,0.2092,0.2083,0.2092,0.2083,955.54664,142.3,29.7166,39,1770005460000
ACTUSDT,0.01479,0.01472,0.01479,0.01472,5493.86588,127636.0,1884.0008,97,1770005460000
DEGENUSDT,0.00079,0.000785,0.00079,0.000785,713.617052,134760.0,106.206916,8,1770005460000
PNUTUSDT,0.05591,0.05558,0.05591,0.05557,20846.50464,59079.0,3294.59301,291,1770005460000
BANUSDT,0.07088,0.07066,0.07091,0.07066,907.55172,1719.0,121.74226,33,1770005460000
AUSDT,0.092,0.0915,0.092,0.0915,4537.9722,10824.0,991.1885,67,1770005460000
AKTUSDT,0.3506,0.3491,0.3506,0.3491,2303.24146,1480.8,518.60316,36,1770005460000
1000CHEEMSUSDT,0.0006278,0.0006255,0.0006278,0.0006255,2456.2029025,1117116.0,699.4956911,93,1770005460000
SCRTUSDT,0.1179,0.1174,0.1179,0.1174,844.0072,0.0,0.0,35,1770005460000
1000WHYUSDT,1.28e-05,1.28e-05,1.28e-05,1.27e-05,141.4884103,9703144.0,124.2002432,10,1770005460000
THEUSDT,0.2145,0.2133,0.2145,0.2131,9258.21339,642.3,137.37633,51,1770005460000
PUFFERUSDT,0.03788,0.03776,0.03788,0.03776,99.72417,700.0,26.49301,11,1770005460000
AEROUSDT,0.3795,0.3781,0.3795,0.3779,9952.72512,20318.5,7687.1227,192,1770005460000
CHILLGUYUSDT,0.01163,0.01156,0.01163,0.01156,229.58971,11986.0,138.93393,50,1770005460000
ACXUSDT,0.0396,0.03943,0.0396,0.03943,1107.911144,1425.9,56.365043,31,1770005460000
ORCAUSDT,0.864,0.86,0.864,0.86,5573.03,282.0,243.2906,68,1770005460000
KOMAUSDT,0.00753,0.00751,0.00753,0.00751,255.94722,8454.0,63.65862,9,1770005460000
MOVEUSDT,0.02518,0.02504,0.02518,0.02503,10955.63603,186830.0,4688.91099,220,1770005460000
VIRTUALUSDT,0.6275,0.6234,0.6275,0.6234,38166.08207,7902.7,4943.87521,353,1770005460000
SPXUSDT,0.2954,0.2936,0.2955,0.2936,16860.7407,19636.0,5789.8761,199,1770005460000
MEUSDT,0.1567,0.1557,0.1567,0.1557,3774.44373,3473.8,542.44103,100,1770005460000
AVAUSDT,0.268,0.2662,0.268,0.2662,3577.56916,2147.2,573.08049,35,1770005460000
DEGOUSDT,0.3508,0.3495,0.3508,0.3493,714.2499,447.7,156.7796,43,1770005460000
MOCAUSDT,0.0173,0.01725,0.0173,0.01725,986.61158,12899.0,222.76674,27,1770005460000
PENGUUSDT,0.007454,0.007408,0.007454,0.007407,61995.619004,1884906.0,13988.548925,746,1770005460000
LUMIAUSDT,0.078,0.0776,0.078,0.0776,476.4041,641.5,50.02198,21,1770005460000
AIXBTUSDT,0.0239,0.02374,0.0239,0.02374,2669.59578,39648.0,944.27166,119,1770005460000
USUALUSDT,0.0184,0.0183,0.0184,0.0183,702.95191,5114.0,93.93244,18,1770005460000
KMNOUSDT,0.03425,0.03412,0.03426,0.0341,2435.33277,26562.0,906.66332,67,1770005460000
DEXEUSDT,2.462,2.448,2.462,2.448,793.5625,71.61,175.6627,42,1770005460000
HIVEUSDT,0.07874,0.07838,0.07874,0.07837,1246.85536,2485.0,194.84761,44,1770005460000
PHAUSDT,0.03057,0.03036,0.03057,0.03036,3528.88142,6289.0,192.00457,51,1770005460000
GRIFFAINUSDT,0.01103,0.01095,0.01103,0.01094,684.81612,5516.0,60.70172,23,1770005460000
ZEREBROUSDT,0.00887,0.00884,0.00887,0.00884,181.63432,3733.0,33.03705,16,1770005460000
COOKIEUSDT,0.02285,0.02274,0.02285,0.02274,987.12891,6100.0,139.10928,30,1770005460000
ALCHUSDT,0.08757,0.08739,0.0877,0.08739,2189.21146,17593.0,1541.95729,43,1770005460000
BIOUSDT,0.03197,0.03182,0.03199,0.03178,16409.7792,78254.0,2492.48531,196,1770005460000
SWARMSUSDT,0.00875,0.00872,0.00875,0.00872,759.2885,156.0,1.36188,22,1770005460000
CVXUSDT,1.741,1.729,1.741,1.729,1334.803,40.3,69.9237,42,1770005460000
DUSDT,0.01169,0.01166,0.01169,0.01164,3707.71337,263914.0,3075.9096,49,1770005460000
SUSDT,0.04995,0.0497,0.04995,0.0497,14139.31711,116166.0,5789.51933,318,1770005460000
SOLVUSDT,0.00926,0.00921,0.00926,0.00921,453.48329,7014.0,64.89064,23,1770005460000
ESPORTSUSDT,0.45173,0.44953,0.45173,0.44924,2012.5179,630.0,283.68324,54,1770005460000
PROMUSDT,1.489,1.483,1.489,1.483,1210.5303,271.6,403.068,38,1770005460000
MELANIAUSDT,0.1283,0.1277,0.1283,0.1277,5891.335564,3130.28,400.618139,127,1770005460000
TOWNSUSDT,0.005017,0.004993,0.005017,0.004993,927.417366,103155.0,515.802489,34,1770005460000
ZORAUSDT,0.02627,0.02623,0.02628,0.0262,33180.71905,610116.0,16005.02063,489,1770005460000
AVAAIUSDT,0.01024,0.01023,0.01025,0.01021,14401.38425,730962.0,7481.79223,139,1770005460000
ARCUSDT,0.04362,0.04357,0.04363,0.04354,10045.64922,158466.0,6908.86871,270,1770005460000
TRUMPUSDT,4.106,4.093,4.106,4.092,93296.74095,16327.67,66855.43471,371,1770005460000
VTHOUSDT,0.0006419,0.0006386,0.0006419,0.0006386,369.3936801,103595.0,66.306922,22,1770005460000
ANIMEUSDT,0.005779,0.005741,0.005779,0.005741,4389.56822,167780.0,967.45637,156,1770005460000
VINEUSDT,0.02086,0.02074,0.02086,0.02074,323.59656,4267.0,88.77681,15,1770005460000
PIPPINUSDT,0.19107,0.19022,0.19171,0.18958,236356.17688,496979.0,94784.31921,3453,1770005460000
VVVUSDT,2.093,2.088,2.093,2.087,2470.37497,87.1,182.03309,50,1770005460000
XNYUSDT,0.003478,0.003465,0.003478,0.003464,1097.852365,38506.0,133.541827,27,1770005460000
BERAUSDT,0.4545,0.4529,0.4545,0.4528,19606.38732,13324.7,6047.11965,324,1770005460000
