symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
RLCUSDT,0.4969,0.4969,0.4969,0.4969,13.81382,0.0,0.0,1,1770008340000
C98USDT,0.0188,0.0188,0.0189,0.0187,13357.5105,63895.0,1205.4322,96,1770008340000
ARUSDT,2.475,2.473,2.475,2.473,2749.6175,820.1,2029.2182,69,1770008340000
ADAUSDT,0.285,0.2848,0.285,0.2847,92431.0178,175978.0,50130.5798,345,1770008340000
BELUSDT,0.1098,0.1097,0.1098,0.1097,236.6515,180.0,19.764,11,1770008340000
XMRUSDT,401.21,401.09,401.4,401.05,8824.88166,9.014,3616.54725,308,1770008340000
MANAUSDT,0.1115,0.1115,0.1116,0.1114,1735.1878,3008.0,335.3988,30,1770008340000
BTCUSDT,75860.0,75856.2,75868.2,75837.3,4051797.5088,25.071,1901731.753,2201,1770008340000
SKLUSDT,0.00746,0.00746,0.00746,0.00745,100.15016,6040.0,45.0584,5,1770008340000
HOTUSDT,0.000407,0.000407,0.000407,0.000406,130.144695,297775.0,121.194425,5,1770008340000
SOLUSDT,100.28,100.26,100.3,100.2,872133.0178,3802.33,381252.797,1343,1770008340000
OGNUSDT,0.0235,0.0235,0.0235,0.0235,392.779,16714.0,392.779,6,1770008340000
RVNUSDT,0.00604,0.00604,0.00604,0.00604,17.19588,2847.0,17.19588,3,1770008340000
GTCUSDT,0.106,0.106,0.107,0.106,95.4325,106.7,11.4169,4,1770008340000
UNIUSDT,3.844,3.843,3.849,3.842,268767.272,9912.0,38127.067,310,1770008340000
NEOUSDT,3.139,3.136,3.139,3.134,7451.48891,1343.9,4214.09671,85,1770008340000
COMPUSDT,19.44,19.4,19.44,19.4,3507.91677,16.014,311.28241,37,1770008340000
MTLUSDT,0.3017,0.3015,0.3017,0.3014,297.2819,65.0,19.6033,10,1770008340000
IOTXUSDT,0.00628,0.00628,0.00629,0.00628,65.66189,6101.0,38.37529,6,1770008340000
ATOMUSDT,1.929,1.928,1.929,1.928,1482.15436,189.91,366.26169,45,1770008340000
1INCHUSDT,0.1134,0.1134,0.1134,0.1132,6298.5919,39187.0,4440.8794,39,1770008340000
KSMUSDT,5.365,5.363,5.366,5.361,337.3689,29.9,160.3815,26,1770008340000
COTIUSDT,0.01393,0.01392,0.01393,0.01392,32.82739,2357.0,32.82739,3,1770008340000
SFPUSDT,0.2895,0.2897,0.2898,0.2894,631.1111,947.0,274.3761,56,1770008340000
ALGOUSDT,0.1008,0.1007,0.1008,0.1007,2172.26619,801.6,80.78761,34,1770008340000
DUSKUSDT,0.10149,0.10119,0.10149,0.10107,10691.58302,47365.0,4795.45457,327,1770008340000
BATUSDT,0.1252,0.1252,0.1252,0.1252,20.39508,0.0,0.0,4,1770008340000
AVAXUSDT,9.836,9.828,9.836,9.827,29374.426,856.0,8415.477,221,1770008340000
SANDUSDT,0.09926,0.09914,0.09926,0.09913,6343.95262,10299.0,1021.64489,180,1770008340000
CHZUSDT,0.0457,0.04567,0.04571,0.04566,5097.85701,27831.0,1271.8377,105,1770008340000
ARPAUSDT,0.01143,0.01143,0.01144,0.01142,1833.53331,25656.0,293.28437,48,1770008340000
PEOPLEUSDT,0.0075,0.0075,0.00751,0.00749,389.28903,21759.0,163.20245,17,1770008340000
GMTUSDT,0.01345,0.01345,0.01346,0.01345,475.52307,5687.0,76.54227,22,1770008340000
YFIUSDT,2787.0,2786.0,2787.0,2785.0,1607.282,0.055,153.226,24,1770008340000
ROSEUSDT,0.01742,0.01742,0.01743,0.01741,22878.25852,114269.0,1990.20352,87,1770008340000
CELRUSDT,0.00286,0.00287,0.00287,0.00286,491.10229,75529.0,216.76823,15,1770008340000
NEARUSDT,1.173,1.173,1.173,1.172,17776.424,4103.0,4810.307,89,1770008340000
VETUSDT,0.008217,0.008211,0.008218,0.008211,1409.846522,55049.0,452.172645,62,1770008340000
BANDUSDT,0.2457,0.2455,0.2457,0.2455,220.41506,306.5,75.27321,8,1770008340000
ALICEUSDT,0.13,0.13,0.13,0.129,22746.6493,38713.0,5032.69,40,1770008340000
IOTAUSDT,0.0705,0.0705,0.0706,0.0705,64.971,52.5,3.7065,3,1770008340000
TRBUSDT,16.009,15.985,16.009,15.975,8647.5864,83.2,1329.7729,312,1770008340000
AXSUSDT,1.717,1.717,1.718,1.716,17968.69,2947.0,5061.599,297,1770008340000
DENTUSDT,0.000158,0.000159,0.000159,0.000158,532.273514,825662.0,131.280258,13,1770008340000
ZENUSDT,7.045,7.04,7.045,7.036,6494.7623,257.1,1810.2078,130,1770008340000
CELOUSDT,0.092,0.092,0.092,0.092,25.8888,0.0,0.0,4,1770008340000
IMXUSDT,0.1789,0.1787,0.1789,0.1787,2731.453,306.0,54.7176,46,1770008340000
SUSHIUSDT,0.2346,0.2347,0.2347,0.2345,1585.1742,34.0,7.9798,14,1770008340000
LRCUSDT,0.04017,0.04015,0.04019,0.04015,234.12623,2621.0,105.31633,15,1770008340000
GRTUSDT,0.02964,0.02962,0.02964,0.02962,1531.11347,7757.0,229.89258,33,1770008340000
APEUSDT,0.1449,0.1447,0.1449,0.1447,606.7592,2863.0,414.3761,34,1770008340000
RSRUSDT,0.001799,0.001798,0.001799,0.001798,278.182839,11118.0,19.990164,11,1770008340000
ONEUSDT,0.00285,0.00285,0.00285,0.00284,230.04438,58942.0,167.9847,9,1770008340000
DOTUSDT,1.495,1.494,1.496,1.494,9465.289,3385.0,5060.6366,108,1770008340000
LTCUSDT,58.0,57.95,58.0,57.95,40806.27786,156.347,9061.48465,160,1770008340000
LINKUSDT,9.337,9.331,9.34,9.33,50761.76139,2309.37,21557.49117,232,1770008340000
TRXUSDT,0.28294,0.28289,0.28303,0.28288,107267.25604,45615.0,12907.85551,229,1770008340000
1000XECUSDT,0.00874,0.00871,0.00874,0.00871,4409.61565,5678.0,49.61874,24,1770008340000
XLMUSDT,0.17244,0.17235,0.17247,0.1723,26049.5933,27873.0,4805.32548,244,1770008340000
RUNEUSDT,0.457,0.4567,0.457,0.4567,712.6329,699.0,319.2538,20,1770008340000
KNCUSDT,0.1702,0.1702,0.1703,0.1702,145.531,687.0,116.9374,8,1770008340000
ETHUSDT,2241.31,2239.7,2241.78,2239.41,4281409.24564,890.145,1994022.74947,4575,1770008340000
AAVEUSDT,125.35,125.21,125.37,125.17,36290.68,99.9,12512.779,281,1770008340000
CHRUSDT,0.0295,0.0294,0.0295,0.0294,236.3697,5523.0,162.9285,7,1770008340000
STRKUSDT,0.055,0.0549,0.055,0.0549,6758.57459,1513.9,83.15732,29,1770008340000
WOOUSDT,0.01927,0.01926,0.01927,0.01926,305.73174,688.0,13.25088,16,1770008340000
INJUSDT,3.561,3.559,3.562,3.559,2161.8731,113.5,404.2516,49,1770008340000
STGUSDT,0.1512,0.1514,0.1514,0.1511,604.1073,3459.0,523.2308,36,1770008340000
1000LUNCUSDT,0.03783,0.03776,0.03783,0.03773,15449.73562,72347.0,2732.80072,169,1770008340000
VANRYUSDT,0.006357,0.006347,0.006357,0.006342,1694.87822,2827.0,17.959931,56,1770008340000
LUNA2USDT,0.06703,0.06696,0.06703,0.06694,2337.23115,9909.0,663.67382,62,1770008340000
LDOUSDT,0.4139,0.4136,0.4139,0.4135,5122.6408,1606.0,664.303,50,1770008340000
SPELLUSDT,0.0002076,0.0002075,0.0002076,0.0002075,66.3834329,182933.0,37.9611204,8,1770008340000
OPUSDT,0.2283,0.228,0.2283,0.228,9779.54656,24456.3,5580.07254,111,1770008340000
WUSDT,0.0229,0.02287,0.0229,0.02287,1425.225146,3312.6,75.819228,34,1770008340000
ICPUSDT,2.631,2.63,2.632,2.629,3742.848,476.0,1252.155,98,1770008340000
APTUSDT,1.2438,1.2426,1.2439,1.2424,4470.71721,2088.0,2596.29698,137,1770008340000
JASMYUSDT,0.00576,0.005761,0.005764,0.005758,4940.183793,561872.0,3236.87936,105,1770008340000
QNTUSDT,67.5,67.45,67.5,67.45,897.556,5.8,391.425,48,1770008340000
FETUSDT,0.1804,0.1802,0.1804,0.1801,4738.2471,16288.0,2936.4261,97,1770008340000
MAGICUSDT,0.0675,0.0675,0.0675,0.0674,40.72378,478.8,32.319,7,1770008340000
HOOKUSDT,0.02973,0.02973,0.02974,0.02971,349.446934,3751.2,111.540799,22,1770008340000
REZUSDT,0.003615,0.003618,0.003621,0.003612,3425.946296,304396.0,1101.434916,76,1770008340000
HIGHUSDT,0.1631,0.1631,0.1631,0.1631,253.11489,66.9,10.91139,12,1770008340000
MINAUSDT,0.0695,0.0696,0.0696,0.0694,1478.3768,10077.0,700.7028,36,1770008340000
ZKUSDT,0.02605,0.02609,0.02612,0.02604,107114.96779,2254262.0,58802.78615,705,1770008340000
ASTRUSDT,0.008336,0.008335,0.008337,0.00833,1134.837164,40966.0,341.399635,55,1770008340000
CFXUSDT,0.05463,0.05456,0.05463,0.05455,1853.54426,8333.0,454.84967,55,1770008340000
GMXUSDT,6.014,6.016,6.017,6.014,35.78884,2.29,13.7776,6,1770008340000
PHBUSDT,0.1781,0.1782,0.1782,0.178,131.0904,197.0,35.0945,7,1770008340000
GUSDT,0.003693,0.003687,0.003695,0.003687,349.55626,44383.0,163.954381,25,1770008340000
RENDERUSDT,1.507,1.504,1.507,1.504,2192.0843,112.9,170.0394,47,1770008340000
TUSDT,0.00749,0.00749,0.0075,0.00749,449.93402,2038.0,15.27434,8,1770008340000
ACHUSDT,0.008078,0.008069,0.008079,0.008066,1823.320363,38240.0,308.55546,57,1770008340000
STXUSDT,0.2546,0.2544,0.2546,0.2544,1172.6561,1395.0,355.0414,44,1770008340000
TRUUSDT,0.00694,0.00695,0.00695,0.00693,1167.42611,24400.0,169.50309,22,1770008340000
IDUSDT,0.05456,0.05455,0.05458,0.05454,222.27523,1509.0,82.34134,21,1770008340000
ARBUSDT,0.1337,0.1334,0.1337,0.1334,9974.70906,1784.9,238.40213,117,1770008340000
SSVUSDT,3.829,3.827,3.829,3.827,428.95252,100.13,383.33468,9,1770008340000
JOEUSDT,0.04238,0.04234,0.04238,0.04232,205.35296,1146.0,48.55902,13,1770008340000
LQTYUSDT,0.3151,0.3151,0.3152,0.315,84.85312,111.2,35.0437,9,1770008340000
TLMUSDT,0.001872,0.001871,0.001872,0.001871,84.134006,30606.0,57.287027,13,1770008340000
1MBABYDOGEUSDT,0.0004582,0.0004577,0.0004583,0.0004577,533.7815514,278409.0,127.5318339,21,1770008340000
HFTUSDT,0.02066,0.02066,0.02066,0.02064,388.8487,4026.0,83.17188,20,1770008340000
XVSUSDT,3.502,3.499,3.502,3.497,530.2144,60.0,209.9671,38,1770008340000
RDNTUSDT,0.00708,0.00708,0.00708,0.00707,162.30604,6368.0,45.08544,12,1770008340000
ETHBTC,0.029535,0.029517,0.029535,0.029516,0.78569122,6.09,0.17977071,17,1770008340000
CKBUSDT,0.001947,0.001945,0.001947,0.001945,320.941885,21232.0,41.338704,13,1770008340000
BLURUSDT,0.02221,0.02219,0.02221,0.02218,543.38642,17756.0,394.0514,31,1770008340000
EDUUSDT,0.1526,0.1526,0.1527,0.1525,317.8886,984.0,150.1847,19,1770008340000
SUIUSDT,1.1,1.0995,1.1001,1.099,73935.04524,16431.7,18068.1712,495,1770008340000
1000PEPEUSDT,0.0041315,0.0041302,0.0041355,0.0041291,258102.9294961,51912941.0,214563.2046447,1346,1770008340000
1000FLOKIUSDT,0.03403,0.03401,0.03403,0.03401,701.63237,10617.0,361.18873,25,1770008340000
DIAUSDT,0.222,0.222,0.222,0.222,43.068,143.0,31.746,4,1770008340000
UMAUSDT,0.5582,0.5581,0.5584,0.5581,111.0669,30.0,16.746,11,1770008340000
MAVUSDT,0.01995,0.01994,0.01996,0.01994,109.90756,5104.0,101.8518,22,1770008340000
XVGUSDT,0.00551,0.005506,0.005511,0.005506,1496.258332,148265.0,816.903154,43,1770008340000
WLDUSDT,0.3954,0.3951,0.3954,0.3951,14675.4072,17280.0,6829.9458,190,1770008340000
NMRUSDT,8.858,8.849,8.858,8.846,2045.7752,53.6,474.4661,51,1770008340000
PENDLEUSDT,1.562,1.5611,1.5623,1.5608,3088.2719,837.0,1306.7699,101,1770008340000
ARKMUSDT,0.1296,0.1295,0.1296,0.1294,1171.8571,2539.0,329.026,25,1770008340000
AGLDUSDT,0.2324,0.2323,0.2325,0.2323,269.5158,389.0,90.4125,25,1770008340000
YGGUSDT,0.04581,0.04578,0.04581,0.04578,368.81516,5880.0,269.35935,16,1770008340000
DODOXUSDT,0.016928,0.016896,0.016928,0.016896,276.002846,4499.0,76.11064,10,1770008340000
BNTUSDT,0.3187,0.3184,0.3188,0.3184,551.3583,147.0,46.8551,15,1770008340000
OXTUSDT,0.01898,0.01895,0.01898,0.01895,1180.3135,294.0,5.58012,13,1770008340000
HIPPOUSDT,0.000669,0.000668,0.00067,0.000668,470.154871,143500.0,96.145,28,1770008340000
1000CHEEMSUSDT,0.0006458,0.0006463,0.0006466,0.0006451,4545.0483076,5105066.0,3298.6909095,76,1770008340000
CYBERUSDT,0.5621,0.562,0.5623,0.5617,632.73321,214.6,120.64008,47,1770008340000
AKTUSDT,0.352,0.3514,0.352,0.3514,761.14705,583.4,205.3568,15,1770008340000
SEIUSDT,0.0851,0.0851,0.0852,0.085,16365.1714,2609.0,222.2805,53,1770008340000
ARKUSDT,0.2126,0.2125,0.2126,0.2125,274.6066,83.0,17.6458,61,1770008340000
BICOUSDT,0.02998,0.03,0.03003,0.02993,1922.90423,39196.0,1175.83947,62,1770008340000
BSVUSDT,15.01,15.01,15.03,15.01,824.688,41.7,626.556,21,1770008340000
CHILLGUYUSDT,0.01172,0.01173,0.01173,0.01172,40.73705,3475.0,40.73705,6,1770008340000
POLYXUSDT,0.04737,0.04737,0.0474,0.04735,7915.2638,28951.0,1372.10901,30,1770008340000
WAXPUSDT,0.007039,0.007033,0.007043,0.007033,515.493675,802.0,5.648486,15,1770008340000
RIFUSDT,0.0384,0.03837,0.03841,0.03837,67.09358,0.0,0.0,7,1770008340000
TIAUSDT,0.3636,0.3632,0.3636,0.3631,4621.557,2539.0,922.6789,60,1770008340000
GASUSDT,1.847,1.849,1.851,1.844,24387.5457,8637.3,15964.5464,143,1770008340000
CAKEUSDT,1.5073,1.5063,1.5074,1.5063,2933.9304,278.0,418.9194,101,1770008340000
MEMEUSDT,0.000821,0.000821,0.000822,0.000821,3177.154043,227870.0,187.093389,24,1770008340000
TWTUSDT,0.6657,0.6653,0.666,0.665,426.6179,470.0,312.8297,33,1770008340000
ORDIUSDT,3.087,3.083,3.087,3.083,1012.5336,79.2,244.3952,56,1770008340000
MEUSDT,0.1576,0.1575,0.1576,0.1575,1752.13368,249.3,39.28968,11,1770008340000
STEEMUSDT,0.05463,0.05463,0.05464,0.05459,1314.12591,8084.0,441.55412,33,1770008340000
ILVUSDT,4.211,4.209,4.213,4.209,258.6139,40.2,169.3556,17,1770008340000
MOCAUSDT,0.01734,0.01735,0.01735,0.01734,318.48966,17748.0,307.91226,6,1770008340000
NTRNUSDT,0.01508,0.01507,0.0151,0.01506,693.0462,14337.0,216.43576,25,1770008340000
BEAMXUSDT,0.002565,0.002564,0.002565,0.002563,195.095065,7392.0,18.96048,29,1770008340000
KASUSDT,0.03023,0.03022,0.03024,0.03021,1202.74647,14704.0,444.46813,88,1770008340000
BIGTIMEUSDT,0.01709,0.01708,0.01709,0.01708,316.94002,3770.0,64.4293,11,1770008340000
1000BONKUSDT,0.006995,0.006988,0.006995,0.006986,6390.236999,270402.0,1889.728092,125,1770008340000
PYTHUSDT,0.05026,0.05021,0.05028,0.05021,2051.56476,13099.0,658.28539,69,1770008340000
SUPERUSDT,0.1465,0.1466,0.1466,0.1465,46.162,145.0,21.257,4,1770008340000
1000000MOGUSDT,0.1859,0.1859,0.1859,0.1859,74.13692,341.0,63.3919,2,1770008340000
ONGUSDT,0.07074,0.07074,0.07075,0.07072,486.49627,432.0,30.564,11,1770008340000
USTCUSDT,0.005627,0.005626,0.005627,0.005621,1404.924012,73898.0,415.552065,40,1770008340000
ETHWUSDT,0.3877,0.3875,0.3877,0.3874,146.0654,91.0,35.2663,6,1770008340000
DEXEUSDT,2.457,2.453,2.457,2.453,579.53327,4.7,11.5338,13,1770008340000
JTOUSDT,0.2853,0.2847,0.2853,0.2847,9111.7411,3249.0,926.4845,114,1770008340000
POWRUSDT,0.07114,0.07111,0.07114,0.07108,269.77551,0.0,0.0,9,1770008340000
AUCTIONUSDT,4.458,4.456,4.458,4.456,933.88598,65.12,290.24713,54,1770008340000
1000RATSUSDT,0.06222,0.06214,0.06225,0.06214,976.59373,7495.0,466.15747,49,1770008340000
ACEUSDT,0.2001,0.2001,0.2002,0.2001,344.846929,346.09,69.287218,9,1770008340000
AIUSDT,0.02664,0.02663,0.02665,0.02662,93.63914,292.0,7.7818,6,1770008340000
NFPUSDT,0.0191,0.01909,0.01912,0.01908,1735.50452,43842.8,837.650358,29,1770008340000
XAIUSDT,0.01172,0.01172,0.01173,0.01172,171.69064,4729.0,55.42824,10,1770008340000
WIFUSDT,0.2496,0.2494,0.2496,0.2494,12905.45532,37717.1,9410.45742,104,1770008340000
ONDOUSDT,0.2737,0.2737,0.2738,0.2736,7030.5741,13417.9,3672.26603,76,1770008340000
ALTUSDT,0.00926,0.00927,0.00927,0.00925,127.98208,10018.0,92.80433,8,1770008340000
JUPUSDT,0.1861,0.1855,0.1861,0.1852,74247.597,115332.0,21397.4666,459,1770008340000
LSKUSDT,0.1437,0.1436,0.1437,0.1436,157.128,296.0,42.5352,6,1770008340000
MOVRUSDT,1.788,1.789,1.789,1.787,75.75449,21.38,38.23283,9,1770008340000
ARCUSDT,0.04416,0.04412,0.04423,0.04411,12110.10045,39811.0,1759.2141,148,1770008340000
ANIMEUSDT,0.005815,0.005816,0.005817,0.005809,2834.114337,406498.0,2363.849293,148,1770008340000
PIXELUSDT,0.00628,0.00628,0.00628,0.00627,362.20983,29916.0,187.87248,36,1770008340000
GLMUSDT,0.20567,0.20533,0.20567,0.20524,2323.63826,1596.0,327.99698,181,1770008340000
RONINUSDT,0.1065,0.1065,0.1066,0.1064,79.78368,632.7,67.38808,11,1770008340000
OMUSDT,0.04983,0.04981,0.04984,0.0498,790.041617,8700.9,433.476819,61,1770008340000
LAYERUSDT,0.0994,0.0994,0.0994,0.0994,586.74826,2866.1,284.89034,7,1770008340000
ZETAUSDT,0.05911,0.05908,0.05911,0.05908,130.7326,338.0,19.97072,8,1770008340000
MANTAUSDT,0.07388,0.07384,0.07388,0.07381,270.386084,961.2,70.973164,22,1770008340000
TONUSDT,1.3339,1.333,1.334,1.333,4179.57796,1174.1,1565.63943,83,1770008340000
AXLUSDT,0.0618,0.0618,0.0618,0.0617,80.0549,855.3,52.85754,53,1770008340000
AEVOUSDT,0.0283,0.02832,0.02832,0.0283,349.152433,12330.9,349.152433,10,1770008340000
REDUSDT,0.21,0.21,0.21,0.2098,857.043,112.0,23.52,16,1770008340000
PORTALUSDT,0.01652,0.01649,0.01652,0.01649,739.254438,391.3,6.460363,8,1770008340000
BOMEUSDT,0.0004717,0.000471,0.0004718,0.000471,1936.0566377,1663816.0,784.4321969,77,1770008340000
ETHFIUSDT,0.4861,0.4854,0.4861,0.4854,5972.32439,1087.0,528.00925,121,1770008340000
SUSDT,0.05031,0.05026,0.05031,0.05026,488.55633,2164.0,108.8122,25,1770008340000
ENAUSDT,0.1369,0.1365,0.1369,0.1365,183903.1149,695261.0,95134.4821,310,1770008340000
METISUSDT,3.858,3.856,3.858,3.856,129.37528,6.56,25.30192,12,1770008340000
SAGAUSDT,0.03483,0.0348,0.03483,0.0348,637.339318,10789.2,375.724368,34,1770008340000
TNSRUSDT,0.04909,0.04903,0.04909,0.04903,1106.803109,8018.5,393.361887,156,1770008340000
TAOUSDT,189.48,189.36,189.52,189.28,10258.54867,19.94,3777.15788,278,1770008340000
BROCCOLI714USDT,0.01548,0.01546,0.01548,0.01546,1113.48012,19313.0,298.8251,55,1770008340000
BBUSDT,0.03628,0.03624,0.03628,0.03624,177.30403,1293.0,46.87785,13,1770008340000
TURBOUSDT,0.0011953,0.0011944,0.0011957,0.0011944,6760.0793766,5176205.0,6187.6708329,127,1770008340000
NOTUSDT,0.000446,0.0004457,0.0004461,0.0004457,754.1027543,103303.0,46.0777745,26,1770008340000
IOUSDT,0.1225,0.1224,0.1226,0.1224,457.42974,383.2,46.94758,25,1770008340000
PLUMEUSDT,0.0118,0.0118,0.01181,0.0118,213.02967,427.0,5.04287,13,1770008340000
LISTAUSDT,0.1138,0.1138,0.1139,0.1138,592.1409,2671.0,304.2269,60,1770008340000
MEWUSDT,0.000696,0.000696,0.000696,0.000696,127.30884,51612.0,35.921952,10,1770008340000
JELLYJELLYUSDT,0.05264,0.05263,0.05264,0.05261,305.92548,5596.0,294.50477,16,1770008340000
ZROUSDT,1.7521,1.754,1.7549,1.7512,19064.48079,7291.8,12782.32365,348,1770008340000
RAREUSDT,0.0208,0.02079,0.0208,0.02079,46.7507,0.0,0.0,8,1770008340000
PAXGUSDT,4701.18,4698.4,4704.03,4698.4,333539.14905,31.214,146746.5908,1263,1770008340000
BANANAUSDT,4.683,4.678,4.683,4.678,529.0569,32.5,152.1638,29,1770008340000
DYMUSDT,0.0462,0.04617,0.0462,0.04616,757.482923,5355.5,247.366406,28,1770008340000
SYNUSDT,0.07574,0.07587,0.07593,0.07572,5958.68997,64896.0,4922.62829,219,1770008340000
SYSUSDT,0.01535,0.01533,0.01535,0.01529,571.71077,12351.0,189.34955,32,1770008340000
BRETTUSDT,0.00936,0.00935,0.00936,0.00935,247.87379,10673.0,99.89928,11,1770008340000
POPCATUSDT,0.0547,0.0546,0.0547,0.0546,2187.2357,13393.0,732.5971,34,1770008340000
PROMPTUSDT,0.05772,0.05768,0.05772,0.05768,123.17442,200.0,11.54,19,1770008340000
SUNUSDT,0.017101,0.017121,0.017121,0.017098,2007.366981,113875.0,1948.557519,53,1770008340000
DOGSUSDT,3.06e-05,3.06e-05,3.06e-05,3.06e-05,24.2516016,792536.0,24.2516016,4,1770008340000
WCTUSDT,0.06151,0.06143,0.06151,0.06143,501.81072,4973.0,305.66204,35,1770008340000
CHESSUSDT,0.0245,0.02449,0.02451,0.02447,178.76233,3409.0,83.52989,14,1770008340000
FLUXUSDT,0.0804,0.0803,0.0804,0.0803,64.3609,406.0,32.6424,8,1770008340000
POLUSDT,0.10247,0.10234,0.10254,0.10234,12370.5213,69138.0,7085.62366,258,1770008340000
FIDAUSDT,0.02106,0.021,0.02107,0.021,4837.06543,1980.0,41.715,36,1770008340000
NEIROUSDT,8.54e-05,8.54e-05,8.54e-05,8.54e-05,1045.6630492,12042638.0,1028.4412852,27,1770008340000
RPLUSDT,1.755,1.753,1.755,1.752,260.8688,50.1,87.8659,9,1770008340000
FIOUSDT,0.00975,0.00974,0.00975,0.00973,670.99434,48254.0,470.05038,49,1770008340000
GHSTUSDT,0.147,0.1466,0.147,0.1466,304.7633,307.0,45.103,17,1770008340000
MBOXUSDT,0.02335,0.02335,0.02336,0.02335,110.87808,4282.0,99.99698,9,1770008340000
HMSTRUSDT,0.0001876,0.0001876,0.0001877,0.0001875,593.7490836,27971.0,5.2501567,9,1770008340000
AIOTUSDT,0.0553,0.0553,0.0553,0.0552,36.1937,377.0,20.8481,5,1770008340000
COSUSDT,0.001098,0.001098,0.001098,0.001098,22.731894,20703.0,22.731894,3,1770008340000
EIGENUSDT,0.2531,0.253,0.2532,0.2529,5372.93172,10682.9,2703.80938,70,1770008340000
CATIUSDT,0.04724,0.04724,0.04724,0.04724,153.19932,3243.0,153.19932,10,1770008340000
1000CATUSDT,0.002063,0.002064,0.002064,0.002063,209.136984,23052.0,47.579328,14,1770008340000
GOATUSDT,0.02504,0.025,0.02505,0.025,639.25826,4202.0,105.23212,25,1770008340000
MOODENGUSDT,0.05288,0.05284,0.05289,0.05284,822.94837,7616.0,402.71357,30,1770008340000
SCRUSDT,0.06073,0.0607,0.06075,0.0607,245.6332,393.0,23.87301,24,1770008340000
B2USDT,0.8158,0.8167,0.8169,0.8158,93.0907,74.0,60.4506,5,1770008340000
