symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ZENUSDT,7.045,7.036,7.045,7.031,15216.9739,1227.0,8631.4,299,1770008160000
SOLUSDT,100.3,100.15,100.3,100.12,2287434.0459,10578.4,1059803.4355,3081,1770008160000
ARUSDT,2.48,2.474,2.48,2.472,13032.9449,415.0,1027.6613,158,1770008160000
AXSUSDT,1.732,1.729,1.733,1.725,183524.406,15245.0,26354.322,560,1770008160000
BTCUSDT,75863.6,75768.3,75863.6,75761.7,16413067.7478,74.036,5612209.8221,8705,1770008160000
ANKRUSDT,0.004946,0.004944,0.004946,0.004941,260.511587,36650.0,181.182273,13,1770008160000
WOOUSDT,0.01928,0.01927,0.01928,0.01925,2056.66438,49969.0,962.92236,43,1770008160000
OPUSDT,0.2282,0.2279,0.2283,0.2279,36261.4254,81945.4,18697.99975,160,1770008160000
PORTALUSDT,0.01655,0.01652,0.01655,0.01652,2606.938392,67183.8,1110.84608,50,1770008160000
JASMYUSDT,0.005762,0.005751,0.005762,0.005751,10858.524096,561027.0,3229.309665,227,1770008160000
INJUSDT,3.568,3.559,3.569,3.559,9718.4348,978.4,3486.0963,141,1770008160000
STGUSDT,0.1511,0.151,0.1512,0.1509,6747.9873,4403.0,664.9013,101,1770008160000
METISUSDT,3.862,3.855,3.862,3.855,841.95045,19.0,73.35164,38,1770008160000
SPELLUSDT,0.0002079,0.0002076,0.0002079,0.0002076,616.895391,912090.0,189.4260424,21,1770008160000
VANRYUSDT,0.006375,0.006353,0.006375,0.00635,3154.085099,122224.0,776.533787,110,1770008160000
1000LUNCUSDT,0.038,0.03784,0.038,0.03784,39557.33367,97939.0,3717.06179,250,1770008160000
LUNA2USDT,0.06725,0.06697,0.06725,0.06693,21612.57822,111660.0,7482.46306,228,1770008160000
ICPUSDT,2.634,2.631,2.634,2.631,8974.541,1504.0,3958.1,143,1770008160000
LDOUSDT,0.4139,0.4134,0.4139,0.4133,17041.1344,14848.0,6139.7303,163,1770008160000
APTUSDT,1.2449,1.2426,1.2449,1.2424,25188.68683,5151.0,6405.21418,418,1770008160000
FETUSDT,0.1805,0.1802,0.1805,0.1802,9370.2563,15025.0,2708.7623,126,1770008160000
HOOKUSDT,0.02976,0.02973,0.02976,0.02971,322.278968,3459.2,102.873175,23,1770008160000
QNTUSDT,67.46,67.41,67.46,67.37,1900.573,15.6,1051.391,82,1770008160000
MAGICUSDT,0.0676,0.0675,0.0676,0.0674,877.08861,476.6,32.19978,8,1770008160000
TUSDT,0.0075,0.00749,0.0075,0.00749,130.21483,1923.0,14.41194,4,1770008160000
ASTRUSDT,0.008341,0.008327,0.008341,0.008325,1837.379597,113229.0,943.339307,105,1770008160000
HIGHUSDT,0.1632,0.1632,0.1632,0.163,325.29658,1561.9,254.84923,21,1770008160000
MINAUSDT,0.0695,0.0694,0.0696,0.0693,14152.9229,80245.0,5574.9868,84,1770008160000
GMXUSDT,6.021,6.015,6.021,6.013,1906.41748,200.12,1203.76161,29,1770008160000
STXUSDT,0.2547,0.2542,0.2547,0.2541,7249.7108,10551.0,2685.4397,179,1770008160000
CFXUSDT,0.05464,0.05458,0.05464,0.05457,2923.06774,27739.0,1514.20979,138,1770008160000
SSVUSDT,3.832,3.825,3.832,3.825,348.11851,39.2,150.02127,35,1770008160000
ACHUSDT,0.008076,0.008067,0.008076,0.008064,1656.313233,118790.0,958.222279,107,1770008160000
CKBUSDT,0.001948,0.001945,0.001948,0.001945,1057.82386,347480.0,676.113658,20,1770008160000
TRUUSDT,0.00695,0.00695,0.00695,0.00694,409.57873,21392.0,148.6744,16,1770008160000
PHBUSDT,0.1784,0.1783,0.1784,0.1782,171.921,596.0,106.2872,12,1770008160000
LQTYUSDT,0.3149,0.3148,0.315,0.3147,271.51078,376.1,118.45854,24,1770008160000
ARBUSDT,0.1338,0.1336,0.1338,0.1336,55260.65074,84106.9,11246.04957,173,1770008160000
DOGSUSDT,3.06e-05,3.06e-05,3.06e-05,3.05e-05,96.0242612,2330942.0,71.3268252,8,1770008160000
CHESSUSDT,0.02453,0.0245,0.02453,0.02448,526.46768,1390.0,34.05827,11,1770008160000
IDUSDT,0.05461,0.05452,0.05461,0.0545,1406.98734,9301.0,507.25785,60,1770008160000
HFTUSDT,0.02066,0.02064,0.02066,0.02061,4581.30723,46005.0,949.65538,47,1770008160000
TLMUSDT,0.001875,0.001871,0.001875,0.001871,86.518544,12795.0,23.965035,10,1770008160000
XVSUSDT,3.504,3.5,3.504,3.497,1574.263,276.9,968.8175,88,1770008160000
RDNTUSDT,0.00708,0.00708,0.00708,0.00707,472.08573,10726.0,75.94008,22,1770008160000
ETHBTC,0.029547,0.02955,0.029556,0.02953,6.54858827,180.12,5.32260298,152,1770008160000
EDUUSDT,0.1528,0.1526,0.1528,0.1525,1488.9363,2403.0,367.1279,39,1770008160000
BLURUSDT,0.02223,0.0222,0.02223,0.0222,1324.37763,24389.0,542.01797,38,1770008160000
JOEUSDT,0.0424,0.04234,0.0424,0.04234,1147.60698,283.0,11.98346,10,1770008160000
1000PEPEUSDT,0.0041339,0.004127,0.0041339,0.0041257,384261.6004723,25850371.0,106745.2111273,2388,1770008160000
SUIUSDT,1.101,1.0979,1.101,1.0976,277537.06715,60496.8,66452.54649,1463,1770008160000
1000FLOKIUSDT,0.03405,0.034,0.03405,0.03399,14102.69979,206213.0,7013.45584,147,1770008160000
UMAUSDT,0.559,0.558,0.559,0.5579,991.8525,692.0,386.5142,55,1770008160000
NMRUSDT,8.87,8.851,8.87,8.851,4462.2956,170.7,1512.5962,162,1770008160000
MAVUSDT,0.01994,0.01997,0.01997,0.01992,2100.38066,85602.0,1708.77725,32,1770008160000
XVGUSDT,0.005498,0.00549,0.005498,0.00549,1196.65146,96069.0,527.758844,85,1770008160000
WLDUSDT,0.3959,0.3956,0.396,0.3954,39954.4295,59784.0,23658.43,398,1770008160000
PENDLEUSDT,1.5639,1.5617,1.5639,1.5612,8908.6303,1821.0,2844.4263,346,1770008160000
ARKMUSDT,0.1298,0.1295,0.1298,0.1295,9208.9986,22934.0,2974.6235,64,1770008160000
AGLDUSDT,0.2327,0.2324,0.2327,0.2321,1137.4461,1990.0,462.3666,23,1770008160000
YGGUSDT,0.04589,0.04578,0.04589,0.04578,3182.18335,9043.0,414.41585,85,1770008160000
BNTUSDT,0.3189,0.3184,0.3189,0.3184,222.434,195.0,62.1492,15,1770008160000
DODOXUSDT,0.016923,0.016918,0.016938,0.01691,154.115412,6880.0,116.439312,11,1770008160000
SEIUSDT,0.0851,0.0852,0.0852,0.085,13094.8329,65084.0,5541.7073,70,1770008160000
OXTUSDT,0.01896,0.01895,0.01897,0.01895,47.64887,530.0,10.0541,5,1770008160000
CYBERUSDT,0.563,0.5622,0.5631,0.5619,835.64813,449.9,253.056,62,1770008160000
BIGTIMEUSDT,0.01712,0.01709,0.01712,0.01709,600.38471,16551.0,283.11307,23,1770008160000
ARKUSDT,0.2125,0.2123,0.2125,0.2121,4158.2822,10125.0,2149.3465,44,1770008160000
HIPPOUSDT,0.000663,0.000665,0.000665,0.000662,2352.451382,3522827.0,2338.371966,30,1770008160000
BICOUSDT,0.03004,0.03003,0.03005,0.02998,1172.24109,25850.0,776.52329,38,1770008160000
WAXPUSDT,0.00705,0.00704,0.00705,0.007038,273.342971,746.0,5.253332,11,1770008160000
BSVUSDT,15.01,14.99,15.01,14.99,538.545,7.5,112.57,13,1770008160000
BANUSDT,0.07132,0.07117,0.07132,0.07117,1314.41605,4668.0,332.59152,30,1770008160000
1000CHEEMSUSDT,0.0006478,0.0006481,0.0006486,0.0006476,4989.8191748,876458.0,568.311525,49,1770008160000
RIFUSDT,0.03854,0.03853,0.03856,0.0385,314.32699,1371.0,52.84787,13,1770008160000
POLYXUSDT,0.04737,0.04731,0.04739,0.04731,1155.01619,10844.0,513.72425,25,1770008160000
POWRUSDT,0.0712,0.07117,0.07121,0.07112,3308.41413,10917.0,776.82744,34,1770008160000
GASUSDT,1.852,1.853,1.855,1.85,44655.638,11398.5,21112.773,319,1770008160000
TIAUSDT,0.3641,0.3635,0.3641,0.3633,23995.6952,28201.0,10252.6676,222,1770008160000
THEUSDT,0.2164,0.216,0.2164,0.2157,1980.49986,1600.5,345.79344,59,1770008160000
MOVEUSDT,0.02561,0.02556,0.02561,0.02556,1975.75819,19794.0,506.24175,69,1770008160000
TWTUSDT,0.6655,0.6645,0.6655,0.6644,3274.7506,2282.0,1516.7335,141,1770008160000
MEMEUSDT,0.000821,0.000819,0.000821,0.000818,12803.769126,6868317.0,5625.274208,93,1770008160000
ORDIUSDT,3.089,3.081,3.089,3.081,10011.3943,605.4,1866.515,237,1770008160000
CAKEUSDT,1.5081,1.5059,1.5081,1.5054,6759.8818,1011.0,1523.041,279,1770008160000
STEEMUSDT,0.05466,0.05462,0.05469,0.0546,736.92573,10920.0,596.65108,35,1770008160000
ILVUSDT,4.217,4.212,4.217,4.212,311.4649,60.6,255.4048,15,1770008160000
NTRNUSDT,0.0151,0.01507,0.0151,0.01506,254.8718,6791.0,102.46069,14,1770008160000
KASUSDT,0.03032,0.03025,0.03032,0.03023,10903.67169,89448.0,2707.24286,216,1770008160000
BEAMXUSDT,0.002568,0.002566,0.002568,0.002564,1949.129326,126779.0,325.314914,45,1770008160000
PYTHUSDT,0.05039,0.05026,0.05039,0.05024,10921.17403,37267.0,1874.72509,167,1770008160000
1000BONKUSDT,0.007003,0.006991,0.007003,0.00699,17542.873442,1210067.0,8462.772553,280,1770008160000
USTCUSDT,0.005644,0.005627,0.005644,0.005627,1282.331988,146140.0,823.177397,74,1770008160000
MOCAUSDT,0.01735,0.01734,0.01735,0.01733,879.76707,7000.0,121.31,12,1770008160000
SUPERUSDT,0.1467,0.1465,0.1467,0.1465,1181.1434,4856.0,711.9463,43,1770008160000
ONGUSDT,0.07082,0.07072,0.07083,0.07064,667.30174,1563.0,110.58242,44,1770008160000
ETHWUSDT,0.3877,0.387,0.3877,0.387,660.7092,33.0,12.7866,7,1770008160000
1000SATSUSDT,1.26e-05,1.26e-05,1.27e-05,1.26e-05,2657.604949,1215610.0,15.438247,72,1770008160000
JTOUSDT,0.2856,0.2852,0.2857,0.2852,8326.3552,10861.0,3100.9612,207,1770008160000
1000RATSUSDT,0.06232,0.06221,0.06234,0.06218,1420.84031,13068.0,813.68851,45,1770008160000
PHAUSDT,0.03084,0.0308,0.03084,0.0308,443.06239,0.0,0.0,6,1770008160000
MOVRUSDT,1.789,1.788,1.791,1.786,1575.33222,76.25,136.50035,31,1770008160000
NFPUSDT,0.01913,0.01909,0.01913,0.01909,2335.71045,63748.0,1218.800996,54,1770008160000
ACEUSDT,0.2002,0.2,0.2002,0.1999,1401.280787,3762.96,752.945012,32,1770008160000
XAIUSDT,0.01173,0.01172,0.01173,0.01171,544.8633,9932.0,116.40304,17,1770008160000
WIFUSDT,0.25,0.2495,0.25,0.2495,49887.76056,77437.5,19327.03346,276,1770008160000
MANTAUSDT,0.07404,0.0739,0.07404,0.07389,1294.654848,2892.3,213.863843,85,1770008160000
LSKUSDT,0.1439,0.1437,0.1439,0.1437,720.1823,3322.0,477.7572,20,1770008160000
ONDOUSDT,0.2738,0.2734,0.2739,0.2733,30713.34354,32690.4,8941.59611,213,1770008160000
ALTUSDT,0.00926,0.00926,0.00927,0.00925,1013.24908,8257.0,76.49225,20,1770008160000
JUPUSDT,0.1874,0.1867,0.1874,0.1865,98626.4187,131938.0,24675.8881,594,1770008160000
ZETAUSDT,0.05918,0.05908,0.05918,0.05908,734.81243,4745.0,280.48663,39,1770008160000
RONINUSDT,0.1067,0.1066,0.1067,0.1066,387.44773,1355.8,144.66386,19,1770008160000
DYMUSDT,0.04628,0.0462,0.04628,0.0462,1010.275988,11910.1,550.661238,37,1770008160000
ARCUSDT,0.0443,0.04431,0.04436,0.0443,874.07314,6617.0,293.32244,56,1770008160000
OMUSDT,0.04989,0.04979,0.04989,0.04979,10152.205403,35661.9,1777.005888,210,1770008160000
PIXELUSDT,0.00627,0.00627,0.00628,0.00626,367.75902,5289.0,33.21492,20,1770008160000
STRKUSDT,0.055,0.0548,0.055,0.0548,31725.26785,284448.4,15618.98125,144,1770008160000
GLMUSDT,0.20649,0.20561,0.20649,0.20546,14176.76571,20431.0,4203.58654,483,1770008160000
TONUSDT,1.3362,1.3342,1.3362,1.3342,24191.81743,6960.0,9289.83373,268,1770008160000
AXLUSDT,0.0619,0.0618,0.0619,0.0617,6357.31416,45116.1,2788.18643,100,1770008160000
AEVOUSDT,0.02833,0.02827,0.02833,0.02827,1050.540049,15321.6,433.750409,29,1770008160000
TSTUSDT,0.01132,0.01132,0.01134,0.01132,613.79946,4055.0,45.92034,28,1770008160000
BOMEUSDT,0.0004717,0.000471,0.0004717,0.0004709,10716.6031317,6020933.0,2837.0614748,184,1770008160000
ENAUSDT,0.1369,0.1367,0.137,0.1367,50670.5805,186339.0,25498.4119,294,1770008160000
ETHFIUSDT,0.4865,0.4859,0.4865,0.4856,11262.10179,9116.8,4430.90849,241,1770008160000
SAGAUSDT,0.03486,0.0348,0.03486,0.0348,1277.703321,21759.1,758.052008,67,1770008160000
WUSDT,0.0229,0.02287,0.0229,0.02287,5126.313804,37129.4,849.775905,79,1770008160000
TNSRUSDT,0.04918,0.04909,0.04918,0.04908,1384.069774,5134.5,252.206718,136,1770008160000
TAOUSDT,189.52,189.23,189.52,189.15,58467.77143,65.745,12444.20409,614,1770008160000
REDUSDT,0.2101,0.2098,0.2101,0.2098,2332.1092,6793.0,1426.3082,38,1770008160000
REZUSDT,0.003629,0.00362,0.003629,0.003618,2566.300435,43140.0,156.246962,69,1770008160000
BBUSDT,0.03634,0.03626,0.03634,0.03624,3201.64246,53467.0,1940.41426,107,1770008160000
EPICUSDT,0.4064,0.4062,0.4068,0.4059,148.85075,115.3,46.86898,14,1770008160000
NOTUSDT,0.000446,0.0004457,0.000446,0.0004453,2571.6635933,4973161.0,2217.0737365,52,1770008160000
TURBOUSDT,0.0011962,0.0011941,0.0011962,0.001194,4180.9808404,1438779.0,1718.9404563,210,1770008160000
IOUSDT,0.1228,0.1226,0.1228,0.1225,1347.92858,3767.3,462.01081,65,1770008160000
MEWUSDT,0.000695,0.000696,0.000696,0.000695,9768.310515,12861522.0,8951.465084,40,1770008160000
ZKUSDT,0.02599,0.02599,0.02601,0.02594,79138.98754,1319765.0,34288.27615,607,1770008160000
RAREUSDT,0.02081,0.0208,0.02081,0.0208,297.21261,7331.0,152.50217,13,1770008160000
ZROUSDT,1.7523,1.7483,1.7523,1.7474,52503.21909,17132.7,29987.09487,592,1770008160000
GUSDT,0.003694,0.003689,0.003694,0.003689,609.751731,50878.0,187.841855,34,1770008160000
LISTAUSDT,0.1139,0.1138,0.114,0.1138,1007.7448,4709.0,536.4621,64,1770008160000
BANANAUSDT,4.69,4.679,4.69,4.679,933.8865,57.2,267.8827,47,1770008160000
BRUSDT,0.05661,0.05657,0.05661,0.05657,280.37439,0.0,0.0,12,1770008160000
RENDERUSDT,1.507,1.505,1.507,1.504,11586.3466,4453.0,6703.4506,120,1770008160000
SYSUSDT,0.01535,0.01534,0.01536,0.01534,187.85072,5759.0,88.40197,15,1770008160000
PARTIUSDT,0.07574,0.07563,0.07575,0.07563,2820.28662,14014.0,1060.77594,116,1770008160000
PAXGUSDT,4697.2,4693.34,4698.78,4691.73,415169.06566,43.337,203436.28961,1236,1770008160000
SYNUSDT,0.0756,0.07552,0.07562,0.07545,10815.64607,84663.0,6396.71307,290,1770008160000
MLNUSDT,3.753,3.752,3.755,3.75,533.26063,55.99,210.11239,19,1770008160000
BRETTUSDT,0.00936,0.00936,0.00937,0.00935,5595.38462,482828.0,4523.02733,46,1770008160000
POPCATUSDT,0.0547,0.0547,0.0547,0.0546,1799.2195,14464.0,791.1808,22,1770008160000
ATHUSDT,0.00682,0.00682,0.00682,0.00681,533.2097,48905.0,333.5321,15,1770008160000
SUNUSDT,0.017108,0.017101,0.017108,0.017096,889.161606,35343.0,604.415811,24,1770008160000
MBOXUSDT,0.02336,0.02334,0.02336,0.02334,973.35969,1921.0,44.85252,17,1770008160000
FLUXUSDT,0.0805,0.0804,0.0805,0.0804,179.3496,0.0,0.0,7,1770008160000
PROMPTUSDT,0.05785,0.05769,0.05785,0.05769,331.80261,2915.0,168.30512,33,1770008160000
RPLUSDT,1.755,1.752,1.755,1.751,693.1645,143.0,250.5757,26,1770008160000
POLUSDT,0.1025,0.10234,0.10251,0.10234,13021.47663,42881.0,4392.13278,352,1770008160000
INITUSDT,0.0817,0.0814,0.0817,0.0814,2452.1634,17040.0,1388.9312,48,1770008160000
1MBABYDOGEUSDT,0.0004585,0.0004583,0.0004588,0.0004579,3542.8557357,3648911.0,1673.0677663,95,1770008160000
NEIROUSDT,8.55e-05,8.54e-05,8.55e-05,8.54e-05,4022.1745061,7461119.0,637.2227722,67,1770008160000
FIDAUSDT,0.02108,0.02106,0.02109,0.02106,577.48394,17350.0,365.75628,21,1770008160000
BANKUSDT,0.04461,0.04452,0.04461,0.0445,537.84185,3594.0,160.02359,71,1770008160000
CATIUSDT,0.04729,0.0472,0.04729,0.0472,563.68655,6773.0,320.06187,21,1770008160000
FIOUSDT,0.00974,0.00973,0.00974,0.00972,406.51873,4501.0,43.80886,14,1770008160000
GHSTUSDT,0.147,0.1467,0.147,0.1467,298.9956,1258.0,184.7034,28,1770008160000
EIGENUSDT,0.2532,0.2531,0.2533,0.2528,15974.31058,19516.0,4938.65151,215,1770008160000
HMSTRUSDT,0.0001877,0.0001874,0.0001877,0.0001873,445.9584685,134780.0,25.2619511,21,1770008160000
SCRUSDT,0.06076,0.0607,0.06076,0.0607,530.95727,4501.0,273.29643,29,1770008160000
1000CATUSDT,0.002069,0.002063,0.002069,0.002062,878.012536,21901.0,45.191027,27,1770008160000
DIAUSDT,0.2223,0.222,0.2223,0.2219,129.6954,24.0,5.328,10,1770008160000
COSUSDT,0.001098,0.001097,0.001098,0.001096,107.231191,25.0,0.027425,10,1770008160000
ALPINEUSDT,0.4365,0.4368,0.4369,0.4361,474.69102,841.2,367.26096,57,1770008160000
