symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
1000XECUSDT,0.00868,0.0086,0.00868,0.0086,8831.39073,329985.0,2850.41739,108,1770002460000
AXSUSDT,1.67,1.659,1.671,1.656,655404.166,230807.0,383838.374,2264,1770002460000
DENTUSDT,0.000157,0.000156,0.000157,0.000155,3273.871526,4539089.0,708.189666,29,1770002460000
THETAUSDT,0.2119,0.2101,0.212,0.2098,100714.13452,150557.6,31714.2262,641,1770002460000
BANDUSDT,0.2415,0.2395,0.2415,0.2392,11218.24351,25595.6,6142.92716,279,1770002460000
AVAXUSDT,9.739,9.656,9.744,9.644,1752779.659,76549.0,740610.242,5046,1770002460000
SFPUSDT,0.288,0.2865,0.2883,0.2853,17049.3875,27294.0,7826.3387,348,1770002460000
SNXUSDT,0.328,0.325,0.329,0.325,98747.5686,85607.1,27900.364,516,1770002460000
LRCUSDT,0.0397,0.03945,0.03972,0.03938,15532.36743,221840.0,8764.13304,380,1770002460000
ADAUSDT,0.2818,0.2792,0.2819,0.2786,2853015.5613,4162556.0,1164434.9276,5232,1770002460000
TRBUSDT,15.733,15.617,15.74,15.582,69706.0785,1659.6,25960.9817,1932,1770002460000
ALICEUSDT,0.129,0.128,0.129,0.127,38517.8092,160899.4,20596.4197,155,1770002460000
XLMUSDT,0.17181,0.17043,0.17187,0.17018,289897.64431,836770.0,142931.62986,2386,1770002460000
FILUSDT,1.024,1.016,1.024,1.014,1137328.9252,509501.0,519479.0305,1922,1770002460000
IMXUSDT,0.1773,0.1755,0.1773,0.1752,111939.4384,251360.0,44190.8628,718,1770002460000
CELRUSDT,0.00285,0.00284,0.00285,0.00284,2103.05833,401754.0,1141.07032,26,1770002460000
MASKUSDT,0.5121,0.5087,0.5123,0.5077,25238.2893,23610.0,12021.8185,542,1770002460000
API3USDT,0.3239,0.3212,0.3241,0.3204,18971.6574,15313.4,4926.65099,509,1770002460000
BELUSDT,0.109,0.1081,0.109,0.1078,3986.3156,22123.0,2395.0203,68,1770002460000
RUNEUSDT,0.4527,0.4487,0.4529,0.4465,119123.2371,62808.0,28282.5285,1049,1770002460000
GRTUSDT,0.02925,0.02901,0.02926,0.02897,44299.5661,503749.0,14652.44893,560,1770002460000
ETHUSDT,2211.41,2190.33,2213.0,2186.0,192736192.60739,31726.553,69711438.95065,97761,1770002460000
ARPAUSDT,0.01116,0.01107,0.01117,0.01104,23424.0658,878603.0,9738.44842,261,1770002460000
IOSTUSDT,0.001343,0.001333,0.001344,0.001331,12613.011138,3977942.0,5323.755224,165,1770002460000
ZENUSDT,6.926,6.866,6.927,6.832,382920.1501,17969.5,123667.0185,2889,1770002460000
SUSHIUSDT,0.2331,0.2316,0.2333,0.2309,39091.4652,80759.0,18708.8494,484,1770002460000
EGLDUSDT,4.595,4.565,4.596,4.554,31598.0443,2572.1,11751.0806,537,1770002460000
HOTUSDT,0.000401,0.000398,0.000401,0.000397,26393.865108,13633870.0,5443.148508,188,1770002460000
ARUSDT,2.436,2.416,2.438,2.412,75272.9945,10105.3,24479.8498,898,1770002460000
ZRXUSDT,0.1057,0.1048,0.1057,0.1048,33050.84492,141755.9,14902.13757,269,1770002460000
ONTUSDT,0.0498,0.0495,0.0499,0.0494,31182.44957,201638.2,10014.41199,169,1770002460000
ETCUSDT,9.405,9.34,9.409,9.327,281262.67357,13595.37,127187.49245,1900,1770002460000
NEOUSDT,3.093,3.08,3.096,3.077,91794.53018,12008.07,37062.6553,1028,1770002460000
ANKRUSDT,0.004898,0.004865,0.004898,0.00486,8309.451102,471673.0,2298.198063,219,1770002460000
BCHUSDT,507.29,503.76,507.46,503.26,1410014.84641,886.306,447375.30363,5191,1770002460000
ROSEUSDT,0.01707,0.01695,0.01708,0.0169,149783.40232,3267010.0,55476.02224,931,1770002460000
XRPUSDT,1.5536,1.541,1.5545,1.5384,14335544.25498,3923615.5,6056712.55448,13539,1770002460000
YFIUSDT,2736.0,2714.0,2736.0,2710.0,29966.87,4.553,12386.26,384,1770002460000
1000SHIBUSDT,0.00658,0.006532,0.006583,0.006515,600697.961633,41829628.0,273520.47366,2212,1770002460000
ATAUSDT,0.0138,0.0136,0.0138,0.0136,9041.5186,10140.0,139.1577,43,1770002460000
COTIUSDT,0.01391,0.01385,0.01391,0.01381,13997.04325,564728.0,7811.37309,269,1770002460000
OGNUSDT,0.0233,0.0231,0.0234,0.0231,16586.2666,145021.0,3364.8711,88,1770002460000
DUSKUSDT,0.09848,0.09791,0.09849,0.0977,191172.5587,701999.0,68777.59035,1909,1770002460000
SANDUSDT,0.09798,0.09717,0.09804,0.09699,236195.46766,645036.0,62837.51271,2760,1770002460000
AAVEUSDT,122.72,121.74,122.77,121.45,528784.188,1730.7,211222.161,3616,1770002460000
ZILUSDT,0.00399,0.00396,0.00399,0.00395,19507.98915,1215275.0,4817.4307,138,1770002460000
TRXUSDT,0.28257,0.28241,0.28264,0.28224,218343.76228,290555.0,82062.72822,855,1770002460000
DYDXUSDT,0.129,0.128,0.13,0.128,44251.8834,35011.2,4516.545,95,1770002460000
VETUSDT,0.008056,0.00799,0.008059,0.007977,90808.554803,3970496.0,31794.281267,1309,1770002460000
LINKUSDT,9.232,9.142,9.238,9.125,2706945.25496,112400.13,1030281.44261,6208,1770002460000
LTCUSDT,57.75,57.28,57.77,57.19,1573700.63117,11622.62,667047.5255,2738,1770002460000
ICXUSDT,0.0435,0.0431,0.0435,0.043,12071.3969,113742.0,4912.3374,139,1770002460000
1INCHUSDT,0.1129,0.112,0.113,0.1118,182824.169,546026.0,61220.0961,513,1770002460000
CRVUSDT,0.271,0.269,0.271,0.268,341393.6169,508784.7,136891.0314,1078,1770002460000
BTCDOMUSDT,5089.0,5109.5,5110.2,5085.5,344318.8725,41.082,209605.0014,837,1770002460000
SKLUSDT,0.00759,0.00753,0.0076,0.00751,18050.46601,957067.0,7224.18465,221,1770002460000
BTCUSDT,75542.4,75250.4,75555.0,75124.9,214487723.2456,795.089,59846008.7144,45812,1770002460000
NEARUSDT,1.159,1.15,1.16,1.147,517678.51,231965.0,267289.822,1286,1770002460000
SOLUSDT,98.48,97.41,98.53,97.0,43844558.2601,175437.86,17129048.7715,28454,1770002460000
CELOUSDT,0.091,0.091,0.092,0.091,859.4973,66.0,6.072,12,1770002460000
GMTUSDT,0.01338,0.01328,0.01338,0.01325,71438.5163,2767608.0,36775.07218,554,1770002460000
HBARUSDT,0.08768,0.08695,0.08771,0.08683,450936.8774,1760518.0,153448.69189,3422,1770002460000
APEUSDT,0.1421,0.1409,0.1421,0.1405,118019.583,297594.0,42009.0553,1032,1770002460000
GALAUSDT,0.00464,0.0046,0.00465,0.00459,200144.5333,13401864.0,61780.84241,558,1770002460000
ONEUSDT,0.00282,0.0028,0.00282,0.00278,17784.15994,1612560.0,4518.49054,137,1770002460000
STORJUSDT,0.1056,0.1048,0.1057,0.1047,25236.4598,109636.0,11513.1476,201,1770002460000
KNCUSDT,0.169,0.1682,0.169,0.1679,15135.8892,68575.0,11560.719,203,1770002460000
MTLUSDT,0.3013,0.2995,0.3013,0.2988,3337.6687,5863.0,1757.7544,95,1770002460000
WOOUSDT,0.01891,0.01871,0.01893,0.01868,71210.61102,919733.0,17257.4669,563,1770002460000
JASMYUSDT,0.005732,0.00568,0.005734,0.005668,68261.899235,3242911.0,18447.605989,1027,1770002460000
OPUSDT,0.2249,0.2228,0.2249,0.2222,416780.58879,710124.4,158494.72358,1609,1770002460000
INJUSDT,3.503,3.468,3.504,3.463,173916.0947,21627.5,75195.0637,1072,1770002460000
STGUSDT,0.149,0.1483,0.1491,0.1482,17181.0211,54803.0,8145.0941,217,1770002460000
SPELLUSDT,0.0002056,0.0002043,0.0002056,0.0002039,5390.4434962,17910815.0,3662.0050199,92,1770002460000
LUNA2USDT,0.06461,0.06418,0.06465,0.06407,87001.02944,559331.0,35960.99017,1198,1770002460000
1000LUNCUSDT,0.03576,0.03562,0.03577,0.03553,92491.33247,1400253.0,49915.09594,1012,1770002460000
ICPUSDT,2.591,2.57,2.593,2.566,248795.389,45857.0,118022.57,1178,1770002460000
LDOUSDT,0.4034,0.4,0.4035,0.3991,179418.6536,193397.0,77476.8274,1398,1770002460000
APTUSDT,1.2209,1.2103,1.2215,1.2081,238796.53264,78837.8,95750.2227,2727,1770002460000
QNTUSDT,66.26,66.06,66.31,65.94,37729.368,394.2,26071.554,532,1770002460000
TNSRUSDT,0.04814,0.0477,0.04816,0.04762,22257.935865,197961.1,9463.34757,756,1770002460000
FETUSDT,0.177,0.1754,0.177,0.175,312333.4493,517862.0,91053.9376,1171,1770002460000
HOOKUSDT,0.02965,0.02931,0.02965,0.02913,12112.324986,127611.1,3737.554241,235,1770002460000
TUSDT,0.00747,0.00743,0.00747,0.00742,12392.92688,1031391.0,7678.32787,130,1770002460000
PHBUSDT,0.176,0.1747,0.176,0.1743,4406.5737,8683.0,1517.4189,73,1770002460000
ASTRUSDT,0.008204,0.008156,0.008208,0.008105,81178.301647,3414234.0,27798.602789,1658,1770002460000
CFXUSDT,0.05401,0.05358,0.05403,0.05344,69496.2018,381079.0,20457.12054,1117,1770002460000
GMXUSDT,5.977,5.934,5.979,5.92,5643.47302,280.5,1665.30099,114,1770002460000
ACHUSDT,0.007929,0.007878,0.007932,0.007862,12676.454912,958804.0,7562.441872,625,1770002460000
TRUUSDT,0.00693,0.00685,0.00693,0.00684,11120.0055,709843.0,4867.56898,156,1770002460000
SSVUSDT,3.753,3.734,3.755,3.723,19787.70391,2470.96,9227.27858,457,1770002460000
CKBUSDT,0.001944,0.001931,0.001945,0.001926,10261.98808,2199704.0,4250.364887,164,1770002460000
IDUSDT,0.05407,0.05363,0.05408,0.05355,15557.4025,132523.0,7119.22369,558,1770002460000
JOEUSDT,0.04197,0.04158,0.04197,0.04152,1919.65389,20492.0,854.89509,101,1770002460000
TLMUSDT,0.001833,0.001817,0.001834,0.001813,15791.813405,3851856.0,7016.655958,213,1770002460000
SUNUSDT,0.017185,0.017158,0.017185,0.017144,17383.756468,613266.0,10523.264942,217,1770002460000
ARBUSDT,0.1327,0.1317,0.1327,0.1313,391255.51993,1342408.0,176878.84565,1203,1770002460000
LQTYUSDT,0.3138,0.3121,0.3138,0.3112,3035.66956,1723.9,538.62394,60,1770002460000
SYNUSDT,0.07728,0.07695,0.07731,0.07655,55604.58141,342637.0,26342.77401,1066,1770002460000
RDNTUSDT,0.00698,0.0069,0.00698,0.0069,13742.3014,222220.0,1538.12708,187,1770002460000
HFTUSDT,0.02035,0.02021,0.02036,0.02014,20556.38407,288937.0,5844.68351,367,1770002460000
BLURUSDT,0.02182,0.02167,0.02183,0.02163,36310.75916,1006009.0,21818.42404,430,1770002460000
POLUSDT,0.10179,0.10092,0.10183,0.10082,145214.43809,445457.0,45070.16326,2028,1770002460000
ETHBTC,0.02929,0.02913,0.02929,0.029116,24.39914917,319.25,9.32245516,744,1770002460000
EDUUSDT,0.156,0.1556,0.1561,0.1555,6424.1864,17226.0,2681.9718,136,1770002460000
XVSUSDT,3.462,3.45,3.462,3.441,38447.7989,4975.1,17174.895,412,1770002460000
SUIUSDT,1.0865,1.0762,1.087,1.0739,2526200.12084,936047.1,1009330.16163,6945,1770002460000
1000PEPEUSDT,0.0040755,0.0040348,0.0040779,0.004024,3612129.3954804,338663690.0,1369729.2421154,13942,1770002460000
1000FLOKIUSDT,0.03345,0.03318,0.03346,0.0331,94648.08196,1198469.0,39852.00034,760,1770002460000
UMAUSDT,0.5521,0.5483,0.5522,0.547,5095.4099,5020.0,2757.487,161,1770002460000
MAVUSDT,0.01965,0.01951,0.01966,0.01945,7971.36752,136305.0,2660.02664,98,1770002460000
NMRUSDT,8.639,8.579,8.642,8.567,24315.3477,1471.1,12635.4662,730,1770002460000
XVGUSDT,0.005397,0.005369,0.0054,0.005364,10642.303212,1348441.0,7246.304483,347,1770002460000
AGLDUSDT,0.2316,0.2298,0.2316,0.2283,43674.5905,17573.0,4040.7213,325,1770002460000
ARKMUSDT,0.1276,0.1266,0.1277,0.1263,71346.9612,210904.0,26741.311,475,1770002460000
WLDUSDT,0.3918,0.3882,0.3919,0.3874,582575.605,605524.0,235520.8177,2892,1770002460000
PENDLEUSDT,1.5417,1.5295,1.5432,1.5262,116699.7096,27331.0,41885.7717,2662,1770002460000
MOODENGUSDT,0.05261,0.05215,0.05263,0.05185,131840.90544,949587.0,49510.62421,1653,1770002460000
YGGUSDT,0.04502,0.04466,0.04504,0.04454,27517.78136,268179.0,11990.3073,851,1770002460000
MAGICUSDT,0.0669,0.0666,0.0669,0.0664,25725.89047,195878.5,13047.83182,204,1770002460000
BNTUSDT,0.3163,0.3139,0.3163,0.3137,1947.5413,2946.0,926.9798,100,1770002460000
OXTUSDT,0.01872,0.01858,0.01872,0.01856,1211.01325,39108.0,727.73163,55,1770002460000
DODOXUSDT,0.016729,0.01662,0.016729,0.01655,4929.030847,62008.0,1030.179535,59,1770002460000
SEIUSDT,0.0839,0.0833,0.0839,0.0831,224063.7532,981832.0,81883.7351,507,1770002460000
CYBERUSDT,0.5563,0.5521,0.5567,0.5516,6983.44522,6409.0,3547.04827,270,1770002460000
ARKUSDT,0.212,0.2104,0.212,0.2102,38217.4243,84514.0,17818.2296,497,1770002460000
DRIFTUSDT,0.106,0.1055,0.1061,0.1053,11461.2684,66808.0,7052.36,142,1770002460000
STXUSDT,0.2535,0.2514,0.2535,0.2511,30497.9507,44024.0,11083.9562,701,1770002460000
HIPPOUSDT,0.000638,0.000632,0.000639,0.00063,7971.463182,2260209.0,1433.475258,142,1770002460000
WAXPUSDT,0.007009,0.006961,0.007017,0.006942,11141.722872,626788.0,4363.404928,196,1770002460000
BIGTIMEUSDT,0.01697,0.01682,0.01697,0.0168,16376.24687,308387.0,5199.34804,191,1770002460000
BICOUSDT,0.02934,0.02906,0.02936,0.02906,1919.51295,20944.0,611.70286,96,1770002460000
RIFUSDT,0.03834,0.03825,0.03834,0.03818,4030.31771,53222.0,2036.17628,101,1770002460000
BSVUSDT,15.06,14.98,15.06,14.95,9164.607,397.6,5951.256,118,1770002460000
GASUSDT,1.849,1.835,1.849,1.834,146306.0371,27468.9,50492.9054,830,1770002460000
1000WHYUSDT,1.26e-05,1.26e-05,1.27e-05,1.25e-05,3142.2154755,3247135.0,41.1076994,39,1770002460000
POWRUSDT,0.07049,0.0699,0.07049,0.0698,6574.35273,43373.0,3037.44125,218,1770002460000
POLYXUSDT,0.04686,0.04652,0.04686,0.04645,30507.98688,391305.0,18231.53002,342,1770002460000
TIAUSDT,0.357,0.3538,0.3572,0.3529,309900.4022,357079.0,126574.7034,1753,1770002460000
MEMEUSDT,0.000807,0.000801,0.000808,0.0008,49883.091197,25675293.0,20594.808394,297,1770002460000
CAKEUSDT,1.4891,1.4774,1.4899,1.4758,84771.5626,21718.0,32192.0401,1527,1770002460000
TWTUSDT,0.6549,0.6511,0.6549,0.6497,31583.0922,19117.0,12453.6686,787,1770002460000
ORDIUSDT,3.035,3.009,3.036,3.001,106059.0291,14909.8,44926.4323,1163,1770002460000
STEEMUSDT,0.05539,0.05515,0.05541,0.055,3766.16456,35373.0,1950.32011,91,1770002460000
NTRNUSDT,0.01486,0.01475,0.01486,0.01473,2674.50977,88171.0,1301.88125,57,1770002460000
ILVUSDT,4.191,4.156,4.191,4.145,6064.6711,355.5,1478.4329,99,1770002460000
KASUSDT,0.03022,0.03002,0.03022,0.02998,59914.71079,833462.0,25047.92929,532,1770002460000
1000BONKUSDT,0.006908,0.006839,0.006911,0.006825,368258.912225,20988005.0,143899.52125,2061,1770002460000
SPXUSDT,0.2849,0.282,0.285,0.2816,91915.1573,128996.0,36474.8399,878,1770002460000
PYTHUSDT,0.04996,0.04954,0.04998,0.04942,106772.13892,743138.0,36873.13801,1155,1770002460000
BEAMXUSDT,0.002536,0.002519,0.002539,0.002514,6559.049133,310817.0,783.749909,173,1770002460000
HIGHUSDT,0.1618,0.1608,0.162,0.1603,7833.57869,27315.6,4398.34741,129,1770002460000
USTCUSDT,0.005549,0.005507,0.005551,0.0055,16648.600657,698942.0,3855.941836,428,1770002460000
ETHWUSDT,0.3805,0.3782,0.3807,0.3777,2947.8587,2834.0,1075.4604,68,1770002460000
ONGUSDT,0.07036,0.07002,0.07038,0.0699,4884.10824,33440.0,2343.95379,231,1770002460000
SUPERUSDT,0.1451,0.1438,0.1451,0.1435,88908.5489,228644.0,32924.7847,578,1770002460000
MINAUSDT,0.0692,0.0688,0.0692,0.0686,85621.7523,533471.0,36665.8165,443,1770002460000
AIXBTUSDT,0.02379,0.0236,0.02382,0.02354,25947.97343,477779.0,11306.84216,489,1770002460000
JTOUSDT,0.274,0.272,0.2742,0.2714,110164.98,154906.0,42164.8528,1170,1770002460000
1000RATSUSDT,0.06372,0.06342,0.06395,0.06338,19460.00582,106319.0,6776.11825,216,1770002460000
AUCTIONUSDT,4.36,4.339,4.362,4.332,47042.13619,2762.22,11990.70854,655,1770002460000
1000SATSUSDT,1.23e-05,1.22e-05,1.23e-05,1.22e-05,7755.2221464,2060560.0,25.344888,85,1770002460000
HIVEUSDT,0.07907,0.07861,0.07911,0.0785,11540.84778,65524.0,5153.92666,199,1770002460000
ACEUSDT,0.1997,0.1981,0.1998,0.1978,6169.204978,14214.39,2820.646409,147,1770002460000
MOVRUSDT,1.79,1.778,1.792,1.773,2945.03836,786.98,1400.2412,67,1770002460000
AIUSDT,0.02617,0.02598,0.02619,0.02593,4692.76002,49451.0,1287.62074,143,1770002460000
NFPUSDT,0.01892,0.01876,0.01892,0.01874,7096.915676,186096.0,3502.168621,169,1770002460000
XAIUSDT,0.01165,0.01155,0.01166,0.01153,8781.99758,312805.0,3623.34874,156,1770002460000
WIFUSDT,0.2444,0.242,0.2445,0.2414,1016982.68895,1876425.1,454872.72799,2700,1770002460000
MANTAUSDT,0.07191,0.07147,0.07204,0.07138,23527.114612,123058.2,8814.820543,556,1770002460000
ONDOUSDT,0.2703,0.2677,0.2705,0.2674,482457.29862,513376.5,137749.4256,1948,1770002460000
LSKUSDT,0.1438,0.1429,0.1439,0.1426,16367.7113,74562.0,10687.8683,174,1770002460000
ALTUSDT,0.00914,0.00908,0.00915,0.00905,47695.62769,3133785.0,28477.53001,269,1770002460000
JUPUSDT,0.1767,0.1754,0.1768,0.1751,157958.8258,442460.0,77827.9023,853,1770002460000
ZETAUSDT,0.05927,0.05884,0.05928,0.05876,10774.63157,98124.0,5788.84317,286,1770002460000
RONINUSDT,0.1049,0.1041,0.105,0.1039,11475.78303,43203.3,4506.05744,164,1770002460000
DYMUSDT,0.0458,0.04545,0.0458,0.0454,4004.024949,27786.5,1267.102097,110,1770002460000
PIXELUSDT,0.00621,0.00617,0.00621,0.00616,4923.00293,440376.0,2720.80659,62,1770002460000
OMUSDT,0.04924,0.04886,0.04927,0.04877,73387.060815,589834.5,28883.931567,1204,1770002460000
AVAAIUSDT,0.01009,0.01,0.0101,0.00996,104644.66029,5404490.0,54167.33536,687,1770002460000
STRKUSDT,0.054,0.0536,0.0541,0.0534,163184.8198,1108100.8,59479.09964,516,1770002460000
GLMUSDT,0.20642,0.20512,0.20654,0.20432,20038.0838,36714.0,7542.73772,954,1770002460000
VTHOUSDT,0.0006365,0.0006341,0.0006365,0.0006335,1659.1557614,1888945.0,1198.497545,66,1770002460000
PORTALUSDT,0.01635,0.01628,0.01635,0.01624,4026.96549,78280.3,1274.207793,50,1770002460000
TONUSDT,1.3182,1.3098,1.319,1.3081,125415.06344,44677.1,58622.01396,1895,1770002460000
PIPPINUSDT,0.1757,0.1756,0.17597,0.17501,169152.92721,511642.0,89737.87247,3239,1770002460000
METISUSDT,3.816,3.796,3.818,3.786,5972.30253,734.6,2790.50995,279,1770002460000
AEVOUSDT,0.02767,0.02746,0.02768,0.02741,4513.97013,23692.5,651.578437,87,1770002460000
WUSDT,0.02267,0.0225,0.02269,0.02243,87814.463978,1815100.0,40901.190218,760,1770002460000
SAGAUSDT,0.03435,0.03408,0.03438,0.03401,16689.058436,185434.8,6328.720602,514,1770002460000
AXLUSDT,0.0614,0.0609,0.0614,0.0607,69095.22633,540821.5,32959.25599,473,1770002460000
ETHFIUSDT,0.4798,0.4754,0.4801,0.4745,98397.17556,54913.4,26178.28917,1495,1770002460000
VANRYUSDT,0.006312,0.006287,0.006314,0.006279,9467.010845,934881.0,5886.902143,323,1770002460000
ENAUSDT,0.1348,0.1335,0.1348,0.1332,1165018.981,3201442.0,428112.9281,1956,1770002460000
B3USDT,0.000605,0.000601,0.000606,0.0006,743.357185,519015.0,313.500661,41,1770002460000
BOMEUSDT,0.0004628,0.0004578,0.0004629,0.0004563,69950.0353867,59808143.0,27447.682146,937,1770002460000
REDUSDT,0.2079,0.2066,0.2079,0.2062,11138.0653,30193.0,6239.6649,232,1770002460000
TAOUSDT,186.13,184.66,186.22,184.28,530984.66223,1187.108,219578.19302,3857,1770002460000
REZUSDT,0.003607,0.003574,0.003607,0.003566,8397.086925,549480.0,1966.184612,115,1770002460000
BBUSDT,0.03562,0.03525,0.03563,0.03516,25058.32896,201891.0,7135.38867,467,1770002460000
NOTUSDT,0.0004423,0.0004385,0.0004429,0.0004376,27664.6604689,17600311.0,7741.5462107,314,1770002460000
TURBOUSDT,0.0011758,0.001166,0.0011764,0.0011625,79434.7191421,31213981.0,36436.4686461,1957,1770002460000
BROCCOLI714USDT,0.0154,0.01529,0.01541,0.0152,33742.77861,817701.0,12499.04859,407,1770002460000
ZKUSDT,0.02674,0.02662,0.02675,0.02662,192653.81474,3756427.0,100250.98817,1982,1770002460000
IOUSDT,0.1225,0.1213,0.1226,0.1206,49807.5149,204600.4,24834.82602,429,1770002460000
MEWUSDT,0.000682,0.000676,0.000682,0.000674,19226.84608,5015679.0,3398.128603,155,1770002460000
SIRENUSDT,0.07618,0.07585,0.07623,0.07566,2159.26204,9651.0,731.71309,62,1770002460000
LISTAUSDT,0.1139,0.1129,0.1139,0.1127,10772.764,24376.0,2758.1281,156,1770002460000
ZROUSDT,1.7241,1.7183,1.7248,1.7155,86279.13567,29195.0,50243.62664,2018,1770002460000
RENDERUSDT,1.489,1.475,1.49,1.472,147855.9116,41153.1,60808.5863,852,1770002460000
BANANAUSDT,4.676,4.651,4.677,4.636,21492.2532,2030.7,9458.0599,426,1770002460000
JELLYJELLYUSDT,0.05263,0.05229,0.05266,0.0522,17285.45043,131991.0,6912.82281,342,1770002460000
GUNUSDT,0.02778,0.02767,0.02779,0.02765,156801.79812,722106.0,19996.10271,469,1770002460000
RAREUSDT,0.02043,0.02036,0.02052,0.02033,25070.50694,1031801.0,21082.78569,250,1770002460000
GUSDT,0.003717,0.003697,0.003719,0.003692,6311.91886,341315.0,1263.395934,188,1770002460000
SYSUSDT,0.0152,0.0151,0.01521,0.01506,1163.47626,17251.0,260.99599,65,1770002460000
POPCATUSDT,0.0536,0.0532,0.0536,0.0531,31192.6867,341900.0,18246.4722,245,1770002460000
WALUSDT,0.0891,0.0884,0.0891,0.0883,31548.4671,81298.0,7193.728,253,1770002460000
DOGSUSDT,3.01e-05,2.99e-05,3.02e-05,2.98e-05,6300.3033225,72819631.0,2177.7944689,143,1770002460000
BRETTUSDT,0.00921,0.0091,0.00921,0.00907,33233.92795,1548455.0,14153.31954,299,1770002460000
CHESSUSDT,0.02428,0.02416,0.02428,0.0241,662.01749,12515.0,302.34888,29,1770002460000
MBOXUSDT,0.02314,0.02296,0.02314,0.02294,4121.16492,79141.0,1819.56426,84,1770002460000
FHEUSDT,0.13975,0.13994,0.13995,0.13937,27826.21683,106327.0,14858.04015,1183,1770002460000
FLUXUSDT,0.0796,0.079,0.0796,0.0789,3342.5271,10376.0,821.2687,69,1770002460000
RPLUSDT,1.721,1.71,1.723,1.709,7031.3477,2836.3,4866.5863,118,1770002460000
1MBABYDOGEUSDT,0.0004505,0.0004465,0.0004508,0.0004452,40602.5923544,38733511.0,17318.9393674,602,1770002460000
NEIROUSDT,8.4e-05,8.32e-05,8.41e-05,8.29e-05,114392.5500538,515416581.0,42986.2865255,705,1770002460000
FIDAUSDT,0.02092,0.02081,0.02094,0.02077,5728.76642,106936.0,2228.66555,171,1770002460000
FIOUSDT,0.00962,0.00957,0.00962,0.00956,4738.89181,140857.0,1349.39389,93,1770002460000
DEEPUSDT,0.02619,0.02598,0.02619,0.02596,33097.02377,681277.0,17753.31365,299,1770002460000
