symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
ADAUSDT,0.2835,0.2818,0.2838,0.2815,715512.9557,1326972.0,375321.4434,1902,1770002280000
DENTUSDT,0.000156,0.000157,0.000158,0.000156,17969.877604,67127833.0,10539.114348,118,1770002280000
AXSUSDT,1.681,1.673,1.683,1.672,202674.589,58506.0,98212.055,843,1770002280000
COMPUSDT,19.19,19.11,19.21,19.11,18448.37543,640.213,12276.37939,128,1770002280000
NEARUSDT,1.166,1.16,1.169,1.159,179152.824,66275.0,77131.501,495,1770002280000
HOTUSDT,0.000403,0.000402,0.000404,0.000402,5051.804146,3067701.0,1234.584591,39,1770002280000
LRCUSDT,0.03993,0.03975,0.03998,0.03972,20326.38853,64721.0,2576.3908,148,1770002280000
ETHUSDT,2227.5,2211.71,2231.53,2208.23,82921300.82494,13212.785,29323876.13854,50024,1770002280000
KNCUSDT,0.1698,0.1692,0.17,0.1692,3442.2191,9782.0,1658.0499,72,1770002280000
SKLUSDT,0.00764,0.00761,0.00765,0.0076,4238.85134,71602.0,546.19071,62,1770002280000
ARUSDT,2.45,2.437,2.454,2.436,18507.6582,3659.2,8944.7959,288,1770002280000
SUSHIUSDT,0.2344,0.2333,0.2348,0.2332,12385.6551,9316.0,2181.2763,149,1770002280000
BNBUSDT,745.75,742.91,746.68,742.45,3223735.4917,2145.39,1597456.0117,5907,1770002280000
CHZUSDT,0.04553,0.04538,0.0456,0.04533,97402.34017,588950.0,26754.29039,686,1770002280000
QTUMUSDT,1.06,1.054,1.06,1.054,10476.0295,3357.3,3548.5749,101,1770002280000
ONTUSDT,0.0502,0.0499,0.0502,0.0499,6060.82864,39546.9,1977.54044,44,1770002280000
ENJUSDT,0.02348,0.02335,0.02351,0.02335,5384.91907,71482.0,1674.14581,124,1770002280000
ALGOUSDT,0.0999,0.0994,0.1001,0.0994,49729.78729,172609.0,17221.24721,212,1770002280000
DASHUSDT,42.97,42.86,43.04,42.83,135297.70001,1328.786,57061.31834,958,1770002280000
UNIUSDT,3.827,3.809,3.833,3.806,200949.402,27925.0,106530.565,873,1770002280000
CTSIUSDT,0.0272,0.0271,0.0272,0.0271,5699.7532,72052.0,1953.0969,53,1770002280000
PEOPLEUSDT,0.00738,0.00734,0.00741,0.00734,17031.25588,979890.0,7234.86487,103,1770002280000
AAVEUSDT,123.55,122.92,123.78,122.83,263123.794,1077.2,132841.087,1770,1770002280000
LPTUSDT,2.512,2.502,2.517,2.5,10569.577,2856.8,7171.9841,181,1770002280000
BANDUSDT,0.2426,0.2414,0.2429,0.2414,4756.31654,11666.0,2823.88475,147,1770002280000
IOTAUSDT,0.0701,0.0698,0.0703,0.0698,20306.13526,129249.7,9046.12859,143,1770002280000
GTCUSDT,0.105,0.104,0.105,0.104,16243.4756,80379.0,8360.4212,64,1770002280000
ATAUSDT,0.0138,0.0137,0.0138,0.0137,407.7987,20458.0,282.3204,16,1770002280000
VETUSDT,0.008104,0.008059,0.008115,0.008054,56932.638537,778954.0,6295.808142,501,1770002280000
1INCHUSDT,0.1136,0.1133,0.1137,0.1131,32955.8879,193902.0,21981.96,199,1770002280000
DUSKUSDT,0.09838,0.09811,0.0986,0.09803,58060.51458,200913.0,19755.31401,794,1770002280000
NKNUSDT,0.00992,0.00988,0.00993,0.00988,3219.41324,209597.0,2075.79125,42,1770002280000
FLOWUSDT,0.05571,0.05555,0.05585,0.05555,6066.537757,64682.2,3603.785965,211,1770002280000
DOGEUSDT,0.1022,0.10167,0.1025,0.10158,3883509.98907,21853871.0,2234857.32686,6779,1770002280000
COTIUSDT,0.01399,0.01391,0.01401,0.01391,4254.42743,99836.0,1392.87064,106,1770002280000
RLCUSDT,0.494,0.4922,0.495,0.4922,1435.77182,2362.4,1165.22602,43,1770002280000
MASKUSDT,0.5142,0.5121,0.5151,0.512,8774.5761,5384.0,2764.3897,194,1770002280000
BTCDOMUSDT,5078.5,5082.2,5082.9,5071.6,61020.9324,2.693,13676.8781,192,1770002280000
API3USDT,0.3259,0.3245,0.3264,0.3242,7035.02292,7504.0,2438.99044,151,1770002280000
FILUSDT,1.027,1.022,1.029,1.021,284616.7365,89822.0,92113.9263,529,1770002280000
ROSEUSDT,0.01713,0.01709,0.01718,0.01708,47822.08837,1657330.0,28405.43866,303,1770002280000
HBARUSDT,0.08809,0.08767,0.08824,0.08761,162893.64349,833136.0,73295.93762,1288,1770002280000
BTCUSDT,75748.7,75401.0,75832.2,75351.9,119943121.0274,430.334,32523011.7404,33312,1770002280000
ETCUSDT,9.457,9.415,9.467,9.412,89625.0803,3390.17,31984.26432,607,1770002280000
ALICEUSDT,0.129,0.129,0.13,0.129,690.428,2445.2,317.876,16,1770002280000
CRVUSDT,0.272,0.271,0.273,0.271,65922.9047,98340.0,26749.4902,169,1770002280000
IMXUSDT,0.178,0.1772,0.1784,0.1772,21016.9556,73355.0,13027.4037,216,1770002280000
1000XECUSDT,0.00873,0.00868,0.00874,0.00868,1862.79965,62242.0,541.32977,44,1770002280000
RUNEUSDT,0.455,0.4523,0.4555,0.4523,10759.1476,5128.0,2331.0149,207,1770002280000
RSRUSDT,0.001768,0.001761,0.001772,0.00176,6905.904186,2164181.0,3818.035137,134,1770002280000
ONEUSDT,0.00284,0.00282,0.00284,0.00282,5152.53991,595874.0,1692.28216,45,1770002280000
ICXUSDT,0.0437,0.0434,0.0437,0.0434,8054.4968,72032.0,3133.8432,53,1770002280000
LTCUSDT,57.98,57.73,58.06,57.69,419798.13107,4527.763,261839.65623,1057,1770002280000
CELRUSDT,0.00287,0.00285,0.00287,0.00285,2447.64648,483643.0,1387.92825,40,1770002280000
ZENUSDT,6.958,6.93,6.968,6.925,52239.976,2932.2,20371.6481,762,1770002280000
EGLDUSDT,4.624,4.602,4.629,4.6,50924.4451,1279.3,5903.3058,249,1770002280000
YFIUSDT,2750.0,2734.0,2755.0,2734.0,17128.423,1.577,4333.652,215,1770002280000
XLMUSDT,0.17256,0.17179,0.1728,0.17166,133003.29128,297520.0,51244.30371,1189,1770002280000
TRXUSDT,0.28277,0.28252,0.28278,0.28252,87223.81512,57625.0,16285.35468,326,1770002280000
GRTUSDT,0.02941,0.02927,0.02945,0.02926,12879.48161,207973.0,6105.75859,212,1770002280000
WOOUSDT,0.01904,0.01894,0.01907,0.01894,2446.69288,58046.0,1104.46928,60,1770002280000
STRKUSDT,0.0543,0.054,0.0543,0.054,26279.87721,179498.1,9717.25486,161,1770002280000
JASMYUSDT,0.005752,0.00573,0.00576,0.005728,43815.777122,981866.0,5640.27507,353,1770002280000
OPUSDT,0.2263,0.225,0.2266,0.2249,397414.75017,731561.1,165027.07389,967,1770002280000
INJUSDT,3.521,3.503,3.53,3.5,74541.8072,12229.8,43024.4883,509,1770002280000
STGUSDT,0.1495,0.1489,0.1498,0.1488,7010.1752,30088.0,4495.1141,146,1770002280000
SPELLUSDT,0.0002065,0.0002053,0.0002067,0.0002053,1494.0780749,5840106.0,1203.439291,27,1770002280000
BOMEUSDT,0.0004648,0.0004627,0.0004656,0.0004623,21621.3854059,25024399.0,11601.3816474,342,1770002280000
LDOUSDT,0.406,0.4037,0.4069,0.4033,53588.9127,67165.0,27245.0754,544,1770002280000
ICPUSDT,2.601,2.592,2.608,2.589,103036.182,17518.0,45538.37,445,1770002280000
APTUSDT,1.2273,1.2208,1.2291,1.2202,74748.14659,30152.4,36941.00212,963,1770002280000
FETUSDT,0.1779,0.177,0.1781,0.1769,85931.0191,221154.0,39292.3088,374,1770002280000
TUSDT,0.00751,0.00747,0.00751,0.00746,6068.10387,282611.0,2114.27271,55,1770002280000
HIGHUSDT,0.1628,0.1618,0.1631,0.1618,1451.68991,4012.7,653.33466,39,1770002280000
PHBUSDT,0.177,0.1762,0.1772,0.1762,661.7203,1508.0,266.7128,29,1770002280000
MINAUSDT,0.0695,0.0693,0.0697,0.0693,30939.5842,359429.0,25031.4488,126,1770002280000
MEWUSDT,0.000687,0.000683,0.000688,0.000683,13952.892721,9011774.0,6175.950771,66,1770002280000
SSVUSDT,3.776,3.755,3.78,3.755,1625.28611,81.48,307.47527,142,1770002280000
ASTRUSDT,0.008314,0.008274,0.00832,0.008274,26125.408006,1180950.0,9805.768296,689,1770002280000
SYSUSDT,0.01528,0.01521,0.01532,0.01521,729.3935,8946.0,136.67295,44,1770002280000
CKBUSDT,0.001957,0.001946,0.001959,0.001946,3558.55245,753279.0,1471.904047,84,1770002280000
IDUSDT,0.05429,0.05406,0.05442,0.05403,5402.42186,38461.0,2083.773,196,1770002280000
TRUUSDT,0.00697,0.00692,0.00698,0.00692,3978.73912,47748.0,332.00553,24,1770002280000
LQTYUSDT,0.3134,0.3119,0.3136,0.3119,1971.08543,4916.3,1536.14521,58,1770002280000
ARBUSDT,0.1334,0.1327,0.1337,0.1326,187261.35472,714218.7,95135.9921,558,1770002280000
JOEUSDT,0.04228,0.04201,0.04231,0.04201,556.84943,5595.0,235.70475,30,1770002280000
TLMUSDT,0.001844,0.001835,0.001847,0.001835,2074.20762,338889.0,623.47186,65,1770002280000
HFTUSDT,0.02053,0.02042,0.02058,0.02042,4013.54673,40717.0,834.35517,98,1770002280000
ETHBTC,0.029403,0.029341,0.029412,0.02932,11.8304482,241.79,7.10295163,256,1770002280000
XVSUSDT,3.483,3.463,3.486,3.463,3937.7122,164.6,572.0966,142,1770002280000
BLURUSDT,0.02198,0.02186,0.02203,0.02185,12786.41735,185258.0,4067.19592,184,1770002280000
FIOUSDT,0.00965,0.00961,0.00967,0.00961,1108.09767,9824.0,94.85635,38,1770002280000
SUIUSDT,1.0923,1.0858,1.094,1.0849,834686.06624,377522.9,410979.35818,3009,1770002280000
EDUUSDT,0.1565,0.1561,0.1567,0.1561,1594.5741,4047.0,633.1985,39,1770002280000
1000PEPEUSDT,0.0040917,0.004076,0.0041025,0.0040719,1456954.9355624,170264427.0,696088.3059457,5791,1770002280000
1000FLOKIUSDT,0.03364,0.03347,0.03369,0.03345,35769.21004,404961.0,13607.54242,322,1770002280000
UMAUSDT,0.5555,0.5526,0.5564,0.5526,2071.1719,1610.0,891.8787,74,1770002280000
NMRUSDT,8.684,8.648,8.699,8.645,4743.5802,279.8,2427.3428,224,1770002280000
XVGUSDT,0.00542,0.00539,0.005429,0.00539,3784.134508,236774.0,1280.880434,167,1770002280000
MAVUSDT,0.0198,0.01971,0.01981,0.01968,5656.36253,87307.0,1726.70839,79,1770002280000
PENDLEUSDT,1.5526,1.5441,1.5547,1.5436,46584.1163,9090.0,14078.7026,968,1770002280000
WLDUSDT,0.3944,0.3924,0.3949,0.3921,163644.7769,144450.0,56800.5401,1031,1770002280000
ARKMUSDT,0.1283,0.1277,0.1285,0.1276,20618.8504,60073.0,7684.9356,188,1770002280000
SANTOSUSDT,1.999,1.994,1.999,1.993,1357.5653,333.7,666.7647,38,1770002280000
SNXUSDT,0.329,0.327,0.33,0.327,27812.4361,43650.8,14325.0417,119,1770002280000
AGLDUSDT,0.233,0.2317,0.2335,0.2317,3626.7984,7061.0,1641.6524,85,1770002280000
YGGUSDT,0.04535,0.04512,0.04542,0.04508,6628.98487,89181.0,4041.08853,253,1770002280000
DODOXUSDT,0.016736,0.016656,0.016757,0.01665,2132.241943,10993.0,183.850654,51,1770002280000
GRASSUSDT,0.2094,0.2086,0.2096,0.2085,4359.48494,6445.7,1348.75847,76,1770002280000
BNTUSDT,0.3177,0.3163,0.3181,0.3162,1144.4462,538.0,170.5798,39,1770002280000
1000LUNCUSDT,0.03615,0.03585,0.0362,0.03577,132368.50874,332861.0,11992.62834,886,1770002280000
OXTUSDT,0.01879,0.0187,0.01883,0.0187,641.56358,15759.0,295.79599,31,1770002280000
SEIUSDT,0.0844,0.0839,0.0845,0.0839,66991.81,237115.0,19951.1755,240,1770002280000
BICOUSDT,0.0295,0.02938,0.02956,0.02938,1395.616,13401.0,395.53438,59,1770002280000
ARKUSDT,0.213,0.2122,0.2135,0.2122,15236.4736,40748.0,8681.9741,188,1770002280000
CYBERUSDT,0.5597,0.557,0.5609,0.557,6228.5486,3623.1,2027.55448,174,1770002280000
WAXPUSDT,0.00705,0.00701,0.007056,0.00701,1130.201292,25914.0,182.564337,63,1770002280000
LUNA2USDT,0.06503,0.06467,0.0651,0.06462,16399.80109,109215.0,7084.26016,345,1770002280000
BIGTIMEUSDT,0.01708,0.01698,0.01711,0.01698,9200.39314,168274.0,2869.29633,115,1770002280000
MEMEUSDT,0.000812,0.000807,0.000813,0.000807,13206.329371,4139977.0,3358.373407,103,1770002280000
RIFUSDT,0.03842,0.03831,0.03845,0.03831,1436.12117,24368.0,935.25729,38,1770002280000
BSVUSDT,15.13,15.07,15.13,15.07,1839.027,24.7,372.605,24,1770002280000
POLYXUSDT,0.04709,0.04684,0.04714,0.04684,7790.02997,53732.0,2524.72665,86,1770002280000
GASUSDT,1.861,1.857,1.871,1.856,70454.733,15032.7,28005.5883,464,1770002280000
TIAUSDT,0.3588,0.357,0.3595,0.3568,108157.1286,163103.0,58379.8045,651,1770002280000
POWRUSDT,0.0709,0.0705,0.07093,0.0705,3700.74729,23117.0,1633.94727,102,1770002280000
STEEMUSDT,0.0555,0.05551,0.05558,0.05538,7483.64459,105017.0,5827.93076,115,1770002280000
CAKEUSDT,1.4967,1.4906,1.4982,1.49,16395.3488,3340.0,4992.9693,528,1770002280000
TWTUSDT,0.6583,0.656,0.6592,0.6557,8744.8527,4995.0,3283.9552,337,1770002280000
MOVEUSDT,0.0251,0.02498,0.02515,0.02498,18286.36835,438912.0,10986.01503,336,1770002280000
MAGICUSDT,0.0673,0.067,0.0674,0.067,5696.91244,48047.6,3229.78994,60,1770002280000
ORDIUSDT,3.055,3.04,3.061,3.037,24562.477,2079.7,6343.7988,398,1770002280000
KASUSDT,0.03038,0.0302,0.03041,0.03018,25353.29898,265509.0,8043.05918,262,1770002280000
NTRNUSDT,0.0149,0.01484,0.01493,0.01484,2828.34053,96750.0,1440.38708,55,1770002280000
ILVUSDT,4.22,4.195,4.224,4.193,2806.7318,35.2,147.9851,48,1770002280000
BEAMXUSDT,0.002552,0.00254,0.002558,0.00254,2294.695003,137821.0,350.771925,117,1770002280000
PYTHUSDT,0.05021,0.04996,0.05029,0.04993,18269.62591,118815.0,5951.26183,301,1770002280000
1000BONKUSDT,0.006948,0.006913,0.006964,0.006907,159229.842677,7399966.0,51371.90042,843,1770002280000
SUPERUSDT,0.1459,0.1451,0.146,0.145,14064.846,34154.0,4968.1899,165,1770002280000
USTCUSDT,0.005576,0.005546,0.005587,0.005546,3450.589241,357058.0,1991.500476,189,1770002280000
ONGUSDT,0.07062,0.07035,0.07071,0.07035,2896.81545,5808.0,409.95169,108,1770002280000
JTOUSDT,0.2753,0.2744,0.2756,0.2741,41828.3924,89364.0,24572.5271,420,1770002280000
CELOUSDT,0.093,0.091,0.093,0.091,48141.35,6192.1,569.7427,151,1770002280000
ETHWUSDT,0.3839,0.3816,0.3846,0.3816,385.3556,435.0,166.6086,25,1770002280000
1000SATSUSDT,1.23e-05,1.23e-05,1.24e-05,1.23e-05,1510.3838304,3965565.0,49.173006,61,1770002280000
AUCTIONUSDT,4.369,4.367,4.377,4.363,22717.20825,1593.34,6961.65405,274,1770002280000
ACEUSDT,0.2007,0.1995,0.2012,0.1995,3393.421133,9706.08,1943.028558,113,1770002280000
1000RATSUSDT,0.0639,0.0639,0.06397,0.06387,1010.23372,7430.0,474.87528,38,1770002280000
MOVRUSDT,1.799,1.787,1.8,1.787,1729.83367,532.56,956.28977,61,1770002280000
TRBUSDT,15.814,15.746,15.845,15.731,24802.6207,574.8,9078.075,980,1770002280000
NFPUSDT,0.019,0.01891,0.01905,0.0189,4678.80583,123893.4,2352.382967,117,1770002280000
APEUSDT,0.1429,0.1422,0.1432,0.1421,24167.9569,98028.0,13968.4594,277,1770002280000
PHAUSDT,0.03049,0.03039,0.0306,0.03036,3357.49756,49380.0,1504.12207,102,1770002280000
XAIUSDT,0.01172,0.01165,0.01173,0.01164,4497.49322,134005.0,1567.16346,77,1770002280000
AIUSDT,0.02633,0.0262,0.0264,0.02614,5413.78113,31411.0,824.74909,102,1770002280000
ONDOUSDT,0.272,0.2706,0.2724,0.2704,106798.50176,109979.7,29836.51094,608,1770002280000
MANTAUSDT,0.0725,0.07216,0.0726,0.07216,14194.216957,42751.4,3094.197405,205,1770002280000
ALTUSDT,0.00919,0.00913,0.00921,0.00913,21779.34607,970602.0,8891.19901,151,1770002280000
JUPUSDT,0.1773,0.1765,0.1775,0.1763,124669.2291,126401.0,22348.9484,518,1770002280000
ZETAUSDT,0.05965,0.05946,0.0597,0.05946,3216.81462,21349.0,1272.57542,65,1770002280000
RONINUSDT,0.1055,0.1049,0.1058,0.1049,3514.45295,6323.9,666.8286,77,1770002280000
DYMUSDT,0.04598,0.0458,0.04606,0.0458,1754.530248,8889.4,408.362732,65,1770002280000
PIXELUSDT,0.00624,0.00621,0.00625,0.00621,3131.09903,204591.0,1272.63504,33,1770002280000
GLMUSDT,0.20791,0.20702,0.20826,0.20698,5333.82473,9947.0,2066.26455,314,1770002280000
TONUSDT,1.3232,1.3194,1.3245,1.3187,95199.341,42504.8,56198.18481,1257,1770002280000
PORTALUSDT,0.01645,0.01638,0.01648,0.01636,3728.626965,86947.2,1428.417255,57,1770002280000
AXLUSDT,0.0614,0.0613,0.0616,0.0613,28407.79861,176970.0,10860.93919,159,1770002280000
METISUSDT,3.837,3.817,3.843,3.817,1880.75243,146.95,563.18753,104,1770002280000
ANIMEUSDT,0.00584,0.005826,0.005842,0.005822,9217.774059,602262.0,3512.40981,309,1770002280000
AEVOUSDT,0.02782,0.02769,0.02786,0.02769,1026.827572,8760.6,243.802291,41,1770002280000
VANRYUSDT,0.006341,0.00631,0.006348,0.00631,3224.189112,153371.0,970.211277,128,1770002280000
WUSDT,0.02284,0.02273,0.02287,0.02271,22790.913679,311686.7,7104.644301,203,1770002280000
ETHFIUSDT,0.483,0.4802,0.4838,0.4799,33128.22244,19240.5,9276.12493,450,1770002280000
LSKUSDT,0.1449,0.144,0.1452,0.1439,16454.9087,35991.0,5197.8378,171,1770002280000
SAGAUSDT,0.03455,0.03431,0.0346,0.0343,11654.478816,71653.3,2468.247519,239,1770002280000
WIFUSDT,0.2459,0.2445,0.2462,0.2442,253116.62761,386753.0,94903.90933,814,1770002280000
TNSRUSDT,0.0483,0.04815,0.04838,0.04811,13996.261349,159132.2,7682.974142,388,1770002280000
TAOUSDT,187.2,186.29,187.49,186.1,257112.20466,553.136,103340.37763,2067,1770002280000
REZUSDT,0.00362,0.0036,0.003627,0.0036,2085.737409,110825.0,401.175689,40,1770002280000
BBUSDT,0.03582,0.03563,0.0359,0.03561,6471.22246,81871.0,2928.35171,170,1770002280000
ENAUSDT,0.1356,0.1348,0.1358,0.1347,332794.6958,643302.0,86995.5215,720,1770002280000
NOTUSDT,0.0004438,0.0004423,0.0004448,0.0004421,5502.4256059,2145439.0,951.3707461,104,1770002280000
TURBOUSDT,0.0011814,0.0011765,0.0011841,0.0011757,17290.0329262,6178676.0,7296.198678,558,1770002280000
IOUSDT,0.1235,0.1226,0.1237,0.1226,4761.41314,9939.5,1222.07124,93,1770002280000
REDUSDT,0.209,0.2079,0.2092,0.2078,2716.3544,2119.0,441.5428,95,1770002280000
ZKUSDT,0.02682,0.02685,0.02695,0.02679,205988.01773,4601850.0,123693.8853,2064,1770002280000
LISTAUSDT,0.1146,0.114,0.1147,0.114,2847.2591,11870.0,1355.8091,56,1770002280000
ZROUSDT,1.7287,1.7226,1.7336,1.722,49561.64897,16621.6,28741.27276,1089,1770002280000
OMUSDT,0.04954,0.04927,0.04963,0.04925,26568.387057,190592.0,9434.561722,485,1770002280000
QNTUSDT,66.75,66.5,66.79,66.49,9476.15,30.5,2033.891,254,1770002280000
HOOKUSDT,0.02974,0.02956,0.0298,0.02956,2061.97376,16606.3,492.760195,52,1770002280000
CFXUSDT,0.05444,0.05411,0.05449,0.05408,23331.52119,158290.0,8589.43974,365,1770002280000
RENDERUSDT,1.495,1.489,1.498,1.488,32763.0023,11374.5,16963.6629,312,1770002280000
STXUSDT,0.2547,0.2535,0.2552,0.2534,14654.9833,28418.0,7227.7579,252,1770002280000
ACHUSDT,0.007962,0.007922,0.007975,0.00792,7779.478887,395793.0,3148.26858,295,1770002280000
GMXUSDT,6.013,5.977,6.019,5.977,4235.78932,142.7,854.99815,94,1770002280000
RDNTUSDT,0.00701,0.00699,0.00703,0.00699,3099.3454,186791.0,1306.6204,78,1770002280000
BANANAUSDT,4.698,4.671,4.707,4.671,6954.2464,371.1,1741.8853,187,1770002280000
RAREUSDT,0.02053,0.02044,0.02057,0.02044,3845.10878,34611.0,708.93291,101,1770002280000
SUNUSDT,0.017192,0.017174,0.017205,0.017174,10032.981176,128057.0,2202.874126,86,1770002280000
GUSDT,0.003737,0.003729,0.003738,0.003721,7247.069313,1309350.0,4885.133537,94,1770002280000
SYNUSDT,0.07739,0.07727,0.07761,0.07718,22475.36837,194871.0,15093.82755,473,1770002280000
BRETTUSDT,0.00929,0.00921,0.0093,0.00921,9405.67243,187435.0,1736.75681,91,1770002280000
WALUSDT,0.0897,0.0892,0.0897,0.0892,3988.864,6454.0,577.2164,79,1770002280000
POPCATUSDT,0.0538,0.0537,0.054,0.0537,9349.3898,48445.0,2608.9217,88,1770002280000
DOGSUSDT,3.03e-05,3.01e-05,3.03e-05,3.01e-05,3668.9553968,15869887.0,480.5224831,41,1770002280000
MBOXUSDT,0.0233,0.02315,0.02333,0.02315,2935.80265,38814.0,900.36412,86,1770002280000
CHESSUSDT,0.02437,0.0243,0.02442,0.0243,155.92226,3238.0,78.89722,17,1770002280000
HMSTRUSDT,0.0001873,0.0001863,0.0001875,0.0001863,5244.1725203,4303407.0,804.0728357,65,1770002280000
FLUXUSDT,0.08,0.0797,0.08,0.0796,655.5049,3942.0,315.2778,37,1770002280000
RPLUSDT,1.734,1.723,1.735,1.723,255.3624,69.3,119.9861,13,1770002280000
POLUSDT,0.10224,0.10168,0.10239,0.10164,58135.58687,191784.0,19534.17052,859,1770002280000
1MBABYDOGEUSDT,0.0004534,0.0004508,0.0004536,0.0004505,6335.0138569,6559653.0,2969.1382374,135,1770002280000
NEIROUSDT,8.45e-05,8.4e-05,8.46e-05,8.4e-05,30062.6917452,95143160.0,8021.4433854,250,1770002280000
DIAUSDT,0.2216,0.22,0.2218,0.22,1289.7777,2812.0,620.6149,41,1770002280000
FIDAUSDT,0.02103,0.02094,0.02107,0.02094,2122.06839,59077.0,1239.61875,68,1770002280000
CATIUSDT,0.04674,0.04656,0.0468,0.04648,7837.02873,26969.0,1257.19426,90,1770002280000
SAFEUSDT,0.1188,0.1184,0.1191,0.1184,6109.6203,29350.0,3489.911,43,1770002280000
BABYUSDT,0.0164,0.01635,0.01642,0.01634,4568.37833,111503.0,1824.86462,93,1770002280000
GHSTUSDT,0.1462,0.1452,0.1463,0.1452,924.3117,727.0,106.2649,25,1770002280000
COSUSDT,0.001096,0.001089,0.001096,0.001089,1391.584251,83359.0,91.188567,33,1770002280000
EIGENUSDT,0.2502,0.2489,0.2505,0.2487,47315.77727,77444.3,19312.57323,393,1770002280000
SCRUSDT,0.06036,0.06021,0.06053,0.06019,3445.38942,32582.0,1966.05046,91,1770002280000
KERNELUSDT,0.05863,0.05869,0.05884,0.05861,65609.88726,239567.0,14068.6393,404,1770002280000
1000CATUSDT,0.002047,0.002036,0.00205,0.002036,2788.106598,419631.0,856.753817,46,1770002280000
GOATUSDT,0.02509,0.02499,0.02515,0.02499,1504.21095,45678.0,1144.62637,48,1770002280000
MOODENGUSDT,0.05291,0.05264,0.05298,0.0526,19763.38048,126286.0,6669.55242,407,1770002280000
COWUSDT,0.1588,0.1579,0.1589,0.1579,3047.6936,3709.0,587.3474,44,1770002280000
CTKUSDT,0.2175,0.2167,0.2177,0.2167,1910.4614,2200.0,478.4817,46,1770002280000
