symbol,open,close,high,low,quote_volume,taker_buy_base_volume,taker_buy_quote_volume,trades,open_time
C98USDT,0.019,0.019,0.0191,0.019,39564.6077,1606229.0,30526.3837,163,1770001740000
FILUSDT,1.041,1.041,1.042,1.04,9520.0369,7054.9,7344.4993,110,1770001740000
IMXUSDT,0.1808,0.1806,0.1808,0.1806,4847.7369,12355.0,2231.6743,72,1770001740000
GMTUSDT,0.01359,0.01359,0.01359,0.01359,188.61561,13879.0,188.61561,6,1770001740000
IOTXUSDT,0.00635,0.00636,0.00636,0.00635,139.85051,17591.0,111.87876,9,1770001740000
DYDXUSDT,0.131,0.132,0.132,0.131,3667.3036,941.1,124.2252,42,1770001740000
FLOWUSDT,0.05585,0.05583,0.05585,0.05579,1033.785895,3981.3,222.24859,49,1770001740000
BELUSDT,0.1107,0.1107,0.1107,0.1107,871.4304,388.0,42.9516,35,1770001740000
PEOPLEUSDT,0.00747,0.00747,0.00747,0.00746,238.89056,24516.0,183.13452,15,1770001740000
APEUSDT,0.1448,0.1448,0.1448,0.1447,8082.7458,45598.0,6602.0728,110,1770001740000
1000XECUSDT,0.00881,0.00881,0.00881,0.00879,1538.3354,91729.0,807.2308,25,1770001740000
ATAUSDT,0.0139,0.0139,0.0139,0.0139,90.0998,0.0,0.0,4,1770001740000
LRCUSDT,0.04032,0.0403,0.04032,0.04029,1229.86046,15293.0,616.26402,42,1770001740000
THETAUSDT,0.2157,0.2157,0.2157,0.2156,3243.28275,8043.5,1734.74802,75,1770001740000
DOGEUSDT,0.10368,0.10374,0.10379,0.10364,178709.05962,982843.0,101948.86256,1094,1770001740000
GALAUSDT,0.00473,0.00473,0.00473,0.00472,239.00003,18219.0,86.17587,14,1770001740000
AAVEUSDT,125.1,125.08,125.13,124.97,24577.425,136.0,17011.555,367,1770001740000
HOTUSDT,0.000407,0.000407,0.000408,0.000407,59.004063,13076.0,5.335008,9,1770001740000
SNXUSDT,0.332,0.332,0.333,0.332,13594.2005,14007.3,4650.7513,77,1770001740000
BTCUSDT,76368.4,76400.4,76427.7,76347.6,6094925.3904,55.342,4226859.4665,4758,1770001740000
EGLDUSDT,4.673,4.673,4.679,4.672,6665.0117,815.1,3812.5096,163,1770001740000
KNCUSDT,0.1722,0.1722,0.1722,0.1722,1041.81,0.0,0.0,38,1770001740000
SUSHIUSDT,0.2374,0.2374,0.2374,0.2374,1207.8912,4278.0,1015.5972,43,1770001740000
CELRUSDT,0.00289,0.0029,0.0029,0.00289,257.45636,53247.0,154.4163,12,1770001740000
AXSUSDT,1.696,1.699,1.7,1.696,40543.684,18931.0,32147.479,369,1770001740000
API3USDT,0.3293,0.3295,0.3295,0.3293,1295.57238,2731.2,899.54617,59,1770001740000
ARUSDT,2.481,2.481,2.482,2.48,1862.2132,676.9,1679.6164,64,1770001740000
CELOUSDT,0.093,0.093,0.094,0.093,988.3976,170.3,16.0082,19,1770001740000
NEARUSDT,1.181,1.18,1.181,1.179,21453.312,4984.0,5881.25,164,1770001740000
COTIUSDT,0.01415,0.01414,0.01416,0.01414,969.04808,17321.0,245.11544,43,1770001740000
OGNUSDT,0.0238,0.0237,0.0238,0.0237,114.4047,4077.0,97.0326,8,1770001740000
XTZUSDT,0.463,0.463,0.463,0.462,157.6402,329.2,152.4196,13,1770001740000
WOOUSDT,0.01929,0.0193,0.0193,0.01928,2156.85775,86245.0,1663.83641,66,1770001740000
JASMYUSDT,0.005831,0.005835,0.005835,0.00583,2480.191455,211028.0,1230.634329,130,1770001740000
INJUSDT,3.566,3.566,3.567,3.563,5123.7802,756.9,2698.7107,117,1770001740000
OPUSDT,0.2292,0.2291,0.2293,0.229,11931.21423,37221.3,8529.96439,140,1770001740000
STGUSDT,0.1508,0.1511,0.1511,0.1505,4227.3586,22807.0,3440.7371,99,1770001740000
SPELLUSDT,0.0002087,0.0002089,0.0002089,0.0002087,24.8001901,50288.0,10.5001344,5,1770001740000
TONUSDT,1.3369,1.3358,1.3371,1.3353,17404.88495,4500.6,6012.89527,247,1770001740000
1000LUNCUSDT,0.03658,0.03658,0.03658,0.03655,3303.06356,66823.0,2442.92309,80,1770001740000
LUNA2USDT,0.06578,0.06576,0.06578,0.0657,1961.04865,13094.0,860.83315,69,1770001740000
ICPUSDT,2.636,2.636,2.638,2.635,6885.642,944.0,2488.771,136,1770001740000
APTUSDT,1.2406,1.2407,1.2412,1.2401,13308.11918,7216.6,8952.76282,274,1770001740000
FETUSDT,0.1801,0.1801,0.1802,0.18,5241.6745,9036.0,1627.4766,117,1770001740000
HOOKUSDT,0.03012,0.03011,0.03012,0.0301,779.175819,745.8,22.461752,40,1770001740000
MAGICUSDT,0.0682,0.0682,0.0682,0.0681,527.5429,403.0,27.4846,8,1770001740000
LDOUSDT,0.4109,0.4108,0.411,0.4107,10281.67,9044.0,3716.0964,116,1770001740000
TUSDT,0.00759,0.00759,0.00759,0.00759,0.0,0.0,0.0,0,1770001740000
ASTRUSDT,0.008431,0.008446,0.008449,0.008431,3148.523826,272983.0,2303.872667,121,1770001740000
PHBUSDT,0.1786,0.1787,0.1787,0.1786,28.2215,96.0,17.1483,7,1770001740000
QNTUSDT,67.6,67.58,67.62,67.56,1554.624,7.0,473.139,79,1770001740000
GMXUSDT,6.081,6.08,6.081,6.078,1049.56276,133.24,809.98082,39,1770001740000
HIGHUSDT,0.1649,0.1648,0.1649,0.1648,151.73916,242.8,40.03772,7,1770001740000
MEWUSDT,0.000698,0.000695,0.000698,0.000693,40858.503761,304918.0,211.954372,178,1770001740000
CFXUSDT,0.05502,0.05501,0.05504,0.055,1957.25865,24628.0,1354.8768,102,1770001740000
BANANAUSDT,4.755,4.758,4.759,4.753,2870.8391,515.3,2450.9877,109,1770001740000
CKBUSDT,0.001981,0.001981,0.001982,0.00198,298.560672,13443.0,26.63613,16,1770001740000
SSVUSDT,3.819,3.816,3.819,3.816,699.19404,107.0,408.36808,34,1770001740000
ACHUSDT,0.008041,0.008035,0.008041,0.008033,1333.300821,130733.0,1050.640317,64,1770001740000
IDUSDT,0.05488,0.05489,0.05489,0.05484,2150.15488,9548.0,523.66922,48,1770001740000
MINAUSDT,0.0705,0.0704,0.0705,0.0704,1120.9418,3922.0,276.1418,24,1770001740000
ENAUSDT,0.1373,0.1374,0.1375,0.1372,29581.7324,112783.0,15497.1985,169,1770001740000
ARBUSDT,0.135,0.1349,0.1351,0.1349,57496.53222,169092.1,22837.58446,177,1770001740000
LQTYUSDT,0.3143,0.3143,0.3145,0.3138,2088.50171,536.3,168.64686,70,1770001740000
CHESSUSDT,0.02455,0.02457,0.02457,0.02455,24.87325,1013.0,24.87325,5,1770001740000
TRUUSDT,0.00704,0.00704,0.00704,0.00703,412.66996,0.0,0.0,15,1770001740000
SYNUSDT,0.07893,0.07889,0.07902,0.07876,19441.09277,135907.0,10722.81703,646,1770001740000
TLMUSDT,0.001866,0.001866,0.001867,0.001865,1215.015734,166341.0,310.394636,27,1770001740000
HFTUSDT,0.02081,0.02079,0.02081,0.02077,4787.56934,118685.0,2467.26008,99,1770001740000
JOEUSDT,0.04272,0.04276,0.04276,0.04272,358.0894,6509.0,278.23154,21,1770001740000
XVSUSDT,3.503,3.501,3.506,3.501,1700.7571,223.5,783.2014,46,1770001740000
STXUSDT,0.2574,0.2572,0.2574,0.2572,4553.2319,366.0,94.1936,122,1770001740000
GTCUSDT,0.105,0.105,0.105,0.105,8.526,0.0,0.0,1,1770001740000
EDUUSDT,0.1565,0.1565,0.1565,0.1564,606.7079,3386.0,529.909,30,1770001740000
ETHBTC,0.029568,0.029568,0.029568,0.029568,0.0,0.0,0.0,0,1770001740000
BLURUSDT,0.02228,0.02228,0.02228,0.02227,1083.86456,27519.0,612.97456,40,1770001740000
SUIUSDT,1.1072,1.107,1.1074,1.1064,50742.71971,23694.0,26229.95605,620,1770001740000
GHSTUSDT,0.147,0.1469,0.147,0.1469,37.6155,105.0,15.43,5,1770001740000
1000PEPEUSDT,0.0041476,0.0041474,0.004149,0.0041449,83458.0909797,8465871.0,35109.364162,1128,1770001740000
SCRUSDT,0.0612,0.06121,0.06121,0.06116,714.4265,652.0,39.89432,46,1770001740000
MANAUSDT,0.1121,0.1121,0.1121,0.112,1865.7788,4025.0,451.2025,62,1770001740000
1000FLOKIUSDT,0.03406,0.03407,0.03407,0.03405,4351.26065,106997.0,3644.06402,61,1770001740000
UMAUSDT,0.5618,0.5618,0.5621,0.5616,2112.7873,388.0,217.9634,73,1770001740000
RDNTUSDT,0.00711,0.00711,0.00711,0.00711,10.65078,0.0,0.0,1,1770001740000
MAVUSDT,0.01994,0.01997,0.01997,0.01994,670.12175,32374.0,645.83043,19,1770001740000
NMRUSDT,8.776,8.78,8.783,8.771,3517.2084,19.7,172.9266,115,1770001740000
YGGUSDT,0.04586,0.04587,0.04587,0.04583,1600.70275,3141.0,144.04282,77,1770001740000
XVGUSDT,0.005488,0.005485,0.005488,0.005483,1808.803531,310882.0,1704.825961,54,1770001740000
PENDLEUSDT,1.5717,1.5705,1.5717,1.5697,16779.0505,1003.0,1575.2513,274,1770001740000
RLCUSDT,0.5001,0.5,0.5001,0.5,552.15868,0.0,0.0,32,1770001740000
COSUSDT,0.001105,0.001105,0.001105,0.001104,848.105861,18215.0,20.127575,15,1770001740000
AGLDUSDT,0.2341,0.2342,0.2342,0.2341,1610.874,2378.0,556.9276,75,1770001740000
BNTUSDT,0.3214,0.3214,0.3214,0.3213,45.9544,143.0,45.9544,6,1770001740000
DODOXUSDT,0.016924,0.01691,0.016924,0.016885,76.820922,3415.0,57.780184,9,1770001740000
WLDUSDT,0.3986,0.3988,0.399,0.3986,21178.3608,21892.0,8730.1335,245,1770001740000
ACTUSDT,0.01512,0.01511,0.01512,0.0151,2141.23926,2943.0,44.4821,78,1770001740000
OXTUSDT,0.01907,0.01905,0.01907,0.01904,311.40219,2596.0,49.4538,10,1770001740000
ARKMUSDT,0.1298,0.1299,0.1299,0.1298,4646.3252,18022.0,2339.26,52,1770001740000
SEIUSDT,0.0855,0.0855,0.0855,0.0854,7989.2105,5529.0,472.7295,49,1770001740000
AVAXUSDT,9.905,9.907,9.911,9.898,67291.886,2205.0,21841.347,470,1770001740000
BANUSDT,0.07119,0.07128,0.07128,0.07116,702.8255,7830.0,557.71957,29,1770001740000
SCRTUSDT,0.1191,0.1191,0.1191,0.1191,336.8148,707.0,84.2037,13,1770001740000
CYBERUSDT,0.5647,0.5643,0.565,0.5643,2957.26792,750.0,423.6922,110,1770001740000
ARKUSDT,0.2156,0.2155,0.2156,0.2154,1175.9788,1641.0,353.6437,56,1770001740000
BIGTIMEUSDT,0.01732,0.01732,0.01732,0.01731,477.2088,537.0,9.30084,19,1770001740000
BSVUSDT,15.27,15.27,15.28,15.27,36.653,0.9,13.748,4,1770001740000
WAXPUSDT,0.007154,0.00715,0.007154,0.007147,1480.211653,81433.0,582.24595,44,1770001740000
BICOUSDT,0.02979,0.0298,0.02981,0.02979,297.99699,524.0,15.62044,22,1770001740000
TIAUSDT,0.3632,0.3634,0.3634,0.3631,6367.9704,6933.0,2518.755,113,1770001740000
RIFUSDT,0.03858,0.03854,0.03858,0.03854,1044.54764,4225.0,162.98022,49,1770001740000
GASUSDT,1.897,1.89,1.902,1.89,32806.9159,5534.3,10499.8871,308,1770001740000
POLYXUSDT,0.04749,0.04751,0.04752,0.04747,1717.12903,20000.0,949.8998,59,1770001740000
ACXUSDT,0.03991,0.03995,0.03995,0.03991,336.888497,5418.0,216.416171,18,1770001740000
MEMEUSDT,0.00082,0.00082,0.000821,0.00082,72.760057,11297.0,9.274837,6,1770001740000
CAKEUSDT,1.5148,1.5139,1.5148,1.5135,4430.9701,895.0,1355.1288,189,1770001740000
POWRUSDT,0.07165,0.07162,0.07165,0.07157,896.64669,7063.0,505.77707,35,1770001740000
TWTUSDT,0.6648,0.664,0.6651,0.664,1575.3512,338.0,224.5779,67,1770001740000
MEUSDT,0.159,0.1588,0.1591,0.1588,3931.06222,1213.5,192.92368,112,1770001740000
STEEMUSDT,0.05631,0.05628,0.05631,0.05628,108.91334,0.0,0.0,7,1770001740000
ORDIUSDT,3.091,3.09,3.091,3.089,4637.3319,1199.1,3705.8729,119,1770001740000
ILVUSDT,4.27,4.268,4.27,4.267,1170.2155,52.0,221.9805,50,1770001740000
KASUSDT,0.03071,0.03072,0.03072,0.03069,903.03753,19538.0,600.00272,80,1770001740000
NTRNUSDT,0.01503,0.01504,0.01505,0.01503,521.8183,33595.0,505.27027,15,1770001740000
BEAMXUSDT,0.002581,0.002581,0.002583,0.002579,1092.04382,61205.0,158.065284,40,1770001740000
PYTHUSDT,0.05075,0.05078,0.05078,0.05073,5746.65803,63086.0,3201.90842,139,1770001740000
1000BONKUSDT,0.007033,0.007036,0.007037,0.007031,9194.083544,611934.0,4304.922183,115,1770001740000
SUPERUSDT,0.148,0.148,0.148,0.1479,1368.5485,3570.0,528.36,39,1770001740000
USTCUSDT,0.005616,0.005615,0.005616,0.005611,526.165453,61748.0,346.62032,30,1770001740000
BTCDOMUSDT,5050.4,5052.2,5052.9,5050.4,4409.767,0.828,4182.4261,45,1770001740000
ETHWUSDT,0.3896,0.3896,0.3896,0.3896,14.8048,38.0,14.8048,1,1770001740000
ONGUSDT,0.07155,0.07157,0.07161,0.07155,3163.60223,43018.0,3079.00551,110,1770001740000
ANKRUSDT,0.004993,0.004992,0.004993,0.00499,1589.622563,22908.0,114.370587,58,1770001740000
JTOUSDT,0.2784,0.2782,0.2784,0.2781,4069.4255,8600.0,2393.3453,141,1770001740000
DEXEUSDT,2.502,2.498,2.502,2.498,713.38213,70.41,176.025,39,1770001740000
1000RATSUSDT,0.06405,0.064,0.06414,0.06398,5189.87579,11794.0,755.7473,64,1770001740000
1000SATSUSDT,1.24e-05,1.24e-05,1.25e-05,1.24e-05,1413.0668091,112126471.0,1401.5808875,56,1770001740000
AUCTIONUSDT,4.417,4.416,4.418,4.413,2544.03178,315.8,1394.67662,125,1770001740000
ACEUSDT,0.203,0.2031,0.2031,0.2029,31.686761,101.24,20.559276,6,1770001740000
GRIFFAINUSDT,0.01104,0.01113,0.01114,0.01104,10782.92117,844179.0,9372.18728,115,1770001740000
MOVRUSDT,1.821,1.822,1.822,1.82,1235.54586,234.6,427.31785,47,1770001740000
NFPUSDT,0.01924,0.01923,0.01924,0.01921,2328.084843,42633.5,820.040047,62,1770001740000
AIUSDT,0.02671,0.02672,0.02673,0.0267,109.80731,2981.0,79.65172,10,1770001740000
XAIUSDT,0.01183,0.01183,0.01183,0.01183,870.48689,10814.0,127.92962,20,1770001740000
WIFUSDT,0.2486,0.2486,0.2487,0.2485,14648.55933,48158.2,11975.29188,140,1770001740000
MANTAUSDT,0.07293,0.07297,0.07298,0.0729,1070.662287,13522.8,986.2936,62,1770001740000
LSKUSDT,0.1464,0.1465,0.1465,0.1464,235.5161,1049.0,153.6785,12,1770001740000
ONDOUSDT,0.2758,0.2755,0.2758,0.2755,6187.84675,11609.8,3200.64036,86,1770001740000
ALTUSDT,0.00929,0.00929,0.0093,0.00928,1443.71303,47965.0,445.60667,61,1770001740000
RONINUSDT,0.1068,0.1069,0.1069,0.1068,2268.42717,19367.6,2068.47621,43,1770001740000
JUPUSDT,0.1794,0.1793,0.1795,0.1793,13864.054,63433.0,11380.0528,97,1770001740000
ZETAUSDT,0.06006,0.06007,0.06007,0.06005,12.73259,99.0,5.94693,3,1770001740000
AVAAIUSDT,0.01024,0.01028,0.01029,0.01023,23091.10683,1235489.0,12673.86011,273,1770001740000
OMUSDT,0.0501,0.0501,0.05012,0.05009,1860.525202,23364.5,1170.903634,110,1770001740000
DYMUSDT,0.04665,0.0466,0.04665,0.04655,1042.611097,3303.5,153.886198,48,1770001740000
PIXELUSDT,0.00632,0.00631,0.00632,0.00631,1655.6126,3266.0,20.64112,36,1770001740000
STRKUSDT,0.0549,0.0549,0.0549,0.0549,2127.53421,0.0,0.0,11,1770001740000
GLMUSDT,0.21017,0.21014,0.21022,0.21011,686.81761,1650.0,346.77303,59,1770001740000
PORTALUSDT,0.01663,0.01663,0.01664,0.01662,1048.306381,1256.4,20.897538,39,1770001740000
AEVOUSDT,0.02824,0.02821,0.02824,0.02821,1150.733966,4909.1,138.554646,40,1770001740000
VANRYUSDT,0.006416,0.006418,0.006422,0.006409,2631.579403,240072.0,1540.215,118,1770001740000
METISUSDT,3.876,3.873,3.876,3.873,221.18157,27.61,106.96114,16,1770001740000
AXLUSDT,0.0619,0.0619,0.062,0.0619,620.29579,144.6,8.9652,16,1770001740000
BOMEUSDT,0.0004713,0.0004715,0.0004715,0.0004712,4101.8164216,6760370.0,3186.6789078,142,1770001740000
ETHFIUSDT,0.4881,0.4882,0.4884,0.4879,8951.79855,4812.9,2349.13332,120,1770001740000
KAITOUSDT,0.3661,0.3662,0.3663,0.366,3637.6007,1827.7,669.33819,97,1770001740000
WUSDT,0.02308,0.0231,0.02311,0.02307,2514.273941,85397.1,1971.665229,47,1770001740000
TNSRUSDT,0.04891,0.04887,0.04891,0.04885,2887.482271,21075.9,1029.993747,196,1770001740000
MUBARAKUSDT,0.01583,0.01583,0.01584,0.01583,1057.292,53747.0,850.82131,43,1770001740000
TAOUSDT,189.84,189.81,189.94,189.73,33158.66765,94.058,17860.21795,480,1770001740000
SAGAUSDT,0.03497,0.03497,0.03499,0.03493,3222.318586,58177.3,2034.377279,101,1770001740000
REZUSDT,0.003662,0.003664,0.003664,0.00366,239.417859,32248.0,118.092176,13,1770001740000
BBUSDT,0.03619,0.03622,0.03624,0.03617,1547.46872,30941.0,1119.97961,72,1770001740000
BROCCOLI714USDT,0.01567,0.01561,0.0157,0.01558,27190.57673,225276.0,3523.97688,296,1770001740000
RENDERUSDT,1.514,1.514,1.514,1.513,5349.0754,658.9,997.5746,79,1770001740000
RAREUSDT,0.02077,0.02078,0.02079,0.02077,1024.58615,32351.0,672.22238,49,1770001740000
TURBOUSDT,0.0011996,0.0011985,0.0011999,0.0011983,1919.2947563,357037.0,428.1741312,105,1770001740000
IOUSDT,0.1254,0.1253,0.1254,0.1253,859.90008,788.3,98.79029,44,1770001740000
SYSUSDT,0.01547,0.01549,0.0155,0.01546,300.29182,15084.0,233.56818,23,1770001740000
BRETTUSDT,0.00942,0.00942,0.00943,0.00942,1479.24322,54885.0,517.05616,13,1770001740000
ZKUSDT,0.02751,0.0274,0.02757,0.02738,146168.62011,2564734.0,70419.12439,1424,1770001740000
LISTAUSDT,0.1158,0.1159,0.1159,0.1158,86.7939,597.0,69.1923,7,1770001740000
POPCATUSDT,0.0548,0.0547,0.0548,0.0547,1170.4811,10498.0,575.2904,11,1770001740000
ZROUSDT,1.744,1.748,1.7488,1.7418,23209.16937,8612.8,15021.95229,578,1770001740000
GUSDT,0.003763,0.003762,0.003765,0.003761,206.654864,26706.0,100.532272,20,1770001740000
NOTUSDT,0.0004498,0.0004491,0.0004498,0.0004488,1711.1761357,479196.0,215.2144052,69,1770001740000
DOGSUSDT,3.06e-05,3.07e-05,3.07e-05,3.06e-05,1149.5722905,36785457.0,1129.3135299,17,1770001740000
SUNUSDT,0.017284,0.01728,0.017284,0.01728,1070.244474,6397.0,110.556229,50,1770001740000
RPLUSDT,1.751,1.751,1.751,1.751,41.6738,10.3,18.0353,4,1770001740000
FLUXUSDT,0.0809,0.081,0.081,0.0809,80.8123,741.0,60.021,7,1770001740000
MBOXUSDT,0.02356,0.02356,0.02356,0.02354,64.49313,1927.0,45.38637,8,1770001740000
FORTHUSDT,1.401,1.4,1.401,1.4,26.7532,0.0,0.0,3,1770001740000
POLUSDT,0.10352,0.10346,0.10355,0.10345,8679.4204,15809.0,1636.53307,189,1770001740000
HMSTRUSDT,0.000189,0.0001889,0.000189,0.0001888,780.9636367,2925036.0,552.5552381,27,1770001740000
FIDAUSDT,0.0212,0.0212,0.0212,0.0212,749.9076,32565.0,690.378,33,1770001740000
INITUSDT,0.0817,0.0817,0.0817,0.0816,2871.852,33431.0,2731.3127,61,1770001740000
CATIUSDT,0.04663,0.04662,0.04663,0.04662,99.62928,2137.0,99.62928,5,1770001740000
KERNELUSDT,0.05851,0.05852,0.05852,0.05847,1920.41518,31026.0,1814.55708,72,1770001740000
1MBABYDOGEUSDT,0.0004599,0.0004597,0.00046,0.0004596,764.4154088,464204.0,213.4350907,34,1770001740000
NEIROUSDT,8.56e-05,8.56e-05,8.57e-05,8.55e-05,9879.845264,41990139.0,3594.486371,133,1770001740000
FIOUSDT,0.00974,0.00973,0.00975,0.00973,538.15774,13140.0,128.115,43,1770001740000
SXTUSDT,0.02603,0.02603,0.02605,0.026,2128.55657,31105.0,809.73639,49,1770001740000
JSTUSDT,0.041065,0.041057,0.041075,0.041056,905.21523,21674.0,889.983053,28,1770001740000
EIGENUSDT,0.2533,0.2534,0.2535,0.2532,7350.80417,12971.0,3286.30171,107,1770001740000
DIAUSDT,0.2234,0.2234,0.2234,0.2232,38.4074,34.0,7.5951,8,1770001740000
1000CATUSDT,0.002077,0.002078,0.002079,0.002077,744.447584,85172.0,176.992506,16,1770001740000
GOATUSDT,0.02542,0.02541,0.02543,0.02541,1532.28492,709.0,18.02567,58,1770001740000
AIOTUSDT,0.0561,0.0562,0.0562,0.0561,66.8325,735.0,41.307,6,1770001740000
SANTOSUSDT,2.005,2.005,2.005,2.005,0.0,0.0,0.0,0,1770001740000
