symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
1000SATSUSDT,1.24e-05,1.23e-05,1.25e-05,5.906522297402919e-08,1.23e-05,4.8596110141696134e-08,355356.6434842,5922.610724736666,10799.20980487519,226712367.85,499152472.76715946,2811.63411719,6189.804232721783,69.25,28.276255235965944,0.008499431768511216,0.0037793897942426497
1000SHIBUSDT,0.00665,0.006612,0.006656,1.3839873207348362e-05,0.006582,1.5243883648879013e-05,2591220.456952,43187.00761586667,38388.885584460426,3195677.5833333335,2796669.7302986193,21154.82407061667,18487.419292136103,271.71666666666664,144.2460341277427,0.0021193438287539913,0.0010051838107721712
1000WHYUSDT,1.28e-05,1.28e-05,1.28e-05,3.0253169045376135e-08,1.26e-05,3.40736987888394e-08,23521.362802800002,392.02271338,750.5767720671105,11891255.9,33079972.050242934,151.59062667,420.24919037537177,10.316666666666666,9.007514126242786,0.007461909058242659,0.001726668391547853
1000XECUSDT,0.00887,0.00881,0.00889,1.817678410021977e-05,0.00879,1.9946255471758137e-05,30530.75907,508.8459845,725.1795245033451,27524.683333333334,48272.50554342912,243.38461550000002,426.37873951549307,9.433333333333334,7.558510001734975,0.001545710164669069,0.0011023994072350116
1INCHUSDT,0.115,0.1139,0.1158,0.0005184151206206632,0.1136,0.000537350688760942,823023.403,13717.056716666668,10246.546114340574,51259.316666666666,53863.14417506135,5882.43239,6194.084128376576,99.68333333333334,48.929036011061484,0.0025708370066057393,0.0011963659546743058
1MBABYDOGEUSDT,0.0004592,0.000456,0.0004601,1.0871241801426524e-06,0.0004542,1.1578020770915564e-06,105660.92587579999,1761.0154312633333,1374.5629211509272,1773915.9166666667,2027284.7854484383,811.304283205,928.0745876087043,47.266666666666666,23.782108833427113,0.0020914792207881957,0.0009734969703945197
2ZUSDT,0.10546,0.10537,0.10613,0.00033365447806745077,0.10464,0.00033559505292543503,171955.21394,2865.920232333333,2129.2601917156535,14045.483333333334,12442.56180839178,1479.7374376666667,1311.0958464463001,138.96666666666667,72.33911820446023,0.0020645274626588956,0.0009353254574225159
4USDT,0.01189,0.01181,0.01189,4.052480582317116e-05,0.0117,4.62075885860524e-05,117852.09047000001,1964.2015078333336,2616.453711401839,74683.6,98862.17376666966,881.3651401666667,1164.2274255149684,45.766666666666666,38.039839359953575,0.003046745943671593,0.001680445528751888
A2ZUSDT,0.001109,0.001097,0.001109,2.782664251932469e-06,0.001093,3.254679377927646e-06,54930.85538,915.5142563333334,2156.90212716448,393495.61666666664,970072.6618562575,433.6785259,1069.518472021271,20.25,24.606479097167114,0.001936600105266036,0.0015089178117570809
AAVEUSDT,124.85,124.25,125.28,0.3314093769663768,123.62,0.3552743827039155,3199910.9359999998,53331.84893333333,36235.7992346236,214.955,137.04126364229853,26739.69991666667,17022.014827117153,489.28333333333336,264.93312822178075,0.0023240492342130686,0.0010545671244935105
ACEUSDT,0.2055,0.2044,0.2058,0.00035596610008088107,0.2034,0.00042563014102523346,47090.289528,784.8381588,687.4116577905424,1744.8626666666667,2172.500412789933,357.5463213,445.0982042763763,17.166666666666668,11.070141037894233,0.0015863954197167392,0.0009966658940078897
ACHUSDT,0.008036,0.007985,0.008083,3.107888632401857e-05,0.007954,3.0824196233580914e-05,214651.73174,3577.528862333333,2731.964016114571,220918.35,234954.8556094016,1770.9923181333334,1885.6440575909658,125.93333333333334,57.91193392035427,0.0022927566054353602,0.0009735398993715755
ACTUSDT,0.01495,0.01485,0.01496,3.691913594425031e-05,0.01474,4.085906602990523e-05,129364.42777000001,2156.073796166667,2030.5535955625132,61039.916666666664,58727.43322672734,907.0002511666667,871.9559077062473,41.0,24.645280085819163,0.0023101798246194833,0.0011457738713273643
ACUUSDT,0.1651,0.16649,0.17218,0.0015107139405491322,0.16489,0.0014757076632398087,1537986.0123,25633.100205000002,13335.328089406961,70488.76666666666,41696.066979247014,11837.686500166667,7026.728432630105,1088.35,448.07985157762954,0.006266341976656281,0.0026230379062678177
ACXUSDT,0.04014,0.03966,0.04016,0.00011737946095083366,0.03944,0.00012266761851755352,47776.372384,796.2728730666666,968.6860164305048,8414.215,8547.783576486312,334.9161275833333,339.92611373021776,28.016666666666666,20.30570736055332,0.002231695714925015,0.0010895334263306181
ADAUSDT,0.2875,0.2859,0.2878,0.0006249858755466175,0.2847,0.0006990308060426251,8344930.8537,139082.180895,91563.36850709823,228442.15,159842.400023424,65388.02062666667,45716.49033807821,518.2166666666667,237.3559932129886,0.0024748019257869783,0.0009818681338025447
AERGOUSDT,0.05606,0.05623,0.05706,0.0003334030576795281,0.05588,0.0003355869720641887,160863.37772,2681.0562953333333,1838.7728906394439,25612.2,22680.035657312113,1446.199244,1280.5325965939317,69.4,33.32642866341407,0.0031643441038486887,0.0012457593761209238
AEROUSDT,0.3752,0.371,0.3758,0.0011952010917487886,0.3692,0.0013045162750477334,259365.03645,4322.7506075,3085.751703555757,5077.595,4159.949803821383,1894.0585698333334,1550.2703666202642,80.26666666666667,39.12512161313927,0.002309452850540047,0.001025759441895602
AEVOUSDT,0.02859,0.02833,0.02866,6.78005966342085e-05,0.02826,7.25350100545645e-05,33489.898947,558.16498245,490.96887363257395,9003.875,11237.831936352464,255.94232618333334,319.28703916264084,16.55,13.687090292606609,0.0018756298495311405,0.0010521304130138615
AGLDUSDT,0.233,0.2316,0.2334,0.0004837792604911506,0.2306,0.0005447645010295001,49382.5455,823.042425,796.9815149644015,1974.0333333333333,2876.990464784907,458.65569166666666,669.1156609396841,23.916666666666668,15.166076849523403,0.002160933095964178,0.0010579657213546725
AGTUSDT,0.00351,0.003507,0.003574,1.6735192459803457e-05,0.003484,1.3687802314593532e-05,77710.678957,1295.1779826166667,1502.0567900186807,200032.85,329968.24425188557,704.2467671666667,1161.4837366935587,41.8,26.910271493695618,0.0035900031116747684,0.0017919624820066237
AIAUSDT,0.12005,0.11843,0.12121,0.0007923154047252793,0.11792,0.0007978381807809525,367707.50547,6128.4584245,3647.9977039768337,24561.833333333332,15997.42327680227,2936.379211666667,1916.3143445257258,197.16666666666666,59.727677673135666,0.0042334568017964366,0.0020051785985088985
AINUSDT,0.03986,0.03967,0.03988,5.7792488711019886e-05,0.03955,6.11608511836971e-05,20444.63661,340.7439435,353.8590875327831,4664.55,5499.210480851944,185.2033425,218.29888482975207,24.15,15.553979271763247,0.001284846070189916,0.0006411128390757152
AIOTUSDT,0.0562,0.056,0.0564,0.00013040571198192998,0.0556,0.00014990580846794714,49837.6053,830.626755,618.7826218969009,7747.933333333333,6815.381571238834,434.0720566666667,381.2788328693766,27.233333333333334,15.65774478497502,0.003124066852197312,0.0013003608275827113
AIOUSDT,0.16539,0.16514,0.1665,0.0006210502085837494,0.16371,0.0005639263835836077,76874.88011,1281.2480018333333,2175.418280299902,4136.666666666667,6794.282291243669,683.2869396666666,1121.2646693373251,42.416666666666664,52.43245587781037,0.0032950289050906107,0.002329186551920136
AIUSDT,0.02679,0.02657,0.02683,6.130847260827283e-05,0.02648,6.472366292456523e-05,34891.70031,581.5283385,614.3523833087941,9186.683333333332,9327.453153018321,245.28572416666665,249.1792434916711,18.933333333333334,12.412222880538287,0.0020797247074772897,0.0010248059499435023
AIXBTUSDT,0.02425,0.02407,0.0243,6.146493189703688e-05,0.0239,7.03791186289149e-05,183783.585,3063.05975,3344.596405583989,58089.53333333333,62863.50138397564,1400.3748863333335,1510.0332257954578,79.9,54.28384283762839,0.0025759512053473645,0.0011285973418109338
AKEUSDT,0.0003191,0.0003182,0.0003201,1.0484640366547022e-06,0.0003154,1.029047060686385e-06,29534.3204538,492.23867422999996,630.6091346039116,866957.35,1202170.4164981844,275.9735471916667,382.79024782539295,26.083333333333332,34.5941562943442,0.0023458975844989215,0.0010441813393726837
AKTUSDT,0.3596,0.3561,0.3599,0.0009657993381556512,0.355,0.001021236372645236,48400.67831,806.6779718333333,836.6419376952061,964.2,1176.645187653066,344.65863816666666,420.7848342686186,22.033333333333335,18.695568827540676,0.001935222577991788,0.0011902961360616842
ALCHUSDT,0.08783,0.08721,0.08791,0.00015660811503531488,0.08706,0.00018001216217543187,42179.14291,702.9857151666668,997.8828661090781,4237.466666666666,7631.388370178599,370.21927500000004,665.8106320681479,18.916666666666668,14.907956772852641,0.0014890704821383068,0.0008473914984858766
ALGOUSDT,0.1009,0.1004,0.1013,0.00022320217077696178,0.1,0.000247906488657808,620974.78547,10349.579757833333,7280.630252268683,48916.39666666666,53078.74412428683,4926.023971833333,5349.587169894658,61.0,29.371957108895206,0.0023176991809652583,0.0009458495002991855
ALICEUSDT,0.131,0.13,0.132,0.0004691017983072979,0.13,0.0005365194379932998,121923.1556,2032.0525933333333,5186.18730943201,8063.72,20864.21428146728,1057.0773433333334,2733.491807382704,15.066666666666666,17.369237043699584,0.006366290622015818,0.0034921023502612726
ALLOUSDT,0.0667,0.0664,0.0668,0.00017932705342584034,0.066,0.00018791150700071132,105191.2711,1753.1878516666666,2962.380312994913,11896.6,24791.15889306139,790.8884533333334,1648.3287498618633,30.816666666666666,28.61580200333,0.0018563455753542728,0.0011552750271996014
ALLUSDT,0.5085,0.5047,0.5093,0.001051289227352767,0.5028,0.0012289021787643265,111911.9044,1865.1984066666666,3262.3434835733756,1385.5333333333333,2811.362806430101,701.7751283333333,1425.2983236196535,23.983333333333334,25.26838425657353,0.0022009761246518282,0.0012142564827531458
ALPINEUSDT,0.437,0.4377,0.4394,0.0012554558899162502,0.4347,0.0012051724681414163,29857.43734,497.6239556666667,576.8892698123378,580.465,788.6500078335968,253.67967716666666,344.91187325219465,52.083333333333336,12.305836656611733,0.0018316149314600318,0.0008092620522751998
ALTUSDT,0.00936,0.00926,0.00936,2.2279046932115222e-05,0.00922,2.704672667308886e-05,211336.60421,3522.276736833333,3340.883469444261,174174.83333333334,203262.6503159478,1621.7402138333334,1893.0140119786297,35.81666666666667,25.838147902000433,0.001987738282327657,0.0014668511466456931
ANIMEUSDT,0.005766,0.005668,0.005778,2.0692113457113128e-05,0.005656,2.1411089317516828e-05,394092.383401,6568.206390016667,5353.9032590768,561089.95,585677.6947745418,3206.462165016667,3353.452808847448,177.53333333333333,86.22486696780588,0.0025403817194438482,0.00114262981673034
ANKRUSDT,0.005,0.004955,0.005007,1.1553107538031549e-05,0.004944,1.2728044128797896e-05,51514.542618,858.5757103,789.3182376024934,80487.18333333333,96180.2700671305,400.72705468333334,478.70928901388777,29.333333333333332,18.96979460470336,0.001968459422957537,0.000915688454682166
APEUSDT,0.1447,0.1434,0.1448,0.0003381738930208869,0.1429,0.0003737880604357123,308475.9947,5141.266578333333,4759.81857185985,17414.883333333335,17318.15016552431,2501.6056433333333,2483.4598248777165,84.88333333333334,44.68461672378328,0.0022722744959109285,0.0010568893502183655
API3USDT,0.3319,0.3286,0.332,0.0008224944833500259,0.3276,0.0009028188749156476,99148.8624,1652.48104,1355.8881285038708,2491.1833333333334,2340.4269765576687,822.4914556666666,773.1845113935532,51.916666666666664,28.626935086197726,0.0019240368465035394,0.0009705842053649633
APRUSDT,0.07967,0.07974,0.08079,0.0003903100317746894,0.0791,0.0003922879073587281,36336.91264,605.6152106666667,662.1174049888282,3741.05,4262.931073386089,299.0711753333333,340.8639556318435,16.9,14.128586240404323,0.0018418444845395938,0.0009980926931848148
APTUSDT,1.2429,1.2342,1.244,0.0028335141185261824,1.2279,0.0030705172644338477,1568246.68923,26137.444820499997,13925.232780562907,9979.04,5922.277410722949,12325.530871666668,7304.311092952101,460.81666666666666,159.23742976934793,0.0025001115250559863,0.0010353965068030117
ARBUSDT,0.1365,0.1348,0.1367,0.0004308020374606235,0.1341,0.00046280891347885326,3926909.36116,65448.489352666664,59557.11158807904,210616.23333333334,195433.7646381329,28510.804133166668,26433.535317719437,182.53333333333333,101.08235720368371,0.0027687200984614587,0.001177120598741702
ARCUSDT,0.04147,0.04188,0.04199,0.00016992487539156073,0.04132,0.00017627301308267645,213328.01136,3555.466856,2734.046853715464,48368.75,33474.870081455716,2015.7051334999999,1394.112481622834,82.23333333333333,35.55914941818255,0.0026518429615615146,0.001219056236893056
ARIAUSDT,0.06342,0.06311,0.06365,0.00013099478145468842,0.06274,0.00013585011680998917,31233.1102,520.5518366666666,1411.2702017484664,3520.3166666666666,10086.721098808139,222.798526,640.0407001251706,17.066666666666666,22.28693214941815,0.00204460574925211,0.0012617569974934491
ARKMUSDT,0.13,0.1292,0.1303,0.00029448317266534904,0.1286,0.00032795807228232774,280949.0939,4682.484898333333,4688.691947941162,18506.933333333334,22767.567654686663,2396.759235,2948.8346455418728,53.13333333333333,34.61334447607178,0.0021104044969164097,0.001127974938790098
ARKUSDT,0.2231,0.2181,0.2237,0.001403309244663539,0.2176,0.001378416146686586,490439.60229999997,8173.9933716666665,6381.4167312739855,14567.533333333333,16893.163651353538,3214.5390316666667,3731.7048109977054,86.36666666666666,56.910565182385334,0.002562222460687202,0.0009226174353252449
ARPAUSDT,0.01121,0.01106,0.01148,7.825136954813136e-05,0.01103,6.756541086800652e-05,793499.34097,13224.989016166666,17360.96936310854,628071.75,955836.395416142,7094.5495345,10877.589889810059,176.25,170.97533026528131,0.004150491181195154,0.002891816330520465
ARUSDT,2.484,2.434,2.487,0.01206755935144149,2.424,0.012705830771469594,630281.3614,10504.689356666668,16629.433425160852,2078.0983333333334,2031.2723951300854,5087.911958333334,4967.205423218071,157.28333333333333,129.85286219105467,0.002618187931897912,0.0014887925703414649
ASRUSDT,1.421,1.423,1.427,0.002073780357644308,1.417,0.0019351053636330938,29286.6382,488.11063666666666,688.8590731633194,184.49833333333333,417.8904630997429,262.41095,594.5829479720798,14.0,9.53672651083027,0.0011250954709624296,0.0007114492991912664
ASTERUSDT,0.5373,0.5344,0.5377,0.0012488231748465535,0.5316,0.001335117803050611,4034830.4247,67247.173745,58305.54861976993,62941.61666666667,73518.59393518417,33644.94083666666,39311.800173191,437.93333333333334,207.15382531981584,0.0023913583223516225,0.0010171416787095528
ASTRUSDT,0.008313,0.008263,0.008332,2.1369463137904477e-05,0.008237,2.0350675664459247e-05,161334.460807,2688.9076801166666,1977.9244864035124,161537.35,180136.6137897986,1338.00755785,1494.6097931896215,115.85,55.05461848881665,0.0019481889972177207,0.001024907436323724
ATAUSDT,0.0139,0.0139,0.014,5.36519437993293e-05,0.0137,5.9565280145987276e-05,78984.0211,1316.4003516666667,2175.335705371559,45602.833333333336,88130.61209002002,633.1425266666666,1221.4449669270855,13.85,16.44386960108925,0.007074501889171912,0.003856914998813738
ATHUSDT,0.00692,0.0069,0.00695,1.3254356495194004e-05,0.00687,1.4953789459833886e-05,109814.113,1830.2352166666667,1983.061806127278,117071.48333333334,170826.04381824494,808.6554561666667,1179.551044676896,21.716666666666665,18.552802946593843,0.0014718622919747087,0.00129341513985911
ATOMUSDT,1.909,1.899,1.917,0.0045187618923272195,1.891,0.004569952218222489,1223144.51406,20385.741900999998,22579.014927079268,5250.967166666667,8216.595415112297,9992.664479833333,15649.415262856264,128.18333333333334,72.66628893801169,0.0020417760947645316,0.000977663226547229
ATUSDT,0.15983,0.15976,0.16072,0.00025632534719732244,0.15962,0.00024516678284879957,127756.54905,2129.2758175,2630.8108264219854,7519.25,14063.241367124438,1205.1091453333333,2255.1797314117484,78.08333333333333,70.68773337515861,0.0010259763568382931,0.0005987502581889501
AUCTIONUSDT,4.418,4.379,4.422,0.01305800834434239,4.351,0.014585187129955237,719041.51821,11984.0253035,14476.015442527696,1167.7168333333332,1445.8671896278527,5133.985586333333,6347.905035330541,173.28333333333333,107.37422151674807,0.0022933512542744686,0.0013010439594966531
AUSDT,0.0916,0.0908,0.0917,0.0002166514553547841,0.0905,0.0002427711949703722,93256.0839,1554.268065,2666.7146018112953,7033.55,15813.807615578937,639.32824,1434.2405837583294,20.383333333333333,19.42398627825537,0.0013909841876374336,0.0011053729001703027
AVAAIUSDT,0.00932,0.00931,0.00948,4.890900117033911e-05,0.0092,5.47320127561469e-05,878194.44792,14636.574132,10253.768682668242,777217.1333333333,586301.5753884385,7267.184100666666,5464.67532588885,137.85,67.39280880009456,0.005595794351647453,0.002076303126732258
AVAUSDT,0.2718,0.2706,0.2727,0.00048391062348891826,0.2697,0.0006138215018702066,29867.40428,497.7900713333333,487.1791275411053,933.8383333333334,1459.0605133872923,253.36640633333334,395.4915631838793,16.666666666666668,8.29062502329204,0.0018858148162345368,0.001043985739364941
AVAXUSDT,9.925,9.862,9.938,0.022334033212745828,9.817,0.024984124903128655,7891857.161,131530.95268333334,85006.13479632077,5875.116666666667,4205.125194499259,58034.9082,41482.06331282657,637.1833333333333,284.35842097944084,0.002174157444160979,0.0009532649511128027
AVNTUSDT,0.2363,0.2352,0.2369,0.0005139714648369842,0.2342,0.0005492959026795834,642066.2974,10701.104956666668,9381.748307451866,24910.95,27870.919576045682,5863.991285,6562.640545628401,146.21666666666667,68.36668126613017,0.002110432174135355,0.0010049010318574636
AWEUSDT,0.05661,0.05652,0.05683,7.912587411714698e-05,0.05632,8.365519762928758e-05,82323.89332,1372.0648886666668,1276.8600407172544,13497.466666666667,17602.249656364147,763.4482445,996.0676045740909,41.78333333333333,30.43252701576015,0.0016805816236872336,0.0007246410407077219
AXLUSDT,0.0617,0.0614,0.0619,0.00013813732625165079,0.0612,0.00014153117482140822,328200.36602,5470.006100333334,4651.998221946542,35005.91,37387.03098251712,2154.4024831666666,2302.7103643474998,64.23333333333333,40.703294609778155,0.0030345420546332553,0.0011777584056915202
AXSUSDT,1.754,1.716,1.758,0.01418186954279365,1.703,0.015153228665305886,5617082.24,93618.03733333334,64713.76392966145,23178.483333333334,14712.392851147539,40048.02123333334,25284.320695699982,465.23333333333335,204.8169390726105,0.0033526249881410367,0.0014441795002077798
B2USDT,0.8422,0.8506,0.8578,0.006166333553378783,0.8372,0.005832546516750275,46952.5934,782.5432233333333,1302.7408339049784,508.6333333333333,1133.0349070372772,430.8473716666667,960.5590097045814,18.9,17.44307934251153,0.0017970727894833542,0.001188305651990917
B3USDT,0.000631,0.00062,0.000631,2.1602468994692716e-06,0.000618,2.3870531202447207e-06,17879.912751,297.99854584999997,545.0968485435851,165029.9,552611.0984999414,103.1047452,344.73904939312683,7.75,8.84254929113215,0.0020512345772458656,0.0016972150584212424
BABYUSDT,0.01683,0.0167,0.01687,3.790375859006983e-05,0.01665,3.749199537920221e-05,57607.48828,960.1248046666666,1187.368959661371,30946.566666666666,57341.51570223252,519.0636616666667,962.2874221339773,30.583333333333332,22.186644071180368,0.0015008338871817886,0.0008680719339177943
BANANAS31USDT,0.0036,0.003547,0.003605,1.7101359512481387e-05,0.003527,1.8619714963198192e-05,101163.719521,1686.0619920166669,2619.980251187811,211843.06666666668,296510.55045349186,755.3572446333333,1055.2903634011539,43.266666666666666,35.119103240677696,0.0019791161354938886,0.0014397318239843828
BANANAUSDT,4.851,4.781,4.854,0.018480490552835335,4.761,0.01980823317953744,84806.092,1413.4348666666667,1630.4047995489102,112.36999999999999,141.97198733003873,541.2522416666667,682.9235490181378,57.0,41.335748061413014,0.002140539850444647,0.0011333448548734816
BANDUSDT,0.2437,0.2441,0.246,0.0009670197095427073,0.2425,0.000899646823358863,117880.40648,1964.6734413333334,1704.0221135080178,4057.65,4349.3435198577745,990.8651471666667,1064.3647756649966,49.03333333333333,29.159390537135288,0.00204821556609787,0.0010554717271987607
BANKUSDT,0.04512,0.04409,0.04523,0.0002676702161854511,0.04391,0.00031470818695713697,132132.99277,2202.216546166667,4821.926267794352,20115.6,63002.067433443284,895.4633876666667,2800.4373561320094,68.5,108.1561175464054,0.00228482322543827,0.003229430497249757
BANUSDT,0.07501,0.07412,0.07503,0.0002144837449229064,0.07404,0.00023917206533404574,28304.036819999998,471.73394699999994,1042.6115421938316,2228.4166666666665,5741.317191606188,165.91743433333332,426.6291418101728,17.916666666666668,16.169957146643704,0.0013417470270354812,0.000862516568758898
BARDUSDT,0.6545,0.6528,0.6567,0.0011955602898974498,0.6516,0.0012012987322343645,379656.2188,6327.6036466666665,7149.204211817768,4840.15,5370.62605896689,3165.5193933333335,3512.643986519658,137.58333333333334,92.14364093615873,0.0014292696557564484,0.0007706852986761347
BASUSDT,0.003492,0.00347,0.003527,1.9238989073362645e-05,0.003442,1.9252705437591505e-05,120858.304108,2014.3050684666666,4209.493626276992,307708.48333333334,704753.030872722,1071.1183974166665,2460.110907925837,29.95,29.797295406786873,0.0031765464150079214,0.0017561680685699078
BATUSDT,0.1255,0.1244,0.1256,0.00031466509862674837,0.1237,0.0003474320646515304,287104.59631,4785.076605166667,3701.8619764438463,21426.030000000002,22192.161932876592,2669.3538585,2762.9450484276917,47.18333333333333,24.98778797778225,0.0019519968791521438,0.001049881981515818
BBUSDT,0.03629,0.03608,0.03636,7.72229877077304e-05,0.03585,9.024057613912303e-05,100855.15364,1680.9192273333333,1477.2355963061643,23734.183333333334,21553.569114557078,858.1518285000001,779.2456016089616,50.36666666666667,29.45261443700951,0.0025403679300001598,0.0011199513488252678
BCHUSDT,521.44,516.57,521.44,1.2970669215079118,514.36,1.4275474899834215,8714856.92328,145247.615388,91912.8827504711,140.40948333333333,100.37083971148965,72647.30671283332,51938.666241275736,866.6333333333333,345.31572223488297,0.002158649128277705,0.000896612363874007
BDXNUSDT,0.01537,0.01547,0.01551,4.823289779163639e-05,0.01531,4.826831785420353e-05,29761.90815,496.03180249999997,501.71776303377015,16641.9,17267.549500509398,256.12732666666665,265.55067210238815,15.7,8.62259546438153,0.001547815394287734,0.0008711484050584525
BEAMXUSDT,0.002548,0.002533,0.002556,6.12328610864797e-06,0.002519,6.90001228198365e-06,78878.567767,1314.6427961166667,1021.3114048994967,230020.23333333334,204138.77895548448,583.7331162833333,517.7767651753937,32.3,18.835865536483176,0.0022787883664115004,0.0010967408468996746
BEATUSDT,0.1825,0.1903,0.1934,0.0036485102601807205,0.1802,0.003542530536053315,1105306.6438,18421.777396666665,10834.48526786144,50729.45,33289.52158976491,9512.92061,6279.1562094832225,240.31666666666666,121.52149724960319,0.005023464592106758,0.0021575594142053196
BELUSDT,0.1112,0.1103,0.1114,0.00025841760972686794,0.1099,0.00028777345138499515,39611.6093,660.1934883333332,657.520881525191,2344.6,2918.7848307361737,259.5703966666667,322.7239021852706,20.566666666666666,13.187521922760046,0.0020763817034487072,0.0010301257585577097
BERAUSDT,0.4527,0.4499,0.454,0.0011130149414482423,0.4485,0.0011338288215644336,861726.04175,14362.100695833333,7562.914390940311,15185.681666666667,11351.885278016662,6849.528969833334,5117.955922157997,212.81666666666666,79.97319289562537,0.00210234145857807,0.0008405426425986189
BICOUSDT,0.02956,0.02932,0.02962,7.580900770830119e-05,0.02923,8.056719832740549e-05,30536.348579999998,508.93914299999994,622.6939350121619,7535.933333333333,9262.732296072287,221.99705833333334,272.81815415736804,63.96666666666667,24.115517661671614,0.002548494103500778,0.001185051637696128
BIGTIMEUSDT,0.01738,0.0173,0.01746,5.092672258693265e-05,0.01724,5.326514001899416e-05,105020.16282,1750.336047,1956.844807009009,49896.9,82358.85918071687,864.892989,1427.120925752389,28.366666666666667,19.690802005398847,0.002066833280623444,0.0010847645730836018
BIOUSDT,0.03203,0.03213,0.03243,0.00012076720380188153,0.03186,0.00011842886253032295,611471.2845600001,10191.188076,10743.318840302345,162255.56666666668,236940.39733650006,5212.162461,7588.656027450976,150.36666666666667,80.4245022674791,0.002603498552980389,0.001184772809393404
BIRBUSDT,0.22112,0.21983,0.2212,0.000979588449846893,0.21608,0.001044682743180105,1959312.16595,32655.202765833335,15452.059136274669,73803.58333333333,37708.63934741766,16152.345011333333,8221.493983077626,963.6166666666667,397.6983820778564,0.0033627655320991037,0.001921791196111859
BLESSUSDT,0.00598,0.00595,0.00601,1.496795069548929e-05,0.00592,1.9729097499267046e-05,53828.39839,897.1399731666667,1324.2395351779664,64166.433333333334,137448.36269759535,382.9181183333333,818.8282042164358,15.133333333333333,12.574478682008802,0.002624309372539871,0.0021281190782390293
BLUAIUSDT,0.0052,0.004982,0.005293,0.00014793571668527666,0.004621,0.00012510827401090934,2582330.5048889997,43038.84174814999,34920.68821433057,4301563.95,3262115.4287493294,20933.826886533334,16147.39834976906,1138.4,692.6000925033097,0.019103625850067196,0.011625396155023622
BLURUSDT,0.02237,0.02213,0.0224,5.921783019014929e-05,0.02205,6.478364688680747e-05,180887.88139,3014.7980231666666,2751.2838129488455,58722.916666666664,60167.459386787596,1305.6541383333335,1337.258409930656,61.78333333333333,35.194419659105655,0.0021591581898535136,0.0010321482126588487
