symbol,open,close,high,high_std,low,low_std,total_volume,quote_volume_1m_avg,quote_volume_std,taker_buy_base_volume_1m_avg,taker_buy_base_volume_std,taker_buy_quote_volume_1m_avg,taker_buy_quote_volume_std,trades_1m_avg,trades_std,volatility_1m_avg,volatility_std
B3USDT,0.000633,0.000632,0.00064,4.122968597563858e-06,0.000621,4.02871052255885e-06,35727.85176,595.464196,1006.3731761051083,417792.8333333333,716847.3516631795,263.92883621666664,452.13565395544924,15.35,14.787563487549429,0.0032697128477192305,0.0021781026546038845
BABYUSDT,0.01689,0.01687,0.01701,7.929402482458114e-05,0.01666,8.61576206334642e-05,89765.69742,1496.094957,1278.601986948938,39714.35,36871.635184522376,670.0503265000001,620.264095332709,38.56666666666667,22.18899304676485,0.00189732961944486,0.001193750145470824
BANANAS31USDT,0.003599,0.003607,0.003634,1.6793284573890175e-05,0.003561,1.7696276221013305e-05,85144.575613,1419.0762602166665,1733.4802237217466,198630.53333333333,321345.0137777346,715.8771142500001,1159.87993297359,35.81666666666667,20.738477843777158,0.0022979943981825905,0.0012354705807822572
BANANAUSDT,4.814,4.825,4.89,0.032003332277064124,4.728,0.03364111017468495,140097.7612,2334.9626866666667,1457.0841006577255,284.125,191.88952826905904,1370.6529383333334,922.897309035056,104.06666666666666,46.57302145753072,0.003011594858112814,0.0018315921813102068
BANDUSDT,0.2455,0.2475,0.249,0.0015243883648879174,0.2422,0.0016236067473549406,165803.88164,2763.3980273333336,1802.4905242390405,4878.496666666667,4141.281164451351,1202.5092811666666,1018.4992257967592,74.18333333333334,40.689186364507826,0.0028019131722299417,0.001519006202323566
BANKUSDT,0.04555,0.04472,0.04555,0.00027845107290150735,0.04401,0.0002680070831343273,111373.53599,1856.2255998333335,4253.889999877452,17955.366666666665,34109.8890745314,801.7490546666667,1528.6066114290004,63.766666666666666,86.86505541992906,0.002363775526533495,0.0022034513883646607
BANUSDT,0.07232,0.07173,0.07249,0.0003023347940340552,0.07095,0.00031748997937832216,81199.70681,1353.3284468333334,1097.156214258034,7367.966666666666,7253.641864881033,527.7401406666667,517.9250367947603,37.28333333333333,21.239626913211758,0.0025053005451153763,0.0011987359938486009
BARDUSDT,0.6642,0.6703,0.6764,0.004126153322761754,0.6594,0.00407387154664085,452061.8334,7534.36389,4999.546774249333,6229.533333333334,5353.314387468146,4163.497856666667,3586.0110645592667,209.83333333333334,81.68628843027527,0.0022001654819787586,0.0011678244911582508
BASUSDT,0.003543,0.003569,0.003594,2.155593826712882e-05,0.003492,2.3802293010177736e-05,86387.983895,1439.7997315833334,1670.055720159086,158479.81666666668,189635.87538186752,563.0335132,672.115890163531,26.4,24.04882040167177,0.002999070303918949,0.001714310287659407
BATUSDT,0.1265,0.1271,0.1283,0.0007065952420998819,0.1249,0.0007544425861649216,253697.1842,4228.2864033333335,4633.804914937335,16851.20666666667,26568.715955837768,2134.024131333333,3352.978178621212,49.71666666666667,35.364011039984696,0.0024588934388572584,0.001682416505122995
BBUSDT,0.03648,0.03676,0.03704,0.00029502484813477385,0.03584,0.0003094417700303944,186085.57204,3101.426200666667,3585.9091929975193,50241.75,75026.68293587402,1843.5768873333334,2765.5808545151526,83.75,49.289743492529176,0.0033025971387247426,0.0020074314550495936
BCHUSDT,521.19,520.99,524.67,2.018697592942331,514.5,2.18858168736284,12371380.8266,206189.68044333335,253301.45691611912,192.32684999999998,224.028895388014,100055.59966500002,116408.21101650616,1122.8333333333333,635.2565787962805,0.0024606972162830947,0.0013597444387164657
BDXNUSDT,0.01552,0.01568,0.0158,0.00010556426269965612,0.01533,0.00011494766679535081,49161.44139,819.3573565,834.3285474378158,31388.833333333332,42200.580904575414,489.381082,660.1756573233955,22.4,14.59881583310145,0.002693644260153422,0.0015382890537672094
BEAMXUSDT,0.002584,0.002614,0.002643,1.875521772975197e-05,0.002565,1.9727200241760774e-05,172992.738303,2883.21230505,2939.345760371949,603124.6333333333,759397.1948190102,1570.2011818333333,1970.6532877750817,54.516666666666666,32.90638579347025,0.0029352851020229337,0.001588218579562001
BEATUSDT,0.1862,0.1849,0.1898,0.0012131157065647586,0.1836,0.0011735021706979177,575385.0764,9589.751273333333,6087.968421459488,26215.283333333333,21337.709938670458,4890.940483333334,3979.0743554256596,127.06666666666666,56.40617428238811,0.0038770569183815677,0.0018157524420907012
BELUSDT,0.1116,0.1117,0.1127,0.000617668296332086,0.1098,0.0006759362621641757,53037.8987,883.9649783333333,810.7093654940745,4330.333333333333,5720.261098896449,483.28067333333337,638.4598226298882,21.883333333333333,12.758635050881498,0.0024052304039454296,0.0015504489768933683
BERAUSDT,0.4622,0.4571,0.4642,0.0027621943295366327,0.4516,0.003007981848725149,2005080.55756,33418.00929266667,56474.1033261538,31433.091666666667,32186.979346046297,14400.307206,14613.112509477156,407.48333333333335,379.12497343254245,0.0030935428000454838,0.0020554079114383354
BICOUSDT,0.02982,0.03017,0.03031,0.00019447277705876838,0.02947,0.00020694243037986654,53886.24846,898.104141,605.577957940565,14235.516666666666,15565.620295035114,426.2837461666667,464.13684800830663,39.766666666666666,22.892798561746456,0.0027188864138553434,0.0013919684651562986
BIGTIMEUSDT,0.01751,0.01756,0.01771,0.00010490027548395763,0.01726,0.00011118570001131533,150567.03699,2509.4506165,2880.85786624411,71829.85,116231.60726199191,1260.6245746666668,2044.3672746433015,40.46666666666667,24.78960051685607,0.0026622533802649335,0.0015754321165570334
BIOUSDT,0.03271,0.03278,0.03319,0.00021631812469935708,0.03214,0.00022993268481888998,412763.5641,6879.392735,5815.625864479548,111834.81666666667,119286.4709416436,3662.981443166667,3891.0000818455383,178.71666666666667,102.37304525840884,0.0032225332215451686,0.0018674003116550203
BIRBUSDT,0.21467,0.22623,0.22859,0.005267636655294598,0.21194,0.005087890272930293,2364955.54503,39415.925750500006,16348.730880986466,92797.8,39005.14243445604,20514.088429666666,8787.576168557705,1164.7833333333333,419.9869687916546,0.004406930015338327,0.0018006755909811191
BLESSUSDT,0.00597,0.00594,0.00601,3.285647611352822e-05,0.00585,3.454751906354969e-05,103470.1389,1724.5023150000002,2577.536502868503,140946.63333333333,241959.87914780257,836.0475496666667,1433.9345768360206,26.35,21.091266567556556,0.003511310457187292,0.0020544425519813383
BLUAIUSDT,0.005057,0.005499,0.005673,0.00019584925815765576,0.005008,0.00018417482483144775,544881.744284,9081.362404733334,12542.184102666672,847219.65,1334250.4879501506,4546.20411215,7368.022534082949,211.76666666666668,180.53736799604079,0.009546380474002565,0.007204399432989864
BLURUSDT,0.02255,0.02264,0.02283,0.00015663805484616324,0.02218,0.00016368039340874276,259971.08667,4332.8514445,3574.842162311154,90022.81666666667,81186.42584639123,2033.5188795,1828.9742401519768,85.88333333333334,53.544244865270905,0.0027970751963152796,0.0016033843228232436
BMTUSDT,0.01819,0.01834,0.01843,0.00012262938514766666,0.01796,0.00012908139157027357,29615.17636,493.5862726666667,357.9049620995075,15140.233333333334,13188.953999679039,276.2497676666666,240.33257529091034,29.316666666666666,15.205364426564488,0.0022934589327739696,0.001194011022535909
BNBUSDT,764.34,765.41,769.72,2.8182335042976945,753.46,3.2170405874410286,40721629.4161,678693.8236016667,573240.6133767061,454.5133333333333,405.97731212247834,346829.593375,308844.5777208802,2070.35,906.5918825609591,0.0022174074949940195,0.001280885629318643
BNTUSDT,0.3259,0.3265,0.3285,0.001532915688638654,0.3212,0.0017093057036997724,36059.7106,600.9951766666667,725.191649404849,850.5166666666667,1349.658946143045,276.87709333333333,438.46247970955534,22.8,17.092767823392634,0.0022378914751873744,0.0014324663041835979
BOBUSDT,0.007635,0.007652,0.007695,3.339716064253157e-05,0.007542,3.5814063929429546e-05,88579.86458,1476.3310763333332,1438.8404317768554,90237.15,112911.43939866681,689.1064103333333,862.9533633086403,33.03333333333333,26.798030958949877,0.002086978703666988,0.0011982403698784319
BOMEUSDT,0.0004772,0.0004786,0.0004857,3.70781126903456e-06,0.0004692,3.862201298489797e-06,419214.6645056,6986.911075093333,6177.0570447627315,8277301.45,8806810.09982146,3962.43571117,4206.328220237057,222.71666666666667,129.000209126971,0.003462446783813864,0.001995493075038637
BRETTUSDT,0.0096,0.00958,0.00975,6.69503146577242e-05,0.00942,6.83824406707621e-05,185961.08751,3099.3514585000003,3337.8430911914356,161470.73333333334,230567.3892885061,1552.6352645,2221.9690088573147,33.833333333333336,23.88543749429316,0.003592220472040038,0.0018979132398002179
BREVUSDT,0.1563,0.1583,0.1601,0.0010361543414033683,0.1553,0.0011286848003455553,1308105.9329,21801.765548333333,17070.170272185333,73198.38333333333,72617.80235229983,11532.919901666666,11391.991421391524,160.91666666666666,89.29446462367852,0.0032432274736649805,0.0016462842449347156
BROCCOLI714USDT,0.01605,0.01592,0.01623,0.00010407732892171967,0.01577,0.00010484640366546707,271755.51827,4529.2586378333335,3451.397192508042,139602.06666666668,107697.87063470531,2237.2072593333337,1729.0774702731378,84.1,45.81306896656884,0.0037897924470530623,0.002314978343636863
BROCCOLIF3BUSDT,0.004006,0.004034,0.004073,1.7850248063604177e-05,0.003975,1.8776894083219296e-05,30077.235111,501.28725185,1191.8753951062308,55259.11666666667,201652.78505526637,222.82426891666668,814.8920536979577,18.5,31.556513738403265,0.0031478404517081013,0.00240200589884361
BRUSDT,0.05655,0.05716,0.05718,0.00023643748352538554,0.05605,0.0002564734763436624,12200.08444,203.33474066666668,329.2936096945037,1433.8833333333334,3157.606211382,81.18816383333333,178.98372321205525,7.616666666666666,6.457400606967951,0.001506079696748473,0.0011742026065043466
BSVUSDT,15.41,15.46,15.57,0.08103340317041187,15.23,0.08583323734293438,100777.42,1679.6236666666666,2259.037592465463,56.19500000000001,106.72439307052151,866.65075,1645.3249324891506,21.066666666666666,16.408830473684723,0.0015876538620776441,0.0011204535219496736
BTCDOMUSDT,5061.3,5056.7,5081.1,11.15187906945086,5030.8,10.259750082307853,343428.1058,5723.801763333334,5755.912178671653,0.5477000000000001,0.6761673722195098,2768.8819033333334,3417.9599512675077,67.31666666666666,34.03711417325122,0.0009872353124269681,0.0005246231814785873
BTCUSDT,77638.5,77482.2,77915.0,251.39070563274853,76568.8,278.45571170032025,798684172.3929,13311402.873215,11368294.811917724,81.83866666666667,75.73587634884596,6329161.753038334,5829221.161019445,9040.7,4355.102934431232,0.0020294189827789405,0.0009967621990558582
BTRUSDT,0.13874,0.13725,0.13963,0.0006155336438137835,0.13693,0.0005814108109361562,399773.54876,6662.892479333333,9103.919840175775,24907.266666666666,31435.93571159091,3447.7752800000003,4355.1785185087965,252.95,217.6698187622712,0.0028343231648904903,0.0017898567979510065
BULLAUSDT,0.02182,0.02099,0.02416,0.0008430107967219821,0.0202,0.0007859729836791129,11033010.75975,183883.5126625,96584.0191044698,4165525.75,2131782.150897317,89917.78002616667,45143.01852002337,2439.45,1090.1111034186424,0.026150951706770825,0.010599598299439274
BUSDT,0.1866,0.1881,0.1881,0.0005835891287425188,0.1857,0.0006471231425176197,49212.6275,820.2104583333333,880.9358492820714,2600.383333333333,4434.340831879845,485.92233500000003,826.295049668595,18.166666666666668,11.157070672389802,0.0014259376452571766,0.0008247825910723237
C98USDT,0.0193,0.0194,0.0195,0.00010523044392039679,0.0189,0.0001197336969782977,759069.4013,12651.156688333334,19053.826881621142,365127.7833333333,604993.9132987303,7022.0237683333335,11580.129824301706,60.65,64.36964886431535,0.00648237519858679,0.0024744891563765717
CAKEUSDT,1.5295,1.5302,1.5425,0.0064835114640104195,1.5081,0.0069754555568786345,600652.9076,10010.881793333334,8121.5585219040595,3254.4666666666667,3977.042962765629,4974.469253333333,6077.697993209135,342.5833333333333,152.30414393537365,0.0025459966090998773,0.001383247577113793
CARVUSDT,0.0735,0.0744,0.0754,0.0008855701345894803,0.0722,0.0008960222833185392,117853.15239999999,1964.2192066666664,4729.782356110225,14316.55,46281.586666334064,1065.9306333333332,3460.6616606833536,35.333333333333336,52.66384173214768,0.0027953788926062305,0.0031792316135359775
CATIUSDT,0.04704,0.0472,0.04747,0.00022737130835795072,0.04644,0.0002475198445505475,42131.09827,702.1849711666667,533.0258132307283,6663.6,6792.686264265836,313.86909833333334,319.8664843302636,22.3,17.391114037278555,0.001941667107214052,0.0012195139705827916
CCUSDT,0.18414,0.18761,0.18871,0.001879841883902642,0.18157,0.0019568871857179484,1864519.98749,31075.333124833334,19613.708473747047,93089.96666666666,74077.16856249406,17271.498367333334,13710.615759022929,689.1333333333333,251.86319037657466,0.0041459946730735015,0.0018520367207810844
CELOUSDT,0.093,0.095,0.095,0.0006661721329614984,0.092,0.0007356921488320539,549385.5954999999,9156.426591666666,17547.00636326896,49925.496666666666,121498.30030011226,4688.5989,11416.57521122576,19.166666666666668,24.046682470833836,0.009781183834024309,0.006003775215402341
CELRUSDT,0.00289,0.00291,0.00293,1.9797705739361838e-05,0.00284,2.0707813967728123e-05,76354.67736,1272.577956,1338.4391612490613,230467.6,276130.8511243985,667.9662711666666,800.8974495875591,28.183333333333334,21.60782318047956,0.004313369846681308,0.001762529008239857
CETUSUSDT,0.01854,0.01856,0.01874,0.00010494012282502506,0.01823,0.0001171261331789234,32390.7674,539.8461233333334,532.7913509592156,15187.466666666667,20384.08237622935,281.95105283333334,378.63188555931924,19.516666666666666,12.326754238504845,0.0023215019703096843,0.0016823421756249504
CFXUSDT,0.05558,0.05596,0.05641,0.0003637380863756564,0.05488,0.00037937694237628384,521593.30633,8693.221772166666,8508.060492058317,79491.21666666666,90297.88084062765,4438.412262833333,5033.226796023091,196.68333333333334,115.04346881728712,0.002879014709990564,0.0015740284074228735
CGPTUSDT,0.02459,0.02469,0.02493,0.00015085855986567495,0.02427,0.00016005083938061917,89218.13798,1486.9689663333334,2135.4172447101787,35295.95,59810.29610485137,871.0003035000001,1480.5134911708847,35.266666666666666,32.688497259851886,0.0029625124654253984,0.001835179396555883
CHESSUSDT,0.02471,0.02486,0.02497,0.00011544852351555072,0.02447,0.00012636195880393755,21976.27953,366.2713255,466.7590534264355,6629.9,13001.911383213974,163.932853,320.2856023034457,17.983333333333334,12.101956231649838,0.0022202621190347753,0.0010443529216633868
CHILLGUYUSDT,0.01189,0.0119,0.01201,7.62659634118734e-05,0.01169,8.000988639476964e-05,18819.09604,313.6516006666667,323.37987694719163,13059.45,18785.67922234688,155.15456566666668,222.96964682687883,12.416666666666666,8.959970616376358,0.00246855877517632,0.0018453813895780216
CHRUSDT,0.03,0.03,0.0301,0.00013185979542573752,0.0294,0.00015568329433690957,99032.7506,1650.5458433333333,1711.589635631906,24853.183333333334,30175.77364825803,742.101755,899.616739990057,24.183333333333334,18.630657863569358,0.003627043930828802,0.002336961331321477
CHZUSDT,0.04681,0.04668,0.04702,0.00019450502150286783,0.04609,0.00020884258662614644,1268520.13481,21142.002246833334,14039.662534330777,228619.65,195912.41120129664,10678.308924833334,9150.93501184838,279.8333333333333,117.71571135819116,0.002681571099864312,0.001361319314680225
CKBUSDT,0.001978,0.00199,0.002006,1.1934804063016297e-05,0.001948,1.3209684428928053e-05,125633.941162,2093.899019366667,2967.0454404991942,624735.8666666667,1092094.7961461993,1237.2885510499998,2174.2742803104325,34.88333333333333,29.252316533889584,0.0023819642827480007,0.0015468345868548154
CLANKERUSDT,36.85,36.21,37.29,0.3251325674869876,36.01,0.303496386300031,1294597.0692,21576.61782,17587.867851094084,292.36116666666663,262.05692147933433,10681.981561666667,9556.236968623452,464.3333333333333,255.12294587928443,0.006108297162862599,0.0030865693030343315
CLOUSDT,0.1831,0.1784,0.1834,0.001063381239733414,0.1772,0.0011713373013126347,402689.6221,6711.493701666666,8551.639630649703,17485.75,20518.53384726904,3156.3752099999997,3680.0268022777755,99.06666666666666,87.3017107539421,0.0031624842646126227,0.0018158534613329327
COAIUSDT,0.2682,0.2704,0.2748,0.002312170575100721,0.264,0.002337927881621004,271753.2496,4529.220826666667,4341.631531156881,9096.083333333334,10008.198375419595,2456.681655,2711.376919625982,72.46666666666667,54.593246824768144,0.003213505887930486,0.00186159134305981
COLLECTUSDT,0.03811,0.03821,0.03877,0.00030245698204654087,0.03719,0.00034411020931990793,209529.9638,3492.166063333333,3802.0781211994486,46995.36666666667,53720.242198479296,1789.2402996666667,2032.9954009009768,90.18333333333334,68.41981367962646,0.004629351802697194,0.0024104448491980533
COMPUSDT,19.43,19.63,19.73,0.12810174275619846,19.24,0.13427551993657627,534476.68166,8907.944694333333,5011.158871033127,238.33188333333334,174.74369891669298,4654.397758833334,3405.6512995926437,86.0,41.439357366916916,0.0023132988579784163,0.00148029195400523
COOKIEUSDT,0.02314,0.02325,0.02348,0.00015552753312298565,0.0228,0.0001659129851580899,70741.11982,1179.0186636666667,1454.264805026942,26529.55,47055.3990149386,614.6757358333333,1087.922394517912,28.033333333333335,20.754388277382727,0.0028455549441353764,0.001583873336256845
COSUSDT,0.00111,0.001113,0.001119,4.689211081298365e-06,0.001097,5.0290399618467476e-06,20831.224237,347.18707061666663,386.2476482423049,150712.25,204221.94581781456,167.49766853333333,226.85929052294333,11.25,8.06672386401723,0.0018445795981037229,0.0012728122546826327
COTIUSDT,0.01413,0.01436,0.01439,0.00011963031567866968,0.0139,0.00012963399149687824,143282.63928,2388.043988,2330.7014722338954,98677.91666666667,134541.08649364792,1400.8875613333332,1909.2020093909343,47.3,30.588742805821198,0.0031031130435725768,0.0019862113489156996
COWUSDT,0.1616,0.1623,0.1633,0.001026808725222017,0.1592,0.0010625029079388594,258352.1647,4305.869411666667,11267.31078846666,13519.1,42725.55338067309,2196.133415,6950.318677281265,31.9,27.802389849722136,0.0024712774346709095,0.001460212749788666
CROSSUSDT,0.11365,0.11381,0.11451,0.0004019667749150439,0.11305,0.0004243531468250686,27474.36006,457.906001,474.726029041365,2379.3333333333335,2764.7821421922763,270.9323718333333,314.7683674981102,13.433333333333334,9.285247396221575,0.0010190767101607894,0.000756309999512761
CRVUSDT,0.283,0.277,0.285,0.0023213574832351472,0.276,0.0023455089915364706,6300060.1999,105001.00333166667,124708.84848799389,163574.97666666665,164533.79833915055,45865.13979166667,46151.86655465882,269.8833333333333,274.9583075739934,0.006357810704327549,0.0025481961525111968
CTKUSDT,0.2216,0.2227,0.2242,0.001076240579661774,0.2191,0.001152863053592629,18648.9071,310.8151183333333,414.8793950350282,737.3833333333333,1206.9291343366992,163.744395,268.21268598697236,13.783333333333333,9.25182834274479,0.0019295513498377814,0.0012331148384175945
CTSIUSDT,0.0276,0.0279,0.028,0.00016961238628685526,0.0273,0.00016047246626564582,134720.2547,2245.337578333333,3761.1173707935677,40754.01666666667,116638.80645568394,1131.4202616666666,3232.569262053734,21.933333333333334,17.318420355673876,0.0044443944116074234,0.0026005756811618374
CUSDT,0.06261,0.06231,0.06308,0.00026915540635172525,0.06174,0.0002752459095689934,54825.02682,913.750447,1069.4365001672654,5967.566666666667,7661.286346757028,372.3381141666667,476.18458599186476,30.933333333333334,20.988993618259656,0.0026015753827655095,0.0013611583234894086
CVCUSDT,0.0352,0.03524,0.03553,0.0001933039379562077,0.03454,0.00021249765701599548,71065.05293,1184.4175488333335,1573.6439076448958,17204.3,36207.5364943988,604.9377763333334,1272.4646473572716,35.93333333333333,25.335622852235836,0.002822444798612648,0.0016271271299895423
CVXUSDT,1.778,1.773,1.798,0.010397196493057818,1.749,0.01095490241881009,124792.5352,2079.8755866666665,1599.5882726956172,517.68,513.2035050146502,919.347145,910.2945372340181,51.1,27.002636406124424,0.003052660830924584,0.0018426163423666735
CYBERUSDT,0.5681,0.5736,0.5795,0.004713161041769104,0.5581,0.004844142598450558,143512.94329,2391.8823881666667,4481.50459782444,2341.3483333333334,6090.595526989706,1337.5184481666665,3505.900585712646,90.55,54.7082942306477,0.002994213278344672,0.002252964415423252
CYSUSDT,0.3102,0.3288,0.3296,0.003532420866083372,0.31,0.0036970991835330986,1021270.0734,17021.16789,15940.86295136597,30394.5,32147.40599678353,9746.129086666666,10359.343452190587,426.4,314.8759885027647,0.006022839971580604,0.003144184939634231
DAMUSDT,0.01987,0.01996,0.02012,7.288951471873383e-05,0.01971,7.695089783729597e-05,22289.04304,371.4840506666667,630.1804944835386,10752.7,24593.395034687735,214.43074466666667,491.37950614381856,18.433333333333334,17.931476601422002,0.0025844948777219083,0.0021696801927662992
DASHUSDT,44.75,44.5,45.28,0.25670907273137067,44.04,0.2592413965687472,3090690.22165,51511.50369416667,34506.637674084544,564.5772166666667,453.0903009524586,25242.070197,20248.894796574208,555.9,244.16080419486815,0.0030800936277418475,0.0017348176412516343
DEEPUSDT,0.02795,0.02721,0.02807,0.00027129585451673603,0.02688,0.0002526259824437084,736430.4128,12273.840213333335,16807.791369996474,178865.45,267288.46981589554,4932.0896445,7437.701282091631,140.68333333333334,142.81996390699544,0.005019522700216584,0.003278486578969252
DEGENUSDT,0.000804,0.000805,0.000812,5.4792881718391926e-06,0.000788,5.703081732093356e-06,54584.300001,909.7383333500001,668.9378556173045,595307.8333333334,631847.4600683453,477.76577291666666,505.24836686228764,11.25,6.855963629435005,0.002468063140601019,0.0017046861506511627
DEGOUSDT,0.3574,0.3589,0.3611,0.0017241029764623233,0.3517,0.0020231959949293956,41058.6769,684.3112816666667,818.3857113938362,1065.2466666666667,1287.1086818145,380.99456733333335,458.18448203446883,27.116666666666667,22.326613796449724,0.002981587197489303,0.001650350720802309
DENTUSDT,0.000162,0.000162,0.000163,9.173469483945476e-07,0.000159,8.861775975859749e-07,115326.834283,1922.1139047166666,3208.803551043075,5765632.866666666,11825916.687847964,929.8688624333333,1904.2837416024497,18.616666666666667,18.8482716616874,0.006309244716837548,0.003333310092543354
DEXEUSDT,2.494,2.529,2.545,0.019104078601414665,2.476,0.020006750273274913,56693.07018,944.884503,794.6767899259554,194.65283333333335,202.690565859505,489.6834963333333,508.65744840050627,34.36666666666667,21.526465120055637,0.002721787917589295,0.0015875899259744392
DFUSDT,0.0095,0.00954,0.00958,5.2635351485373426e-05,0.00938,5.516385453770864e-05,57110.80454,951.8467423333333,1564.5424895380943,47710.9,107580.88466866003,452.3789968333333,1018.8951098467497,15.883333333333333,15.079553635738273,0.0021207199061853486,0.001252825532004884
DIAUSDT,0.2227,0.223,0.2244,0.0011878575881466129,0.2192,0.001323378444918362,23453.8608,390.89768,398.906866589424,755.2,1234.84119338535,167.84190500000003,273.50881048791905,16.316666666666666,10.939729595187405,0.002211317097156105,0.0013915632759374816
DODOXUSDT,0.017044,0.017183,0.01728,0.00010893555862161157,0.016805,0.00011469641087089994,57842.730719,964.0455119833333,1447.4319910676295,28526.233333333334,48647.534398254735,487.53556664999996,830.1332426616244,22.4,21.23173192836529,0.002920109355678492,0.0018662539218155941
DOGEUSDT,0.10508,0.10505,0.10624,0.0006105953379011866,0.10329,0.0006770336387673848,41480074.31028,691334.5718380001,662393.2508676766,3362985.783333333,3465654.424777598,352556.7845463333,362283.23256394797,2298.9166666666665,1237.637994931141,0.0030259988267310398,0.0015889599171844148
DOGSUSDT,3.04e-05,3.07e-05,3.1e-05,2.1219195019796044e-07,3.01e-05,2.1823638249399894e-07,111903.9548264,1865.0659137733335,1878.3282748558586,31975406.05,38768527.625779524,979.2147297733334,1188.782361599648,28.4,17.255016465374325,0.00441376229248591,0.0018933853562588569
DOLOUSDT,0.03308,0.03406,0.03464,0.0005017983478658645,0.03275,0.0004915159014273384,411612.57194,6860.209532333333,11236.66088778766,121619.98333333334,238469.73159046881,4111.6031925,8176.14261682851,193.36666666666667,111.99197408692734,0.0041888501067675965,0.002952035834148059
DOODUSDT,0.004278,0.004291,0.004322,2.408325367022953e-05,0.0042,2.4756303768357526e-05,200931.0451,3348.8507516666664,13068.960695119371,235794.3,663260.1346221761,1011.1657900166666,2854.0551603881,41.43333333333333,61.41477950170413,0.0029466735129493704,0.002205052236242329
DOTUSDT,1.518,1.524,1.535,0.008593043435257823,1.496,0.009305411219613278,4740241.6323,79004.02720499999,52618.72486157941,27920.844999999998,24386.576773781395,42447.179216666664,36974.31840916749,295.15,129.17191605881325,0.0029828481568168605,0.0015499421014857722
DRIFTUSDT,0.11,0.1091,0.1104,0.0006648987858916803,0.1071,0.0007285055517860198,364507.8494,6075.130823333334,5548.459796394043,25780.15,28800.28379852226,2813.0392933333333,3130.176204515995,54.86666666666667,39.846088069762594,0.0037397818069584915,0.0017656992222227642
DUSDT,0.01169,0.01189,0.01192,4.2017954193132915e-05,0.01167,5.053946268150861e-05,174968.22529,2916.1370881666667,2902.432272270273,138884.33333333334,132853.5577479722,1642.6809855,1570.5861375167915,79.2,52.06280431575252,0.0043571984952445785,0.0022557843859306965
DUSKUSDT,0.10254,0.1015,0.10361,0.0007099536668259071,0.10034,0.0007145785174682458,1351730.0055,22528.833425,13812.548810858812,109076.9,88620.32916365509,11113.304773833333,8981.444618403726,464.8666666666667,225.76172129539563,0.003661672819096769,0.0019475159036631696
DYDXUSDT,0.133,0.133,0.135,0.000990919221710223,0.13,0.0009649214715859752,1901672.8878,31694.54813,55042.88835996394,117078.92666666668,209068.9017000967,15537.682925,27756.03402687904,75.71666666666667,99.31000797309312,0.009285981758117871,0.0032055002093795523
DYMUSDT,0.04683,0.04709,0.04737,0.00028879816227094825,0.04625,0.0003033099419800699,47787.476783,796.4579463833333,613.9745729678888,9231.011666666665,7555.370638433226,433.4934703833333,354.18848300015765,29.916666666666668,17.237416600913438,0.002456809548436401,0.0015353753443330001
EDENUSDT,0.0412,0.04156,0.04185,0.0003069072993519095,0.04062,0.0003198447716722861,103820.18244,1730.336374,1800.2126264364335,23044.1,29735.234672702318,955.3573196666667,1235.835511973701,72.95,42.42937302052971,0.002845044900545971,0.0016415853852733912
EDUUSDT,0.1582,0.1559,0.1586,0.0005750239493907054,0.1559,0.0006097975953909754,96584.9999,1609.7499983333332,1360.1591714404644,5172.983333333334,4373.406993241204,814.7300266666666,687.7685762954927,40.71666666666667,22.213213098473446,0.0018941810305586335,0.0009627114621134777
EGLDUSDT,4.729,4.741,4.78,0.027347620972972945,4.657,0.029967194869749962,307583.4453,5126.390755,5045.949919087425,529.0,610.1030971504262,2498.9681666666665,2867.984646685893,115.01666666666667,57.62164484637921,0.002470229257037366,0.0014901730777395902
EIGENUSDT,0.2553,0.2566,0.26,0.0020458197699390838,0.251,0.002144537140742168,993183.18163,16553.05302716667,13019.615465662695,33238.833333333336,32304.165774609406,8520.566920666666,8253.869217042671,202.36666666666667,106.01694246862377,0.0032915664331921337,0.0019626334795937637
ELSAUSDT,0.09277,0.0932,0.09485,0.0005810493867396359,0.09163,0.0006511653178620829,1527566.99229,25459.4498715,16506.149700511945,141916.83333333334,105783.59443184426,13240.281914,9835.632747434924,577.9,305.7325573277556,0.0052231631969658805,0.0024731501388626097
ENAUSDT,0.1383,0.1389,0.1403,0.0009315560155833348,0.1361,0.0009791844871560374,9013230.8849,150220.51474833334,136794.88457001804,612254.6833333333,646508.5478285963,84887.11142333334,89924.1105908124,366.15,187.5088088326266,0.00322500690459085,0.0017551149967946031
ENJUSDT,0.02396,0.02414,0.02432,0.00016594022475605578,0.02368,0.00017666871867478567,124787.91825,2079.7986375,1876.0169825844614,45063.63333333333,58126.52220189167,1081.745233,1389.6776658177284,69.33333333333333,52.53817552033617,0.0024319386082796365,0.001555622561664206
ENSOUSDT,1.1491,1.1399,1.1581,0.006716473339803673,1.129,0.006638445422470346,3605385.0931,60089.75155166667,35658.14965430427,25094.945,14135.691975117395,28669.617803999998,16137.546079114807,1422.05,556.7042371197821,0.004723264784426548,0.0021138513648585482
ENSUSDT,6.886,6.904,6.96,0.03703112143592563,6.779,0.04008176671005005,571478.0389,9524.633981666668,7337.260766150054,718.7900000000001,636.4250947709693,4951.759375,4372.964641164174,231.46666666666667,128.66109293861214,0.0028595846508431342,0.0015998055104237392
